"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
641.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,3,0,6,9,0,0,16,92,2,8,10.5,28,12,9,6,15,0,3,30,1,5,149,1,72,5,563,563,27,31,1,1,0,1,0,0,1,23,9,1,7,0,40,0,16,49,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
642.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,6,3,0,5,8,0,0,15,93,2,8,9.5,26,12,8,5,13,0,4,30,2,12,148,1,67,12,549,549,27,22,0,0,0,0,0,0,1,27,8,3,7,0,41,0,16,49,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
643.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,7,4,0,5,9,0,0,15,93,1,9,11.,29,12,9,5,14,0,6,30,3,5,148,1,71,5,521,521,21,20,2,2,0,2,0,0,1,31,9,0,5,0,40,0,16,49,5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
644.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,7,4,0,5,9,0,0,14,94,0,10,11.,29,12,9,5,14,0,4,30,2,8,146,1,69,8,497,497,27,23,3,3,0,3,0,0,1,29,9,2,6,0,40,0,16,49,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
645.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,7,4,0,5,9,0,0,17,91,2,8,11.,29,12,9,5,14,0,3,30,2,9,146,1,59,9,516,516,23,27,1,1,0,1,0,0,1,22,9,2,4,0,40,0,16,49,6,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
646.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,4,0,4,8,0,0,14,94,2,8,10.,24,12,8,5,13,0,5,30,5,14,145,1,66,13,513,513,32,32,5,5,0,4,0,0,1,29,8,3,9,0,41,0,16,49,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
647.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,4,0,4,8,0,0,14,94,2,8,10.,24,12,8,4,12,0,4,30,2,6,145,1,66,6,502,502,27,25,4,4,0,2,0,0,1,26,8,2,5,0,41,0,16,49,7,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
648.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,4,0,4,8,0,0,13,95,1,9,10.,24,12,8,4,12,0,7,30,1,6,146,1,69,5,501,501,24,28,6,6,0,4,0,0,1,28,8,1,6,0,41,0,16,49,7,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
649.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,4,0,4,8,0,0,13,95,1,9,10.,24,12,8,4,12,0,4,30,1,9,146,1,71,9,495,495,23,18,2,2,0,2,0,0,1,31,8,1,7,0,41,0,16,49,8,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
650.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,3,0,5,8,0,0,14,94,2,8,9.5,25,12,8,4,12,0,6,30,2,13,148,1,68,12,485,485,22,23,4,4,0,3,0,0,1,25,8,0,6,0,41,0,16,49,6,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
651.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,3,0,5,8,0,0,13,95,2,8,9.5,25,12,8,5,13,1,8,30,3,10,150,1,68,10,493,493,20,21,2,2,0,2,0,0,1,29,8,1,2,0,41,0,16,49,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
652.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,11,97,1,9,9.,25,12,8,5,13,1,3,30,4,11,147,1,72,10,472,472,30,28,7,7,0,6,0,0,2,26,8,2,8,0,41,0,16,49,10,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
653.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,11,97,1,9,8.5,25,12,8,5,13,0,5,30,3,7,145,1,72,6,477,477,29,25,5,5,0,3,0,0,2,21,8,0,11,0,41,0,16,49,11,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
654.,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,11,97,1,9,9.,25,12,8,5,13,0,1,30,1,10,144,1,71,10,479,479,23,25,4,4,0,4,0,0,1,30,8,0,6,0,41,0,16,49,6,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
655.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,3,0,5,8,0,0,13,95,1,9,9.5,25,12,8,6,14,0,5,30,1,14,142,1,72,14,477,477,26,26,4,4,0,4,0,0,2,29,8,3,4,0,41,0,16,49,7,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
656.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,3,0,5,8,0,0,11,97,3,7,9.5,25,12,8,6,14,0,6,30,1,10,144,1,69,10,505,505,24,24,3,3,0,3,0,0,1,15,8,1,5,0,41,0,16,49,6,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
657.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,12,96,1,9,9.,25,12,8,6,14,0,4,30,0,7,146,1,70,7,519,519,28,26,5,5,0,5,0,0,1,24,8,2,8,0,41,0,16,49,10,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
658.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,12,96,1,9,9.,25,12,8,6,14,0,6,30,2,6,144,1,71,6,505,505,24,22,4,4,0,3,0,0,1,23,8,1,5,0,41,0,16,49,6,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
659.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,12,96,1,9,9.,25,12,8,6,14,0,2,30,0,13,145,1,73,13,496,496,23,22,2,2,0,1,0,0,1,25,8,0,4,0,41,0,16,49,4,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
660.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,11,97,0,10,9.,25,12,8,6,14,0,7,30,1,9,144,1,76,8,496,496,26,30,3,3,0,2,0,0,1,26,8,2,7,0,41,0,16,49,9,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
661.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,2,0,6,8,0,0,10,98,2,8,9.,24,12,8,6,14,0,6,30,4,11,142,1,76,11,474,474,24,29,3,3,0,2,0,0,1,27,8,1,7,0,41,0,16,49,8,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
662.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,2,0,6,8,0,0,10,98,0,10,9.,24,12,8,6,14,0,2,30,2,13,143,1,80,12,492,492,23,25,2,2,0,1,0,0,0,23,8,0,5,0,41,0,16,49,5,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
663.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,10,98,2,8,9.,25,12,8,6,14,0,6,30,2,11,144,1,81,11,486,486,25,21,1,1,0,1,0,0,0,23,8,1,7,0,41,0,16,49,8,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
664.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,11,97,3,7,9.,25,12,8,6,14,0,1,30,2,13,144,1,78,13,502,502,23,29,1,1,0,1,0,0,0,21,8,2,6,0,41,0,16,49,8,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
665.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,12,96,2,8,9.,25,12,8,6,14,2,9,30,1,11,144,0,77,11,485,485,21,26,2,2,0,2,0,0,0,25,8,1,4,0,41,0,16,49,5,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
666.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,2,0,6,8,0,0,13,95,1,9,9.,25,12,8,6,14,0,4,30,1,8,140,0,76,7,473,473,23,28,5,5,0,4,0,0,0,35,8,1,6,0,41,0,16,49,7,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
667.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,10,98,2,8,8.5,25,12,8,6,14,0,2,30,2,5,139,0,78,5,471,471,22,26,2,2,0,2,0,0,0,25,8,0,6,0,41,0,16,49,6,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
668.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,11,97,1,9,8.5,25,12,8,6,14,0,4,30,4,8,138,0,79,8,455,455,22,25,1,1,0,1,0,0,0,25,8,1,5,0,41,0,16,49,6,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
669.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,11,97,2,8,8.5,25,12,8,6,14,0,5,30,3,6,138,0,77,6,452,452,24,29,1,1,0,1,0,0,0,29,8,1,6,0,41,0,16,49,7,62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
670.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,11,97,0,10,8.5,25,12,8,6,14,0,3,30,2,9,137,0,74,9,442,442,19,20,2,2,0,2,0,0,0,28,8,1,3,0,41,0,16,49,4,62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
671.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,13,95,2,8,8.5,25,12,8,5,13,0,6,30,1,6,136,0,77,6,437,437,26,26,1,1,0,1,0,0,0,24,8,1,9,0,41,0,16,49,10,62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
672.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,12,96,4,6,8.5,25,12,8,5,13,0,5,30,3,8,137,1,76,8,444,444,22,24,3,3,0,3,0,0,0,23,8,3,4,0,41,0,16,49,7,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
673.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,13,95,1,9,8.5,25,12,8,5,13,0,7,30,2,9,138,1,76,9,446,446,26,27,4,4,0,4,0,0,0,27,8,1,9,0,41,0,16,49,10,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
674.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,14,94,2,8,8.5,25,12,8,5,13,0,4,30,2,8,135,0,72,7,443,443,20,22,3,3,0,3,0,0,0,26,8,2,3,0,41,0,16,49,5,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
675.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,13,95,1,9,8.5,25,12,8,5,13,0,5,30,1,8,134,0,70,8,450,450,26,30,1,1,0,1,0,0,0,32,8,0,6,0,41,0,16,49,6,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
676.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,13,95,2,8,8.5,25,12,8,5,13,0,3,30,3,10,134,0,73,10,450,450,19,22,1,1,0,1,0,0,0,29,8,0,2,0,41,0,16,49,2,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
677.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,15,93,1,9,8.5,25,12,8,5,13,0,10,30,2,3,133,0,69,3,466,466,22,24,1,1,0,0,0,0,0,26,8,2,4,0,40,0,17,48,6,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
678.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,2,0,7,9,0,0,11,97,2,8,10.,28,12,9,6,15,0,3,30,3,9,133,0,67,9,464,464,26,25,2,2,0,1,0,1,0,22,9,4,3,0,39,0,17,48,7,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
679.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,2,0,7,9,0,0,11,97,1,9,10.,28,12,9,6,15,0,2,30,4,6,133,0,68,6,466,466,25,25,2,2,0,2,0,0,0,23,9,2,6,0,39,0,17,48,8,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
680.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,2,0,7,9,0,0,11,97,0,10,10.,28,12,9,6,15,0,5,30,6,9,133,0,70,9,465,465,24,19,3,3,0,3,0,0,0,25,9,2,3,0,38,0,18,47,5,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
681.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,1,0,8,9,0,0,11,97,0,10,9.5,28,12,9,6,15,0,4,30,3,6,134,0,68,6,483,483,27,25,2,2,0,2,0,0,0,28,9,3,7,0,38,0,18,47,10,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
682.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,7,1,0,7,8,0,0,11,97,0,10,8.5,25,12,8,6,14,0,4,30,2,14,133,0,71,14,481,481,29,24,5,5,0,4,0,0,0,28,8,2,6,0,39,0,18,47,8,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
683.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,7,1,0,7,8,0,0,10,98,1,9,8.5,29,12,8,6,14,0,2,30,3,6,132,0,73,6,471,471,23,24,2,2,0,2,0,0,0,20,8,1,4,0,39,0,18,47,5,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
684.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,7,1,0,7,8,0,0,10,98,1,9,8.5,29,12,8,6,14,0,4,30,2,7,131,0,70,7,472,472,24,28,2,2,0,1,0,0,0,27,8,2,3,0,39,0,18,47,5,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
685.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,6,2,0,6,8,0,0,10,98,0,10,9.,30,12,8,6,14,0,5,30,1,17,130,0,70,17,475,475,27,26,5,5,0,5,0,0,0,24,8,2,6,0,39,0,18,47,8,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,25,0,0,3,0,0,0,0
