# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_100.out' -seed 370617495
# "uuid" : "101405373"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
1711.,0,0,5,3,0,2,2,3,0,6,102,1,5,5.,30,5,15,20,1,3,0,85,8,22,22,0,9,38,52,0,19,0,12,14,0,0,4,12,2,7,0,4,2,0,0,10,5,30,2,8,230,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,2,235,57,0
1712.,0,0,5,1,0,4,2,3,0,6,102,1,5,5.,29,5,16,21,0,3,0,83,5,28,28,1,6,39,51,2,19,1,13,10,1,0,4,10,2,5,1,2,3,1,1,9,3,30,0,5,230,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,2,235,57,0
1713.,0,0,4,1,0,3,1,3,0,4,104,1,5,4.,29,4,17,21,0,3,0,87,15,28,28,4,6,39,52,2,18,0,9,10,0,0,2,7,1,4,3,2,4,0,2,13,5,30,0,15,230,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,2,235,57,0
1714.,0,0,5,2,0,3,1,4,0,4,104,0,6,5.,30,5,15,20,0,5,0,89,13,27,27,4,4,40,52,1,27,0,16,16,0,0,4,8,1,4,0,2,2,0,3,12,8,30,0,13,230,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,57,0
1715.,0,0,5,2,0,3,1,4,0,4,104,0,6,5.,33,5,12,17,0,5,0,89,6,28,28,0,4,39,54,1,19,0,14,11,0,0,5,9,2,12,0,2,8,0,1,9,6,30,1,6,230,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,2,235,57,0
1716.,0,0,6,3,0,3,1,5,0,4,104,0,6,6.,33,6,11,17,0,5,0,91,9,29,29,2,4,39,51,2,23,2,14,14,1,0,6,10,1,6,0,2,3,0,1,10,2,30,0,9,230,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,235,57,0
1717.,0,0,5,3,0,2,0,5,0,5,103,1,5,5.,31,5,14,19,0,5,0,87,11,30,30,0,8,39,53,2,26,0,18,17,0,0,2,10,1,2,0,2,0,0,2,10,0,30,2,11,230,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,235,57,0
1718.,0,0,4,1,0,3,0,4,0,9,99,1,5,4.,34,4,12,16,0,4,0,87,4,27,27,2,4,37,50,2,24,1,14,13,1,0,1,9,3,4,2,4,4,2,1,9,2,30,3,4,230,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,235,57,0
1719.,0,0,6,3,0,3,1,5,0,9,99,0,6,6.,32,6,12,18,0,3,0,84,11,31,31,0,6,39,51,2,25,0,8,17,0,0,2,11,2,3,1,3,2,0,1,10,3,30,4,11,230,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,235,57,0
1720.,0,0,7,4,0,3,2,5,0,9,99,1,5,7.,30,7,13,20,0,4,0,87,4,23,23,0,9,37,51,3,18,2,15,12,2,0,3,12,0,5,0,5,5,0,1,11,1,30,3,4,230,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,235,57,0
1721.,0,0,7,4,0,3,2,5,0,8,100,0,6,7.,29,7,14,21,0,3,0,83,6,31,31,1,8,40,52,3,22,1,12,15,0,0,3,10,0,4,0,3,3,0,4,9,3,30,4,6,230,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,235,57,0
1722.,0,0,8,4,0,4,3,5,0,8,100,1,5,8.,28,8,14,22,0,3,0,78,12,28,28,2,4,39,53,1,23,0,14,16,0,0,7,9,1,6,1,4,4,1,5,12,3,30,4,12,231,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,235,57,0
1723.,0,0,6,3,0,3,2,4,0,9,99,1,5,6.,30,6,14,20,0,4,0,80,9,26,26,0,7,40,53,0,20,0,13,12,0,0,4,11,2,3,0,2,2,0,5,10,6,30,0,9,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,235,57,0
1724.,0,0,6,2,0,4,1,5,0,10,98,1,5,6.,32,6,12,18,0,5,0,84,12,34,34,0,6,39,54,0,22,0,19,12,0,0,5,11,1,2,1,5,2,0,4,6,8,30,1,12,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,235,57,0
1725.,0,0,7,3,0,4,1,6,0,8,100,1,5,7.,29,7,14,21,0,4,0,83,6,24,24,1,4,40,53,0,28,1,12,20,0,0,6,11,1,4,0,0,2,0,7,13,7,30,4,6,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,235,57,0
1726.,0,0,6,4,0,2,4,2,0,6,102,1,5,6.,32,6,12,18,0,7,0,84,12,31,31,1,2,39,57,0,26,1,21,17,0,0,5,8,0,3,0,2,1,0,6,9,2,30,2,12,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,235,57,0
1727.,0,0,8,6,0,2,6,2,0,7,101,0,6,8.,30,8,12,20,0,8,0,77,17,33,33,2,6,40,57,0,22,1,15,19,0,0,6,6,1,4,1,4,2,1,5,8,4,30,5,17,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,235,57,0
1728.,0,0,8,6,0,2,6,2,0,8,100,0,6,8.,29,8,13,21,0,9,0,78,8,22,22,1,6,39,51,2,22,1,17,11,0,0,7,9,3,4,1,2,2,1,5,11,2,30,3,8,232,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,235,57,0
1729.,0,0,7,5,0,2,4,3,0,7,101,1,5,7.,31,7,12,19,1,8,0,79,8,30,30,0,4,39,49,3,23,2,18,16,2,0,6,10,4,2,2,3,1,1,4,9,4,30,4,8,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,235,57,0
1730.,0,0,8,6,0,2,5,3,0,8,100,1,5,8.,30,8,12,20,0,8,0,79,7,22,22,3,7,40,49,3,20,2,19,14,2,0,6,8,3,4,1,3,1,1,4,10,5,30,5,7,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,235,57,0
1731.,0,0,8,5,0,3,6,2,0,9,99,1,5,8.,31,8,11,19,0,8,0,76,10,35,35,2,5,39,51,3,21,1,15,15,1,0,7,8,2,3,1,2,2,1,3,11,3,30,3,10,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,235,57,0
1732.,0,0,10,7,0,3,8,2,0,7,101,0,6,10.,28,10,12,22,0,9,0,75,11,31,31,0,6,36,51,4,25,2,18,21,0,0,9,9,2,3,0,2,2,0,4,11,4,30,2,11,232,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,235,57,0
1733.,0,0,8,4,0,4,6,2,0,6,102,0,6,8.,31,8,11,19,0,11,0,80,10,35,35,0,5,40,52,3,19,1,11,17,1,0,7,9,2,5,2,4,5,2,4,8,2,30,1,10,233,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,235,57,0
1734.,0,0,8,4,0,4,6,2,0,6,102,1,5,8.,32,8,10,18,0,11,0,80,8,22,22,1,2,39,55,2,28,0,11,16,0,0,6,8,0,3,0,0,1,0,5,7,10,30,2,8,233,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,235,57,0
1735.,0,0,10,5,0,5,8,2,0,6,102,0,6,10.,30,10,10,20,0,10,0,82,8,37,37,1,6,39,54,4,21,1,12,16,1,0,5,7,0,5,0,3,3,0,4,7,4,30,2,8,232,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,235,57,0
1736.,0,0,10,5,0,5,8,2,0,8,100,2,4,10.,30,10,10,20,0,12,0,82,8,27,27,0,2,37,55,4,27,0,9,14,0,0,6,7,0,5,1,3,0,0,2,8,7,30,4,8,232,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,235,57,0
1737.,0,0,10,5,0,5,8,2,0,11,97,2,4,10.,31,10,9,19,1,12,0,76,9,26,26,3,5,39,49,3,23,1,11,14,1,0,6,11,0,7,0,1,5,0,2,7,4,30,2,9,232,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,235,57,0
1738.,0,0,10,5,0,5,7,3,0,8,100,0,6,10.,30,10,10,20,0,12,0,76,16,33,33,0,3,39,54,1,21,2,9,14,1,0,6,8,3,3,3,2,2,1,3,9,6,30,1,16,231,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,235,57,0
1739.,0,0,12,6,0,6,9,3,0,9,99,0,6,12.,29,12,9,21,0,11,0,83,8,26,26,3,5,40,54,1,26,0,12,19,0,0,9,7,1,3,1,5,1,0,3,6,6,30,0,8,231,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,235,57,0
1740.,0,0,11,6,0,5,8,3,0,8,100,1,5,11.,29,11,10,21,0,10,0,82,8,20,20,2,4,39,51,1,25,0,15,12,0,0,8,11,1,5,0,1,4,0,3,6,4,30,0,8,231,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,235,57,0
1741.,0,0,10,5,0,5,9,0,1,7,101,2,4,10.,32,10,8,18,0,9,0,82,9,30,30,2,4,39,51,2,21,1,20,15,1,0,9,10,1,7,1,2,5,1,3,5,7,30,1,9,231,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,235,57,0
1742.,0,0,10,5,0,5,9,0,1,7,101,0,6,10.,31,10,9,19,0,9,0,84,13,33,33,2,9,39,52,1,23,1,16,16,1,0,8,8,3,1,0,4,0,0,4,5,3,30,0,13,231,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,235,57,0
1743.,0,0,10,4,0,6,9,0,1,6,102,2,4,10.,31,10,9,19,0,9,0,88,6,23,23,0,6,40,53,2,22,1,14,15,0,0,5,8,3,3,1,2,3,1,4,6,1,30,1,6,231,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,235,57,0
1744.,0,0,10,4,0,6,9,0,1,5,103,1,5,10.,32,10,8,18,0,10,0,85,8,25,25,3,5,39,51,2,24,2,16,17,1,0,8,8,2,4,2,1,3,2,3,7,6,30,1,8,233,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,235,57,0
1745.,0,0,10,4,0,6,9,0,1,4,104,2,4,10.,32,10,8,18,0,10,0,89,8,28,28,2,7,40,52,4,24,0,14,18,0,0,7,6,2,3,0,1,3,0,2,8,3,30,1,8,233,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,235,57,0
1746.,0,0,10,4,0,6,9,0,1,5,103,1,5,10.,30,10,10,20,0,9,0,84,13,29,29,1,9,38,57,2,21,1,14,11,0,0,4,5,1,3,1,3,1,0,3,9,6,30,0,13,234,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,235,57,0
1747.,0,0,9,4,0,5,8,0,1,4,104,1,5,9.,32,9,9,18,0,9,0,87,8,24,24,2,3,38,56,1,26,2,12,16,1,0,7,5,2,4,0,4,1,0,3,7,3,30,1,8,234,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,235,57,0
1748.,0,0,8,3,0,5,7,0,1,6,102,0,6,8.,33,8,9,17,0,9,0,86,10,32,32,0,1,39,59,0,26,1,10,18,0,0,6,6,1,5,0,0,2,0,2,8,1,30,0,10,235,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,235,57,0
1749.,0,0,8,2,0,6,7,0,1,8,100,0,6,8.,32,8,10,18,0,9,0,84,9,26,26,2,7,39,59,1,26,1,16,21,1,0,5,3,1,1,0,3,0,0,1,9,2,30,1,9,235,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,235,57,0
1750.,0,0,8,2,0,6,7,0,1,8,100,1,5,8.,31,8,11,19,0,11,0,86,11,25,25,2,10,38,57,1,20,0,5,12,0,0,6,3,3,3,3,2,1,3,1,7,8,30,2,11,236,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,236,57,0
1751.,0,0,9,4,0,5,5,3,1,7,101,1,5,9.,33,9,8,17,0,11,0,84,9,33,33,2,4,39,58,0,27,1,12,16,0,0,6,4,2,5,1,5,0,1,2,5,6,30,4,9,236,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,236,57,0
1752.,0,0,9,4,0,5,6,3,0,7,101,0,4,9.,33,9,8,17,0,11,0,85,9,30,30,1,3,40,58,1,22,1,7,16,1,0,6,4,2,4,2,4,1,1,2,5,9,30,4,9,236,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,236,57,0
1753.,0,0,10,5,0,5,8,2,0,7,101,0,4,10.,31,10,9,19,0,11,0,90,12,27,27,1,9,39,54,4,17,1,12,12,1,0,8,5,2,6,0,3,3,0,3,4,3,30,3,12,236,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,236,57,0
1754.,0,0,8,5,0,3,6,2,0,11,97,0,4,8.,34,8,8,16,0,11,0,81,10,23,23,4,8,39,54,3,21,2,17,16,1,0,3,4,1,3,1,2,2,0,2,4,2,30,4,10,236,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,236,57,0
1755.,0,0,7,5,0,2,5,2,0,10,98,0,4,7.,36,7,7,14,1,10,0,81,10,28,28,2,8,37,52,3,21,1,22,15,1,0,4,8,1,6,0,2,3,0,2,3,1,30,5,10,236,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,236,57,0
1756.,0,0,7,6,0,1,5,2,0,9,99,1,3,7.,36,7,7,14,0,9,0,84,8,31,31,2,3,39,50,3,23,1,18,14,1,0,4,10,1,4,2,5,4,1,2,4,4,30,4,8,235,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,236,57,0
1757.,0,0,8,6,0,2,5,3,0,7,101,0,4,8.,33,8,9,17,0,8,0,88,6,34,34,0,8,40,54,3,27,2,18,21,1,0,7,8,1,2,1,4,1,1,1,7,3,30,1,6,235,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,236,57,0
1758.,0,0,8,6,0,2,5,3,0,6,102,0,4,8.,32,8,10,18,0,7,0,90,11,34,34,0,1,40,51,2,23,1,9,16,1,0,6,9,4,4,1,4,3,1,1,7,3,30,5,11,235,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,236,57,0
1759.,0,0,9,7,0,2,6,3,0,6,102,1,3,9.,33,9,8,17,0,8,0,86,2,28,28,1,5,40,52,2,22,1,7,15,1,0,5,8,3,5,3,6,3,3,1,8,3,30,1,2,234,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1760.,0,0,8,7,0,1,5,3,0,7,101,2,2,8.,34,8,8,16,0,8,0,84,8,37,37,3,6,40,46,3,17,1,10,13,1,0,7,11,3,6,1,4,4,1,2,7,2,30,1,8,234,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,236,57,0
1761.,0,0,8,6,0,2,5,3,0,9,99,0,4,8.,34,8,8,16,0,8,0,82,14,33,33,0,4,40,49,2,19,0,9,13,0,0,6,13,2,6,1,3,5,1,2,7,4,30,0,14,234,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,236,57,0
1762.,0,0,8,6,0,2,5,3,0,7,101,1,3,8.,35,8,7,15,2,7,0,89,12,36,36,0,6,40,51,3,22,1,12,11,1,0,6,10,2,6,1,7,3,1,2,6,6,30,1,12,234,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1763.,0,0,8,6,0,2,5,3,0,7,101,0,4,8.,34,8,8,16,0,7,0,86,8,29,29,1,6,40,52,2,15,2,16,11,1,0,5,9,2,5,1,2,2,1,3,5,5,30,6,8,234,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1764.,0,0,8,6,0,2,5,3,0,6,102,0,4,8.,34,8,8,16,1,5,0,84,13,36,36,2,4,39,52,1,22,0,14,16,0,0,6,9,2,4,2,2,3,2,2,5,1,30,4,13,234,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,236,57,0
1765.,0,0,7,4,0,3,5,2,0,6,102,0,4,7.,34,7,9,16,0,5,0,85,11,36,36,0,1,37,53,2,28,1,14,14,0,0,5,8,3,3,0,2,2,0,2,4,2,30,3,11,234,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,236,57,0
1766.,0,0,7,4,0,3,5,2,0,6,102,1,3,7.,33,7,10,17,0,4,0,89,6,28,28,0,5,40,53,2,23,0,10,15,0,0,5,9,2,4,0,2,3,0,2,7,4,30,1,6,234,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,236,57,0
1767.,0,0,7,4,0,3,5,2,0,7,101,1,3,7.,33,7,10,17,0,4,0,90,8,30,30,1,3,39,53,1,25,1,12,16,1,0,3,8,3,4,2,7,4,1,2,8,7,30,0,8,234,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,236,57,0
1768.,0,0,5,3,0,2,3,2,0,5,103,0,4,5.,34,5,11,16,0,6,0,88,11,27,27,0,5,39,55,2,18,1,16,12,1,0,4,7,2,3,2,3,1,1,2,4,1,30,0,11,234,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,236,57,0
1769.,0,0,5,3,0,2,3,2,0,4,104,0,4,5.,35,5,10,15,0,6,0,91,11,30,30,3,4,38,55,2,22,1,11,13,1,0,3,5,1,1,0,6,1,0,3,7,3,30,2,11,235,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1770.,0,0,5,3,0,2,3,2,0,4,104,0,4,5.,35,5,10,15,0,8,0,92,5,19,19,1,5,40,56,1,22,1,17,15,1,0,5,7,1,2,1,2,2,1,3,8,6,30,5,5,234,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1771.,0,0,4,2,0,2,3,1,0,4,104,1,3,4.,36,4,10,14,1,7,0,94,12,33,33,3,6,39,56,1,20,0,19,13,0,0,4,6,0,2,0,0,0,0,4,8,5,30,2,12,234,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1772.,0,0,4,2,0,2,3,1,0,4,104,0,4,4.,37,4,9,13,0,7,0,93,4,24,24,1,3,37,54,2,28,0,10,16,0,0,4,9,0,6,0,1,3,0,3,5,6,30,3,4,234,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,236,57,0
1773.,0,0,4,2,0,2,3,1,0,3,105,0,4,4.,38,4,8,12,0,8,0,98,11,28,28,0,4,40,54,1,21,1,15,14,1,0,2,10,1,6,0,2,3,0,3,5,5,30,3,11,234,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,236,57,0
1774.,0,0,4,2,0,2,3,1,0,2,106,0,4,4.,37,4,9,13,0,9,0,95,6,28,28,2,7,39,52,1,24,1,6,17,1,0,2,10,1,2,0,5,1,0,3,7,2,30,5,6,234,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1775.,0,0,5,3,0,2,4,1,0,9,99,0,4,5.,36,5,9,14,2,9,0,86,13,24,24,0,5,40,53,0,21,0,9,13,0,0,4,11,2,6,0,5,5,0,3,7,2,30,4,13,234,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1776.,0,0,7,4,0,3,6,1,0,7,101,0,4,7.,37,7,6,13,0,13,0,87,5,26,26,4,6,38,53,1,22,0,8,14,0,0,5,7,1,6,1,0,2,1,1,4,7,30,6,5,234,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,236,57,0
1777.,0,0,7,3,0,4,6,1,0,7,101,2,2,7.,38,7,5,12,1,13,0,87,11,31,31,2,4,39,57,1,23,0,13,18,0,0,6,6,0,4,0,2,2,0,2,5,5,30,5,11,233,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,236,57,0
1778.,0,0,7,3,0,4,6,1,0,8,100,1,3,7.,36,7,7,14,0,14,0,82,14,42,42,0,5,37,59,1,29,0,10,17,0,0,6,6,0,3,0,2,2,0,3,5,8,30,7,14,233,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1779.,0,0,7,3,0,4,6,1,0,6,102,0,4,7.,36,7,7,14,0,14,0,85,7,26,26,1,4,38,57,1,23,1,20,15,1,0,5,6,1,6,0,5,2,0,2,4,5,30,4,7,233,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1780.,0,0,6,2,0,4,5,1,0,7,101,2,2,6.,37,6,7,13,0,14,0,84,11,30,30,0,7,38,57,2,23,0,16,18,0,0,4,6,1,5,1,0,1,1,3,5,3,30,7,11,233,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1781.,0,0,8,3,0,5,6,2,0,6,102,0,4,8.,36,8,6,14,0,14,0,85,15,29,29,2,8,38,56,2,20,3,16,17,2,0,6,6,0,4,0,4,2,0,3,4,5,30,3,15,233,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,236,57,0
1782.,0,0,8,3,0,5,6,2,0,6,102,0,4,8.,36,8,6,14,0,13,0,85,12,35,35,0,10,39,54,2,20,1,16,13,0,0,6,10,0,2,0,3,1,0,3,5,2,30,2,12,233,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,57,0
1783.,0,0,8,3,0,5,6,2,0,6,102,0,4,8.,33,8,9,17,0,13,0,84,20,47,47,0,5,40,56,1,22,2,16,15,1,0,7,9,0,6,0,3,4,0,3,5,6,30,1,20,233,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,57,0
1784.,0,0,5,2,0,3,5,0,0,6,102,2,2,5.,35,5,10,15,0,11,0,83,14,31,31,0,4,40,55,1,27,1,13,19,1,0,3,10,0,2,1,6,1,0,3,7,7,30,4,14,232,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,57,0
1785.,0,0,5,2,0,3,5,0,0,4,104,0,4,5.,36,5,9,14,0,9,0,89,8,30,30,1,4,38,51,1,25,0,17,15,0,0,3,13,0,4,0,1,3,0,3,7,8,30,2,8,232,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,57,0
1786.,0,0,5,0,0,5,5,0,0,3,105,0,4,5.,36,5,9,14,1,12,0,88,12,33,33,1,4,40,55,1,20,0,12,12,0,0,2,8,1,9,2,2,3,1,2,6,3,30,3,12,232,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,57,0
1787.,0,0,4,0,0,4,4,0,0,2,106,1,3,4.,36,4,10,14,0,10,0,91,7,34,34,1,5,38,52,1,20,0,16,14,0,0,3,11,1,4,2,5,3,0,4,7,5,30,5,7,231,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,57,0
1788.,0,0,2,0,0,2,2,0,0,3,105,0,4,2.,38,2,10,12,0,8,0,92,10,27,27,0,7,39,52,2,18,1,12,10,1,0,2,11,1,4,1,2,3,1,3,9,3,30,2,10,231,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,236,57,0
1789.,0,0,2,0,0,2,2,0,0,3,105,3,1,2.,39,2,9,11,0,9,0,93,9,26,26,1,3,39,51,1,21,0,20,12,0,0,2,12,1,9,0,6,7,0,4,7,4,30,3,9,230,5,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,236,57,0
