# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_10.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_10.out' -seed 199994055
# "uuid" : "526912890"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4158.,2,35,0,11,25,1,30,7,0,25,83,1,11,73.,8,37,5,42,0,3610,183,4,9,35,35,2,4,39,44,8,19,3,7,15,2,0,25,12,0,6,1,4,5,0,1,1,7,30,4,9,211,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,3
4159.,2,37,0,11,27,1,31,8,0,26,82,2,10,77.,7,39,4,43,0,3609,183,1,13,27,27,3,6,39,41,10,11,4,8,8,2,0,29,12,0,7,0,6,5,0,1,2,3,30,2,13,211,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,1
4160.,4,34,0,11,26,1,30,8,0,27,81,4,8,74.,9,38,3,41,0,3610,187,6,14,30,30,3,3,38,40,11,21,4,6,11,4,0,29,11,1,7,0,3,4,0,1,1,2,30,1,14,211,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,3
4161.,4,34,0,11,26,1,31,7,0,28,80,3,9,74.,8,38,4,42,0,3616,186,3,6,29,29,2,8,37,37,12,17,2,13,8,2,0,29,13,2,5,2,3,3,2,1,1,4,30,2,6,211,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,1
4162.,4,33,0,10,26,1,29,8,0,29,79,2,10,72.,9,37,4,41,0,3613,189,5,9,25,25,1,7,39,41,10,18,4,13,13,4,0,29,12,2,4,0,2,1,0,1,3,5,30,1,9,210,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,3
4163.,3,34,0,11,26,0,29,8,0,29,79,1,10,72.5,9,37,4,41,0,3609,186,4,9,31,31,0,7,40,42,11,14,6,11,11,5,0,25,11,2,8,0,2,2,0,1,3,5,30,1,9,210,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,1
4164.,4,32,0,10,26,0,30,6,0,27,81,1,11,70.,10,36,4,40,0,3608,183,2,5,21,21,1,8,39,43,11,21,6,12,14,5,0,27,9,2,3,0,4,2,0,1,3,5,30,0,5,210,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,3
4165.,1,34,0,10,25,0,31,4,0,26,82,3,9,69.5,11,35,4,39,0,3602,184,5,6,21,21,3,5,40,39,9,17,3,11,14,1,0,27,12,3,9,1,3,4,1,1,2,7,30,2,6,209,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,1
4166.,1,35,0,11,25,0,31,5,0,25,83,1,11,71.5,10,36,4,40,0,3608,186,2,15,34,34,1,4,40,39,9,19,4,7,12,3,0,24,14,3,4,1,5,2,1,1,2,6,30,1,15,209,3,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,212,60,3
4167.,1,37,0,14,24,0,33,5,0,23,85,0,12,75.5,8,38,4,42,0,3616,194,3,14,38,38,0,6,40,45,7,18,5,9,10,4,0,26,13,1,5,1,3,5,0,1,2,8,30,1,14,209,3,0,0,0,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,1
4168.,2,35,0,12,25,0,32,4,1,22,86,1,11,73.,9,37,4,41,0,3626,198,6,16,37,37,1,6,38,42,8,18,5,13,11,3,0,25,14,1,6,1,5,5,1,2,1,8,30,1,16,208,4,0,0,0,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,3
4169.,3,35,0,12,26,0,32,5,1,23,85,2,10,74.5,8,38,4,42,0,3619,189,7,8,22,22,0,3,40,47,5,22,3,5,14,2,0,28,14,0,5,1,4,4,0,2,3,4,30,1,8,208,4,0,0,0,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,1
4170.,2,36,0,10,28,0,32,5,1,22,86,2,10,75.,8,38,4,42,0,3614,191,2,9,27,27,1,6,38,50,5,23,3,13,17,1,0,30,10,0,3,0,3,2,0,2,3,7,30,2,9,209,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,3
4171.,3,37,0,11,29,0,35,4,1,22,86,1,11,78.5,6,40,4,44,0,3618,190,3,11,30,30,1,7,39,47,8,19,2,10,17,1,0,29,10,0,7,0,4,4,0,2,4,4,30,3,11,209,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,1
4172.,3,39,0,14,28,0,36,4,2,23,85,2,10,82.5,4,42,4,46,0,3614,184,7,6,24,24,1,7,38,50,8,18,6,9,12,3,0,27,7,0,5,0,2,2,0,2,4,4,30,1,6,209,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,3
4173.,4,36,0,12,28,0,33,5,2,22,86,1,11,78.,6,40,4,44,0,3620,185,6,15,40,40,1,6,40,46,8,18,5,7,9,4,0,30,11,0,4,0,6,1,0,2,3,8,30,3,15,209,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,212,60,1
4174.,1,39,0,11,29,0,32,6,2,21,87,3,8,79.5,6,40,4,44,0,3617,185,3,11,27,27,1,4,39,51,7,22,5,16,15,2,0,33,7,0,5,0,3,2,0,3,4,4,30,2,11,209,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,212,60,3
4175.,1,37,0,11,27,0,32,4,2,22,86,1,9,75.5,8,38,4,42,0,3627,190,4,9,33,33,1,5,39,50,9,18,4,7,15,4,0,26,6,0,5,0,4,3,0,3,3,4,30,3,9,209,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,212,60,1
4176.,0,38,0,11,27,0,32,4,2,20,88,1,8,76.,8,38,4,42,0,3632,187,4,7,34,34,0,5,39,45,12,15,6,9,12,4,0,32,9,0,4,0,5,1,0,3,4,3,30,3,7,209,2,1,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,212,60,3
4177.,0,38,0,11,27,0,32,3,3,20,88,0,10,76.,9,38,3,41,1,3629,185,6,7,27,27,0,5,40,45,10,22,4,11,14,3,0,30,10,1,4,0,4,1,0,2,3,3,30,3,7,210,1,1,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,212,60,1
4178.,2,38,0,12,28,0,34,3,3,21,87,3,7,79.,7,40,3,43,0,3621,184,7,7,31,31,1,8,40,45,9,20,3,14,15,3,0,31,10,1,4,0,3,0,0,2,1,4,30,1,7,210,1,1,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,212,60,3
4179.,4,36,0,12,28,0,35,2,3,20,88,2,8,78.,7,40,3,43,0,3614,177,4,15,29,29,1,7,40,40,10,13,3,12,7,3,0,25,14,1,8,0,1,5,0,2,3,4,30,4,15,208,3,1,0,0,0,2,0,0,0,0,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,212,60,1
4180.,4,36,0,12,28,0,35,2,3,20,88,1,9,78.,7,40,3,43,0,3612,177,8,8,35,35,1,5,40,40,12,14,6,7,10,4,0,30,12,1,5,0,5,3,0,2,1,6,30,0,8,208,3,1,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,212,60,3
4181.,2,37,0,11,28,0,32,4,3,20,88,0,10,77.,8,39,3,42,0,3606,170,3,9,26,26,1,6,40,40,15,19,7,10,13,4,0,27,9,1,1,0,3,0,0,2,1,2,30,2,9,208,3,1,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,212,60,1
4182.,3,36,0,11,27,1,33,3,3,20,88,1,9,76.5,8,39,3,42,0,3602,168,5,11,30,30,0,6,39,39,16,15,7,8,12,6,0,25,11,0,6,0,6,2,0,2,2,7,30,0,11,207,4,1,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,212,60,3
4183.,3,37,0,12,27,1,33,4,3,19,89,2,8,78.5,7,40,3,43,0,3596,165,9,8,27,27,1,7,38,41,13,17,4,8,12,3,0,26,11,0,7,0,3,4,0,1,2,2,30,1,8,207,4,1,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,212,60,1
4184.,3,36,0,14,24,1,33,3,3,19,89,2,8,76.5,8,39,3,42,0,3596,169,7,4,21,21,2,7,40,42,11,14,2,13,9,2,0,27,11,0,10,0,3,7,0,1,2,2,30,4,4,207,4,1,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,212,60,3
4185.,4,34,1,12,26,1,33,4,2,20,88,2,7,75.,10,39,1,40,2,3593,167,2,8,30,30,0,9,39,41,14,17,4,12,13,3,0,27,11,0,3,0,5,2,0,1,1,5,30,3,8,207,3,2,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,212,60,1
4186.,4,34,1,12,26,1,33,5,1,20,88,0,10,75.,10,39,1,40,0,3583,166,3,14,34,34,0,7,37,46,11,17,1,14,11,1,0,30,9,0,7,1,1,3,0,0,0,3,30,5,14,207,3,2,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,212,60,3
4187.,3,38,1,15,26,1,33,8,1,19,89,2,8,81.5,8,42,0,42,0,3581,161,4,9,26,26,2,6,40,42,13,24,2,7,14,2,0,22,9,0,4,0,4,2,0,0,0,6,30,4,9,207,3,2,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,212,60,1
4188.,4,37,1,17,24,1,34,7,1,19,89,1,9,81.,8,42,0,42,0,3579,158,7,5,27,27,0,9,40,45,12,17,6,8,11,5,0,30,9,0,4,0,5,2,0,0,0,5,30,3,5,207,3,2,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,212,60,3
4189.,4,36,1,16,24,1,33,7,1,18,90,0,10,79.,9,41,0,41,0,3578,156,3,11,27,27,0,1,39,45,11,19,6,6,12,4,0,27,10,0,10,0,7,5,0,0,0,4,30,5,11,206,4,2,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,212,60,1
4190.,4,32,1,12,24,1,31,5,1,16,92,2,8,71.,13,37,0,37,0,3564,154,7,7,31,31,1,5,38,45,11,18,5,11,11,3,0,26,9,0,5,0,7,3,0,0,0,4,30,3,7,205,5,2,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,212,60,3
4191.,3,32,1,11,24,1,28,7,1,19,89,0,10,69.5,14,36,0,36,0,3553,151,3,8,22,22,2,6,38,47,9,18,4,7,9,4,0,27,8,0,4,0,3,1,0,0,0,7,30,2,8,205,5,2,0,0,0,4,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,212,60,1
4192.,4,32,1,12,24,1,30,7,0,19,89,2,8,71.,12,37,1,38,1,3550,151,7,8,23,23,2,4,38,49,8,18,3,11,15,3,0,25,7,0,3,0,3,1,0,0,0,4,30,4,8,205,6,1,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,212,60,3
4193.,3,36,0,11,26,2,31,8,0,23,85,1,9,76.5,9,39,2,41,1,3546,150,3,7,25,25,1,3,40,50,8,18,5,15,10,3,0,30,7,0,5,0,4,3,0,0,2,6,30,4,7,205,6,1,0,0,0,4,0,0,0,0,3,0,0,0,0,3,1,0,0,0,3,0,0,0,0,1,212,60,1
4194.,3,36,0,12,25,2,31,8,0,28,80,1,9,76.5,9,39,2,41,0,3548,150,10,9,34,34,2,6,39,46,9,20,0,15,14,0,0,26,9,0,3,1,5,2,0,0,2,4,30,2,9,206,5,1,0,0,0,4,0,0,0,0,3,0,0,0,0,3,1,0,0,0,3,0,0,0,0,1,212,60,3
4195.,3,38,0,14,25,2,32,9,0,26,82,0,10,80.5,6,41,3,44,1,3541,151,6,5,27,27,2,6,38,45,9,17,4,14,13,2,0,28,10,0,5,0,4,1,0,1,3,4,30,3,5,206,5,1,0,0,0,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,1
4196.,2,38,0,15,23,2,32,8,0,25,83,0,10,79.,7,40,3,43,1,3535,151,5,15,28,28,3,2,37,43,11,20,6,13,11,6,0,28,8,1,4,0,9,3,0,1,2,5,30,1,15,206,5,1,0,0,0,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,3
4197.,2,38,0,15,23,2,32,7,1,25,83,0,10,79.,7,40,3,43,0,3531,152,1,8,25,25,0,6,37,46,12,18,7,11,14,5,0,28,7,1,4,0,3,2,0,1,1,4,30,3,8,204,7,1,0,0,0,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,1
4198.,2,37,0,15,22,2,33,6,0,24,84,3,7,77.,9,39,2,41,0,3527,148,3,8,29,29,1,4,37,45,12,16,7,14,16,4,0,28,8,0,5,0,8,4,0,1,0,5,30,3,8,204,7,1,0,0,0,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,3
4199.,2,35,0,13,21,3,31,6,0,23,85,0,10,73.,11,37,2,39,0,3524,147,6,3,22,22,0,4,40,50,9,20,3,10,9,3,0,27,7,0,7,0,5,3,0,1,2,5,30,1,3,204,7,1,0,0,0,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,1
4200.,2,37,0,14,22,3,33,6,0,21,87,0,10,77.,9,39,2,41,1,3514,147,6,11,21,21,1,5,37,47,10,21,3,8,13,3,0,30,7,1,6,0,3,3,0,1,2,5,30,2,11,204,7,1,0,0,0,3,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,3
4201.,4,34,0,13,22,3,32,6,0,21,87,2,8,74.,9,38,3,41,0,3518,150,5,9,27,27,1,5,38,44,10,21,4,11,11,4,0,31,10,1,7,1,4,3,1,1,3,4,30,3,9,204,7,1,0,0,0,3,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,1
4202.,3,38,0,14,24,3,35,6,0,18,90,0,10,80.5,6,41,3,44,0,3515,147,6,10,35,35,2,3,40,42,9,19,2,11,14,2,0,25,12,1,6,1,4,4,0,0,3,1,30,1,10,204,7,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,212,60,3
4203.,3,39,0,14,25,3,38,4,0,19,89,1,9,82.5,5,42,3,45,0,3509,146,7,10,29,29,0,7,38,43,11,17,4,10,9,3,0,33,11,1,6,0,5,4,0,0,2,8,30,2,10,204,7,1,0,0,0,5,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,212,60,1
4204.,3,40,0,14,26,3,38,4,1,19,89,3,7,84.5,4,43,3,46,1,3511,149,6,14,36,36,1,5,38,42,11,13,4,9,10,4,0,36,11,1,4,0,3,2,0,0,3,2,30,1,14,205,6,1,0,0,0,5,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,212,60,3
4205.,3,39,0,13,26,3,37,4,1,19,89,1,9,82.5,5,42,3,45,1,3507,150,3,10,25,25,1,7,39,38,15,16,5,10,11,4,0,25,11,1,6,1,5,5,1,0,3,2,30,4,10,204,8,0,0,0,0,5,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,212,60,1
4206.,4,37,0,11,26,4,35,5,1,22,86,2,7,80.,6,41,3,44,0,3501,150,6,8,26,26,2,7,39,36,15,17,5,8,9,4,0,25,12,1,6,0,4,4,0,1,2,3,30,3,8,204,7,1,0,0,0,4,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,212,60,3
4207.,2,38,0,10,27,3,34,5,1,20,88,0,10,79.,7,40,3,43,0,3494,148,4,11,27,27,0,5,39,40,11,20,3,13,14,1,0,28,14,1,6,1,6,4,1,1,1,5,30,2,11,205,6,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,0,0,0,0,1,212,60,1
4208.,2,36,0,9,26,3,32,5,1,21,87,1,9,75.,9,38,3,41,0,3492,146,1,10,31,31,1,4,40,40,10,21,6,11,13,3,0,24,14,1,4,1,3,2,1,0,2,6,30,1,10,205,6,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,0,0,0,0,1,212,60,3
4209.,1,36,1,10,25,3,32,5,1,20,88,1,8,74.5,9,38,3,41,0,3492,147,4,9,24,24,1,6,40,40,9,20,4,9,11,2,0,27,14,2,4,0,3,3,0,0,2,2,30,2,9,205,6,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,0,0,0,0,1,212,60,1
4210.,2,34,1,9,25,3,31,5,1,22,86,2,8,72.,9,37,4,41,0,3489,145,7,11,27,27,0,4,38,42,8,17,4,11,11,3,0,30,14,2,10,3,1,5,2,0,2,6,30,3,11,206,6,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,0,0,0,0,1,213,60,3
4211.,1,36,2,10,26,3,33,5,1,25,83,2,8,75.5,7,39,4,43,0,3485,142,0,8,25,25,0,5,36,40,12,20,6,14,12,3,0,29,13,1,6,0,4,4,0,0,2,10,30,1,8,207,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,0,0,0,0,1,213,60,1
4212.,1,34,2,9,25,3,31,5,1,25,83,2,8,71.5,9,37,4,41,0,3481,144,4,11,29,29,1,11,40,38,13,12,7,7,6,5,0,31,13,1,3,0,3,2,0,0,3,5,30,1,11,207,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,0,0,0,0,1,213,60,3
4213.,1,34,1,10,24,2,30,6,0,24,84,2,8,70.5,10,36,4,40,0,3487,148,8,13,31,31,3,6,39,37,13,17,6,13,10,6,0,27,12,1,4,0,4,3,0,0,4,2,30,2,13,208,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,213,60,1
4214.,2,32,0,12,21,1,29,5,0,22,86,5,5,67.,13,34,3,37,0,3484,147,4,8,29,29,2,4,40,39,11,15,4,14,8,4,0,26,12,2,8,2,1,4,2,0,1,2,30,1,8,208,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,213,60,3
4215.,1,33,0,13,20,1,28,6,0,20,88,1,9,67.5,13,34,3,37,0,3475,144,3,8,24,24,3,8,39,40,8,19,5,12,10,2,0,28,13,2,4,1,2,3,1,0,3,10,30,1,8,208,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,213,60,1
4216.,1,34,0,14,19,2,30,5,0,19,89,1,9,69.5,12,35,3,38,0,3476,144,3,7,22,22,1,4,37,41,9,15,6,11,9,2,0,23,14,1,6,0,4,4,0,0,2,4,30,1,7,209,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,3,0,0,0,0,1,213,60,3
4217.,1,33,0,14,18,2,29,5,0,17,91,1,9,67.5,12,34,4,38,0,3480,147,6,14,29,29,2,5,38,42,8,21,4,12,13,2,0,22,13,1,5,1,1,4,1,0,2,4,30,2,14,209,4,0,0,0,0,5,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4218.,1,31,0,13,17,2,27,5,0,16,92,3,7,63.5,13,32,5,37,0,3487,148,6,9,38,38,1,5,39,44,7,21,3,11,15,2,0,26,13,1,6,1,3,5,1,0,3,5,30,2,9,209,4,0,0,0,0,5,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,3
4219.,1,34,0,12,20,3,30,5,0,17,91,2,8,69.5,10,35,5,40,0,3479,146,6,7,21,21,5,8,40,45,6,16,6,17,8,2,0,26,10,0,5,1,3,2,0,1,5,6,30,4,7,209,4,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4220.,1,33,0,13,18,3,30,4,0,17,91,2,8,67.5,11,34,5,39,1,3482,143,2,13,33,33,2,6,37,47,7,18,3,14,14,3,0,26,9,1,5,0,2,2,0,1,2,2,30,4,13,210,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,3
4221.,1,32,0,14,16,3,29,4,0,20,88,3,7,65.5,13,33,4,37,0,3473,139,4,12,26,26,2,7,39,47,8,13,3,11,7,3,0,23,8,1,8,0,2,2,0,0,0,4,30,0,12,208,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4222.,0,34,0,15,15,4,32,2,0,21,87,4,6,68.,11,34,5,39,0,3468,137,7,8,31,31,3,4,40,49,8,23,3,6,12,2,0,24,5,1,1,0,8,0,0,1,3,5,30,2,8,208,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,3
4223.,1,34,0,15,15,5,32,3,0,22,86,1,9,69.5,11,35,4,39,0,3467,138,3,18,43,43,3,6,40,42,8,20,4,13,11,4,0,25,11,2,1,1,1,1,1,0,4,1,30,9,18,207,6,0,0,0,0,5,0,0,0,0,3,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4224.,1,34,0,15,16,4,31,3,1,19,89,0,10,69.5,12,35,3,38,0,3460,137,7,10,33,33,0,2,40,41,10,23,3,16,14,3,0,26,14,1,5,1,5,4,1,0,2,6,30,4,10,207,6,0,0,0,0,5,0,0,0,0,3,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,3
4225.,1,35,0,15,18,3,32,3,1,19,89,3,7,71.5,11,36,3,39,0,3458,137,4,10,35,35,2,9,39,42,7,14,3,11,7,3,0,25,14,1,4,0,4,2,0,0,2,3,30,3,10,209,4,0,0,0,0,5,0,0,0,0,3,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4226.,1,34,0,15,18,2,31,3,1,19,89,1,9,69.5,11,35,4,39,0,3454,137,5,10,26,26,2,4,38,44,7,20,3,13,15,3,0,24,12,1,8,0,1,4,0,0,2,4,30,1,10,208,4,1,0,0,0,7,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,3
4227.,2,33,0,14,18,3,30,4,1,19,89,1,9,69.,11,35,4,39,0,3458,134,5,14,37,37,3,3,37,44,10,21,6,13,13,5,0,23,9,0,4,0,4,1,0,0,4,8,30,3,14,208,4,1,0,0,0,7,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4228.,1,33,0,14,17,3,30,3,1,19,89,2,8,67.5,12,34,4,38,0,3471,137,4,8,30,30,0,4,38,43,10,15,5,9,10,5,0,22,12,1,7,0,1,4,0,0,2,2,30,2,8,207,5,1,0,0,0,7,0,0,0,0,2,0,0,0,0,3,1,0,0,0,3,0,0,0,0,1,213,60,3
4229.,1,34,0,14,18,3,31,3,1,22,86,1,9,69.5,11,35,4,39,0,3471,139,5,7,32,32,1,3,40,43,11,20,6,11,14,6,0,21,10,1,6,1,3,3,1,1,3,6,30,3,7,208,4,1,0,0,0,6,0,0,0,0,2,0,0,0,0,3,1,0,0,0,3,0,0,0,0,1,213,60,1
4230.,1,33,0,14,17,3,30,3,1,19,89,2,8,67.5,12,34,4,38,0,3464,138,6,7,30,30,1,5,39,42,9,16,5,17,9,2,0,26,13,1,6,0,4,2,0,1,2,3,30,3,7,208,4,1,0,0,0,5,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,3
4231.,2,30,0,13,16,3,28,3,1,19,89,3,7,63.,14,32,4,36,1,3463,140,9,15,34,34,2,7,40,43,10,19,1,3,9,1,0,23,11,0,5,0,3,4,0,1,2,7,30,4,15,208,4,1,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4232.,3,30,0,10,19,4,29,2,2,21,87,2,8,64.5,14,33,3,36,0,3463,139,6,9,31,31,3,4,40,43,10,22,5,12,14,4,0,22,10,0,3,0,6,2,0,1,3,7,30,4,9,209,3,1,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,3
4233.,4,32,0,12,20,4,33,1,2,21,87,2,8,70.,11,36,3,39,0,3465,139,3,7,35,35,1,4,39,43,11,21,5,12,15,3,0,20,10,1,5,0,6,4,0,1,3,4,30,3,7,209,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,213,60,1
4234.,3,33,0,12,20,4,31,3,2,20,88,1,9,70.5,11,36,3,39,0,3459,133,1,9,21,21,4,8,39,42,9,19,4,11,13,1,0,19,10,1,5,0,1,2,0,1,2,4,30,5,9,209,3,1,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,213,60,3
4235.,3,35,0,15,20,3,33,3,2,19,89,0,10,74.5,9,38,3,41,0,3451,124,7,9,26,26,1,8,39,42,12,13,5,13,7,3,0,28,10,1,5,1,3,4,1,1,1,3,30,6,9,209,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,213,60,1
