# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_20.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_25.out' -seed 535420756
# "uuid" : "196105103"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2078.,0,0,14,8,0,6,11,3,0,17,91,2,6,14.,26,14,10,24,0,5,0,66,9,32,32,2,6,39,53,4,21,2,18,11,1,0,8,7,0,5,1,5,2,0,4,9,4,30,2,9,230,7,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2079.,0,0,12,6,0,6,9,3,0,20,88,0,8,12.,28,12,10,22,0,5,0,66,15,27,27,3,4,38,53,3,22,1,15,13,1,0,5,7,0,4,1,1,1,0,3,8,4,30,5,15,230,7,2,1,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2080.,0,0,11,7,0,4,7,4,0,20,88,2,6,11.,29,11,10,21,1,6,0,64,9,24,24,0,6,37,50,2,21,1,15,14,1,0,9,12,2,3,0,1,3,0,2,6,5,30,1,9,230,7,2,1,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2081.,0,0,12,8,0,4,8,4,0,20,88,1,7,12.,29,12,9,21,0,6,0,66,9,30,30,2,7,40,53,4,20,2,19,14,2,0,10,6,1,4,0,3,1,0,2,3,9,30,0,9,230,7,2,1,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2082.,0,0,10,6,0,4,6,4,0,20,88,0,8,10.,32,10,8,18,0,7,0,64,5,26,26,1,4,40,54,3,27,1,17,15,1,0,7,6,2,3,2,5,2,1,0,6,4,30,1,5,230,7,2,1,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,240,54,0
2083.,0,0,11,7,0,4,7,4,0,16,92,2,6,11.,31,11,8,19,0,7,0,65,6,28,28,4,2,39,51,2,29,0,13,16,0,0,9,6,3,1,0,3,1,0,0,5,2,30,0,6,230,7,2,1,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2084.,0,0,13,9,0,4,8,5,0,18,90,0,8,13.,28,13,9,22,0,7,0,68,6,18,18,0,5,40,56,2,25,0,10,16,0,0,11,5,3,5,1,5,0,1,1,5,10,30,2,6,231,6,2,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2085.,0,0,14,10,0,4,9,5,0,17,91,0,8,14.,26,14,10,24,1,7,0,64,12,29,29,1,4,38,57,2,23,3,14,15,1,0,11,3,3,3,0,6,0,0,1,7,2,30,1,12,231,6,2,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2086.,0,0,13,10,0,3,9,4,0,15,93,1,7,13.,27,13,10,23,0,5,0,62,10,31,31,3,6,39,52,3,20,0,18,14,0,0,11,4,4,4,0,3,0,0,1,7,6,30,3,10,231,6,2,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2087.,0,0,13,10,0,3,9,4,0,14,94,3,5,13.,28,13,9,22,0,6,0,63,13,28,28,1,9,36,50,3,17,0,15,14,0,0,7,8,4,5,2,5,4,2,0,5,2,30,4,13,232,5,2,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2088.,0,0,12,9,0,3,8,4,0,14,94,0,8,12.,29,12,9,21,0,5,0,57,4,23,23,1,3,39,50,3,22,0,15,10,0,0,9,6,6,4,2,3,2,2,0,5,4,30,4,4,232,5,2,1,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2089.,0,0,12,9,0,3,8,4,0,13,95,2,6,12.,29,12,9,21,0,5,0,60,9,38,38,0,7,36,53,2,21,2,10,17,1,0,10,6,5,2,3,2,1,2,0,6,4,30,3,9,232,5,2,1,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2090.,0,0,13,10,0,3,10,3,0,13,95,1,7,13.,29,13,8,21,0,5,0,58,12,20,20,0,5,37,50,4,22,1,13,16,1,0,10,7,5,1,4,7,1,4,0,5,5,30,5,12,233,4,3,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2091.,0,0,11,5,0,6,9,2,0,14,94,2,6,11.,28,11,11,22,0,5,0,66,10,25,25,1,6,39,50,5,20,2,16,12,2,0,10,5,5,5,0,3,3,0,2,9,4,30,4,10,233,6,1,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,240,54,0
2092.,0,0,12,5,1,6,10,2,0,12,96,1,7,12.,25,12,13,25,0,7,0,68,6,23,23,0,2,39,50,6,20,3,12,14,3,0,10,6,4,3,1,3,2,1,3,12,7,30,2,6,232,7,1,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,240,54,0
2093.,0,0,13,6,1,6,11,2,0,13,95,2,6,13.,24,13,13,26,0,8,0,65,9,27,27,0,2,38,54,4,25,3,16,16,1,0,11,5,3,5,1,3,3,1,3,11,5,30,4,9,231,8,0,1,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,240,54,0
2094.,0,0,13,8,1,4,9,4,0,13,95,0,8,13.,25,13,12,25,1,6,0,68,11,28,28,3,6,38,52,3,21,1,17,15,1,0,8,6,2,3,2,1,2,0,0,10,1,30,2,11,231,8,0,1,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,240,54,0
2095.,0,0,14,9,1,4,10,4,0,8,100,0,8,14.,24,14,12,26,0,5,0,70,8,30,30,2,4,39,53,3,21,0,12,13,0,0,9,6,2,6,1,3,2,1,1,8,5,30,4,8,231,7,1,1,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,240,54,0
2096.,0,0,15,9,1,5,11,4,0,7,101,0,8,15.,26,15,9,24,0,7,0,72,17,47,47,0,4,37,54,3,24,0,11,14,0,0,9,7,2,3,1,2,2,1,1,6,4,30,4,17,231,7,1,1,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,240,54,0
2097.,0,0,15,9,1,5,11,4,0,8,100,0,8,15.,26,15,9,24,0,7,0,77,9,30,30,5,5,39,51,3,21,2,13,16,1,0,12,6,1,2,0,1,0,0,1,6,5,30,1,9,231,7,1,1,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,240,54,0
2098.,0,0,14,9,1,4,10,4,0,8,100,1,7,14.,27,14,9,23,1,7,0,74,8,33,33,1,5,39,53,4,23,0,18,14,0,0,8,8,0,3,0,4,2,0,0,7,4,30,2,8,231,7,1,1,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,240,54,0
2099.,0,0,13,8,1,4,10,3,0,10,98,0,8,13.,27,13,10,23,0,8,0,68,8,22,22,0,6,39,53,2,22,4,15,13,1,0,10,8,3,1,2,5,1,2,0,6,2,30,1,8,231,7,1,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,240,54,0
2100.,0,0,13,9,1,3,9,4,0,10,98,2,6,13.,27,13,10,23,0,8,0,69,7,31,31,2,4,40,53,2,23,3,6,14,1,0,8,7,2,3,1,6,2,1,0,8,3,30,3,7,231,7,1,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,240,54,0
2101.,0,0,13,8,1,4,10,3,0,10,98,3,5,13.,27,13,10,23,1,7,0,67,10,30,30,1,9,39,52,3,21,1,20,14,0,0,9,6,4,2,1,1,1,1,0,6,6,30,2,10,231,7,1,1,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,240,54,0
2102.,0,0,15,9,1,5,12,3,0,11,97,0,8,15.,25,15,10,25,0,7,0,72,12,34,34,2,4,40,47,4,23,2,13,13,1,0,14,10,3,6,1,1,1,1,0,7,4,30,5,12,230,8,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,240,54,0
2103.,0,0,13,8,1,4,10,3,0,10,98,2,6,13.,28,13,9,22,0,8,0,71,13,35,35,2,3,36,51,4,26,0,16,16,0,0,8,8,1,3,0,1,2,0,0,9,4,30,2,13,229,9,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,240,54,0
2104.,0,0,13,7,1,5,10,3,0,11,97,1,7,13.,28,13,9,22,0,7,0,71,5,27,27,2,7,39,51,5,20,2,9,11,2,0,9,8,0,1,1,5,0,0,0,5,8,30,2,5,229,9,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2105.,0,0,13,7,1,5,10,3,0,11,97,0,8,13.,30,13,7,20,0,6,0,68,6,34,34,3,7,40,52,4,20,2,11,12,1,0,10,7,0,3,0,5,1,0,0,5,9,30,2,6,229,9,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2106.,0,0,12,6,1,5,10,2,0,11,97,1,7,12.,32,12,6,18,0,6,0,69,6,20,20,3,9,40,50,3,19,1,18,10,1,0,10,10,0,2,0,2,0,0,1,5,4,30,1,6,229,9,2,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2107.,0,0,13,7,1,5,11,2,0,12,96,1,7,13.,30,13,7,20,1,5,0,69,8,23,23,0,2,38,55,2,22,1,19,16,1,0,10,8,1,6,1,5,3,1,2,5,6,30,3,8,229,9,2,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,240,54,0
2108.,0,0,12,6,1,5,10,2,0,10,98,0,8,12.,31,12,7,19,0,5,0,63,9,31,31,0,2,38,56,2,27,1,17,18,1,0,11,6,2,3,1,2,2,1,1,4,11,30,3,9,227,10,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,240,54,0
2109.,0,0,11,6,1,4,9,2,0,8,100,1,7,11.,32,11,7,18,0,5,0,68,14,34,34,1,4,38,56,1,21,1,12,14,1,0,6,5,3,6,0,4,2,0,1,2,3,30,2,14,227,10,3,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,240,54,0
2110.,0,0,12,6,2,4,9,3,0,12,96,4,4,12.,32,12,6,18,0,5,0,68,8,22,22,0,6,39,56,2,20,0,20,15,0,0,9,5,3,4,0,5,3,0,0,4,3,30,1,8,229,8,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,240,54,0
2111.,0,0,11,6,2,3,9,2,0,14,94,0,8,11.,31,11,8,19,0,4,0,71,5,23,23,2,5,39,55,3,28,0,13,18,0,0,7,3,3,1,2,0,0,2,1,7,3,30,4,5,229,8,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,240,54,0
2112.,0,0,10,6,2,2,8,2,0,15,93,1,7,10.,29,10,11,21,0,3,0,69,10,26,26,2,4,39,58,1,28,0,22,20,0,0,8,3,2,4,1,5,1,1,1,9,2,30,1,10,229,9,2,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2113.,0,0,13,10,1,2,12,1,0,17,91,0,8,13.,26,13,11,24,0,3,0,64,4,25,25,0,7,37,58,1,23,1,19,17,1,0,12,5,2,3,0,4,0,0,1,11,3,30,3,4,229,9,1,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2114.,0,0,14,11,1,2,12,2,0,18,90,2,6,14.,26,14,10,24,0,2,0,68,6,25,25,0,7,38,57,3,24,0,21,20,0,0,9,5,1,3,0,3,2,0,1,7,6,30,2,6,229,8,2,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2115.,0,0,14,10,1,3,13,1,0,21,87,0,8,14.,26,14,10,24,0,2,0,57,9,26,26,2,8,39,54,3,22,1,11,19,1,0,12,6,1,2,1,0,2,1,1,8,5,30,3,9,229,8,2,1,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2116.,0,0,16,10,1,5,15,1,0,21,87,1,7,16.,25,16,9,25,0,2,0,60,9,36,36,1,4,36,58,1,21,1,15,14,0,0,11,4,2,3,0,4,1,0,0,8,2,30,4,9,229,8,2,1,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2117.,0,0,17,11,1,5,16,1,0,17,91,1,7,17.,23,17,10,27,0,2,0,59,12,25,25,1,5,38,55,3,25,1,23,21,1,0,13,6,1,4,0,2,2,0,1,6,2,30,4,12,229,7,3,1,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,240,54,0
2118.,0,0,17,10,1,6,16,1,0,17,91,4,4,17.,23,17,10,27,0,4,0,63,12,33,33,2,3,36,52,5,24,1,17,14,1,0,11,7,0,3,0,3,2,0,0,5,12,30,4,12,229,7,3,1,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,240,54,0
2119.,0,0,18,11,1,6,15,3,0,18,90,2,6,18.,21,18,11,29,0,4,0,55,9,29,29,1,5,37,53,3,21,1,14,16,1,0,15,7,2,8,0,3,4,0,2,8,5,30,5,9,229,7,3,1,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2120.,0,0,18,12,0,6,15,3,0,17,91,1,7,18.,22,18,10,28,0,4,0,60,14,35,35,2,4,40,52,2,23,1,16,14,0,0,12,8,2,2,1,2,2,1,2,4,6,30,3,14,228,8,4,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,240,54,0
2121.,0,0,19,12,0,7,15,4,0,16,92,1,7,19.,21,19,10,29,0,5,0,61,5,30,30,3,4,40,49,4,26,0,20,18,0,0,11,7,3,2,1,1,2,1,3,8,2,30,3,5,228,10,2,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,240,54,0
2122.,0,0,20,10,0,10,16,4,0,15,93,0,8,20.,20,20,10,30,0,5,0,63,7,24,24,0,4,38,52,4,24,2,10,15,1,0,16,8,2,3,0,4,3,0,5,7,6,30,2,7,228,10,2,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,240,54,0
2123.,0,0,22,11,0,11,16,6,0,20,88,3,5,22.,17,22,11,33,0,5,0,54,8,25,25,0,5,38,53,7,27,0,14,17,0,0,18,5,1,3,1,2,3,0,4,7,6,30,1,8,227,11,2,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2124.,0,0,20,10,0,10,15,5,0,23,85,1,7,20.,20,20,10,30,1,5,0,54,10,39,39,0,12,38,55,5,22,4,10,13,3,0,11,6,0,0,0,7,0,0,4,6,1,30,1,10,226,12,2,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2125.,0,0,20,9,0,11,15,5,0,24,84,0,8,20.,21,20,9,29,0,6,0,53,10,26,26,1,5,40,52,7,22,4,21,16,3,0,15,5,1,1,0,4,0,0,4,8,9,30,1,10,226,12,2,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2126.,0,0,21,11,0,10,16,5,0,25,83,1,7,21.,20,21,9,30,0,6,0,53,10,33,33,0,6,38,51,7,20,1,7,14,1,0,10,7,1,5,2,7,4,1,4,8,2,30,2,10,226,12,2,0,0,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2127.,0,0,22,12,0,10,15,7,0,20,88,0,8,22.,21,22,7,29,1,5,0,50,12,30,30,1,2,39,53,6,22,1,13,16,1,0,14,6,0,5,0,6,2,0,2,5,4,30,4,12,227,11,2,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2128.,0,0,20,10,0,10,15,5,0,18,90,0,8,20.,23,20,7,27,0,5,0,49,13,33,33,1,6,39,55,5,19,1,11,8,1,0,12,5,0,4,0,4,2,0,2,5,5,30,2,13,227,12,1,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2129.,0,0,19,10,0,9,14,5,0,19,89,1,7,19.,23,19,8,27,0,6,0,55,10,31,31,0,2,39,54,7,20,3,15,18,3,0,10,5,0,4,0,1,1,0,2,6,3,30,3,10,227,12,1,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,240,54,0
2130.,0,0,20,11,0,9,13,7,0,21,87,2,6,20.,21,20,9,29,1,5,0,53,14,41,41,0,7,38,51,7,18,5,12,10,3,0,14,6,2,6,0,3,2,0,3,7,1,30,6,14,226,13,1,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,240,54,0
2131.,0,0,19,10,1,8,13,6,0,17,91,1,7,19.,22,19,9,28,0,5,0,47,7,18,18,1,6,39,50,6,22,0,13,14,0,0,14,7,2,4,1,4,4,1,3,5,5,30,5,7,226,13,1,0,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2132.,0,0,18,10,1,7,13,5,0,16,92,1,7,18.,23,18,9,27,0,5,0,54,15,33,33,0,7,39,52,6,22,1,19,13,0,0,11,7,1,4,2,3,1,0,3,5,5,30,5,15,226,13,1,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2133.,0,0,15,8,1,6,12,3,0,16,92,1,7,15.,28,15,7,22,0,6,0,50,10,30,30,0,4,40,54,5,23,1,15,13,1,0,5,6,1,3,0,6,2,0,2,4,6,30,4,10,226,13,1,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2134.,0,0,15,6,1,8,13,2,0,14,94,1,7,15.,27,15,8,23,0,6,0,59,11,26,26,0,4,39,50,6,27,2,11,14,1,0,6,9,1,3,0,4,2,0,3,7,6,30,4,11,227,12,1,0,0,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2135.,0,0,14,5,1,8,12,2,0,15,93,1,9,14.,28,14,8,22,0,6,0,60,6,36,36,1,4,38,49,6,27,1,14,17,1,0,11,8,2,3,1,3,1,1,3,4,7,30,1,6,228,11,1,0,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,240,54,0
2136.,0,0,17,6,2,9,15,2,0,21,87,1,9,17.,23,17,10,27,0,6,0,53,12,34,34,1,4,39,49,6,22,2,13,14,2,0,11,8,2,7,0,1,3,0,5,8,5,30,3,12,228,10,2,0,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,240,54,0
2137.,0,0,15,6,1,8,13,2,0,21,87,2,8,15.,22,15,13,28,1,5,0,45,5,26,26,1,7,39,51,5,24,1,13,15,1,0,12,8,1,2,0,1,2,0,5,10,2,30,2,5,228,9,3,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2138.,0,0,12,5,1,6,10,2,0,23,85,1,9,12.,27,12,11,23,0,5,0,44,12,33,33,0,5,40,52,5,17,4,17,12,3,0,9,9,0,7,0,2,5,0,4,6,4,30,3,12,230,7,3,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,240,54,0
2139.,0,0,15,7,1,7,12,3,0,20,88,2,8,15.,23,15,12,27,0,5,0,49,8,32,32,2,1,39,52,3,27,3,10,20,2,0,11,9,0,6,0,4,5,0,4,10,4,30,2,8,230,7,3,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,240,54,0
2140.,0,0,16,7,1,8,12,4,0,22,86,2,8,16.,22,16,12,28,0,5,0,52,11,37,37,1,8,37,51,5,20,2,15,12,2,0,11,9,0,5,0,3,2,0,4,8,5,30,0,11,229,8,3,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2141.,0,0,17,7,1,9,14,3,0,21,87,2,8,17.,22,17,11,28,0,4,0,50,13,42,42,1,6,40,54,3,23,0,11,17,0,0,12,6,2,3,1,1,3,1,6,9,4,30,3,13,229,8,3,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2142.,0,0,16,7,1,8,13,3,0,20,88,2,8,16.,25,16,9,25,0,4,0,55,10,27,27,0,5,40,55,2,18,2,15,10,2,0,12,8,1,3,1,3,2,0,5,7,5,30,2,10,229,9,2,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,240,54,0
2143.,0,0,19,10,1,8,15,4,0,19,89,2,8,19.,24,19,7,26,0,5,0,55,12,34,34,1,4,39,53,2,24,1,11,16,0,0,15,9,1,4,0,5,3,0,4,6,3,30,5,12,230,8,2,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,240,54,0
2144.,0,0,19,9,1,9,12,7,0,19,89,0,10,19.,24,19,7,26,0,4,0,55,6,19,19,2,6,40,52,3,23,2,17,14,1,0,15,8,1,3,0,4,1,0,4,7,3,30,6,6,230,8,2,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,240,54,0
2145.,0,0,18,7,1,10,10,8,0,15,93,1,9,18.,25,18,7,25,1,5,0,56,10,31,31,2,4,40,52,3,23,1,8,12,1,0,13,7,2,3,1,2,3,1,4,7,5,30,5,10,230,8,2,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,240,54,0
2146.,0,0,16,7,0,9,8,8,0,14,94,1,9,16.,26,16,8,24,0,6,0,57,13,26,26,1,6,37,52,4,22,1,13,11,1,0,10,7,2,4,1,1,2,0,4,6,3,30,3,13,230,9,1,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,240,54,0
2147.,0,0,18,7,0,11,10,8,0,16,92,3,7,18.,26,18,6,24,0,6,0,62,13,28,28,2,4,40,53,3,23,0,13,16,0,0,13,6,2,5,1,6,3,1,2,3,3,30,2,13,231,10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,241,54,0
2148.,0,0,18,8,0,10,10,8,0,20,88,2,8,18.,26,18,6,24,1,6,0,54,9,32,32,1,7,40,55,2,19,1,17,14,1,0,14,7,1,3,0,3,1,0,2,5,8,30,3,9,233,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,241,54,0
2149.,0,0,19,8,0,11,11,8,0,16,92,2,7,19.,22,19,9,28,0,6,0,58,8,26,26,0,3,38,55,3,21,2,9,16,2,0,13,6,2,5,1,4,1,1,2,9,0,30,2,8,234,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,241,54,0
2150.,0,0,18,7,0,11,10,8,0,14,94,1,9,18.,24,18,8,26,3,7,0,60,10,36,36,3,4,40,52,3,20,0,19,14,0,0,12,6,2,7,3,1,3,1,3,7,8,30,4,10,235,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,241,54,0
2151.,0,0,18,7,0,11,10,8,0,12,96,2,8,18.,24,18,8,26,0,6,0,65,11,22,22,1,9,38,51,5,17,3,12,11,3,0,14,8,1,2,1,4,2,0,3,5,5,30,6,11,235,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,241,54,0
2152.,0,0,19,7,0,12,11,8,0,14,94,2,8,19.,24,19,7,26,0,5,0,64,8,23,23,4,5,39,49,4,20,2,13,14,1,0,11,8,1,7,0,5,6,0,1,5,6,30,3,8,236,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,241,54,0
2153.,0,0,19,7,0,12,12,7,0,13,95,2,8,19.,24,19,7,26,0,4,0,64,13,35,35,1,10,37,51,4,21,2,7,10,2,0,10,9,1,3,1,3,2,0,1,4,4,30,5,13,236,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,241,54,0
2154.,0,0,22,9,1,12,15,7,0,13,95,1,9,22.,20,22,8,30,1,4,0,66,9,33,33,0,4,38,49,5,21,1,13,12,1,0,11,11,1,7,2,2,6,1,1,5,2,30,2,9,236,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,241,54,0
2155.,0,0,21,9,0,12,14,7,0,10,98,0,10,21.,21,21,8,29,0,4,0,63,11,26,26,0,4,39,49,7,19,3,20,12,3,0,16,9,1,5,0,4,2,0,1,4,6,30,6,11,235,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,54,0
2156.,0,0,22,10,0,12,16,6,0,9,99,1,9,22.,17,22,11,33,0,4,0,69,14,32,32,0,6,39,46,8,17,3,17,10,1,0,15,11,1,6,0,1,3,0,2,7,0,30,2,14,235,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,54,0
