"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2636.,49,143,98,2,10,3,4,5,1,13,0,482,143,0,0,0,0,0,5.5,18,2,4,4,19,0.5,0,30,8,100,1,3,400,31,9,40,1,1,30,1,10,1945,100,14,10,476,476,1,14,2,2,0,2,759,441,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2637.,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,4,17,4,5.5,1,17,0.5,0,28,9,99,0,4,400,29,9,38,0,4,30,2,13,1944,97,18,13,477,477,2,11,0,0,0,0,758,442,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2638.,52,143,99,0,5,1,1,10,1,6,0,484,143,0,0,0,0,0,4.5,14,2,3.5,0,18,0.5,0,24,5,103,1,3,400,25,4,29,0,1,30,2,5,1943,97,23,5,483,483,0,12,0,0,0,0,757,443,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2639.,51,146,98,0,2,4,2,6,0,6,0,488,146,0,0,0,0,0,6.5,15,1,3,1,22,0.5,0,28,4,104,0,4,400,29,7,36,0,3,30,1,8,1941,97,17,8,487,487,2,14,1,1,0,0,752,448,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2640.,50,145,99,1,4,1,4,7,1,5,0,488,145,0,0,0,0,0,6.5,15,1,3.5,1,21,0.5,0,28,3,105,0,4,400,29,6,35,0,2,30,0,5,1944,96,24,5,480,480,1,13,1,1,0,1,752,448,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2641.,50,145,98,0,8,2,2,4,2,10,0,486,145,0,0,0,0,0,4.5,16,2,4.5,1,17,0,0,27,5,103,0,4,400,27,7,34,0,5,30,1,12,1947,97,24,12,477,477,0,15,6,6,0,5,760,440,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2642.,49,143,98,3,8,2,4,8,2,10,0,482,143,0,0,0,0,0,5,17,1,3,0,22,0.5,0,27,5,103,0,4,400,28,10,38,1,2,30,1,6,1945,97,20,6,478,478,1,18,6,6,0,5,760,440,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2643.,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,5,17,2,4,0,21,0,0,29,3,105,0,4,400,29,10,39,0,1,30,2,8,1947,98,19,8,479,479,0,15,2,2,0,1,775,425,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2644.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,3,17,4,4.5,0,18,0.5,0,26,3,105,1,3,400,27,7,34,0,3,30,1,11,1943,97,22,11,482,482,1,14,1,1,0,1,781,419,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2645.,47,148,97,5,4,3,2,3,3,7,0,490,148,0,0,0,0,0,5,20,0,3.5,0,23,0.5,0,29,2,106,0,4,400,30,10,40,0,3,30,2,13,1946,101,27,13,492,492,0,9,0,0,0,0,772,428,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2646.,47,149,95,5,3,6,1,3,4,9,0,488,149,0,0,0,0,0,4,21,2,3.5,1,23,0.5,0,30,2,106,0,4,400,31,8,39,0,6,30,0,9,1944,101,15,9,499,499,1,13,0,0,0,0,769,431,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2647.,47,149,95,1,5,3,7,4,7,8,0,488,149,0,0,0,0,0,5.5,20,1,5,1,21,0.5,0,31,2,106,1,3,400,32,12,44,0,5,30,3,5,1943,101,19,5,514,514,0,19,0,0,0,0,774,426,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2648.,48,146,93,1,11,7,3,4,7,18,0,478,146,0,0,0,0,0,6,17,4,2.5,2,26,0,0,33,4,104,0,4,400,33,9,42,0,6,30,3,13,1947,100,19,12,515,515,2,16,2,2,0,0,770,430,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2649.,47,150,94,2,2,7,6,3,5,9,0,488,150,0,0,0,0,0,6,16,4,3,0,26,0.5,0,31,4,104,1,3,400,32,7,39,0,6,30,0,10,1941,96,16,10,510,510,0,14,1,1,0,1,775,425,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2650.,48,147,97,1,8,3,4,1,3,11,0,488,147,0,0,0,0,0,6.5,10,0,3,0,17,0,0,23,6,102,2,2,400,23,14,37,0,4,30,0,7,1938,93,16,7,503,503,2,12,3,3,0,3,783,417,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2651.,47,147,97,5,7,4,1,1,2,11,0,488,147,0,0,0,0,0,5,20,3,4,0,25,0.5,0,32,8,100,2,2,400,33,13,46,1,4,30,0,8,1935,93,16,8,504,504,0,16,1,1,0,1,783,417,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2652.,47,143,98,5,11,2,5,5,2,13,0,482,143,0,0,0,0,0,9,13,2,2,3,26,0.5,0,32,9,99,0,4,400,33,10,43,1,3,30,0,10,1936,90,18,10,488,488,1,17,5,5,0,5,775,425,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2653.,48,146,98,3,8,1,2,3,3,9,0,488,146,0,0,0,0,0,6.5,9,4,1,1,23,0.5,0,25,8,100,0,4,400,26,11,37,0,1,30,0,8,1934,91,14,8,481,481,1,9,3,3,0,2,779,421,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2654.,48,144,98,2,9,2,7,5,2,11,0,484,144,0,0,0,0,0,6.5,12,3,1.5,0,25,0,0,28,7,101,0,4,400,28,8,36,0,6,30,0,13,1939,92,24,13,497,497,1,19,2,2,0,1,775,425,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2655.,47,149,98,5,1,0,3,5,4,1,0,494,149,0,0,0,0,0,7.5,14,3,4.5,0,23,0,0,32,6,102,0,4,400,32,14,46,0,5,30,1,11,1938,93,24,11,498,498,0,12,1,1,0,0,770,430,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2656.,47,147,97,5,5,5,3,2,1,10,0,488,147,0,0,0,0,0,6,16,3,3,0,25,0,0,31,5,103,0,4,400,31,10,41,0,9,30,3,11,1938,93,20,11,513,513,1,20,2,2,0,2,774,426,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2657.,50,147,95,0,5,8,1,3,2,13,0,484,147,0,0,0,0,0,7,18,2,3,1,27,0,0,34,6,102,1,3,400,34,6,40,0,5,30,4,8,1940,93,17,8,507,507,1,13,4,4,0,4,766,434,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2658.,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,6,13,1,2,0,22,0,0,26,6,102,1,3,400,26,9,35,0,1,30,2,9,1939,94,22,9,500,500,0,14,2,2,0,1,766,434,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2659.,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,4.5,14,4,1,0,25,0,0,27,6,102,0,4,400,27,8,35,0,5,30,2,11,1942,96,19,11,502,502,0,14,3,3,0,3,766,434,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2660.,51,145,95,1,3,7,1,10,3,10,0,480,145,0,0,0,0,0,4,14,1,1.5,0,20,0,0,23,6,102,0,4,400,23,5,28,0,5,30,0,10,1943,96,24,10,496,496,1,11,3,3,0,2,762,438,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2661.,51,145,96,1,4,7,0,7,1,11,0,482,145,0,0,0,0,0,5.5,16,0,1.5,1,23,0,0,27,5,103,0,4,400,27,9,36,1,7,30,0,16,1942,96,21,15,503,503,1,20,1,1,0,1,765,435,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2662.,51,144,97,0,7,2,1,9,4,9,0,482,144,0,0,0,0,0,5.5,12,0,1.5,0,20,0,0,23,7,101,0,4,400,23,7,30,0,2,30,2,9,1941,96,20,9,504,504,3,15,2,2,0,2,765,435,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2663.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,4,15,3,1.5,0,23,0,0,26,8,100,1,3,400,26,11,37,1,2,30,3,11,1940,96,18,10,507,507,0,12,4,4,0,2,768,432,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2664.,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,6.5,16,0,3,0,23,0,0,29,8,100,1,3,400,29,6,35,0,5,30,0,9,1940,94,24,9,500,500,2,14,3,3,0,1,767,433,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2665.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,5,15,1,2,1,21,0,0,26,8,100,1,3,400,26,11,37,0,6,30,3,9,1940,92,17,9,489,489,1,13,4,4,0,4,768,432,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2666.,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,6.5,14,1,3.5,0,21,0,0,28,10,98,0,4,400,28,3,31,1,3,30,4,10,1935,91,30,8,483,483,0,12,6,6,0,6,764,436,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2667.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,4.5,18,3,4,0,22,0,0,30,10,98,1,3,400,30,8,38,0,7,30,1,11,1932,89,21,11,497,497,1,8,6,6,0,5,763,437,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2668.,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,6,12,1,1.5,1,21,0,0,25,10,98,0,4,400,25,7,32,1,5,30,0,8,1921,84,18,8,495,495,1,14,5,5,0,4,763,437,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2669.,47,148,98,5,3,3,3,2,1,6,0,492,148,0,0,0,0,0,5.5,15,2,2,0,24,0,0,28,9,99,0,4,400,28,10,38,0,9,30,2,10,1917,83,23,10,504,504,1,18,3,3,0,2,763,437,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2670.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,7,13,1,2.5,0,23,0.5,0,27,8,100,1,3,400,28,9,37,0,4,30,4,10,1913,82,20,10,500,500,0,13,1,1,0,1,763,437,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2671.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,5.5,15,1,2,0,23,0,0,27,10,98,1,3,400,27,5,32,0,7,30,3,6,1912,83,20,6,503,503,0,11,4,4,0,3,755,445,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2672.,48,146,98,4,6,1,2,5,3,7,0,488,146,0,0,0,0,0,6,10,2,2.5,0,19,0.5,0,23,8,100,1,3,400,24,7,31,0,7,30,4,7,1905,82,25,7,503,503,1,19,2,2,0,1,755,445,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2673.,47,146,97,5,5,4,5,5,2,9,0,486,146,0,0,0,0,0,4.5,19,0,1,1,25,0,0,28,9,99,0,4,400,28,6,34,1,6,30,2,6,1901,79,24,6,494,494,0,20,3,3,0,3,755,445,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2674.,47,148,97,5,5,3,1,2,3,8,0,490,148,0,0,0,0,0,6,10,1,2,0,19,0.5,0,22,7,101,0,3,400,23,8,31,0,2,30,2,6,1897,78,27,6,494,494,1,15,1,1,0,1,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2675.,50,148,98,1,2,2,0,4,2,4,0,492,148,0,0,0,0,0,5.5,14,0,2,0,21,0,0,25,6,102,0,4,400,25,7,32,0,3,30,1,11,1890,76,24,11,486,486,1,15,2,2,0,2,747,453,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2676.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,3,12,3,2.5,0,16,0,0,21,6,102,0,4,400,21,6,27,0,2,30,1,7,1890,76,20,7,469,469,0,19,2,2,0,2,753,447,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2677.,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,5.5,14,3,3,0,22,0,0,28,5,103,1,3,400,28,9,37,0,7,30,1,12,1888,77,20,12,489,489,0,12,2,2,0,2,753,447,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2678.,48,148,96,3,4,6,2,2,2,10,0,488,148,0,0,0,0,0,5,16,1,2,0,23,0,0,27,7,101,1,3,400,27,12,39,0,6,30,0,12,1881,74,27,10,498,498,0,18,2,2,0,2,759,441,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2679.,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,4,11,2,1,0,19,0,0,21,10,98,1,3,400,21,6,27,0,6,30,2,10,1877,73,15,10,488,488,0,15,3,3,0,2,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2680.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,6,14,1,3,0,21,0,0,27,10,98,0,4,400,27,9,36,1,2,30,2,8,1875,73,24,8,494,494,1,11,6,6,0,5,751,449,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2681.,50,146,96,1,5,7,1,4,1,12,0,484,146,0,0,0,0,0,7,6,5,2.5,0,20,0.5,0,24,11,97,1,3,400,25,9,34,0,4,30,1,10,1873,72,17,10,499,499,0,12,3,3,0,2,751,449,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2682.,49,147,98,3,4,2,0,4,2,6,0,490,147,0,0,0,0,0,4,15,1,2.5,0,19,0.5,0,23,10,98,1,3,400,24,7,31,1,7,30,2,7,1872,72,24,7,489,489,0,9,3,3,0,3,739,461,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2683.,47,146,98,6,7,1,1,4,3,8,0,488,146,0,0,0,0,0,7.5,10,1,2,0,22,0.5,0,25,6,102,0,4,400,26,6,32,0,6,30,2,7,1876,72,24,7,506,506,0,18,6,6,0,5,744,456,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2684.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,5,11,2,1,0,21,0,0,23,6,102,1,3,400,23,8,31,0,4,30,1,12,1873,70,23,12,534,534,2,18,3,3,0,3,739,461,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2685.,47,146,97,2,9,3,7,2,3,12,0,486,146,0,0,0,0,0,5.5,12,3,2,0,22,0.5,0,25,5,103,3,1,400,26,8,34,0,3,30,5,11,1877,71,26,10,557,557,1,19,1,1,0,0,739,461,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2686.,48,145,97,3,9,3,3,4,3,12,0,484,145,0,0,0,0,0,6.5,12,4,0,0,29,0.5,0,28,5,103,0,4,400,29,11,40,0,4,30,3,9,1873,70,23,8,554,554,0,12,1,1,0,1,735,465,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2687.,48,144,98,4,10,2,2,4,2,12,0,484,144,0,0,0,0,0,5,11,3,1,0,22,0.5,0,23,4,104,0,4,400,24,6,30,0,4,30,4,15,1877,72,26,15,559,559,0,11,6,6,0,5,735,465,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2688.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,5.5,9,2,2,0,18,0.5,0,21,5,103,0,4,400,22,6,28,0,4,30,6,11,1880,72,25,11,541,541,0,15,1,1,0,1,731,469,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2689.,48,145,97,1,10,5,6,1,1,15,0,484,145,0,0,0,0,0,6,12,3,1,1,24,0.5,0,26,5,103,1,3,400,27,9,36,0,9,30,2,11,1878,71,27,11,528,528,0,10,4,4,0,4,726,474,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2690.,46,150,97,6,1,3,3,2,3,4,0,494,150,0,0,0,0,0,4,11,5,2,0,20,0.5,0,23,6,102,0,4,400,24,12,36,0,8,30,1,10,1875,72,28,10,537,537,0,11,5,5,0,5,726,474,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2691.,50,147,95,1,2,7,2,7,3,9,0,484,147,0,0,0,0,0,6,10,3,3,0,19,0.5,0,24,7,101,1,3,400,25,8,33,0,7,30,1,15,1874,73,29,15,521,521,0,10,5,5,0,3,726,474,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2692.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,3.5,12,3,0,0,22,0.5,0,21,6,102,0,4,400,22,6,28,0,3,30,1,11,1869,72,19,9,524,524,0,14,1,1,0,1,726,474,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2693.,48,146,97,4,5,4,3,5,2,9,0,486,146,0,0,0,0,0,7,17,1,3,0,26,0,0,32,6,102,0,4,400,32,5,37,0,4,30,1,9,1867,71,26,9,525,525,0,16,2,2,0,2,722,478,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2694.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,4.5,10,4,1.5,0,20,0,0,23,2,106,0,4,400,23,5,28,1,5,30,1,12,1861,69,26,12,521,521,0,15,3,3,0,2,718,482,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2695.,49,146,99,2,4,1,4,5,1,5,0,490,146,0,0,0,0,0,3.5,15,3,2.5,0,20,0,0,25,2,106,0,4,400,25,5,30,0,3,30,4,8,1860,68,30,8,537,537,0,5,1,1,0,1,723,477,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2696.,47,146,95,5,7,8,3,3,2,15,0,482,146,0,0,0,0,0,5.5,10,1,1,1,19,0,0,22,2,106,0,4,400,22,6,28,0,5,30,3,8,1849,67,26,8,545,545,1,11,2,2,0,2,725,475,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2697.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,8.5,9,2,1.5,0,25,0,0,28,3,105,1,3,400,28,5,33,0,8,30,1,9,1847,63,25,9,549,549,1,15,3,3,0,2,728,472,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2698.,49,146,96,2,7,7,1,2,1,14,0,484,146,0,0,0,0,0,6,13,2,0.5,0,26,0,0,27,2,106,0,4,400,27,5,32,0,6,30,2,14,1849,63,20,14,546,546,0,9,4,4,0,3,732,468,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2699.,48,150,97,2,2,2,2,2,4,4,0,494,150,0,0,0,0,0,6,8,3,1.5,0,20,0,0,23,3,105,2,2,400,23,9,32,0,3,30,2,4,1847,63,25,4,536,536,0,18,2,2,0,1,737,463,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2700.,48,148,94,3,5,9,1,2,3,14,0,484,148,0,0,0,0,0,6,7,2,0.5,1,19,0,0,21,6,102,0,4,400,21,7,28,0,9,30,2,12,1842,61,27,12,555,555,0,10,2,2,0,2,737,463,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2701.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,6.5,10,2,0.5,1,23,0,0,25,6,102,2,2,400,25,8,33,0,2,30,2,6,1842,62,29,6,561,561,0,17,5,5,0,5,741,459,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2702.,48,145,96,4,6,6,4,6,2,12,0,482,145,0,0,0,0,0,5,11,4,2,0,21,0,0,25,5,103,1,3,400,25,11,36,1,4,30,5,9,1833,60,33,9,544,544,1,16,4,4,0,0,737,463,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2703.,48,147,98,2,7,2,3,1,2,9,0,490,147,0,0,0,0,0,7.5,9,0,1,0,22,0,0,24,5,103,1,3,400,24,4,28,0,5,30,3,11,1828,59,33,11,531,531,1,16,2,2,0,2,737,463,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2704.,48,146,98,4,7,2,1,3,2,9,0,488,146,0,0,0,0,0,5.5,9,0,1,0,18,0,0,20,4,104,1,3,400,20,7,27,1,3,30,3,12,1825,59,24,12,529,529,1,11,8,8,0,7,741,459,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2705.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,5.5,12,5,3.5,0,21,0,0,28,5,103,0,4,400,28,6,34,0,2,30,3,7,1822,59,27,7,515,515,1,12,3,3,0,3,742,458,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2706.,47,147,97,5,5,4,3,3,2,9,0,488,147,0,0,0,0,0,4,8,3,1.5,0,16,0,0,19,5,103,1,3,400,19,8,27,0,5,30,1,11,1820,59,29,11,510,510,2,13,4,4,0,4,730,470,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2707.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,4,11,2,1.5,0,18,0,0,21,5,103,0,4,400,21,9,30,0,2,30,2,10,1813,57,28,10,481,481,0,13,8,8,0,5,734,466,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2708.,50,145,99,1,5,1,3,6,1,6,0,488,145,0,0,0,0,0,5,8,4,2,0,18,0,0,22,6,102,0,4,400,22,9,31,0,2,30,1,7,1807,57,17,7,463,463,0,12,3,3,0,1,731,469,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2709.,50,143,99,2,8,1,2,7,1,9,0,484,143,0,0,0,0,0,6,7,1,1.5,0,17,0,0,20,6,102,0,4,400,20,9,29,1,7,30,1,12,1808,58,25,11,469,469,1,11,6,6,0,6,729,471,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2710.,49,142,98,2,12,4,4,4,0,16,0,480,142,0,0,0,0,0,5.5,8,2,1,0,19,0,0,21,6,102,2,2,400,21,8,29,0,2,30,3,12,1806,57,25,12,488,488,0,17,2,2,0,1,733,467,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2711.,48,146,99,3,6,1,4,3,1,7,0,490,146,0,0,0,0,0,4,13,5,2,0,22,0,0,26,6,102,0,4,400,26,8,34,1,3,30,3,10,1807,57,28,10,495,495,2,15,4,4,0,2,742,458,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2712.,49,149,97,0,3,4,3,1,2,7,0,492,149,0,0,0,0,0,5.5,13,2,0.5,0,25,0,0,26,6,102,0,4,400,26,9,35,1,3,30,1,14,1802,54,32,13,512,512,2,14,4,4,0,3,742,458,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2713.,48,149,96,2,3,6,3,1,2,9,0,490,149,0,0,0,0,0,7,9,1,2,1,19,0,0,24,5,103,1,3,400,24,8,32,0,5,30,2,10,1802,53,31,10,502,502,0,11,3,3,0,3,742,458,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2714.,48,148,97,1,6,2,4,2,4,8,0,490,148,0,0,0,0,0,4.5,13,2,1.5,0,21,0,0,24,5,103,1,3,400,24,13,37,1,3,30,1,9,1804,56,30,9,516,516,1,15,4,4,0,3,743,457,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2715.,46,148,98,5,5,3,5,0,1,8,0,492,148,0,0,0,0,0,6,10,1,1.5,1,19,0,0,23,6,102,1,3,400,23,9,32,0,5,30,0,13,1801,56,28,13,519,519,1,16,1,1,0,1,740,460,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
