"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4445.,49,148,95,0,5,5,3,4,5,10,0,486,148,0,0,0,0,0,5.5,20,0,4.5,2,20,0,0,31,16,92,4,4,400,31,6,37,1,6,30,2,14,1242,55,20,14,474,474,1,13,5,5,0,5,739,461,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4446.,48,146,96,3,9,5,1,2,3,14,0,484,146,0,0,0,0,0,5.5,18,0,5,0,19,0,0,29,14,94,2,6,400,29,7,36,0,2,30,1,6,1245,55,14,6,468,468,0,12,4,4,0,3,739,461,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4447.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,3,19,1,5.5,1,14,0.5,0,25,14,94,1,7,400,26,12,38,0,9,30,2,12,1248,55,14,12,467,467,0,16,2,2,0,1,742,458,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4448.,50,145,97,1,6,6,2,4,0,12,0,484,145,0,0,0,0,0,5,17,0,4,1,18,0.5,0,26,13,95,2,6,400,27,10,37,0,3,30,2,10,1250,54,12,10,477,477,1,13,4,4,0,3,738,462,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4449.,49,144,98,3,8,4,2,4,0,12,0,484,144,0,0,0,0,0,4.5,17,1,5,3,14,0.5,0,26,11,97,1,7,400,27,10,37,0,7,30,2,9,1249,53,15,9,464,464,1,13,4,4,0,2,738,462,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4450.,49,146,97,1,4,5,6,5,1,9,0,486,146,0,0,0,0,0,6,16,0,5.5,2,15,0,0,28,11,97,0,8,400,28,6,34,0,4,30,0,5,1251,53,17,5,459,459,0,14,4,4,0,3,739,461,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4451.,49,148,98,2,3,3,1,2,1,6,0,492,148,0,0,0,0,0,4,19,2,4.5,2,18,0,0,29,10,98,0,8,400,29,10,39,0,1,30,1,9,1252,53,19,9,460,460,2,14,6,6,0,5,743,457,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4452.,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,6,15,1,4.5,3,16,0,0,28,12,96,0,8,400,28,13,41,0,1,30,3,9,1248,52,13,9,469,469,1,16,5,5,0,5,747,453,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4453.,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,3,12,0,3,0,12,0.5,0,17,14,94,1,7,400,18,9,27,0,6,30,3,10,1243,50,16,10,472,472,2,9,3,3,0,2,745,455,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4454.,48,147,97,2,7,1,3,4,5,8,0,488,147,0,0,0,0,0,4.5,14,2,5,1,14,0,0,25,15,93,1,7,400,25,10,35,0,0,30,3,12,1247,51,9,12,485,485,1,15,3,3,0,2,745,455,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4455.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,5,9,0,2.5,2,12,0,0,19,16,92,1,7,400,19,7,26,0,5,30,3,9,1246,49,17,9,473,473,2,10,2,2,0,2,745,455,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4456.,49,145,98,2,8,4,2,2,0,12,0,486,145,0,0,0,0,0,5.5,10,3,5.5,0,13,0,0,24,16,92,2,6,400,24,12,36,0,2,30,1,7,1243,50,17,6,489,489,1,13,3,3,0,3,738,462,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4457.,49,147,98,1,6,3,2,1,1,9,0,490,147,0,0,0,0,0,6.5,12,3,3.5,0,21,0,0,28,15,93,1,7,400,28,5,33,1,3,30,3,8,1246,50,13,6,494,494,0,14,3,3,0,3,738,462,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4458.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,8,10,3,5.5,1,17,0,0,29,17,91,1,7,400,29,10,39,0,6,30,3,13,1248,49,10,11,498,498,1,12,1,1,0,1,738,462,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4459.,49,145,99,3,7,1,1,4,1,8,0,488,145,0,0,0,0,0,4.5,12,4,4,1,16,0,0,25,15,93,3,5,400,25,10,35,0,2,30,3,9,1244,48,18,9,495,495,0,11,3,3,0,3,738,462,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4460.,50,144,99,2,7,1,1,6,1,8,0,486,144,0,0,0,0,0,6.5,11,4,6,1,15,0,0,28,13,95,2,6,400,28,9,37,0,5,30,2,10,1241,47,12,10,508,508,0,14,5,5,0,2,737,463,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4461.,48,146,95,5,4,8,2,6,2,12,0,482,146,0,0,0,0,0,4,16,4,3,2,20,0,0,28,15,93,2,6,400,28,7,35,0,4,30,4,9,1241,47,18,9,511,511,0,15,3,3,0,3,733,467,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4462.,48,148,97,4,1,4,3,5,2,5,0,490,148,0,0,0,0,0,3,15,4,4.5,1,15,0,0,25,14,94,2,6,400,25,6,31,0,5,30,2,11,1239,48,17,11,508,508,0,9,1,1,0,1,745,455,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4463.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,7,10,5,6,2,15,0,0,29,16,92,1,7,400,29,7,36,0,5,30,3,9,1240,48,15,9,498,498,1,11,2,2,0,2,745,455,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4464.,49,147,97,2,3,2,3,7,4,5,0,488,147,0,0,0,0,0,5,12,5,4,2,17,0,0,27,14,94,0,8,400,27,9,36,0,8,30,2,11,1241,49,18,11,506,506,0,13,1,1,0,1,744,456,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4465.,48,146,97,1,9,1,5,4,5,10,0,486,146,0,0,0,0,0,7.5,8,5,6,1,15,0,0,28,17,91,1,7,400,28,4,32,0,7,30,1,9,1242,49,13,9,509,509,0,12,1,1,0,1,744,456,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4466.,47,147,98,5,5,2,3,3,2,7,0,490,147,0,0,0,0,0,4.5,10,7,6,0,14,0,0,26,15,93,2,6,400,26,9,35,1,3,30,1,8,1245,49,14,7,498,498,0,7,1,1,0,1,743,457,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4467.,49,148,99,0,5,1,3,0,1,6,0,494,148,0,0,0,0,0,4,12,3,3,2,15,0,0,23,14,94,3,5,400,23,8,31,0,2,30,3,8,1244,49,15,8,475,475,2,12,2,2,0,1,740,460,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4468.,47,149,97,3,4,3,4,1,3,7,0,492,149,0,0,0,0,0,4.5,12,3,5,1,13,0,0,24,16,92,1,7,400,24,7,31,0,2,30,3,10,1243,49,9,9,467,467,1,11,1,1,0,1,744,456,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4469.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,4.5,10,3,5,2,10,0,0,22,14,94,1,7,400,22,9,31,1,3,30,3,12,1248,49,9,12,477,477,1,13,1,1,0,1,740,460,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4470.,50,147,97,0,5,2,1,5,4,7,0,488,147,0,0,0,0,0,4,10,0,3,1,11,0,0,18,14,94,2,6,400,18,5,23,0,5,30,1,9,1248,49,18,9,487,487,1,12,1,1,0,1,735,465,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4471.,49,146,95,2,6,7,2,5,3,13,0,482,146,0,0,0,0,0,5.5,11,2,4.5,1,14,0,0,24,16,92,3,5,400,24,8,32,0,9,30,4,15,1253,49,14,15,492,492,0,9,0,0,0,0,735,465,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4472.,51,144,97,0,6,5,2,7,1,11,0,482,144,0,0,0,0,0,4.5,8,5,4.5,1,12,0,0,22,13,95,2,6,400,22,6,28,1,2,30,3,10,1252,49,17,10,482,482,0,15,2,2,0,2,731,469,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4473.,48,145,96,2,7,5,7,6,3,12,0,482,145,0,0,0,0,0,5.5,9,4,3.5,1,16,0,0,24,13,95,0,8,400,24,7,31,0,8,30,2,7,1256,49,13,7,498,498,0,19,1,1,0,1,727,473,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4474.,49,146,98,0,8,1,4,3,3,9,0,488,146,0,0,0,0,0,5.5,13,5,5.5,3,15,0,0,29,13,95,1,7,400,29,8,37,0,5,30,3,7,1261,51,16,6,497,497,1,12,0,0,0,0,727,473,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4475.,48,145,96,3,9,6,3,3,2,15,0,482,145,0,0,0,0,0,6,11,1,5.5,2,11,0,0,24,10,98,2,6,400,24,7,31,0,5,30,2,9,1261,52,21,9,493,493,1,13,1,1,0,0,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4476.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,5.5,15,3,6.5,1,15,0,0,29,13,95,1,6,400,29,8,37,0,3,30,1,8,1263,52,13,8,493,493,1,10,6,6,0,4,716,484,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4477.,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,5.5,9,3,2.5,2,16,0,0,23,16,92,2,5,400,23,1,24,0,1,30,4,7,1265,53,14,7,489,489,0,11,1,1,0,1,716,484,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4478.,50,148,93,0,3,10,1,5,4,13,0,482,148,0,0,0,0,0,4.5,11,2,5,1,11,0,0,22,16,92,1,7,400,22,10,32,0,1,30,1,6,1263,54,13,6,504,504,0,9,1,1,0,0,723,477,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4479.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,5,12,1,5.5,2,10,0,0,23,14,94,1,7,400,23,7,30,0,8,30,2,8,1264,55,10,8,506,506,0,14,4,4,0,3,715,485,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4480.,46,146,95,7,8,7,2,3,3,15,0,482,146,0,0,0,0,0,5.5,14,2,6,1,14,0,0,27,13,95,3,5,400,27,9,36,1,7,30,0,10,1264,54,8,10,495,495,1,11,3,3,0,3,718,482,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4481.,49,146,95,1,8,6,2,4,4,14,0,482,146,0,0,0,0,0,4.5,10,1,3.5,2,11,0,0,20,16,92,3,5,400,20,9,29,0,2,30,0,10,1268,56,10,10,504,504,2,16,4,4,0,4,723,477,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4482.,48,148,96,1,7,5,3,0,3,12,0,488,148,0,0,0,0,0,5,10,0,5.5,1,8,0,0,20,14,94,1,7,400,20,4,24,0,5,30,1,11,1267,56,11,11,515,515,1,17,6,6,0,3,723,477,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4483.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,6,20,0,7,1,17,0,0,32,14,94,2,6,400,32,4,36,0,3,30,1,8,1267,56,13,8,517,517,0,16,3,3,0,2,729,471,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4484.,47,148,94,3,7,6,3,3,6,13,0,484,148,0,0,0,0,0,4.5,17,1,7,1,12,0,0,27,16,92,1,7,400,27,7,34,0,6,30,1,6,1268,56,14,6,496,496,1,14,4,4,0,3,733,467,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4485.,48,148,95,2,7,4,1,3,6,11,0,486,148,0,0,0,0,0,3.5,18,2,5.5,2,14,0,0,27,18,90,2,6,400,27,5,32,0,4,30,1,7,1271,56,16,6,505,505,1,16,5,5,0,4,731,469,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4486.,48,148,95,3,5,7,1,2,3,12,0,486,148,0,0,0,0,0,3.5,9,3,2.5,3,11,0,0,19,21,87,1,7,400,19,4,23,0,4,30,0,6,1273,56,8,6,499,499,0,14,4,4,0,4,727,473,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4487.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,6,11,2,3,5,14,0,0,25,20,88,3,5,400,25,5,30,0,5,30,4,7,1272,55,13,7,519,519,0,17,4,4,0,4,727,473,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4488.,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,5.5,18,1,6.5,2,15,0,0,30,18,90,1,7,400,30,8,38,0,5,30,2,11,1271,55,10,11,524,524,2,16,0,0,0,0,735,465,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4489.,47,148,93,4,4,10,4,4,4,14,0,482,148,0,0,0,0,0,8.5,8,2,7,2,11,0,0,27,19,89,2,6,400,27,6,33,1,3,30,3,10,1274,54,19,10,523,523,0,13,3,3,0,3,741,459,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4490.,47,147,95,5,8,5,0,3,5,13,0,484,147,0,0,0,0,0,4.5,11,2,7.5,0,7,0,0,22,21,87,1,7,400,22,7,29,0,8,30,2,9,1271,54,13,9,525,525,1,12,4,4,0,3,743,457,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4491.,47,149,98,3,3,1,5,2,3,4,0,494,149,0,0,0,0,0,7,9,3,6.5,4,9,0,0,26,23,85,1,7,400,26,9,35,0,3,30,1,6,1271,55,13,6,511,511,0,16,5,5,0,5,739,461,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4492.,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,4.5,15,3,5,3,14,0,0,27,22,86,1,7,400,27,7,34,0,2,30,2,11,1268,54,10,11,489,489,0,10,3,3,0,2,731,469,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4493.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,5,10,3,6.5,2,8,0,0,23,21,87,0,8,400,23,1,24,1,6,30,2,13,1267,53,11,13,502,502,0,15,4,4,0,3,726,474,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4494.,50,144,98,1,7,2,3,7,2,9,0,484,144,0,0,0,0,0,6,9,4,3.5,3,15,0,0,25,19,89,1,7,400,25,6,31,0,3,30,2,7,1270,56,17,7,511,511,2,15,1,1,0,1,729,471,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4495.,49,147,98,3,2,3,2,5,1,5,0,490,147,0,0,0,0,0,7.5,11,2,4.5,3,16,0.5,0,27,17,91,3,5,400,28,4,32,0,3,30,2,11,1275,58,14,11,484,484,1,15,3,3,0,3,730,470,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4496.,48,144,97,4,10,4,2,4,2,14,0,482,144,0,0,0,0,0,5.5,8,1,4,2,10,0.5,0,19,18,90,2,6,400,20,6,26,0,6,30,1,8,1275,59,9,8,508,508,0,21,1,1,0,1,728,472,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4497.,48,145,96,4,8,5,2,5,3,13,0,482,145,0,0,0,0,0,5,14,1,4.5,2,14,0,0,25,15,93,1,7,400,25,3,28,0,3,30,3,10,1280,60,11,10,534,534,0,13,2,2,0,2,726,474,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4498.,48,148,94,2,6,8,2,2,4,14,0,484,148,0,0,0,0,0,4,11,1,4,3,9,0.5,0,19,14,94,4,4,400,20,6,26,0,2,30,1,6,1280,60,10,6,533,533,2,17,5,5,0,4,730,470,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4499.,48,150,96,2,2,4,2,2,4,6,0,492,150,0,0,0,0,0,4.5,20,2,6,4,15,0,0,31,14,94,2,6,400,31,3,34,1,4,30,0,17,1278,60,9,17,538,538,1,16,5,5,0,3,730,470,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4500.,47,148,96,3,5,4,5,3,4,9,0,488,148,0,0,0,0,0,5.5,16,3,7,2,14,0,0,30,10,98,1,7,400,30,5,35,0,6,30,2,9,1282,61,9,9,524,524,1,17,4,4,0,3,726,474,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4501.,48,146,96,2,7,6,5,3,2,13,0,484,146,0,0,0,0,0,5.5,9,4,8,1,7,0,0,24,11,97,0,7,400,24,10,34,0,2,30,1,11,1284,62,16,11,511,511,2,15,5,5,0,4,727,473,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4502.,47,150,94,2,3,7,5,2,5,10,0,488,150,0,0,0,0,0,7.5,15,0,7.5,3,12,0.5,0,29,11,97,1,7,400,30,6,36,2,7,30,0,11,1280,60,14,11,503,503,1,16,1,1,0,1,734,466,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4503.,48,148,97,1,6,2,4,2,4,8,0,490,148,0,0,0,0,0,5,11,2,4.5,5,9,0,0,23,10,98,2,6,400,23,5,28,0,3,30,2,9,1280,60,15,9,490,490,0,18,4,4,0,4,726,474,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4504.,46,150,97,5,2,3,4,1,3,5,0,494,150,0,0,0,0,0,5,9,4,7,1,8,0.5,0,22,10,98,0,8,400,23,5,28,0,6,30,7,5,1279,59,14,5,475,475,0,11,5,5,0,3,722,478,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4505.,47,147,97,4,7,3,3,2,3,10,0,488,147,0,0,0,0,0,4,8,2,5.5,2,5,0,0,18,11,97,2,6,400,18,6,24,0,4,30,2,13,1280,61,26,13,489,489,1,13,6,6,0,6,727,473,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4506.,48,150,99,2,2,0,2,0,2,2,0,498,150,0,0,0,0,0,2.5,9,2,3.5,2,7,0.5,0,15,12,96,1,7,400,16,3,19,0,6,30,1,13,1277,62,17,13,495,495,0,10,8,8,0,7,721,479,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4507.,48,151,95,1,2,5,2,1,5,7,0,492,151,0,0,0,0,0,5,12,1,4.5,2,12,0,0,23,14,94,0,8,400,23,4,27,0,3,30,2,10,1279,63,14,10,485,485,1,15,6,6,0,4,721,479,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4508.,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,6,7,1,3,4,10,0.5,0,19,13,95,0,7,400,20,7,27,0,6,30,4,12,1277,61,18,12,471,471,0,16,8,8,0,7,717,483,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4509.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,6,12,0,4,3,13,0,0,24,11,97,1,7,400,24,4,28,0,3,30,1,5,1277,60,20,4,467,467,2,15,5,5,0,3,719,481,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4510.,47,147,95,5,5,9,3,2,1,14,0,484,147,0,0,0,0,0,3,8,3,3.5,0,10,0,0,17,11,97,0,8,400,17,6,23,0,1,30,1,11,1278,62,24,11,472,472,0,10,1,1,0,1,720,480,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4511.,48,145,98,3,7,4,5,3,0,11,0,486,145,0,0,0,0,0,5.5,13,1,5,1,14,0,0,25,8,100,3,5,400,25,4,29,1,7,30,3,10,1269,58,20,10,466,466,0,13,2,2,0,2,716,484,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4512.,48,147,96,3,2,6,6,6,2,8,0,486,147,0,0,0,0,0,5,13,2,6.5,0,12,0.5,0,24,10,98,1,7,400,25,3,28,0,4,30,2,8,1270,59,17,8,480,480,0,12,2,2,0,1,712,488,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4513.,48,144,99,2,9,2,7,3,0,11,0,486,144,0,0,0,0,0,3.5,10,1,5,0,8,0.5,0,17,13,95,2,6,400,18,4,22,0,3,30,4,12,1275,60,22,12,496,496,1,14,1,1,0,0,703,497,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4514.,49,146,93,2,7,11,1,4,3,18,0,478,146,0,0,0,0,0,4.5,8,2,4,1,10,0,0,19,15,93,2,6,400,19,4,23,1,5,30,5,8,1271,58,18,8,511,511,1,12,2,2,0,2,703,497,0,497,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4515.,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,4.5,9,3,2.5,2,14,0,0,21,16,92,0,8,400,21,0,21,1,5,30,5,13,1270,56,11,12,504,504,0,14,3,3,0,3,701,499,0,497,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4516.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,4,9,2,5,2,7,0.5,0,18,18,90,1,7,400,19,2,21,1,4,30,2,11,1271,56,11,11,504,504,1,19,1,1,0,1,701,499,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4517.,50,144,98,0,8,4,4,4,0,12,0,484,144,0,0,0,0,0,4,10,5,6.5,1,9,0,0,23,17,91,1,7,400,23,1,24,0,10,30,2,5,1276,56,17,5,506,506,2,15,6,6,0,2,701,499,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4518.,47,149,94,4,4,5,2,5,7,9,0,486,149,0,0,0,0,0,5,9,0,3,2,11,0,0,19,18,90,3,5,400,19,5,24,0,10,30,0,9,1274,57,16,8,507,507,2,13,8,8,0,8,705,495,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4519.,46,151,95,5,1,4,3,3,6,5,0,492,151,0,0,0,0,0,6.5,8,1,4,2,12,0,0,22,18,90,0,8,400,22,3,25,0,7,30,1,3,1274,57,12,3,516,516,1,15,5,5,0,5,709,491,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4520.,47,149,96,4,3,5,3,2,3,8,0,490,149,0,0,0,0,0,4.5,14,2,4,3,14,0,0,25,17,91,1,7,400,25,2,27,0,3,30,2,7,1274,58,13,7,506,506,1,18,5,5,0,5,708,492,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4521.,48,146,96,2,9,5,3,2,3,14,0,484,146,0,0,0,0,0,3,14,2,6,3,7,0.5,0,21,23,85,3,5,400,22,2,24,0,2,30,2,9,1272,56,17,9,486,486,1,15,5,5,0,3,710,490,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4522.,49,147,98,3,4,3,0,3,1,7,0,490,147,0,0,0,0,0,3.5,12,1,5,1,9,0,0,20,25,83,0,8,400,20,4,24,0,8,30,2,13,1273,57,11,13,480,480,0,15,3,3,0,3,706,494,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4523.,50,145,99,2,6,2,0,4,0,8,0,488,145,0,0,0,0,0,5.5,11,1,4.5,1,13,0,0,23,25,83,2,6,400,23,4,27,0,4,30,1,4,1269,53,20,4,466,466,1,16,5,5,0,5,710,490,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4524.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,5,17,0,6.5,0,14,0,0,27,26,82,2,5,400,27,3,30,1,7,30,3,11,1266,51,10,11,459,459,0,13,5,5,0,5,710,490,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
