"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2748.,48,150,97,2,1,4,3,1,2,5,0,494,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,5,400,1,13,14,1,5,30,1,8,276,3,38,8,494,494,0,13,1,1,0,1,515,685,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2749.,48,146,97,3,4,4,6,6,2,8,0,486,146,0,0,0,0,0,1,0,3,1,0,3,0,0,5,7,101,0,6,400,5,10,15,0,7,30,5,8,274,3,37,7,484,484,0,14,1,1,0,0,515,685,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2750.,49,145,96,1,8,7,4,3,1,15,0,482,145,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,11,97,1,5,400,3,6,9,0,4,30,1,11,273,3,37,8,479,479,1,20,1,1,0,1,513,687,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2751.,49,145,95,1,8,9,4,3,1,17,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,7,8,0,3,30,1,16,275,3,35,16,480,480,0,12,3,3,0,3,512,688,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2752.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,10,98,0,6,400,2,7,9,0,2,30,1,13,273,3,38,13,478,478,0,17,3,3,0,2,512,688,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2753.,49,147,97,2,3,2,3,7,4,5,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,9,10,0,5,30,1,7,274,3,36,7,484,484,1,8,5,5,0,4,512,688,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2754.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,8,100,0,6,400,3,7,10,0,3,30,2,7,273,2,34,7,481,481,0,17,4,4,0,4,514,686,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2755.,47,147,99,4,5,2,5,1,0,7,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,8,9,0,5,30,2,12,273,2,38,12,471,471,0,15,3,3,0,3,516,684,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2756.,50,145,98,1,8,2,0,4,2,10,0,486,145,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,9,99,0,6,400,5,7,12,0,2,30,3,10,273,3,37,10,463,463,0,19,3,3,0,3,512,688,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2757.,50,144,96,1,8,6,2,6,2,14,0,480,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,6,400,1,10,11,0,3,30,3,8,272,3,42,8,474,474,1,16,2,2,0,2,500,700,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2758.,48,147,95,2,3,7,7,6,3,10,0,484,147,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,7,101,1,5,400,3,7,10,0,1,30,4,11,270,3,43,10,476,476,0,16,1,1,0,1,502,698,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2759.,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,8,8,0,5,30,3,10,268,3,37,10,475,475,0,20,0,0,0,0,502,698,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2760.,47,148,97,4,5,5,3,0,1,10,0,490,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,4,2,400,1,8,9,1,5,30,2,13,269,3,45,13,491,491,0,12,0,0,0,0,510,690,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2761.,47,148,97,4,4,5,4,1,1,9,0,490,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,12,96,1,5,400,1,9,10,0,4,30,2,11,270,3,41,11,496,496,0,11,1,1,0,1,506,694,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2762.,47,149,98,4,2,2,4,2,2,4,0,494,149,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,11,97,2,4,400,3,9,12,0,5,30,0,4,272,3,45,4,483,483,1,12,2,2,0,1,511,689,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2763.,49,146,97,1,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,1,5,400,2,7,9,0,1,30,0,3,272,3,42,3,479,479,3,14,2,2,0,2,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2764.,48,147,99,3,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,12,96,0,6,400,4,6,10,0,5,30,0,8,274,3,36,8,468,468,0,18,1,1,0,1,499,701,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2765.,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,13,95,1,5,400,3,7,10,0,3,30,0,10,275,3,40,10,456,456,1,13,1,1,0,1,495,705,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2766.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,9,10,0,4,30,0,8,275,3,32,7,459,459,0,14,1,1,0,1,488,712,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2767.,48,145,97,3,10,2,2,4,4,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,400,3,8,11,0,3,30,1,12,277,3,31,12,476,476,4,14,1,1,0,1,488,712,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2768.,49,150,98,0,1,2,3,1,2,3,0,496,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,4,5,0,6,30,3,10,277,3,35,9,481,481,1,12,0,0,0,0,493,707,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2769.,49,147,95,0,6,5,4,5,5,11,0,484,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,0,6,400,3,7,10,0,5,30,3,6,278,4,34,6,488,488,0,23,1,1,0,1,493,707,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2770.,49,148,96,0,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,1,2,0.5,0,2,0,0,3,12,96,0,6,400,3,5,8,1,6,30,1,7,275,3,33,7,473,473,0,21,1,1,0,1,492,708,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2771.,48,146,94,1,11,6,3,3,6,17,0,480,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,2,4,400,2,5,7,0,0,30,1,7,276,3,32,7,482,482,1,17,1,1,0,1,492,708,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2772.,47,149,95,2,6,5,4,1,5,11,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,5,400,1,4,5,0,5,30,2,6,279,4,33,6,490,490,0,11,0,0,0,0,490,710,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2773.,48,148,97,1,6,2,4,2,4,8,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,5,400,1,6,7,0,6,30,2,11,278,4,35,11,492,492,0,8,0,0,0,0,490,710,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2774.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,14,94,0,6,400,2,8,10,0,7,30,2,13,278,4,31,13,471,471,0,16,2,2,0,1,490,710,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2775.,49,147,95,3,3,8,1,5,2,11,0,484,147,0,0,0,0,0,0.5,1,5,1,0,5,0,0,7,14,94,1,5,400,7,8,15,1,6,30,2,13,277,4,33,13,478,478,0,14,3,3,0,2,489,711,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2776.,50,145,99,1,6,2,2,4,0,8,0,488,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,0,6,400,2,5,7,0,2,30,2,8,279,5,32,8,477,477,2,13,5,5,0,5,492,708,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2777.,49,145,98,2,5,3,5,6,1,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,4,5,0,5,30,3,7,279,5,42,7,485,485,0,10,4,4,0,3,500,700,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2778.,49,146,99,2,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,4,30,0,11,278,5,46,11,488,488,2,14,7,7,0,7,495,705,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2779.,49,146,96,2,7,5,1,4,3,12,0,484,146,0,0,0,0,0,1,0,1,1,0,1,0,0,3,14,94,1,5,400,3,7,10,1,3,30,1,3,279,5,40,3,478,478,1,11,7,7,0,7,491,709,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2780.,45,151,94,7,1,7,3,2,5,8,0,490,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,6,7,0,2,30,1,7,278,5,38,7,475,475,2,13,3,3,0,2,487,713,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2781.,48,147,95,2,6,6,4,4,4,12,0,484,147,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,12,96,1,5,400,2,7,9,0,3,30,2,5,277,5,42,5,480,480,1,11,3,3,0,2,487,713,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2782.,48,148,96,2,5,2,3,5,6,7,0,488,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,13,95,0,6,400,2,4,6,0,6,30,1,6,279,5,33,5,477,477,1,12,4,4,0,2,479,721,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2783.,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,5,5,0,3,30,2,5,275,5,32,5,471,471,1,18,3,3,0,3,479,721,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2784.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,400,1,6,7,0,3,30,2,13,274,5,46,13,473,473,0,10,8,8,0,7,479,721,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2785.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,9,9,0,6,30,3,7,276,5,36,6,479,479,0,18,6,6,0,6,479,721,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2786.,48,149,94,2,5,7,1,2,5,12,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,400,1,7,8,0,4,30,3,4,274,5,35,4,487,487,0,16,4,4,0,2,479,721,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2787.,47,146,98,5,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,17,91,0,6,400,2,2,4,0,5,30,0,7,273,5,37,6,492,492,1,11,7,7,0,6,477,723,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2788.,49,148,95,1,4,5,2,5,5,9,0,486,148,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,19,89,0,6,400,4,2,6,0,5,30,3,9,273,5,36,9,489,489,2,11,3,3,0,3,477,723,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2789.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,0,1,1,0,0,2,0,0,2,20,88,0,6,400,2,3,5,0,6,30,4,7,275,4,36,6,495,495,0,17,2,2,0,1,483,717,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2790.,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,16,92,1,5,400,2,5,7,0,4,30,4,10,277,4,35,10,495,495,1,16,3,3,0,2,494,706,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2791.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,16,92,0,6,400,3,7,10,0,2,30,2,9,277,4,33,8,491,491,2,18,4,4,0,4,494,706,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2792.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,14,94,0,6,400,2,7,9,0,4,30,3,11,276,4,38,11,492,492,1,7,2,2,0,2,494,706,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2793.,48,145,99,4,9,1,1,2,1,10,0,488,145,0,0,0,0,0,0,1,2,0.5,0,2,0,0,3,14,94,1,5,400,3,8,11,1,6,30,1,15,281,4,35,15,501,501,1,15,2,2,0,2,495,705,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2794.,49,146,95,1,8,4,2,6,6,12,0,482,146,0,0,0,0,0,0.5,1,1,1,0,1,0,0,3,13,95,0,6,400,3,8,11,0,6,30,2,16,281,4,51,16,502,502,2,15,4,4,0,4,495,705,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2795.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,13,95,2,4,400,2,9,11,0,4,30,0,12,279,4,39,12,508,508,1,19,5,5,0,4,495,705,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2796.,49,147,98,0,6,4,4,0,0,10,0,490,147,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,13,95,1,5,400,5,3,8,0,7,30,1,10,278,4,48,10,518,518,0,13,4,4,0,1,495,705,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2797.,49,143,97,3,8,5,4,7,1,13,0,480,143,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,0,6,400,2,9,11,0,1,30,1,13,279,4,36,13,532,532,0,17,1,1,0,1,499,701,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2798.,50,144,98,1,7,4,3,5,0,11,0,484,144,0,0,0,0,0,0,1,0,0,0,1,0,0,1,13,95,1,5,400,1,10,11,0,5,30,1,7,278,4,43,7,502,502,0,11,3,3,0,3,495,705,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2799.,49,148,98,2,3,3,1,2,1,6,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,400,3,6,9,0,2,30,3,14,278,4,43,14,497,497,0,17,2,2,0,2,499,701,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2800.,49,146,97,3,5,3,1,6,3,8,0,486,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,13,95,2,4,400,2,7,9,0,5,30,3,7,279,3,43,7,508,508,0,11,3,3,0,3,499,701,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2801.,49,146,96,1,6,4,4,6,4,10,0,484,146,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,15,93,2,4,400,4,8,12,0,9,30,1,7,280,2,36,6,521,521,1,14,4,4,0,4,491,709,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2802.,47,147,96,3,6,4,6,4,4,10,0,486,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,14,94,1,5,400,3,4,7,0,2,30,0,4,279,2,42,4,527,527,1,14,3,3,0,2,490,710,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2803.,47,147,97,3,9,3,3,0,3,12,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,5,400,2,7,9,0,3,30,0,11,279,2,39,11,525,525,2,12,4,4,0,4,494,706,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2804.,47,146,95,3,10,5,4,3,5,15,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,6,400,3,9,12,0,1,30,1,7,277,1,34,7,519,519,0,11,2,2,0,2,489,711,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2805.,48,148,97,1,5,2,5,3,4,7,0,490,148,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,12,96,2,4,400,2,6,8,0,3,30,0,3,277,1,43,3,498,498,2,18,5,5,0,4,492,708,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2806.,47,147,96,3,7,4,5,3,4,11,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,1,5,400,1,7,8,0,2,30,1,8,280,1,40,8,497,497,0,15,6,6,0,6,488,712,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2807.,49,150,96,0,1,3,3,4,5,4,0,492,150,0,0,0,0,0,1,0,3,0,0,5,0,0,5,14,94,0,6,400,5,6,11,1,4,30,0,7,280,1,38,7,505,505,0,19,5,5,0,4,492,708,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2808.,49,147,97,0,8,4,2,0,2,12,0,488,147,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,14,94,1,5,400,5,7,12,0,3,30,0,13,281,1,40,12,498,498,0,17,2,2,0,2,486,714,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2809.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,15,93,0,6,400,2,7,9,0,1,30,1,6,282,1,38,6,519,519,1,14,1,1,0,1,490,710,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2810.,48,148,95,1,6,5,4,3,5,11,0,486,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,16,92,1,5,400,2,9,11,1,6,30,0,8,280,2,36,8,519,519,0,15,2,2,0,2,496,704,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2811.,49,146,97,2,4,6,4,4,0,10,0,486,146,0,0,0,0,0,0,1,3,0,0,4,0,0,4,12,96,0,6,400,4,9,13,0,6,30,3,11,281,3,40,11,525,525,1,16,1,1,0,1,499,701,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2812.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,6,6,1,6,30,3,9,282,2,45,9,528,528,0,14,2,2,0,2,499,701,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2813.,50,147,97,1,4,5,0,3,1,9,0,488,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,12,96,0,6,400,2,13,15,0,3,30,2,7,283,2,37,7,536,536,0,13,3,3,0,3,501,699,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2814.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,9,99,3,3,400,3,10,13,0,2,30,3,10,285,2,43,10,524,524,0,10,2,2,0,2,509,691,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2815.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,1,3,0,0,4,0,0,4,8,100,0,6,400,4,9,13,0,5,30,4,8,286,2,39,8,535,535,1,15,3,3,0,3,511,689,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2816.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,7,101,1,5,400,2,6,8,1,6,30,4,9,289,2,45,9,528,528,0,18,4,4,0,4,507,693,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2817.,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,3,3,400,2,10,12,0,5,30,6,14,291,2,41,14,528,528,1,13,4,4,0,4,504,696,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2818.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,12,96,1,5,400,4,8,12,0,1,30,3,16,291,2,36,16,536,536,0,13,7,7,0,5,508,692,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2819.,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,12,96,2,4,400,3,7,10,0,7,30,1,2,292,2,38,2,538,538,0,15,2,2,0,2,511,689,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2820.,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,2,0,0,0,2,0,0,2,12,96,0,6,400,2,16,18,2,3,30,1,9,289,2,30,9,531,531,2,16,2,2,0,1,511,689,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2821.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,6,400,3,10,13,0,3,30,4,7,289,2,38,7,536,536,1,8,0,0,0,0,507,693,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2822.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,13,95,1,5,400,2,11,13,0,6,30,3,12,286,2,47,11,535,535,1,19,2,2,0,2,504,696,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2823.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,1,5,400,1,6,7,0,6,30,3,7,288,2,38,7,525,525,0,19,4,4,0,2,497,703,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2824.,48,145,97,4,8,2,2,6,4,10,0,484,145,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,13,95,0,6,400,3,7,10,1,4,30,3,13,289,2,32,11,503,503,1,12,3,3,0,2,497,703,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2825.,48,148,96,0,5,5,7,2,3,10,0,488,148,0,0,0,0,0,1,0,1,0,0,3,0,0,3,11,97,1,5,400,3,9,12,0,2,30,0,10,287,2,38,9,509,509,1,16,3,3,0,2,496,704,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2826.,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,1,5,400,2,10,12,0,6,30,2,11,288,3,35,11,514,514,0,8,5,5,0,5,491,709,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2827.,46,149,97,6,2,5,4,1,1,7,0,492,149,0,0,0,0,0,0,1,2,0,0,3,0,0,3,14,94,1,5,400,3,8,11,0,3,30,3,8,287,3,41,8,501,501,0,15,2,2,0,2,491,709,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2828.,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,15,93,1,5,400,2,11,13,0,7,30,2,12,290,3,36,11,499,499,1,14,3,3,0,3,504,696,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
