"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4523.,47,148,98,4,4,3,4,1,1,7,0,492,148,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,9,99,3,3,400,4,10,14,0,4,30,1,4,526,18,26,4,484,484,1,20,5,5,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4524.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,2.5,1,2,1,0,6,0,0,8,14,94,2,4,400,8,7,15,0,4,30,1,11,527,17,31,11,487,487,1,16,9,9,0,9,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4525.,48,147,93,2,8,6,2,6,8,14,0,480,147,0,0,0,0,0,0.5,2,1,1,0,2,0,0,4,12,96,0,6,400,4,6,10,0,1,30,2,6,525,18,23,6,490,490,2,15,5,5,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4526.,50,144,97,0,7,4,5,7,2,11,0,482,144,0,0,0,0,0,2,2,2,1,0,6,0,0,8,14,94,2,4,400,8,7,15,0,4,30,2,3,524,17,25,3,486,486,0,12,4,4,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4527.,49,144,97,2,11,5,1,2,1,16,0,482,144,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,11,97,1,5,400,3,6,9,0,8,30,3,8,522,17,33,8,491,491,1,11,5,5,0,4,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4528.,49,145,97,2,5,5,5,6,1,10,0,484,145,0,0,0,0,0,1.5,1,5,1.5,1,5,0,0,9,15,93,0,6,400,9,5,14,0,4,30,0,8,519,16,30,8,470,470,2,18,6,6,0,4,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4529.,48,149,98,3,1,1,3,4,3,2,0,494,149,0,0,0,0,0,2,2,0,1,0,4,0,0,6,14,94,0,6,400,6,3,9,1,3,30,1,13,518,16,24,13,483,483,2,10,8,8,0,7,560,640,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4530.,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,2.5,2,2,0.5,0,8,0,0,9,14,94,2,4,400,9,2,11,0,5,30,0,8,518,16,29,8,486,486,0,17,5,5,0,3,563,637,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4531.,50,147,95,0,3,6,3,7,4,9,0,484,147,0,0,0,0,0,1.5,2,3,0.5,1,6,0,0,8,14,94,1,5,400,8,4,12,0,3,30,1,7,517,16,24,7,490,490,1,11,4,4,0,4,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4532.,49,145,98,1,9,2,3,3,2,11,0,486,145,0,0,0,0,0,1,2,2,1,0,4,0,0,6,14,94,2,4,400,6,4,10,0,5,30,3,2,516,16,29,2,483,483,1,13,3,3,0,3,555,645,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4533.,48,146,96,2,9,4,3,3,4,13,0,484,146,0,0,0,0,0,3,0,0,1,1,3,0,0,6,15,93,2,4,400,6,4,10,1,6,30,1,13,517,15,27,13,491,491,1,15,3,3,0,3,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4534.,48,149,97,3,4,2,0,2,4,6,0,492,149,0,0,0,0,0,1.5,0,1,1.5,0,1,0,0,4,14,94,2,4,400,4,3,7,0,2,30,0,7,516,15,23,7,482,482,1,15,1,1,0,1,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4535.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,2,0,1,0.5,0,4,0,0,5,14,94,0,6,400,5,5,10,0,1,30,2,9,516,15,20,8,467,467,1,14,2,2,0,2,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4536.,48,146,97,4,7,4,1,3,2,11,0,486,146,0,0,0,0,0,1,2,3,0,0,7,0,0,7,15,93,1,5,400,7,7,14,0,5,30,1,11,517,15,30,11,482,482,0,13,2,2,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4537.,49,146,99,3,4,1,2,5,1,5,0,490,146,0,0,0,0,0,2.5,2,2,2,0,5,0,0,9,14,94,0,6,400,9,6,15,0,6,30,2,9,510,14,25,9,473,473,1,11,3,3,0,3,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4538.,49,147,97,2,6,2,0,4,4,8,0,488,147,0,0,0,0,0,2.5,2,1,0.5,1,6,0,0,8,14,94,0,6,400,8,4,12,1,5,30,3,7,508,14,26,7,481,481,1,23,3,3,0,0,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4539.,49,144,95,4,7,7,1,8,3,14,0,478,144,0,0,0,0,0,4,0,2,1.5,0,7,0,0,10,14,94,1,5,400,10,6,16,2,5,30,3,8,504,12,27,8,472,472,0,13,4,4,0,4,561,639,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4540.,50,144,97,3,4,6,2,8,0,10,0,482,144,0,0,0,0,0,1,2,4,1.5,0,5,0,0,8,15,93,2,4,400,8,7,15,1,5,30,4,10,503,12,22,10,476,476,1,15,6,6,0,4,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4541.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,3.5,2,2,1,0,9,0,0,11,14,94,2,4,400,11,2,13,0,5,30,4,8,505,12,21,8,471,471,0,19,3,3,0,3,563,637,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4542.,50,147,95,0,4,7,2,5,3,11,0,484,147,0,0,0,0,0,2.5,2,4,1,0,9,0,0,11,13,95,1,5,400,11,4,15,0,4,30,5,12,504,12,23,12,479,479,1,14,2,2,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4543.,48,145,95,3,8,8,4,4,2,16,0,480,145,0,0,0,0,0,2.5,1,1,1.5,0,4,0,0,7,10,98,1,5,400,7,8,15,1,2,30,2,12,504,12,35,12,481,481,0,23,1,1,0,1,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4544.,48,147,97,3,4,2,4,6,4,6,0,488,147,0,0,0,0,0,0.5,1,4,0.5,0,5,0,0,6,9,99,1,5,400,6,7,13,1,5,30,2,10,503,12,23,9,493,493,0,7,2,2,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4545.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,2,3,4,2.5,0,6,0,0,11,10,98,1,4,400,11,6,17,0,4,30,2,8,504,12,31,7,494,494,0,12,2,2,0,1,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4546.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,2.5,1,3,0.5,1,7,0,0,9,13,95,0,6,400,9,5,14,0,1,30,3,5,502,11,26,5,506,506,3,18,1,1,0,1,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4547.,49,147,97,0,5,5,5,2,1,10,0,488,147,0,0,0,0,0,2,4,1,0,0,9,0,0,9,12,96,2,4,400,9,9,18,0,4,30,1,12,500,11,18,12,484,484,1,15,1,1,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4548.,50,146,96,0,5,5,3,6,3,10,0,484,146,0,0,0,0,0,2.5,4,2,1,0,9,0,0,11,7,101,1,5,400,11,5,16,1,3,30,2,9,499,12,25,9,497,497,0,13,2,2,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4549.,48,147,98,2,4,4,6,2,0,8,0,490,147,0,0,0,0,0,3.5,1,1,1,0,7,0,0,9,8,100,0,6,400,9,7,16,0,1,30,0,8,500,12,22,8,506,506,0,12,2,2,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4550.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,3.5,3,0,1,0,8,0,0,10,6,102,0,6,400,10,4,14,0,6,30,0,12,503,14,33,12,511,511,1,8,0,0,0,0,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4551.,48,147,96,1,8,6,4,0,2,14,0,486,147,0,0,0,0,0,1.5,1,3,2,0,3,0,0,7,5,103,2,4,400,7,10,17,0,4,30,1,11,502,14,25,11,519,519,1,14,4,4,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4552.,48,149,97,3,2,4,2,2,2,6,0,492,149,0,0,0,0,0,2,1,5,0.5,0,9,0,0,10,6,102,0,6,400,10,7,17,0,2,30,0,13,503,14,21,13,516,516,0,15,2,2,0,1,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4553.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,1.5,2,7,1.5,0,9,0,0,12,5,103,2,4,400,12,2,14,1,3,30,1,8,503,13,23,8,506,506,0,14,7,7,0,7,567,633,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4554.,49,148,97,0,4,3,4,3,3,7,0,490,148,0,0,0,0,0,3,0,6,2,0,8,0,0,12,4,104,0,6,400,12,4,16,0,5,30,1,13,505,13,28,12,497,497,0,10,4,4,0,3,570,630,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4555.,49,144,96,1,10,8,4,2,0,18,0,480,144,0,0,0,0,0,2.5,2,4,2,0,7,0,0,11,5,103,1,5,400,11,7,18,0,1,30,1,12,503,12,28,11,499,499,0,10,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4556.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,2,2,3,1,1,6,0,0,9,9,99,1,5,400,9,5,14,0,1,30,2,5,502,12,25,5,491,491,0,8,4,4,0,4,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4557.,50,145,98,1,8,2,0,4,2,10,0,486,145,0,0,0,0,0,2,1,4,2.5,0,4,0,0,9,11,97,0,6,400,9,8,17,1,5,30,2,10,503,12,21,10,485,485,0,12,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4558.,50,144,97,1,6,4,4,8,2,10,0,482,144,0,0,0,0,0,1,2,5,2,0,5,0,0,9,7,101,1,5,400,9,6,15,0,5,30,3,10,504,12,32,10,479,479,1,12,3,3,0,3,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4559.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,3,1,2,1.5,1,5,0,0,9,7,101,1,5,400,9,11,20,0,4,30,4,10,502,10,29,10,482,482,0,16,4,4,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4560.,48,146,96,4,5,7,3,4,1,12,0,484,146,0,0,0,0,0,1,2,2,0.5,0,5,0,0,6,7,101,0,6,400,6,8,14,0,2,30,3,13,502,10,38,13,470,470,0,18,3,3,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4561.,50,146,98,0,7,2,1,3,2,9,0,488,146,0,0,0,0,0,3,3,3,2,0,8,0,0,12,6,102,0,6,400,12,4,16,0,3,30,2,7,500,10,38,7,456,456,1,17,3,3,0,3,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4562.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,2,2,3,1,0,7,0,0,9,6,102,0,6,400,9,6,15,0,2,30,1,8,501,10,30,8,461,461,0,17,2,2,0,2,571,629,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4563.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,2.5,1,3,1,0,7,0,0,9,6,102,1,5,400,9,9,18,0,7,30,0,18,500,10,28,16,459,459,1,13,3,3,0,3,575,625,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4564.,51,145,96,1,4,7,0,7,1,11,0,482,145,0,0,0,0,0,3,0,4,1,1,7,0,0,10,6,102,2,4,400,10,7,17,0,6,30,2,9,499,10,30,9,459,459,1,12,2,2,0,2,575,625,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4565.,49,144,98,3,8,2,2,6,2,10,0,484,144,0,0,0,0,0,1,2,3,0.5,0,6,0,0,7,4,104,1,5,400,7,6,13,0,2,30,2,12,500,10,35,12,486,486,0,18,1,1,0,1,575,625,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4566.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,3.5,2,3,1.5,0,9,0,0,12,4,104,0,6,400,12,5,17,0,6,30,5,8,500,11,25,8,505,505,0,12,6,6,0,5,575,625,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4567.,49,142,98,2,10,4,6,6,0,14,0,480,142,0,0,0,0,0,2.5,0,3,0.5,1,6,0,0,8,1,107,0,6,400,8,6,14,0,3,30,2,11,499,12,31,11,499,499,1,12,3,3,0,3,574,626,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4568.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,2,5,4,1.5,0,10,0,0,13,1,107,2,4,400,13,5,18,0,4,30,3,8,503,12,31,6,498,498,1,20,3,3,0,2,583,617,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4569.,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,3.5,1,2,0,0,10,0,0,10,3,105,0,6,400,10,8,18,0,6,30,2,8,503,12,37,8,502,502,0,16,3,3,0,3,575,625,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4570.,47,146,98,5,4,3,6,5,1,7,0,488,146,0,0,0,0,0,4.5,0,3,2,0,8,0,0,12,3,105,0,6,400,12,6,18,0,8,30,2,11,503,11,33,10,503,503,0,12,1,1,0,1,570,630,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4571.,47,148,97,5,5,3,1,2,3,8,0,490,148,0,0,0,0,0,4,3,2,1.5,0,10,0,0,13,4,104,2,4,400,13,6,19,0,4,30,0,13,502,11,41,13,501,501,1,14,3,3,0,3,570,630,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4572.,49,146,98,1,8,2,2,2,2,10,0,488,146,0,0,0,0,0,2,1,6,1,0,9,0,0,11,4,104,0,6,400,11,7,18,0,4,30,2,10,502,11,34,10,511,511,0,14,2,2,0,1,576,624,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4573.,49,145,96,0,11,5,3,2,3,16,0,482,145,0,0,0,0,0,3,1,1,1,0,6,0,0,8,4,104,0,6,400,8,8,16,0,2,30,2,7,498,11,44,7,487,487,0,15,0,0,0,0,573,627,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4574.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,1.5,1,4,0.5,0,7,0,0,8,4,104,1,5,400,8,2,10,0,4,30,1,15,503,14,36,15,492,492,0,16,1,1,0,1,573,627,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4575.,49,146,95,2,7,9,1,2,1,16,0,482,146,0,0,0,0,0,2.5,4,6,1,0,13,0,0,15,7,101,1,5,400,15,6,21,0,2,30,4,8,503,14,30,7,494,494,0,12,0,0,0,0,580,620,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4576.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,2.5,3,1,1,0,7,0,0,9,7,101,0,5,400,9,5,14,0,5,30,4,9,505,14,31,9,491,491,3,17,1,1,0,0,583,617,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4577.,48,145,97,2,9,3,5,4,3,12,0,484,145,0,0,0,0,0,1,2,3,0.5,0,6,0,0,7,7,101,1,5,400,7,5,12,1,4,30,4,12,504,14,32,12,492,492,2,11,0,0,0,0,583,617,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4578.,48,147,95,2,3,7,7,6,3,10,0,484,147,0,0,0,0,0,2.5,2,6,0.5,0,12,0,0,13,5,103,1,5,400,13,7,20,2,5,30,3,13,506,14,39,13,483,483,1,14,4,4,0,4,579,621,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4579.,50,145,98,1,7,2,1,5,2,9,0,486,145,0,0,0,0,0,4,0,3,1.5,0,8,0,0,11,4,104,0,6,400,11,7,18,0,7,30,3,13,504,14,42,11,486,486,1,13,3,3,0,2,571,629,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4580.,49,144,95,1,10,7,4,5,3,17,0,478,144,0,0,0,0,0,1.5,7,1,1,0,9,0,0,11,6,102,1,5,400,11,6,17,0,4,30,2,6,506,14,35,6,488,488,3,16,6,6,0,5,570,630,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4581.,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,2,2,4,0.5,0,9,0,0,10,7,101,0,6,400,10,11,21,0,3,30,3,8,505,14,36,8,473,473,1,11,2,2,0,2,575,625,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4582.,49,147,98,2,2,3,4,5,1,5,0,490,147,0,0,0,0,0,1.5,2,1,0,0,6,0,0,6,10,98,3,3,400,6,6,12,0,4,30,3,9,505,14,32,9,466,466,2,12,2,2,0,1,580,620,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4583.,49,145,95,3,6,7,2,7,3,13,0,480,145,0,0,0,0,0,1.5,2,4,0.5,0,8,0,0,9,8,100,1,5,400,9,3,12,0,1,30,1,5,506,14,29,5,458,458,2,15,2,2,0,2,584,616,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4584.,48,146,99,3,5,1,5,4,1,6,0,490,146,0,0,0,0,0,1,1,3,0,0,6,0,0,6,11,97,2,4,400,6,6,12,1,3,30,0,11,506,14,33,11,474,474,0,17,2,2,0,2,584,616,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4585.,50,143,99,2,9,1,1,6,1,10,0,484,143,0,0,0,0,0,1.5,2,3,0.5,0,7,0,0,8,12,96,1,5,400,8,7,15,0,0,30,2,9,503,13,40,9,472,472,0,11,2,2,0,2,580,620,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4586.,49,148,96,1,2,7,4,3,1,9,0,488,148,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,10,98,1,5,400,4,4,8,0,6,30,0,5,499,13,41,5,460,460,1,14,5,5,0,5,581,619,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4587.,50,145,99,1,7,2,1,3,0,9,0,488,145,0,0,0,0,0,2,1,0,0.5,0,4,0,0,5,13,95,2,4,400,5,5,10,0,3,30,1,9,501,12,29,8,469,469,0,18,5,5,0,4,581,619,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4588.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0.5,2,3,0.5,0,5,0,0,6,11,97,0,6,400,6,5,11,0,3,30,1,8,500,11,35,8,468,468,0,16,4,4,0,4,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4589.,48,149,98,4,2,1,0,3,3,3,0,494,149,0,0,0,0,0,3,1,4,1,0,9,0,0,11,13,95,0,6,400,11,7,18,1,5,30,2,15,499,11,32,15,479,479,0,14,5,5,0,4,593,607,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4590.,49,143,98,2,12,2,2,4,2,14,0,482,143,0,0,0,0,0,3.5,1,1,0.5,0,8,0,0,9,12,96,1,5,400,9,9,18,0,4,30,3,8,497,10,33,8,483,483,0,14,6,6,0,6,593,607,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4591.,49,149,96,0,4,5,2,1,3,9,0,490,149,0,0,0,0,0,3.5,1,3,1,0,9,0,0,11,12,96,2,4,400,11,13,24,0,2,30,2,11,499,11,36,11,475,475,1,24,7,7,0,5,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4592.,49,148,95,2,3,9,1,2,1,12,0,486,148,0,0,0,0,0,4,0,3,0,0,11,0,0,11,11,97,2,4,400,11,12,23,0,7,30,1,9,499,11,32,9,479,479,1,11,3,3,0,2,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4593.,48,146,95,2,6,5,6,7,5,11,0,482,146,0,0,0,0,0,2.5,2,2,0,0,9,0,0,9,12,96,0,6,400,9,11,20,0,2,30,4,11,500,11,39,11,476,476,0,15,3,3,0,3,602,598,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4594.,47,148,94,4,6,8,2,2,4,14,0,484,148,0,0,0,0,9,2,2,1,0,0,7,0,0,7,12,96,1,5,400,7,7,14,0,5,30,1,11,502,11,27,11,493,493,1,20,2,2,0,2,598,602,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4595.,49,145,97,3,6,5,2,5,1,11,0,484,145,0,0,0,0,0,3.5,3,2,0.5,0,11,0,0,12,11,97,1,5,400,12,6,18,2,7,30,1,10,499,11,34,10,488,488,0,20,2,2,0,1,595,605,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4596.,49,145,97,2,7,6,3,3,0,13,0,484,145,0,0,0,0,0,4.5,2,4,1,0,13,0,0,15,11,97,1,5,400,15,10,25,0,3,30,3,9,500,11,31,9,484,484,2,13,2,2,0,2,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4597.,49,146,96,3,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0.5,3,3,0,0,7,0,0,7,10,98,1,5,400,7,7,14,0,6,30,1,10,505,11,31,10,486,486,0,11,4,4,0,3,588,612,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4598.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,2.5,2,2,0,0,9,0,0,9,7,101,1,5,400,9,7,16,0,4,30,3,10,505,10,35,10,500,500,0,17,4,4,0,4,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4599.,49,148,97,0,3,5,5,2,1,8,0,490,148,0,0,0,0,0,2,6,2,0.5,0,11,0,0,12,8,100,1,5,400,12,10,22,0,3,30,1,5,505,10,40,4,494,494,1,14,5,5,0,4,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4600.,48,147,96,4,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0.5,4,3,0,0,8,0,0,8,7,101,1,5,400,8,4,12,0,4,30,0,14,506,9,34,14,507,507,1,16,4,4,0,4,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4601.,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,3,2,2,0.5,1,8,0,0,10,9,99,1,5,400,10,9,19,0,6,30,1,12,504,8,31,12,515,515,1,15,2,2,0,0,588,612,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4602.,50,144,98,2,3,3,5,10,1,6,0,484,144,0,0,0,0,0,1,2,4,1,0,6,0,0,8,9,99,1,5,400,8,10,18,1,2,30,2,7,507,9,30,6,506,506,1,19,4,4,0,3,592,608,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4603.,51,143,98,0,7,3,3,8,1,10,0,482,143,0,0,0,0,0,2,0,5,1,0,7,0,0,9,8,100,0,6,400,9,11,20,0,1,30,1,6,508,9,30,6,504,504,0,17,7,7,0,7,592,608,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
