"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2475.,48,147,96,4,4,4,2,6,4,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,6,6,0,7,30,0,15,74,0,59,15,489,489,3,17,2,2,0,1,409,791,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2476.,50,147,97,0,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,8,8,0,2,30,1,8,75,0,56,8,500,500,2,8,3,3,0,3,401,799,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2477.,48,147,95,2,7,8,3,1,2,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,10,10,1,4,30,3,10,74,0,51,10,492,492,1,19,3,3,0,3,409,791,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2478.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,10,11,0,5,30,2,15,74,0,58,15,509,509,1,9,2,2,0,2,411,789,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2479.,48,147,99,3,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,0,7,30,5,14,74,0,56,14,515,515,1,15,4,4,0,4,410,790,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2480.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,9,9,0,9,30,4,13,78,0,53,13,523,523,0,14,6,6,0,6,409,791,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2481.,48,148,95,4,3,8,1,3,2,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,8,8,0,3,30,3,10,76,0,49,10,518,518,0,13,5,5,0,4,409,791,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2482.,50,146,97,2,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,4,2,400,0,7,7,0,3,30,1,6,76,0,54,6,507,507,2,17,5,5,0,4,410,790,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2483.,48,146,97,3,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,4,400,1,8,9,0,1,30,3,7,75,0,59,7,514,514,1,15,8,8,0,5,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2484.,49,144,97,2,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,7,7,0,5,30,3,5,75,0,57,5,513,513,0,14,3,3,0,3,398,802,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2485.,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,11,12,0,5,30,4,9,75,0,60,8,510,510,0,14,4,4,0,3,402,798,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2486.,47,149,97,4,2,6,4,0,0,8,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,7,7,0,6,30,1,10,75,0,60,10,506,506,1,15,3,3,0,3,401,799,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2487.,48,145,98,2,9,3,5,2,1,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,8,8,0,3,30,4,10,76,0,49,10,518,518,0,15,3,3,0,3,392,808,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2488.,47,147,95,3,5,6,7,5,4,11,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,400,2,10,12,0,4,30,3,11,76,0,63,11,498,498,0,17,3,3,0,3,400,800,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2489.,49,147,97,2,6,3,0,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,12,12,0,7,30,2,9,76,0,53,9,517,517,0,8,3,3,0,2,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2490.,48,145,96,4,7,5,3,6,3,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,12,12,0,5,30,1,5,73,0,53,5,514,514,0,13,2,2,0,1,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2491.,49,146,98,3,4,4,2,4,0,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,0,7,30,1,7,73,0,53,6,517,517,2,18,2,2,0,2,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2492.,49,147,96,2,5,3,1,6,5,8,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,11,12,0,3,30,1,9,74,0,55,9,495,495,0,16,1,1,0,1,414,786,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2493.,46,148,96,6,6,3,2,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,11,11,0,1,30,0,2,74,0,54,2,488,488,0,16,3,3,0,2,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2494.,47,149,96,4,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,9,10,0,7,30,0,10,73,0,58,9,482,482,1,15,5,5,0,4,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2495.,49,146,96,1,7,7,3,2,1,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,10,10,0,2,30,0,12,73,0,53,12,493,493,1,18,1,1,0,0,418,782,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2496.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,9,9,0,3,30,1,9,73,0,60,9,490,490,0,7,4,4,0,3,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2497.,49,147,95,0,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,11,12,0,5,30,0,9,71,0,59,7,474,474,0,18,2,2,0,2,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2498.,47,149,96,4,4,4,2,2,4,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,11,11,0,10,30,0,4,71,0,67,3,477,477,0,16,4,4,0,4,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2499.,48,150,97,2,1,3,3,2,3,4,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,8,8,0,3,30,1,6,71,0,61,6,486,486,1,12,3,3,0,2,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2500.,49,146,97,1,4,5,6,5,1,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,9,10,0,2,30,3,11,71,0,51,10,486,486,1,11,5,5,0,4,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2501.,48,149,96,2,3,6,3,1,2,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,11,11,0,6,30,1,9,72,0,66,8,491,491,1,19,3,3,0,3,424,776,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2502.,49,146,96,1,6,4,4,6,4,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,9,9,0,4,30,5,12,72,0,56,12,493,493,0,10,1,1,0,1,420,780,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2503.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,400,2,11,13,3,3,30,1,14,73,0,58,14,497,497,1,18,2,2,0,1,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2504.,48,147,96,1,5,5,7,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,12,12,0,4,30,2,8,73,0,68,7,511,511,0,14,4,4,0,3,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2505.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,12,12,0,1,30,2,5,72,0,62,5,506,506,3,13,3,3,0,3,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2506.,49,146,98,1,5,2,5,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,10,10,0,3,30,0,7,71,0,65,7,479,479,1,14,3,3,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2507.,49,147,94,3,2,9,2,7,3,11,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,12,12,0,4,30,0,4,71,0,63,4,465,465,0,17,2,2,0,2,410,790,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2508.,48,145,95,3,8,7,4,5,3,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,16,16,1,7,30,0,13,71,0,61,13,464,464,2,11,3,3,0,2,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2509.,50,145,97,0,6,2,4,8,4,8,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,0,6,400,1,8,9,0,4,30,0,4,73,0,66,4,459,459,0,9,3,3,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2510.,48,148,97,2,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,2,30,3,12,73,0,64,12,467,467,2,18,2,2,0,2,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2511.,49,147,97,2,6,1,0,5,5,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,10,10,1,8,30,2,6,73,0,61,6,467,467,0,9,5,5,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2512.,48,147,97,4,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,14,14,0,3,30,0,8,73,0,65,8,474,474,1,14,2,2,0,2,416,784,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2513.,50,143,97,0,12,4,2,4,2,16,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,3,3,400,0,9,9,0,7,30,2,10,72,0,64,9,460,460,0,11,4,4,0,2,416,784,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2514.,47,147,95,4,7,7,3,2,3,14,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,1,5,400,1,10,11,0,4,30,1,7,72,0,62,7,457,457,0,21,2,2,0,1,410,790,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2515.,46,146,95,6,7,8,5,3,2,15,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,6,7,0,3,30,1,9,72,0,62,9,468,468,1,19,3,3,0,3,410,790,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2516.,48,146,98,5,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,1,5,400,1,9,10,1,4,30,2,19,73,0,66,19,467,467,0,13,3,3,0,3,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2517.,50,143,97,1,9,4,3,7,2,13,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,9,9,0,5,30,3,15,72,0,66,15,489,489,0,19,2,2,0,2,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2518.,48,149,96,3,2,4,2,4,4,6,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,5,6,1,5,30,3,14,71,0,64,14,488,488,1,8,1,1,0,1,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2519.,48,149,95,2,3,6,3,3,4,9,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,400,1,8,9,1,4,30,1,8,71,0,57,8,500,500,2,18,1,1,0,0,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2520.,47,147,97,2,8,3,6,1,3,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,12,12,0,6,30,1,7,71,0,56,7,490,490,1,14,1,1,0,1,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2521.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,12,12,0,3,30,0,11,71,0,55,11,505,505,0,17,2,2,0,1,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2522.,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,8,8,1,4,30,1,11,70,0,59,11,512,512,0,14,3,3,0,2,416,784,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2523.,46,149,94,5,5,5,3,4,7,10,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,10,10,0,5,30,2,5,70,0,52,5,503,503,2,14,1,1,0,1,420,780,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2524.,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,0,30,3,5,71,0,62,5,504,504,1,14,2,2,0,0,417,783,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2525.,47,147,94,4,7,7,3,4,5,14,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,3,3,0,2,30,2,7,71,0,52,7,492,492,0,14,7,7,0,7,417,783,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2526.,48,150,97,1,2,2,4,2,4,4,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,6,6,0,1,30,3,5,71,0,55,5,485,485,0,15,6,6,0,4,417,783,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2527.,47,148,98,3,4,3,6,1,1,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,6,6,0,7,30,6,16,69,0,57,16,492,492,0,15,2,2,0,2,413,787,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2528.,48,146,96,4,6,4,2,6,4,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,4,4,1,4,30,2,9,69,0,62,9,493,493,1,13,3,3,0,3,409,791,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2529.,49,146,96,1,8,4,2,4,4,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,400,1,6,7,0,7,30,4,13,68,0,58,13,500,500,1,15,7,7,0,4,413,787,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2530.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,7,7,0,6,30,2,10,68,0,54,10,515,515,2,10,6,6,0,5,409,791,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2531.,49,147,96,0,8,6,2,0,2,14,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,11,11,0,7,30,6,8,68,0,51,8,507,507,0,16,8,8,0,6,409,791,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2532.,47,148,97,3,7,2,3,1,4,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,8,8,0,6,30,3,6,68,0,55,6,493,493,1,12,6,6,0,4,409,791,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2533.,47,148,94,4,6,8,2,2,4,14,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,9,9,0,3,30,1,10,68,0,58,10,506,506,1,15,3,3,0,3,405,795,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2534.,49,145,97,1,10,5,2,1,1,15,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,5,5,0,10,30,3,9,69,0,57,9,512,512,0,8,4,4,0,3,397,803,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2535.,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,3,400,0,6,6,0,9,30,4,13,67,0,56,12,502,502,2,24,1,1,0,0,397,803,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2536.,49,149,96,2,0,5,2,5,3,5,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,4,4,1,6,30,4,12,68,0,59,12,501,501,0,11,1,1,0,0,392,808,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2537.,49,147,95,1,6,5,2,5,5,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,4,4,0,3,30,1,12,67,0,60,12,498,498,1,13,2,2,0,2,397,803,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2538.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,3,3,0,6,30,3,9,69,0,57,9,496,496,0,10,3,3,0,3,393,807,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2539.,47,148,96,4,3,8,5,1,0,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,4,4,1,5,30,4,10,67,0,60,10,491,491,2,12,4,4,0,4,399,801,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2540.,47,150,93,4,3,8,1,3,6,11,0,486,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,5,5,0,9,30,5,13,67,0,48,13,503,503,0,15,2,2,0,2,401,799,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2541.,46,148,96,6,5,2,3,5,6,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,5,5,1,5,30,4,10,67,0,45,9,511,511,1,10,2,2,0,2,403,797,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2542.,48,147,94,2,5,8,5,5,4,13,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,2,2,0,3,30,2,8,67,0,45,8,531,531,0,15,2,2,0,2,403,797,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2543.,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,0,1,1,0,0,2,0,0,2,13,95,0,6,400,2,8,10,1,3,30,2,12,67,0,44,12,528,528,1,19,6,6,0,5,407,793,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2544.,48,149,98,2,3,2,3,1,2,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,11,11,0,5,30,2,10,64,0,51,10,525,525,1,17,4,4,0,3,408,792,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2545.,48,146,96,2,7,4,5,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,1,3,30,2,6,65,0,46,6,515,515,0,14,4,4,0,3,406,794,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2546.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,6,7,0,5,30,1,6,63,0,51,6,514,514,1,12,4,4,0,2,398,802,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2547.,48,147,98,4,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,5,5,0,3,30,1,12,63,0,51,12,504,504,0,15,7,7,0,7,402,798,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2548.,48,148,95,2,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,4,4,0,5,30,3,8,63,0,62,8,509,509,2,10,4,4,0,2,406,794,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2549.,48,149,95,2,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,8,8,0,4,30,1,10,63,0,64,9,495,495,0,10,3,3,0,2,414,786,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2550.,48,147,99,2,7,0,3,1,2,7,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,10,10,0,4,30,2,8,61,0,55,8,480,480,1,17,4,4,0,4,418,782,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2551.,50,146,96,0,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,6,400,2,12,14,0,7,30,2,9,62,0,56,9,493,493,1,17,6,6,0,5,418,782,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2552.,49,148,97,2,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,3,400,0,7,7,0,4,30,2,10,60,0,55,10,480,480,0,11,5,5,0,5,411,789,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2553.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,10,10,0,8,30,2,11,59,0,59,11,476,476,1,12,4,4,0,4,411,789,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2554.,49,144,97,3,8,5,2,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,3,30,1,8,59,0,64,8,479,479,0,9,2,2,0,1,406,794,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2555.,49,148,98,2,3,3,1,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,4,4,0,4,30,3,6,58,0,65,6,472,472,2,12,3,3,0,2,414,786,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
