"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4248.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,3,5,400,1,6,7,0,0,30,2,12,83,0,29,12,481,481,1,15,4,4,0,3,429,771,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
4249.,49,146,95,2,6,5,2,7,5,11,0,482,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,2,6,400,1,6,7,1,2,30,1,13,83,0,40,13,460,460,2,12,4,4,0,4,433,767,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4250.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,20,88,1,7,400,2,9,11,1,3,30,0,8,84,0,33,8,453,453,2,16,3,3,0,2,429,771,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4251.,49,147,97,0,5,2,5,5,4,7,0,488,147,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,21,87,1,7,400,1,8,9,0,5,30,1,4,84,0,39,4,451,451,0,11,4,4,0,3,429,771,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4252.,46,144,94,6,12,5,4,7,7,17,0,476,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,8,400,0,8,8,0,3,30,1,8,84,0,37,8,455,455,0,14,4,4,0,3,424,776,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4253.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,5,400,0,9,9,0,7,30,1,12,84,0,31,12,456,456,0,13,8,8,0,6,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4254.,49,147,95,1,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,10,10,1,2,30,1,8,85,0,32,8,469,469,0,14,3,3,0,3,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4255.,49,146,97,1,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0.5,0,0,0,1,0,0,0,1,18,90,2,6,400,1,8,9,0,9,30,0,8,84,0,35,8,462,462,0,10,5,5,0,3,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4256.,50,147,98,0,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,16,92,1,7,400,2,5,7,0,5,30,1,7,83,0,26,7,458,458,1,16,1,1,0,1,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4257.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,17,91,2,6,400,2,5,7,0,2,30,1,7,83,0,37,7,453,453,1,16,2,2,0,2,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4258.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,0,8,400,1,7,8,0,5,30,1,6,83,0,30,6,449,449,0,15,2,2,0,2,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4259.,47,147,99,6,2,2,4,4,0,4,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,8,8,0,1,30,3,8,84,0,36,8,441,441,0,12,1,1,0,1,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4260.,51,143,98,0,7,4,3,7,0,11,0,482,143,0,0,0,0,0,0,1,1,0,0,2,0,0,2,15,93,2,6,400,2,10,12,0,4,30,2,8,86,0,39,8,455,455,0,17,1,1,0,1,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4261.,50,145,99,2,6,1,0,5,1,7,0,488,145,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,14,94,1,7,400,1,4,5,0,0,30,3,10,85,0,36,10,469,469,0,16,0,0,0,0,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4262.,50,145,96,2,6,4,0,8,4,10,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,5,400,0,10,10,0,4,30,2,19,84,0,35,19,483,483,0,12,0,0,0,0,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4263.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,10,10,0,1,30,2,4,84,0,41,4,480,480,0,15,0,0,0,0,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4264.,50,146,98,1,4,4,2,4,0,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,5,3,400,0,10,10,0,9,30,3,5,83,0,41,5,469,469,0,16,1,1,0,1,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4265.,49,145,97,2,7,6,3,3,0,13,0,484,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,21,87,0,8,400,1,8,9,1,2,30,3,10,82,0,42,10,469,469,0,13,1,1,0,1,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4266.,48,148,97,2,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,7,400,0,7,7,0,7,30,2,9,84,0,31,9,456,456,1,16,3,3,0,2,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4267.,48,144,96,3,8,7,6,5,1,15,0,480,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,21,87,1,7,400,1,11,12,0,5,30,1,8,85,0,44,8,463,463,1,11,2,2,0,2,445,755,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4268.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,9,9,1,5,30,3,10,86,0,42,10,461,461,0,11,0,0,0,0,446,754,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4269.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,12,13,1,4,30,0,10,86,0,41,10,457,457,1,12,2,2,0,2,450,750,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4270.,50,148,96,1,1,6,1,5,2,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,12,12,0,6,30,1,4,87,0,43,4,453,453,1,13,4,4,0,4,453,747,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4271.,50,145,96,1,6,8,2,4,0,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,10,10,0,3,30,1,10,87,0,45,9,453,453,0,15,2,2,0,2,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4272.,49,147,98,1,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,11,11,1,4,30,1,10,88,0,51,10,455,455,0,18,3,3,0,3,456,744,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4273.,48,150,96,1,3,5,3,0,3,8,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,7,7,0,5,30,1,7,89,0,45,7,465,465,0,10,1,1,0,1,447,753,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4274.,48,146,97,1,10,1,4,3,5,11,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,1,7,400,2,8,10,0,5,30,0,5,87,0,47,5,462,462,3,14,3,3,0,2,444,756,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4275.,47,148,94,3,7,7,3,2,5,14,0,484,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,2,6,400,1,9,10,0,7,30,2,4,87,0,44,3,463,463,0,16,2,2,0,2,446,754,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4276.,48,148,97,1,6,3,4,1,3,9,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,0,8,400,1,5,6,0,1,30,2,7,87,0,43,7,453,453,1,10,1,1,0,1,446,754,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4277.,49,148,96,1,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,8,8,0,7,30,1,8,87,0,54,6,451,451,0,9,1,1,0,1,442,758,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4278.,47,148,97,5,5,2,1,3,4,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,8,8,0,2,30,1,7,88,0,46,6,455,455,1,12,2,2,0,2,446,754,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4279.,47,149,95,4,3,6,3,3,4,9,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,6,400,1,14,15,0,4,30,1,9,88,0,53,9,467,467,2,10,3,3,0,3,449,751,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4280.,50,145,95,0,8,6,2,6,4,14,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,7,400,1,11,12,1,7,30,0,9,89,0,48,8,471,471,1,14,2,2,0,2,445,755,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4281.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,7,400,0,9,9,0,2,30,2,9,91,0,58,9,463,463,0,14,5,5,0,1,446,754,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4282.,47,147,95,6,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,2,6,400,1,9,10,0,4,30,3,11,91,0,59,11,480,480,0,17,4,4,0,4,446,754,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4283.,50,147,97,2,2,3,0,7,3,5,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,1,7,400,2,10,12,0,3,30,0,14,90,0,49,14,492,492,0,8,6,6,0,5,448,752,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4284.,51,147,97,0,1,5,1,6,1,6,0,488,147,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,13,95,1,7,400,2,13,15,0,2,30,2,11,90,0,51,11,505,505,0,13,3,3,0,2,454,746,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4285.,49,145,97,1,11,3,1,2,3,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,10,10,0,7,30,1,9,89,0,39,9,515,515,1,14,7,7,0,6,457,743,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4286.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,10,11,1,6,30,2,13,91,0,46,12,508,508,0,12,3,3,0,3,449,751,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4287.,47,145,95,3,11,7,5,2,3,18,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,7,7,0,4,30,1,11,92,0,41,11,517,517,0,11,5,5,0,4,453,747,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4288.,47,150,96,3,2,5,4,1,3,7,0,492,150,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,400,2,8,10,2,2,30,2,11,92,0,44,11,515,515,0,18,1,1,0,1,453,747,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4289.,49,146,97,2,7,2,1,5,4,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,9,9,0,2,30,1,7,92,0,48,7,519,519,0,12,2,2,0,1,453,747,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4290.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,16,92,1,7,400,2,7,9,0,4,30,0,9,92,0,59,9,535,535,2,10,3,3,0,3,453,747,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4291.,49,147,97,2,3,3,3,6,3,6,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,1,7,400,2,6,8,0,3,30,0,8,91,0,48,8,536,536,0,15,0,0,0,0,449,751,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4292.,50,147,94,0,4,8,2,6,4,12,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,10,10,0,3,30,1,10,91,0,56,9,523,523,0,16,2,2,0,2,445,755,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4293.,49,145,99,3,6,2,2,4,0,8,0,488,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1,21,87,1,7,400,1,2,3,0,3,30,3,8,92,0,47,8,515,515,0,11,3,3,0,3,437,763,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4294.,48,145,99,4,7,2,3,3,0,9,0,488,145,0,0,0,0,0,0,0,2,0,1,1,0,0,2,20,88,2,6,400,2,7,9,0,7,30,2,8,92,0,53,7,510,510,3,16,3,3,0,3,437,763,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4295.,49,146,98,1,5,2,5,5,2,7,0,488,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,2,6,400,1,8,9,0,11,30,3,6,93,0,54,6,518,518,1,15,4,4,0,3,438,762,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4296.,45,147,97,7,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,5,400,0,7,7,0,4,30,1,8,92,0,42,8,515,515,1,14,4,4,0,4,436,764,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4297.,49,144,98,2,8,4,4,4,0,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,8,8,0,3,30,1,8,91,0,39,8,514,514,0,16,3,3,0,2,438,762,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4298.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,1,7,400,1,8,9,0,4,30,0,14,90,0,46,14,517,517,1,17,5,5,0,5,436,764,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4299.,50,146,96,1,3,7,3,6,1,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,5,30,0,9,92,0,44,9,510,510,0,22,3,3,0,2,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4300.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,7,7,0,3,30,1,12,91,0,46,12,518,518,1,15,3,3,0,3,434,766,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4301.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,23,85,1,7,400,1,5,6,0,4,30,3,13,91,0,49,13,505,505,1,13,2,2,0,2,434,766,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4302.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,20,88,1,7,400,2,4,6,0,8,30,0,10,91,0,44,10,490,490,0,11,2,2,0,2,437,763,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4303.,50,144,96,1,8,8,2,4,0,16,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,6,7,0,7,30,2,10,92,0,42,10,498,498,2,11,1,1,0,1,429,771,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4304.,49,148,97,2,4,5,0,1,1,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,5,5,0,3,30,0,8,90,0,39,8,497,497,0,11,1,1,0,0,429,771,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4305.,47,146,95,4,7,7,5,4,3,14,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,2,6,400,3,5,8,0,7,30,2,14,91,0,43,14,505,505,0,15,1,1,0,1,424,776,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4306.,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,5,400,0,6,6,0,1,30,2,11,90,0,42,11,502,502,0,15,1,1,0,1,429,771,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4307.,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,3,3,1,5,30,1,12,89,0,43,11,492,492,0,16,3,3,0,2,424,776,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4308.,48,145,95,3,8,10,4,2,0,18,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,6,6,0,2,30,1,10,88,0,40,10,483,483,1,10,1,1,0,1,422,778,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4309.,49,146,94,2,6,8,2,6,4,14,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,3,3,0,1,30,0,5,89,0,39,5,489,489,1,14,3,3,0,3,423,777,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4310.,48,147,98,2,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,6,400,0,3,3,0,6,30,1,7,88,0,37,7,478,478,1,16,0,0,0,0,423,777,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4311.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,6,6,0,6,30,2,5,86,0,33,5,484,484,0,13,3,3,0,3,423,777,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4312.,48,144,97,3,10,3,4,5,3,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,4,4,0,6,30,3,12,88,0,36,12,499,499,2,8,2,2,0,1,427,773,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4313.,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,2,2,0,5,30,1,12,89,0,30,12,491,491,2,16,4,4,0,4,427,773,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4314.,47,149,93,3,4,7,4,5,7,11,0,484,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,7,400,1,8,9,0,4,30,2,5,88,0,37,5,498,498,1,15,3,3,0,2,431,769,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4315.,50,146,98,0,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,16,92,1,7,400,3,4,7,1,3,30,0,12,90,0,44,12,495,495,0,16,3,3,0,3,427,773,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4316.,47,147,95,6,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,4,4,1,6,30,1,12,90,0,50,11,497,497,2,15,3,3,0,3,431,769,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4317.,49,147,97,2,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,12,12,2,2,30,1,8,91,0,46,8,498,498,0,10,2,2,0,0,443,757,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4318.,50,146,98,2,3,4,1,5,0,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,8,8,1,3,30,3,4,92,0,44,4,497,497,0,17,2,2,0,2,447,753,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4319.,49,144,98,2,8,2,4,6,2,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,10,10,0,5,30,4,15,93,0,44,14,509,509,1,12,0,0,0,0,447,753,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4320.,51,144,97,0,6,6,2,6,0,12,0,482,144,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,2,6,400,1,10,11,0,5,30,2,10,92,0,40,10,506,506,0,12,1,1,0,1,443,757,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4321.,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,7,8,0,6,30,4,15,93,0,39,15,537,537,1,18,3,3,0,3,448,752,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4322.,49,144,97,1,9,5,5,4,1,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,6,6,2,3,30,1,13,93,0,37,13,542,542,2,9,3,3,0,3,452,748,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4323.,47,146,96,6,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,6,400,0,7,7,0,3,30,3,11,93,0,41,11,545,545,0,14,3,3,0,3,440,760,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4324.,49,143,95,3,5,8,7,11,2,13,0,476,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,2,6,400,0,8,8,0,10,30,2,13,92,0,38,13,544,544,0,11,3,3,0,3,432,768,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4325.,50,145,98,2,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,0,8,400,0,6,6,0,2,30,2,15,93,0,44,15,557,557,2,12,2,2,0,1,427,773,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4326.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,5,5,0,5,30,1,8,92,0,40,8,567,567,1,12,4,4,0,4,427,773,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4327.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,16,92,1,7,400,1,6,7,1,8,30,2,9,92,0,38,9,569,569,2,10,1,1,0,0,431,769,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4328.,48,145,96,0,11,4,7,3,4,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,9,9,0,5,30,1,11,94,0,54,10,562,562,0,15,3,3,0,3,423,777,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
