"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3735.,47,146,96,3,8,5,6,3,3,13,0,484,146,0,0,0,0,0,4,4,0,1.5,1,8,0,0,12,13,95,1,5,400,12,6,18,0,3,30,3,5,924,25,30,5,522,522,2,16,0,0,0,0,651,549,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3736.,49,147,96,0,4,7,6,3,1,11,0,486,147,0,0,0,0,0,1.5,6,2,2,0,7,0,0,11,12,96,3,3,400,11,6,17,0,2,30,1,12,922,25,13,12,515,515,2,10,2,2,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3737.,48,147,97,3,5,6,3,1,0,11,0,488,147,0,0,0,0,0,3,6,0,1,1,9,0,0,12,11,97,1,5,400,12,5,17,0,4,30,2,8,924,27,18,8,509,509,1,12,0,0,0,0,643,557,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3738.,49,148,96,1,2,7,4,3,1,9,0,488,148,0,0,0,0,0,3,5,1,1,1,9,0,0,12,11,97,0,6,400,12,7,19,0,7,30,3,10,929,27,12,10,517,517,1,16,4,4,0,3,643,557,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3739.,49,146,96,0,9,4,3,3,4,13,0,484,146,0,0,0,0,0,4.5,5,2,1,0,14,0,0,16,10,98,1,5,400,16,6,22,0,5,30,5,8,929,29,26,8,502,502,0,13,3,3,0,3,644,556,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3740.,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,3,4,1,1,0,9,0,0,11,8,100,1,5,400,11,7,18,0,6,30,3,11,930,30,27,11,499,499,0,18,2,2,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3741.,47,146,95,4,5,7,7,6,3,12,0,482,146,0,0,0,0,0,3.5,2,3,2,0,8,0,0,12,6,102,0,6,400,12,5,17,0,3,30,3,9,931,29,19,9,510,510,0,11,4,4,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3742.,49,148,94,1,3,7,3,6,5,10,0,484,148,0,0,0,0,0,4,5,1,1,0,12,0,0,14,8,100,1,5,400,14,9,23,0,7,30,3,13,929,27,24,13,503,503,0,13,5,5,0,2,643,557,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3743.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,2.5,5,1,1.5,1,7,0,0,11,8,100,0,6,400,11,9,20,0,5,30,2,16,931,28,17,16,523,523,0,20,5,5,0,3,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3744.,47,145,95,6,8,8,2,4,2,16,0,480,145,0,0,0,0,0,2.5,5,1,1,0,9,0,0,11,9,99,1,5,400,11,6,17,0,4,30,2,9,932,29,27,9,529,529,0,13,4,4,0,3,655,545,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3745.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,3.5,5,3,1.5,0,12,0,0,15,11,97,1,5,400,15,9,24,1,0,30,2,6,930,28,16,6,512,512,2,22,4,4,0,4,651,549,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3746.,49,147,99,0,5,0,5,3,2,5,0,492,147,0,0,0,0,0,2,3,2,0.5,0,8,0,0,9,13,95,2,4,400,9,5,14,0,6,30,2,15,930,26,21,15,519,519,2,14,4,4,0,3,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3747.,48,149,98,3,1,4,3,1,0,5,0,494,149,0,0,0,0,0,4,3,0,1,1,8,0,0,11,10,98,2,4,400,11,6,17,0,1,30,2,12,931,26,26,12,522,522,0,13,4,4,0,3,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3748.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,3.5,2,2,1,0,9,0,0,11,10,98,0,6,400,11,8,19,0,4,30,1,8,936,26,22,8,521,521,0,19,2,2,0,2,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3749.,48,149,97,0,3,2,7,3,4,5,0,492,149,0,0,0,0,0,3,5,3,1,1,11,0,0,14,9,99,0,6,400,14,10,24,0,4,30,3,6,934,26,27,6,520,520,1,12,2,2,0,2,642,558,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3750.,47,146,96,3,9,5,5,2,3,14,0,484,146,0,0,0,0,0,1.5,3,2,1,0,6,0,0,8,7,101,0,6,400,8,4,12,0,4,30,3,7,934,26,22,7,502,502,1,18,1,1,0,1,642,558,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3751.,49,148,95,0,4,5,4,5,5,9,0,486,148,0,0,0,0,0,3.5,3,3,2.5,0,8,0,0,13,6,102,2,4,400,13,5,18,0,7,30,2,12,940,28,23,12,521,521,0,13,2,2,0,2,643,557,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3752.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,1.5,3,1,1,1,4,0,0,7,6,102,0,6,400,7,8,15,0,7,30,5,8,942,28,20,8,518,518,3,12,4,4,0,3,652,548,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3753.,48,147,98,2,5,2,5,3,2,7,0,490,147,0,0,0,0,0,4.5,1,1,2,0,7,0,0,11,4,104,0,6,400,11,10,21,0,3,30,6,13,942,27,22,13,520,520,0,15,3,3,0,2,648,552,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3754.,47,148,96,5,4,6,2,2,2,10,0,488,148,0,0,0,0,0,2.5,5,1,0.5,1,9,0,0,11,6,102,1,5,400,11,12,23,0,6,30,5,8,942,27,22,8,513,513,1,11,6,6,0,6,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3755.,49,148,98,3,2,3,0,3,1,5,0,492,148,0,0,0,0,0,3,5,1,0.5,0,11,0,0,12,6,102,0,6,400,12,9,21,1,4,30,5,9,940,29,24,9,476,476,2,12,3,3,0,2,646,554,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3756.,50,148,97,1,1,5,1,4,1,6,0,490,148,0,0,0,0,0,2,5,2,1,0,9,0,0,11,8,100,3,3,400,11,7,18,0,1,30,7,10,942,30,24,8,482,482,1,16,1,1,0,1,644,556,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3757.,48,148,96,4,1,4,3,7,4,5,0,488,148,0,0,0,0,0,2.5,2,5,2,1,7,0,0,12,8,100,1,5,400,12,7,19,0,2,30,3,6,942,29,28,6,485,485,0,16,0,0,0,0,644,556,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3758.,48,149,96,1,5,2,3,3,6,7,0,490,149,0,0,0,0,0,1.5,3,2,0.5,0,7,0,0,8,10,98,0,6,400,8,6,14,0,6,30,5,11,948,30,22,11,489,489,0,14,0,0,0,0,643,557,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3759.,47,150,97,4,2,2,2,2,4,4,0,494,150,0,0,0,0,0,3,3,1,2,0,6,0,0,10,11,97,1,5,400,10,8,18,0,6,30,1,9,944,30,20,9,503,503,1,8,1,1,0,0,643,557,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3760.,49,146,97,1,6,2,4,6,4,8,0,486,146,0,0,0,0,0,3,3,0,0.5,0,8,0,0,9,10,98,1,5,400,9,6,15,0,4,30,3,9,942,29,18,9,505,505,1,11,2,2,0,2,643,557,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3761.,48,146,96,3,7,4,3,5,4,11,0,484,146,0,0,0,0,0,1.5,3,3,1.5,0,6,0,0,9,10,98,1,5,400,9,8,17,0,4,30,1,16,945,30,28,16,506,506,1,13,2,2,0,1,652,548,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3762.,49,148,95,2,3,6,1,5,4,9,0,486,148,0,0,0,0,0,2,4,3,1.5,0,8,0,0,11,11,97,0,6,400,11,5,16,1,5,30,2,15,947,28,21,15,519,519,1,15,1,1,0,1,654,546,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3763.,49,145,95,1,9,6,3,5,4,15,0,480,145,0,0,0,0,0,2,2,1,1,0,5,0,0,7,12,96,0,6,400,7,11,18,0,4,30,3,8,945,27,21,8,525,525,0,13,0,0,0,0,654,546,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3764.,49,146,94,0,10,8,2,2,4,18,0,480,146,0,0,0,0,0,1.5,3,2,1,0,6,0,0,8,12,96,1,5,400,8,5,13,0,0,30,1,10,949,27,28,10,526,526,0,16,1,1,0,1,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3765.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,5.5,3,1,2,1,10,0,0,15,11,97,0,4,400,15,5,20,1,7,30,4,12,952,28,17,12,517,517,0,12,1,1,0,0,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3766.,49,147,97,2,6,4,0,2,2,10,0,488,147,0,0,0,0,0,3,3,4,2,0,9,0,0,13,9,99,0,6,400,13,10,23,0,2,30,2,14,955,28,18,14,509,509,2,13,2,2,0,2,658,542,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3767.,48,146,96,4,7,4,1,5,4,11,0,484,146,0,0,0,0,0,3,3,1,0.5,0,9,0,0,10,10,98,2,4,400,10,6,16,0,2,30,4,10,954,27,25,10,518,518,0,17,5,5,0,5,666,534,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3768.,49,148,96,2,3,7,1,2,1,10,0,488,148,0,0,0,0,0,4,3,2,1.5,0,10,0,0,13,10,98,2,4,400,13,9,22,0,8,30,4,4,951,26,20,4,511,511,0,10,5,5,0,4,666,534,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3769.,49,149,97,0,2,2,4,4,4,4,0,492,149,0,0,0,0,0,3,2,4,2,0,8,0,0,12,11,97,1,5,400,12,9,21,0,7,30,6,7,955,26,23,7,505,505,2,10,7,7,0,4,659,541,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3770.,47,149,95,4,5,4,1,3,6,9,0,488,149,0,0,0,0,0,2,3,2,2,1,4,0,0,9,8,100,0,6,400,9,8,17,0,5,30,2,10,955,25,27,10,503,503,0,12,4,4,0,4,659,541,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3771.,48,149,98,1,6,0,2,0,4,6,0,494,149,0,0,0,0,0,2,7,2,1,0,11,0,0,13,9,99,0,6,400,13,9,22,0,11,30,3,4,958,27,33,4,501,501,2,12,5,5,0,5,663,537,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3772.,47,146,98,3,10,2,4,0,2,12,0,488,146,0,0,0,0,0,3.5,4,3,1.5,0,11,0,0,14,10,98,1,5,400,14,9,23,0,7,30,2,6,956,28,19,5,492,492,1,20,4,4,0,4,659,541,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3773.,46,148,95,5,6,8,4,0,2,14,0,486,148,0,0,0,0,0,1.5,5,1,2,0,5,0,0,9,9,99,0,6,400,9,7,16,0,5,30,1,12,953,28,24,11,505,505,1,17,8,8,0,6,659,541,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3774.,47,147,96,3,8,2,4,4,6,10,0,486,147,0,0,0,0,0,2,4,2,1,0,8,0,0,10,8,100,3,3,400,10,11,21,0,4,30,2,10,955,28,25,10,509,509,0,17,8,8,0,7,663,537,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3775.,47,147,93,5,5,11,3,4,3,16,0,480,147,0,0,0,0,0,2,2,3,0.5,0,8,0,0,9,12,96,1,5,400,9,10,19,0,4,30,0,13,956,29,22,13,503,503,0,15,4,4,0,4,659,541,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3776.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,3,2,0,1.5,0,5,0,0,8,11,97,1,5,400,8,7,15,0,6,30,1,16,957,27,18,15,522,522,1,13,3,3,0,3,661,539,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3777.,48,146,97,3,7,2,3,5,4,9,0,486,146,0,0,0,0,0,2,4,4,0.5,2,9,0,0,12,10,98,1,5,400,12,6,18,0,6,30,2,12,958,29,19,12,523,523,0,10,0,0,0,0,657,543,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3778.,50,144,96,1,7,6,3,7,2,13,0,480,144,0,0,0,0,0,3.5,4,4,1.5,0,12,0,0,15,9,99,0,6,400,15,10,25,0,3,30,1,9,961,30,30,9,508,508,1,16,2,2,0,1,666,534,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3779.,48,145,95,3,9,4,3,7,6,13,0,480,145,0,0,0,0,0,4,8,0,1.5,0,13,0,0,16,9,99,2,4,400,16,11,27,0,1,30,1,6,964,31,21,5,501,501,0,13,0,0,0,0,666,534,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3780.,50,146,97,1,3,5,3,6,1,8,0,486,146,0,0,0,0,0,1.5,7,3,1.5,1,9,0,0,13,5,103,1,5,400,13,8,21,0,3,30,3,13,963,30,23,11,502,502,0,14,4,4,0,4,666,534,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3781.,51,144,99,1,6,2,0,6,0,8,0,486,144,0,0,0,0,0,3,5,2,1.5,1,9,0,0,13,7,101,2,4,400,13,8,21,0,3,30,2,15,962,29,22,15,496,496,1,13,3,3,0,2,672,528,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3782.,51,143,98,2,5,3,1,10,1,8,0,482,143,0,0,0,0,0,4,2,3,2,1,8,0,0,13,7,101,2,4,400,13,6,19,0,4,30,0,6,962,28,28,6,490,490,1,9,3,3,0,2,656,544,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3783.,48,147,96,4,3,7,3,4,1,10,0,486,147,0,0,0,0,0,2,3,1,0.5,1,6,0,0,8,8,100,1,5,400,8,4,12,0,4,30,2,7,964,26,24,7,515,515,1,18,3,3,0,3,661,539,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3784.,48,148,95,2,4,8,4,2,2,12,0,486,148,0,0,0,0,2,4,1,2,2.5,0,6,0,0,11,7,101,1,5,400,11,9,20,0,2,30,0,8,966,27,22,8,512,512,0,11,3,3,0,3,662,538,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3785.,50,146,98,0,4,3,4,5,1,7,0,488,146,0,0,0,0,0,3,4,1,1,0,9,0,0,11,7,101,0,6,400,11,7,18,0,5,30,1,5,966,28,24,5,500,500,0,11,3,3,0,1,654,546,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3786.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,2.5,7,1,2,0,9,0,0,13,7,101,2,4,400,13,7,20,0,5,30,3,15,965,28,20,13,503,503,1,13,6,6,0,6,658,542,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3787.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,3,4,0,1.5,0,7,0,0,10,9,99,1,5,400,10,4,14,0,5,30,2,7,964,28,23,6,498,498,0,10,2,2,0,2,655,545,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3788.,47,149,99,5,1,1,3,2,1,2,0,496,149,0,0,0,0,0,2.5,7,0,4,0,4,0,0,12,9,99,0,6,400,12,5,17,0,5,30,0,12,963,28,25,12,489,489,0,13,4,4,0,3,656,544,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3789.,49,148,97,0,6,2,2,2,4,8,0,490,148,0,0,0,0,0,2.5,5,1,0.5,0,10,0,0,11,10,98,1,5,400,11,8,19,0,1,30,2,16,960,28,24,16,488,488,0,11,1,1,0,1,652,548,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3790.,48,147,98,2,7,2,3,1,2,9,0,490,147,0,0,0,0,0,3,6,3,2.5,0,10,0,0,15,13,95,0,6,400,15,5,20,1,5,30,2,19,960,29,29,19,502,502,1,16,2,2,0,1,652,548,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3791.,47,147,96,4,4,3,6,7,5,7,0,486,147,0,0,0,0,0,2.5,4,1,2,0,6,0,0,10,11,97,1,5,400,10,6,16,0,7,30,1,9,959,29,19,9,491,491,1,13,2,2,0,2,648,552,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3792.,48,143,96,5,11,8,1,3,0,19,0,478,143,0,0,0,0,0,3.5,4,4,2.5,1,9,0,0,15,9,99,0,6,400,15,8,23,0,4,30,1,8,959,29,19,8,487,487,0,9,2,2,0,2,646,554,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3793.,49,144,98,3,8,3,2,5,1,11,0,484,144,0,0,0,0,0,2,5,0,1.5,0,6,0,0,9,8,100,3,3,400,9,4,13,0,6,30,1,7,961,29,18,7,485,485,0,14,3,3,0,3,650,550,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3794.,50,146,97,0,5,3,3,6,3,8,0,486,146,0,0,0,0,0,2.5,3,1,0.5,0,8,0,0,9,7,101,0,6,400,9,5,14,0,5,30,1,11,960,27,21,11,480,480,1,17,2,2,0,2,650,550,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3795.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,4.5,3,1,1.5,1,9,0,0,13,7,101,0,6,400,13,4,17,0,4,30,0,10,960,29,33,10,487,487,1,13,3,3,0,2,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3796.,49,144,96,2,9,5,3,6,3,14,0,480,144,0,0,0,0,0,2.5,1,1,1.5,1,3,0,0,7,8,100,0,6,400,7,6,13,0,4,30,1,14,961,27,19,13,497,497,0,13,2,2,0,1,641,559,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3797.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,3,6,3,2.5,0,10,0,0,15,6,102,1,5,400,15,3,18,0,2,30,2,6,962,27,23,6,507,507,1,12,3,3,0,3,649,551,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3798.,48,145,98,4,9,2,1,3,2,11,0,486,145,0,0,0,0,0,4.5,6,1,2.5,0,11,0,0,16,9,99,0,6,400,16,5,21,0,6,30,3,10,961,27,14,10,510,510,0,11,5,5,0,4,648,552,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3799.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,4,7,2,2.5,0,12,0,0,17,10,98,2,4,400,17,3,20,1,4,30,2,8,962,28,24,8,522,522,0,8,2,2,0,2,648,552,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3800.,49,147,97,0,6,3,4,3,3,9,0,488,147,0,0,0,1,894,6,6,4,3,1,15,0,0,22,12,96,1,5,400,22,3,25,0,4,30,4,11,968,28,19,11,516,516,0,10,3,3,0,3,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3801.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,2.5,5,2,0.5,0,11,0,0,12,17,91,1,5,400,12,3,15,0,3,30,4,10,966,27,19,10,505,505,1,8,3,3,0,1,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3802.,48,149,97,2,5,3,1,0,3,8,0,492,149,0,0,0,0,0,4.5,3,1,2,0,9,0,0,13,15,93,0,6,400,13,4,17,0,9,30,3,17,965,27,19,16,508,508,0,13,4,4,0,4,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3803.,47,149,95,3,5,6,3,1,4,11,0,488,149,0,0,0,0,0,3,6,2,1.5,0,11,0,0,14,16,92,2,4,400,14,4,18,2,5,30,3,14,967,28,18,14,510,510,1,13,6,6,0,4,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3804.,46,150,96,2,4,3,8,1,5,7,0,492,150,0,0,0,0,0,3.5,5,0,1.5,0,9,0,0,12,20,88,3,3,400,12,6,18,0,7,30,3,7,970,27,15,7,509,509,1,16,7,7,0,6,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3805.,46,147,94,4,7,8,7,3,4,15,0,482,147,0,0,0,0,0,4.5,6,2,3,0,11,0,0,17,17,91,2,4,400,17,3,20,0,2,30,1,9,970,28,20,9,516,516,1,16,5,5,0,4,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3806.,48,149,97,1,6,1,2,1,5,7,0,492,149,0,0,0,0,0,3.5,9,2,3.5,0,11,0,0,18,18,90,1,5,400,18,6,24,1,5,30,2,11,966,28,14,11,509,509,1,13,5,5,0,5,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3807.,48,148,97,1,4,2,6,4,4,6,0,490,148,0,0,0,0,0,2.5,13,1,2,1,14,0,0,19,17,91,1,5,400,19,4,23,1,5,30,2,8,963,27,28,8,494,494,2,13,6,6,0,6,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3808.,48,145,97,5,7,4,1,5,2,11,0,484,145,0,0,0,0,0,4.5,9,1,3.5,0,12,0,0,19,17,91,1,5,400,19,3,22,1,6,30,1,11,959,26,17,10,494,494,1,9,2,2,0,2,650,550,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3809.,47,146,96,5,7,7,3,2,1,14,0,484,146,0,0,0,0,0,3,10,0,2.5,0,11,0,0,16,15,93,1,5,400,16,2,18,0,4,30,2,9,959,25,18,9,495,495,0,12,3,3,0,3,650,550,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3810.,47,148,98,5,4,1,2,3,3,5,0,492,148,0,0,0,0,0,0.5,7,1,1.5,0,6,0,0,9,13,95,0,6,400,9,6,15,0,5,30,4,6,963,26,19,6,497,497,1,15,2,2,0,2,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3811.,46,149,96,4,5,3,5,2,5,8,0,490,149,0,0,0,0,0,2.5,10,0,1.5,0,12,0,0,15,10,98,1,5,400,15,3,18,0,1,30,3,7,961,26,24,7,493,493,0,9,3,3,0,3,646,554,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3812.,48,147,94,1,7,7,5,4,5,14,0,482,147,0,0,0,0,0,2.5,4,1,1.5,0,7,0,0,10,11,97,2,4,400,10,6,16,0,3,30,5,5,963,26,22,5,480,480,0,19,4,4,0,3,648,552,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3813.,48,148,97,3,3,3,3,4,3,6,0,490,148,0,0,0,0,0,3.5,4,3,2,0,10,0,0,14,10,98,1,5,400,14,5,19,1,5,30,2,4,964,26,16,3,460,460,3,10,2,2,0,2,652,548,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3814.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,3,7,3,1,1,13,0,0,16,9,99,1,5,400,16,6,22,1,3,30,2,7,961,27,26,7,463,463,0,18,8,8,0,6,651,549,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
