"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4141.,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,0,8,400,1,9,10,0,2,30,4,14,164,0,42,14,514,514,1,13,3,3,0,3,479,721,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4142.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,7,400,2,9,11,1,3,30,2,6,164,0,35,6,513,513,0,15,1,1,0,1,478,722,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4143.,47,146,96,4,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,13,95,2,6,400,1,8,9,1,12,30,4,8,165,0,44,8,507,507,2,11,3,3,0,2,476,724,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4144.,48,148,95,3,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,5,30,1,10,166,0,41,10,511,511,1,11,3,3,0,1,472,728,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4145.,47,146,96,5,9,6,1,1,2,15,0,484,146,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,13,95,1,7,400,1,4,5,0,3,30,1,4,166,0,39,4,512,512,0,14,6,6,0,4,476,724,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4146.,47,149,95,3,3,7,5,2,3,10,0,488,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,12,96,1,7,400,2,7,9,0,8,30,0,16,166,0,43,15,495,495,1,10,2,2,0,2,478,722,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4147.,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,1,3,0,0,5,0,0,5,13,95,2,6,400,5,13,18,0,4,30,1,4,165,0,40,4,483,483,0,17,2,2,0,2,474,726,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4148.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,8,400,1,9,10,1,5,30,2,10,164,0,41,10,506,506,0,14,4,4,0,3,474,726,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4149.,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,2,6,400,3,8,11,0,3,30,3,11,162,0,45,11,514,514,0,12,4,4,0,4,478,722,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4150.,48,147,96,4,3,4,3,7,4,7,0,486,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,11,97,1,7,400,3,8,11,0,7,30,1,14,163,0,42,14,509,509,0,10,5,5,0,5,474,726,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4151.,48,146,96,3,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,2,6,400,2,9,11,0,2,30,1,8,162,0,46,7,504,504,1,16,6,6,0,5,478,722,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4152.,49,148,95,0,5,8,3,1,2,13,0,486,148,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,7,101,1,7,400,4,7,11,0,5,30,0,7,162,0,43,7,492,492,1,13,5,5,0,5,474,726,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4153.,50,145,96,1,8,6,0,4,2,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,6,400,1,10,11,0,6,30,0,7,163,0,48,7,482,482,0,13,6,6,0,6,479,721,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4154.,50,145,97,2,5,4,1,7,2,9,0,484,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,6,102,1,7,400,1,12,13,0,6,30,0,4,164,0,47,4,487,487,2,17,3,3,0,2,479,721,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4155.,48,146,97,4,3,3,5,8,3,6,0,486,146,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,7,101,4,4,400,4,9,13,0,5,30,2,7,164,0,38,7,486,486,2,20,2,2,0,1,480,720,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4156.,49,145,97,4,6,5,0,5,1,11,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,7,400,2,7,9,1,6,30,2,9,166,0,46,9,496,496,2,16,3,3,0,3,480,720,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4157.,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,10,98,0,8,400,3,13,16,0,4,30,3,9,166,0,42,9,497,497,0,17,3,3,0,3,484,716,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4158.,50,147,96,0,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,11,97,2,8,400,3,5,8,0,6,30,2,6,167,0,41,6,502,502,0,13,4,4,0,4,483,717,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4159.,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,13,95,1,9,400,1,8,9,1,7,30,0,13,169,0,42,13,524,524,0,9,6,6,0,6,491,709,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4160.,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,8,400,1,8,9,0,8,30,1,9,166,0,46,9,533,533,1,12,5,5,0,5,491,709,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4161.,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,8,100,1,9,400,2,10,12,0,3,30,0,10,166,1,43,10,511,511,1,12,5,5,0,2,487,713,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4162.,48,145,95,4,7,9,3,4,1,16,0,480,145,0,0,0,0,0,0,1,1,0,0,2,0,0,2,12,96,1,9,400,2,7,9,0,3,30,1,12,167,1,53,12,496,496,2,12,2,2,0,2,487,713,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4163.,49,146,96,1,5,8,5,3,0,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,3,7,400,1,7,8,2,5,30,1,13,167,1,43,13,495,495,1,15,1,1,0,1,483,717,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4164.,48,149,97,2,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,9,400,1,8,9,0,1,30,0,5,167,1,39,5,501,501,1,10,4,4,0,4,483,717,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4165.,48,145,97,4,3,5,7,8,1,8,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,8,400,1,10,11,0,5,30,0,7,166,1,41,7,486,486,2,12,2,2,0,2,479,721,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4166.,48,145,96,5,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,13,95,2,8,400,1,8,9,0,5,30,0,7,166,1,44,6,496,496,1,15,1,1,0,1,477,723,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4167.,47,146,99,7,3,1,3,6,1,4,0,490,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,13,95,1,9,400,2,7,9,0,1,30,0,9,168,1,32,8,481,481,0,12,2,2,0,2,475,725,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4168.,51,145,96,0,6,6,0,6,2,12,0,482,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,4,6,400,1,6,7,0,9,30,1,5,169,1,30,5,483,483,1,20,2,2,0,1,473,727,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4169.,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,3,7,400,2,7,9,0,6,30,2,16,169,1,35,15,484,484,2,13,2,2,0,2,474,726,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4170.,46,150,97,3,2,2,8,2,4,4,0,494,150,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,20,88,1,9,400,2,9,11,0,3,30,3,15,170,1,27,15,496,496,1,15,3,3,0,3,474,726,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4171.,49,147,97,0,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,20,88,2,8,400,2,6,8,2,3,30,2,9,170,1,30,9,514,514,1,14,2,2,0,1,477,723,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4172.,50,146,96,1,4,4,2,8,4,8,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,8,400,0,6,6,2,6,30,3,8,168,1,29,8,511,511,0,13,3,3,0,1,474,726,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4173.,50,146,94,1,5,9,1,6,3,14,0,480,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,22,86,2,8,400,1,8,9,0,5,30,1,7,169,1,23,7,510,510,0,16,3,3,0,2,470,730,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4174.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,21,87,0,10,400,3,6,9,0,5,30,3,10,171,1,23,9,514,514,1,14,6,6,0,5,471,729,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4175.,48,146,98,3,8,4,2,0,0,12,0,488,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,20,88,2,8,400,1,4,5,0,4,30,1,10,171,1,31,10,492,492,0,15,5,5,0,5,471,729,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4176.,50,147,99,0,4,1,2,3,1,5,0,492,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,19,89,2,7,400,3,4,7,0,3,30,2,9,171,1,32,9,475,475,0,16,6,6,0,5,475,725,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4177.,49,145,98,0,8,2,6,4,2,10,0,486,145,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,20,88,2,8,400,4,4,8,1,1,30,3,11,170,1,29,11,486,486,0,11,1,1,0,0,467,733,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4178.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,1,0,2,1,0,2,0,0,4,19,89,4,6,400,4,5,9,0,3,30,1,4,169,1,24,3,481,481,0,13,0,0,0,0,468,732,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4179.,49,147,99,1,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,20,88,5,5,400,1,5,6,0,2,30,1,7,170,1,23,7,483,483,1,11,1,1,0,0,468,732,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4180.,48,149,96,3,2,4,2,4,4,6,0,490,149,0,0,0,0,0,0,1,2,0.5,0,2,0,0,3,20,88,4,6,400,3,4,7,0,4,30,2,7,170,1,28,7,498,498,1,20,3,3,0,3,467,733,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4181.,49,148,96,1,3,8,3,1,0,11,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,21,87,3,7,400,3,3,6,0,3,30,1,9,170,1,21,9,505,505,1,8,2,2,0,2,466,734,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4182.,49,146,96,3,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,4,6,400,3,7,10,0,2,30,2,12,169,1,28,12,504,504,1,15,3,3,0,2,468,732,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4183.,48,146,95,4,6,4,2,8,6,10,0,482,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,19,89,2,8,400,4,8,12,0,6,30,2,9,168,1,22,9,501,501,2,14,2,2,0,1,473,727,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4184.,49,148,97,1,5,4,1,1,2,9,0,490,148,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,21,87,4,6,400,2,9,11,1,5,30,1,9,168,1,27,9,492,492,1,11,3,3,0,1,469,731,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4185.,47,147,98,4,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,1,9,400,0,6,6,1,5,30,1,9,169,1,20,9,506,506,2,12,1,1,0,1,465,735,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4186.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,24,84,3,7,400,1,6,7,0,3,30,0,13,167,1,31,13,507,507,1,15,2,2,0,2,461,739,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4187.,50,146,95,1,5,7,1,6,3,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,2,8,400,0,6,6,0,6,30,0,6,166,1,22,6,505,505,0,11,1,1,0,1,455,745,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4188.,49,147,95,1,4,7,4,5,3,11,0,484,147,0,0,0,0,0,0.5,1,1,0.5,1,1,0,0,3,19,89,1,9,400,3,6,9,0,5,30,0,10,164,1,27,10,495,495,0,11,2,2,0,2,461,739,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4189.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,1,1,0,0,2,0,0,2,17,91,4,6,400,2,2,4,1,3,30,1,8,164,1,26,8,492,492,2,12,1,1,0,1,465,735,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4190.,47,149,96,4,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,14,94,1,9,400,3,4,7,0,3,30,1,10,165,1,27,10,505,505,0,10,5,5,0,4,466,734,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4191.,48,148,96,3,4,3,2,5,5,7,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,4,6,400,1,4,5,0,4,30,0,11,165,1,20,11,499,499,1,8,3,3,0,2,466,734,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4192.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,15,93,3,7,400,4,6,10,0,2,30,0,10,166,1,28,9,494,494,2,16,2,2,0,1,467,733,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4193.,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,9,400,1,5,6,0,6,30,0,10,166,1,20,10,492,492,0,17,2,2,0,1,475,725,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4194.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,8,400,1,6,7,0,3,30,0,6,165,1,22,6,482,482,1,16,2,2,0,2,481,719,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4195.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,1,2,0.5,0,2,0,0,3,11,97,1,9,400,3,6,9,0,7,30,0,12,164,1,28,12,485,485,2,12,3,3,0,2,476,724,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4196.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,2,8,400,1,2,3,0,2,30,3,8,163,1,27,8,486,486,1,12,3,3,0,3,481,719,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
4197.,49,147,94,1,5,9,3,4,3,14,0,482,147,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,15,93,1,9,400,4,4,8,0,2,30,1,7,164,1,29,7,482,482,0,8,5,5,0,4,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4198.,50,146,97,0,3,5,5,6,1,8,0,486,146,0,0,0,0,0,1,0,1,1,0,1,0,0,3,11,97,1,9,400,3,10,13,0,1,30,1,12,164,1,30,10,487,487,0,11,4,4,0,1,481,719,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4199.,48,149,93,2,3,10,3,3,4,13,0,484,149,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,12,96,3,7,400,3,10,13,0,4,30,0,11,164,1,33,11,488,488,0,12,2,2,0,2,481,719,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4200.,47,149,98,3,3,2,5,1,2,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,8,400,0,6,6,0,5,30,2,10,165,1,25,10,488,488,0,15,3,3,0,2,480,720,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4201.,48,146,97,3,8,5,2,1,1,13,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,8,400,2,3,5,0,8,30,2,7,165,1,27,7,480,480,2,14,3,3,0,3,472,728,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4202.,49,148,97,2,3,2,1,5,4,5,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,3,7,400,1,5,6,1,1,30,2,17,163,1,26,17,488,488,1,10,6,6,0,5,471,729,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4203.,46,148,93,5,7,8,3,3,6,15,0,482,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,13,95,5,5,400,2,10,12,0,0,30,2,11,164,2,24,10,499,499,2,14,8,8,0,8,471,729,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4204.,45,149,96,6,6,3,4,1,5,9,0,490,149,0,0,0,0,0,1,0,1,0,1,2,0,0,3,15,93,2,8,400,3,6,9,0,9,30,2,6,166,2,20,6,516,516,0,14,6,6,0,5,471,729,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4205.,48,149,94,0,7,5,3,2,7,12,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,8,400,1,3,4,0,5,30,2,4,167,2,25,4,507,507,1,19,7,7,0,5,473,727,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4206.,48,149,95,1,6,5,2,1,5,11,0,488,149,0,0,0,0,0,0,1,1,0.5,0,1,0,0,2,16,92,0,10,400,2,6,8,0,3,30,2,10,168,2,30,10,512,512,1,15,4,4,0,3,473,727,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4207.,48,149,95,1,5,3,3,4,7,8,0,488,149,0,0,0,1,2455,0.5,1,0,0.5,0,1,0,0,2,12,96,0,10,400,2,9,11,0,3,30,4,10,168,2,29,10,497,497,1,18,4,4,0,4,473,727,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4208.,47,148,96,4,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,2,8,400,3,4,7,0,11,30,5,10,168,2,37,10,503,503,0,19,3,3,0,2,469,731,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4209.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,2,8,400,2,5,7,0,8,30,0,9,168,2,32,9,486,486,0,6,6,6,0,5,469,731,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4210.,49,147,98,0,4,3,6,3,1,7,0,490,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,2,8,400,1,3,4,0,10,30,6,8,170,2,28,8,493,493,1,18,3,3,0,3,467,733,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4211.,48,144,99,3,11,1,3,2,1,12,0,486,144,0,0,0,0,0,0,1,0,0,1,0,0,0,1,12,96,1,8,400,1,5,6,0,2,30,3,2,171,2,29,2,492,492,0,18,1,1,0,1,472,728,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4212.,48,146,97,2,6,4,6,4,2,10,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,1,9,400,2,5,7,0,3,30,3,10,172,2,27,10,498,498,0,17,1,1,0,0,472,728,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4213.,49,142,99,3,12,1,2,5,1,13,0,482,142,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,2,8,400,3,4,7,1,2,30,1,11,174,2,29,10,510,510,2,17,2,2,0,2,478,722,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4214.,51,143,96,0,7,5,3,10,3,12,0,478,143,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,13,95,2,8,400,2,9,11,0,2,30,2,10,173,2,38,10,507,507,2,17,2,2,0,1,478,722,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4215.,51,143,98,0,8,4,2,6,0,12,0,482,143,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,16,92,0,10,400,3,6,9,0,6,30,0,10,175,2,36,10,500,500,0,12,0,0,0,0,478,722,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4216.,48,145,97,4,5,5,5,6,1,10,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,8,400,1,4,5,1,2,30,3,6,174,2,33,6,495,495,0,12,1,1,0,0,477,723,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4217.,50,144,97,2,8,5,0,5,1,13,0,482,144,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,15,93,3,7,400,4,6,10,0,4,30,2,12,174,2,29,12,487,487,0,18,1,1,0,1,481,719,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4218.,47,147,96,5,1,7,7,6,1,8,0,486,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,14,94,4,6,400,3,5,8,0,3,30,1,5,172,2,40,5,498,498,1,11,4,4,0,3,477,723,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4219.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,1,2,0,0,3,0,0,3,15,93,2,8,400,3,6,9,0,5,30,4,13,171,2,38,13,499,499,0,8,1,1,0,1,481,719,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4220.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,1,0,0,1,0,0,0,0,2,13,95,1,9,400,2,9,11,0,5,30,2,11,171,2,31,11,498,498,0,12,1,1,0,1,482,718,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
4221.,47,147,98,5,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,2,7,400,2,5,7,0,7,30,1,3,173,2,31,3,503,503,0,14,2,2,0,2,477,723,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
