"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2911.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,3.5,9,2,1.5,0,15,0,0,18,6,102,1,5,400,18,7,25,1,3,30,2,9,916,28,19,9,523,523,0,18,3,3,0,2,685,515,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2912.,48,146,97,4,5,6,3,3,0,11,0,486,146,0,0,0,0,0,5,7,1,1.5,0,15,0,0,18,5,103,1,5,400,18,10,28,0,6,30,5,9,914,28,26,9,500,500,1,9,4,4,0,4,685,515,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2913.,49,145,98,1,8,0,4,6,4,8,0,486,145,0,0,0,0,0,4,5,0,2.5,0,8,0,0,13,5,103,0,6,400,13,9,22,1,8,30,2,12,915,28,27,12,502,502,0,11,2,2,0,2,685,515,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2914.,48,147,98,3,7,1,1,2,3,8,0,490,147,0,0,0,0,0,4.5,5,5,1.5,0,16,0,0,19,4,104,2,4,400,19,6,25,0,2,30,4,12,919,26,31,12,502,502,1,17,5,5,0,3,683,517,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2915.,49,148,96,0,6,4,2,2,4,10,0,488,148,0,0,0,0,0,3.5,8,5,0.5,0,19,0,0,20,5,103,2,4,400,20,9,29,0,3,30,3,10,919,26,24,10,486,486,0,14,4,4,0,3,683,517,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2916.,48,145,95,2,10,7,4,3,3,17,0,480,145,0,0,0,0,0,5.5,5,0,2,0,12,0,0,16,6,102,0,6,400,16,4,20,0,1,30,1,11,913,26,26,11,473,473,1,16,3,3,0,3,675,525,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2917.,48,147,98,2,8,0,2,2,4,8,0,490,147,0,0,0,0,0,3.5,7,5,1.5,0,16,0,0,19,8,100,3,3,400,19,6,25,0,5,30,2,10,909,26,17,10,477,477,0,13,5,5,0,2,673,527,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2918.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,4,8,3,0.5,1,17,0,0,19,7,101,0,6,400,19,8,27,0,4,30,1,11,911,27,27,11,484,484,0,15,1,1,0,0,676,524,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2919.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,3.5,1,4,1,0,10,0,0,12,8,100,0,6,400,12,7,19,0,2,30,0,10,914,27,13,10,478,478,1,14,2,2,0,2,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2920.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,2.5,8,4,1,1,14,0,0,17,8,100,0,6,400,17,6,23,0,4,30,2,4,916,27,22,4,485,485,0,16,0,0,0,0,672,528,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2921.,50,145,95,1,5,8,3,7,2,13,0,480,145,0,0,0,0,0,2.5,11,7,1.5,0,20,0,0,23,9,99,1,5,400,23,5,28,0,6,30,0,7,920,27,21,7,481,481,3,20,3,3,0,3,668,532,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2922.,49,145,98,1,10,3,2,1,1,13,0,486,145,0,0,0,0,0,6.5,4,3,1.5,0,17,0,0,20,10,98,0,6,400,20,8,28,0,7,30,5,9,922,27,21,9,489,489,0,16,4,4,0,4,672,528,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2923.,47,148,97,3,5,4,5,1,2,9,0,490,148,0,0,0,0,0,2.5,4,5,1,1,11,0,0,14,11,97,1,5,400,14,11,25,0,3,30,4,9,923,27,27,9,477,477,2,18,4,4,0,4,682,518,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2924.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,3,8,4,1,1,15,0,0,18,11,97,1,5,400,18,7,25,0,5,30,2,7,928,28,21,7,483,483,1,15,3,3,0,1,682,518,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2925.,48,145,94,4,7,8,3,7,4,15,0,478,145,0,0,0,0,0,5,3,5,1.5,1,14,0,0,18,9,99,1,5,400,18,3,21,1,3,30,2,11,929,28,24,11,481,481,2,16,3,3,0,2,679,521,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2926.,49,146,95,2,6,7,2,5,3,13,0,482,146,0,0,0,0,0,4.5,4,4,2,1,12,0,0,17,9,99,3,3,400,17,7,24,0,3,30,1,6,930,29,23,6,486,486,2,13,1,1,0,1,679,521,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2927.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,4.5,8,5,2,1,17,0,0,22,12,96,0,6,400,22,7,29,0,8,30,1,11,928,29,30,11,491,491,0,17,3,3,0,3,683,517,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2928.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,3.5,5,8,1,1,17,0,0,20,12,96,2,4,400,20,9,29,0,7,30,3,10,931,29,20,10,491,491,0,16,2,2,0,2,675,525,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2929.,48,148,98,2,6,0,2,2,4,6,0,492,148,0,0,0,0,0,3,3,3,0.5,1,10,0,0,12,10,98,2,4,400,12,8,20,0,6,30,3,5,929,27,24,5,483,483,0,13,2,2,0,2,671,529,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2930.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,3.5,6,2,2.5,0,10,0,0,15,11,97,0,6,400,15,5,20,0,2,30,3,7,931,27,23,7,476,476,2,15,4,4,0,3,671,529,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2931.,47,149,97,5,1,5,3,2,1,6,0,492,149,0,0,0,0,0,4,6,4,1.5,0,15,0,0,18,11,97,2,4,400,18,11,29,0,5,30,2,6,928,26,22,6,490,490,0,14,4,4,0,4,675,525,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2932.,49,146,96,0,8,6,4,2,2,14,0,484,146,0,0,0,0,0,3.5,7,6,3,0,14,0,0,20,10,98,0,6,400,20,7,27,0,7,30,5,10,927,27,21,10,487,487,0,17,3,3,0,3,677,523,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2933.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,3.5,7,3,1.5,0,14,0,0,17,11,97,2,4,400,17,11,28,0,7,30,4,14,928,28,17,14,482,482,0,13,3,3,0,3,687,513,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2934.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,3.5,4,3,2,0,10,0,0,14,15,93,3,3,400,14,7,21,0,4,30,2,9,928,29,15,8,479,479,0,17,3,3,0,1,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2935.,46,148,97,5,5,2,5,3,4,7,0,490,148,0,0,0,0,0,4,7,3,1.5,0,15,0,0,18,13,95,0,6,400,18,6,24,0,1,30,1,12,930,30,23,12,497,497,2,20,2,2,0,2,677,523,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2936.,48,146,98,5,3,2,3,7,2,5,0,488,146,0,0,0,0,0,3.5,5,2,0,1,13,0,0,14,14,94,1,5,400,14,8,22,0,10,30,1,10,927,30,24,10,510,510,0,9,3,3,0,3,677,523,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2937.,49,146,95,1,8,8,2,2,2,16,0,482,146,0,0,0,0,0,3,6,1,1,0,11,0,0,13,11,97,0,6,400,13,8,21,1,4,30,2,8,927,31,24,8,531,531,0,15,1,1,0,1,669,531,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2938.,48,147,95,3,6,6,2,4,4,12,0,484,147,0,0,0,0,0,4,2,2,2,0,8,0,0,12,10,98,1,5,400,12,11,23,0,7,30,3,9,930,32,13,8,529,529,1,10,1,1,0,1,668,532,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2939.,48,149,97,1,5,1,3,2,5,6,0,492,149,0,0,0,0,0,3.5,8,4,3,0,13,0,0,19,10,98,0,6,400,19,8,27,0,3,30,3,6,931,33,19,6,541,541,0,16,2,2,0,2,672,528,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2940.,49,143,98,1,13,2,3,3,2,15,0,482,143,0,0,0,0,0,4.5,4,1,2,1,9,0,0,14,10,98,2,4,400,14,9,23,0,6,30,1,7,926,31,23,7,524,524,0,14,4,4,0,4,673,527,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2941.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,5.5,6,1,3.5,0,11,0,0,18,11,97,1,5,400,18,12,30,0,6,30,4,7,929,31,22,7,522,522,0,14,5,5,0,4,672,528,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2942.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,3.5,5,3,3,0,9,0,0,15,9,99,3,3,400,15,7,22,0,2,30,3,13,925,30,23,12,525,525,3,16,4,4,0,2,672,528,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2943.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,1.5,7,4,2,0,10,0,0,14,8,100,2,4,400,14,8,22,0,7,30,3,9,925,29,18,9,518,518,0,14,2,2,0,0,676,524,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2944.,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,4,7,1,2,0,12,0,0,16,11,97,1,5,400,16,10,26,0,4,30,1,7,925,29,16,7,511,511,0,12,5,5,0,3,680,520,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2945.,48,148,97,0,4,4,8,2,2,8,0,490,148,0,0,0,0,0,5,4,3,2.5,0,12,0,0,17,10,98,0,6,400,17,9,26,1,8,30,3,9,926,28,21,9,508,508,0,14,5,5,0,4,679,521,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2946.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,3.5,4,1,1,0,10,0,0,12,12,96,2,4,400,12,7,19,0,6,30,1,10,929,28,20,10,503,503,0,13,4,4,0,4,667,533,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2947.,49,149,97,1,4,4,0,0,2,8,0,492,149,0,0,0,0,0,4,4,4,4,0,8,0,0,16,15,93,2,6,400,16,10,26,0,4,30,3,11,926,28,20,11,505,505,0,15,4,4,0,4,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2948.,49,150,99,1,0,1,2,1,1,1,0,498,150,0,0,0,0,0,4,7,2,2.5,1,11,0,0,17,14,94,1,7,400,17,4,21,0,5,30,1,9,925,28,18,8,508,508,0,16,2,2,0,0,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2949.,47,147,97,4,5,5,5,2,1,10,0,488,147,0,0,0,0,0,4.5,5,2,2,1,11,0,0,16,15,93,1,7,400,16,6,22,0,3,30,3,8,927,29,17,8,524,524,1,16,3,3,0,3,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2950.,48,145,97,2,9,3,5,4,3,12,0,484,145,0,0,0,0,0,4.5,5,1,2,1,10,0,0,15,15,93,1,6,400,15,7,22,0,2,30,2,6,933,31,17,6,526,526,0,18,4,4,0,2,677,523,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2951.,50,147,96,0,3,5,3,6,3,8,0,486,147,0,0,0,0,0,4.5,10,2,3.5,0,14,0,0,21,16,92,1,7,400,21,8,29,0,7,30,4,10,933,31,14,10,526,526,1,13,4,4,0,4,673,527,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2952.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,3.5,9,2,3,1,11,0,0,18,17,91,3,5,400,18,7,25,0,4,30,1,10,933,31,21,10,536,536,2,18,5,5,0,5,665,535,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2953.,49,148,97,1,2,3,4,5,3,5,0,490,148,0,0,0,0,0,5,9,2,4.5,0,12,0,0,21,18,90,1,7,400,21,9,30,0,5,30,2,6,932,31,21,6,521,521,1,15,2,2,0,2,659,541,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2954.,49,148,95,3,1,6,1,7,4,7,0,486,148,0,0,0,0,0,5.5,3,1,2,0,11,0,0,15,15,93,1,7,400,15,10,25,0,7,30,0,6,934,31,23,6,505,505,2,12,1,1,0,1,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2955.,50,143,99,2,8,1,2,7,1,9,0,484,143,0,0,0,0,0,3,6,2,1,0,12,0,0,14,14,94,0,8,400,14,11,25,0,5,30,0,11,939,31,18,11,498,498,1,18,1,1,0,1,663,537,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2956.,48,145,97,2,7,5,7,4,1,12,0,484,145,0,0,0,0,0,3.5,4,1,3,0,6,0,0,12,13,95,1,7,400,12,7,19,0,4,30,0,8,939,30,13,8,487,487,3,18,4,4,0,2,668,532,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2957.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,3,6,2,2,0,10,0,0,14,14,94,2,6,400,14,10,24,0,0,30,0,7,939,29,14,7,474,474,0,11,8,8,0,8,672,528,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2958.,49,144,97,0,8,6,8,4,0,14,0,482,144,0,0,0,0,0,3.5,6,3,2,0,12,0,0,16,15,93,2,6,400,16,13,29,0,3,30,0,7,939,28,16,7,486,486,1,13,5,5,0,5,671,529,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2959.,49,144,97,4,6,5,2,7,1,11,0,482,144,0,0,0,0,0,4.5,8,2,3,0,13,0,0,19,18,90,1,7,400,19,7,26,0,1,30,1,10,941,31,12,10,487,487,1,14,5,5,0,3,665,535,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2960.,50,143,97,1,8,5,4,7,1,13,0,480,143,0,0,0,0,0,4,3,6,4.5,0,8,0,0,17,12,96,1,7,400,17,9,26,0,6,30,2,7,942,28,24,7,491,491,1,15,5,5,0,4,665,535,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2961.,51,144,98,1,3,3,3,10,1,6,0,484,144,0,0,0,0,0,4,6,3,3,0,11,0,0,17,11,97,0,8,400,17,8,25,0,3,30,2,8,939,27,14,8,488,488,0,16,4,4,0,4,664,536,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2962.,48,146,96,4,5,8,3,3,0,13,0,484,146,0,0,0,0,0,4,8,2,2.5,0,13,0,0,18,13,95,1,7,400,18,5,23,0,5,30,0,11,937,26,19,11,479,479,1,12,5,5,0,4,660,540,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2963.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,5,4,2,4,0,8,0,0,16,15,93,4,4,400,16,9,25,0,2,30,2,1,936,25,18,1,483,483,2,16,6,6,0,4,660,540,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2964.,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,5.5,5,5,4,0,13,0,0,21,17,91,1,7,400,21,7,28,0,5,30,0,12,940,26,17,11,487,487,2,15,6,6,0,6,664,536,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2965.,47,147,94,6,5,8,1,5,4,13,0,482,147,0,0,0,0,0,4.5,9,2,2,1,15,0,0,20,16,92,1,6,400,20,7,27,0,3,30,4,5,941,26,14,5,482,482,0,14,4,4,0,2,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2966.,49,144,96,1,7,8,7,5,0,15,0,480,144,0,0,0,0,0,3.5,3,4,2.5,0,9,0,0,14,21,87,1,7,400,14,3,17,0,3,30,3,10,940,26,14,10,477,477,1,12,4,4,0,3,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2967.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,2.5,12,4,4,0,13,0.5,0,20,20,88,2,6,400,21,5,26,0,7,30,4,7,940,25,11,7,480,480,0,15,4,4,0,3,674,526,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2968.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,5,7,4,3,0,15,0.5,0,20,20,88,2,6,400,21,8,29,0,4,30,0,9,943,24,16,9,486,486,0,11,3,3,0,3,674,526,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2969.,50,145,97,0,9,5,1,2,1,14,0,484,145,0,0,0,0,0,3.5,6,2,2,0,11,0.5,0,14,21,87,2,6,400,15,8,23,1,3,30,5,9,943,24,16,9,502,502,1,16,1,1,0,1,675,525,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2970.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,3.5,6,5,2.5,2,11,0,0,18,21,87,1,7,400,18,6,24,0,4,30,3,14,944,24,13,14,518,518,1,12,3,3,0,3,680,520,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2971.,49,148,95,1,3,9,3,2,1,12,0,486,148,0,0,0,0,0,5,5,5,1.5,2,15,0,0,20,20,88,3,5,400,20,4,24,0,4,30,0,8,945,24,18,8,525,525,0,13,2,2,0,2,676,524,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2972.,47,149,97,4,1,5,5,2,1,6,0,492,149,0,0,0,0,0,3.5,6,3,3.5,1,8,0.5,0,15,20,88,2,6,400,16,8,24,1,4,30,0,8,946,24,16,8,519,519,1,13,0,0,0,0,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2973.,48,148,95,3,3,9,3,2,1,12,0,486,148,0,0,0,0,0,4.5,5,0,2.5,0,9,0,0,14,19,89,1,7,400,14,8,22,0,4,30,1,8,946,24,20,8,508,508,2,14,1,1,0,1,672,528,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2974.,49,146,97,2,8,4,0,2,2,12,0,486,146,0,0,0,0,0,3.5,9,2,3.5,1,10,0.5,0,17,17,91,0,8,400,18,7,25,0,4,30,2,6,946,24,13,6,498,498,0,18,2,2,0,2,671,529,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2975.,48,147,95,4,4,7,2,5,3,11,0,484,147,0,0,0,0,0,3.5,4,3,3.5,1,6,0.5,0,13,13,95,1,7,400,14,9,23,0,4,30,2,14,945,23,14,12,503,503,0,17,3,3,0,3,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2976.,48,145,98,2,8,3,6,3,1,11,0,486,145,0,0,0,0,0,4.5,5,3,2.5,1,11,0.5,0,16,17,91,3,5,400,17,3,20,0,4,30,2,5,949,25,13,5,501,501,0,13,5,5,0,4,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2977.,48,147,96,3,5,7,3,2,1,12,0,486,147,0,0,0,0,0,4.5,8,3,2.5,1,14,0,0,20,16,92,0,7,400,20,6,26,0,5,30,1,5,946,24,14,5,511,511,1,13,4,4,0,3,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2978.,48,150,94,0,6,5,2,1,7,11,0,488,150,0,0,0,0,0,3,6,3,3,1,8,0.5,0,14,19,89,1,7,400,15,6,21,0,8,30,0,10,945,24,13,10,507,507,0,14,4,4,0,4,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2979.,48,150,94,0,6,4,2,2,8,10,0,488,150,0,0,0,0,0,5.5,3,3,4.5,1,7,0.5,0,16,18,90,2,6,400,17,3,20,0,7,30,1,11,944,23,9,11,513,513,0,13,5,5,0,4,666,534,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2980.,46,150,96,4,5,2,3,1,6,7,0,492,150,0,0,0,0,0,4.5,5,3,3,1,10,0,0,17,21,87,2,6,400,17,4,21,0,7,30,1,14,947,25,15,14,518,518,0,17,5,5,0,3,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2981.,48,149,96,3,4,3,0,3,5,7,0,490,149,0,0,0,0,0,5.5,5,1,2,1,12,0,0,17,21,87,2,6,400,17,8,25,0,3,30,1,11,948,25,16,11,521,521,0,15,4,4,0,4,672,528,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2982.,48,150,94,2,3,8,1,1,4,11,0,488,150,0,0,0,0,0,6,5,0,2,1,12,0,0,17,21,87,0,7,400,17,8,25,1,1,30,2,13,947,25,11,13,515,515,0,17,5,5,0,4,671,529,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2983.,47,150,94,3,4,7,2,1,5,11,0,488,150,0,0,0,0,0,6,7,3,6,1,9,0,0,22,21,87,1,7,400,22,6,28,0,3,30,5,15,945,25,16,15,514,514,1,12,8,8,0,8,662,538,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2984.,47,149,97,4,3,2,3,3,4,5,0,492,149,0,0,0,0,0,4.5,9,3,3,1,14,0,0,21,21,87,1,7,400,21,6,27,0,4,30,2,9,950,27,12,9,516,516,2,11,6,6,0,6,661,539,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2985.,47,151,96,3,0,3,4,3,5,3,0,494,151,0,0,0,0,0,4.5,9,2,4,1,11,0,0,20,22,86,0,8,400,20,4,24,0,5,30,1,10,949,28,16,10,508,508,0,8,7,7,0,7,657,543,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2986.,49,150,95,0,3,4,1,3,6,7,0,490,150,0,0,0,0,0,5,3,1,4,0,6,0,0,14,22,86,0,8,400,14,6,20,0,8,30,2,8,950,27,8,8,510,510,0,18,4,4,0,4,657,543,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2987.,48,146,96,3,9,5,1,2,3,14,0,484,146,0,0,0,0,0,4.5,4,2,1.5,2,10,0,0,15,23,85,0,8,400,15,3,18,1,5,30,0,9,949,28,14,9,512,512,0,21,3,3,0,2,664,536,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2988.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,2.5,5,3,3,0,7,0,0,13,21,87,2,6,400,13,6,19,0,5,30,2,13,947,27,18,13,508,508,0,14,2,2,0,2,668,532,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2989.,50,149,96,0,2,4,0,4,4,6,0,490,149,0,0,0,0,0,6.5,8,2,2.5,3,15,0,0,23,18,90,1,7,400,23,3,26,0,5,30,3,7,944,27,16,7,502,502,2,19,1,1,0,1,672,528,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2990.,49,146,98,2,8,2,0,2,2,10,0,488,146,0,0,0,0,0,4.5,6,0,2,2,9,0,0,15,17,91,2,6,400,15,4,19,1,4,30,1,11,944,27,16,11,510,510,0,7,3,3,0,2,672,528,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
