# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_cTheta.ka' '-l' '5000' '-p' '1' '-o' 'cTheta_Upi_3.out' -seed 873908474
# "uuid" : "659907993"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1409.,1531,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0,0,55,5,0,50,55,0,0,5,103,0,6,57.5,165,19,55,1,56,0,9,30,0,14,1,0,92,13,43,43,1215,20,3,3,0,2,0,0,3,34,55,1,0,0,0,0,51,55,1,106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1410.,1531,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,5,0,50,55,0,0,4,104,0,6,57.5,165,19,55,1,56,1,4,30,2,10,2,0,96,10,33,33,1215,11,2,2,0,2,0,0,3,35,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1411.,1531,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,5,0,50,55,0,0,3,105,0,6,57.5,165,19,55,1,56,1,8,30,0,10,1,0,96,10,24,24,1216,13,3,3,0,3,0,0,4,29,55,2,0,0,0,0,51,55,2,106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1412.,1531,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,4,0,51,55,0,0,3,105,0,6,57.,165,19,55,1,56,1,4,30,0,9,1,0,95,9,24,24,1215,14,4,4,0,4,0,0,4,30,55,1,0,0,0,0,51,55,1,106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1413.,1531,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,4,0,51,55,0,0,1,107,0,6,57.,165,19,55,1,56,0,1,30,1,13,2,0,94,13,44,44,1214,12,1,1,0,1,0,0,4,21,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1414.,1531,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,5,0,50,55,0,0,1,107,0,6,57.5,165,19,55,1,56,0,5,30,1,15,2,0,94,15,37,37,1211,11,1,1,0,1,0,0,3,27,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1415.,1533,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,5,0,50,55,0,0,3,105,1,5,57.5,165,19,55,1,56,0,2,30,1,8,2,0,92,8,32,32,1208,18,2,2,0,1,0,0,3,28,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1416.,1534,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,5,0,50,55,0,0,4,104,0,6,57.5,165,19,55,1,56,0,2,30,0,10,2,0,91,10,33,33,1213,13,3,3,0,3,0,0,2,26,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1417.,1534,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,5,0,50,55,0,0,4,104,2,4,57.5,165,19,55,1,56,0,6,30,0,12,2,0,91,12,35,35,1214,18,4,4,0,3,0,1,0,27,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1418.,1534,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,4,0,51,55,0,0,4,104,0,6,57.,165,19,55,1,56,0,5,30,0,5,3,0,94,5,27,27,1214,15,3,3,0,2,0,0,0,28,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1419.,1534,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,4,0,51,55,0,0,3,105,1,5,57.,165,19,55,1,56,1,2,30,0,10,3,0,99,10,36,36,1214,15,3,3,0,3,0,0,1,23,55,1,0,0,0,0,51,55,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1420.,1536,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,55,4,0,51,55,0,0,5,103,1,5,57.,165,19,55,1,56,0,6,30,1,10,3,0,93,10,28,28,1220,17,2,2,0,2,0,0,1,30,55,1,0,0,0,0,51,55,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1421.,1536,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,6,0,49,55,0,0,5,103,1,5,58.,165,19,55,1,56,0,4,30,0,10,3,0,91,10,32,32,1213,13,4,4,0,3,0,0,2,30,55,0,0,0,0,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1422.,1537,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,55,6,0,49,55,0,0,6,102,1,5,58.,165,19,55,1,56,1,6,30,1,11,3,0,87,11,25,25,1215,18,2,2,0,2,0,0,2,25,55,2,0,0,0,0,51,55,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1423.,1538,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,7,101,1,5,56.,162,20,54,1,55,1,7,30,1,11,2,0,91,11,27,27,1212,17,3,3,0,3,0,0,2,25,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1424.,1539,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,0,6,56.,162,20,54,1,55,2,4,30,1,12,2,0,89,12,26,26,1211,17,6,6,0,5,0,0,2,33,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1425.,1539,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,0,6,56.,162,20,54,1,55,1,2,30,1,11,3,0,91,11,30,30,1217,11,4,4,0,4,0,0,2,32,54,1,0,0,1,0,51,55,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1426.,1539,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,5,103,0,6,56.,162,20,54,1,55,1,4,30,1,9,4,0,90,9,36,36,1209,15,1,1,0,1,0,0,1,32,54,1,0,0,1,0,51,55,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1427.,1539,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,8,100,1,5,56.,162,20,54,1,55,0,3,30,1,10,5,0,87,10,26,26,1213,13,2,2,0,2,0,0,1,29,54,1,0,0,1,0,51,55,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1428.,1539,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,7,101,0,6,56.,162,20,54,1,55,0,7,30,0,5,5,0,91,5,27,27,1214,15,2,2,0,2,0,0,1,33,54,1,0,0,1,0,51,55,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1429.,1540,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,1,5,56.,162,20,54,1,55,0,5,30,1,14,5,0,90,14,44,44,1210,14,2,2,0,2,0,0,1,31,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1430.,1540,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,3,0,51,54,0,0,5,103,2,4,55.5,162,20,54,1,55,0,4,30,0,6,4,0,91,6,25,25,1214,12,3,3,0,1,0,1,1,26,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1431.,1540,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,1,5,56.,162,20,54,1,55,0,3,30,0,11,5,0,91,11,26,26,1220,18,3,3,0,2,0,0,2,25,54,2,0,0,1,0,51,55,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1432.,1540,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,3,105,0,6,56.,162,20,54,1,55,2,5,30,0,11,4,0,90,11,26,26,1217,16,4,4,0,3,0,0,2,22,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1433.,1545,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,2,106,0,6,56.,162,20,54,1,55,0,2,30,1,10,4,0,91,10,30,30,1211,17,4,4,0,3,0,0,2,21,54,1,0,0,1,0,51,55,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1434.,1545,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,3,0,51,54,0,0,1,107,2,4,55.5,162,20,54,1,55,0,6,30,0,7,4,0,93,7,30,30,1210,15,5,5,0,5,0,0,2,23,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1435.,1547,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,3,0,51,54,0,0,1,107,0,6,55.5,162,20,54,1,55,1,7,30,0,9,4,0,92,9,29,29,1214,16,3,3,0,3,0,0,2,28,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1436.,1549,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,5,103,0,6,56.,162,20,54,1,55,1,8,30,0,11,3,0,88,11,28,28,1208,14,1,1,0,1,0,0,1,24,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1437.,1549,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,0,6,56.,162,20,54,1,55,0,4,30,0,14,3,0,93,14,24,24,1219,13,1,1,0,1,0,0,0,22,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1438.,1550,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,3,105,0,6,56.,162,20,54,1,55,0,11,30,0,9,3,0,92,9,32,32,1215,21,1,1,0,1,0,0,0,32,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1439.,1562,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,2,106,0,6,56.,162,20,54,1,55,2,2,30,0,11,4,0,90,11,31,31,1210,14,2,2,0,2,0,0,0,25,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1440.,1566,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,54,5,0,49,54,0,0,4,104,0,6,56.5,162,20,54,1,55,0,5,30,0,13,5,0,88,13,51,51,1214,15,4,4,0,3,0,0,0,30,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1441.,1568,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,0,6,56.,162,20,54,1,55,0,4,30,2,9,5,0,91,9,33,33,1213,19,4,4,0,3,0,0,0,32,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1442.,1570,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,1,5,56.,162,20,54,1,55,0,4,30,2,8,5,0,89,8,38,38,1215,21,3,3,0,2,0,0,0,27,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1443.,1570,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,3,105,0,6,56.,162,20,54,1,55,0,9,30,1,11,6,0,88,11,29,29,1211,12,5,5,0,5,0,0,0,33,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1444.,1570,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,54,0,0,4,104,0,6,56.,162,20,54,1,55,0,1,30,1,12,7,0,88,12,38,38,1217,13,4,4,0,4,0,0,0,26,54,2,0,0,1,0,51,55,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1445.,1572,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,5,0,49,54,0,0,5,103,0,6,56.5,162,20,54,1,55,0,2,30,0,9,7,0,87,9,27,27,1208,13,1,1,0,0,0,0,0,24,54,0,0,0,1,0,51,55,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1446.,1572,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,3,1,50,54,0,0,7,101,1,5,56.5,162,20,54,1,55,0,7,30,0,9,7,0,87,9,27,27,1210,10,2,2,0,1,0,0,0,27,54,0,0,0,1,0,51,55,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1447.,1573,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,2,1,51,54,0,0,7,101,1,5,56.,162,20,54,1,55,1,2,30,1,11,6,0,86,11,39,39,1208,9,3,3,0,1,0,1,0,33,54,0,0,0,1,0,51,55,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1448.,1573,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,3,0,51,53,1,0,8,100,2,4,55.5,162,20,54,1,55,0,6,30,1,13,6,0,85,13,37,37,1215,13,5,5,0,4,0,1,0,30,54,0,0,0,1,0,51,55,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1449.,1573,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,54,4,0,50,53,1,0,7,101,1,5,56.,162,20,54,1,55,0,5,30,1,10,5,0,84,10,23,23,1210,14,4,4,0,3,0,0,0,23,54,0,0,0,1,0,51,55,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1450.,1573,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,53,4,0,50,53,1,0,9,99,0,6,56.,163,20,54,1,55,0,5,30,3,9,5,0,86,9,31,31,1211,17,4,4,0,3,0,0,0,34,54,0,0,0,1,0,51,55,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1451.,1574,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.755,1,0,53,3,0,51,53,1,0,7,101,2,4,55.5,163,20,54,1,55,0,5,30,1,9,7,0,86,9,32,32,1219,10,6,6,0,5,0,0,1,34,54,1,0,0,1,0,51,55,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
1452.,1574,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,53,4,0,50,53,1,0,6,102,0,6,56.,163,20,54,1,55,0,5,30,1,11,7,0,81,11,28,28,1206,15,5,5,0,3,0,0,2,26,54,0,0,0,1,0,51,55,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,29,1,25,25,25,0,1,1,1,1
