# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_1.out' -seed 1048574966
# "uuid" : "22088241"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2684.,48,147,97,4,6,3,0,3,3,9,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,0,8,5,4,12,16,0,7,30,2,10,9,0,44,10,519,519,0,17,1,1,0,1,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2685.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,0,8,3,5,12,17,0,5,30,2,13,9,0,42,13,513,513,0,10,2,2,0,2,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2686.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,2,6,1,5,11,16,0,4,30,0,8,8,0,43,8,501,501,0,13,2,2,0,2,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2687.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,2,6,2,5,17,22,1,4,30,1,7,8,0,48,7,482,482,1,14,1,1,0,1,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2688.,49,148,92,1,3,11,3,6,5,14,0,480,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,3,5,4,4,10,14,0,4,30,4,10,7,0,49,10,500,500,0,14,2,2,0,1,572,628,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2689.,47,148,95,5,5,6,1,3,4,11,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,0,8,4,4,13,17,2,3,30,4,11,8,0,52,11,526,526,0,16,3,3,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2690.,48,147,97,4,6,5,0,1,1,11,0,488,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,0,8,0,4,12,16,0,8,30,2,14,8,0,53,14,522,522,1,11,3,3,0,2,576,624,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2691.,50,145,96,1,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,12,96,1,7,2,5,16,21,0,6,30,0,13,8,0,58,13,533,533,1,19,4,4,0,3,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2692.,48,147,94,0,7,9,7,2,3,16,0,482,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,7,1,3,10,13,0,3,30,3,8,8,0,48,8,539,539,0,16,5,5,0,5,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2693.,47,150,95,4,2,7,2,1,3,9,0,490,150,0,0,0,0,0,0,0,9,1,0,7,0,0,9,16,92,3,5,1,9,14,23,0,3,30,3,12,8,0,51,11,535,535,1,16,3,3,0,3,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2694.,48,147,94,2,6,9,4,3,3,15,0,482,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,1,7,1,4,12,16,0,4,30,1,10,8,0,49,10,522,522,0,13,2,2,0,2,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2695.,46,149,97,6,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,19,89,2,6,4,4,13,17,0,5,30,2,12,7,0,46,12,522,522,0,9,7,7,0,7,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2696.,47,148,95,6,3,7,1,4,3,10,0,486,148,0,0,0,0,0,0,0,5,0.5,1,3,0,0,5,21,87,2,6,0,5,7,12,0,4,30,1,8,7,0,47,7,513,513,0,14,5,5,0,3,575,625,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2697.,48,146,97,3,5,3,5,6,3,8,0,486,146,0,0,0,0,0,0,0,9,1.5,0,6,0,0,9,20,88,2,6,5,9,11,20,0,9,30,3,8,7,0,45,8,521,521,1,15,7,7,0,7,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2698.,48,147,96,4,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,20,88,1,6,0,4,13,17,1,2,30,1,7,6,0,45,6,506,506,2,15,5,5,0,3,575,625,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2699.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,19,89,1,7,4,4,9,13,0,7,30,2,16,6,0,44,16,510,510,0,6,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2700.,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,18,90,0,8,1,7,12,19,0,6,30,1,13,6,0,44,13,504,504,0,14,4,4,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2701.,50,145,96,1,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,18,90,1,7,1,5,9,14,1,3,30,2,4,5,0,43,4,492,492,2,19,2,2,0,2,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2702.,49,145,96,1,10,6,2,2,2,16,0,482,145,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,19,89,0,8,5,6,12,18,1,1,30,2,10,5,0,39,10,495,495,0,15,4,4,0,3,569,631,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2703.,49,147,99,2,6,1,0,1,1,7,0,492,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,1,7,1,3,10,13,0,5,30,1,6,5,0,38,6,483,483,1,12,6,6,0,4,573,627,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2704.,47,147,96,4,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,2,6,1,2,16,18,0,3,30,2,16,5,0,36,16,501,501,0,21,5,5,0,4,573,627,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2705.,49,149,99,1,1,1,3,2,1,2,0,496,149,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,18,90,1,7,3,2,14,16,1,5,30,3,9,3,0,41,7,490,490,0,9,4,4,0,3,571,629,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2706.,49,149,96,1,1,5,3,4,3,6,0,490,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,19,89,0,8,3,5,16,21,1,9,30,3,13,2,0,36,13,483,483,1,18,5,5,0,5,571,629,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2707.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,18,90,2,6,3,7,15,22,0,3,30,2,10,2,0,47,10,477,477,0,9,4,4,0,2,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2708.,50,147,97,0,2,5,4,5,1,7,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,2,6,1,3,16,19,1,7,30,2,9,2,0,45,9,487,487,0,14,4,4,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2709.,49,146,95,3,3,9,3,6,1,12,0,482,146,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,15,93,0,8,1,5,13,18,1,6,30,1,14,2,0,41,14,494,494,0,10,3,3,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2710.,48,146,97,2,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,2,6,1,2,17,19,0,4,30,2,11,2,0,44,11,497,497,2,14,5,5,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2711.,47,145,97,3,10,3,6,3,3,13,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,1,7,1,4,12,16,0,7,30,0,8,2,0,46,8,491,491,0,11,4,4,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2712.,49,146,98,4,2,4,2,6,0,6,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,4,1,15,16,0,7,30,0,4,3,0,51,4,480,480,1,14,4,4,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2713.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,2,6,1,1,22,23,0,7,30,1,13,3,0,50,13,484,484,0,15,1,1,0,1,572,628,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2714.,50,146,98,1,3,3,3,6,1,6,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,2,6,1,5,19,24,0,6,30,0,8,3,0,44,8,484,484,1,16,0,0,0,0,572,628,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2715.,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,16,92,0,8,1,7,18,25,0,5,30,0,10,4,0,43,10,491,491,1,14,2,2,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2716.,49,145,98,3,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,0,5,1,1,2,0,0,5,17,91,2,6,1,5,18,23,0,6,30,1,15,4,0,51,15,490,490,1,14,3,3,0,2,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2717.,50,146,98,2,3,4,1,5,0,7,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,7,1,2,13,15,0,2,30,3,8,4,0,55,8,505,505,0,9,3,3,0,3,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2718.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,15,93,1,6,1,5,15,20,1,6,30,1,9,4,0,60,9,509,509,0,18,2,2,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2719.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,7,0,1,6,0,0,7,16,92,0,8,1,7,17,24,0,7,30,4,10,4,0,53,10,521,521,1,17,3,3,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2720.,48,145,96,3,8,5,4,5,3,13,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,8,2,4,15,19,0,5,30,3,10,4,0,54,9,537,537,0,13,6,6,0,5,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2721.,47,148,95,3,5,6,5,3,4,11,0,486,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,2,6,1,5,14,19,0,2,30,4,8,4,0,48,8,520,520,1,8,4,4,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2722.,47,148,95,3,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,6,4,2,11,13,0,5,30,5,10,4,0,49,10,534,534,0,16,4,4,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2723.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,12,96,2,6,1,4,15,19,0,6,30,3,9,4,0,45,9,521,521,1,19,2,2,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2724.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,3,1,19,20,0,4,30,5,7,4,0,46,7,521,521,1,18,1,1,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2725.,49,147,94,3,4,9,0,5,3,13,0,482,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,7,2,4,17,21,1,1,30,4,15,4,0,54,15,502,502,1,14,2,2,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2726.,49,142,98,2,11,4,5,5,0,15,0,480,142,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,7,1,2,13,15,0,5,30,2,9,4,0,50,9,515,515,1,17,2,2,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2727.,49,144,97,2,6,5,6,7,1,11,0,482,144,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,14,94,1,7,4,6,9,15,0,6,30,3,11,4,0,49,11,508,508,1,13,3,3,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2728.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,14,94,1,7,4,7,10,17,0,4,30,2,13,5,0,44,13,496,496,0,15,2,2,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2729.,49,147,97,0,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,15,93,1,7,4,5,10,15,0,6,30,1,15,5,0,45,15,503,503,1,13,1,1,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2730.,49,148,97,2,3,5,1,2,1,8,0,490,148,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,18,90,1,7,3,2,12,14,0,5,30,1,8,5,0,50,8,492,492,2,16,3,3,0,3,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2731.,47,144,98,4,10,4,6,2,0,14,0,484,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,1,7,1,3,11,14,1,6,30,1,7,5,0,48,6,482,482,0,14,1,1,0,1,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2732.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,2,6,1,4,15,19,0,2,30,2,9,5,0,45,9,463,463,2,17,4,4,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2733.,47,150,97,4,2,3,2,1,3,5,0,494,150,0,0,0,0,0,0,0,4,1,0,2,0,0,4,21,87,1,7,1,4,12,16,0,4,30,2,9,6,0,43,8,465,465,0,17,4,4,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2734.,47,148,97,2,5,5,7,0,1,10,0,490,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,19,89,2,6,4,3,10,13,0,3,30,3,6,6,0,41,6,464,464,0,16,4,4,0,4,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2735.,49,145,96,2,5,5,5,8,3,10,0,482,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,18,90,1,7,1,4,13,17,0,6,30,1,10,6,0,45,10,480,480,3,15,1,1,0,0,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2736.,49,149,96,1,2,7,2,1,1,9,0,490,149,0,0,0,0,0,0,0,4,1,1,1,0,0,4,18,90,4,4,1,4,9,13,0,4,30,1,3,6,0,42,3,473,473,1,13,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2737.,47,149,96,4,4,4,2,2,4,8,0,490,149,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,16,92,0,8,1,5,12,17,0,2,30,1,11,6,0,43,11,490,490,0,12,3,3,0,3,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2738.,48,147,96,2,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,1,7,0,4,14,18,0,2,30,3,8,6,0,41,7,474,474,0,9,5,5,0,5,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2739.,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,13,95,1,7,0,6,14,20,0,5,30,1,13,6,0,52,11,495,495,0,14,0,0,0,0,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2740.,48,145,98,3,9,1,3,4,3,10,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,7,0,1,11,12,0,4,30,2,6,6,0,46,6,497,497,1,12,7,7,0,6,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2741.,47,146,97,5,6,2,4,6,4,8,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,6,0,2,13,15,0,2,30,0,13,6,0,53,12,492,492,0,10,7,7,0,7,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2742.,49,149,94,0,3,9,3,2,3,12,0,486,149,0,0,0,0,0,0,0,2,0,1,1,0,0,2,15,93,2,6,4,2,13,15,1,3,30,0,11,5,0,52,11,504,504,1,19,5,5,0,5,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2743.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,18,90,1,7,4,2,13,15,0,6,30,0,16,6,0,52,15,507,507,1,15,5,5,0,5,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2744.,49,148,96,1,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,2,1,0,0,0,0,2,20,88,2,6,1,2,14,16,0,3,30,0,10,6,0,52,10,501,501,0,18,1,1,0,1,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2745.,48,148,93,1,5,11,5,2,3,16,0,482,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,1,7,1,3,14,17,0,7,30,0,11,6,0,48,11,495,495,0,14,2,2,0,1,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2746.,46,148,98,5,3,3,7,2,1,6,0,492,148,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,22,86,0,8,3,5,13,18,0,4,30,2,15,6,0,44,15,518,518,0,16,0,0,0,0,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2747.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,20,88,1,7,3,2,11,13,0,5,30,2,10,6,0,49,10,517,517,1,14,0,0,0,0,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2748.,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,1,7,2,3,13,16,0,1,30,3,8,6,0,50,8,532,532,2,16,1,1,0,1,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2749.,49,148,96,1,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,5,0.5,1,3,0,0,5,18,90,2,6,4,5,12,17,0,6,30,3,5,6,0,51,4,519,519,0,7,1,1,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2750.,48,147,95,2,6,6,4,4,4,12,0,484,147,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,19,89,1,7,2,4,18,22,0,8,30,3,12,4,0,50,12,507,507,1,12,3,3,0,2,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2751.,47,151,98,4,1,1,1,0,3,2,0,498,151,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,22,86,0,8,1,2,11,13,0,5,30,1,11,4,0,43,11,515,515,1,14,5,5,0,5,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2752.,49,149,98,1,3,0,1,3,4,3,0,494,149,0,0,0,0,0,0,0,5,2,0,1,0,0,5,22,86,2,6,2,5,15,20,0,4,30,2,7,3,0,41,7,521,521,0,18,6,6,0,4,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2753.,47,147,94,5,5,7,3,6,5,12,0,482,147,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,23,85,1,7,4,4,16,20,0,3,30,3,6,4,0,43,6,520,520,2,13,4,4,0,3,569,631,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2754.,47,147,95,4,6,6,4,4,4,12,0,484,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,24,84,1,7,5,3,16,19,1,1,30,2,8,5,0,42,8,526,526,1,17,5,5,0,3,568,632,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2755.,48,149,97,1,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0.5,0,4,0.5,1,3,0,0,5,21,87,1,7,1,5,16,21,0,2,30,1,13,5,0,40,13,522,522,1,17,5,5,0,4,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2756.,48,149,97,2,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,22,86,1,7,0,3,11,14,0,5,30,0,10,5,0,37,10,518,518,2,13,3,3,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2757.,48,148,95,2,4,4,4,6,6,8,0,486,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,22,86,1,7,4,3,14,17,1,5,30,0,7,6,0,43,7,540,540,1,14,4,4,0,4,569,631,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2758.,47,149,96,3,4,5,4,1,3,9,0,490,149,0,0,0,0,0,0.5,0,5,1.5,0,3,0,0,6,22,86,1,7,0,6,14,20,0,2,30,0,10,6,0,39,10,543,543,2,20,4,4,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2759.,48,150,94,1,3,6,3,3,6,9,0,488,150,0,0,0,0,0,0,0,7,2,0,3,0,0,7,19,89,1,7,3,7,10,17,0,4,30,1,7,6,0,40,7,518,518,1,13,3,3,0,2,570,630,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2760.,48,145,98,3,11,2,1,1,2,13,0,486,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,3,5,1,3,14,17,1,12,30,0,11,6,0,50,10,521,521,0,14,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2761.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,5,1,1,2,0,0,5,19,89,0,8,1,5,11,16,0,4,30,1,8,6,0,45,8,509,509,1,13,3,3,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2762.,50,146,96,1,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,20,88,2,6,1,5,9,14,0,6,30,1,9,6,0,44,9,513,513,0,16,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2763.,49,144,96,2,8,5,4,7,3,13,0,480,144,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,20,88,0,7,0,4,16,20,0,5,30,1,7,6,0,47,7,520,520,0,14,5,5,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
