# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_1.out' -seed 187852639
# "uuid" : "193092393"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4698.,49,145,96,4,5,6,1,7,2,11,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,6,0,1,13,14,0,2,30,0,5,3,0,59,5,457,457,0,10,3,3,0,2,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4699.,49,146,95,1,6,8,4,4,2,14,0,482,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,1,5,4,5,11,16,0,6,30,1,6,3,0,61,6,445,445,0,14,1,1,0,1,591,609,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4700.,48,149,96,3,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,13,95,2,4,4,7,14,21,0,1,30,2,10,3,0,65,10,445,445,3,17,1,1,0,1,591,609,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4701.,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,1,3,13,16,0,5,30,2,8,2,0,68,8,450,450,0,14,0,0,0,0,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4702.,47,146,97,5,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,2,1,14,15,0,6,30,1,11,2,0,72,11,434,434,0,16,1,1,0,1,593,607,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4703.,48,146,97,3,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,2,4,1,3,14,17,0,5,30,1,13,2,0,69,13,444,444,1,14,1,1,0,1,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4704.,49,147,98,1,3,2,5,5,2,5,0,490,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,10,98,0,6,1,7,15,22,0,7,30,2,8,2,0,70,8,462,462,2,16,1,1,0,1,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4705.,49,144,97,2,7,5,5,6,1,12,0,482,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,5,0,3,14,17,0,9,30,1,8,2,0,73,8,482,482,1,13,1,1,0,0,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4706.,49,145,98,1,8,2,4,4,2,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,3,1,8,9,0,1,30,1,10,2,0,74,9,489,489,1,12,3,3,0,1,592,608,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4707.,48,146,96,4,5,7,3,4,1,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,2,1,9,10,0,4,30,2,8,2,0,70,8,503,503,1,18,3,3,0,3,593,607,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4708.,49,145,97,4,5,6,1,5,0,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,2,2,10,12,0,5,30,0,12,2,0,69,12,484,484,1,18,2,2,0,2,593,607,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4709.,51,146,98,0,3,4,1,5,0,7,0,488,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,0,6,2,2,17,19,0,6,30,2,11,2,0,73,11,493,493,1,12,5,5,0,5,593,607,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4710.,50,146,97,0,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,6,3,13,16,1,3,30,0,8,3,0,71,7,477,477,0,11,4,4,0,4,590,610,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4711.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,5,4,4,15,19,0,6,30,1,9,3,0,77,9,487,487,0,14,2,2,0,2,592,608,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4712.,49,149,96,1,3,7,1,0,1,10,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,3,3,15,18,0,3,30,0,9,3,0,73,9,495,495,1,10,2,2,0,1,593,607,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4713.,50,149,95,0,1,6,1,5,4,7,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,2,1,12,13,1,3,30,1,13,3,0,69,13,478,478,1,18,4,4,0,1,594,606,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4714.,48,147,98,2,4,2,6,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,1,1,12,13,0,7,30,2,9,3,0,73,9,481,481,1,16,4,4,0,2,595,605,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4715.,48,148,96,3,5,6,1,1,2,11,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,1,3,12,15,0,3,30,2,8,3,0,71,8,464,464,1,11,3,3,0,2,595,605,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4716.,48,146,96,4,6,5,2,5,3,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,6,0,3,15,18,2,5,30,0,11,3,0,78,10,468,468,0,10,1,1,0,1,596,604,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4717.,49,145,96,2,9,5,1,4,3,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,5,0,2,11,13,0,7,30,2,10,3,0,73,10,473,473,1,15,1,1,0,1,596,604,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4718.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,6,5,13,18,0,5,30,0,7,3,0,66,7,470,470,0,10,4,4,0,4,590,610,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4719.,48,149,97,2,4,4,2,0,2,8,0,492,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,2,4,1,5,11,16,0,4,30,2,8,3,0,69,8,475,475,1,10,4,4,0,4,595,605,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4720.,50,147,97,0,6,3,0,3,3,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,3,3,15,18,0,1,30,1,4,3,0,71,4,464,464,4,13,2,2,0,2,593,607,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4721.,47,147,96,6,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,4,3,13,16,0,4,30,0,6,3,0,69,5,474,474,1,10,4,4,0,2,592,608,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4722.,49,148,95,1,3,7,3,4,3,10,0,486,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,11,97,1,5,1,6,12,18,0,5,30,3,10,3,0,74,10,472,472,2,10,3,3,0,3,595,605,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4723.,47,148,96,3,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,9,99,2,4,1,6,10,16,0,2,30,3,9,3,0,75,9,457,457,3,11,3,3,0,1,595,605,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4724.,48,147,94,3,6,6,2,6,6,12,0,482,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,1,5,9,14,0,4,30,3,5,4,0,76,5,475,475,0,18,1,1,0,1,595,605,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4725.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,3,5,11,16,0,5,30,1,7,4,0,70,7,471,471,0,10,2,2,0,2,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4726.,49,145,97,1,8,6,4,2,0,14,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,2,4,1,4,13,17,0,5,30,2,11,5,0,66,11,462,462,0,13,3,3,0,2,595,605,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4727.,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,0,3,15,18,0,4,30,0,7,7,0,69,7,462,462,0,10,3,3,0,2,596,604,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4728.,49,145,98,3,8,3,0,3,1,11,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,4,2,2,11,13,0,5,30,0,8,6,0,66,8,457,457,2,13,6,6,0,3,595,605,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4729.,49,146,94,1,7,10,3,3,2,17,0,480,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,6,0,4,12,16,0,8,30,1,7,6,0,64,7,447,447,0,17,3,3,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4730.,50,144,96,1,7,6,3,7,2,13,0,480,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,0,4,15,19,0,5,30,0,7,6,0,67,7,449,449,3,16,4,4,0,3,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4731.,47,144,98,7,8,4,2,4,0,12,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,0,3,10,13,0,3,30,0,4,6,0,61,4,442,442,0,17,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4732.,50,145,94,1,7,11,1,4,1,18,0,478,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,11,97,0,6,0,6,11,17,0,3,30,2,11,5,0,65,11,459,459,1,10,1,1,0,0,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4733.,50,143,97,1,9,3,3,8,3,12,0,480,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,5,0,4,10,14,1,0,30,3,10,5,0,65,10,469,469,1,16,1,1,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4734.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,16,92,2,4,0,4,11,15,0,2,30,2,7,5,0,66,7,478,478,0,14,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4735.,50,145,96,1,5,5,3,8,3,10,0,482,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,18,90,0,6,1,6,14,20,1,4,30,2,8,4,0,60,8,467,467,0,17,1,1,0,1,596,604,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4736.,49,145,98,2,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,18,90,1,5,1,5,15,20,0,4,30,3,11,4,0,61,10,480,480,1,14,1,1,0,1,596,604,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4737.,48,149,95,3,2,4,2,6,6,6,0,488,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,3,3,3,5,13,18,0,1,30,3,14,4,0,66,14,474,474,0,14,3,3,0,2,595,605,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4738.,48,148,97,2,5,5,3,0,1,10,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,21,87,0,6,2,4,12,16,0,5,30,1,10,4,0,53,10,485,485,0,16,5,5,0,4,596,604,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4739.,50,146,94,0,6,6,2,8,6,12,0,480,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,2,4,2,3,18,21,0,2,30,2,16,4,0,57,16,486,486,0,11,3,3,0,2,596,604,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4740.,49,146,99,1,7,1,3,2,1,8,0,490,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,20,88,0,6,2,5,18,23,0,4,30,3,9,5,0,52,9,476,476,1,13,4,4,0,4,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4741.,48,146,98,4,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,1,5,1,3,10,13,0,1,30,3,5,3,0,54,5,482,482,0,17,4,4,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4742.,48,147,96,0,8,5,6,1,3,13,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,18,90,1,5,4,5,12,17,1,1,30,3,6,4,0,58,6,491,491,0,17,2,2,0,1,594,606,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4743.,48,147,97,1,9,2,3,1,4,11,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,1,2,20,22,0,4,30,3,10,4,0,48,10,492,492,1,20,4,4,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4744.,48,149,96,1,1,4,7,5,4,5,0,490,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,0,6,2,5,14,19,0,6,30,4,13,4,0,56,12,494,494,1,13,3,3,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4745.,49,146,98,3,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,0,2,15,17,0,5,30,4,9,4,0,64,9,509,509,1,12,3,3,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4746.,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,1,3,14,17,0,4,30,6,9,5,0,61,9,498,498,1,14,0,0,0,0,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4747.,49,149,95,2,2,8,0,2,2,10,0,488,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,6,0,4,14,18,0,4,30,4,13,4,0,65,13,503,503,1,15,1,1,0,0,596,604,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4748.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,4,3,16,19,0,4,30,2,13,4,0,64,13,487,487,1,20,2,2,0,2,592,608,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4749.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,2,3,16,19,1,3,30,3,15,4,0,66,13,503,503,0,11,3,3,0,3,595,605,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4750.,49,147,95,1,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,11,97,1,5,2,3,14,17,0,8,30,4,11,3,0,66,11,501,501,1,12,5,5,0,4,595,605,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4751.,50,148,98,1,1,4,1,3,0,5,0,492,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,12,96,2,4,0,7,14,21,0,5,30,3,6,4,0,66,6,497,497,0,11,4,4,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4752.,49,146,94,0,8,10,4,2,2,18,0,480,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,6,3,4,18,22,0,6,30,1,6,4,0,66,6,496,496,0,12,2,2,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4753.,47,148,97,4,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,2,5,13,18,0,2,30,0,12,4,0,63,12,504,504,0,11,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4754.,49,145,95,2,7,6,3,7,4,13,0,480,145,0,0,0,0,0,0,0,7,1,0,5,0,0,7,10,98,1,5,1,7,14,21,0,4,30,2,9,4,0,67,8,498,498,0,12,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4755.,50,145,99,0,7,2,3,3,0,9,0,488,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,0,6,1,2,19,21,0,8,30,2,6,3,0,69,6,507,507,1,14,4,4,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
4756.,50,145,97,0,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,3,2,15,17,1,3,30,3,14,2,0,70,14,512,512,0,13,6,6,0,6,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4757.,48,148,97,2,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,0,6,2,5,19,24,0,2,30,2,8,1,0,69,8,509,509,3,15,3,3,0,1,594,606,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4758.,50,146,96,0,7,6,1,3,2,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,0,3,16,19,0,4,30,1,9,1,0,67,9,510,510,0,16,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4759.,48,146,97,3,4,4,6,6,2,8,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,0,2,15,17,0,8,30,3,4,1,0,67,4,473,473,0,14,3,3,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4760.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,0,6,4,5,13,18,0,3,30,4,11,2,0,67,11,482,482,1,12,3,3,0,2,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4761.,48,147,99,2,4,1,6,3,1,5,0,492,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,5,103,2,4,3,1,15,16,0,3,30,1,10,2,0,73,10,482,482,0,11,4,4,0,4,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4762.,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,5,1,4,15,19,0,7,30,2,7,1,0,79,7,496,496,2,16,3,3,0,3,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4763.,48,147,96,4,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,5,2,5,14,19,1,3,30,1,10,1,0,72,10,501,501,0,17,5,5,0,5,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4764.,48,145,96,3,10,6,2,2,2,16,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,1,3,14,17,0,6,30,2,11,1,0,75,11,504,504,1,13,3,3,0,3,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4765.,48,147,95,3,6,8,2,2,2,14,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,2,4,4,5,16,21,0,3,30,5,8,1,0,73,8,501,501,0,14,0,0,0,0,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4766.,48,150,98,3,1,1,1,2,3,2,0,496,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,1,1,14,15,0,3,30,2,9,3,0,68,9,499,499,1,13,3,3,0,0,594,606,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4767.,48,147,94,2,6,7,4,5,5,13,0,482,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,0,6,1,5,14,19,0,8,30,3,7,3,0,72,7,497,497,1,14,5,5,0,5,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4768.,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,4,1,3,15,18,0,3,30,3,9,3,0,76,9,485,485,0,11,2,2,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4769.,50,146,99,0,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,1,3,14,17,0,5,30,5,5,3,0,72,5,482,482,0,16,4,4,0,3,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4770.,48,149,98,3,1,2,3,3,2,3,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,3,3,17,20,0,9,30,4,9,3,0,76,8,486,486,0,14,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4771.,49,146,95,2,7,6,1,5,4,13,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,5,0,3,18,21,0,5,30,3,10,3,0,76,10,485,485,2,12,3,3,0,3,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4772.,50,145,94,0,9,11,1,2,1,20,0,478,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,4,1,2,14,16,0,4,30,5,14,3,0,73,14,493,493,0,16,4,4,0,3,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4773.,50,148,97,0,3,2,1,5,4,5,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,4,1,2,15,17,0,5,30,5,13,2,0,73,13,485,485,0,8,3,3,0,3,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4774.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,1,3,15,18,0,3,30,3,6,2,0,77,6,490,490,0,13,4,4,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4775.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,5,1,21,22,0,4,30,2,13,2,0,74,13,499,499,0,13,5,5,0,4,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4776.,47,146,96,6,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,0,6,3,5,15,20,1,4,30,4,5,2,0,72,5,489,489,1,12,3,3,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4777.,50,147,96,1,3,6,1,5,2,9,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,0,6,2,5,17,22,0,2,30,2,7,3,0,71,7,477,477,0,9,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
