# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_3.out' -seed 866487
# "uuid" : "114846045"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4528.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,6,0,1,5,0,0,6,11,97,1,5,1,6,14,20,0,3,30,4,10,9,0,69,10,508,508,2,10,6,6,0,4,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4529.,49,148,99,1,3,1,3,2,1,4,0,494,148,0,0,0,0,0,0,0,6,0.5,1,4,0,0,6,11,97,3,3,1,6,12,18,0,3,30,6,7,9,0,65,7,506,506,0,11,5,5,0,4,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4530.,49,146,95,1,8,8,2,2,2,16,0,482,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,10,98,0,6,2,6,16,22,0,6,30,3,10,8,0,60,10,492,492,0,16,3,3,0,3,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4531.,48,148,95,2,4,5,4,5,5,9,0,486,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,10,98,0,6,1,7,13,20,0,5,30,1,14,8,0,62,14,498,498,0,13,6,6,0,6,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4532.,47,149,94,2,4,8,6,2,4,12,0,486,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,0,6,3,5,16,21,0,4,30,1,14,9,0,67,14,494,494,0,16,3,3,0,2,607,593,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4533.,48,144,98,3,8,2,6,6,2,10,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,2,3,12,15,0,3,30,1,6,9,0,69,5,490,490,2,15,6,6,0,4,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4534.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,0,6,1,4,11,15,0,6,30,1,8,9,0,66,8,473,473,2,16,5,5,0,5,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4535.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,2,3,14,17,0,1,30,1,8,9,0,71,7,467,467,0,13,6,6,0,5,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4536.,48,147,97,4,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,9,99,0,6,3,6,14,20,0,11,30,2,10,9,0,70,10,476,476,1,12,2,2,0,2,607,593,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4537.,49,145,96,2,5,8,5,5,0,13,0,482,145,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,8,100,2,4,1,5,20,25,0,3,30,5,10,9,0,74,10,474,474,1,17,5,5,0,4,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4538.,50,145,99,1,4,2,4,6,0,6,0,488,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,5,0,5,15,20,0,8,30,2,8,8,0,72,8,481,481,0,14,2,2,0,2,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4539.,50,146,97,2,2,5,2,7,1,7,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,0,6,2,4,13,17,0,7,30,0,7,8,0,64,7,508,508,0,10,0,0,0,0,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4540.,51,143,96,1,7,6,1,9,2,13,0,478,143,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,1,5,0,5,17,22,0,7,30,2,18,8,0,68,18,519,519,0,19,0,0,0,0,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4541.,49,143,98,3,8,4,4,6,0,12,0,482,143,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,1,5,0,6,16,22,0,1,30,2,10,8,0,69,10,501,501,2,10,1,1,0,0,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4542.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,0,2,21,23,0,5,30,3,12,7,0,69,12,508,508,1,16,2,2,0,2,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4543.,49,145,99,2,7,1,3,4,1,8,0,488,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,6,4,4,18,22,0,4,30,2,5,9,0,71,5,498,498,2,22,2,2,0,2,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4544.,47,145,98,3,9,4,7,1,0,13,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,6,0,2,16,18,0,6,30,3,9,9,0,74,9,494,494,1,20,3,3,0,3,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4545.,48,149,96,3,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,5,1,0,3,0,0,5,9,99,1,5,0,5,24,29,0,5,30,1,7,9,0,73,7,481,481,1,13,6,6,0,5,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4546.,48,145,95,2,10,5,4,5,5,15,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,6,0,1,16,17,0,4,30,0,11,9,0,68,11,499,499,2,15,5,5,0,4,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4547.,49,148,97,0,7,3,1,0,3,10,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,5,1,1,26,27,0,4,30,1,17,9,0,76,16,484,484,0,12,6,6,0,5,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4548.,48,150,96,2,1,6,3,1,2,7,0,492,150,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,2,4,4,5,16,21,0,2,30,1,7,8,0,73,7,486,486,1,10,5,5,0,4,605,595,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4549.,50,146,98,0,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,2,4,1,4,23,27,0,6,30,3,8,8,0,69,8,487,487,1,13,3,3,0,2,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4550.,49,145,97,3,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,1,5,2,3,20,23,0,8,30,3,9,8,0,76,9,493,493,0,9,5,5,0,4,607,593,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4551.,49,144,95,3,6,8,4,8,2,14,0,478,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,8,100,1,5,7,5,18,23,0,7,30,2,7,8,0,75,7,504,504,0,15,4,4,0,3,602,598,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4552.,48,147,97,4,1,5,5,6,1,6,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,5,1,4,24,28,0,7,30,2,11,9,0,76,11,513,513,0,14,2,2,0,2,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4553.,50,147,97,0,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,5,2,5,23,28,0,5,30,1,8,10,0,75,8,504,504,1,12,2,2,0,1,607,593,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4554.,49,149,96,0,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,2,3,26,29,0,2,30,0,9,10,0,64,9,518,518,2,18,4,4,0,4,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4555.,48,148,98,2,4,1,4,3,3,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,3,3,2,1,26,27,0,3,30,4,6,10,0,74,6,531,531,1,13,3,3,0,3,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4556.,49,149,95,1,4,6,0,2,4,10,0,488,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,0,6,2,5,27,32,1,6,30,1,13,10,0,67,13,517,517,0,18,2,2,0,2,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4557.,47,148,97,3,7,1,3,2,5,8,0,490,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,13,95,1,5,3,6,23,29,0,9,30,3,9,10,0,64,9,504,504,1,14,2,2,0,2,606,594,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4558.,47,148,96,3,9,3,1,0,5,12,0,488,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,0,6,0,6,27,33,0,5,30,3,5,9,0,67,5,509,509,2,17,5,5,0,3,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4559.,47,148,96,3,5,2,5,5,6,7,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,0,6,0,3,26,29,0,6,30,4,8,8,0,63,8,515,515,2,10,4,4,0,4,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4560.,49,145,97,0,9,5,5,2,1,14,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,0,6,0,4,22,26,0,5,30,2,9,9,0,63,8,520,520,0,16,2,2,0,2,609,591,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4561.,50,147,96,0,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,1,3,20,23,1,7,30,2,9,8,0,66,9,533,533,0,16,2,2,0,0,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4562.,49,147,98,0,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,2,4,1,5,23,28,0,6,30,1,9,7,0,61,9,549,549,1,10,2,2,0,2,608,592,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4563.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,0,6,0,2,19,21,0,2,30,2,6,7,0,63,6,534,534,2,18,2,2,0,1,609,591,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4564.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,1,5,2,3,20,23,0,2,30,3,14,7,0,64,12,516,516,2,8,2,2,0,1,607,593,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4565.,50,147,97,1,2,2,2,8,4,4,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,3,1,20,21,1,5,30,5,10,7,0,64,10,525,525,1,11,2,2,0,2,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4566.,50,144,97,1,6,3,4,9,3,9,0,482,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,1,5,1,4,20,24,0,4,30,2,7,6,0,60,7,526,526,3,11,5,5,0,4,608,592,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4567.,50,144,99,2,6,1,2,7,1,7,0,486,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,1,5,1,1,21,22,0,6,30,1,5,6,0,61,5,496,496,1,12,6,6,0,6,608,592,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4568.,49,147,96,1,3,7,5,4,1,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,20,88,1,5,3,3,23,26,0,2,30,0,13,7,0,61,13,485,485,3,16,4,4,0,3,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4569.,48,146,97,4,7,2,1,5,4,9,0,486,146,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,19,89,0,6,7,8,21,29,0,2,30,1,8,7,0,57,8,481,481,1,15,4,4,0,4,602,598,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4570.,47,148,95,2,7,6,5,1,4,13,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,3,3,2,4,17,21,0,4,30,2,12,7,0,64,12,488,488,1,11,3,3,0,3,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4571.,50,144,98,1,9,3,1,4,1,12,0,484,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,19,89,2,4,1,4,19,23,0,4,30,4,9,7,0,65,9,481,481,2,13,1,1,0,1,608,592,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4572.,50,146,98,0,4,1,4,7,3,5,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,0,6,1,3,21,24,0,7,30,1,6,7,0,64,6,473,473,0,18,1,1,0,1,608,592,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4573.,49,146,97,4,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,1,5,5,3,20,23,0,8,30,1,8,6,0,62,8,454,454,2,17,2,2,0,2,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4574.,49,145,98,2,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,8,1,0,6,0,0,8,20,88,0,6,4,8,16,24,1,2,30,1,10,5,0,65,10,470,470,0,11,0,0,0,0,603,597,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4575.,49,146,97,4,4,6,0,4,0,10,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,19,89,2,4,2,4,18,22,0,2,30,2,4,6,0,60,4,467,467,0,16,1,1,0,1,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4576.,50,141,97,2,11,6,3,7,0,17,0,476,141,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,18,90,0,6,2,8,19,27,0,5,30,3,8,6,0,66,8,479,479,0,15,1,1,0,1,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4577.,48,145,97,6,3,6,3,7,0,9,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,19,89,2,4,3,5,22,27,0,3,30,2,6,6,0,65,6,473,473,1,11,1,1,0,1,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4578.,49,144,97,2,10,3,2,5,3,13,0,482,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,18,90,0,6,3,5,19,24,0,1,30,2,4,5,0,61,4,481,481,1,9,3,3,0,3,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4579.,50,147,97,0,2,3,4,7,3,5,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,1,5,2,5,18,23,0,6,30,3,5,5,0,65,5,483,483,1,15,4,4,0,4,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4580.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,6,2,5,19,24,1,5,30,3,7,5,0,61,5,470,470,0,14,3,3,0,3,605,595,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4581.,48,148,95,3,5,8,1,1,2,13,0,486,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,1,5,1,6,21,27,0,1,30,1,8,5,0,70,8,470,470,0,12,2,2,0,2,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4582.,49,149,97,0,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,5,1,4,19,23,0,7,30,1,7,5,0,63,7,484,484,1,14,1,1,0,1,606,594,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4583.,49,149,95,1,3,6,1,3,4,9,0,488,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,17,91,1,5,1,5,16,21,0,3,30,2,7,5,0,60,7,484,484,2,14,2,2,0,2,606,594,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4584.,48,146,95,3,6,9,4,3,1,15,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,2,4,5,4,14,18,0,1,30,1,13,5,0,59,13,485,485,0,13,3,3,0,3,602,598,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4585.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,0,6,3,6,18,24,0,4,30,2,6,5,0,59,6,481,481,0,18,3,3,0,3,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4586.,49,148,96,2,4,4,0,4,4,8,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,2,4,2,4,15,19,0,4,30,2,9,5,0,59,9,490,490,0,12,4,4,0,4,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4587.,49,147,94,2,5,9,1,4,3,14,0,482,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,2,4,2,4,18,22,1,2,30,1,14,5,0,57,14,514,514,0,22,3,3,0,3,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4588.,46,149,96,4,6,2,4,2,6,8,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,1,5,1,4,20,24,0,1,30,3,9,5,0,64,9,516,516,0,15,1,1,0,1,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4589.,47,148,96,4,7,2,1,3,6,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,2,4,3,4,13,17,0,5,30,3,9,5,0,63,9,497,497,2,16,2,2,0,2,603,597,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4590.,49,146,98,1,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,16,92,2,4,1,7,15,22,0,4,30,1,5,5,0,58,5,476,476,1,15,1,1,0,1,605,595,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4591.,50,147,95,0,3,8,3,5,2,11,0,484,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,14,94,0,6,1,8,20,28,0,4,30,3,10,5,0,64,10,475,475,0,12,1,1,0,1,605,595,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4592.,48,147,97,5,1,4,3,7,2,5,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,1,5,0,5,20,25,0,7,30,4,11,4,0,65,10,467,467,0,12,2,2,0,2,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4593.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,2,3,16,19,1,2,30,2,9,5,0,67,9,453,453,0,13,6,6,0,5,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4594.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,5,2,4,16,20,0,4,30,1,8,4,0,65,8,452,452,0,11,7,7,0,3,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4595.,49,150,96,1,1,4,1,3,4,5,0,492,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,5,2,4,16,20,0,2,30,3,9,4,0,68,9,449,449,0,16,6,6,0,4,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4596.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,12,96,1,5,1,7,17,24,0,6,30,2,11,4,0,75,11,459,459,1,14,6,6,0,6,605,595,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4597.,50,144,97,2,5,5,3,8,1,10,0,482,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,5,0,4,16,20,1,8,30,3,8,4,0,68,8,462,462,2,15,3,3,0,2,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4598.,50,146,97,1,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,3,3,2,6,16,22,0,6,30,4,7,3,0,72,7,465,465,0,20,2,2,0,2,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4599.,48,149,94,2,1,9,5,4,3,10,0,486,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,3,3,6,5,16,21,1,2,30,3,9,3,0,67,9,455,455,1,14,1,1,0,0,600,600,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4600.,48,145,94,3,8,7,4,7,5,15,0,478,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,15,93,1,5,4,6,16,22,0,2,30,3,10,3,0,66,9,469,469,0,15,2,2,0,2,603,597,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4601.,49,144,95,1,9,6,5,7,4,15,0,478,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,0,6,5,6,14,20,0,3,30,1,11,4,0,66,11,483,483,3,9,3,3,0,3,601,599,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4602.,48,146,97,3,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,2,5,19,24,1,4,30,2,14,4,0,68,14,489,489,0,14,2,2,0,2,603,597,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4603.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,4,0,1,3,0,0,4,15,93,1,5,2,4,19,23,0,4,30,0,9,4,0,60,9,495,495,1,19,0,0,0,0,603,597,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4604.,49,143,100,2,9,0,5,5,0,9,0,486,143,0,0,0,0,0,0,0,9,1,0,7,0,0,9,14,94,0,6,1,9,19,28,0,3,30,2,13,5,0,67,13,520,520,1,15,1,1,0,1,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4605.,50,144,97,1,8,5,2,5,1,13,0,482,144,0,0,0,0,0,0,0,10,1,0,8,0,0,10,14,94,1,5,1,10,18,28,0,6,30,1,15,7,0,60,15,515,515,0,16,0,0,0,0,604,596,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4606.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,1,2,17,19,0,4,30,2,8,7,0,70,7,498,498,1,16,1,1,0,1,604,596,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4607.,47,145,97,6,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,3,2,20,22,0,3,30,3,12,7,0,70,11,505,505,0,16,1,1,0,0,602,598,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
