# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_1.out' -seed 83107849
# "uuid" : "413308445"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4406.,46,149,95,4,3,6,7,3,4,9,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,4,3,1,21,22,0,3,30,2,8,4,0,58,8,485,485,3,11,3,3,0,0,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4407.,49,148,98,0,4,1,4,3,3,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,3,1,15,16,0,4,30,4,10,5,0,64,10,467,467,0,13,2,2,0,1,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4408.,47,148,98,3,4,2,6,2,2,6,0,492,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,1,5,1,6,15,21,1,2,30,2,7,5,0,63,7,473,473,1,11,3,3,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4409.,47,149,93,3,4,9,4,3,5,13,0,484,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,2,1,16,17,0,6,30,2,10,6,0,63,10,470,470,0,17,6,6,0,5,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4410.,46,150,94,3,4,6,6,2,6,10,0,488,150,0,0,0,0,0,0,0,4,1,0,2,0,0,4,10,98,0,6,2,4,18,22,0,1,30,2,10,6,0,69,10,464,464,0,13,4,4,0,4,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4411.,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,6,3,4,17,21,0,6,30,2,14,6,0,71,14,471,471,2,12,3,3,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4412.,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,4,1,16,17,0,4,30,4,7,6,0,72,7,471,471,0,15,4,4,0,4,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4413.,48,148,95,3,5,6,1,3,4,11,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,0,6,1,4,17,21,0,2,30,3,12,6,0,66,12,480,480,2,14,4,4,0,4,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4414.,47,147,96,4,5,4,5,5,4,9,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,1,4,19,23,0,1,30,5,5,7,0,70,4,482,482,1,13,4,4,0,3,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4415.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,3,2,17,19,0,2,30,3,5,6,0,77,5,484,484,1,7,6,6,0,4,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4416.,48,146,96,4,5,7,3,4,1,12,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,2,4,3,3,19,22,0,7,30,1,12,6,0,66,12,493,493,2,10,7,7,0,7,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4417.,47,147,98,3,7,2,5,1,2,9,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,4,1,1,23,24,0,9,30,0,13,7,0,66,13,487,487,0,10,2,2,0,1,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4418.,50,144,97,0,9,3,3,6,3,12,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,6,1,3,16,19,0,1,30,0,13,6,0,68,13,505,505,1,14,4,4,0,3,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4419.,49,148,96,1,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,6,0,3,12,15,0,4,30,1,4,6,0,69,4,515,515,4,14,4,4,0,3,587,613,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4420.,50,145,99,2,5,1,1,6,1,6,0,488,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,1,5,0,4,17,21,0,4,30,2,8,5,0,67,8,510,510,2,12,3,3,0,2,587,613,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4421.,51,146,97,0,2,5,2,7,1,7,0,486,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,4,104,1,5,3,3,19,22,0,2,30,1,9,5,0,71,9,519,519,0,14,4,4,0,3,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4422.,51,147,98,0,2,2,0,6,2,4,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,2,4,3,2,17,19,0,6,30,3,11,6,0,72,11,517,517,1,13,3,3,0,3,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4423.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,5,103,0,6,3,6,19,25,0,4,30,3,10,7,0,71,10,515,515,0,14,4,4,0,4,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4424.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,5,103,3,3,0,2,15,17,0,3,30,2,7,6,0,71,7,504,504,1,14,4,4,0,3,586,614,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4425.,49,143,96,3,10,7,2,5,1,17,0,478,143,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,3,3,3,2,14,16,0,5,30,1,8,6,0,68,8,505,505,1,15,5,5,0,4,583,617,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4426.,49,146,96,3,5,7,1,4,1,12,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,5,3,4,18,22,0,3,30,1,12,6,0,62,12,488,488,0,14,4,4,0,4,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4427.,49,146,95,1,6,6,4,6,4,12,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,1,2,18,20,1,6,30,2,6,6,0,66,6,479,479,0,10,1,1,0,1,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4428.,48,149,97,1,4,4,4,0,2,8,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,6,1,2,14,16,0,4,30,0,7,7,0,71,7,466,466,0,17,1,1,0,1,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4429.,48,147,96,1,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,6,1,2,20,22,0,3,30,3,9,7,0,66,9,462,462,0,9,1,1,0,1,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4430.,47,150,93,2,4,7,4,3,7,11,0,486,150,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,1,5,2,6,16,22,1,3,30,0,11,6,0,62,11,461,461,0,16,2,2,0,2,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4431.,48,148,94,1,6,5,4,5,7,11,0,484,148,0,0,0,0,0,0,0,3,0,1,2,0,0,3,8,100,1,5,2,3,17,20,0,5,30,2,9,5,0,68,9,467,467,1,16,3,3,0,3,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4432.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,5,1,3,13,16,0,2,30,4,7,5,0,68,7,482,482,1,11,0,0,0,0,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4433.,49,147,99,1,5,0,3,3,2,5,0,492,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,0,6,1,4,17,21,1,2,30,2,6,5,0,65,5,477,477,3,14,2,2,0,2,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4434.,49,143,98,2,10,4,4,4,0,14,0,482,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,6,1,4,17,21,0,7,30,1,11,5,0,67,11,482,482,1,17,2,2,0,0,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4435.,48,143,96,4,10,5,4,7,3,15,0,478,143,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,1,5,2,4,18,22,0,3,30,1,5,6,0,62,5,492,492,1,17,3,3,0,2,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4436.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,5,4,5,16,21,1,3,30,2,12,6,0,64,12,487,487,0,13,2,2,0,2,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4437.,50,143,94,0,10,10,4,6,2,20,0,474,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,0,3,13,16,0,7,30,0,13,5,0,64,13,480,480,0,18,5,5,0,5,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4438.,49,146,97,2,3,4,5,7,2,7,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,0,6,4,2,14,16,1,2,30,1,10,4,0,56,10,477,477,0,14,1,1,0,0,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4439.,49,144,99,3,6,1,4,7,1,7,0,486,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,1,1,15,16,0,3,30,1,7,4,0,64,7,485,485,1,13,2,2,0,2,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4440.,51,147,97,0,2,5,0,5,1,7,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,2,4,1,6,13,19,0,3,30,0,13,4,0,67,13,502,502,0,13,3,3,0,3,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4441.,51,145,97,0,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,2,1,17,18,0,4,30,0,10,5,0,68,10,510,510,1,16,2,2,0,1,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4442.,50,145,95,0,6,8,4,6,2,14,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,3,3,18,21,0,5,30,1,10,5,0,61,10,497,497,2,13,3,3,0,3,583,617,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4443.,50,147,97,1,2,6,2,4,0,8,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,2,3,16,19,1,5,30,1,9,5,0,69,9,511,511,0,19,1,1,0,0,583,617,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4444.,50,144,98,1,9,4,1,3,0,13,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,2,3,19,22,0,3,30,1,4,6,0,66,4,505,505,1,16,1,1,0,0,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4445.,50,146,95,0,6,7,2,5,3,13,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,0,2,19,21,0,2,30,0,11,6,0,63,11,517,517,0,17,2,2,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4446.,47,146,97,5,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,0,1,22,23,0,1,30,0,7,6,0,66,7,526,526,3,14,1,1,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4447.,49,146,94,1,8,7,2,5,5,15,0,480,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,1,5,0,5,15,20,0,4,30,0,16,6,0,68,16,542,542,0,14,2,2,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4448.,47,146,96,5,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,1,3,21,24,0,3,30,1,11,6,0,67,11,535,535,2,16,1,1,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4449.,47,147,96,2,6,6,8,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,1,1,17,18,0,0,30,1,12,6,0,76,12,529,529,1,18,3,3,0,2,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4450.,49,143,97,1,13,3,3,4,3,16,0,480,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,2,2,15,17,1,3,30,1,16,6,0,74,15,538,538,1,13,4,4,0,3,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4451.,47,149,96,3,4,3,4,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,3,0,19,19,0,0,30,3,8,6,0,75,7,524,524,1,19,5,5,0,5,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4452.,48,149,95,3,2,5,2,5,5,7,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,6,3,4,18,22,0,2,30,2,7,5,0,74,7,527,527,2,11,5,5,0,5,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4453.,49,149,95,1,4,5,0,3,5,9,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,6,4,1,16,17,0,3,30,2,9,6,0,75,9,540,540,0,18,6,6,0,5,581,619,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4454.,48,149,97,2,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,1,1,19,20,0,5,30,1,9,5,0,74,9,537,537,2,13,8,8,0,7,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4455.,48,147,98,1,4,2,8,4,2,6,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,0,6,2,4,20,24,0,1,30,1,9,6,0,67,9,549,549,1,11,4,4,0,4,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4456.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,2,3,24,27,0,9,30,2,14,7,0,71,14,558,558,0,12,5,5,0,4,582,618,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4457.,48,147,97,3,3,5,5,4,1,8,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,5,1,4,19,23,1,5,30,0,11,7,0,68,11,568,568,1,14,10,10,0,8,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4458.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,1,0,19,19,0,2,30,2,8,6,0,67,8,571,571,1,16,2,2,0,2,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4459.,47,147,97,4,4,4,6,4,2,8,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,1,3,21,24,0,10,30,3,11,6,0,68,10,569,569,0,9,4,4,0,4,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4460.,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,5,1,17,18,0,5,30,2,10,5,0,71,10,576,576,0,14,4,4,0,4,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4461.,49,146,95,2,5,7,3,6,3,12,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,2,4,0,3,20,23,0,2,30,4,9,5,0,71,8,556,556,2,15,4,4,0,4,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4462.,49,146,96,3,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,2,4,4,3,23,26,1,9,30,2,12,5,0,73,12,565,565,1,15,2,2,0,2,579,621,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4463.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,0,6,0,3,23,26,0,3,30,1,9,5,0,74,9,575,575,1,15,2,2,0,2,583,617,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4464.,50,144,96,1,6,6,4,8,2,12,0,480,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,2,4,2,4,22,26,0,2,30,2,6,5,0,69,6,580,580,1,12,3,3,0,2,581,619,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4465.,49,143,97,3,10,4,2,6,2,14,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,2,4,5,3,16,19,1,4,30,1,11,5,0,69,11,569,569,0,9,2,2,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4466.,49,147,96,4,2,7,0,5,1,9,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,0,6,1,2,18,20,0,7,30,1,10,5,0,65,9,551,551,0,14,3,3,0,2,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4467.,49,148,94,0,4,8,4,4,4,12,0,484,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,5,103,1,5,1,4,15,19,1,1,30,3,12,5,0,69,12,543,543,0,9,3,3,0,3,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4468.,47,147,96,5,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,5,2,1,15,16,1,8,30,3,9,5,0,69,9,540,540,2,16,4,4,0,3,581,619,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4469.,48,146,97,2,7,3,5,4,3,10,0,486,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,1,5,0,6,14,20,0,5,30,5,5,5,0,69,5,528,528,0,14,4,4,0,2,583,617,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4470.,48,147,96,2,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,6,1,5,15,20,0,5,30,1,9,5,0,65,9,506,506,0,13,3,3,0,2,582,618,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4471.,48,146,97,1,9,4,5,1,2,13,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,6,4,4,16,20,0,3,30,1,15,5,0,67,15,519,519,0,16,4,4,0,3,579,621,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4472.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,3,0,17,17,0,9,30,2,15,5,0,73,15,514,514,0,14,5,5,0,4,580,620,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4473.,49,145,97,3,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,3,1,0,1,0,0,3,8,100,2,4,1,3,24,27,0,3,30,3,11,5,0,73,11,520,520,1,9,3,3,0,3,582,618,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4474.,48,147,97,4,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,6,1,4,17,21,0,5,30,4,7,5,0,73,7,512,512,0,15,4,4,0,3,582,618,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4475.,50,147,98,1,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,8,100,0,6,3,6,15,21,0,2,30,3,13,4,0,75,12,510,510,0,11,0,0,0,0,580,620,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4476.,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,1,5,3,3,17,20,0,4,30,2,14,4,0,73,14,488,488,0,15,2,2,0,2,580,620,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4477.,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,6,1,4,15,19,0,10,30,1,12,4,0,70,12,500,500,2,12,2,2,0,1,582,618,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4478.,48,147,96,2,3,7,7,4,1,10,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,1,5,3,4,16,20,0,4,30,1,10,4,0,71,10,496,496,1,15,5,5,0,5,580,620,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4479.,47,146,98,6,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,6,1,3,17,20,1,4,30,2,7,5,0,74,6,483,483,0,12,4,4,0,4,582,618,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4480.,50,144,96,0,10,4,2,6,4,14,0,480,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,0,6,2,5,17,22,0,5,30,1,12,6,0,72,11,476,476,1,12,3,3,0,3,581,619,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4481.,46,146,97,4,9,3,7,2,3,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,5,0,2,17,19,1,5,30,0,11,6,0,73,10,482,482,1,12,3,3,0,3,583,617,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4482.,47,146,96,5,8,7,2,1,1,15,0,484,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,1,5,0,5,15,20,0,7,30,1,4,5,0,63,4,486,486,0,9,4,4,0,3,583,617,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4483.,48,148,99,2,2,2,6,2,0,4,0,494,148,0,0,0,0,0,0,0,7,0,0,7,0,0,7,8,100,1,5,1,7,18,25,0,4,30,3,14,5,0,67,14,466,466,0,14,6,6,0,5,582,618,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4484.,50,144,97,1,9,3,1,6,3,12,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,3,3,4,3,11,14,0,8,30,1,8,4,0,61,8,473,473,2,9,3,3,0,2,579,621,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
4485.,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,2,4,16,20,0,3,30,1,7,4,0,67,7,467,467,0,10,4,4,0,3,581,619,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
