# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_4.out' -seed 526200536
# "uuid" : "12447731"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1866.,48,149,95,3,1,6,3,5,4,7,0,488,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,5,103,0,2,0,5,10,15,0,6,30,1,9,2,0,97,9,491,491,0,15,1,1,0,1,571,629,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1867.,49,147,95,1,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,1,1,0,3,12,15,0,5,30,1,9,2,0,93,9,482,482,1,15,4,4,0,4,571,629,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1868.,49,146,95,1,6,7,4,5,3,13,0,482,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,2,0,0,5,15,20,0,3,30,2,6,2,0,92,6,481,481,0,14,1,1,0,1,571,629,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1869.,48,144,95,3,8,8,6,6,2,16,0,478,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,2,0,5,11,16,0,5,30,1,14,2,0,92,14,496,496,0,13,1,1,0,1,571,629,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1870.,50,145,98,0,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,2,4,5,11,16,0,1,30,3,12,2,0,93,11,508,508,1,14,0,0,0,0,567,633,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1871.,48,146,95,2,9,4,3,5,6,13,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,2,4,2,14,16,0,5,30,3,5,3,0,94,5,478,478,2,14,1,1,0,1,568,632,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1872.,48,147,96,3,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,0,2,2,5,21,26,0,1,30,2,10,4,0,94,10,479,479,0,16,1,1,0,1,570,630,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1873.,47,147,94,5,7,9,1,2,3,16,0,482,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,1,2,2,20,22,0,5,30,2,8,4,0,95,8,480,480,0,17,4,4,0,3,570,630,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1874.,48,146,94,4,7,7,1,6,5,14,0,480,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,4,104,0,2,1,4,18,22,0,4,30,0,6,4,0,96,5,476,476,0,7,5,5,0,3,571,629,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1875.,48,149,97,3,1,5,3,2,1,6,0,492,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,2,1,4,14,18,1,7,30,0,11,4,0,95,11,483,483,2,12,8,8,0,8,572,628,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1876.,48,145,96,4,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,1,1,1,4,18,22,0,2,30,2,8,4,0,93,8,486,486,1,15,6,6,0,5,572,628,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1877.,49,145,97,2,5,4,5,7,2,9,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,1,1,4,3,17,20,1,7,30,4,8,4,0,94,8,491,491,0,15,7,7,0,6,569,631,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1878.,51,144,96,1,6,8,0,6,0,14,0,480,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,6,102,1,1,2,2,17,19,0,5,30,1,13,4,0,90,12,518,518,1,10,3,3,0,2,571,629,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1879.,49,144,98,3,7,2,3,7,2,9,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,2,2,2,17,19,1,1,30,3,12,5,0,89,12,530,530,1,13,5,5,0,4,571,629,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1880.,47,146,99,3,7,1,7,2,1,8,0,490,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,2,1,3,15,18,0,4,30,3,8,4,0,92,8,527,527,1,14,8,8,0,8,572,628,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1881.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,1,1,1,16,17,0,1,30,3,4,4,0,92,4,533,533,0,12,2,2,0,1,572,628,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1882.,46,148,97,5,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,0,3,17,20,0,4,30,2,9,5,0,94,9,516,516,0,15,1,1,0,1,574,626,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1883.,47,149,97,2,5,2,5,1,4,7,0,492,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,2,106,0,2,0,6,13,19,1,4,30,4,11,5,0,92,10,509,509,0,15,6,6,0,4,574,626,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1884.,47,148,95,5,2,8,4,4,2,10,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,0,2,2,3,11,14,0,5,30,2,8,5,0,93,8,536,536,1,15,4,4,0,4,572,628,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1885.,50,145,97,0,8,6,2,2,0,14,0,484,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,5,103,1,1,4,6,14,20,0,6,30,4,12,5,0,95,12,527,527,0,10,0,0,0,0,570,630,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1886.,47,147,94,5,5,10,3,3,2,15,0,482,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,6,102,0,2,0,6,17,23,0,6,30,4,8,5,0,93,8,520,520,1,19,5,5,0,5,574,626,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1887.,50,145,98,1,6,2,2,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,1,2,1,15,16,0,8,30,1,8,5,0,94,8,509,509,4,18,1,1,0,1,572,628,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1888.,48,148,98,3,3,1,3,4,3,4,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,2,1,3,22,25,0,4,30,3,11,5,0,90,11,504,504,3,14,3,3,0,2,573,627,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1889.,49,145,97,1,7,4,5,5,2,11,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,2,4,4,18,22,0,4,30,0,8,4,0,90,8,490,490,2,22,5,5,0,4,570,630,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1890.,50,147,96,0,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,2,3,15,18,0,5,30,3,9,4,0,89,9,493,493,1,14,3,3,0,1,572,628,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1891.,49,147,96,0,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,5,103,0,2,3,7,20,27,0,2,30,5,10,4,0,90,10,515,515,0,18,3,3,0,2,571,629,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1892.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,4,104,0,2,4,5,14,19,1,6,30,3,15,4,0,93,15,508,508,2,11,1,1,0,1,571,629,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1893.,47,146,99,5,5,2,5,3,0,7,0,490,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,1,1,4,4,13,17,0,2,30,3,7,5,0,93,7,522,522,0,12,6,6,0,6,571,629,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1894.,49,148,96,3,0,6,2,6,2,6,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,2,1,2,16,18,0,6,30,3,7,5,0,94,6,525,525,1,24,4,4,0,1,574,626,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1895.,51,145,98,0,4,3,2,7,1,7,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,1,1,2,12,14,0,3,30,3,9,5,0,89,9,527,527,2,17,3,3,0,3,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1896.,48,148,98,3,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,0,2,2,5,19,24,0,3,30,3,13,5,0,93,13,534,534,0,12,3,3,0,3,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1897.,49,142,97,2,15,4,1,3,2,19,0,478,142,0,0,0,0,0,0,0,5,0.5,0,4,0.5,0,4,6,102,0,2,2,5,15,20,0,7,30,4,5,4,0,89,5,528,528,2,12,6,6,0,5,574,626,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1898.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,0,2,0,5,18,23,0,5,30,4,14,3,0,91,14,529,529,0,13,5,5,0,4,576,624,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1899.,48,150,94,1,5,6,1,1,6,11,0,488,150,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,5,103,1,1,3,7,16,23,0,6,30,4,8,3,0,92,8,519,519,1,19,4,4,0,2,573,627,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1900.,47,151,94,2,2,6,4,2,6,8,0,490,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,1,1,0,20,20,0,5,30,4,16,4,0,93,16,520,520,3,15,2,2,0,1,575,625,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1901.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,2,0,3,21,24,0,6,30,4,12,4,0,91,11,525,525,1,17,1,1,0,1,576,624,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1902.,49,147,98,1,5,1,3,4,3,6,0,490,147,0,0,0,0,0,0,0,5,0.5,0,4,0.5,0,4,4,104,0,2,1,5,16,21,0,3,30,6,14,4,0,97,13,506,506,0,15,2,2,0,2,575,625,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1903.,49,149,96,2,2,7,0,1,1,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,1,0,1,13,14,1,1,30,5,9,4,0,93,9,518,518,0,13,2,2,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1904.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,2,0,2,21,23,0,4,30,3,9,5,0,98,9,516,516,2,13,3,3,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1905.,48,146,93,2,9,5,3,8,9,14,0,478,146,0,0,0,0,0,0,0,8,0,0,8,0,0,8,4,104,0,2,1,8,15,23,1,1,30,3,13,5,0,96,13,534,534,1,11,2,2,0,1,575,625,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1906.,49,150,96,0,3,4,1,1,4,7,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,4,104,1,1,0,1,13,14,0,4,30,4,6,5,0,96,6,522,522,1,11,2,2,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1907.,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,2,3,17,20,0,6,30,1,6,5,0,94,4,529,529,1,16,4,4,0,1,574,626,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1908.,45,152,94,5,1,6,5,1,6,7,0,492,152,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,1,1,4,19,23,1,1,30,0,5,6,0,93,5,511,511,0,12,4,4,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1909.,47,150,95,3,3,6,3,1,4,9,0,490,150,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,0,2,1,4,16,20,1,5,30,0,11,5,0,92,11,517,517,2,12,2,2,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1910.,48,148,97,3,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,6,0,0,6,0.5,0,5,6,102,0,2,3,6,19,25,0,3,30,0,8,5,0,92,8,538,538,1,15,3,3,0,2,573,627,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1911.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0.5,0,5,5,103,0,2,4,6,18,24,0,2,30,0,12,4,0,91,11,544,544,1,12,3,3,0,3,573,627,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1912.,47,147,96,5,7,3,1,4,5,10,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,1,0,5,14,19,0,6,30,0,10,5,0,88,10,537,537,0,10,4,4,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1913.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,1,3,17,20,0,5,30,0,8,5,0,88,8,535,535,0,12,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1914.,48,149,95,2,4,5,2,3,5,9,0,488,149,0,0,0,0,0,0,0,6,0.5,0,5,0.5,0,5,6,102,0,2,4,6,15,21,0,5,30,0,12,4,0,90,11,522,522,1,10,3,3,0,2,573,627,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1915.,48,149,96,1,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,5,0,0,5,0.5,0,4,6,102,0,2,0,5,12,17,1,4,30,3,11,4,0,93,11,504,504,0,16,4,4,0,4,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1916.,48,148,95,1,6,4,4,4,6,10,0,486,148,0,0,0,0,0,0,0,7,0,0,7,0,0,7,7,101,1,1,2,7,14,21,0,3,30,2,14,4,0,91,14,508,508,1,15,1,1,0,1,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1917.,48,146,95,1,8,5,6,5,5,13,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,0,3,17,20,0,2,30,1,12,6,0,91,12,499,499,1,10,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1918.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,2,1,4,14,18,0,4,30,0,4,7,0,93,3,481,481,1,16,3,3,0,1,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1919.,48,148,96,1,6,2,4,4,6,8,0,488,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,0,2,2,6,14,20,0,2,30,3,7,7,0,94,6,481,481,2,16,2,2,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1920.,48,147,94,1,9,7,3,2,5,16,0,482,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,6,102,0,2,2,7,14,21,0,5,30,2,7,7,0,95,7,475,475,0,19,4,4,0,4,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1921.,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,0,2,1,5,12,17,0,1,30,4,5,7,0,95,5,490,490,1,10,3,3,0,2,575,625,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1922.,48,145,96,5,7,5,1,6,3,12,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,2,1,3,19,22,0,3,30,3,10,7,0,94,10,491,491,0,13,1,1,0,1,575,625,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1923.,49,148,96,2,3,7,1,2,1,10,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,2,5,4,18,22,0,7,30,5,13,8,0,94,13,493,493,1,13,2,2,0,2,571,629,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1924.,48,145,97,4,9,3,1,4,3,12,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,1,1,4,4,18,22,0,4,30,1,8,8,0,89,8,492,492,0,19,4,4,0,4,571,629,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1925.,49,146,99,2,3,0,5,7,2,3,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,2,0,1,21,22,0,2,30,2,11,8,0,95,11,513,513,0,15,4,4,0,3,575,625,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1926.,48,146,96,4,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,4,104,0,2,0,5,18,23,0,4,30,2,10,8,0,93,9,507,507,1,13,4,4,0,3,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1927.,47,145,97,5,5,6,7,5,0,11,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,2,0,3,19,22,0,3,30,4,2,7,0,91,2,484,484,1,11,2,2,0,2,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1928.,49,148,97,2,3,5,1,2,1,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,2,1,3,18,21,0,7,30,4,14,8,0,96,14,503,503,2,17,2,2,0,1,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1929.,48,146,97,3,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,1,0,2,23,25,0,7,30,4,8,8,0,96,8,481,481,0,14,1,1,0,0,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1930.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,1,0,2,18,20,1,5,30,5,9,8,0,98,9,493,493,0,17,3,3,0,3,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1931.,46,148,97,5,6,4,4,0,2,10,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,1,1,0,3,21,24,0,5,30,4,11,8,0,100,11,507,507,2,14,2,2,0,2,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1932.,46,148,99,4,5,1,7,0,1,6,0,494,148,0,0,0,0,0,0,0,8,0,0,8,0,0,8,5,103,0,2,3,8,17,25,0,1,30,2,7,8,0,95,5,501,501,1,10,4,4,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1933.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,0,2,3,5,16,21,0,5,30,6,12,8,0,91,12,492,492,2,13,6,6,0,6,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1934.,48,146,97,2,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,6,102,1,1,1,7,24,31,0,5,30,2,11,7,0,95,10,505,505,1,11,6,6,0,5,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1935.,49,146,97,1,7,2,3,5,4,9,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,2,2,4,16,20,0,2,30,3,9,7,0,91,9,493,493,2,11,4,4,0,3,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1936.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,0,2,2,5,19,24,0,2,30,5,5,7,0,90,5,477,477,0,15,3,3,0,3,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1937.,49,147,98,0,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,1,0,3,18,21,0,4,30,3,8,7,0,92,8,499,499,2,13,3,3,0,3,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1938.,47,148,95,1,7,5,7,2,5,12,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,2,0,3,17,20,0,5,30,2,8,8,0,91,8,497,497,0,18,5,5,0,5,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1939.,49,147,99,2,3,1,3,4,1,4,0,492,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,0,2,2,4,19,23,0,2,30,2,12,8,0,89,12,490,490,1,13,3,3,0,2,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1940.,49,144,98,3,8,1,2,7,3,9,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,1,3,25,28,0,7,30,3,12,7,0,95,11,467,467,1,10,1,1,0,0,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1941.,48,146,96,4,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0.5,0,3,6,102,0,2,1,4,21,25,0,3,30,4,2,7,0,95,2,479,479,1,13,1,1,0,1,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1942.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0.5,0,4,5,103,1,1,1,5,22,27,1,4,30,1,18,7,0,97,16,487,487,0,8,3,3,0,3,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1943.,48,146,95,3,7,4,3,7,6,11,0,482,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,4,104,1,1,1,5,22,27,0,2,30,1,7,7,0,100,7,479,479,1,14,4,4,0,2,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1944.,48,150,97,2,1,3,3,2,3,4,0,494,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,0,2,1,3,16,19,0,5,30,3,4,7,0,99,4,487,487,1,20,6,6,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1945.,49,149,95,1,2,5,2,5,5,7,0,488,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,2,106,0,2,1,5,21,26,0,4,30,1,7,6,0,98,5,480,480,0,8,1,1,0,1,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
