# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_4.out' -seed 722311908
# "uuid" : "487703502"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2571.,48,148,97,4,3,5,1,2,1,8,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,1,2,26,28,0,4,30,2,8,11,0,78,7,500,500,1,19,3,3,0,3,627,573,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2572.,48,146,97,2,6,3,6,5,3,9,0,486,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,9,99,0,4,0,7,23,30,0,1,30,3,11,11,0,78,11,475,475,2,13,3,3,0,3,628,572,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2573.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,3,5,5,24,29,0,7,30,2,8,9,0,77,8,464,464,1,21,3,3,0,1,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2574.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,1,3,24,27,0,9,30,1,9,8,0,80,8,472,472,0,16,0,0,0,0,627,573,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2575.,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,8,100,1,3,5,7,24,31,1,2,30,1,8,8,0,77,8,475,475,0,17,2,2,0,1,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2576.,49,146,96,2,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,1,4,28,32,0,4,30,1,6,7,0,74,6,489,489,1,18,6,6,0,6,628,572,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2577.,49,143,96,2,11,6,3,5,2,17,0,478,143,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,3,1,5,29,34,0,4,30,1,7,7,0,77,7,489,489,0,16,4,4,0,3,628,572,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2578.,47,149,98,5,0,4,4,2,0,4,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,3,3,25,28,0,7,30,1,6,7,0,77,6,483,483,0,19,4,4,0,4,627,573,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2579.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,3,2,24,26,0,8,30,2,5,7,0,75,5,465,465,0,13,3,3,0,3,627,573,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2580.,50,145,98,2,5,2,1,7,2,7,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,2,2,0,4,24,28,0,5,30,3,4,6,0,77,4,449,449,1,18,2,2,0,0,630,570,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2581.,49,144,97,2,6,6,6,6,0,12,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,2,2,22,24,0,2,30,1,7,6,0,77,7,449,449,1,19,4,4,0,2,628,572,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2582.,51,145,98,0,5,4,1,5,0,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,3,1,3,2,22,24,0,1,30,3,9,6,0,77,9,444,444,0,12,3,3,0,3,627,573,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2583.,49,148,98,1,4,1,2,3,3,5,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,1,3,7,5,22,27,0,5,30,1,6,6,0,75,6,441,441,1,16,3,3,0,3,623,577,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2584.,49,148,98,0,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,4,1,5,22,27,0,2,30,1,6,6,0,76,6,458,458,1,13,3,3,0,3,629,571,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2585.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,4,2,5,25,30,0,3,30,1,4,4,0,75,4,453,453,1,18,3,3,0,3,628,572,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2586.,47,144,95,4,13,7,3,2,3,20,0,478,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,4,1,3,16,19,0,4,30,2,10,4,0,77,10,457,457,1,19,2,2,0,0,629,571,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2587.,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,2,4,19,23,0,5,30,0,11,4,0,78,11,451,451,0,15,1,1,0,0,628,572,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2588.,50,145,96,1,6,7,2,5,1,13,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,4,4,18,22,1,5,30,1,7,4,0,77,7,470,470,1,12,2,2,0,1,626,574,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2589.,48,146,97,3,8,5,2,1,1,13,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,1,3,4,3,23,26,0,3,30,2,10,4,0,82,10,475,475,0,15,1,1,0,1,626,574,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2590.,49,147,96,0,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,4,4,19,23,0,2,30,0,4,4,0,84,4,473,473,0,12,1,1,0,1,626,574,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2591.,49,147,97,2,6,3,0,3,3,9,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,4,4,4,16,20,0,4,30,1,10,5,0,80,10,477,477,1,12,2,2,0,1,626,574,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2592.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,3,1,5,19,24,0,4,30,2,9,5,0,79,9,473,473,2,15,2,2,0,1,629,571,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2593.,47,146,98,3,5,2,9,5,2,7,0,488,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,1,3,1,6,21,27,1,4,30,1,6,3,0,79,6,469,469,0,8,5,5,0,5,629,571,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2594.,48,148,97,4,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,1,1,18,19,0,4,30,3,4,3,0,84,4,459,459,0,12,3,3,0,3,629,571,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2595.,48,146,97,2,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,5,103,1,3,2,8,19,27,0,2,30,1,9,3,0,86,9,453,453,0,12,6,6,0,5,627,573,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2596.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,2,2,0,2,17,19,1,2,30,2,14,3,0,82,14,423,423,1,15,5,5,0,5,629,571,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2597.,49,145,98,1,6,2,6,6,2,8,0,486,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,3,4,4,18,22,1,4,30,0,10,4,0,82,10,422,422,1,14,4,4,0,2,625,575,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2598.,46,147,98,6,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,2,3,16,19,0,2,30,1,10,4,0,84,10,425,425,0,13,5,5,0,4,627,573,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2599.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,4,5,3,21,24,1,3,30,1,10,4,0,79,9,438,438,1,18,1,1,0,1,624,576,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2600.,49,146,96,1,8,3,2,5,5,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,3,4,3,23,26,1,4,30,3,13,5,0,84,13,454,454,1,18,0,0,0,0,625,575,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2601.,49,150,98,0,3,0,1,1,4,3,0,496,150,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,0,4,4,5,17,22,0,7,30,1,16,5,0,82,16,462,462,0,11,5,5,0,4,625,575,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2602.,49,147,98,1,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,3,2,4,22,26,0,6,30,1,10,4,0,80,10,470,470,0,15,2,2,0,0,627,573,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2603.,49,143,97,1,10,5,6,5,1,15,0,480,143,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,12,96,0,4,4,7,22,29,0,5,30,2,10,4,0,81,10,465,465,1,14,5,5,0,3,623,577,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2604.,49,146,97,3,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,4,1,1,21,22,0,7,30,4,6,4,0,82,5,476,476,3,11,6,6,0,4,626,574,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2605.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,0,4,4,3,19,22,0,6,30,2,7,4,0,79,6,479,479,2,10,7,7,0,6,624,576,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2606.,50,148,97,1,1,3,1,6,3,4,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,0,4,3,5,17,22,0,6,30,1,9,4,0,78,9,478,478,1,9,4,4,0,3,625,575,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2607.,50,144,96,2,7,8,1,5,0,15,0,480,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,3,1,4,23,27,0,4,30,1,15,5,0,78,15,480,480,1,13,4,4,0,4,627,573,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2608.,48,149,98,3,1,2,3,3,2,3,0,494,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,0,4,2,6,21,27,0,2,30,1,12,5,0,77,12,470,470,1,10,6,6,0,5,625,575,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2609.,47,148,97,4,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,4,1,4,23,27,0,6,30,3,2,5,0,75,2,450,450,0,16,7,7,0,6,626,574,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2610.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,0,4,1,2,19,21,0,2,30,1,13,5,0,74,13,464,464,0,14,5,5,0,4,626,574,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2611.,50,147,95,0,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,0,4,1,2,26,28,0,5,30,2,5,4,0,73,5,471,471,0,12,5,5,0,5,626,574,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2612.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,4,1,4,24,28,0,2,30,1,8,5,0,75,8,483,483,2,15,5,5,0,5,626,574,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2613.,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,3,1,3,23,26,0,2,30,0,12,5,0,74,12,488,488,2,9,2,2,0,2,625,575,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2614.,50,143,98,1,11,2,1,5,2,13,0,482,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,2,1,3,25,28,0,3,30,2,5,5,0,76,5,497,497,1,18,3,3,0,3,625,575,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2615.,49,148,96,2,2,7,2,3,1,9,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,4,1,3,21,24,0,6,30,1,7,3,0,73,7,485,485,1,16,4,4,0,4,625,575,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2616.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,4,2,2,26,28,0,6,30,0,11,3,0,76,10,479,479,0,9,3,3,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2617.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,2,2,1,4,19,23,0,9,30,1,5,2,0,80,5,488,488,0,14,4,4,0,4,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2618.,49,145,97,1,7,6,5,3,0,13,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,4,5,5,21,26,0,2,30,0,8,2,0,78,8,478,478,2,18,5,5,0,4,619,581,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2619.,49,146,96,3,3,8,3,5,0,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,4,0,3,22,25,0,6,30,1,8,2,0,81,7,482,482,0,13,2,2,0,0,624,576,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2620.,50,147,97,1,2,4,2,6,2,6,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,3,4,2,23,25,0,5,30,0,7,2,0,83,7,474,474,0,16,5,5,0,3,620,580,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2621.,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,0,4,0,5,20,25,0,4,30,0,8,2,0,74,7,468,468,0,13,3,3,0,3,624,576,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2622.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,15,93,1,3,7,5,22,27,0,2,30,0,6,2,0,77,6,475,475,1,14,6,6,0,6,617,583,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2623.,49,147,99,2,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,3,3,4,19,23,0,5,30,0,10,2,0,80,10,457,457,0,14,3,3,0,3,621,579,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2624.,49,145,98,2,7,2,3,5,2,9,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,15,93,0,4,2,6,25,31,0,9,30,1,11,2,0,81,11,472,472,2,18,1,1,0,1,622,578,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2625.,49,144,97,2,11,3,1,4,3,14,0,482,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,4,4,2,21,23,0,3,30,1,4,2,0,78,4,478,478,0,15,2,2,0,1,620,580,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2626.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,0,4,1,5,25,30,1,6,30,1,8,2,0,79,8,476,476,1,12,2,2,0,2,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2627.,49,149,94,0,3,6,3,5,6,9,0,486,149,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,14,94,0,4,1,8,19,27,0,4,30,2,8,2,0,81,8,464,464,1,20,4,4,0,1,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2628.,49,151,92,1,0,10,0,4,6,10,0,486,151,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,1,3,2,3,19,22,0,2,30,0,8,1,0,75,7,457,457,0,14,2,2,0,2,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2629.,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,0,4,2,4,16,20,0,4,30,0,10,1,0,76,10,458,458,0,10,2,2,0,1,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2630.,48,147,97,1,3,3,9,6,3,6,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,13,95,0,4,2,6,21,27,0,6,30,0,11,0,0,70,11,466,466,0,20,1,1,0,1,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2631.,48,150,97,2,2,2,2,2,4,4,0,494,150,0,0,0,0,0,0,0,8,1,0,6,0,0,8,11,97,1,3,2,8,21,29,0,5,30,1,11,0,0,71,11,470,470,0,17,2,2,0,2,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2632.,49,148,93,1,4,8,2,6,6,12,0,482,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,11,97,0,4,2,6,21,27,0,5,30,1,9,1,0,78,9,482,482,0,16,2,2,0,2,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2633.,49,145,95,0,8,7,6,5,3,15,0,480,145,0,0,0,0,0,0,0,7,0,0,7,0,0,7,13,95,1,3,0,7,25,32,0,1,30,0,9,1,0,76,8,486,486,1,18,2,2,0,2,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2634.,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,2,2,0,5,23,28,0,8,30,2,7,1,0,78,5,460,460,1,16,5,5,0,2,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2635.,48,147,99,1,6,1,6,1,1,7,0,492,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,9,99,0,2,0,6,26,32,0,7,30,1,13,1,0,79,13,453,453,1,13,3,3,0,3,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2636.,50,144,97,1,6,5,4,7,1,11,0,482,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,2,5,5,19,24,0,6,30,4,4,1,0,82,4,437,437,1,14,3,3,0,3,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2637.,48,144,97,3,9,5,5,4,1,14,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,2,4,2,19,21,0,2,30,1,7,1,0,83,7,430,430,1,16,2,2,0,2,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2638.,49,145,96,1,7,7,5,4,1,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,2,4,1,23,24,0,4,30,2,10,1,0,84,10,446,446,0,20,3,3,0,1,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2639.,50,147,95,2,1,9,1,6,1,10,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,2,3,2,22,24,0,4,30,2,9,1,0,85,9,452,452,1,15,2,2,0,2,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2640.,50,145,97,1,4,6,4,6,0,10,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,2,0,1,3,24,27,0,5,30,3,12,1,0,86,12,465,465,0,12,3,3,0,3,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2641.,49,147,98,3,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,1,3,26,29,0,7,30,3,11,1,0,88,11,463,463,0,16,1,1,0,1,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2642.,50,144,97,1,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,2,1,4,22,26,0,3,30,4,11,1,0,88,10,469,469,3,13,3,3,0,2,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2643.,49,148,96,1,2,4,4,6,4,6,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,2,5,4,22,26,0,4,30,4,7,1,0,88,7,468,468,1,8,3,3,0,3,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2644.,48,148,96,3,3,8,3,1,0,11,0,488,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,1,1,3,6,24,30,0,6,30,3,8,1,0,84,8,476,476,0,12,2,2,0,2,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2645.,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,0,2,2,6,24,30,0,5,30,3,6,1,0,85,5,481,481,1,13,2,2,0,1,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2646.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,1,1,4,4,21,25,0,5,30,1,6,1,0,88,6,483,483,2,12,1,1,0,1,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2647.,48,148,98,3,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,2,2,0,25,25,0,7,30,2,10,2,0,92,10,482,482,1,15,2,2,0,1,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2648.,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,2,0,2,2,25,27,0,4,30,2,7,1,0,91,7,484,484,0,20,4,4,0,4,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2649.,48,149,94,1,4,7,4,3,5,11,0,486,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,7,3,23,26,0,3,30,0,7,1,0,94,7,465,465,2,14,3,3,0,3,618,582,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2650.,47,146,97,3,5,5,9,4,1,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,2,1,2,27,29,0,5,30,1,5,1,0,93,5,472,472,0,5,1,1,0,1,624,576,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2651.,49,145,98,2,9,3,1,2,1,12,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,2,0,2,28,30,0,5,30,1,11,1,0,92,11,472,472,1,15,3,3,0,3,624,576,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
