# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_3.out' -seed 253456706
# "uuid" : "272219687"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4355.,50,145,99,0,7,2,3,3,0,9,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,5,2,14,16,1,4,30,1,15,9,0,74,15,510,510,0,20,5,5,0,4,536,664,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4356.,49,149,98,2,2,1,0,3,3,3,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,3,3,3,3,17,20,1,4,30,1,10,9,0,70,10,499,499,1,23,4,4,0,3,538,662,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4357.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,6,1,3,13,16,0,2,30,2,6,10,0,65,6,489,489,0,13,1,1,0,1,540,660,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4358.,50,145,97,1,8,2,0,6,4,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,5,1,2,11,13,0,1,30,2,7,10,0,56,7,475,475,2,15,2,2,0,2,540,660,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4359.,47,142,95,4,12,7,8,7,3,19,0,474,142,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,0,3,13,16,0,5,30,1,10,9,0,68,10,474,474,1,14,1,1,0,1,540,660,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4360.,48,149,96,1,4,6,4,0,2,10,0,490,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,0,6,0,5,7,12,0,2,30,1,8,7,0,69,7,466,466,0,13,2,2,0,2,540,660,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4361.,49,148,97,3,1,6,1,3,0,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,0,1,13,14,0,5,30,1,19,7,0,65,19,469,469,0,14,1,1,0,1,540,660,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4362.,50,146,97,2,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,1,1,8,9,0,6,30,1,24,7,0,67,23,473,473,0,16,1,1,0,1,539,661,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4363.,50,145,99,2,3,2,3,7,0,5,0,488,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,3,3,1,4,13,17,0,4,30,1,7,6,0,65,7,471,471,2,14,2,2,0,2,539,661,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4364.,50,144,96,2,7,8,1,5,0,15,0,480,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,0,6,2,2,11,13,0,4,30,0,6,7,0,72,6,482,482,0,12,2,2,0,2,538,662,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4365.,48,146,100,5,6,0,0,2,0,6,0,492,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,5,1,3,14,17,0,7,30,1,9,6,0,62,9,481,481,2,16,0,0,0,0,539,661,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4366.,51,146,96,0,3,7,1,6,1,10,0,484,146,0,0,0,0,0,0,0,2,1,0,0,0,0,2,9,99,2,4,1,2,12,14,1,8,30,2,8,6,0,66,8,467,467,0,17,1,1,0,1,539,661,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4367.,50,145,96,1,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,3,2,0,9,9,0,3,30,2,8,4,0,55,8,481,481,0,16,2,2,0,2,538,662,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4368.,50,146,98,1,4,4,2,4,0,8,0,488,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,11,97,1,5,3,3,13,16,1,8,30,0,7,4,0,56,7,503,503,1,11,5,5,0,4,537,663,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4369.,49,144,96,3,6,7,4,7,1,13,0,480,144,0,0,0,0,0,0,0,4,1,0,2,0,0,4,14,94,1,5,2,4,10,14,0,4,30,0,9,5,0,68,9,508,508,1,14,5,5,0,5,539,661,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4370.,49,145,98,2,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,2,4,1,1,16,17,0,5,30,3,8,4,0,59,7,486,486,1,13,3,3,0,3,540,660,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4371.,51,144,98,0,3,2,5,11,2,5,0,484,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,5,0,2,14,16,0,4,30,5,12,4,0,59,12,473,473,3,14,3,3,0,3,541,659,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4372.,52,142,97,1,4,5,2,13,1,9,0,478,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,0,0,13,13,0,5,30,0,9,4,0,65,9,473,473,2,18,5,5,0,4,541,659,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4373.,50,144,97,3,4,6,2,8,0,10,0,482,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,4,1,2,15,17,0,3,30,0,11,3,0,63,11,465,465,1,23,6,6,0,4,540,660,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4374.,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,0,1,16,17,0,2,30,0,10,4,0,61,10,469,469,0,14,2,2,0,2,541,659,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4375.,47,147,95,6,6,7,0,3,3,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,2,0,9,9,1,6,30,0,17,4,0,56,16,479,479,0,12,2,2,0,2,539,661,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4376.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,14,94,0,6,0,4,12,16,2,5,30,3,7,4,0,58,7,470,470,1,16,2,2,0,2,541,659,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4377.,48,149,95,2,3,5,3,4,5,8,0,488,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,6,4,2,12,14,0,3,30,0,6,3,0,58,6,476,476,1,14,1,1,0,1,537,663,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4378.,47,146,96,3,8,4,6,4,4,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,2,1,15,16,1,10,30,1,8,3,0,58,8,469,469,0,18,2,2,0,2,540,660,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4379.,47,147,97,5,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,4,3,2,13,15,0,7,30,0,14,4,0,56,14,480,480,1,15,3,3,0,1,539,661,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4380.,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,5,1,13,14,0,6,30,0,7,3,0,61,7,495,495,0,17,3,3,0,3,537,663,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4381.,49,146,96,2,6,5,2,5,3,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,1,3,14,17,1,3,30,3,11,3,0,61,11,495,495,0,16,3,3,0,3,541,659,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4382.,47,146,94,4,10,9,2,1,3,19,0,480,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,0,1,14,15,0,7,30,3,8,3,0,64,7,487,487,0,13,4,4,0,4,542,658,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4383.,49,149,96,1,3,6,1,1,2,9,0,490,149,0,0,0,0,0,0,0,2,0,1,1,0,0,2,13,95,3,3,0,2,13,15,0,3,30,1,12,3,0,65,12,496,496,0,23,3,3,0,2,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4384.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,1,1,17,18,1,4,30,1,5,3,0,59,5,506,506,1,19,2,2,0,2,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4385.,50,144,96,1,8,5,2,7,3,13,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,3,3,18,21,0,5,30,1,15,3,0,56,15,516,516,0,22,2,2,0,2,540,660,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4386.,50,143,98,2,7,3,3,8,1,10,0,482,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,2,3,13,16,0,4,30,3,9,3,0,62,9,512,512,2,17,3,3,0,3,541,659,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4387.,50,147,96,0,3,5,3,6,3,8,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,0,2,16,18,0,3,30,2,10,3,0,65,10,507,507,1,15,3,3,0,3,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4388.,50,149,97,0,1,6,1,1,0,7,0,492,149,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,10,98,0,6,0,4,13,17,0,6,30,3,11,3,0,68,11,499,499,3,13,4,4,0,3,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4389.,50,144,96,1,8,6,2,6,2,14,0,480,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,5,0,5,14,19,0,9,30,2,10,4,0,69,10,495,495,0,19,4,4,0,3,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4390.,48,145,97,4,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,2,0,1,1,0,0,2,10,98,0,6,0,2,13,15,0,2,30,1,13,4,0,69,12,485,485,0,12,3,3,0,2,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4391.,49,144,98,3,7,2,3,7,2,9,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,2,4,0,2,16,18,0,5,30,2,5,4,0,66,5,468,468,1,13,2,2,0,1,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4392.,49,145,98,2,6,1,4,7,3,7,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,0,4,13,17,0,4,30,2,10,5,0,60,10,470,470,2,15,2,2,0,2,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4393.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,2,3,15,18,0,7,30,0,7,5,0,63,7,460,460,1,21,1,1,0,1,541,659,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4394.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,3,3,1,2,12,14,0,5,30,2,14,5,0,69,14,454,454,0,15,0,0,0,0,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4395.,47,148,97,5,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,4,0,13,13,1,3,30,3,12,5,0,71,12,464,464,0,18,3,3,0,0,539,661,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4396.,48,146,98,2,6,2,6,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,2,0,14,14,0,3,30,0,7,5,0,71,7,466,466,1,15,1,1,0,1,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4397.,48,145,98,2,9,2,5,3,2,11,0,486,145,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,17,91,1,5,1,2,13,15,0,5,30,2,9,5,0,63,8,464,464,0,13,2,2,0,2,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4398.,50,145,97,1,4,6,4,6,0,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,1,0,14,14,0,4,30,3,4,5,0,68,4,468,468,1,10,2,2,0,1,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4399.,50,145,96,1,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,2,4,1,1,15,16,0,3,30,2,6,5,0,65,6,467,467,0,19,4,4,0,3,543,657,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4400.,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,2,4,0,3,14,17,0,5,30,1,10,5,0,61,10,465,465,1,13,2,2,0,1,544,656,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4401.,50,147,97,0,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,2,4,4,2,13,15,0,4,30,2,10,5,0,57,10,462,462,0,13,5,5,0,4,540,660,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4402.,49,146,99,2,3,2,5,5,0,5,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,1,2,7,9,0,6,30,1,8,5,0,59,8,463,463,1,20,3,3,0,1,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4403.,48,145,99,5,7,1,1,4,1,8,0,488,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,2,4,1,3,16,19,1,5,30,2,6,5,0,53,6,476,476,2,16,6,6,0,5,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4404.,50,145,96,1,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,15,93,0,6,1,3,13,16,0,4,30,2,12,5,0,56,12,484,484,0,14,6,6,0,4,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4405.,47,148,94,3,5,7,5,4,5,12,0,484,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,1,5,1,3,16,19,0,4,30,3,8,5,0,56,8,483,483,0,22,5,5,0,4,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4406.,48,150,97,2,2,4,2,0,2,6,0,494,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,1,3,17,20,1,2,30,2,9,5,0,57,8,486,486,1,11,4,4,0,4,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4407.,48,147,98,2,7,3,3,0,1,10,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,1,1,19,20,0,3,30,2,9,4,0,57,9,494,494,1,15,6,6,0,5,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4408.,49,147,97,3,1,4,3,7,2,5,0,488,147,0,0,0,1,2506,0,0,4,0.5,0,3,0,0,4,15,93,3,3,2,4,17,21,0,3,30,1,11,5,0,60,11,505,505,1,12,5,5,0,5,542,658,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4409.,48,147,96,4,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,5,4,3,8,11,1,3,30,3,3,5,0,61,3,502,502,0,16,3,3,0,3,541,659,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4410.,48,147,98,3,2,2,6,6,2,4,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,6,1,3,13,16,0,6,30,1,12,4,0,59,11,507,507,0,12,4,4,0,2,544,656,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4411.,47,145,95,3,10,7,6,3,3,17,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,0,0,15,15,0,6,30,1,15,4,0,60,15,500,500,0,11,7,7,0,7,544,656,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4412.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,1,3,10,13,1,3,30,4,9,4,0,64,8,497,497,1,12,3,3,0,3,543,657,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4413.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,1,3,8,11,0,5,30,6,11,4,0,62,11,496,496,0,11,5,5,0,5,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4414.,47,149,95,3,6,5,2,1,5,11,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,2,3,14,17,0,3,30,6,11,5,0,67,10,499,499,0,11,4,4,0,4,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4415.,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,5,0,0,5,0.5,0,4,14,94,2,4,2,5,15,20,0,4,30,4,10,5,0,62,10,508,508,0,17,2,2,0,2,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4416.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,5,4,3,15,18,2,3,30,3,10,5,0,56,10,516,516,1,14,1,1,0,0,541,659,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4417.,48,147,99,3,6,2,2,0,0,8,0,492,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,1,5,0,3,18,21,0,4,30,4,4,5,0,66,3,499,499,0,16,2,2,0,1,545,655,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4418.,48,147,95,1,6,8,6,2,2,14,0,484,147,0,0,0,0,0,0,0,3,0.5,0,2,0.5,0,2,13,95,0,6,1,3,13,16,0,6,30,4,8,5,0,58,8,509,509,3,17,1,1,0,0,544,656,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4419.,50,147,97,0,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,0,6,2,4,14,18,0,8,30,5,10,5,0,54,9,497,497,0,12,3,3,0,3,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4420.,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,6,2,2,13,15,0,3,30,4,7,5,0,66,7,512,512,1,19,2,2,0,1,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4421.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,2,0,12,12,0,4,30,0,13,5,0,70,13,507,507,2,18,4,4,0,3,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4422.,48,147,95,4,6,8,0,2,2,14,0,484,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,11,97,1,5,1,5,10,15,0,4,30,4,9,3,0,76,9,495,495,0,15,6,6,0,5,544,656,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4423.,47,146,98,6,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,3,1,12,13,0,6,30,4,7,3,0,73,7,503,503,0,10,1,1,0,1,542,658,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4424.,47,148,98,5,2,2,4,4,2,4,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,2,3,13,16,0,5,30,5,8,3,0,75,8,494,494,0,15,0,0,0,0,542,658,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4425.,50,145,94,0,10,9,0,3,3,19,0,478,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,1,2,10,12,0,4,30,6,8,3,0,68,8,483,483,0,16,1,1,0,0,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4426.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,1,0,14,14,0,0,30,3,11,3,0,69,11,491,491,2,20,2,2,0,1,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4427.,48,146,96,3,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,1,4,11,15,0,5,30,3,13,4,0,68,13,496,496,0,11,3,3,0,3,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4428.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,1,2,15,17,0,4,30,2,12,4,0,70,11,501,501,1,12,2,2,0,1,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4429.,50,145,97,2,5,4,1,7,2,9,0,484,145,0,0,0,0,0,0,0,2,1,0,0,0,0,2,11,97,1,5,1,2,14,16,0,3,30,2,4,5,0,69,4,501,501,1,10,3,3,0,3,543,657,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4430.,48,146,97,3,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,1,0,12,12,0,7,30,1,15,5,0,74,15,485,485,0,16,4,4,0,4,543,657,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4431.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,5,2,4,11,15,0,3,30,1,9,5,0,68,9,478,478,0,16,2,2,0,1,542,658,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4432.,48,145,97,4,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,3,0,10,10,0,6,30,0,9,5,0,67,9,476,476,0,13,5,5,0,4,541,659,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4433.,49,146,97,2,3,6,5,5,0,9,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,0,4,11,15,0,7,30,1,7,5,0,66,7,493,493,0,8,2,2,0,2,543,657,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4434.,49,146,97,3,3,4,3,7,2,7,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,0,6,0,3,13,16,0,8,30,1,6,5,0,67,6,493,493,2,13,4,4,0,3,543,657,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
