# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_2.out' -seed 42077964
# "uuid" : "848442923"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4325.,48,148,96,1,6,6,4,0,2,12,0,488,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,13,95,0,4,0,6,12,18,0,0,30,2,10,3,0,72,10,483,483,1,19,1,1,0,0,542,658,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4326.,48,149,95,2,5,6,1,1,4,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,2,2,0,14,14,0,6,30,3,12,3,0,74,12,484,484,0,17,2,2,0,2,540,660,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4327.,46,148,97,5,5,2,5,3,4,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,4,0,3,12,15,0,10,30,1,14,3,0,68,14,493,493,1,15,4,4,0,4,542,658,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4328.,49,146,96,3,4,5,2,7,3,9,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,4,0,2,12,14,0,4,30,3,13,1,0,72,13,484,484,1,17,4,4,0,4,542,658,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4329.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,4,0,1,14,15,0,6,30,3,11,1,0,71,11,504,504,0,17,4,4,0,4,542,658,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4330.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,4,1,1,15,16,0,4,30,0,12,1,0,77,12,496,496,2,17,4,4,0,3,541,659,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4331.,49,147,96,0,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,3,1,3,15,18,0,4,30,0,9,1,0,75,8,490,490,1,16,2,2,0,1,541,659,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4332.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,2,2,1,3,14,17,0,5,30,0,16,2,0,79,16,508,508,1,15,1,1,0,1,541,659,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4333.,49,145,98,2,9,1,1,4,3,10,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,3,3,4,12,16,1,1,30,2,13,2,0,79,13,498,498,1,15,2,2,0,2,539,661,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4334.,47,147,95,5,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,0,1,15,16,1,4,30,2,11,2,0,81,10,522,522,0,16,3,3,0,1,542,658,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4335.,47,148,97,2,5,5,7,0,1,10,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,2,2,0,16,16,0,2,30,3,12,2,0,82,11,511,511,1,12,2,2,0,2,540,660,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4336.,50,145,95,0,7,8,3,5,2,15,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,2,3,11,14,2,3,30,3,14,2,0,83,14,517,517,1,12,5,5,0,5,540,660,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4337.,48,147,97,4,6,3,0,3,3,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,1,3,1,3,18,21,0,6,30,2,10,2,0,86,10,513,513,0,13,4,4,0,4,541,659,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4338.,47,147,94,5,4,10,4,4,2,14,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,4,1,1,9,10,0,4,30,5,6,2,0,87,6,505,505,1,20,8,8,0,7,541,659,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4339.,48,146,95,4,6,5,2,7,5,11,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,4,1,12,13,0,2,30,1,8,2,0,84,6,490,490,0,14,5,5,0,4,538,662,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4340.,47,147,96,5,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,1,2,16,18,0,5,30,1,10,2,0,83,10,502,502,0,13,2,2,0,2,541,659,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4341.,49,146,95,1,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,3,3,17,20,0,3,30,0,11,2,0,86,10,503,503,1,11,3,3,0,1,540,660,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4342.,49,145,96,1,8,5,4,5,3,13,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,4,3,1,11,12,0,2,30,1,10,2,0,86,10,498,498,1,15,3,3,0,3,540,660,0,496,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4343.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,4,104,1,3,1,2,17,19,0,3,30,3,9,3,0,89,9,503,503,0,11,5,5,0,5,541,659,0,496,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4344.,49,146,97,1,9,3,1,2,3,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,1,1,18,19,0,5,30,2,7,3,0,85,6,496,496,1,16,4,4,0,2,541,659,0,496,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4345.,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,4,0,3,15,18,1,3,30,1,5,3,0,83,5,494,494,0,14,3,3,0,2,541,659,0,496,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4346.,48,144,98,5,4,3,6,9,1,7,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,0,1,13,14,0,5,30,0,11,3,0,84,11,495,495,0,14,3,3,0,2,541,659,0,496,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4347.,50,144,98,1,6,3,4,7,1,9,0,484,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,5,4,13,17,0,6,30,2,10,3,0,86,10,492,492,1,10,2,2,0,2,536,664,0,496,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4348.,50,144,95,0,9,6,3,7,4,15,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,0,0,14,14,0,10,30,1,11,4,0,86,10,499,499,0,12,1,1,0,1,542,658,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4349.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,0,1,16,17,0,4,30,2,9,4,0,83,9,501,501,2,11,1,1,0,1,542,658,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4350.,49,145,97,2,5,5,5,6,1,10,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,0,3,16,19,0,4,30,1,11,4,0,78,11,496,496,3,13,3,3,0,1,542,658,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4351.,49,148,98,2,1,3,3,4,1,4,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,4,104,1,3,0,3,12,15,0,6,30,3,9,4,0,80,9,489,489,0,16,4,4,0,4,542,658,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4352.,49,148,95,2,3,7,1,4,3,10,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,4,2,4,17,21,0,5,30,2,10,5,0,80,10,494,494,0,13,5,5,0,4,540,660,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4353.,47,147,97,4,3,4,7,5,2,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,1,3,14,17,0,6,30,0,14,5,0,76,14,480,480,0,8,8,8,0,5,541,659,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4354.,47,145,96,6,7,6,3,5,2,13,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,2,4,18,22,1,4,30,3,18,5,0,82,18,474,474,0,17,2,2,0,1,540,660,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4355.,50,146,96,1,3,6,3,7,2,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,2,0,15,15,0,3,30,2,10,5,0,78,10,467,467,1,11,3,3,0,3,540,660,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4356.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,2,0,13,13,2,4,30,2,5,4,0,73,5,467,467,0,11,1,1,0,0,540,660,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4357.,49,146,97,3,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,0,2,16,18,0,5,30,2,7,4,0,70,7,464,464,1,13,2,2,0,1,541,659,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4358.,50,147,97,2,1,5,1,6,1,6,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,6,3,14,17,0,4,30,2,9,4,0,77,9,471,471,1,11,4,4,0,4,535,665,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4359.,48,145,96,4,8,7,2,3,1,15,0,482,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,0,4,3,5,14,19,0,5,30,3,2,4,0,81,2,473,473,0,9,3,3,0,1,538,662,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4360.,48,145,96,4,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,3,1,3,10,13,0,3,30,6,7,4,0,78,7,472,472,0,16,5,5,0,5,540,660,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4361.,47,146,96,4,6,7,6,3,1,13,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,0,4,1,4,22,26,1,5,30,2,9,4,0,71,9,500,500,0,9,3,3,0,3,540,660,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4362.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,3,1,1,1,19,20,1,6,30,1,13,4,0,72,13,513,513,4,9,6,6,0,6,540,660,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4363.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,3,1,3,19,22,0,8,30,2,10,4,0,73,10,535,535,0,14,5,5,0,4,540,660,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4364.,49,145,95,2,6,8,4,6,2,14,0,480,145,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,2,2,1,3,19,22,1,8,30,2,7,4,0,79,6,528,528,1,19,2,2,0,2,539,661,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4365.,47,146,98,4,8,3,4,1,1,11,0,488,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,3,2,4,13,17,0,8,30,1,9,4,0,74,9,513,513,0,6,3,3,0,2,538,662,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4366.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,2,1,1,13,14,0,5,30,1,13,4,0,71,13,513,513,2,12,4,4,0,4,539,661,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4367.,47,148,95,3,6,5,4,3,5,11,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,0,3,15,18,1,5,30,1,10,4,0,78,10,505,505,1,14,1,1,0,1,540,660,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4368.,48,148,96,2,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,1,3,1,1,18,19,0,8,30,1,11,4,0,78,11,495,495,0,13,2,2,0,1,539,661,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4369.,48,149,97,2,2,3,4,3,3,5,0,492,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,0,4,18,22,0,4,30,4,6,4,0,74,6,507,507,1,15,3,3,0,2,540,660,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4370.,47,147,97,4,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,3,0,16,16,0,1,30,1,9,4,0,74,8,508,508,3,11,2,2,0,2,536,664,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4371.,48,148,96,2,4,7,4,1,1,11,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,0,4,1,5,15,20,1,5,30,3,12,3,0,80,12,506,506,0,18,1,1,0,1,539,661,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4372.,49,146,94,1,7,10,3,3,2,17,0,480,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,3,1,3,15,18,1,3,30,1,5,3,0,82,5,490,490,0,14,1,1,0,0,539,661,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4373.,46,149,96,6,5,5,1,0,3,10,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,4,2,1,15,16,1,5,30,1,11,4,0,77,10,494,494,4,14,2,2,0,2,538,662,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4374.,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,4,1,2,11,13,0,3,30,0,7,4,0,79,7,489,489,2,16,3,3,0,3,539,661,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4375.,49,146,97,1,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,4,3,2,12,14,0,8,30,0,10,4,0,74,10,497,497,0,11,1,1,0,0,537,663,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4376.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,27,0,0,2,0.5,0,1,0,0,2,12,96,1,3,1,2,14,16,0,3,30,1,6,5,0,77,6,489,489,1,13,3,3,0,2,538,662,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4377.,48,145,97,1,10,3,6,3,3,13,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,4,1,2,15,17,0,6,30,2,5,4,0,74,5,474,474,0,12,5,5,0,4,538,662,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4378.,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,2,2,1,6,17,23,0,1,30,1,8,4,0,78,8,472,472,1,15,3,3,0,2,538,662,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4379.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,4,2,3,14,17,0,10,30,2,10,5,0,76,10,461,461,0,12,2,2,0,2,538,662,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4380.,47,145,95,6,8,6,2,6,4,14,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,2,0,13,13,0,5,30,2,2,5,0,78,2,450,450,1,18,4,4,0,3,538,662,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4381.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,4,2,2,17,19,0,6,30,0,3,5,0,75,2,458,458,1,12,4,4,0,4,538,662,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4382.,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,0,4,0,4,14,18,1,6,30,0,13,5,0,80,13,457,457,0,15,2,2,0,2,540,660,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4383.,49,148,98,0,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,2,2,18,20,0,3,30,2,7,5,0,77,7,462,462,0,16,3,3,0,2,538,662,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4384.,49,146,99,1,10,0,0,0,2,10,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,3,0,2,17,19,1,6,30,1,9,5,0,74,8,465,465,1,13,4,4,0,3,540,660,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4385.,49,146,97,1,9,3,1,2,3,12,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,2,2,0,5,12,17,0,4,30,3,4,6,0,74,4,474,474,1,12,3,3,0,3,540,660,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4386.,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,4,2,3,13,16,0,3,30,2,11,7,0,71,11,490,490,0,16,4,4,0,3,538,662,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4387.,48,148,98,3,3,1,3,4,3,4,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,4,1,1,18,19,0,6,30,2,7,8,0,69,7,469,469,1,19,5,5,0,5,539,661,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4388.,48,148,96,3,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,4,1,3,16,19,0,6,30,3,5,8,0,74,5,472,472,0,10,5,5,0,5,539,661,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4389.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,2,2,1,16,17,0,6,30,1,12,8,0,75,12,497,497,1,14,3,3,0,3,538,662,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4390.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,4,0,1,17,18,0,3,30,1,6,9,0,71,6,508,508,1,16,2,2,0,1,540,660,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4391.,49,146,96,1,5,5,5,6,3,10,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,4,1,1,13,14,0,4,30,1,6,9,0,74,5,507,507,1,13,2,2,0,2,540,660,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4392.,49,146,97,1,9,3,1,2,3,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,3,3,3,15,18,0,5,30,3,1,9,0,70,1,505,505,1,14,4,4,0,4,538,662,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4393.,47,148,96,4,3,4,5,5,4,7,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,3,2,1,13,14,0,2,30,1,11,9,0,71,11,520,520,1,14,5,5,0,3,539,661,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4394.,48,149,97,1,4,2,4,2,4,6,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,4,1,3,13,16,0,4,30,1,7,10,0,65,7,516,516,1,12,5,5,0,4,540,660,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4395.,48,148,97,3,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,4,0,1,16,17,0,6,30,3,12,9,0,69,12,522,522,0,13,3,3,0,3,540,660,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4396.,48,147,97,1,5,5,7,2,1,10,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,4,0,3,16,19,1,6,30,3,11,9,0,60,10,519,519,1,9,3,3,0,3,540,660,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4397.,50,144,98,1,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,3,2,4,19,23,0,5,30,1,8,7,0,66,8,511,511,1,13,4,4,0,2,539,661,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4398.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,0,4,0,3,16,19,0,4,30,1,7,6,0,68,7,501,501,0,14,3,3,0,2,541,659,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4399.,50,146,97,0,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,2,1,16,17,0,3,30,2,5,6,0,67,5,481,481,2,13,2,2,0,2,540,660,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4400.,48,144,96,4,9,4,3,7,4,13,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,2,3,14,17,0,1,30,2,4,6,0,74,4,493,493,0,16,1,1,0,1,540,660,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4401.,48,146,97,4,4,3,4,7,3,7,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,2,2,15,17,0,2,30,4,5,7,0,71,5,485,485,1,12,2,2,0,1,540,660,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4402.,50,145,97,2,5,6,1,5,0,11,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,1,3,16,19,0,7,30,3,9,7,0,69,9,475,475,0,15,1,1,0,1,541,659,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4403.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,5,2,13,15,0,6,30,2,6,7,0,75,6,471,471,2,12,0,0,0,0,537,663,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4404.,49,145,98,1,8,3,4,3,1,11,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,0,3,12,15,0,9,30,3,8,6,0,76,8,479,479,0,14,0,0,0,0,542,658,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4405.,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,0,4,16,20,1,3,30,1,8,7,0,70,7,489,489,1,13,2,2,0,2,542,658,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
