# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_2.out' -seed 320814885
# "uuid" : "587332903"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3665.,49,144,97,2,8,4,4,6,2,12,0,482,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,17,91,0,6,1,6,10,16,0,12,30,1,9,3,0,58,9,499,499,1,13,4,4,0,3,589,611,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3666.,50,147,99,1,4,1,0,3,1,5,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,2,4,1,3,11,14,0,8,30,2,14,3,0,61,14,495,495,0,13,4,4,0,3,589,611,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3667.,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,84,0,6,3,0,17,17,0,3,30,0,10,2,0,54,9,493,493,1,15,3,3,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3668.,51,145,97,1,3,6,1,7,0,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,4,1,1,13,14,0,4,30,1,9,3,0,54,8,499,499,1,11,5,5,0,2,588,612,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3669.,50,145,98,1,5,2,3,7,2,7,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,23,85,2,4,2,4,17,21,0,4,30,0,11,3,0,54,10,505,505,0,12,5,5,0,4,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3670.,50,145,96,2,5,7,1,6,1,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,0,6,1,1,12,13,0,8,30,0,10,3,0,46,9,496,496,0,16,2,2,0,0,588,612,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3671.,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,3,3,0,1,15,16,0,4,30,0,19,3,0,48,17,516,516,0,10,3,3,0,3,589,611,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3672.,50,148,96,1,1,7,1,4,1,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,0,6,0,2,16,18,0,3,30,2,10,3,0,51,10,519,519,1,12,2,2,0,2,589,611,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3673.,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,19,89,2,4,1,6,13,19,0,4,30,0,10,3,0,50,10,530,530,0,16,4,4,0,4,588,612,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3674.,48,146,96,5,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,19,89,0,6,2,4,14,18,0,4,30,0,3,3,0,50,3,524,524,2,17,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3675.,50,148,97,1,2,4,0,4,2,6,0,490,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,19,89,0,6,2,6,13,19,1,4,30,1,8,3,0,48,8,525,525,0,15,2,2,0,2,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3676.,47,148,98,5,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,2,3,13,16,0,5,30,2,10,4,0,53,9,524,524,1,16,2,2,0,2,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3677.,50,145,96,0,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,4,2,12,14,1,7,30,3,13,3,0,60,12,526,526,0,16,3,3,0,1,585,615,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3678.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,6,0,4,18,22,0,2,30,2,10,3,0,65,10,524,524,0,14,4,4,0,4,589,611,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3679.,49,146,99,2,4,1,4,5,1,5,0,490,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,0,6,2,5,13,18,0,8,30,1,12,3,0,60,12,520,520,0,13,2,2,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3680.,50,144,97,1,7,5,3,6,1,12,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,3,3,2,3,16,19,0,4,30,0,9,1,0,70,9,511,511,0,12,2,2,0,2,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3681.,50,144,97,2,5,5,3,8,1,10,0,482,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,2,4,1,5,16,21,1,6,30,1,8,1,0,64,8,521,521,1,19,2,2,0,1,589,611,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3682.,50,144,99,2,5,2,3,7,0,7,0,486,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,0,6,1,6,19,25,0,7,30,0,7,0,0,73,7,506,506,0,9,2,2,0,2,589,611,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3683.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,3,5,10,15,0,3,30,0,9,0,0,57,9,501,501,1,13,4,4,0,3,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3684.,48,147,99,4,2,2,4,4,0,4,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,2,3,14,17,0,3,30,1,8,0,0,62,8,499,499,0,11,2,2,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
3685.,49,144,97,2,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,3,1,15,16,0,1,30,1,17,0,0,67,17,515,515,3,10,2,2,0,1,586,614,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
3686.,49,146,96,1,5,5,5,6,3,10,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,1,4,1,4,15,19,0,2,30,2,5,0,0,68,5,504,504,2,16,6,6,0,6,588,612,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
3687.,49,147,96,1,2,5,6,7,3,7,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,5,1,4,18,22,0,4,30,0,5,0,0,62,5,492,492,0,13,5,5,0,4,588,612,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3688.,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,1,5,1,3,13,16,0,9,30,2,7,0,0,65,7,493,493,1,18,4,4,0,1,588,612,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3689.,49,145,98,3,7,2,1,5,2,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,20,88,3,3,2,2,17,19,0,3,30,5,9,0,0,56,9,515,515,0,12,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3690.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,1,5,2,4,15,19,0,6,30,2,5,0,0,59,5,515,515,1,14,3,3,0,2,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3691.,48,146,97,2,5,5,7,4,1,10,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,1,5,1,4,21,25,0,6,30,2,8,0,0,58,7,497,497,0,12,2,2,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3692.,50,147,95,1,3,8,1,5,2,11,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,2,4,3,3,13,16,1,2,30,2,5,0,0,61,4,515,515,1,12,3,3,0,3,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3693.,49,144,98,3,5,3,5,8,1,8,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,22,86,2,4,3,1,18,19,0,5,30,0,13,0,0,55,13,507,507,0,11,7,7,0,7,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3694.,51,143,98,1,6,3,2,9,1,9,0,482,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,21,87,2,4,4,3,18,21,1,4,30,0,4,0,0,54,4,495,495,0,5,5,5,0,3,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3695.,50,145,96,1,4,8,4,6,0,12,0,482,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,20,88,2,4,2,6,16,22,0,5,30,3,7,2,0,55,7,493,493,0,17,6,6,0,5,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3696.,48,144,96,3,11,8,3,1,0,19,0,480,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,17,91,0,6,5,5,19,24,0,4,30,1,8,2,0,51,8,488,488,0,9,4,4,0,3,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3697.,48,146,96,5,5,7,1,4,1,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,3,2,18,20,0,2,30,1,11,2,0,56,11,476,476,0,13,2,2,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3698.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,0,6,3,4,16,20,0,6,30,1,6,2,0,54,6,483,483,1,10,6,6,0,5,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3699.,48,149,97,2,1,5,5,2,1,6,0,492,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,0,6,1,6,16,22,1,8,30,2,14,2,0,60,14,494,494,1,13,6,6,0,6,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3700.,48,146,97,3,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,1,5,0,5,18,23,0,5,30,6,14,3,0,60,13,497,497,0,9,7,7,0,4,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3701.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,3,3,0,5,15,20,1,2,30,3,5,3,0,61,5,498,498,1,16,6,6,0,5,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3702.,49,146,99,2,4,1,4,5,1,5,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,1,2,17,19,0,2,30,3,9,3,0,65,9,506,506,1,13,4,4,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3703.,49,143,97,1,11,5,5,4,1,16,0,480,143,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,0,6,1,5,13,18,0,5,30,2,4,3,0,67,4,503,503,0,16,2,2,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3704.,49,149,99,2,1,0,1,3,2,1,0,496,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,1,3,13,16,0,7,30,5,8,3,0,64,7,498,498,0,16,3,3,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3705.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0.5,0,3,12,96,1,5,5,4,12,16,0,2,30,1,6,3,0,65,6,502,502,1,11,2,2,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3706.,49,148,96,3,2,5,0,5,3,7,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,2,4,2,5,14,19,0,5,30,2,14,3,0,66,14,509,509,0,11,3,3,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3707.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,2,3,18,21,0,6,30,1,4,3,0,67,4,487,487,1,17,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3708.,48,146,97,2,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,1,5,2,5,10,15,0,5,30,2,7,3,0,64,7,501,501,0,15,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3709.,47,148,98,4,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0,0,8,0,0,8,0,0,8,14,94,2,4,1,8,16,24,0,1,30,3,7,3,0,69,7,492,492,0,14,2,2,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3710.,48,147,97,2,6,2,4,4,4,8,0,488,147,0,0,0,0,0,0,0,8,0,0,8,0.5,0,7,16,92,2,4,1,8,13,21,0,4,30,2,8,3,0,64,8,494,494,0,11,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3711.,48,145,98,3,8,3,4,3,1,11,0,486,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,18,90,1,5,3,5,14,19,0,7,30,3,13,4,0,72,13,499,499,1,12,2,2,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3712.,49,146,98,1,4,3,6,5,1,7,0,488,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,18,90,2,4,4,6,17,23,0,0,30,1,4,4,0,67,4,508,508,1,15,3,3,0,3,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3713.,49,146,95,1,6,8,4,4,2,14,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,20,88,1,5,4,3,17,20,0,4,30,2,6,4,0,58,6,506,506,0,13,2,2,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3714.,48,149,95,2,4,8,2,0,2,12,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,21,87,0,6,1,3,15,18,0,4,30,2,10,4,0,62,10,513,513,0,14,4,4,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3715.,50,145,99,0,6,0,4,6,2,6,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,1,5,2,2,19,21,0,3,30,0,8,5,0,59,8,501,501,1,17,3,3,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3716.,50,145,97,2,5,4,1,7,2,9,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,21,87,0,6,0,5,15,20,0,3,30,0,10,5,0,59,10,515,515,0,11,4,4,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3717.,51,144,97,1,6,6,0,6,0,12,0,482,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,19,89,0,6,1,5,14,19,0,5,30,0,13,5,0,65,13,505,505,1,11,5,5,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3718.,49,146,98,3,6,3,0,3,1,9,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,18,90,1,5,0,5,13,18,0,6,30,0,14,4,0,62,14,502,502,1,16,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3719.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0.5,0,4,17,91,1,5,2,5,13,18,0,4,30,0,7,5,0,61,7,504,504,1,13,2,2,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3720.,49,146,95,0,10,6,2,2,4,16,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,0,6,2,3,16,19,0,4,30,2,8,5,0,70,8,501,501,0,11,3,3,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3721.,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,0,5,1,4,15,19,0,4,30,4,7,6,0,65,7,502,502,1,9,0,0,0,0,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3722.,49,148,94,2,3,10,1,3,2,13,0,484,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,18,90,0,6,1,4,10,14,0,6,30,4,12,5,0,66,12,510,510,1,12,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3723.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0.5,0,6,0,0,7,0,0,7,17,91,1,5,1,7,16,23,0,4,30,2,7,6,0,66,7,517,517,0,14,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3724.,48,145,98,6,4,4,2,6,0,8,0,486,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,19,89,2,4,0,7,12,19,0,3,30,3,6,6,0,65,6,506,506,0,9,5,5,0,4,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3725.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,5,3,4,16,20,0,4,30,4,11,6,0,65,11,509,509,1,16,1,1,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3726.,49,146,97,0,6,5,6,3,1,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,2,4,1,4,16,20,0,8,30,4,12,6,0,64,12,515,515,1,16,1,1,0,0,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3727.,49,148,97,1,3,2,3,5,4,5,0,490,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,16,92,1,5,0,4,11,15,0,4,30,4,9,6,0,58,8,515,515,0,13,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3728.,50,147,98,0,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,8,1.5,0,5,0.5,0,7,18,90,0,6,1,8,11,19,0,6,30,0,8,6,0,54,8,512,512,1,15,4,4,0,4,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3729.,46,147,97,4,6,4,8,2,2,10,0,488,147,0,0,0,0,0,0,0,5,0,1,4,0,0,5,20,88,2,4,0,5,19,24,0,1,30,1,9,6,0,58,9,534,534,0,14,1,1,0,1,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3730.,45,145,97,7,8,2,8,6,4,10,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,2,4,1,4,14,18,0,2,30,2,11,6,0,53,11,541,541,2,16,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3731.,48,150,94,1,5,6,1,1,6,11,0,488,150,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,18,90,1,5,1,4,16,20,0,2,30,0,5,3,0,59,5,533,533,0,13,3,3,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3732.,47,148,94,3,7,6,3,3,6,13,0,484,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,2,4,1,6,20,26,0,5,30,1,10,3,0,59,10,538,538,1,12,4,4,0,4,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3733.,45,149,95,5,7,5,5,0,5,12,0,488,149,0,0,0,0,0,0,0,7,0,0,7,0,0,7,19,89,2,4,1,7,19,26,0,3,30,1,9,3,0,54,9,518,518,2,13,4,4,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3734.,47,148,96,3,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0.5,0,3,19,89,1,5,2,4,16,20,0,6,30,2,5,3,0,55,5,515,515,1,13,4,4,0,4,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3735.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,17,91,2,4,2,7,17,24,0,5,30,1,7,3,0,57,7,508,508,1,12,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3736.,48,150,96,2,3,3,1,2,5,6,0,492,150,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,1,5,2,3,16,19,0,8,30,1,8,2,0,62,8,495,495,1,16,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3737.,49,148,97,3,2,3,0,5,3,5,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,1,5,3,5,22,27,0,6,30,1,12,2,0,61,11,496,496,0,17,4,4,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3738.,49,146,97,1,9,4,1,1,2,13,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,0,6,0,3,17,20,0,6,30,1,4,2,0,61,4,512,512,0,13,5,5,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3739.,49,143,99,0,13,2,5,1,0,15,0,484,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,2,3,19,22,0,7,30,2,13,2,0,66,13,512,512,0,10,5,5,0,5,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3740.,48,144,98,3,8,2,6,6,2,10,0,484,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,5,0,3,18,21,1,3,30,0,8,2,0,62,8,504,504,1,15,4,4,0,2,592,608,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3741.,49,145,95,1,8,7,4,5,3,15,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,0,3,19,22,1,6,30,1,9,2,0,73,9,501,501,0,13,4,4,0,4,592,608,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3742.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,4,2,13,15,0,3,30,0,9,2,0,63,9,517,517,0,14,1,1,0,1,588,612,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3743.,50,142,97,2,11,4,1,7,2,15,0,478,142,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,0,3,17,20,0,4,30,2,8,2,0,70,8,521,521,0,13,3,3,0,2,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3744.,48,142,96,4,13,5,3,6,3,18,0,476,142,0,0,0,0,0,0,0,5,1,0,3,0,0,5,9,99,0,6,1,5,17,22,0,8,30,1,11,2,0,69,11,523,523,0,12,2,2,0,2,592,608,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
