# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_5.out' -seed 724942092
# "uuid" : "140908804"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4269.,46,148,96,4,8,3,4,1,5,11,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,2,3,12,15,0,2,30,1,9,6,0,75,9,447,447,1,18,5,5,0,3,552,648,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4270.,47,146,95,3,9,7,5,2,3,16,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,0,4,2,3,15,18,0,2,30,2,8,6,0,79,8,432,432,1,12,2,2,0,2,551,649,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4271.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,4,104,0,4,2,5,20,25,0,3,30,4,11,5,0,81,11,437,437,3,14,4,4,0,4,551,649,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4272.,47,148,95,5,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,3,1,19,20,0,6,30,3,10,6,0,81,10,448,448,0,13,3,3,0,3,550,650,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4273.,49,145,99,2,8,2,2,2,0,10,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,2,2,15,17,0,4,30,3,10,5,0,84,10,453,453,1,15,3,3,0,3,551,649,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4274.,48,144,99,4,9,2,3,3,0,11,0,486,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,2,2,0,4,14,18,0,5,30,1,3,5,0,83,2,453,453,1,16,4,4,0,4,553,647,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4275.,48,146,98,3,8,3,2,1,1,11,0,488,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,2,106,0,4,0,4,12,16,0,7,30,4,4,5,0,87,4,477,477,1,13,3,3,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4276.,49,146,98,1,5,2,5,5,2,7,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,0,4,4,3,18,21,0,7,30,2,8,5,0,87,8,480,480,1,17,3,3,0,3,549,651,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4277.,49,148,96,0,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,1,3,4,4,12,16,0,3,30,2,8,5,0,85,8,476,476,1,14,0,0,0,0,551,649,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4278.,48,146,97,2,12,1,0,1,5,13,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,3,105,0,4,1,2,18,20,1,3,30,1,12,5,0,84,12,475,475,1,16,1,1,0,0,554,646,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4279.,48,149,96,1,4,5,4,1,3,9,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,1,3,3,3,16,19,0,1,30,3,5,5,0,82,5,479,479,0,17,1,1,0,1,552,648,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4280.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,4,104,2,2,1,5,18,23,0,4,30,2,9,5,0,87,9,472,472,0,11,1,1,0,1,554,646,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4281.,49,148,94,0,4,8,4,4,4,12,0,484,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,4,104,0,4,2,4,11,15,0,2,30,3,4,4,0,94,4,462,462,3,13,3,3,0,3,553,647,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4282.,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,1,3,2,5,19,24,0,4,30,1,8,3,0,87,8,455,455,2,13,2,2,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4283.,48,148,96,2,3,7,5,2,1,10,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,3,105,0,4,1,4,16,20,0,6,30,1,8,3,0,90,7,464,464,1,14,0,0,0,0,554,646,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4284.,48,146,94,3,6,9,4,5,3,15,0,480,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,0,4,1,3,17,20,0,8,30,0,8,2,0,93,8,473,473,1,11,1,1,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4285.,47,150,96,3,3,4,3,1,4,7,0,492,150,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,2,2,1,3,17,20,0,7,30,2,16,2,0,85,16,487,487,0,14,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4286.,48,149,97,1,4,2,4,2,4,6,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,1,2,12,14,0,5,30,3,2,2,0,87,2,485,485,1,13,5,5,0,4,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4287.,47,149,95,3,5,7,3,0,3,12,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,5,1,18,19,0,5,30,1,8,3,0,86,8,501,501,1,16,4,4,0,4,550,650,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4288.,47,149,94,2,6,5,4,3,7,11,0,486,149,0,0,0,0,0,0,0,5,0,1,4,0,0,5,5,103,1,3,0,5,17,22,1,5,30,0,20,3,0,83,19,516,516,1,12,5,5,0,5,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4289.,46,148,95,4,8,5,4,1,5,13,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,2,0,1,14,15,0,8,30,0,11,3,0,84,11,529,529,1,14,3,3,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4290.,45,147,97,7,6,3,6,3,3,9,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,4,2,4,16,20,1,4,30,2,10,3,0,87,10,524,524,1,6,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4291.,49,145,98,2,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,3,1,3,16,19,0,3,30,1,13,4,0,81,13,516,516,1,17,3,3,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4292.,49,143,97,3,9,5,3,6,1,14,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,1,3,18,21,1,1,30,2,9,3,0,82,9,523,523,1,16,4,4,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4293.,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,4,2,18,20,2,0,30,2,15,3,0,86,15,527,527,0,15,5,5,0,5,551,649,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4294.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,8,100,1,3,0,5,19,24,0,3,30,0,11,4,0,85,11,521,521,0,9,2,2,0,2,555,645,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4295.,47,149,96,2,4,6,6,0,2,10,0,490,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,3,0,5,18,23,0,2,30,1,8,5,0,78,8,532,532,0,13,4,4,0,3,555,645,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4296.,47,147,96,5,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,0,4,0,4,15,19,0,6,30,4,14,5,0,77,14,539,539,1,10,3,3,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4297.,49,149,97,1,2,2,2,4,4,4,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,4,0,4,16,20,1,5,30,2,7,6,0,81,7,530,530,1,17,1,1,0,1,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4298.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,3,2,16,18,0,3,30,2,10,6,0,75,10,524,524,1,15,4,4,0,4,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4299.,47,149,95,1,5,3,7,4,7,8,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,3,1,1,15,16,0,9,30,1,11,6,0,80,11,524,524,0,18,4,4,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4300.,48,147,95,1,10,4,2,2,6,14,0,484,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,0,4,4,5,17,22,0,7,30,4,11,5,0,84,11,522,522,0,14,2,2,0,2,552,648,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4301.,48,149,95,2,2,7,4,3,3,9,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,3,1,16,17,0,11,30,2,9,5,0,77,9,531,531,1,19,3,3,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4302.,48,149,96,1,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,2,2,15,17,0,5,30,3,10,6,0,82,10,521,521,0,15,4,4,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4303.,49,148,96,1,5,7,1,0,1,12,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,1,2,15,17,0,3,30,1,9,5,0,84,8,530,530,1,18,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4304.,48,145,97,3,7,5,5,4,1,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,4,1,3,12,15,1,2,30,1,11,4,0,83,11,544,544,1,12,4,4,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4305.,48,147,98,2,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,3,1,15,16,0,8,30,1,9,4,0,85,8,550,550,0,11,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4306.,47,144,98,6,9,2,3,5,2,11,0,484,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,0,4,3,4,14,18,0,3,30,3,13,4,0,85,13,546,546,1,14,1,1,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4307.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,6,2,11,13,0,3,30,2,11,4,0,81,11,517,517,1,15,2,2,0,2,550,650,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4308.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,1,2,15,17,0,3,30,1,7,5,0,80,7,512,512,0,10,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4309.,49,145,96,1,8,5,4,5,3,13,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,2,1,13,14,0,3,30,0,8,5,0,84,8,527,527,0,16,2,2,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4310.,47,146,96,4,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,0,4,2,3,20,23,1,6,30,2,17,6,0,87,17,499,499,0,14,1,1,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4311.,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,0,4,1,5,17,22,0,4,30,0,7,6,0,85,7,498,498,1,10,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4312.,48,148,94,2,6,7,2,3,5,13,0,484,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,0,4,4,4,15,19,1,4,30,1,15,6,0,88,15,535,535,0,14,4,4,0,4,550,650,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4313.,49,149,96,0,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,1,3,2,1,17,18,0,6,30,1,8,5,0,88,8,525,525,1,12,4,4,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4314.,47,149,96,3,5,2,3,3,6,7,0,490,149,0,0,0,0,0,0,0,7,1,0,5,0,0,7,8,100,1,3,2,7,15,22,0,3,30,4,12,5,0,89,12,519,519,1,20,3,3,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4315.,48,146,98,0,11,1,5,0,3,12,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,4,3,3,14,17,1,1,30,2,10,6,0,93,10,530,530,0,8,0,0,0,0,552,648,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4316.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,3,1,3,4,21,25,0,3,30,1,13,6,0,94,13,516,516,0,14,2,2,0,2,552,648,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4317.,48,145,96,4,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,5,103,1,3,1,5,15,20,0,5,30,0,13,5,0,91,13,540,540,0,13,2,2,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4318.,49,148,95,2,2,8,2,4,2,10,0,486,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,0,4,0,5,11,16,0,6,30,0,14,5,0,86,14,528,528,0,14,4,4,0,3,555,645,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4319.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,0,2,16,18,1,2,30,3,10,6,0,85,10,526,526,1,14,1,1,0,1,555,645,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4320.,49,146,96,2,6,4,2,6,4,10,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,2,4,16,20,0,4,30,0,8,6,0,84,8,512,512,1,14,2,2,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4321.,50,145,98,2,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,3,4,4,16,20,0,6,30,0,10,6,0,87,10,511,511,1,15,3,3,0,3,551,649,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4322.,48,147,93,4,3,11,3,6,3,14,0,480,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,3,0,2,14,16,0,1,30,0,7,6,0,81,7,504,504,0,9,1,1,0,1,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4323.,47,147,98,4,6,1,4,3,3,7,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,3,2,3,15,18,0,2,30,0,6,6,0,83,6,502,502,0,25,2,2,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4324.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,3,3,13,16,0,5,30,1,2,6,0,81,2,507,507,0,13,3,3,0,2,552,648,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4325.,48,147,97,1,6,5,6,1,1,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,3,1,15,16,0,0,30,1,8,6,0,84,8,519,519,0,14,4,4,0,3,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4326.,45,151,95,6,1,6,5,1,4,7,0,492,151,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,1,2,15,17,0,8,30,0,6,6,0,82,6,502,502,0,13,6,6,0,5,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4327.,48,147,97,2,8,2,2,2,4,10,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,4,2,5,13,18,0,3,30,2,8,6,0,83,8,508,508,2,14,2,2,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4328.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,1,3,2,6,12,18,0,6,30,1,11,6,0,84,11,516,516,1,18,6,6,0,6,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4329.,48,143,95,3,10,7,6,7,3,17,0,476,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,1,2,12,14,0,5,30,1,5,6,0,89,5,529,529,0,14,3,3,0,3,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4330.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,2,2,1,3,13,16,0,4,30,1,14,6,0,83,14,509,509,0,16,5,5,0,3,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4331.,49,147,97,2,4,6,2,2,0,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,4,0,1,16,17,0,7,30,4,12,7,0,77,12,514,514,0,14,1,1,0,1,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4332.,48,149,96,1,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,4,0,1,10,11,0,1,30,1,10,7,0,72,10,505,505,1,13,6,6,0,6,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4333.,47,149,96,3,4,5,4,1,3,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,4,0,1,15,16,0,4,30,2,10,7,0,76,9,501,501,0,13,5,5,0,5,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4334.,47,147,96,4,5,4,5,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,0,0,9,9,0,5,30,3,6,8,0,77,5,507,507,2,16,5,5,0,4,556,644,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4335.,48,146,97,5,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,3,4,3,15,18,1,3,30,2,6,9,0,71,6,482,482,2,13,6,6,0,5,552,648,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4336.,48,145,95,3,7,6,5,7,4,13,0,480,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,3,1,2,12,14,0,8,30,2,7,10,0,78,7,472,472,1,11,3,3,0,1,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4337.,47,148,98,5,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,3,2,1,13,14,0,8,30,2,16,10,0,73,16,476,476,1,15,2,2,0,2,554,646,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4338.,50,143,98,1,9,3,3,6,1,12,0,482,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,2,2,2,12,14,0,4,30,2,7,11,0,77,7,486,486,2,15,5,5,0,5,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4339.,46,146,94,8,6,8,2,6,4,14,0,480,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,3,2,1,13,14,0,6,30,1,10,11,0,69,10,484,484,0,10,3,3,0,3,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4340.,48,147,98,1,7,1,5,2,3,8,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,4,1,2,16,18,1,2,30,1,5,11,0,70,4,487,487,0,9,3,3,0,3,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4341.,48,148,96,2,7,2,1,3,6,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,3,1,2,15,17,0,9,30,2,5,8,0,75,5,496,496,4,25,5,5,0,4,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4342.,48,148,93,2,5,10,3,3,4,15,0,482,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,1,1,20,21,0,3,30,1,14,8,0,78,13,499,499,0,10,6,6,0,4,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4343.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,3,1,3,18,21,0,2,30,2,14,8,0,73,14,503,503,2,12,3,3,0,2,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
4344.,50,145,97,0,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,4,1,3,14,17,0,3,30,3,2,8,0,76,2,505,505,1,14,4,4,0,2,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4345.,49,147,96,0,4,6,6,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,3,1,1,16,17,1,4,30,1,10,7,0,79,10,507,507,0,15,3,3,0,3,556,644,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4346.,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,4,3,1,15,16,0,3,30,0,17,7,0,77,17,513,513,0,16,4,4,0,2,554,646,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4347.,48,148,98,4,1,2,3,5,2,3,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,4,3,1,18,19,0,3,30,2,8,7,0,76,8,516,516,0,8,2,2,0,2,554,646,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
4348.,48,148,95,3,2,6,4,6,4,8,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,4,1,0,18,18,0,5,30,1,9,6,0,73,9,495,495,0,14,4,4,0,3,556,644,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
