# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_3.out' -seed 831269643
# "uuid" : "850459710"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3592.,46,152,95,3,1,4,5,1,6,5,0,494,152,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,0,4,1,5,12,17,0,2,30,2,6,4,0,84,6,481,481,0,10,3,3,0,1,575,625,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3593.,48,150,96,1,3,3,3,2,5,6,0,492,150,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,2,2,2,5,14,19,0,2,30,1,11,4,0,77,10,492,492,1,20,5,5,0,3,574,626,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3594.,47,146,95,4,7,6,5,5,4,13,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,2,2,11,13,0,6,30,0,9,5,0,81,9,485,485,0,9,2,2,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3595.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,3,2,5,10,15,0,3,30,0,8,7,0,84,8,506,506,0,10,2,2,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3596.,47,149,97,3,4,2,4,2,4,6,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,1,3,2,3,9,12,0,5,30,2,9,7,0,83,9,508,508,1,12,8,8,0,8,574,626,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3597.,48,148,97,1,4,3,6,3,3,7,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,0,4,16,20,0,1,30,4,10,7,0,80,10,493,493,1,14,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3598.,49,149,96,0,3,6,3,1,2,9,0,490,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,1,3,0,4,10,14,0,3,30,3,7,6,0,76,7,495,495,2,18,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3599.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,2,2,0,3,16,19,0,5,30,3,11,6,0,74,11,508,508,0,21,4,4,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3600.,49,143,98,3,8,3,4,7,1,11,0,482,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,0,2,15,17,0,7,30,3,14,6,0,75,14,488,488,0,10,3,3,0,2,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3601.,46,146,95,5,8,6,6,4,4,14,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,0,3,15,18,2,6,30,2,10,6,0,73,10,487,487,1,11,3,3,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3602.,48,148,98,2,4,1,4,3,3,5,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,2,2,0,2,12,14,0,4,30,0,10,5,0,78,10,475,475,0,15,4,4,0,4,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3603.,48,147,96,4,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,7,101,2,2,0,8,8,16,0,0,30,1,9,5,0,76,9,488,488,1,19,4,4,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3604.,48,146,97,2,7,5,5,2,1,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,4,3,10,13,0,4,30,1,10,4,0,73,10,485,485,1,13,2,2,0,2,572,628,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3605.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,0,4,0,4,13,17,0,4,30,2,5,4,0,72,5,481,481,1,16,2,2,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3606.,49,147,94,2,5,9,1,4,3,14,0,482,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,0,4,12,16,0,2,30,0,16,4,0,78,16,496,496,0,20,2,2,0,1,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3607.,50,147,96,1,4,7,0,3,1,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,4,0,2,12,14,0,7,30,1,11,4,0,78,10,510,510,1,14,2,2,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3608.,48,147,98,4,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,0,2,11,13,0,3,30,1,5,4,0,77,5,495,495,0,13,1,1,0,1,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3609.,50,144,98,2,7,2,1,7,2,9,0,484,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,3,0,5,16,21,0,9,30,0,6,4,0,84,6,481,481,0,15,2,2,0,1,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3610.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,0,3,16,19,0,3,30,2,7,5,0,77,7,481,481,2,8,3,3,0,3,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3611.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,3,5,4,13,17,0,3,30,3,5,5,0,78,4,482,482,1,12,1,1,0,1,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3612.,46,148,98,6,1,3,7,4,1,4,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,1,2,14,16,0,5,30,1,10,6,0,81,10,480,480,0,19,4,4,0,3,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3613.,48,148,95,2,3,5,5,6,5,8,0,486,148,0,0,0,0,0,0,0,7,0,0,7,0,0,7,9,99,1,3,1,7,10,17,0,4,30,2,12,6,0,78,12,475,475,0,10,3,3,0,3,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3614.,47,149,95,3,3,7,5,2,3,10,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,2,3,13,16,0,5,30,1,17,5,0,79,17,482,482,1,10,3,3,0,3,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3615.,48,146,93,2,9,8,3,5,6,17,0,478,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,7,101,1,3,1,3,11,14,0,6,30,6,8,6,0,76,8,476,476,1,14,4,4,0,2,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3616.,48,150,97,0,4,1,4,1,5,5,0,494,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,0,2,14,16,0,7,30,5,7,6,0,80,7,486,486,1,14,5,5,0,5,577,623,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3617.,49,145,97,0,11,4,3,1,2,15,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,3,3,11,14,0,4,30,4,5,6,0,78,5,475,475,0,16,4,4,0,4,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3618.,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,1,3,0,5,10,15,0,7,30,4,12,7,0,81,12,475,475,1,16,2,2,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3619.,48,145,98,4,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,1,1,17,18,0,3,30,0,9,7,0,77,9,484,484,1,12,1,1,0,1,577,623,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3620.,48,148,97,2,1,5,7,4,1,6,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,0,4,1,5,8,13,0,6,30,0,6,7,0,78,6,482,482,1,17,2,2,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3621.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,4,1,5,14,19,0,3,30,1,9,7,0,78,9,480,480,1,19,1,1,0,1,577,623,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3622.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,3,1,5,13,18,0,8,30,5,7,5,0,80,7,499,499,2,15,2,2,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3623.,49,146,96,2,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,3,0,3,17,20,0,5,30,2,8,5,0,73,8,494,494,2,16,5,5,0,4,578,622,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3624.,48,145,96,3,7,6,5,5,2,13,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,3,0,3,13,16,0,6,30,4,10,5,0,76,10,497,497,0,14,3,3,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3625.,47,145,95,4,8,5,6,7,5,13,0,480,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,2,4,16,20,0,5,30,5,12,5,0,80,12,479,479,0,17,5,5,0,4,576,624,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3626.,46,151,93,2,6,4,4,2,10,10,0,488,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,4,1,3,12,15,0,3,30,0,5,6,0,78,5,473,473,0,16,3,3,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3627.,47,151,94,2,1,6,5,3,6,7,0,490,151,0,0,0,0,0,0,0,6,0,0,6,0,0,6,4,104,0,4,3,6,8,14,0,6,30,4,8,6,0,79,8,485,485,0,16,2,2,0,2,574,626,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3628.,47,150,96,3,3,3,3,2,5,6,0,492,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,4,3,4,12,16,1,5,30,4,9,6,0,80,9,484,484,0,13,5,5,0,5,574,626,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3629.,44,150,95,7,5,5,5,0,5,10,0,490,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,1,3,12,15,0,2,30,4,10,7,0,85,10,480,480,0,16,2,2,0,1,576,624,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3630.,46,149,98,5,5,1,3,0,3,6,0,494,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,1,3,1,4,13,17,0,5,30,4,10,7,0,82,10,453,453,1,13,2,2,0,1,576,624,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3631.,48,147,96,2,7,3,3,4,5,10,0,486,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,6,102,1,3,4,7,12,19,0,5,30,1,5,7,0,82,5,455,455,0,17,3,3,0,2,573,627,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3632.,48,149,95,1,5,4,3,3,6,9,0,488,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,2,2,0,5,11,16,1,4,30,1,5,6,0,83,5,460,460,0,11,2,2,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3633.,47,149,96,4,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,5,1,0,3,0,0,5,7,101,1,3,1,5,15,20,0,4,30,1,15,6,0,80,14,485,485,2,14,2,2,0,1,576,624,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3634.,48,146,96,4,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,4,0,17,17,1,4,30,1,11,6,0,81,9,492,492,0,18,5,5,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3635.,50,146,97,0,8,4,0,2,2,12,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,0,4,1,3,9,12,0,4,30,1,8,6,0,83,8,483,483,0,14,3,3,0,3,576,624,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3636.,48,149,97,2,3,5,3,0,1,8,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,1,3,1,3,12,15,0,3,30,1,5,6,0,83,5,486,486,0,17,2,2,0,2,576,624,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3637.,49,145,95,2,7,7,3,6,3,14,0,480,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,0,4,1,5,9,14,0,8,30,3,11,6,0,82,11,477,477,0,17,3,3,0,3,576,624,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3638.,49,147,100,2,4,0,2,2,0,4,0,494,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,1,2,13,15,0,4,30,1,4,4,0,81,4,482,482,0,11,0,0,0,0,575,625,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3639.,48,146,98,4,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,1,3,1,5,15,20,1,3,30,2,13,2,0,86,12,484,484,1,14,2,2,0,1,575,625,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3640.,48,146,96,2,7,6,5,3,2,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,1,1,8,9,0,2,30,1,8,2,0,83,8,497,497,0,11,5,5,0,3,575,625,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3641.,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,3,0,2,11,13,0,3,30,0,18,2,0,85,18,522,522,1,18,3,3,0,3,576,624,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3642.,48,147,96,1,8,6,4,0,2,14,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,4,3,9,12,1,8,30,2,3,2,0,82,3,496,496,1,17,2,2,0,1,572,628,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3643.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,1,3,5,5,13,18,0,3,30,1,8,2,0,82,8,487,487,1,16,1,1,0,1,571,629,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3644.,48,148,98,3,6,2,0,0,2,8,0,492,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,9,99,1,3,3,6,10,16,0,7,30,2,9,2,0,79,8,478,478,1,11,4,4,0,3,573,627,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3645.,47,150,96,2,3,4,5,1,4,7,0,492,150,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,2,2,0,3,11,14,1,3,30,2,12,2,0,86,11,487,487,0,11,3,3,0,2,576,624,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3646.,47,149,96,4,5,3,1,2,5,8,0,490,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,3,6,4,10,14,0,8,30,0,6,2,0,78,6,476,476,1,11,3,3,0,2,570,630,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3647.,48,149,97,2,2,2,4,4,4,4,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,2,2,1,2,16,18,0,6,30,2,9,2,0,80,9,487,487,1,12,3,3,0,3,575,625,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3648.,48,145,97,5,7,3,1,6,3,10,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,1,3,12,15,0,5,30,1,8,2,0,81,8,485,485,0,15,3,3,0,2,575,625,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3649.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,8,100,1,3,2,3,12,15,1,2,30,2,10,2,0,76,10,495,495,0,13,3,3,0,3,574,626,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3650.,47,150,94,3,5,6,1,1,6,11,0,488,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,5,2,10,12,0,4,30,2,7,3,0,76,5,480,480,1,12,4,4,0,3,571,629,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3651.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,1,3,1,5,17,22,1,4,30,0,11,3,0,79,10,474,474,1,14,3,3,0,3,575,625,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3652.,46,148,97,7,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,8,100,1,3,2,3,11,14,1,5,30,2,17,3,0,74,17,485,485,1,12,3,3,0,2,574,626,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3653.,49,145,98,2,5,3,5,6,1,8,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,2,2,2,3,15,18,1,4,30,0,7,3,0,75,7,506,506,0,12,6,6,0,6,574,626,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3654.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,4,2,2,11,13,0,6,30,3,10,3,0,70,10,499,499,0,14,3,3,0,3,574,626,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3655.,49,145,98,2,5,2,5,7,2,7,0,486,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,3,1,2,19,21,0,3,30,0,16,4,0,74,16,510,510,1,11,3,3,0,2,575,625,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3656.,49,145,96,2,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,12,96,0,4,1,5,17,22,0,10,30,1,8,4,0,77,8,507,507,0,17,4,4,0,3,575,625,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3657.,48,146,96,3,4,6,6,6,2,10,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,2,1,3,17,20,0,6,30,3,11,4,0,76,11,502,502,1,11,2,2,0,2,575,625,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3658.,49,146,96,3,6,5,0,5,3,11,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,3,1,2,14,16,0,1,30,3,9,5,0,75,9,512,512,0,15,2,2,0,1,575,625,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3659.,49,144,96,2,8,6,4,6,2,14,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,4,1,2,17,19,0,3,30,3,8,5,0,77,8,497,497,0,19,3,3,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3660.,47,147,96,3,7,6,5,1,2,13,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,1,2,19,21,0,10,30,2,15,5,0,79,15,501,501,0,17,6,6,0,6,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3661.,49,148,94,1,4,6,2,6,6,10,0,484,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,1,3,1,1,11,12,0,2,30,1,7,5,0,82,7,502,502,0,9,4,4,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3662.,48,149,94,2,2,9,4,3,3,11,0,486,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,3,2,3,11,14,0,5,30,0,11,5,0,82,11,523,523,1,9,3,3,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3663.,47,148,94,4,6,7,2,3,5,13,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,2,1,15,16,0,7,30,0,8,5,0,81,8,532,532,0,9,3,3,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3664.,47,149,94,3,6,8,2,0,4,14,0,486,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,3,1,3,17,20,0,4,30,2,10,5,0,79,10,532,532,1,21,3,3,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3665.,49,147,95,1,7,6,1,3,4,13,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,3,5,3,13,16,0,4,30,1,10,5,0,86,10,518,518,2,17,2,2,0,2,573,627,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3666.,47,150,95,3,3,6,3,1,4,9,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,3,1,13,14,1,4,30,1,8,6,0,82,8,505,505,1,15,4,4,0,3,574,626,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3667.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,2,2,1,22,23,0,6,30,2,12,6,0,84,12,503,503,1,13,4,4,0,4,575,625,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3668.,49,148,95,0,3,8,5,3,2,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,2,1,17,18,0,2,30,3,12,5,0,85,11,488,488,0,14,5,5,0,5,575,625,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3669.,47,146,96,5,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,0,4,2,1,18,19,1,1,30,1,9,5,0,89,9,481,481,0,18,4,4,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3670.,49,148,96,2,4,5,0,3,3,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,3,2,14,16,0,5,30,0,8,5,0,86,8,475,475,1,15,4,4,0,4,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3671.,47,147,96,5,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,3,0,18,18,1,3,30,3,10,5,0,78,10,482,482,0,23,5,5,0,4,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
