# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_2.out' -seed 317699515
# "uuid" : "630494494"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2697.,49,146,97,0,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,1,3,1,3,11,14,0,5,30,2,10,2,0,86,9,461,461,0,17,2,2,0,2,556,644,0,498,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2698.,49,146,96,4,3,7,1,6,1,10,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,3,105,0,4,4,5,9,14,0,6,30,1,10,2,0,85,10,472,472,0,19,3,3,0,3,553,647,0,498,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2699.,49,145,98,2,9,4,1,1,0,13,0,486,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,3,105,0,4,0,7,12,19,0,4,30,5,9,3,0,84,9,475,475,0,12,2,2,0,1,557,643,0,498,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2700.,49,147,99,1,4,2,4,2,0,6,0,492,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,106,1,3,2,2,8,10,0,4,30,1,5,3,0,86,4,474,474,0,15,1,1,0,0,556,644,0,498,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2701.,47,147,97,6,4,6,2,2,0,10,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,4,104,0,4,2,5,11,16,0,5,30,0,10,3,0,84,10,482,482,0,14,1,1,0,1,556,644,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2702.,49,146,94,2,5,10,3,5,2,15,0,480,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,3,4,15,19,1,6,30,1,8,3,0,85,8,483,483,1,11,3,3,0,2,555,645,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2703.,47,145,96,5,6,6,6,6,2,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,0,1,13,14,0,5,30,2,11,2,0,82,10,474,474,1,11,3,3,0,3,557,643,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2704.,50,145,96,1,5,7,3,6,1,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,0,0,14,14,0,3,30,1,13,3,0,82,13,483,483,0,13,2,2,0,0,557,643,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2705.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,2,1,8,9,0,5,30,0,10,3,0,86,10,485,485,0,9,1,1,0,1,555,645,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2706.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,2,2,14,16,0,4,30,0,9,3,0,78,9,487,487,1,14,2,2,0,2,555,645,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2707.,48,146,96,4,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,2,3,12,15,0,3,30,0,4,4,0,82,4,490,490,1,15,4,4,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2708.,50,145,98,0,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,0,4,16,20,0,3,30,1,11,4,0,79,11,469,469,0,18,7,7,0,4,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2709.,48,146,95,4,5,9,3,4,1,14,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,0,1,11,12,0,6,30,3,9,5,0,78,9,465,465,1,10,6,6,0,6,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2710.,48,148,98,2,3,3,5,2,1,6,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,4,0,4,9,13,0,5,30,2,8,5,0,84,7,474,474,0,11,3,3,0,2,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2711.,48,144,97,1,10,5,8,3,1,15,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,4,4,2,10,12,0,6,30,3,10,6,0,79,10,492,492,2,17,4,4,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2712.,49,146,99,2,4,0,4,6,2,4,0,490,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,3,105,0,4,2,6,11,17,0,5,30,4,9,7,0,85,8,499,499,0,16,5,5,0,5,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2713.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,1,3,9,12,0,2,30,3,7,7,0,84,7,497,497,0,13,2,2,0,1,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2714.,48,147,98,3,3,4,5,3,0,7,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0.5,0,2,4,104,0,4,1,3,10,13,0,3,30,2,9,7,0,86,9,508,508,0,11,4,4,0,3,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2715.,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,3,2,2,10,12,0,5,30,3,11,6,0,86,11,506,506,1,15,4,4,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2716.,50,148,98,0,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,1,2,15,17,0,8,30,1,5,6,0,80,4,505,505,0,13,5,5,0,5,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2717.,50,147,97,1,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,0,4,13,17,0,2,30,0,14,5,0,81,13,503,503,0,14,1,1,0,1,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2718.,50,146,97,2,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0.5,0,3,9,99,1,3,0,4,14,18,0,4,30,0,7,5,0,79,7,494,494,0,12,2,2,0,2,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2719.,49,143,96,4,7,7,3,8,1,14,0,478,143,0,0,0,0,0,0,0,6,0,0,6,0,0,6,7,101,0,4,1,6,15,21,1,8,30,0,9,5,0,80,9,501,501,1,13,3,3,0,3,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2720.,50,145,96,2,4,8,2,6,0,12,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,0,3,13,16,2,4,30,1,8,5,0,82,8,493,493,0,12,3,3,0,3,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2721.,50,145,98,0,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,0,2,15,17,0,4,30,0,7,5,0,84,7,492,492,0,16,2,2,0,2,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2722.,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,2,3,15,18,0,8,30,1,10,5,0,79,10,492,492,0,12,4,4,0,3,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2723.,50,147,99,1,3,2,1,3,0,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,4,1,12,13,0,4,30,2,11,4,0,80,11,501,501,0,12,5,5,0,4,552,648,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2724.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,3,5,3,12,15,0,5,30,3,11,4,0,79,11,500,500,1,12,2,2,0,0,550,650,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2725.,47,145,97,4,8,5,6,3,1,13,0,484,145,0,0,0,0,0,0,0,7,0,0,7,0,0,7,7,101,0,4,1,7,11,18,1,4,30,2,10,4,0,83,10,508,508,0,17,4,4,0,4,554,646,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2726.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,1,1,17,18,0,5,30,1,4,4,0,79,4,479,479,0,11,5,5,0,3,554,646,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2727.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,3,1,5,15,20,0,6,30,0,9,4,0,74,9,483,483,0,14,7,7,0,5,554,646,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2728.,50,145,98,1,7,1,1,6,3,8,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,2,4,15,19,0,4,30,1,8,5,0,74,8,497,497,1,16,7,7,0,6,554,646,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2729.,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,0,4,1,5,14,19,0,5,30,2,10,4,0,78,10,491,491,3,14,6,6,0,6,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2730.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,1,3,14,17,0,4,30,0,5,3,0,75,5,490,490,0,17,5,5,0,4,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2731.,49,144,97,3,9,6,1,3,0,15,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,0,2,17,19,0,5,30,1,12,3,0,76,12,496,496,0,11,4,4,0,4,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2732.,50,145,96,1,7,7,1,4,1,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,0,2,13,15,0,3,30,0,7,3,0,75,7,505,505,1,14,1,1,0,1,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2733.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,0,1,15,16,0,5,30,3,5,3,0,70,5,498,498,0,12,3,3,0,2,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2734.,49,144,96,4,6,7,2,7,1,13,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,4,3,13,16,0,3,30,4,5,3,0,72,5,510,510,1,13,4,4,0,2,552,648,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2735.,49,147,96,2,4,4,2,6,4,8,0,486,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,9,99,1,3,2,3,7,10,1,4,30,2,8,3,0,73,8,510,510,0,15,2,2,0,1,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2736.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,2,2,14,16,0,7,30,4,15,3,0,73,15,538,538,1,17,3,3,0,2,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2737.,49,147,96,1,5,7,3,2,1,12,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,1,3,11,14,1,7,30,5,10,3,0,77,10,545,545,2,15,2,2,0,2,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2738.,49,146,95,1,5,8,5,5,2,13,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,2,2,15,17,0,2,30,4,10,3,0,77,10,555,555,0,17,5,5,0,5,554,646,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2739.,49,145,95,0,10,7,4,3,3,17,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,1,3,1,3,15,18,0,3,30,4,12,3,0,80,11,543,543,1,10,3,3,0,2,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2740.,47,150,94,2,3,7,5,2,5,10,0,488,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,2,2,2,3,13,16,0,7,30,2,12,4,0,78,12,529,529,0,11,1,1,0,1,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2741.,49,149,95,0,4,4,2,4,6,8,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,2,3,15,18,1,7,30,1,8,4,0,78,8,528,528,1,10,2,2,0,2,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2742.,48,147,95,2,8,5,2,3,5,13,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,1,3,2,1,17,18,0,5,30,1,8,4,0,77,8,542,542,0,13,2,2,0,2,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2743.,50,147,96,1,4,6,0,4,2,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,1,3,5,3,17,20,0,2,30,0,7,4,0,77,7,528,528,1,13,2,2,0,1,552,648,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2744.,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,2,1,1,17,18,0,7,30,1,7,4,0,81,7,542,542,0,14,2,2,0,1,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2745.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,2,2,1,2,16,18,0,4,30,1,10,4,0,77,10,544,544,1,12,1,1,0,1,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2746.,48,147,95,1,7,6,5,3,4,13,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,1,2,11,13,0,9,30,3,9,4,0,79,9,545,545,0,16,0,0,0,0,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2747.,48,146,96,1,7,4,7,5,4,11,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,0,4,0,3,14,17,0,7,30,1,8,4,0,74,8,525,525,1,14,3,3,0,3,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2748.,47,146,95,2,9,6,7,3,4,15,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,3,0,4,16,20,0,4,30,2,11,4,0,77,11,526,526,1,11,3,3,0,3,557,643,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2749.,49,146,98,0,6,2,6,4,2,8,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,4,0,4,12,16,0,4,30,4,15,4,0,80,15,520,520,1,14,0,0,0,0,557,643,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2750.,49,146,99,1,4,1,6,5,1,5,0,490,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,2,106,0,4,0,1,13,14,0,5,30,2,5,4,0,84,5,506,506,1,8,1,1,0,0,558,642,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2751.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,4,4,4,13,17,0,2,30,2,7,4,0,77,7,481,481,2,14,5,5,0,5,554,646,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2752.,49,145,97,4,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,0,4,14,18,0,6,30,1,10,4,0,76,10,482,482,0,15,4,4,0,3,558,642,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2753.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,5,103,0,4,0,4,12,16,0,5,30,2,6,4,0,78,6,487,487,0,14,2,2,0,2,558,642,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2754.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,0,3,10,13,0,4,30,1,10,4,0,84,9,474,474,0,17,2,2,0,2,558,642,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2755.,49,148,95,0,3,6,5,5,4,9,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,4,3,13,16,0,5,30,2,9,4,0,79,9,480,480,0,14,0,0,0,0,554,646,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2756.,49,150,97,1,2,3,0,1,3,5,0,494,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,0,3,14,17,1,3,30,1,11,3,0,85,11,470,470,1,14,0,0,0,0,557,643,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2757.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,5,103,1,3,0,5,15,20,0,6,30,4,4,4,0,86,4,476,476,1,12,2,2,0,0,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2758.,48,146,95,4,3,8,5,7,2,11,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,2,4,12,16,0,6,30,1,7,4,0,80,7,472,472,2,7,3,3,0,3,554,646,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2759.,49,146,96,2,3,6,5,7,2,9,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,0,4,2,4,13,17,0,9,30,0,17,4,0,80,17,471,471,0,13,4,4,0,3,554,646,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2760.,47,150,94,2,3,8,5,1,4,11,0,488,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,3,1,4,7,11,0,4,30,1,5,4,0,81,5,478,478,0,12,4,4,0,3,555,645,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2761.,47,149,95,4,5,4,1,3,6,9,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,2,2,1,4,14,18,0,2,30,3,11,4,0,76,10,483,483,1,13,4,4,0,2,555,645,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2762.,47,148,96,3,6,1,4,5,7,7,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,0,4,1,3,11,14,2,3,30,3,16,4,0,85,15,494,494,0,14,1,1,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2763.,48,148,93,2,6,10,2,2,4,16,0,482,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,2,3,13,16,1,6,30,1,15,3,0,77,14,491,491,0,17,1,1,0,1,554,646,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2764.,49,148,93,0,7,9,1,2,5,16,0,482,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,1,3,1,5,13,18,0,2,30,4,8,3,0,82,8,481,481,1,9,2,2,0,2,554,646,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2765.,49,145,97,1,5,4,7,7,2,9,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,1,3,0,5,17,22,0,6,30,1,11,3,0,84,11,486,486,0,10,1,1,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2766.,50,145,95,1,6,9,2,5,1,15,0,480,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,0,4,0,5,9,14,0,2,30,1,9,3,0,80,9,479,479,0,13,2,2,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2767.,46,146,97,7,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,4,1,13,14,0,2,30,1,12,3,0,77,11,462,462,1,13,3,3,0,2,551,649,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2768.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,0,3,9,12,0,6,30,1,10,3,0,79,10,463,463,0,17,3,3,0,3,555,645,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2769.,50,146,95,0,6,7,2,5,3,13,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,3,3,4,15,19,1,5,30,1,7,4,0,75,7,459,459,0,17,3,3,0,3,552,648,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2770.,49,145,96,1,9,4,3,5,4,13,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,1,3,11,14,1,5,30,2,10,4,0,78,10,464,464,1,17,6,6,0,5,554,646,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2771.,47,148,96,2,8,4,4,0,4,12,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,2,0,18,18,0,4,30,0,5,4,0,84,5,470,470,0,12,2,2,0,1,554,646,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2772.,48,150,97,2,1,3,3,2,3,4,0,494,150,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,4,1,5,9,14,0,0,30,2,10,4,0,83,9,482,482,0,11,4,4,0,3,555,645,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2773.,48,146,96,3,7,3,3,6,5,10,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,4,1,4,13,17,0,2,30,1,6,4,0,87,6,487,487,1,18,2,2,0,2,555,645,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2774.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,0,4,1,2,12,14,0,8,30,2,9,4,0,83,9,495,495,0,16,2,2,0,2,555,645,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2775.,50,145,99,2,2,2,4,8,0,4,0,488,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,3,0,5,9,14,0,4,30,3,8,4,0,83,8,484,484,0,15,4,4,0,4,556,644,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2776.,47,147,98,5,3,3,5,4,1,6,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,3,0,2,11,13,0,4,30,1,11,4,0,85,11,496,496,0,17,3,3,0,3,556,644,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2777.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,4,0,2,9,11,0,5,30,5,8,4,0,80,8,489,489,0,12,1,1,0,1,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
