# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_1.out' -seed 557214944
# "uuid" : "912914653"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3648.,46,147,95,5,8,5,4,3,5,13,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,21,87,3,5,4,4,16,20,0,5,30,0,7,5,0,43,7,465,465,0,18,3,3,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3649.,47,147,95,2,8,5,6,3,5,13,0,484,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,19,89,2,6,2,5,13,18,0,12,30,0,13,6,0,45,13,473,473,0,13,4,4,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3650.,49,144,96,1,9,6,5,5,2,15,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,2,6,8,3,12,15,0,8,30,2,5,6,0,42,5,482,482,1,11,6,6,0,4,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3651.,49,146,98,2,3,4,5,5,0,7,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,8,3,3,21,24,0,4,30,1,4,6,0,39,4,489,489,1,22,3,3,0,3,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3652.,49,145,96,2,8,4,2,6,4,12,0,482,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,17,91,2,6,1,5,21,26,0,4,30,2,9,5,0,41,8,483,483,0,15,3,3,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3653.,49,148,93,1,4,10,2,4,4,14,0,482,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,19,89,1,7,4,5,19,24,0,6,30,1,14,6,0,43,14,495,495,0,16,5,5,0,4,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3654.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,19,89,1,7,2,4,20,24,0,3,30,0,15,6,0,41,13,498,498,1,11,5,5,0,4,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3655.,48,145,96,3,9,5,3,4,3,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,22,86,2,6,2,1,19,20,0,3,30,1,6,8,0,37,6,504,504,0,10,3,3,0,3,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3656.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,19,89,1,7,2,5,19,24,0,4,30,1,13,8,0,33,12,510,510,1,15,3,3,0,3,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3657.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,18,90,4,4,5,5,20,25,0,3,30,1,12,8,0,38,12,505,505,1,12,7,7,0,5,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3658.,49,145,95,1,7,8,5,5,2,15,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,2,6,3,3,21,24,0,4,30,2,6,8,0,47,6,487,487,2,12,6,6,0,5,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3659.,48,148,97,3,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,21,87,2,6,7,4,22,26,0,4,30,0,8,9,0,34,8,500,500,0,13,3,3,0,2,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3660.,49,146,97,0,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,2,1,24,25,0,3,30,0,13,9,0,30,13,495,495,3,14,3,3,0,2,585,615,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3661.,47,146,97,3,9,3,5,2,3,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,7,1,2,21,23,0,10,30,0,10,9,0,37,10,485,485,1,17,3,3,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3662.,46,149,97,6,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,3,5,1,1,21,22,1,5,30,2,13,10,0,41,13,493,493,0,17,1,1,0,1,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3663.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,2,6,1,3,17,20,1,7,30,0,12,9,0,36,12,488,488,0,9,2,2,0,1,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3664.,49,146,96,1,5,5,5,6,3,10,0,484,146,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,18,90,1,7,0,4,18,22,0,3,30,0,11,8,0,36,10,476,476,0,9,5,5,0,4,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3665.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,22,86,1,7,3,3,18,21,0,3,30,2,12,8,0,40,12,485,485,0,14,3,3,0,1,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3666.,49,146,98,0,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,22,86,0,8,2,4,16,20,0,4,30,1,5,8,0,37,5,493,493,1,17,4,4,0,3,585,615,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3667.,49,145,99,2,5,1,5,6,1,6,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,1,7,1,1,17,18,0,3,30,2,9,8,0,34,8,480,480,3,12,3,3,0,3,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3668.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,1,7,2,3,18,21,0,6,30,0,7,8,0,43,7,478,478,0,17,4,4,0,3,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3669.,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,2,6,1,5,18,23,1,6,30,1,7,8,0,43,7,470,470,0,10,4,4,0,3,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3670.,48,145,97,2,9,3,5,4,3,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,4,4,1,2,16,18,0,3,30,1,3,9,0,49,3,475,475,0,16,3,3,0,2,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3671.,47,145,98,5,9,2,3,3,2,11,0,486,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,2,6,0,2,21,23,0,1,30,2,12,9,0,39,10,472,472,1,16,1,1,0,1,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3672.,48,146,96,4,4,6,4,6,2,10,0,484,146,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,15,93,2,6,4,5,17,22,0,10,30,3,9,9,0,41,9,480,480,0,12,2,2,0,0,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3673.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,1,1,19,20,0,6,30,1,10,9,0,38,10,492,492,1,12,3,3,0,3,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3674.,49,146,96,0,5,6,7,5,2,11,0,484,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,17,91,1,6,2,3,21,24,0,7,30,1,8,8,0,41,8,481,481,0,11,3,3,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3675.,50,145,96,1,5,6,3,7,2,11,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,2,6,1,2,18,20,0,6,30,2,6,6,0,49,6,480,480,1,14,1,1,0,0,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3676.,49,144,97,1,9,5,5,4,1,14,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,2,6,1,3,16,19,0,1,30,0,2,5,0,47,2,472,472,1,14,3,3,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3677.,48,146,99,5,3,2,3,5,0,5,0,490,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,20,88,2,6,4,2,19,21,0,9,30,1,4,3,0,41,4,470,470,0,9,3,3,0,2,584,616,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3678.,48,145,97,5,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,2,6,1,3,19,22,0,4,30,1,6,3,0,41,6,478,478,1,8,1,1,0,1,587,613,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3679.,50,146,98,1,4,4,2,4,0,8,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,2,6,1,3,16,19,1,6,30,1,10,4,0,46,10,501,501,0,15,1,1,0,1,587,613,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3680.,48,148,99,3,3,1,3,2,1,4,0,494,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,3,5,2,3,18,21,0,1,30,1,8,4,0,37,8,522,522,0,10,2,2,0,0,586,614,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3681.,47,148,97,4,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,4,0,1,3,0,0,4,16,92,1,7,2,4,16,20,0,6,30,2,7,5,0,43,7,506,506,2,15,2,2,0,2,586,614,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3682.,49,149,96,0,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0,0,4,0,1,3,0,0,4,15,93,0,8,3,4,13,17,0,7,30,1,11,5,0,38,11,516,516,1,13,3,3,0,3,585,615,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3683.,47,149,94,3,6,7,2,1,5,13,0,486,149,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,15,93,1,7,3,5,18,23,1,2,30,2,5,4,0,44,5,513,513,1,21,1,1,0,1,585,615,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3684.,49,144,96,1,8,2,6,10,6,10,0,480,144,0,0,0,0,0,0,0,5,1,0,3,0,0,5,15,93,1,7,2,5,12,17,0,3,30,3,14,4,0,40,14,515,515,0,14,2,2,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3685.,48,149,96,2,1,6,5,3,2,7,0,490,149,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,14,94,2,6,0,7,19,26,0,2,30,2,8,4,0,37,8,508,508,0,19,2,2,0,1,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3686.,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,14,94,0,8,0,4,19,23,0,6,30,3,8,4,0,42,8,502,502,3,16,0,0,0,0,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3687.,49,143,98,3,10,2,2,6,2,12,0,482,143,0,0,0,0,0,0,0,3,1,0,1,0,0,3,13,95,0,8,3,3,15,18,0,5,30,1,6,4,0,45,6,516,516,1,18,1,1,0,1,584,616,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3688.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,5,0.5,2,2,0,0,5,12,96,0,8,4,5,14,19,0,4,30,1,11,5,0,48,11,528,528,1,13,1,1,0,1,583,617,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3689.,49,145,98,4,6,4,0,4,0,10,0,486,145,0,0,0,0,0,0,0,6,0.5,2,3,0,0,6,14,94,3,5,2,6,15,21,0,6,30,2,12,5,0,54,11,533,533,2,15,3,3,0,3,585,615,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3690.,49,146,96,2,4,5,4,7,3,9,0,484,146,0,0,0,0,0,0,0,7,2,1,2,0,0,7,15,93,2,6,2,7,13,20,0,4,30,2,10,5,0,50,10,534,534,1,18,5,5,0,4,585,615,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3691.,50,144,97,1,7,5,3,6,1,12,0,482,144,0,0,0,0,0,0,0,10,2.5,0,5,0,0,10,14,94,1,7,1,10,14,24,0,6,30,2,12,5,0,56,11,521,521,2,18,7,7,0,6,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3692.,49,146,98,3,2,2,4,8,2,4,0,488,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,2,6,1,5,19,24,1,4,30,1,20,6,0,52,20,534,534,2,15,3,3,0,3,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3693.,49,145,96,3,6,5,2,7,3,11,0,482,145,0,0,0,0,0,0,0,7,1.5,1,3,0,0,7,17,91,0,10,2,7,13,20,0,2,30,0,13,6,0,44,13,529,529,0,18,3,3,0,2,585,615,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3694.,49,147,93,2,3,10,3,7,4,13,0,480,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,2,8,2,4,16,20,0,3,30,1,13,7,0,43,13,528,528,2,11,6,6,0,5,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3695.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,15,93,2,7,3,3,16,19,1,9,30,3,10,8,0,48,10,516,516,1,14,6,6,0,3,583,617,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3696.,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0.5,0,4,1,1,2,0,0,5,18,90,3,7,1,5,11,16,0,0,30,2,4,8,0,40,4,513,513,0,13,3,3,0,3,585,615,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3697.,47,147,98,3,5,3,7,2,1,8,0,490,147,0,0,0,0,0,0,0,6,1,0,4,0,0,6,18,90,3,7,1,6,12,18,0,2,30,2,10,7,0,38,10,491,491,2,18,2,2,0,1,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3698.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,6,2,0,2,0,0,6,18,90,0,10,3,6,13,19,0,5,30,1,9,7,0,32,9,481,481,0,21,1,1,0,1,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3699.,48,148,94,3,5,7,1,4,5,12,0,484,148,0,0,0,0,0,0,0,5,1.5,1,1,0,0,5,18,90,2,8,1,5,15,20,0,7,30,1,7,7,0,38,6,482,482,0,19,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3700.,48,148,98,3,3,1,3,4,3,4,0,492,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,19,89,1,9,1,4,14,18,0,6,30,5,13,10,0,33,13,491,491,0,15,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3701.,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,1,8,3,3,16,19,0,6,30,5,10,10,0,36,10,488,488,0,16,2,2,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3702.,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,20,88,2,8,3,6,17,23,0,2,30,5,13,10,0,37,13,497,497,0,8,2,2,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3703.,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,20,88,1,9,1,4,15,19,0,8,30,2,5,10,0,43,5,492,492,0,13,0,0,0,0,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3704.,47,147,97,5,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0.5,0,6,1,0,5,0,0,7,18,90,3,7,0,7,17,24,0,6,30,4,7,10,0,29,7,499,499,0,10,2,2,0,2,588,612,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3705.,50,144,98,0,8,4,4,4,0,12,0,484,144,0,0,0,0,0,0,0,4,1,0,2,0,0,4,23,85,3,7,4,4,14,18,0,7,30,3,12,10,0,31,12,480,480,0,17,1,1,0,1,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3706.,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,23,85,2,8,0,2,20,22,0,3,30,1,11,10,0,26,11,503,503,2,10,1,1,0,0,588,612,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3707.,47,147,97,4,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0.5,0,6,0.5,0,6,0,0,7,24,84,2,8,2,7,14,21,1,6,30,2,5,11,0,25,5,498,498,1,16,0,0,0,0,586,614,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3708.,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,27,81,2,8,1,4,15,19,0,7,30,2,9,11,0,26,9,499,499,1,13,2,2,0,2,587,613,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3709.,48,145,96,4,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,0,7,0,2,5,0,0,7,22,86,1,9,5,7,17,24,0,2,30,2,10,11,0,33,10,492,492,0,13,2,2,0,1,582,618,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3710.,47,147,98,5,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,6,1,0,4,0,0,6,23,85,0,10,4,6,11,17,0,4,30,1,8,12,0,30,7,502,502,1,11,4,4,0,4,582,618,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3711.,50,146,97,0,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,21,87,2,8,1,6,16,22,1,2,30,2,10,13,0,28,10,506,506,1,12,1,1,0,1,585,615,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3712.,48,146,96,2,7,7,5,2,1,14,0,484,146,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,17,91,2,8,0,4,17,21,0,2,30,4,12,13,0,30,11,505,505,2,14,4,4,0,4,586,614,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3713.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,14,94,3,7,2,6,15,21,0,4,30,2,6,13,0,38,6,494,494,1,17,1,1,0,1,585,615,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3714.,49,144,98,3,6,3,4,7,1,9,0,484,144,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,2,8,2,4,19,23,0,3,30,1,13,13,0,28,13,514,514,1,16,2,2,0,0,585,615,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3715.,51,143,99,1,7,2,1,7,0,9,0,484,143,0,0,0,0,0,0,0,4,1.5,1,0,0,0,4,16,92,2,8,2,4,17,21,0,4,30,1,13,13,0,31,13,532,532,1,15,3,3,0,3,585,615,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3716.,49,145,97,3,3,6,5,7,0,9,0,484,145,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,17,91,1,9,0,4,16,20,0,3,30,1,10,14,0,29,10,543,543,0,12,4,4,0,4,587,613,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3717.,47,143,95,5,11,8,5,5,2,19,0,476,143,0,0,0,0,0,0.5,0,3,0,1,3,0,0,4,20,88,2,8,1,4,17,21,0,6,30,2,13,14,0,26,13,554,554,0,13,2,2,0,2,586,614,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3718.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,10,2.5,0,5,0,0,10,21,87,5,5,3,10,15,25,0,3,30,1,2,14,0,32,2,549,549,3,13,3,3,0,3,583,617,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3719.,49,144,96,2,11,5,1,4,3,16,0,480,144,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,21,87,3,7,3,4,20,24,0,9,30,2,11,15,0,26,11,541,541,0,17,5,5,0,4,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3720.,50,143,97,1,7,5,5,8,1,12,0,480,143,0,0,0,0,0,0,0,8,2,1,3,0,0,8,17,91,0,10,4,8,19,27,0,2,30,5,8,16,0,29,8,534,534,0,17,6,6,0,6,582,618,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3721.,49,145,95,2,8,8,2,4,2,16,0,480,145,0,0,0,0,0,0,0,8,3,0,2,0,0,8,15,93,3,7,1,8,14,22,1,7,30,1,8,17,0,37,8,528,528,1,15,4,4,0,3,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3722.,49,149,98,0,3,2,3,1,2,5,0,494,149,0,0,0,0,0,0,0,6,1,3,1,0,0,6,20,88,1,9,1,6,22,28,0,2,30,4,11,17,0,38,11,523,523,0,17,2,2,0,2,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3723.,47,149,95,2,6,5,4,1,5,11,0,488,149,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,18,90,2,8,1,5,18,23,1,5,30,3,14,16,0,32,14,524,524,0,11,3,3,0,3,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3724.,47,148,96,3,8,4,2,0,4,12,0,488,148,0,0,0,0,0,0,0,6,1,2,2,0,0,6,19,89,2,8,2,6,18,24,0,3,30,3,7,16,0,30,7,528,528,1,13,2,2,0,2,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3725.,47,149,95,3,6,5,2,1,5,11,0,488,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,17,91,2,8,3,3,16,19,0,4,30,1,9,17,0,30,9,510,510,1,16,2,2,0,2,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3726.,47,147,97,3,5,1,7,6,5,6,0,488,147,0,0,0,0,0,0,0,7,2.5,1,1,0,0,7,15,93,3,7,1,7,13,20,0,4,30,3,4,18,0,32,4,493,493,3,16,4,4,0,4,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3727.,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,8,5,2,18,20,0,4,30,6,12,18,0,27,12,511,511,0,16,2,2,0,1,580,620,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
