# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_4.out' -seed 89138323
# "uuid" : "332929803"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1916.,50,147,99,0,3,1,3,4,1,4,0,492,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,6,102,0,4,0,7,18,25,0,10,30,0,8,5,0,84,8,498,498,1,16,3,3,0,2,590,610,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1917.,47,147,95,5,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,1,3,1,5,16,21,0,3,30,1,9,5,0,83,9,497,497,1,13,1,1,0,1,589,611,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1918.,49,148,97,2,3,5,1,2,1,8,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,4,1,4,17,21,0,5,30,1,10,6,0,78,10,485,485,0,15,1,1,0,1,589,611,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1919.,49,148,98,1,2,1,4,5,3,3,0,492,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,1,3,1,6,17,23,1,4,30,2,9,5,0,81,8,492,492,0,18,2,2,0,2,589,611,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1920.,49,146,97,1,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,6,102,0,4,1,8,18,26,0,3,30,0,13,5,0,81,13,486,486,0,12,4,4,0,3,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1921.,47,148,98,5,2,3,4,3,1,5,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,0,4,18,22,0,0,30,1,11,6,0,83,11,491,491,1,16,4,4,0,3,590,610,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1922.,48,148,95,2,4,4,4,6,6,8,0,486,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,0,4,2,6,15,21,0,4,30,1,5,5,0,85,5,505,505,1,13,6,6,0,4,588,612,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1923.,45,149,95,6,4,6,6,2,4,10,0,488,149,0,0,0,0,0,0,0,9,0,0,9,0,0,9,6,102,1,3,0,9,14,23,0,2,30,2,11,5,0,91,11,505,505,0,16,5,5,0,5,590,610,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1924.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,4,104,0,4,0,5,17,22,0,4,30,3,6,5,0,94,6,507,507,1,15,1,1,0,1,590,610,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1925.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,4,104,1,3,0,6,14,20,0,4,30,2,10,5,0,91,10,509,509,0,16,3,3,0,3,591,609,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1926.,48,147,97,4,5,2,1,5,4,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,1,3,13,16,1,1,30,2,6,5,0,93,6,501,501,4,20,2,2,0,2,590,610,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1927.,49,146,96,1,4,7,6,5,1,11,0,484,146,0,0,0,0,0,0,0,8,0,0,8,0,0,8,6,102,2,2,1,8,15,23,0,3,30,0,9,5,0,91,8,508,508,1,13,1,1,0,0,590,610,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1928.,49,146,96,3,2,7,4,7,1,9,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,4,2,4,17,21,0,6,30,1,6,5,0,92,6,499,499,0,12,2,2,0,2,589,611,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1929.,49,147,98,2,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,6,102,1,3,1,7,17,24,0,5,30,3,9,5,0,88,9,488,488,0,14,3,3,0,3,590,610,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1930.,49,144,99,2,8,2,4,4,0,10,0,486,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,3,2,5,21,26,0,4,30,1,15,5,0,86,15,506,506,0,13,4,4,0,4,588,612,0,498,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1931.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,1,3,3,6,16,22,0,4,30,0,15,5,0,86,14,514,514,0,14,2,2,0,2,587,613,0,498,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1932.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,2,3,17,20,0,3,30,1,12,5,0,86,12,525,525,0,16,3,3,0,3,588,612,0,498,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1933.,48,144,97,2,9,4,7,5,2,13,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,1,1,17,18,1,3,30,3,14,6,0,86,14,538,538,0,14,5,5,0,4,589,611,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1934.,47,147,95,5,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,2,3,20,23,0,3,30,3,13,6,0,90,13,543,543,0,13,3,3,0,3,588,612,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1935.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,4,2,3,19,22,1,4,30,2,13,6,0,85,13,549,549,1,14,3,3,0,2,588,612,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1936.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,2,2,2,6,17,23,0,6,30,1,6,6,0,82,6,546,546,0,9,3,3,0,2,588,612,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1937.,48,145,98,1,11,3,5,0,1,14,0,486,145,0,0,0,0,0,0,0,8,0,0,8,0,0,8,11,97,1,3,1,8,18,26,2,5,30,3,10,6,0,81,10,536,536,0,12,6,6,0,6,589,611,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1938.,48,147,96,1,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,4,0,3,20,23,0,8,30,2,13,8,0,84,13,541,541,1,13,6,6,0,4,590,610,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1939.,46,148,97,6,4,1,4,5,5,5,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,4,2,4,20,24,1,2,30,5,7,8,0,80,7,540,540,0,9,3,3,0,3,588,612,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1940.,49,145,98,2,5,4,5,5,0,9,0,486,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,0,4,1,5,23,28,0,8,30,2,8,9,0,82,8,546,546,0,20,7,7,0,3,590,610,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1941.,49,143,98,5,4,4,4,10,0,8,0,482,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,3,3,4,21,25,0,3,30,3,5,8,0,84,5,527,527,1,19,2,2,0,0,589,611,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1942.,48,145,96,6,4,7,2,7,1,11,0,482,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,1,3,0,6,21,27,0,5,30,2,6,8,0,87,6,526,526,1,11,0,0,0,0,592,608,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1943.,49,144,98,3,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,7,101,0,4,2,6,19,25,0,2,30,3,12,8,0,85,12,529,529,0,17,0,0,0,0,590,610,0,500,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1944.,49,148,99,3,1,2,1,3,0,3,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,3,2,2,14,16,0,4,30,2,9,8,0,83,9,536,536,2,10,3,3,0,3,590,610,0,499,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1945.,50,144,96,0,9,7,3,4,1,16,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,3,2,2,21,23,0,9,30,4,9,7,0,83,8,534,534,1,17,1,1,0,1,590,610,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1946.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,2,2,1,4,19,23,0,5,30,0,9,9,0,86,9,517,517,3,17,1,1,0,1,591,609,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1947.,46,147,96,4,11,3,3,0,5,14,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,0,1,17,18,0,1,30,2,12,9,0,74,11,530,530,1,18,4,4,0,3,592,608,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1948.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,1,3,0,6,16,22,0,4,30,1,8,9,0,78,8,544,544,1,16,2,2,0,1,592,608,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1949.,48,149,94,1,5,7,3,2,5,12,0,486,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,4,0,5,23,28,0,3,30,1,9,9,0,74,9,521,521,1,14,4,4,0,4,592,608,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1950.,48,148,96,4,1,6,3,5,2,7,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,4,2,5,21,26,0,4,30,1,9,9,0,78,9,513,513,0,15,2,2,0,2,590,610,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1951.,48,148,97,1,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,10,98,2,2,2,6,16,22,0,5,30,2,9,9,0,79,9,529,529,0,10,4,4,0,4,590,610,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1952.,50,145,99,1,5,1,3,6,1,6,0,488,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,3,1,4,18,22,0,6,30,3,17,10,0,77,17,529,529,1,19,3,3,0,1,591,609,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1953.,47,145,99,5,8,2,4,2,0,10,0,488,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,1,3,1,6,17,23,0,10,30,4,10,11,0,78,10,519,519,1,8,2,2,0,2,591,609,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1954.,50,144,97,0,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,8,100,1,3,0,6,17,23,0,4,30,1,14,10,0,75,14,523,523,0,9,4,4,0,3,591,609,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1955.,49,147,98,2,5,4,1,1,0,9,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,2,2,2,3,15,18,0,5,30,4,12,10,0,81,12,521,521,2,13,4,4,0,3,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1956.,48,146,99,3,7,1,3,2,1,8,0,490,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,2,4,15,19,0,3,30,3,1,11,0,73,1,516,516,1,11,2,2,0,2,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1957.,47,148,98,4,3,4,5,1,0,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,2,2,19,21,1,3,30,3,13,12,0,73,13,516,516,1,16,1,1,0,0,590,610,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1958.,50,148,98,1,2,4,0,2,0,6,0,492,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,6,102,2,2,0,6,12,18,0,4,30,0,8,11,0,75,8,497,497,0,18,3,3,0,3,592,608,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1959.,49,149,95,1,2,6,2,4,4,8,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,0,3,17,20,0,6,30,1,8,11,0,77,8,501,501,0,14,2,2,0,1,592,608,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1960.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,3,1,0,3,13,16,0,5,30,2,11,11,0,80,11,476,476,0,16,6,6,0,5,592,608,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1961.,48,148,96,1,5,5,5,2,3,10,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,1,3,0,5,18,23,0,6,30,2,12,11,0,75,11,475,475,0,15,4,4,0,2,592,608,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1962.,47,147,95,3,7,7,5,2,3,14,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,1,3,0,5,17,22,0,6,30,4,8,10,0,75,7,503,503,1,19,5,5,0,3,592,608,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1963.,47,147,96,4,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,0,3,21,24,0,5,30,1,9,10,0,76,9,498,498,0,15,4,4,0,4,592,608,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1964.,48,148,94,1,9,6,1,1,6,15,0,484,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,1,3,13,16,0,3,30,0,6,10,0,81,6,500,500,0,16,7,7,0,7,590,610,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1965.,46,147,95,4,9,6,5,1,4,15,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,4,1,4,19,23,0,3,30,2,7,9,0,78,7,514,514,0,19,6,6,0,5,590,610,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1966.,48,147,94,2,6,7,4,5,5,13,0,482,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,3,1,5,17,22,0,3,30,1,6,8,0,77,6,509,509,0,14,3,3,0,3,590,610,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1967.,49,148,93,1,5,8,1,5,6,13,0,482,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,0,3,18,21,1,6,30,1,11,8,0,78,11,502,502,0,15,3,3,0,3,590,610,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1968.,47,151,93,3,1,9,3,2,5,10,0,488,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,1,3,1,3,12,15,1,5,30,3,6,7,0,80,6,488,488,1,12,4,4,0,4,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1969.,48,148,96,3,6,5,0,1,3,11,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,0,4,1,4,14,18,0,1,30,4,9,7,0,83,9,467,467,0,15,7,7,0,6,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1970.,49,146,97,1,7,2,3,5,4,9,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,4,0,5,13,18,1,3,30,3,14,8,0,82,14,464,464,1,16,2,2,0,2,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1971.,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,1,3,2,6,9,15,0,3,30,2,9,7,0,78,9,463,463,1,15,4,4,0,4,587,613,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1972.,49,144,100,3,7,0,3,5,0,7,0,488,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,0,3,14,17,1,7,30,1,8,7,0,82,8,467,467,2,16,3,3,0,2,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1973.,51,144,100,2,3,0,1,9,0,3,0,488,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,2,2,15,17,1,5,30,1,13,6,0,81,12,477,477,2,14,2,2,0,2,587,613,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1974.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,2,2,2,2,16,18,0,4,30,1,11,6,0,82,9,464,464,1,13,0,0,0,0,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1975.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,3,2,14,16,1,4,30,2,9,6,0,83,9,480,480,1,13,3,3,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1976.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,4,2,5,15,20,0,3,30,1,5,6,0,81,5,465,465,4,19,3,3,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1977.,47,147,96,4,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,2,3,17,20,0,7,30,3,7,6,0,82,7,465,465,1,11,3,3,0,3,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1978.,49,144,96,2,9,6,3,5,2,15,0,480,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,1,3,1,5,14,19,0,2,30,4,10,6,0,82,10,466,466,0,17,3,3,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1979.,48,147,97,4,2,5,4,5,1,7,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,2,2,13,15,0,3,30,4,6,6,0,73,6,464,464,0,18,2,2,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1980.,49,148,98,2,3,3,1,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,6,0,17,17,0,5,30,3,7,5,0,73,5,487,487,0,12,1,1,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1981.,50,147,96,1,3,6,1,5,2,9,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,1,3,19,22,0,6,30,1,11,5,0,76,10,504,504,1,11,1,1,0,1,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1982.,48,148,96,3,4,2,2,6,6,6,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,2,0,0,17,17,0,3,30,2,10,5,0,83,10,503,503,1,7,3,3,0,3,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1983.,48,145,98,3,6,3,6,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,3,0,14,14,0,6,30,1,7,4,0,79,7,495,495,1,14,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1984.,49,145,94,2,8,8,2,6,4,16,0,478,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,3,3,1,15,16,0,7,30,2,11,3,0,78,11,487,487,0,15,4,4,0,4,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1985.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,3,2,2,17,19,0,5,30,2,7,3,0,75,7,474,474,0,9,8,8,0,5,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1986.,49,149,97,2,1,2,1,5,4,3,0,492,149,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,9,99,0,4,1,2,21,23,1,4,30,1,13,3,0,79,13,483,483,0,15,7,7,0,6,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1987.,50,146,97,1,3,4,3,7,2,7,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,2,2,12,14,0,4,30,0,5,4,0,80,4,466,466,0,15,7,7,0,7,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1988.,49,147,96,2,5,3,1,6,5,8,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,2,2,9,11,0,2,30,2,9,4,0,87,9,459,459,1,14,3,3,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1989.,48,145,96,1,11,4,5,3,4,15,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,1,3,15,18,0,7,30,3,9,4,0,85,9,464,464,1,16,5,5,0,4,588,612,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1990.,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,3,0,2,15,17,0,5,30,2,7,4,0,81,7,465,465,1,19,1,1,0,1,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1991.,48,147,97,4,4,6,2,2,0,10,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,4,4,3,16,19,0,4,30,1,12,4,0,80,12,459,459,1,12,3,3,0,3,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1992.,49,145,99,3,5,2,3,5,0,7,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,0,2,16,18,0,6,30,2,12,5,0,76,12,486,486,0,12,3,3,0,3,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1993.,49,148,96,3,1,7,1,4,1,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,0,2,20,22,0,3,30,2,4,5,0,74,4,476,476,2,10,2,2,0,1,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1994.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,3,3,16,19,0,5,30,1,9,5,0,78,9,479,479,1,14,1,1,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1995.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,3,3,3,17,20,0,6,30,1,15,6,0,77,15,499,499,1,18,3,3,0,3,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1996.,48,148,96,4,4,6,0,2,2,10,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,3,1,4,14,18,0,7,30,1,12,6,0,80,12,490,490,1,13,6,6,0,6,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
