# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_3.out' -seed 409349034
# "uuid" : "323092662"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4507.,48,145,99,4,9,1,1,2,1,10,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,2,0,9,9,0,2,30,2,12,3,0,71,12,514,514,0,15,5,5,0,4,543,657,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4508.,50,147,95,1,3,9,1,4,1,12,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,4,3,13,16,0,5,30,2,7,3,0,72,7,481,481,3,14,5,5,0,4,541,659,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4509.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,0,1,7,8,0,3,30,1,10,3,0,70,10,477,477,1,13,6,6,0,5,545,655,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4510.,49,145,96,1,6,8,6,4,0,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,4,1,2,13,15,0,2,30,2,13,3,0,73,13,484,484,0,15,5,5,0,5,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4511.,49,145,96,2,7,6,3,5,2,13,0,482,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,1,5,1,4,13,17,0,5,30,1,7,3,0,71,7,476,476,2,10,3,3,0,3,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4512.,51,145,98,1,3,3,1,8,1,6,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,4,2,1,10,11,0,7,30,1,10,3,0,69,10,487,487,0,11,3,3,0,3,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4513.,51,142,98,1,6,4,4,10,0,10,0,480,142,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,18,90,1,5,1,4,16,20,0,8,30,0,8,3,0,69,8,468,468,0,15,3,3,0,2,545,655,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4514.,51,144,97,0,6,5,2,7,1,11,0,482,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,0,6,3,6,10,16,0,2,30,0,6,3,0,73,6,483,483,0,16,3,3,0,2,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4515.,48,147,96,4,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,0,1,12,13,0,4,30,0,14,3,0,68,14,484,484,1,13,3,3,0,3,547,653,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4516.,47,146,98,6,4,4,4,4,0,8,0,488,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,2,4,0,6,11,17,1,6,30,1,6,3,0,71,6,490,490,1,10,2,2,0,1,547,653,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4517.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,2,4,1,4,12,16,1,3,30,3,15,3,0,74,13,479,479,0,14,2,2,0,2,546,654,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4518.,50,144,99,1,8,1,2,5,1,9,0,486,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,6,1,4,12,16,1,3,30,3,11,3,0,71,11,484,484,1,12,2,2,0,2,546,654,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4519.,48,146,97,3,5,6,5,3,0,11,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,0,6,1,3,15,18,0,5,30,1,8,2,0,71,8,484,484,0,13,3,3,0,2,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4520.,50,147,99,0,3,1,3,4,1,4,0,492,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,4,2,12,14,0,7,30,1,6,2,0,74,6,486,486,0,12,5,5,0,5,543,657,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4521.,50,143,97,1,8,4,4,8,2,12,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,6,0,3,11,14,0,8,30,3,6,2,0,73,5,483,483,0,16,7,7,0,7,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4522.,49,148,96,2,0,6,4,6,2,6,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,0,2,15,17,0,10,30,0,6,2,0,73,6,481,481,1,11,2,2,0,2,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4523.,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,0,5,13,18,0,7,30,1,9,2,0,76,9,485,485,3,12,3,3,0,1,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4524.,49,149,99,1,3,1,1,0,1,4,0,496,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,0,1,15,16,0,4,30,0,8,3,0,74,7,473,473,2,14,2,2,0,1,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4525.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,2,3,10,13,0,5,30,2,15,3,0,73,14,479,479,2,13,2,2,0,2,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4526.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,6,3,3,12,15,0,3,30,2,6,3,0,75,6,497,497,0,15,5,5,0,4,544,656,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4527.,49,144,98,2,9,4,3,3,0,13,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,1,3,14,17,0,4,30,2,2,3,0,78,2,490,490,0,13,3,3,0,3,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4528.,50,144,98,1,6,4,4,6,0,10,0,484,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,1,5,13,18,0,7,30,2,13,3,0,73,13,512,512,0,15,2,2,0,2,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4529.,48,146,96,3,5,6,5,5,2,11,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,3,3,3,3,15,18,0,6,30,4,8,2,0,79,8,501,501,1,16,3,3,0,3,544,656,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4530.,47,147,96,4,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,5,1,4,11,15,1,1,30,4,11,3,0,80,10,482,482,0,21,3,3,0,2,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4531.,47,146,95,4,7,7,5,4,3,14,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,0,1,10,11,1,3,30,1,10,3,0,80,10,492,492,2,11,1,1,0,1,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4532.,49,146,97,1,5,6,5,3,0,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,4,3,15,18,0,5,30,0,12,3,0,75,11,506,506,0,15,2,2,0,2,542,658,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4533.,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,2,2,13,15,1,2,30,0,10,3,0,77,10,507,507,0,14,2,2,0,2,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4534.,49,145,98,2,6,2,4,6,2,8,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,0,2,19,21,0,5,30,0,15,3,0,74,14,489,489,1,13,4,4,0,2,547,653,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4535.,48,148,94,1,5,9,5,2,3,14,0,484,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,2,4,4,3,16,19,0,4,30,1,19,4,0,72,18,509,509,0,9,2,2,0,1,543,657,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4536.,50,145,98,0,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,1,5,1,3,17,20,0,2,30,1,18,4,0,68,18,508,508,0,13,3,3,0,2,546,654,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4537.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,2,4,1,1,14,15,0,4,30,2,13,4,0,67,13,517,517,0,9,3,3,0,3,546,654,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4538.,50,147,97,1,4,5,0,3,1,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,0,6,3,1,12,13,0,7,30,1,6,4,0,67,5,515,515,0,14,1,1,0,1,545,655,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4539.,49,148,97,0,3,2,5,5,4,5,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,0,6,4,2,17,19,0,7,30,4,10,5,0,62,10,516,516,2,18,4,4,0,3,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4540.,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,5,4,1,10,11,0,2,30,4,10,5,0,59,10,518,518,1,19,10,10,0,8,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4541.,48,147,98,4,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,1,0,16,16,0,4,30,6,13,4,0,57,12,516,516,1,14,8,8,0,6,547,653,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4542.,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,0,6,0,2,19,21,1,6,30,2,4,4,0,60,3,496,496,2,16,9,9,0,6,548,652,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4543.,49,147,96,2,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,0,1,18,19,0,6,30,5,13,4,0,61,13,488,488,0,13,6,6,0,4,548,652,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4544.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,4,3,2,13,15,0,2,30,2,6,5,0,59,6,482,482,1,17,5,5,0,4,545,655,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4545.,48,148,98,1,3,4,7,1,0,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,1,1,15,16,1,7,30,2,3,5,0,62,3,472,472,2,20,4,4,0,4,546,654,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4546.,50,147,97,2,1,5,1,6,1,6,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,2,3,18,21,0,2,30,3,12,4,0,61,12,486,486,0,19,1,1,0,1,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4547.,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,2,1,20,21,0,2,30,1,9,3,0,66,9,501,501,1,13,4,4,0,4,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4548.,48,147,96,3,7,6,1,1,2,13,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,0,1,18,19,1,4,30,3,5,2,0,67,5,500,500,2,12,7,7,0,6,549,651,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4549.,49,147,97,2,2,3,4,7,3,5,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,0,1,16,17,0,4,30,3,9,3,0,70,9,491,491,2,16,3,3,0,3,550,650,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4550.,48,147,97,5,4,3,0,5,3,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,0,1,14,15,0,2,30,4,11,3,0,64,11,511,511,2,15,3,3,0,2,550,650,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4551.,49,147,95,3,3,7,1,6,3,10,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,1,3,15,18,0,1,30,3,10,4,0,70,10,501,501,1,12,6,6,0,5,549,651,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4552.,48,145,99,4,4,2,6,6,0,6,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,2,1,17,18,1,2,30,2,15,4,0,74,15,500,500,0,13,4,4,0,3,549,651,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4553.,49,147,98,1,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,2,4,2,2,17,19,0,7,30,2,5,4,0,76,5,482,482,1,18,3,3,0,1,549,651,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4554.,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,2,0,18,18,0,2,30,1,12,4,0,71,11,476,476,1,19,3,3,0,0,549,651,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4555.,50,146,96,2,3,7,1,6,1,10,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,2,4,1,4,21,25,0,0,30,0,4,4,0,73,4,469,469,0,11,4,4,0,3,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4556.,48,145,99,1,10,1,6,1,1,11,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,3,2,16,18,0,7,30,1,13,4,0,72,13,474,474,1,12,5,5,0,5,548,652,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4557.,46,149,96,5,5,3,3,2,5,8,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,0,2,20,22,0,4,30,1,7,4,0,72,7,480,480,2,18,2,2,0,1,552,648,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4558.,48,149,95,2,5,7,1,0,3,12,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,1,2,17,19,0,4,30,2,11,4,0,70,11,483,483,0,16,3,3,0,3,550,650,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4559.,49,147,97,3,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,1,0,20,20,0,4,30,3,4,4,0,71,4,470,470,0,18,5,5,0,4,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4560.,51,144,97,1,4,5,2,9,1,9,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,1,0,20,20,0,4,30,2,10,4,0,63,10,471,471,0,17,5,5,0,3,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4561.,51,143,97,1,6,5,2,9,1,11,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,1,5,3,1,23,24,0,4,30,2,9,4,0,57,8,462,462,0,14,4,4,0,4,547,653,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4562.,49,145,96,3,6,2,2,10,6,8,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,2,4,0,1,16,17,0,4,30,1,7,4,0,60,7,464,464,0,15,3,3,0,3,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4563.,50,144,96,1,7,6,3,7,2,13,0,480,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,0,6,0,1,23,24,0,7,30,4,6,3,0,57,6,458,458,1,18,2,2,0,2,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4564.,51,143,97,2,4,5,2,11,1,9,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,2,4,2,1,19,20,0,7,30,4,2,4,0,67,1,447,447,1,15,4,4,0,2,549,651,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4565.,51,143,97,2,5,5,1,10,1,10,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,4,2,0,17,17,0,1,30,3,8,4,0,65,8,459,459,1,12,6,6,0,5,549,651,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4566.,50,145,97,0,5,4,5,7,2,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,1,0,23,23,0,3,30,1,16,4,0,68,16,472,472,0,11,5,5,0,4,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4567.,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,1,2,18,20,0,2,30,2,12,4,0,62,12,461,461,1,12,2,2,0,2,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4568.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,0,6,0,2,17,19,0,4,30,2,9,4,0,65,9,465,465,0,19,2,2,0,2,550,650,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4569.,47,146,96,5,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,17,91,0,6,0,4,21,25,0,1,30,2,9,4,0,69,9,456,456,0,15,2,2,0,1,550,650,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4570.,49,149,96,1,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,0,6,0,2,14,16,0,3,30,1,7,4,0,71,7,453,453,0,18,0,0,0,0,550,650,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4571.,48,145,98,2,8,4,6,2,0,12,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,5,1,1,16,17,0,2,30,1,9,5,0,72,9,463,463,0,17,2,2,0,2,549,651,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4572.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,5,0,1,20,21,0,4,30,1,11,4,0,68,11,456,456,2,19,2,2,0,2,550,650,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4573.,48,147,96,2,5,4,5,5,4,9,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,20,88,2,4,3,2,11,13,0,4,30,0,6,4,0,65,6,477,477,2,17,6,6,0,3,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4574.,48,146,97,3,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,23,85,1,5,1,5,15,20,0,6,30,1,7,4,0,58,7,483,483,1,13,6,6,0,5,550,650,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4575.,49,147,96,1,6,3,2,5,5,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,0,6,1,1,13,14,0,4,30,1,6,4,0,57,6,483,483,2,20,1,1,0,0,550,650,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4576.,47,147,96,3,8,3,4,3,5,11,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,1,5,1,3,14,17,0,3,30,0,8,3,0,54,8,480,480,0,10,3,3,0,3,550,650,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4577.,49,146,97,0,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,4,2,17,19,0,5,30,1,9,2,0,61,9,466,466,1,22,4,4,0,3,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
4578.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,2,4,2,5,18,23,0,3,30,2,7,2,0,53,7,480,480,0,13,6,6,0,5,549,651,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4579.,48,149,95,3,3,7,1,2,3,10,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,0,3,17,20,0,3,30,0,8,2,0,53,8,473,473,2,14,4,4,0,3,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4580.,48,145,97,2,10,3,4,3,3,13,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,5,0,3,15,18,0,1,30,1,7,2,0,52,6,472,472,0,14,2,2,0,1,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4581.,48,143,93,4,11,10,3,7,4,21,0,472,143,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,6,0,3,16,19,0,4,30,0,17,3,0,55,16,471,471,0,15,2,2,0,2,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4582.,49,149,96,0,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,0,6,2,4,17,21,0,8,30,2,14,2,0,53,13,476,476,1,9,1,1,0,1,549,651,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4583.,48,147,96,1,9,5,3,0,3,14,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,2,4,2,3,13,16,0,6,30,1,10,3,0,53,10,472,472,0,14,3,3,0,3,549,651,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4584.,47,149,96,4,1,4,5,5,4,5,0,490,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,4,4,10,14,0,7,30,4,12,3,0,50,11,477,477,1,7,1,1,0,1,547,653,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4585.,49,145,95,1,7,8,5,5,2,15,0,480,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,1,5,0,5,12,17,0,6,30,4,9,4,0,50,8,479,479,0,8,3,3,0,2,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4586.,48,145,97,3,7,3,5,6,3,10,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,0,3,19,22,0,3,30,3,9,4,0,58,8,465,465,0,12,1,1,0,1,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
