# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_1.out' -seed 657480444
# "uuid" : "1002115798"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4539.,50,148,97,0,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,1,7,2,2,15,17,0,3,30,2,11,3,0,36,11,528,528,0,14,2,2,0,2,554,646,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4540.,48,146,94,3,6,9,4,5,3,15,0,480,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,19,89,1,7,1,3,15,18,0,5,30,1,9,3,0,32,9,528,528,0,13,2,2,0,1,555,645,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4541.,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,0,8,1,1,14,15,0,6,30,0,10,3,0,39,10,522,522,1,13,1,1,0,1,555,645,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4542.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,1,7,1,3,16,19,0,5,30,1,8,3,0,41,8,528,528,0,13,1,1,0,1,555,645,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4543.,50,147,95,0,3,7,3,6,3,10,0,484,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,16,92,3,5,0,3,12,15,0,5,30,3,10,3,0,40,10,535,535,2,18,3,3,0,0,556,644,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4544.,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,4,1,1,1,0,0,4,19,89,3,5,0,4,16,20,0,4,30,1,11,3,0,39,11,522,522,0,13,1,1,0,1,557,643,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4545.,47,149,95,2,5,6,5,1,4,11,0,488,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,22,86,3,5,0,2,15,17,0,3,30,2,4,3,0,40,4,514,514,1,18,1,1,0,0,557,643,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4546.,48,148,93,2,6,9,2,3,5,15,0,482,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,20,88,0,8,0,4,15,19,0,3,30,1,10,3,0,50,10,509,509,0,16,1,1,0,1,557,643,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4547.,48,149,94,2,3,8,3,3,4,11,0,486,149,0,0,0,0,0,0,0,8,1.5,0,5,0,0,8,17,91,2,6,1,8,12,20,0,7,30,1,9,3,0,41,9,491,491,2,13,2,2,0,2,556,644,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4548.,47,147,97,5,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,18,90,2,6,3,4,17,21,1,4,30,1,14,3,0,44,14,495,495,0,12,0,0,0,0,554,646,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4549.,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,0,8,4,1,12,13,1,7,30,0,14,3,0,51,14,515,515,0,14,2,2,0,2,553,647,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4550.,48,148,94,2,5,8,3,3,4,13,0,484,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,17,91,0,8,4,5,10,15,0,6,30,2,5,3,0,47,5,515,515,0,17,2,2,0,2,553,647,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4551.,49,143,96,2,12,5,2,5,3,17,0,478,143,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,16,92,1,7,1,5,8,13,0,4,30,2,9,3,0,51,9,517,517,0,15,3,3,0,3,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4552.,48,148,98,4,3,4,1,1,0,7,0,492,148,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,15,93,2,6,1,4,17,21,0,5,30,4,8,3,0,50,8,526,526,0,12,4,4,0,2,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4553.,48,144,99,3,9,2,5,3,0,11,0,486,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,7,1,5,14,19,0,4,30,3,8,3,0,49,8,511,511,0,13,2,2,0,2,555,645,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4554.,49,149,96,0,3,3,3,4,5,6,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,7,1,3,14,17,0,1,30,2,7,3,0,58,7,508,508,1,16,2,2,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4555.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,15,93,0,7,0,5,13,18,0,8,30,3,10,3,0,51,10,533,533,1,20,1,1,0,0,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4556.,49,147,94,1,4,10,4,4,2,14,0,482,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,2,6,0,3,12,15,0,4,30,3,9,3,0,51,9,538,538,0,15,3,3,0,3,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4557.,49,147,98,1,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,6,2,3,11,14,0,7,30,2,18,4,0,53,18,528,528,0,10,0,0,0,0,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4558.,49,148,98,1,6,2,0,0,2,8,0,492,148,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,15,93,1,7,2,6,11,17,0,3,30,3,13,4,0,48,13,522,522,1,22,4,4,0,3,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4559.,48,150,97,1,1,4,5,1,2,5,0,494,150,0,0,0,0,0,0,0,5,1,0,3,0,0,5,17,91,2,6,1,5,13,18,0,6,30,3,12,6,0,49,12,516,516,0,13,3,3,0,1,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4560.,50,147,95,0,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,2,6,1,4,13,17,2,3,30,3,11,6,0,53,11,522,522,1,14,1,1,0,0,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4561.,49,145,97,4,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0.5,0,9,2.5,0,5,0,0,10,18,90,1,7,0,10,12,22,0,4,30,5,8,6,0,48,8,509,509,3,17,2,2,0,0,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4562.,50,146,97,1,3,3,3,8,3,6,0,486,146,0,0,0,0,0,0.5,0,3,0,1,3,0,0,4,20,88,2,6,2,4,10,14,0,4,30,4,9,7,0,47,9,502,502,0,11,1,1,0,1,553,647,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4563.,49,145,96,0,9,7,5,2,1,16,0,482,145,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,21,87,3,5,0,4,13,17,1,5,30,0,11,7,0,49,11,501,501,1,21,1,1,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4564.,46,148,98,6,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,21,87,0,8,0,3,12,15,1,3,30,1,10,7,0,46,10,501,501,0,12,6,6,0,5,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4565.,48,146,99,3,8,1,2,1,1,9,0,490,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,23,85,3,5,2,3,12,15,0,6,30,1,3,7,0,43,3,497,497,0,9,7,7,0,5,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4566.,49,146,97,3,2,6,4,6,0,8,0,486,146,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,22,86,0,8,1,3,13,16,0,8,30,0,9,8,0,49,9,487,487,1,13,2,2,0,2,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4567.,49,146,95,2,5,9,3,4,1,14,0,482,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,19,89,1,7,1,5,18,23,0,3,30,1,15,9,0,51,14,483,483,1,12,2,2,0,2,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4568.,47,146,98,5,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,1,7,1,3,15,18,0,6,30,2,9,10,0,50,9,497,497,1,13,3,3,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4569.,47,150,97,4,1,5,3,0,1,6,0,494,150,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,1,7,1,4,13,17,0,4,30,3,8,10,0,48,8,513,513,0,13,3,3,0,3,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4570.,48,145,99,4,6,1,4,5,1,7,0,488,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,1,7,1,4,14,18,0,9,30,3,10,11,0,51,10,511,511,1,17,2,2,0,1,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4571.,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,6,1,3,15,18,1,3,30,5,13,11,0,54,13,521,521,0,8,4,4,0,4,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4572.,50,144,97,1,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,5,2,1,19,20,0,5,30,1,10,11,0,47,8,522,522,0,8,3,3,0,3,554,646,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4573.,50,147,98,0,2,4,4,4,0,6,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,2,6,0,2,13,15,0,5,30,3,5,11,0,51,5,498,498,1,14,2,2,0,2,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4574.,48,145,99,5,5,2,3,5,0,7,0,488,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,18,90,3,5,1,4,17,21,0,2,30,3,14,11,0,55,14,500,500,2,10,4,4,0,4,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4575.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,0,8,0,3,14,17,0,5,30,3,10,10,0,48,10,484,484,0,11,7,7,0,6,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4576.,48,144,97,4,8,4,4,6,2,12,0,482,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,1,7,0,4,14,18,0,7,30,1,7,9,0,50,7,476,476,0,14,4,4,0,3,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4577.,48,145,96,4,7,6,3,5,2,13,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,1,7,0,2,10,12,0,3,30,2,7,9,0,41,7,472,472,1,13,1,1,0,1,558,642,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4578.,50,144,98,1,5,4,5,7,0,9,0,484,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,4,4,4,3,19,22,0,7,30,2,8,10,0,47,8,472,472,0,18,0,0,0,0,554,646,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4579.,48,145,98,3,5,3,7,6,1,8,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,1,7,2,3,14,17,0,3,30,4,6,9,0,47,6,456,456,0,13,2,2,0,2,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4580.,48,144,99,4,9,1,3,4,1,10,0,486,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,20,88,2,6,0,5,13,18,0,3,30,2,6,9,0,41,6,454,454,1,9,3,3,0,3,557,643,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4581.,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,1,7,0,3,14,17,0,4,30,5,8,8,0,44,8,454,454,2,19,1,1,0,1,557,643,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4582.,50,143,95,1,9,10,3,5,0,19,0,476,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,0,7,1,2,13,15,0,2,30,2,5,9,0,47,5,443,443,0,16,2,2,0,2,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4583.,50,144,96,1,9,5,1,6,3,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,2,0,13,13,0,3,30,3,9,9,0,49,9,457,457,0,16,2,2,0,2,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4584.,46,147,98,6,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,18,90,3,5,0,3,18,21,1,8,30,2,12,9,0,49,12,456,456,1,12,6,6,0,5,558,642,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4585.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,7,0,2,13,15,1,4,30,1,15,9,0,48,15,471,471,1,17,2,2,0,2,558,642,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4586.,48,149,98,2,4,1,2,1,3,5,0,494,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,2,6,4,2,10,12,0,2,30,4,14,9,0,53,13,482,482,0,17,2,2,0,2,554,646,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4587.,49,144,96,2,8,5,4,7,3,13,0,480,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,21,87,0,8,0,5,16,21,0,5,30,4,13,9,0,53,13,470,470,0,14,3,3,0,2,558,642,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4588.,50,147,96,1,3,6,1,5,2,9,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,21,87,3,5,1,4,13,17,1,4,30,3,12,9,0,43,12,469,469,0,21,3,3,0,2,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4589.,49,146,96,3,5,5,1,6,3,10,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,21,87,0,8,1,3,11,14,0,9,30,2,6,9,0,47,6,482,482,1,15,5,5,0,5,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4590.,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,21,87,1,7,2,2,15,17,1,5,30,3,10,9,0,47,10,494,494,0,12,4,4,0,3,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4591.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,1,7,2,3,11,14,0,3,30,2,9,8,0,47,9,482,482,0,20,1,1,0,1,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4592.,51,146,98,0,3,4,1,5,0,7,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,2,6,3,1,11,12,0,6,30,0,10,8,0,46,10,476,476,0,15,1,1,0,1,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4593.,51,144,96,0,6,5,2,9,3,11,0,480,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,2,6,1,4,12,16,0,6,30,3,9,6,0,46,9,480,480,0,16,3,3,0,2,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4594.,49,147,97,2,3,3,3,6,3,6,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,19,89,1,7,3,4,14,18,0,1,30,1,6,6,0,53,6,476,476,0,17,2,2,0,2,553,647,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4595.,50,144,97,0,8,6,4,4,0,14,0,482,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,18,90,1,6,1,5,10,15,1,8,30,2,7,5,0,48,7,487,487,0,18,5,5,0,4,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4596.,50,146,96,0,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,18,90,0,8,1,6,10,16,0,5,30,2,8,5,0,51,8,489,489,0,16,6,6,0,6,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4597.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,0,8,2,2,12,14,0,2,30,3,6,5,0,41,6,493,493,0,17,5,5,0,3,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4598.,50,145,97,2,6,4,0,6,2,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,7,0,2,15,17,0,1,30,2,8,5,0,50,8,465,465,0,14,4,4,0,3,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4599.,50,144,96,1,7,6,3,7,2,13,0,480,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,1,7,0,5,16,21,0,5,30,0,8,6,0,55,8,470,470,2,13,8,8,0,7,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4600.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,8,2,1,10,11,1,3,30,1,8,6,0,49,8,464,464,0,14,10,10,0,8,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4601.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,7,2,3,13,16,1,5,30,1,13,6,0,52,13,468,468,1,12,4,4,0,4,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4602.,47,148,97,4,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,2,6,6,3,13,16,1,1,30,1,9,6,0,51,9,461,461,0,14,5,5,0,5,552,648,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4603.,47,148,96,4,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,0,8,0,3,15,18,0,3,30,1,14,7,0,56,13,484,484,1,10,3,3,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4604.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,24,84,2,6,4,2,16,18,0,4,30,2,11,7,0,51,11,495,495,1,11,1,1,0,1,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4605.,48,148,99,3,2,1,4,3,1,3,0,494,148,0,0,0,0,0,0.5,0,4,0,1,4,0,0,5,26,82,2,6,3,5,7,12,0,7,30,1,10,7,0,53,10,495,495,1,19,6,6,0,6,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4606.,51,144,97,0,7,5,1,6,1,12,0,482,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,24,84,2,6,2,4,13,17,0,7,30,1,8,7,0,50,8,473,473,3,16,6,6,0,4,557,643,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4607.,49,145,97,2,6,3,4,7,3,9,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,22,86,1,7,2,2,14,16,0,6,30,2,8,7,0,52,7,474,474,0,13,6,6,0,6,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4608.,49,147,97,3,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,20,88,0,8,1,4,14,18,1,4,30,2,9,7,0,49,9,478,478,1,15,6,6,0,6,558,642,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4609.,48,148,97,4,4,3,0,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,1,0,16,16,0,7,30,1,10,6,0,53,10,473,473,0,13,4,4,0,4,558,642,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4610.,49,147,96,0,4,5,6,5,3,9,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,2,6,0,3,11,14,1,6,30,1,10,6,0,48,10,478,478,0,16,5,5,0,5,559,641,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4611.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,15,93,2,6,1,3,13,16,0,6,30,2,4,6,0,49,4,481,481,1,18,6,6,0,6,558,642,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4612.,48,146,96,2,7,7,5,2,1,14,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,2,6,2,2,18,20,0,6,30,1,13,6,0,45,13,478,478,0,16,1,1,0,1,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4613.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,8,6,3,15,18,0,2,30,0,9,6,0,53,9,492,492,1,13,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4614.,48,147,94,1,7,8,5,3,4,15,0,482,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,1,7,1,4,15,19,0,4,30,0,4,6,0,59,4,478,478,0,15,1,1,0,1,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4615.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,8,4,1,16,17,1,7,30,0,11,7,0,53,11,490,490,2,14,2,2,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4616.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,18,90,2,6,1,4,17,21,0,3,30,1,9,7,0,60,9,480,480,0,13,1,1,0,1,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4617.,49,147,96,0,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,2,1,17,18,0,4,30,3,7,7,0,52,6,487,487,0,18,3,3,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
4618.,48,147,97,1,6,5,6,1,1,11,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,2,6,5,3,12,15,1,3,30,4,10,8,0,57,10,492,492,3,18,2,2,0,2,552,648,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
