# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_4.out' -seed 803802385
# "uuid" : "544789632"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3616.,49,149,96,2,1,6,1,3,2,7,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,3,2,18,20,0,5,30,1,10,5,0,56,10,507,507,1,12,4,4,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3617.,49,147,97,1,4,2,4,6,4,6,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,1,2,17,19,1,4,30,4,10,4,0,63,10,522,522,0,12,4,4,0,3,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3618.,46,150,96,5,2,5,4,1,3,7,0,492,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,1,3,22,25,0,2,30,3,7,4,0,71,7,524,524,0,9,2,2,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3619.,46,147,96,5,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,0,2,17,19,1,6,30,1,11,4,0,64,11,528,528,0,15,1,1,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3620.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,11,97,0,6,0,3,15,18,1,8,30,0,7,5,0,63,7,517,517,1,18,3,3,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3621.,49,146,98,1,5,4,5,3,0,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,4,3,13,16,0,7,30,3,10,5,0,64,9,505,505,2,18,4,4,0,4,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3622.,49,149,98,1,2,2,2,2,2,4,0,494,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,6,1,4,19,23,1,2,30,2,14,6,0,66,13,508,508,0,18,2,2,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3623.,49,148,95,2,3,9,1,2,1,12,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,2,4,0,2,19,21,1,6,30,3,10,6,0,70,10,507,507,1,13,3,3,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3624.,48,147,94,2,7,10,3,1,2,17,0,482,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,3,3,17,20,1,6,30,5,10,5,0,62,10,516,516,1,10,1,1,0,1,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3625.,47,146,97,4,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,1,2,20,22,0,4,30,5,9,5,0,61,9,506,506,0,18,2,2,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3626.,49,149,96,0,3,6,3,1,2,9,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,3,3,14,17,0,3,30,2,6,5,0,56,6,494,494,0,15,4,4,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3627.,49,148,97,2,2,3,2,5,3,5,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,1,5,5,5,17,22,1,9,30,5,9,6,0,61,9,507,507,0,12,3,3,0,3,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3628.,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,5,2,5,19,24,0,7,30,3,7,6,0,67,7,517,517,0,21,3,3,0,3,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3629.,48,147,98,3,2,4,6,4,0,6,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,0,6,2,5,16,21,1,5,30,6,12,7,0,66,12,517,517,1,17,3,3,0,3,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3630.,49,145,98,3,3,4,5,7,0,7,0,486,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,1,5,2,5,23,28,0,4,30,2,9,8,0,65,9,507,507,0,9,1,1,0,0,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3631.,50,145,97,2,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,2,4,2,3,12,15,0,2,30,1,10,8,0,55,10,498,498,2,15,0,0,0,0,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3632.,50,145,97,2,5,3,1,8,3,8,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,2,4,1,4,16,20,0,2,30,2,7,8,0,57,7,501,501,0,22,2,2,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3633.,50,144,96,2,6,7,2,7,1,13,0,480,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,0,6,0,6,18,24,1,3,30,1,12,9,0,55,12,524,524,1,8,2,2,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3634.,51,146,98,1,2,4,0,6,0,6,0,488,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,11,97,0,6,0,4,15,19,0,5,30,0,10,9,0,57,10,532,532,0,10,3,3,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3635.,48,146,95,3,5,7,5,6,3,12,0,482,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,0,6,0,6,20,26,0,4,30,0,9,9,0,57,9,536,536,0,15,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3636.,48,149,95,1,3,7,5,2,3,10,0,488,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,2,4,2,5,13,18,1,4,30,0,10,9,0,58,10,530,530,1,18,5,5,0,4,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3637.,50,149,96,0,2,6,0,2,2,8,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,2,3,11,14,0,6,30,1,5,10,0,59,5,544,544,0,12,1,1,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3638.,47,148,98,3,4,3,6,1,1,7,0,492,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,8,100,1,5,0,5,19,24,0,3,30,1,6,10,0,57,6,523,523,2,14,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3639.,48,145,97,3,11,3,1,2,3,14,0,484,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,0,6,0,6,23,29,0,6,30,1,7,10,0,62,7,518,518,1,12,1,1,0,1,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3640.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,0,3,17,20,0,3,30,1,7,11,0,60,7,511,511,0,10,1,1,0,1,591,609,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3641.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,2,4,0,4,19,23,0,3,30,1,10,11,0,57,10,519,519,1,14,2,2,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3642.,48,147,97,1,6,5,6,1,1,11,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,0,3,18,21,0,2,30,1,10,11,0,58,10,510,510,0,14,2,2,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3643.,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,0,6,0,3,22,25,1,8,30,1,12,9,0,53,12,494,494,0,16,6,6,0,5,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3644.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,0,6,0,3,22,25,1,3,30,3,7,10,0,58,7,483,483,0,11,3,3,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3645.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,1,3,16,19,0,3,30,2,4,9,0,63,4,480,480,0,16,0,0,0,0,589,611,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3646.,48,148,98,3,3,1,3,4,3,4,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,5,1,4,22,26,0,1,30,2,7,9,0,66,7,469,469,0,9,3,3,0,3,589,611,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3647.,48,146,97,2,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,5,1,4,17,21,0,4,30,2,13,9,0,61,12,461,461,1,15,5,5,0,3,589,611,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3648.,48,145,96,3,9,7,3,2,1,16,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,1,2,17,19,0,4,30,2,7,9,0,69,7,470,470,0,14,2,2,0,2,589,611,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3649.,49,147,98,2,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,0,6,1,4,23,27,0,2,30,4,7,9,0,69,7,471,471,1,7,4,4,0,4,589,611,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3650.,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,0,0,23,23,0,5,30,0,12,9,0,71,12,476,476,1,15,3,3,0,2,590,610,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3651.,49,149,95,1,2,9,2,1,1,11,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,6,0,4,19,23,0,3,30,0,6,8,0,73,6,490,490,1,17,3,3,0,3,590,610,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3652.,48,146,96,3,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,0,6,4,5,19,24,0,2,30,2,8,8,0,76,8,491,491,0,10,2,2,0,2,586,614,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3653.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,4,0,2,20,22,1,2,30,2,9,8,0,76,9,490,490,1,21,3,3,0,3,590,610,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3654.,48,146,99,4,6,2,2,2,0,8,0,490,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,3,3,18,21,0,5,30,2,10,8,0,72,10,490,490,0,14,1,1,0,1,588,612,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3655.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,19,0,0,1,0,0,1,0,0,1,10,98,1,5,3,1,18,19,0,4,30,0,8,8,0,71,8,480,480,0,11,0,0,0,0,588,612,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3656.,49,146,97,3,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,3,3,15,18,0,5,30,2,7,7,0,69,7,475,475,1,14,2,2,0,1,588,612,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3657.,48,146,97,3,4,4,6,6,2,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,2,1,22,23,0,3,30,1,5,7,0,70,5,495,495,1,20,4,4,0,4,589,611,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3658.,50,144,98,1,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,4,1,0,2,0,0,4,9,99,2,4,1,4,26,30,0,2,30,1,7,8,0,69,7,507,507,1,15,4,4,0,4,590,610,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3659.,48,145,96,5,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,1,5,1,2,17,19,0,5,30,1,8,8,0,67,8,513,513,1,21,0,0,0,0,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3660.,48,149,98,2,2,2,4,2,2,4,0,494,149,0,0,0,0,0,0,0,7,0,0,7,0,0,7,7,101,0,5,1,7,20,27,0,4,30,2,8,8,0,73,8,510,510,2,12,4,4,0,3,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3661.,48,147,97,2,8,4,2,0,2,12,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,1,5,1,3,20,23,0,7,30,3,12,8,0,80,12,490,490,0,17,5,5,0,4,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3662.,47,148,95,5,4,5,2,5,5,9,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,4,4,1,20,21,0,4,30,3,13,8,0,75,12,472,472,0,16,7,7,0,4,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3663.,47,148,97,4,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,6,4,4,16,20,0,8,30,2,8,8,0,70,8,486,486,0,13,7,7,0,5,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3664.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,2,4,0,2,22,24,0,1,30,1,9,8,0,71,9,490,490,0,13,7,7,0,6,591,609,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3665.,48,148,98,2,3,4,5,1,0,7,0,492,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,0,6,1,2,22,24,0,3,30,2,11,8,0,74,11,488,488,0,11,4,4,0,3,590,610,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3666.,48,145,97,2,9,5,5,2,1,14,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,0,2,19,21,0,4,30,3,6,8,0,65,6,493,493,0,8,4,4,0,4,591,609,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3667.,48,144,98,3,8,3,6,5,1,11,0,484,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,2,4,2,4,19,23,0,4,30,3,9,9,0,62,9,505,505,1,11,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3668.,48,145,98,3,8,2,4,4,2,10,0,486,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,2,4,2,4,24,28,0,4,30,3,12,9,0,68,11,517,517,2,15,3,3,0,3,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3669.,48,145,97,3,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,4,0,2,19,21,0,6,30,1,11,9,0,63,11,521,521,0,10,2,2,0,2,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3670.,48,145,97,4,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0,0,2,1,0,0,0,0,2,13,95,2,4,0,2,20,22,1,4,30,0,12,9,0,61,12,516,516,0,9,2,2,0,2,589,611,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3671.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,2,1,25,26,0,5,30,3,3,8,0,62,3,518,518,2,11,3,3,0,2,586,614,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3672.,47,149,97,4,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,3,3,2,2,21,23,0,4,30,2,10,7,0,64,10,519,519,2,13,4,4,0,3,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3673.,46,147,96,6,8,3,2,3,5,11,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,0,6,4,4,23,27,0,7,30,0,8,7,0,60,8,513,513,1,18,3,3,0,3,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3674.,48,150,93,2,2,7,2,5,7,9,0,486,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,2,4,2,3,18,21,0,4,30,1,4,7,0,62,4,501,501,1,14,1,1,0,1,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3675.,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,5,2,2,23,25,0,5,30,3,6,8,0,60,6,501,501,2,13,1,1,0,1,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3676.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,13,95,0,6,1,4,16,20,0,5,30,2,6,8,0,59,6,501,501,0,16,2,2,0,2,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3677.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,6,1,3,21,24,0,2,30,2,8,8,0,60,8,507,507,0,15,1,1,0,1,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3678.,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,1,5,1,4,23,27,0,3,30,2,7,7,0,63,7,483,483,0,12,3,3,0,2,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3679.,49,148,96,0,6,3,2,3,5,9,0,488,148,0,0,0,0,0,0,0,2,1,0,0,0,0,2,15,93,2,4,1,2,18,20,0,5,30,1,12,7,0,63,12,481,481,2,13,6,6,0,5,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3680.,47,149,94,5,3,9,1,2,3,12,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,0,1,23,24,0,7,30,2,7,7,0,66,7,475,475,1,8,4,4,0,4,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3681.,47,148,97,6,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,5,0,3,19,22,0,4,30,0,9,7,0,63,8,486,486,3,9,5,5,0,5,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3682.,47,149,97,4,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,2,3,18,21,0,5,30,2,9,7,0,63,9,487,487,1,13,3,3,0,2,585,615,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3683.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,5,0,3,21,24,0,2,30,3,6,7,0,61,6,481,481,1,15,2,2,0,2,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3684.,49,146,94,1,9,9,1,2,3,18,0,480,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,4,4,20,24,0,4,30,0,5,8,0,65,5,477,477,0,15,2,2,0,1,586,614,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3685.,48,148,94,2,5,7,3,4,5,12,0,484,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,2,4,0,2,20,22,0,7,30,1,9,9,0,64,8,457,457,0,9,2,2,0,2,590,610,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3686.,47,148,95,4,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,0,4,25,29,0,4,30,1,7,8,0,65,7,465,465,0,16,2,2,0,1,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3687.,47,148,98,4,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,3,2,14,16,0,5,30,0,10,9,0,66,10,473,473,1,13,1,1,0,1,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3688.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,5,4,5,20,25,0,4,30,2,7,9,0,64,7,464,464,0,13,1,1,0,1,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3689.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,6,0,2,20,22,0,4,30,0,8,11,0,60,8,472,472,0,8,1,1,0,1,589,611,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3690.,49,145,94,1,7,10,5,5,2,17,0,478,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,6,0,3,20,23,0,3,30,0,11,14,0,66,11,491,491,1,12,2,2,0,1,589,611,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3691.,49,147,97,2,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,4,1,21,22,0,3,30,2,6,14,0,66,6,489,489,0,15,1,1,0,1,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3692.,48,147,96,3,5,7,3,2,1,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,0,2,19,21,0,4,30,2,7,13,0,69,7,496,496,0,8,1,1,0,1,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3693.,49,148,98,0,4,3,4,1,1,7,0,492,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,1,5,2,5,20,25,0,4,30,2,8,14,0,68,8,476,476,1,16,1,1,0,0,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3694.,47,149,97,4,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,2,4,3,2,19,21,1,6,30,2,10,14,0,71,10,487,487,0,13,3,3,0,3,585,615,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3695.,47,147,96,4,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,10,98,1,5,1,5,20,25,0,3,30,6,11,15,0,63,11,501,501,2,19,2,2,0,0,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
