# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_1.out' -seed 890988777
# "uuid" : "887811243"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3819.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,5,400,1,2,3,0,6,30,1,11,5,0,76,11,497,497,1,9,2,2,0,1,374,826,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3820.,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,3,3,1,3,30,2,14,5,0,75,14,503,503,0,16,3,3,0,3,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3821.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,2,2,0,2,30,2,7,5,0,76,7,503,503,0,20,2,2,0,2,375,825,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3822.,48,147,96,2,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,4,4,0,3,30,4,12,5,0,77,12,501,501,2,16,2,2,0,2,371,829,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3823.,48,146,95,2,10,6,2,2,4,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,2,30,2,9,5,0,76,8,503,503,0,14,4,4,0,3,371,829,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3824.,48,147,97,3,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,5,6,0,4,30,2,7,5,0,75,7,498,498,1,18,4,4,0,4,371,829,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3825.,47,147,96,3,6,3,6,5,5,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,5,6,0,3,30,3,6,6,0,71,6,476,476,0,16,2,2,0,1,375,825,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3826.,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,4,30,2,18,7,0,65,18,477,477,1,21,3,3,0,1,375,825,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3827.,47,146,98,3,9,2,5,1,2,11,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,3,3,400,0,7,7,1,7,30,2,10,6,0,74,10,460,460,2,10,6,6,0,5,379,821,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3828.,48,147,95,2,8,7,2,1,3,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,4,30,0,10,6,0,67,9,449,449,0,14,4,4,0,3,379,821,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3829.,48,145,98,1,10,1,6,3,3,11,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,4,400,1,9,10,0,5,30,0,6,6,0,75,6,464,464,0,9,3,3,0,2,383,817,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3830.,49,144,97,3,7,4,3,7,2,11,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,4,4,0,3,30,0,15,6,0,70,15,459,459,0,12,3,3,0,2,380,820,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3831.,50,143,96,1,8,6,4,8,2,14,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,0,3,30,0,5,5,0,74,5,462,462,0,15,2,2,0,2,379,821,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3832.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,7,7,0,3,30,0,2,5,0,71,2,431,431,1,12,1,1,0,0,375,825,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3833.,46,148,94,4,6,6,6,4,6,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,5,5,1,7,30,0,9,5,0,65,9,436,436,0,11,1,1,0,0,375,825,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3834.,47,148,97,2,7,1,5,2,5,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,7,8,0,7,30,1,9,5,0,72,9,431,431,2,11,0,0,0,0,379,821,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3835.,47,148,93,4,5,9,3,4,5,14,0,482,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,400,1,6,7,0,6,30,0,12,6,0,65,12,439,439,0,14,3,3,0,3,387,813,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3836.,48,148,95,3,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,5,400,1,3,4,0,2,30,1,21,6,0,65,21,462,462,0,13,4,4,0,3,387,813,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3837.,50,146,96,0,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,3,30,0,8,6,0,66,8,462,462,0,18,4,4,0,4,387,813,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3838.,48,147,96,4,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,1,4,30,0,14,6,0,63,14,460,460,0,15,2,2,0,2,387,813,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3839.,48,144,95,4,7,8,5,7,2,15,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,5,5,0,5,30,0,2,6,0,62,2,450,450,1,12,3,3,0,3,388,812,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3840.,51,146,97,1,2,4,0,8,2,6,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,8,8,0,4,30,0,6,6,0,66,6,452,452,0,16,3,3,0,2,388,812,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3841.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,5,400,2,3,5,0,4,30,0,11,6,0,64,11,449,449,2,17,0,0,0,0,390,810,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3842.,50,144,98,0,10,4,2,2,0,14,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,6,6,0,3,30,0,7,6,0,61,7,443,443,0,14,2,2,0,1,394,806,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3843.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,3,3,400,1,5,6,0,5,30,1,19,6,0,64,19,467,467,4,8,1,1,0,1,394,806,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3844.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,11,12,0,5,30,0,17,7,0,61,17,493,493,1,13,0,0,0,0,394,806,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3845.,48,147,96,2,4,4,6,6,4,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,6,6,0,7,30,2,10,8,0,62,10,490,490,4,16,2,2,0,2,394,806,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3846.,47,147,96,5,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,9,9,0,4,30,3,5,8,0,63,5,495,495,0,12,2,2,0,2,389,811,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3847.,47,150,97,3,3,3,3,0,3,6,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,8,8,1,2,30,1,15,8,0,63,15,485,485,0,16,4,4,0,4,393,807,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3848.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,9,9,0,6,30,3,10,8,0,65,9,508,508,1,14,5,5,0,3,397,803,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3849.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,8,9,0,2,30,0,8,7,0,62,8,514,514,1,17,2,2,0,2,397,803,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3850.,49,146,97,1,9,2,1,3,4,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,11,11,0,4,30,1,9,7,0,67,8,519,519,0,14,1,1,0,0,397,803,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3851.,48,148,97,2,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,11,11,1,6,30,0,8,7,0,65,8,500,500,0,15,1,1,0,1,401,799,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3852.,48,148,93,1,6,11,4,1,3,17,0,482,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,6,6,0,4,30,1,8,7,0,64,7,522,522,0,9,2,2,0,2,400,800,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3853.,49,149,96,1,3,3,1,4,5,6,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,5,6,0,6,30,0,11,7,0,70,11,517,517,1,16,3,3,0,3,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3854.,48,149,98,3,3,2,1,1,2,5,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,13,14,0,5,30,2,7,7,0,67,7,499,499,1,10,2,2,0,1,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3855.,48,149,96,1,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,11,11,0,5,30,2,12,7,0,66,12,511,511,1,16,4,4,0,4,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3856.,49,148,95,1,5,4,1,5,6,9,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,5,6,1,4,30,0,6,6,0,69,6,527,527,2,12,7,7,0,7,397,803,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3857.,48,147,97,2,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,10,10,0,4,30,0,9,6,0,68,8,518,518,1,8,11,11,0,9,393,807,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3858.,47,151,95,1,5,3,3,0,7,8,0,492,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,10,10,0,7,30,0,8,4,0,66,8,535,535,1,10,3,3,0,2,392,808,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3859.,46,150,96,4,4,2,4,2,6,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,9,9,1,7,30,0,11,4,0,66,11,519,519,0,11,8,8,0,6,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3860.,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,8,8,1,5,30,0,12,3,0,67,12,515,515,0,13,8,8,0,4,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3861.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,10,10,0,4,30,2,9,3,0,60,9,483,483,1,18,6,6,0,5,396,804,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3862.,49,148,93,1,2,9,4,7,5,11,0,482,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,4,2,400,0,8,8,0,4,30,3,12,3,0,62,12,479,479,0,21,7,7,0,6,394,806,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3863.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,6,400,0,10,10,0,1,30,2,5,3,0,56,5,476,476,1,17,5,5,0,5,388,812,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3864.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,400,0,7,7,0,10,30,2,8,3,0,56,8,468,468,1,21,1,1,0,1,384,816,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3865.,48,146,97,3,5,3,5,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,7,7,0,1,30,3,7,3,0,62,7,471,471,1,15,3,3,0,2,380,820,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3866.,50,147,98,0,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,8,9,1,2,30,0,8,3,0,64,8,468,468,2,15,3,3,0,3,388,812,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3867.,50,145,96,1,7,4,1,7,4,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,5,30,0,7,3,0,71,7,465,465,2,16,3,3,0,2,388,812,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3868.,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,6,7,0,6,30,0,10,3,0,67,10,468,468,0,13,4,4,0,3,385,815,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3869.,50,145,98,3,4,4,0,6,0,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,400,1,11,12,0,5,30,0,10,2,0,66,10,488,488,2,14,5,5,0,4,393,807,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3870.,50,141,96,1,13,5,3,8,3,18,0,474,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,3,400,0,7,7,0,5,30,0,6,2,0,62,5,501,501,1,11,4,4,0,4,395,805,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3871.,49,145,99,4,4,2,2,6,0,6,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,2,4,400,1,6,7,0,3,30,0,10,3,0,57,10,497,497,2,15,4,4,0,3,400,800,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3872.,48,146,97,3,4,5,6,5,1,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,5,400,0,6,6,0,1,30,3,7,3,0,50,6,471,471,0,11,2,2,0,2,400,800,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3873.,47,147,98,2,5,3,9,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,3,3,400,0,6,6,0,3,30,2,10,3,0,49,10,476,476,1,11,2,2,0,1,396,804,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3874.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,4,400,0,5,5,0,3,30,3,6,4,0,59,6,482,482,0,16,3,3,0,2,396,804,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3875.,49,145,96,1,8,7,4,3,1,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,0,6,400,0,4,4,1,4,30,2,13,4,0,53,13,478,478,1,19,3,3,0,1,392,808,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3876.,49,147,96,1,3,5,5,6,3,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,5,5,0,8,30,2,10,4,0,52,9,487,487,0,12,5,5,0,5,388,812,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3877.,47,147,97,5,5,2,3,5,4,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,5,5,1,3,30,0,13,4,0,52,13,484,484,0,18,4,4,0,4,395,805,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3878.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,8,30,2,12,4,0,54,11,472,472,1,16,4,4,0,4,391,809,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3879.,49,149,96,1,2,7,2,1,1,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,7,7,0,3,30,0,10,5,0,45,8,480,480,2,15,3,3,0,3,395,805,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3880.,47,149,94,3,3,8,5,3,4,11,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,7,7,0,5,30,1,5,5,0,50,5,468,468,1,15,4,4,0,3,397,803,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3881.,46,147,97,6,6,2,4,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,4,400,0,7,7,0,2,30,0,8,4,0,50,7,464,464,1,18,1,1,0,1,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3882.,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,5,5,0,2,30,1,8,5,0,50,8,479,479,1,13,5,5,0,5,391,809,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3883.,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,4,400,0,10,10,0,4,30,0,4,5,0,55,4,476,476,0,15,5,5,0,4,386,814,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3884.,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,3,400,0,9,9,0,5,30,1,8,5,0,50,8,469,469,0,17,3,3,0,2,387,813,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3885.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,3,3,1,2,30,1,9,5,0,52,9,466,466,0,14,2,2,0,2,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3886.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,3,30,2,7,5,0,56,5,457,457,2,12,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
3887.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,5,5,0,2,30,2,6,5,0,63,6,458,458,0,17,2,2,0,0,400,800,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3888.,49,147,98,1,3,2,5,5,2,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,4,30,1,5,6,0,55,5,467,467,0,15,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3889.,48,146,97,5,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,4,4,0,4,30,1,7,6,0,58,7,466,466,2,18,2,2,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3890.,49,147,97,3,4,2,0,6,4,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,8,8,0,5,30,1,7,6,0,64,6,459,459,0,15,2,2,0,1,392,808,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3891.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,6,30,2,8,5,0,62,7,488,488,0,20,3,3,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3892.,49,145,96,1,8,7,4,3,1,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,0,5,30,2,8,6,0,59,8,494,494,2,14,6,6,0,4,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3893.,46,150,94,4,2,6,6,4,6,8,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,2,30,1,13,6,0,60,13,492,492,0,12,5,5,0,5,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3894.,47,150,95,3,2,5,4,3,5,7,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,7,7,0,6,30,0,10,6,0,60,10,504,504,1,14,3,3,0,2,391,809,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3895.,47,148,97,3,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,7,8,1,2,30,1,15,6,0,67,14,486,486,2,14,3,3,0,1,389,811,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3896.,47,149,96,3,5,5,3,0,3,10,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,3,3,0,4,30,0,11,6,0,62,11,481,481,0,10,3,3,0,3,390,810,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3897.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,1,30,1,8,5,0,61,8,483,483,0,16,4,4,0,4,390,810,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3898.,47,144,97,6,7,5,5,6,1,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,3,400,0,5,5,0,6,30,0,6,5,0,64,6,489,489,0,17,2,2,0,1,392,808,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3899.,48,147,97,3,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,5,6,0,4,30,2,6,5,0,61,6,498,498,1,12,3,3,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
