# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_2.out' -seed 311421603
# "uuid" : "33098982"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3836.,49,146,96,2,4,5,4,7,3,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,6,6,0,3,30,1,9,3,0,44,9,446,446,0,8,5,5,0,5,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3837.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,87,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,8,8,1,5,30,1,13,3,0,48,13,443,443,0,15,5,5,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3838.,48,146,97,4,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,8,9,0,4,30,2,10,3,0,45,10,451,451,1,9,0,0,0,0,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3839.,49,146,98,3,3,3,3,6,1,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,5,3,400,0,11,11,0,2,30,1,12,3,0,51,11,467,467,0,15,2,2,0,2,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3840.,47,148,98,4,5,3,3,0,1,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,0,7,400,0,12,12,0,5,30,3,12,3,0,45,12,460,460,1,11,2,2,0,2,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3841.,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,7,400,0,10,10,0,4,30,2,9,3,0,47,9,475,475,1,11,3,3,0,3,412,788,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3842.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,8,8,0,4,30,1,11,3,0,48,11,499,499,0,17,5,5,0,5,412,788,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3843.,47,148,96,2,5,5,7,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,7,7,0,9,30,0,5,4,0,54,5,493,493,1,9,7,7,0,6,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3844.,49,149,97,0,4,1,2,3,5,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,9,9,0,4,30,1,10,4,0,56,10,472,472,4,10,2,2,0,2,407,793,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3845.,47,147,96,3,6,5,6,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,7,7,0,5,30,2,10,3,0,57,10,476,476,1,14,5,5,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3846.,47,149,97,4,1,2,5,5,4,3,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,4,5,0,4,30,1,10,3,0,54,10,470,470,1,14,4,4,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3847.,47,152,95,3,1,4,1,1,6,5,0,494,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,5,400,0,8,8,0,1,30,1,11,2,0,57,10,466,466,0,15,0,0,0,0,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3848.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,8,8,0,1,30,1,12,2,0,54,12,469,469,0,14,2,2,0,1,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3849.,48,147,96,2,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,12,12,0,6,30,0,11,2,0,54,11,457,457,1,14,0,0,0,0,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3850.,50,143,97,2,9,4,1,7,2,13,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,1,1,30,2,13,2,0,56,13,457,457,0,14,0,0,0,0,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3851.,50,146,98,1,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,5,5,0,6,30,1,9,2,0,52,9,475,475,1,17,2,2,0,2,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3852.,49,146,95,2,5,5,3,8,5,10,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,5,30,1,7,2,0,48,7,472,472,0,14,4,4,0,4,404,796,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3853.,51,145,99,0,3,2,3,7,0,5,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,6,6,0,5,30,2,11,2,0,53,10,476,476,0,14,5,5,0,5,401,799,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3854.,51,144,97,2,4,4,0,10,2,8,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,7,7,1,2,30,1,6,3,0,54,6,474,474,1,17,3,3,0,2,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3855.,49,146,98,3,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,5,400,0,6,6,0,7,30,4,10,4,0,59,10,495,495,1,15,4,4,0,3,392,808,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3856.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,5,6,0,3,30,4,7,4,0,55,7,492,492,2,10,5,5,0,5,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3857.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,8,8,0,5,30,5,7,5,0,60,7,478,478,0,9,6,6,0,4,393,807,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3858.,49,146,98,3,3,3,3,6,1,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,6,6,0,2,30,5,10,5,0,56,10,477,477,1,14,2,2,0,1,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3859.,48,144,98,2,10,2,6,4,2,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,8,400,0,4,4,0,4,30,4,5,5,0,54,5,472,472,0,13,2,2,0,1,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3860.,47,148,96,4,2,5,6,5,3,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,6,400,0,7,7,0,0,30,1,7,6,0,56,7,476,476,0,15,3,3,0,3,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3861.,49,147,95,1,6,8,2,2,2,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,2,6,400,0,5,5,0,5,30,2,10,6,0,52,10,473,473,2,16,2,2,0,1,398,802,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3862.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,3,5,400,0,6,6,0,5,30,1,5,6,0,50,5,474,474,0,14,1,1,0,1,398,802,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3863.,47,147,95,5,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,1,7,400,0,5,5,1,1,30,1,7,6,0,52,7,471,471,1,19,5,5,0,4,394,806,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3864.,50,146,98,1,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,2,6,400,0,6,6,0,2,30,3,6,6,0,47,6,487,487,0,13,4,4,0,3,399,801,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3865.,50,145,98,1,6,2,2,6,2,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,0,8,400,0,7,7,0,7,30,2,11,6,0,48,11,481,481,0,14,3,3,0,3,399,801,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3866.,48,149,97,2,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,6,6,0,5,30,1,3,6,0,48,3,486,486,0,15,1,1,0,1,402,798,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3867.,48,148,96,1,5,4,5,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,8,8,0,4,30,0,15,6,0,48,14,487,487,0,7,1,1,0,1,402,798,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3868.,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,6,6,0,4,30,0,9,6,0,57,7,475,475,0,19,2,2,0,2,402,798,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3869.,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,5,5,0,2,30,0,7,6,0,48,7,472,472,0,7,4,4,0,3,398,802,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3870.,48,146,96,1,8,4,6,4,4,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,7,7,0,5,30,0,9,6,0,50,8,465,465,0,19,4,4,0,2,394,806,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3871.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,5,5,0,4,30,1,7,6,0,43,7,466,466,0,13,8,8,0,5,393,807,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3872.,48,149,94,3,4,6,0,4,6,10,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,7,7,0,3,30,0,7,6,0,50,7,477,477,0,13,6,6,0,5,394,806,0,497,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3873.,50,144,98,2,5,4,3,7,0,9,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,5,5,0,7,30,0,15,5,0,49,15,464,464,2,14,3,3,0,3,404,796,0,497,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3874.,50,144,98,0,7,4,5,5,0,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,7,7,0,5,30,2,10,5,0,47,10,475,475,1,13,7,7,0,5,406,794,0,497,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3875.,48,145,98,4,7,2,3,5,2,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,7,7,0,7,30,2,7,6,0,49,7,480,480,1,9,2,2,0,1,407,793,0,497,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3876.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,5,5,0,2,30,2,9,6,0,52,9,463,463,1,12,3,3,0,3,407,793,0,497,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3877.,49,144,97,4,7,5,1,6,1,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,9,9,0,10,30,0,10,6,0,42,10,467,467,0,10,5,5,0,3,406,794,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3878.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,4,4,0,2,30,1,11,5,0,53,11,470,470,0,14,4,4,0,2,402,798,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3879.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,8,8,0,6,30,2,7,5,0,58,6,466,466,0,12,6,6,0,5,406,794,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3880.,47,150,95,4,3,4,1,3,6,7,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,6,6,0,10,30,2,8,5,0,50,8,457,457,0,11,4,4,0,1,398,802,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3881.,48,147,97,2,9,2,1,1,4,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,5,400,0,4,4,1,5,30,0,6,5,0,45,6,445,445,2,13,1,1,0,1,401,799,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3882.,48,148,96,1,5,7,5,0,1,12,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,6,6,0,3,30,2,9,6,0,52,9,458,458,1,11,2,2,0,2,401,799,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3883.,49,149,98,1,2,3,2,1,1,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,5,5,0,3,30,2,6,6,0,50,6,460,460,1,17,0,0,0,0,401,799,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3884.,48,146,96,3,5,8,5,3,0,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,5,5,0,3,30,4,9,6,0,47,9,465,465,0,15,1,1,0,1,405,795,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3885.,50,147,95,1,3,6,1,7,4,9,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,5,5,0,3,30,4,4,6,0,64,4,466,466,1,12,5,5,0,3,405,795,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3886.,50,144,96,1,9,6,1,5,2,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,0,6,30,2,11,7,0,53,11,473,473,1,14,4,4,0,4,404,796,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3887.,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,3,3,0,5,30,1,10,7,0,50,10,441,441,0,15,6,6,0,6,404,796,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3888.,49,146,99,3,2,2,4,6,0,4,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,5,5,0,7,30,3,9,6,0,50,9,438,438,0,19,5,5,0,4,404,796,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3889.,51,144,97,0,2,5,6,11,1,7,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,3,5,400,1,7,8,0,7,30,3,10,6,0,55,10,457,457,0,20,1,1,0,1,400,800,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3890.,49,146,95,1,5,7,5,6,3,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,7,400,0,3,3,1,1,30,0,14,6,0,49,14,446,446,1,16,4,4,0,4,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3891.,50,148,96,0,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,84,2,6,400,0,6,6,0,8,30,3,7,6,0,44,7,446,446,0,16,2,2,0,1,399,801,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3892.,48,146,98,3,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,82,2,6,400,0,2,2,0,6,30,3,11,6,0,42,11,455,455,1,9,1,1,0,1,404,796,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3893.,47,149,98,4,2,2,4,2,2,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,0,8,400,0,8,8,1,5,30,1,11,6,0,46,10,484,484,1,15,2,2,0,1,412,788,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3894.,47,146,96,3,9,5,5,2,3,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,1,7,400,0,7,7,0,3,30,2,4,6,0,43,4,486,486,0,12,1,1,0,1,417,783,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3895.,46,147,94,4,9,6,5,3,6,15,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,84,0,8,400,0,10,10,0,3,30,3,7,6,0,48,7,484,484,1,19,2,2,0,1,426,774,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3896.,49,143,98,3,10,2,2,6,2,12,0,482,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,6,400,1,10,11,0,4,30,1,5,6,0,45,5,465,465,0,17,5,5,0,3,424,776,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3897.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,0,8,400,0,4,4,0,7,30,0,8,5,0,50,7,463,463,0,15,2,2,0,1,425,775,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3898.,48,146,97,3,8,5,2,1,1,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,5,5,0,5,30,1,8,5,0,48,8,471,471,1,16,3,3,0,3,425,775,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3899.,48,149,94,3,3,5,1,6,7,8,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,5,5,0,3,30,1,8,4,0,43,8,479,479,2,9,1,1,0,1,425,775,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3900.,50,144,97,0,10,5,2,3,1,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,13,13,1,3,30,0,8,4,0,47,8,477,477,0,16,3,3,0,3,424,776,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3901.,49,143,97,3,11,4,1,5,2,15,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,5,5,0,4,30,0,10,5,0,51,10,483,483,0,12,4,4,0,3,424,776,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3902.,49,147,98,2,3,1,3,6,3,4,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,6,400,1,6,7,0,2,30,4,6,5,0,42,6,495,495,0,12,2,2,0,1,420,780,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3903.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,13,13,0,3,30,1,5,5,0,44,5,499,499,2,14,3,3,0,3,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3904.,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,5,400,0,8,8,0,4,30,2,7,5,0,37,7,486,486,2,17,4,4,0,2,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3905.,51,145,99,0,4,1,2,7,1,5,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,8,400,0,8,8,0,4,30,4,5,5,0,42,5,472,472,0,19,3,3,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3906.,49,143,99,4,8,2,2,6,0,10,0,484,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,7,7,0,6,30,2,6,5,0,43,6,491,491,2,6,3,3,0,3,422,778,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3907.,50,148,97,0,2,3,2,5,3,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,7,7,1,5,30,2,6,6,0,44,6,478,478,0,18,3,3,0,2,422,778,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3908.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,9,9,0,4,30,0,10,6,0,42,10,468,468,1,12,2,2,0,2,422,778,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3909.,49,148,98,0,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,13,13,0,7,30,4,7,6,0,46,7,473,473,1,16,4,4,0,4,425,775,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3910.,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,8,400,0,11,11,0,4,30,0,14,6,0,43,14,478,478,1,17,2,2,0,1,417,783,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3911.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,1,9,400,1,9,10,0,6,30,4,14,6,0,48,14,478,478,1,11,1,1,0,1,421,779,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3912.,49,146,97,1,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,4,6,400,0,8,8,0,2,30,3,9,6,0,44,9,474,474,1,8,0,0,0,0,420,780,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3913.,49,146,96,1,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,3,7,400,0,12,12,0,4,30,5,12,6,0,41,11,481,481,0,15,2,2,0,2,420,780,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3914.,48,145,98,3,10,2,2,2,2,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,8,400,0,5,5,0,6,30,5,16,6,0,41,15,490,490,0,16,4,4,0,4,420,780,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3915.,48,146,96,4,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,8,400,1,11,12,1,3,30,2,14,5,0,43,14,488,488,0,15,1,1,0,1,420,780,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3916.,47,144,94,1,17,6,5,1,6,23,0,476,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,8,400,1,10,11,0,4,30,3,7,5,0,34,7,478,478,0,12,2,2,0,2,421,779,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
