# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_2.out' -seed 1033227901
# "uuid" : "667674758"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4404.,48,148,96,2,2,6,6,4,2,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,5,5,1,5,30,1,12,4,0,70,12,468,468,1,13,2,2,0,2,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4405.,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,5,5,2,5,30,2,13,3,0,74,12,466,466,1,12,3,3,0,2,389,811,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4406.,51,144,98,1,6,2,0,8,2,8,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,5,5,1,5,30,2,8,3,0,73,8,466,466,1,14,5,5,0,4,384,816,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4407.,47,146,97,6,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,6,6,0,3,30,3,12,3,0,73,11,466,466,1,14,6,6,0,6,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4408.,50,146,98,2,3,3,1,6,1,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,5,5,2,4,30,1,10,2,0,70,10,490,490,1,9,4,4,0,2,380,820,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4409.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,3,30,2,10,2,0,75,10,495,495,1,15,3,3,0,3,376,824,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4410.,47,148,97,6,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,5,5,0,4,30,0,7,2,0,71,6,499,499,0,12,1,1,0,0,372,828,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4411.,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,8,8,0,7,30,1,12,2,0,65,11,498,498,0,14,1,1,0,1,374,826,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4412.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,5,30,0,10,2,0,66,10,503,503,0,12,2,2,0,1,370,830,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4413.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,3,3,0,4,30,0,6,2,0,66,6,511,511,0,17,2,2,0,1,366,834,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4414.,49,149,97,1,1,4,3,3,2,5,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,4,5,1,8,30,0,9,2,0,63,9,497,497,0,13,4,4,0,2,366,834,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4415.,48,147,98,4,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,8,8,0,2,30,0,10,3,0,65,9,483,483,2,14,2,2,0,2,366,834,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4416.,50,144,95,1,7,9,3,6,1,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,5,5,1,6,30,0,4,3,0,63,4,476,476,0,18,4,4,0,3,362,838,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4417.,48,146,97,4,4,3,4,7,3,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,8,8,0,5,30,2,10,3,0,58,10,471,471,0,12,6,6,0,4,366,834,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4418.,49,147,96,2,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,2,400,0,4,4,0,5,30,2,8,3,0,64,7,475,475,1,9,4,4,0,1,354,846,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4419.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,4,4,0,5,30,0,5,3,0,63,5,469,469,0,6,5,5,0,4,360,840,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4420.,47,147,97,3,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,2,2,0,2,30,1,5,3,0,66,5,483,483,0,13,2,2,0,1,360,840,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4421.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,4,4,0,6,30,0,10,3,0,68,10,473,473,0,17,2,2,0,2,362,838,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4422.,48,146,98,4,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,5,5,0,2,30,1,9,3,0,73,8,461,461,0,16,3,3,0,2,358,842,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4423.,50,145,97,1,5,3,3,8,3,8,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,4,4,0,4,30,1,6,3,0,71,6,469,469,0,11,3,3,0,2,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4424.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,1,1,0,5,30,0,4,2,0,72,4,470,470,0,16,4,4,0,2,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4425.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,7,7,0,4,30,1,10,2,0,70,10,472,472,2,8,5,5,0,5,358,842,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4426.,48,143,96,5,6,5,6,11,3,11,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,7,7,0,6,30,2,10,3,0,72,10,472,472,0,15,5,5,0,5,358,842,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4427.,49,146,97,2,5,3,3,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,4,4,1,2,30,3,6,3,0,74,6,486,486,0,9,6,6,0,5,358,842,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4428.,50,145,96,0,5,4,5,9,4,9,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,4,4,0,4,30,1,9,4,0,70,9,494,494,2,16,6,6,0,4,356,844,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4429.,48,146,99,3,7,1,3,2,1,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,5,5,0,2,30,3,7,4,0,74,7,485,485,1,13,2,2,0,2,360,840,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4430.,48,144,97,2,11,4,5,3,2,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,4,4,1,6,30,2,13,4,0,73,13,485,485,2,15,2,2,0,2,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4431.,50,150,96,0,0,4,0,4,4,4,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,1,1,1,7,30,2,6,4,0,74,6,491,491,0,16,3,3,0,2,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4432.,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,4,4,0,6,30,0,15,5,0,75,15,515,515,1,12,3,3,0,3,362,838,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4433.,49,144,97,1,13,2,1,3,4,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,4,4,0,5,30,2,11,5,0,82,11,518,518,2,9,5,5,0,5,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4434.,47,147,98,4,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,1,5,30,2,6,5,0,83,6,509,509,2,15,5,5,0,3,366,834,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4435.,48,145,96,4,9,5,1,4,3,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,5,30,4,5,6,0,85,5,512,512,0,11,7,7,0,6,365,835,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4436.,49,146,95,0,8,7,4,3,3,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,4,4,1,4,30,2,9,6,0,88,9,519,519,1,15,4,4,0,4,361,839,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4437.,47,146,97,6,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,5,5,1,3,30,1,12,7,0,83,12,503,503,1,13,3,3,0,2,365,835,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4438.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,4,30,1,7,7,0,81,7,509,509,1,16,2,2,0,2,373,827,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4439.,47,147,98,4,7,3,3,0,1,10,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,1,30,1,8,7,0,78,8,483,483,0,12,2,2,0,1,376,824,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4440.,47,147,99,4,5,2,5,1,0,7,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,3,30,0,9,7,0,82,8,487,487,0,19,5,5,0,4,376,824,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4441.,48,146,96,4,7,7,1,2,1,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,3,3,0,4,30,0,8,7,0,84,8,483,483,1,14,4,4,0,4,376,824,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4442.,49,147,98,1,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,3,3,0,3,30,0,3,7,0,80,3,489,489,1,12,2,2,0,2,376,824,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4443.,49,147,95,2,6,7,0,3,3,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,4,4,0,7,30,0,8,7,0,86,8,500,500,1,12,1,1,0,0,377,823,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4444.,49,149,96,1,1,7,3,2,1,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,3,3,0,3,30,2,9,7,0,81,9,468,468,0,14,1,1,0,0,377,823,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4445.,48,148,97,1,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,0,4,400,1,3,4,0,4,30,2,11,8,0,81,11,463,463,1,11,3,3,0,1,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4446.,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,8,8,0,8,30,2,6,8,0,80,6,454,454,0,5,6,6,0,5,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4447.,48,150,97,0,4,2,4,0,4,6,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,6,6,0,4,30,1,12,9,0,74,12,446,446,1,17,5,5,0,4,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4448.,46,150,97,2,2,2,10,2,4,4,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,6,6,0,6,30,2,5,8,0,73,5,432,432,0,15,1,1,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4449.,48,149,94,2,4,7,2,3,5,11,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,4,4,0,6,30,0,3,8,0,71,3,443,443,0,11,3,3,0,1,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4450.,47,150,97,4,3,2,1,1,4,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,2,400,0,3,3,0,2,30,1,11,8,0,77,10,446,446,1,14,0,0,0,0,379,821,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4451.,48,145,98,3,9,2,3,3,2,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,6,6,0,5,30,1,6,8,0,76,6,437,437,0,13,2,2,0,2,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4452.,47,149,97,4,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,4,400,0,7,7,0,3,30,1,12,8,0,70,12,451,451,0,20,2,2,0,2,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4453.,49,149,95,1,1,4,3,7,6,5,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,3,400,1,4,5,0,2,30,2,11,6,0,69,11,460,460,0,12,3,3,0,3,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4454.,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,4,400,0,7,7,0,9,30,1,11,5,0,71,11,481,481,1,16,2,2,0,2,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4455.,49,146,98,3,2,4,4,6,0,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,4,4,1,4,30,3,8,7,0,75,8,476,476,4,14,5,5,0,4,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4456.,48,146,99,5,4,1,2,5,1,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,4,400,0,5,5,0,4,30,3,8,6,0,75,7,479,479,1,14,5,5,0,5,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4457.,50,146,97,1,3,6,3,5,0,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,3,400,0,7,7,0,5,30,1,7,7,0,77,7,495,495,0,13,3,3,0,2,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4458.,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,3,400,0,10,10,0,7,30,1,8,7,0,75,7,491,491,1,20,1,1,0,1,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4459.,50,144,97,1,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,8,8,0,6,30,1,7,7,0,75,6,492,492,0,12,3,3,0,2,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4460.,50,145,99,0,8,1,2,3,1,9,0,488,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,4,400,2,8,10,0,8,30,2,16,7,0,74,16,513,513,0,10,3,3,0,3,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4461.,48,147,99,4,4,1,2,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,2,400,0,11,11,0,1,30,0,5,7,0,72,5,513,513,0,17,1,1,0,1,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4462.,48,145,96,4,10,5,0,3,3,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,4,400,0,6,6,0,1,30,3,6,6,0,76,6,507,507,1,13,2,2,0,2,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4463.,47,147,97,5,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,1,400,0,10,10,0,7,30,3,8,6,0,75,8,489,489,0,14,1,1,0,1,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4464.,47,147,95,4,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,11,11,0,2,30,3,10,5,0,75,10,498,498,1,19,1,1,0,0,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4465.,49,143,97,2,9,3,5,8,3,12,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,4,400,1,4,5,0,3,30,2,10,4,0,77,10,504,504,2,13,2,2,0,2,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4466.,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,6,6,0,4,30,3,12,4,0,77,11,506,506,1,15,3,3,0,2,397,803,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4467.,50,148,94,0,1,10,3,5,2,11,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,2,400,0,11,11,0,2,30,3,10,4,0,74,10,485,485,0,21,3,3,0,3,402,798,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4468.,47,148,96,3,5,3,5,4,5,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,10,10,1,1,30,4,8,5,0,79,7,478,478,0,13,3,3,0,2,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4469.,48,147,95,1,5,7,7,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,2,30,1,6,5,0,75,6,466,466,0,13,4,4,0,4,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4470.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,10,10,1,5,30,2,8,4,0,78,8,463,463,1,18,1,1,0,0,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4471.,49,147,94,2,4,12,2,2,0,16,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,10,10,0,3,30,2,8,5,0,82,8,474,474,0,15,5,5,0,2,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4472.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,0,5,30,1,4,4,0,82,4,462,462,1,10,4,4,0,3,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4473.,47,150,96,2,1,6,7,1,2,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,0,7,30,1,7,4,0,85,7,480,480,0,11,4,4,0,4,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4474.,48,146,96,4,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,9,9,0,5,30,3,10,5,0,83,10,492,492,1,15,5,5,0,4,391,809,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4475.,48,146,98,4,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,2,400,0,9,9,0,7,30,3,10,4,0,84,10,500,500,2,17,2,2,0,2,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4476.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,9,9,0,2,30,6,10,4,0,83,9,507,507,1,11,0,0,0,0,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4477.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,6,30,2,9,5,0,84,9,498,498,0,17,3,3,0,3,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4478.,50,144,97,0,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,9,9,1,4,30,2,5,4,0,78,5,500,500,2,21,3,3,0,3,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4479.,49,144,97,2,6,5,6,7,1,11,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,13,13,0,2,30,3,7,4,0,78,7,492,492,0,11,4,4,0,4,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4480.,50,145,97,1,4,6,4,6,0,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,9,9,1,4,30,3,8,4,0,81,8,490,490,1,13,4,4,0,3,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4481.,51,143,97,0,9,6,1,5,0,15,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,2,400,0,12,12,0,4,30,3,15,4,0,73,15,489,489,0,14,5,5,0,3,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4482.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,1,400,0,9,9,0,3,30,4,7,4,0,74,7,486,486,0,13,4,4,0,4,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4483.,48,148,97,2,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,11,11,0,6,30,2,7,4,0,69,7,517,517,1,14,3,3,0,2,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
4484.,49,144,96,1,9,7,5,4,1,16,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,6,6,0,5,30,0,5,4,0,72,5,521,521,0,18,0,0,0,0,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
