# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_5.out' -seed 694935852
# "uuid" : "324217247"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2958.,50,148,96,1,2,6,0,4,2,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,7,8,0,4,30,0,4,10,0,59,4,478,478,1,11,2,2,0,1,404,796,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2959.,50,147,94,0,4,9,2,5,3,13,0,482,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,5,400,1,6,7,0,6,30,1,5,9,0,59,5,470,470,0,17,2,2,0,2,404,796,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2960.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,11,11,0,8,30,2,4,9,0,59,4,474,474,1,18,3,3,0,2,408,792,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2961.,49,146,95,1,6,5,4,7,5,11,0,482,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,7,8,0,4,30,0,14,9,0,61,14,489,489,0,15,2,2,0,1,405,795,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2962.,49,147,98,2,5,0,1,5,4,5,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,4,2,400,1,10,11,0,5,30,0,10,9,0,55,10,488,488,1,16,1,1,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2963.,49,146,97,1,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,1,5,400,1,6,7,0,5,30,2,12,9,0,56,12,479,479,0,12,3,3,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2964.,48,145,97,3,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,3,1,0,1,0,0,3,19,89,2,4,400,3,7,10,1,2,30,0,13,10,0,55,13,493,493,0,14,3,3,0,2,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2965.,47,148,97,5,1,5,5,4,1,6,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,2,4,400,1,3,4,0,5,30,0,10,10,0,55,10,469,469,0,11,4,4,0,2,401,799,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2966.,50,146,95,1,5,7,1,6,3,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,11,11,1,6,30,1,8,11,0,52,8,481,481,2,17,2,2,0,0,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2967.,50,147,96,1,4,7,0,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0,1,0,0,0,1,13,95,1,5,400,1,12,13,0,2,30,0,9,11,0,53,9,461,461,0,8,0,0,0,0,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2968.,50,145,97,2,6,4,0,6,2,10,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,4,400,1,9,10,1,2,30,0,15,11,0,59,14,455,455,0,19,6,6,0,5,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2969.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,8,30,0,5,10,0,57,5,469,469,1,14,6,6,0,6,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2970.,48,144,97,2,11,4,5,3,2,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,9,9,0,5,30,0,11,9,0,55,11,460,460,0,16,6,6,0,4,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2971.,49,145,95,2,8,7,2,5,3,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,2,30,0,4,9,0,55,3,464,464,2,13,6,6,0,6,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2972.,50,145,98,1,7,4,1,3,0,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,11,11,0,3,30,0,6,9,0,56,6,465,465,0,14,4,4,0,3,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2973.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,9,9,1,4,30,2,9,9,0,58,9,476,476,0,11,8,8,0,8,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2974.,48,147,97,5,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,8,8,0,5,30,2,9,9,0,61,9,470,470,0,12,3,3,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2975.,49,147,98,2,4,1,2,5,3,5,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,1,5,400,1,8,9,0,0,30,3,10,9,0,59,10,481,481,1,15,3,3,0,3,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2976.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,2,4,400,4,7,11,0,11,30,4,10,9,0,64,10,486,486,0,21,2,2,0,1,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2977.,50,147,97,0,4,2,2,6,4,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,9,9,0,6,30,3,9,9,0,60,9,485,485,1,18,4,4,0,4,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2978.,49,147,95,1,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,4,400,1,13,14,0,5,30,2,7,9,0,61,7,485,485,2,18,2,2,0,1,415,785,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2979.,49,145,99,2,7,2,3,3,0,9,0,488,145,0,0,0,0,0,0,0,2,1,0,0,0,0,2,8,100,2,4,400,2,9,11,0,3,30,1,9,9,0,57,9,480,480,2,12,2,2,0,2,419,781,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2980.,50,144,97,1,8,5,2,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,10,10,0,2,30,1,11,7,0,64,11,481,481,1,15,1,1,0,1,419,781,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2981.,47,149,96,5,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,4,5,0,2,30,2,7,7,0,65,7,470,470,0,10,2,2,0,2,419,781,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2982.,47,146,97,3,8,5,6,1,1,13,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,3,3,400,1,8,9,0,4,30,4,7,7,0,61,7,474,474,0,14,2,2,0,2,415,785,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2983.,48,146,97,1,9,4,5,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,11,11,0,5,30,2,9,7,0,62,9,465,465,0,14,1,1,0,1,415,785,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2984.,48,149,96,4,2,3,0,5,5,5,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,9,9,0,4,30,2,10,7,0,67,10,462,462,1,11,1,1,0,1,415,785,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2985.,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,8,30,1,12,7,0,65,12,470,470,1,18,1,1,0,1,407,793,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2986.,49,147,99,2,4,0,2,4,2,4,0,492,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,1,5,400,2,7,9,0,4,30,1,11,6,0,59,10,454,454,0,16,3,3,0,3,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2987.,50,144,96,1,8,7,2,5,1,15,0,480,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,0,6,400,1,5,6,1,6,30,1,9,6,0,74,9,461,461,1,18,1,1,0,0,401,799,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2988.,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,10,10,0,11,30,1,9,6,0,69,9,458,458,0,9,2,2,0,2,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2989.,48,147,99,3,5,2,3,1,0,7,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,1,7,30,5,9,5,0,67,9,465,465,2,12,3,3,0,3,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2990.,49,144,98,1,8,2,6,6,2,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,8,8,0,2,30,2,8,6,0,72,8,475,475,1,14,2,2,0,1,396,804,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2991.,49,148,98,3,1,3,1,4,1,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,8,30,3,7,6,0,68,7,495,495,1,15,1,1,0,1,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2992.,48,144,99,3,10,2,4,2,0,12,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,7,7,0,7,30,2,5,7,0,68,5,486,486,2,18,5,5,0,4,401,799,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2993.,51,143,97,0,10,5,0,5,1,15,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,5,6,0,2,30,3,10,6,0,63,10,479,479,1,12,7,7,0,5,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2994.,47,147,97,4,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,8,8,0,4,30,1,9,5,0,62,9,483,483,0,15,6,6,0,4,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2995.,50,145,96,1,7,8,1,3,0,15,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,7,8,0,2,30,0,8,5,0,67,8,483,483,1,14,5,5,0,5,404,796,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2996.,50,147,96,1,4,2,0,8,6,6,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,400,2,7,9,1,2,30,1,14,5,0,68,14,488,488,0,14,4,4,0,4,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2997.,49,147,93,2,4,13,2,3,1,17,0,480,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,3,30,0,12,6,0,68,12,487,487,0,14,1,1,0,1,401,799,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2998.,49,146,96,3,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,1,4,30,2,8,7,0,69,8,501,501,1,12,1,1,0,1,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2999.,50,143,97,3,4,6,4,10,0,10,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,5,6,1,8,30,3,8,6,0,70,8,503,503,1,18,3,3,0,3,393,807,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3000.,50,144,95,1,9,7,1,6,3,16,0,478,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,8,9,0,2,30,2,6,6,0,73,5,503,503,0,15,1,1,0,1,393,807,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3001.,49,146,95,1,8,7,2,3,3,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,7,7,1,5,30,3,6,6,0,74,6,523,523,0,13,2,2,0,2,405,795,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3002.,49,148,94,1,5,7,1,4,5,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,4,4,0,7,30,1,6,8,0,73,5,526,526,1,12,2,2,0,1,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3003.,48,149,98,3,1,1,3,4,3,2,0,494,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,400,2,10,12,0,7,30,0,7,9,0,75,7,527,527,0,16,4,4,0,3,400,800,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3004.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,8,8,0,4,30,0,10,9,0,70,10,529,529,1,14,4,4,0,4,392,808,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3005.,47,145,96,6,5,4,5,9,4,9,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,6,6,0,3,30,3,9,9,0,66,9,536,536,2,20,3,3,0,2,391,809,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3006.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,7,7,1,4,30,4,9,9,0,72,9,510,510,2,16,5,5,0,5,386,814,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3007.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,4,400,1,8,9,0,8,30,3,9,9,0,69,9,500,500,0,15,2,2,0,1,386,814,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3008.,50,144,97,0,9,3,3,6,3,12,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,7,8,0,3,30,3,14,9,0,71,14,501,501,0,14,0,0,0,0,377,823,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3009.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,8,9,0,3,30,1,5,9,0,67,5,514,514,1,17,1,1,0,1,377,823,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3010.,49,145,97,1,10,4,2,2,2,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,0,5,30,3,6,8,0,68,6,512,512,2,9,3,3,0,1,373,827,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3011.,49,146,94,2,6,6,2,8,6,12,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,9,9,0,3,30,2,13,7,0,71,13,516,516,1,12,4,4,0,4,370,830,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3012.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,7,7,0,8,30,1,7,7,0,68,7,501,501,0,12,3,3,0,3,378,822,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3013.,50,144,99,0,8,1,4,5,1,9,0,486,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,7,8,0,1,30,1,10,7,0,71,10,521,521,0,15,3,3,0,2,380,820,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3014.,47,146,94,4,6,7,6,7,5,13,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,5,5,1,1,30,1,6,7,0,72,6,503,503,0,12,3,3,0,1,381,819,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3015.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,4,30,3,10,8,0,78,10,508,508,0,14,3,3,0,3,381,819,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3016.,50,146,98,0,6,1,2,5,3,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,4,4,0,3,30,1,12,9,0,72,12,504,504,0,11,2,2,0,2,381,819,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3017.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,1,2,30,0,8,9,0,75,8,506,506,2,13,2,2,0,1,392,808,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3018.,49,147,96,0,4,6,6,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,8,9,0,1,30,0,7,8,0,75,7,515,515,1,8,5,5,0,4,396,804,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3019.,49,148,99,2,1,1,3,4,1,2,0,494,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,1,3,400,1,6,7,0,8,30,1,12,8,0,82,12,533,533,0,11,3,3,0,3,392,808,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3020.,48,147,97,4,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,8,8,0,7,30,1,6,8,0,81,6,538,538,0,15,2,2,0,2,400,800,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3021.,50,146,99,0,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,8,8,0,9,30,1,10,8,0,81,8,540,540,0,11,5,5,0,5,398,802,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3022.,49,146,99,2,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,4,400,1,6,7,0,3,30,1,10,8,0,77,9,545,545,1,11,3,3,0,2,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3023.,49,147,96,2,3,8,3,3,0,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,7,7,0,1,30,2,6,8,0,77,6,524,524,0,19,2,2,0,2,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3024.,49,146,97,1,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,10,10,0,7,30,3,6,7,0,78,6,508,508,3,12,3,3,0,3,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3025.,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,9,9,0,3,30,1,9,7,0,81,9,519,519,0,11,2,2,0,2,409,791,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3026.,49,146,97,1,4,4,6,6,2,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,3,400,1,10,11,0,3,30,3,7,9,0,79,7,504,504,1,11,3,3,0,3,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3027.,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,9,9,0,7,30,3,13,9,0,68,13,503,503,0,17,3,3,0,2,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3028.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,10,10,1,1,30,2,10,8,0,72,10,504,504,0,9,3,3,0,1,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3029.,49,145,96,2,5,6,5,7,2,11,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,3,400,2,9,11,0,4,30,1,11,8,0,77,11,495,495,1,11,5,5,0,4,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3030.,50,145,96,0,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,15,16,0,5,30,0,6,9,0,79,6,486,486,1,9,3,3,0,2,406,794,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3031.,48,147,99,2,6,1,4,1,1,7,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,13,13,0,5,30,0,8,10,0,80,8,497,497,0,18,1,1,0,0,406,794,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3032.,49,144,96,2,8,7,4,5,1,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,5,5,0,3,30,1,8,10,0,78,8,495,495,1,11,2,2,0,2,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3033.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,11,11,0,5,30,3,8,9,0,78,8,492,492,0,11,0,0,0,0,405,795,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3034.,49,145,97,3,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,8,8,0,2,30,1,11,9,0,76,11,490,490,0,12,2,2,0,2,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3035.,50,146,97,0,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,10,10,0,8,30,3,7,9,0,78,7,492,492,0,17,3,3,0,2,418,782,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3036.,49,146,99,2,7,2,1,1,0,9,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,2,400,0,11,11,1,4,30,4,8,10,0,74,8,488,488,1,9,2,2,0,1,414,786,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3037.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,8,8,0,7,30,3,12,10,0,75,12,484,484,0,10,4,4,0,4,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3038.,48,148,97,2,4,5,4,1,1,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,10,10,0,4,30,2,10,9,0,71,10,489,489,0,14,5,5,0,5,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
