# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_1.out' -seed 114231022
# "uuid" : "889241218"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3973.,49,147,94,0,6,7,4,5,5,13,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,4,5,0,5,30,2,17,6,0,69,17,535,535,1,13,0,0,0,0,389,811,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3974.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,5,6,1,9,30,2,9,6,0,70,9,541,541,1,17,1,1,0,1,392,808,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3975.,48,148,94,3,4,8,2,4,4,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,6,6,0,9,30,4,6,6,0,78,5,548,548,0,11,5,5,0,5,386,814,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3976.,48,147,95,3,7,4,1,5,6,11,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,8,9,0,7,30,1,10,6,0,73,10,542,542,1,17,6,6,0,6,378,822,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3977.,46,151,95,4,3,5,3,0,5,8,0,492,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,2,2,0,12,30,0,10,7,0,71,10,547,547,0,16,5,5,0,4,385,815,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3978.,47,151,96,2,2,3,4,1,5,5,0,494,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,3,3,400,0,3,3,1,6,30,0,14,6,0,71,13,533,533,0,19,2,2,0,1,381,819,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3979.,47,146,95,3,11,2,3,5,8,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,3,3,0,3,30,1,8,6,0,69,7,526,526,0,19,4,4,0,3,377,823,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3980.,48,149,95,1,7,3,1,2,7,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,3,30,2,11,5,0,70,11,518,518,2,14,4,4,0,2,381,819,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3981.,44,149,95,8,6,5,4,1,5,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,4,30,0,8,5,0,68,7,508,508,1,15,5,5,0,4,381,819,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3982.,46,148,96,5,7,1,3,4,7,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,3,30,1,9,5,0,64,9,497,497,0,14,4,4,0,3,377,823,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3983.,47,150,97,3,3,3,3,0,3,6,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,5,5,0,4,30,2,9,6,0,61,9,508,508,0,17,6,6,0,5,383,817,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3984.,47,142,97,3,18,2,4,2,4,20,0,478,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,6,6,0,8,30,2,9,7,0,57,9,508,508,0,15,5,5,0,5,387,813,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3985.,47,149,97,4,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,4,30,2,9,8,0,59,8,494,494,0,19,7,7,0,6,383,817,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3986.,48,146,96,1,7,5,7,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,2,30,1,9,8,0,58,9,477,477,2,24,6,6,0,5,383,817,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3987.,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,2,2,0,4,30,3,13,8,0,62,13,486,486,0,16,4,4,0,4,383,817,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3988.,48,147,95,2,8,6,2,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,4,400,0,3,3,0,5,30,0,10,8,0,56,10,487,487,1,16,4,4,0,3,383,817,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3989.,50,147,98,0,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,4,4,0,3,30,4,15,7,0,57,15,495,495,0,10,7,7,0,6,387,813,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3990.,48,145,97,3,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,4,4,1,3,30,1,10,7,0,56,10,497,497,1,15,3,3,0,2,391,809,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3991.,47,148,97,4,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,4,4,1,2,30,0,8,6,0,63,8,504,504,1,8,7,7,0,7,395,805,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3992.,48,144,99,4,9,0,3,5,2,9,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,0,2,30,1,5,6,0,63,5,503,503,1,13,2,2,0,1,395,805,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3993.,49,144,96,2,7,6,5,7,2,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,4,30,2,11,6,0,66,11,497,497,1,11,2,2,0,2,397,803,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3994.,50,146,97,0,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,0,5,30,4,12,5,0,61,12,477,477,1,18,6,6,0,6,399,801,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3995.,48,148,92,4,3,12,1,5,4,15,0,480,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,0,3,30,3,7,5,0,67,7,476,476,0,21,3,3,0,3,403,797,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3996.,50,145,98,1,7,2,1,5,2,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,8,8,0,2,30,3,6,5,0,66,6,458,458,0,15,4,4,0,3,404,796,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3997.,46,145,98,6,8,3,6,3,1,11,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,13,14,0,6,30,3,11,5,0,67,11,476,476,1,15,4,4,0,3,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3998.,49,147,97,3,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,3,400,0,10,10,0,5,30,2,11,5,0,64,11,473,473,2,14,3,3,0,3,408,792,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3999.,47,148,95,2,4,8,8,2,2,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,0,4,30,2,9,5,0,65,9,476,476,0,20,3,3,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4000.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,11,11,0,4,30,0,8,6,0,67,8,479,479,0,10,1,1,0,1,418,782,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4001.,49,144,98,1,11,2,3,3,2,13,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,13,13,0,4,30,0,11,7,0,66,11,483,483,2,15,4,4,0,4,419,781,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4002.,48,147,97,1,5,4,7,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,14,14,0,3,30,2,9,7,0,63,9,493,493,1,17,3,3,0,2,419,781,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4003.,49,147,96,2,2,5,4,7,3,7,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,14,14,0,1,30,1,11,7,0,60,11,484,484,0,12,4,4,0,2,417,783,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4004.,49,145,98,4,6,3,0,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,16,16,0,3,30,3,11,6,0,58,11,478,478,2,18,1,1,0,1,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4005.,49,145,98,3,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,12,12,0,1,30,4,12,5,0,63,12,482,482,2,19,1,1,0,1,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4006.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,11,11,1,4,30,6,10,6,0,60,10,483,483,0,16,3,3,0,3,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4007.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,15,15,1,0,30,5,15,6,0,61,15,491,491,0,15,0,0,0,0,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4008.,47,148,97,2,5,3,7,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,17,17,0,5,30,2,13,6,0,56,13,496,496,0,22,2,2,0,1,423,777,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4009.,48,148,95,1,8,5,2,1,5,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,8,8,0,2,30,0,12,5,0,57,12,516,516,1,8,1,1,0,1,411,789,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4010.,48,148,96,0,7,4,5,1,4,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,11,11,0,5,30,1,6,5,0,59,6,510,510,1,12,3,3,0,3,408,792,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4011.,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,5,400,0,5,5,0,7,30,0,9,5,0,55,9,492,492,2,11,1,1,0,1,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4012.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,6,400,0,11,11,0,3,30,1,9,4,0,57,9,473,473,2,18,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4013.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,8,8,0,1,30,0,12,4,0,62,12,477,477,1,15,1,1,0,1,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4014.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,9,9,0,2,30,1,12,4,0,64,12,475,475,1,20,1,1,0,1,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4015.,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,9,9,0,2,30,0,7,4,0,64,7,488,488,0,18,1,1,0,1,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4016.,48,144,98,3,10,3,4,3,1,13,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,11,11,0,5,30,1,7,4,0,60,7,479,479,0,23,0,0,0,0,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4017.,49,143,97,2,10,6,4,4,0,16,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,6,6,1,3,30,3,6,4,0,68,6,489,489,0,7,3,3,0,1,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4018.,49,145,99,3,7,2,1,3,0,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,3,3,0,3,30,1,7,4,0,60,7,490,490,1,13,4,4,0,4,417,783,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4019.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,6,6,0,1,30,2,10,4,0,55,10,482,482,0,16,5,5,0,5,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4020.,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,9,9,0,8,30,2,8,4,0,56,7,487,487,0,12,3,3,0,3,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4021.,49,144,98,1,9,4,5,3,0,13,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,7,30,2,13,4,0,62,11,487,487,1,18,2,2,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4022.,47,146,97,4,5,4,7,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,2,30,5,8,4,0,60,8,490,490,0,11,2,2,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4023.,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,6,30,1,17,4,0,66,17,491,491,1,14,3,3,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4024.,48,149,98,2,2,3,4,1,1,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,5,30,1,7,5,0,69,7,478,478,0,11,4,4,0,4,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4025.,50,147,96,1,4,6,0,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,1,30,3,8,5,0,68,8,492,492,0,16,2,2,0,2,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4026.,50,142,94,2,11,10,1,7,2,21,0,472,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,11,11,0,5,30,5,11,5,0,68,11,500,500,1,10,3,3,0,3,414,786,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4027.,49,144,97,4,6,4,2,8,2,10,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,1,7,30,3,17,4,0,71,16,496,496,2,12,1,1,0,1,411,789,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4028.,50,142,98,2,7,1,5,12,3,8,0,480,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,7,7,0,9,30,3,11,4,0,67,11,507,507,2,12,1,1,0,1,410,790,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4029.,49,144,97,1,8,5,6,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,3,30,1,11,4,0,65,11,487,487,0,12,2,2,0,2,410,790,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4030.,49,145,98,4,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,0,5,30,0,11,5,0,58,11,492,492,0,12,5,5,0,4,410,790,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
4031.,50,146,97,0,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,8,8,0,3,30,1,11,6,0,55,11,487,487,0,10,7,7,0,6,414,786,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4032.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,11,11,1,2,30,3,7,6,0,59,7,478,478,0,12,9,9,0,8,422,778,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4033.,48,144,96,3,10,4,4,6,4,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,7,7,0,3,30,1,12,7,0,60,11,491,491,0,15,5,5,0,4,430,770,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4034.,50,146,98,0,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,9,9,1,2,30,2,13,7,0,59,13,496,496,1,12,3,3,0,3,426,774,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4035.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,4,2,400,1,8,9,0,7,30,1,9,6,0,60,9,497,497,0,14,4,4,0,2,421,779,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4036.,49,148,99,1,2,0,4,4,2,2,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,3,30,1,10,6,0,55,10,485,485,2,11,1,1,0,0,421,779,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4037.,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,6,30,1,13,6,0,63,13,495,495,3,13,1,1,0,1,417,783,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4038.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,14,30,3,5,6,0,60,5,487,487,0,22,1,1,0,1,412,788,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4039.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,7,8,0,5,30,4,9,6,0,63,9,485,485,0,14,1,1,0,0,412,788,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4040.,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,1,3,30,3,9,6,0,63,9,484,484,0,14,2,2,0,1,411,789,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4041.,46,147,95,7,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,5,5,0,4,30,3,7,6,0,64,7,489,489,0,12,3,3,0,3,412,788,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4042.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,4,400,1,7,8,0,3,30,3,11,5,0,63,10,490,490,1,14,2,2,0,2,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4043.,50,146,97,2,4,5,0,5,1,9,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,1,5,400,1,8,9,0,9,30,2,10,5,0,57,10,486,486,1,16,2,2,0,2,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4044.,49,145,99,1,7,0,5,5,2,7,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,1,2,30,2,11,5,0,60,11,491,491,1,11,3,3,0,2,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4045.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,11,11,1,6,30,2,11,5,0,60,11,499,499,0,13,4,4,0,3,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4046.,48,146,96,3,5,6,5,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,11,11,0,4,30,3,7,5,0,59,7,474,474,0,5,5,5,0,3,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4047.,50,144,96,0,10,7,2,3,1,17,0,480,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,400,2,6,8,0,2,30,2,6,5,0,58,6,470,470,1,16,3,3,0,2,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4048.,48,147,95,3,5,9,3,2,1,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,10,10,0,2,30,0,10,5,0,55,10,472,472,0,11,3,3,0,2,419,781,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4049.,49,142,97,1,11,4,7,7,2,15,0,478,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,4,4,1,11,30,1,8,5,0,59,8,448,448,0,15,4,4,0,4,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4050.,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,6,6,0,5,30,4,13,5,0,63,13,450,450,1,10,3,3,0,3,419,781,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4051.,47,145,98,6,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,3,3,400,0,8,8,0,4,30,4,9,5,0,57,8,467,467,1,18,4,4,0,3,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4052.,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,10,11,0,4,30,6,8,5,0,55,8,463,463,0,16,4,4,0,4,419,781,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
4053.,49,147,96,2,3,5,3,6,3,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,9,9,0,5,30,4,10,4,0,57,10,491,491,0,10,2,2,0,1,427,773,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
