# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_3.out' -seed 271218754
# "uuid" : "393972031"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3506.,49,146,98,1,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,6,6,0,3,30,1,5,5,0,66,5,528,528,1,11,3,3,0,2,376,824,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3507.,49,145,97,1,9,3,3,4,3,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,4,30,2,7,4,0,71,7,505,505,0,22,4,4,0,4,377,823,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3508.,48,146,97,2,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,4,4,0,7,30,1,14,4,0,74,13,515,515,2,11,2,2,0,2,376,824,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3509.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,11,12,0,6,30,2,7,3,0,67,7,516,516,0,16,2,2,0,1,386,814,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3510.,47,148,98,4,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,4,4,0,7,30,1,6,3,0,69,6,522,522,0,11,4,4,0,3,380,820,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3511.,48,148,97,3,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,6,6,1,5,30,1,11,3,0,72,11,502,502,0,15,4,4,0,4,376,824,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3512.,49,147,95,2,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,5,6,0,5,30,1,9,3,0,71,9,474,474,0,10,4,4,0,3,380,820,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3513.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,3,400,0,5,5,0,7,30,2,10,4,0,73,10,461,461,0,11,7,7,0,6,386,814,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3514.,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,3,30,1,7,5,0,70,7,464,464,2,15,4,4,0,4,390,810,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3515.,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,8,8,1,4,30,3,8,6,0,70,7,460,460,1,19,3,3,0,2,390,810,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3516.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,9,9,0,8,30,1,6,6,0,69,6,467,467,0,8,5,5,0,5,390,810,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3517.,50,145,97,1,8,5,0,3,1,13,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,0,6,400,1,7,8,0,1,30,0,10,6,0,69,10,476,476,1,16,6,6,0,4,396,804,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3518.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,1,5,400,2,6,8,1,5,30,2,15,6,0,71,15,485,485,2,21,6,6,0,4,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3519.,48,148,94,2,4,8,4,4,4,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,3,30,6,9,4,0,70,9,489,489,0,7,5,5,0,4,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3520.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,6,6,0,5,30,6,5,3,0,71,5,475,475,0,10,3,3,0,3,404,796,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3521.,49,147,96,1,5,3,3,6,5,8,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,8,9,0,2,30,3,8,4,0,78,8,488,488,1,15,5,5,0,4,407,793,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3522.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,7,8,0,5,30,4,9,4,0,79,8,474,474,0,15,2,2,0,2,406,794,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3523.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,5,400,1,11,12,0,7,30,4,9,5,0,77,9,476,476,1,11,3,3,0,3,410,790,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3524.,48,148,97,3,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,1,0,1,0,0,0,1,9,99,0,6,400,1,11,12,0,2,30,3,8,6,0,77,8,475,475,2,9,4,4,0,3,406,794,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3525.,49,148,97,1,6,4,0,0,2,10,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,3,3,400,1,9,10,0,7,30,3,10,6,0,72,10,475,475,1,16,4,4,0,4,402,798,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3526.,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,6,7,0,2,30,1,4,6,0,70,4,472,472,2,15,4,4,0,4,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3527.,50,143,97,2,8,5,2,7,1,13,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,8,9,0,6,30,3,10,5,0,73,9,463,463,0,14,2,2,0,1,395,805,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3528.,48,146,96,4,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,9,9,0,3,30,3,10,5,0,72,10,464,464,0,15,3,3,0,3,389,811,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3529.,50,144,96,2,7,6,1,7,2,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,4,30,1,11,5,0,64,11,476,476,0,12,2,2,0,2,382,818,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3530.,48,144,97,5,7,6,3,5,0,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,2,2,0,0,30,4,9,4,0,65,9,469,469,0,10,0,0,0,0,382,818,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3531.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,10,10,0,5,30,1,11,4,0,63,11,476,476,0,14,3,3,0,3,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3532.,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,7,8,0,7,30,1,11,4,0,64,11,480,480,2,19,2,2,0,2,394,806,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3533.,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,6,7,0,2,30,3,5,4,0,62,5,468,468,0,13,1,1,0,0,395,805,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3534.,49,147,99,2,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,7,8,0,4,30,2,13,4,0,60,13,469,469,1,15,3,3,0,2,383,817,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3535.,48,149,96,2,3,3,3,4,5,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,8,8,0,3,30,3,7,3,0,62,7,473,473,2,15,1,1,0,1,387,813,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3536.,48,147,95,1,9,7,3,0,3,16,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,8,8,1,4,30,1,9,3,0,59,9,491,491,0,11,3,3,0,3,387,813,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3537.,48,150,94,2,4,8,0,0,4,12,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,2,2,0,4,30,4,4,3,0,57,4,481,481,0,17,1,1,0,1,388,812,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3538.,47,147,97,5,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,6,6,0,5,30,1,10,3,0,54,10,497,497,0,11,0,0,0,0,392,808,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3539.,48,149,95,0,4,6,6,2,4,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,8,8,1,3,30,3,8,3,0,55,7,499,499,0,10,3,3,0,3,392,808,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3540.,48,145,97,4,10,3,0,3,3,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,9,9,0,5,30,5,6,3,0,64,6,493,493,0,15,2,2,0,2,396,804,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3541.,48,146,98,5,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,8,8,0,4,30,1,17,3,0,62,16,519,519,0,9,2,2,0,2,396,804,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3542.,48,146,94,3,8,10,2,2,2,18,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,7,7,0,5,30,5,7,3,0,64,7,528,528,0,9,4,4,0,3,396,804,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3543.,47,146,96,4,10,4,2,2,4,14,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,8,400,1,10,11,0,7,30,3,10,3,0,59,10,528,528,0,13,2,2,0,1,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3544.,46,150,96,4,3,4,5,1,4,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,5,400,0,9,9,0,3,30,0,7,4,0,57,7,536,536,0,13,4,4,0,4,387,813,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3545.,49,148,97,1,2,2,4,6,4,4,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,6,6,1,4,30,2,10,3,0,64,10,539,539,0,12,4,4,0,4,382,818,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3546.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,3,5,400,1,9,10,0,3,30,2,11,4,0,66,11,530,530,0,14,1,1,0,1,392,808,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3547.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,4,4,400,0,12,12,1,5,30,2,8,4,0,57,8,510,510,1,11,3,3,0,2,388,812,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3548.,48,148,94,2,6,9,2,1,3,15,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,0,4,30,5,13,4,0,59,13,498,498,0,13,2,2,0,2,388,812,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3549.,49,147,98,2,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,11,11,0,7,30,4,7,4,0,59,7,486,486,2,15,4,4,0,3,392,808,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3550.,47,147,98,4,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,8,30,2,10,4,0,59,10,479,479,1,10,3,3,0,1,396,804,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3551.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,11,12,1,7,30,2,5,4,0,60,5,469,469,0,14,5,5,0,4,392,808,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3552.,47,148,92,4,6,13,2,1,3,19,0,480,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,9,9,0,7,30,2,11,4,0,60,10,460,460,2,13,1,1,0,1,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3553.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,4,30,4,8,4,0,66,8,460,460,0,10,4,4,0,2,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3554.,48,145,97,3,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,9,9,2,6,30,2,13,4,0,60,13,479,479,0,12,5,5,0,5,391,809,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3555.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,9,9,1,5,30,0,8,3,0,70,8,459,459,1,10,1,1,0,1,395,805,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3556.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,6,6,0,3,30,2,10,3,0,56,9,465,465,0,17,2,2,0,1,388,812,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3557.,48,145,97,5,4,5,4,7,1,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,6,6,0,2,30,2,6,3,0,62,6,472,472,0,12,4,4,0,2,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3558.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,5,30,2,7,3,0,68,7,473,473,0,11,2,2,0,1,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3559.,49,147,98,2,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,10,10,0,5,30,1,7,3,0,63,7,466,466,0,11,4,4,0,4,395,805,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3560.,50,145,98,2,4,2,2,8,2,6,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,3,3,0,3,30,0,8,3,0,63,8,468,468,0,12,2,2,0,1,396,804,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3561.,49,143,98,4,9,2,1,7,2,11,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,0,4,30,1,11,3,0,69,11,467,467,2,16,2,2,0,2,392,808,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3562.,50,146,97,0,4,6,4,4,0,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,7,8,0,2,30,1,3,2,0,64,3,462,462,1,12,3,3,0,3,391,809,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3563.,49,146,97,2,6,2,2,6,4,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,1,2,30,0,10,2,0,66,10,466,466,2,12,5,5,0,3,383,817,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3564.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,6,6,0,7,30,1,7,1,0,63,7,469,469,1,12,7,7,0,6,387,813,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3565.,50,145,96,1,6,8,2,4,0,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,4,30,0,9,1,0,66,9,473,473,1,15,5,5,0,4,379,821,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3566.,48,144,97,5,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,2,30,1,6,1,0,62,6,482,482,2,18,3,3,0,3,380,820,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3567.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,0,5,30,2,8,1,0,61,8,478,478,0,11,6,6,0,6,376,824,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3568.,49,147,96,1,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,6,6,0,1,30,2,6,1,0,67,6,471,471,0,15,3,3,0,2,381,819,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3569.,48,148,95,1,7,5,3,2,5,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,5,30,1,6,2,0,69,6,491,491,0,8,3,3,0,3,381,819,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3570.,47,146,99,3,8,1,6,1,1,9,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,5,30,1,10,2,0,67,10,489,489,0,9,3,3,0,3,377,823,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3571.,48,148,98,2,3,1,5,4,3,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,3,3,0,3,30,1,6,2,0,67,6,484,484,0,9,4,4,0,3,373,827,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3572.,48,144,97,2,9,4,7,5,2,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,5,5,0,2,30,0,8,2,0,59,8,480,480,0,11,2,2,0,0,369,831,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3573.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,4,400,0,5,5,0,7,30,0,7,2,0,67,7,468,468,0,14,1,1,0,1,369,831,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3574.,47,146,98,4,6,1,6,5,3,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,4,4,0,2,30,2,5,2,0,68,5,472,472,1,20,4,4,0,1,373,827,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3575.,49,149,95,0,2,4,4,6,6,6,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,7,7,0,3,30,2,6,2,0,65,6,491,491,0,13,2,2,0,2,382,818,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3576.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,4,2,400,0,8,8,1,5,30,1,10,2,0,70,10,491,491,1,10,1,1,0,1,378,822,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3577.,48,150,94,2,2,9,2,1,3,11,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,6,6,0,5,30,4,14,2,0,68,14,494,494,1,20,4,4,0,1,378,822,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3578.,48,150,97,0,2,3,6,1,3,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,2,2,1,3,30,3,16,2,0,68,16,500,500,1,13,4,4,0,3,382,818,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3579.,48,149,96,3,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,4,4,1,2,30,1,15,3,0,71,15,506,506,0,12,7,7,0,5,378,822,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3580.,48,146,97,2,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,400,1,10,11,0,4,30,1,6,3,0,68,6,520,520,0,14,6,6,0,6,382,818,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3581.,47,148,97,3,6,3,4,1,3,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,6,6,0,4,30,2,9,3,0,62,9,512,512,0,18,4,4,0,4,374,826,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3582.,48,148,97,1,5,2,5,3,4,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,4,4,1,6,30,2,9,4,0,59,8,519,519,0,16,4,4,0,3,377,823,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3583.,48,146,98,2,7,2,5,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,5,30,7,10,6,0,63,9,509,509,0,13,5,5,0,5,381,819,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3584.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,1,6,30,1,4,6,0,65,4,495,495,0,15,2,2,0,2,380,820,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3585.,48,147,96,3,3,7,5,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,8,8,1,3,30,1,12,6,0,73,12,481,481,2,17,3,3,0,2,387,813,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3586.,50,146,98,1,4,1,2,7,3,5,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,3,400,0,6,6,0,6,30,2,9,7,0,65,9,487,487,1,12,3,3,0,3,382,818,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
