# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_5.out' -seed 387375273
# "uuid" : "428922755"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2307.,49,147,95,1,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,7,7,1,5,30,0,5,8,0,50,5,466,466,1,19,2,2,0,1,423,777,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2308.,49,147,98,1,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,5,5,1,8,30,1,10,8,0,51,10,462,462,0,12,3,3,0,3,421,779,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2309.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,6,400,1,7,8,0,6,30,1,6,8,0,54,6,466,466,1,13,4,4,0,4,424,776,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2310.,48,147,97,4,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,0,9,30,2,13,8,0,57,12,462,462,2,8,3,3,0,2,424,776,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2311.,50,149,94,0,2,8,0,4,4,10,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,8,400,1,9,10,0,5,30,2,9,8,0,49,8,469,469,2,19,6,6,0,6,424,776,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2312.,49,146,98,3,4,4,2,4,0,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,8,400,1,8,9,0,1,30,3,5,9,0,56,4,472,472,1,11,3,3,0,2,428,772,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2313.,48,148,96,4,2,4,2,6,4,6,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,8,8,0,4,30,2,11,9,0,52,11,500,500,0,13,5,5,0,4,424,776,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2314.,47,146,98,4,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,3,5,400,0,7,7,0,10,30,1,9,9,0,54,8,478,478,0,15,5,5,0,3,424,776,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2315.,47,147,96,3,6,5,6,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,9,9,0,7,30,1,15,10,0,49,15,499,499,2,11,3,3,0,2,420,780,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2316.,46,147,98,6,8,2,2,0,2,10,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,1,2,0,3,30,0,10,10,0,54,10,500,500,2,17,3,3,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2317.,47,146,96,4,9,5,3,2,3,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,4,4,400,0,8,8,1,2,30,0,13,10,0,51,13,508,508,0,9,1,1,0,1,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2318.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,7,400,0,4,4,0,1,30,1,2,10,0,43,2,512,512,0,12,3,3,0,1,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2319.,47,148,97,4,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,6,6,0,2,30,0,6,9,0,47,6,513,513,2,14,5,5,0,4,413,787,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2320.,48,146,96,1,11,5,3,0,3,16,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,5,5,0,5,30,1,11,9,0,50,11,518,518,0,9,3,3,0,3,413,787,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2321.,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,3,3,0,6,30,2,10,8,0,50,9,502,502,0,20,2,2,0,2,417,783,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2322.,49,147,98,0,5,1,5,4,3,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,5,400,0,4,4,0,5,30,0,7,8,0,49,6,497,497,2,13,3,3,0,2,413,787,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2323.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,4,4,400,0,1,1,0,6,30,2,6,8,0,50,6,493,493,1,9,5,5,0,4,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2324.,48,148,96,0,5,5,7,2,3,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,4,5,0,9,30,2,6,8,0,48,5,490,490,1,11,4,4,0,3,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2325.,48,146,94,2,7,8,5,5,4,15,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,6,6,0,4,30,0,9,7,0,55,9,488,488,1,12,3,3,0,1,421,779,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2326.,47,148,96,3,4,5,6,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,6,6,0,2,30,1,8,8,0,55,8,490,490,1,12,2,2,0,2,420,780,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2327.,49,144,99,3,9,0,1,5,2,9,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,6,6,0,6,30,2,7,8,0,55,6,481,481,0,13,3,3,0,3,420,780,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2328.,49,145,98,2,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,9,9,0,6,30,2,9,8,0,50,8,485,485,0,15,0,0,0,0,416,784,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2329.,49,146,95,3,4,6,2,8,4,10,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,6,6,0,7,30,4,7,7,0,49,7,496,496,0,14,3,3,0,3,416,784,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2330.,45,148,95,7,5,6,5,3,4,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,5,5,0,2,30,5,5,6,0,57,5,500,500,4,12,6,6,0,6,415,785,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2331.,48,149,96,1,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,7,7,0,5,30,3,8,5,0,54,7,467,467,0,12,4,4,0,3,415,785,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2332.,49,148,95,0,4,6,4,4,4,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,10,11,0,4,30,2,7,5,0,46,7,465,465,0,17,4,4,0,4,413,787,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2333.,47,148,97,5,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,5,5,0,6,30,2,7,5,0,50,7,465,465,1,9,3,3,0,3,414,786,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2334.,49,144,97,1,11,3,3,4,3,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,8,8,0,3,30,3,3,5,0,51,3,460,460,0,16,4,4,0,3,414,786,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2335.,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,2,3,0,4,30,5,8,6,0,49,8,453,453,0,12,3,3,0,3,414,786,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2336.,48,147,97,3,3,6,5,3,0,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,5,5,1,3,30,3,10,6,0,50,10,473,473,2,19,3,3,0,3,418,782,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2337.,49,144,97,3,10,4,0,4,2,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,8,8,0,7,30,2,5,6,0,47,5,482,482,0,16,3,3,0,3,419,781,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2338.,50,144,98,1,7,4,3,5,0,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,8,400,1,7,8,0,7,30,3,4,6,0,51,4,473,473,1,14,3,3,0,3,423,777,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2339.,47,146,97,4,6,5,6,3,1,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,7,400,1,11,12,0,2,30,3,7,6,0,53,7,464,464,2,18,1,1,0,0,423,777,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2340.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,9,9,0,6,30,2,4,7,0,57,3,458,458,0,10,3,3,0,3,431,769,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2341.,48,149,96,2,2,6,4,2,2,8,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,4,400,1,11,12,0,1,30,4,6,7,0,58,6,480,480,1,14,1,1,0,1,427,773,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2342.,47,149,96,3,6,4,2,0,4,10,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,6,7,0,4,30,4,2,7,0,56,2,490,490,0,16,1,1,0,1,427,773,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2343.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,9,9,0,5,30,2,6,7,0,69,6,479,479,0,10,2,2,0,1,427,773,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2344.,47,149,97,4,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,0,30,1,7,8,0,61,7,487,487,0,9,4,4,0,2,427,773,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2345.,47,147,96,5,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,12,13,0,5,30,2,4,8,0,69,4,467,467,0,15,3,3,0,2,431,769,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2346.,47,149,96,2,5,4,5,1,4,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,11,12,2,5,30,1,9,8,0,64,9,441,441,0,18,4,4,0,4,427,773,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2347.,46,149,94,4,5,7,5,2,5,12,0,486,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,6,400,1,13,14,1,5,30,1,10,8,0,68,10,453,453,1,15,2,2,0,1,426,774,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2348.,48,148,92,1,7,10,3,3,6,17,0,480,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,9,9,1,6,30,2,14,7,0,70,14,459,459,0,13,3,3,0,2,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2349.,47,151,93,2,3,6,3,3,8,9,0,488,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,8,9,0,5,30,1,9,7,0,67,9,461,461,0,17,4,4,0,1,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2350.,47,151,93,2,4,6,2,2,8,10,0,488,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,5,5,0,4,30,1,9,7,0,63,9,465,465,0,13,7,7,0,6,409,791,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2351.,47,146,94,4,10,4,2,6,8,14,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,9,9,0,5,30,0,9,6,0,64,8,469,469,1,8,6,6,0,5,410,790,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2352.,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,8,8,0,2,30,1,13,6,0,73,13,475,475,1,11,4,4,0,4,414,786,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2353.,48,147,95,2,10,4,0,2,6,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,8,8,0,3,30,2,7,6,0,71,7,482,482,0,16,6,6,0,6,414,786,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2354.,48,147,95,1,8,7,4,1,3,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,2,30,1,8,5,0,68,8,483,483,3,17,4,4,0,3,414,786,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2355.,47,147,98,3,8,0,4,2,4,8,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,1,5,400,1,6,7,0,3,30,3,4,4,0,65,4,473,473,0,18,3,3,0,1,410,790,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2356.,45,149,97,7,4,2,4,2,4,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,10,10,1,9,30,3,11,4,0,64,10,484,484,0,15,5,5,0,5,410,790,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2357.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,10,10,0,6,30,1,4,3,0,65,4,486,486,1,13,4,4,0,4,405,795,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2358.,48,148,97,3,6,3,0,1,3,9,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,2,6,400,1,10,11,0,4,30,2,7,3,0,59,7,473,473,1,14,5,5,0,3,405,795,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2359.,50,146,98,2,3,4,1,5,0,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,9,9,0,4,30,2,10,3,0,57,10,480,480,0,10,2,2,0,2,409,791,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2360.,50,143,97,2,6,6,4,8,0,12,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,7,400,0,8,8,0,2,30,6,7,3,0,55,7,470,470,0,13,2,2,0,2,401,799,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2361.,49,143,98,2,9,3,5,6,1,12,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,10,10,0,4,30,3,11,3,0,64,9,467,467,1,15,3,3,0,2,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2362.,49,146,99,3,3,2,3,5,0,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,4,4,0,7,30,1,15,3,0,64,15,456,456,0,13,6,6,0,5,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2363.,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,6,6,0,6,30,0,9,4,0,58,9,462,462,2,11,3,3,0,2,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2364.,48,149,97,4,2,3,0,3,3,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,5,30,1,12,4,0,57,12,472,472,0,11,3,3,0,3,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2365.,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,8,8,1,6,30,1,11,4,0,55,11,494,494,0,16,3,3,0,3,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2366.,48,143,99,4,8,2,6,6,0,10,0,484,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,8,8,0,2,30,1,8,5,0,64,8,472,472,1,16,7,7,0,5,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2367.,50,142,97,2,10,5,2,7,1,15,0,478,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,7,400,0,9,9,1,2,30,1,11,5,0,57,11,477,477,0,11,6,6,0,6,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2368.,50,145,97,2,5,4,1,7,2,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,7,7,1,3,30,2,10,6,0,58,10,486,486,1,15,3,3,0,2,391,809,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2369.,50,143,97,2,8,4,2,8,2,12,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,3,5,400,0,6,6,0,7,30,2,13,6,0,64,12,478,478,0,7,4,4,0,4,391,809,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2370.,50,148,94,0,3,9,1,4,3,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,5,400,0,4,4,0,4,30,3,12,5,0,70,11,486,486,1,15,2,2,0,0,395,805,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2371.,50,144,98,1,9,3,1,4,1,12,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,8,400,2,8,10,0,3,30,2,17,5,0,59,17,494,494,0,11,5,5,0,5,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2372.,49,146,97,3,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,6,6,0,3,30,2,5,5,0,59,5,490,490,1,18,3,3,0,0,389,811,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2373.,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,4,4,0,8,30,0,13,5,0,56,13,498,498,2,12,2,2,0,2,384,816,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2374.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,4,4,1,5,30,5,14,5,0,60,11,499,499,0,12,2,2,0,1,382,818,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2375.,47,144,94,6,10,10,2,4,2,20,0,476,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,10,11,0,6,30,2,10,5,0,57,10,509,509,0,11,5,5,0,4,386,814,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2376.,48,148,95,3,4,8,2,2,2,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,6,6,0,8,30,2,9,5,0,60,8,503,503,1,19,3,3,0,2,381,819,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2377.,49,148,97,1,3,2,3,5,4,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,3,3,0,3,30,1,4,4,0,56,4,480,480,2,16,4,4,0,3,381,819,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2378.,48,148,95,2,7,6,1,1,4,13,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,6,400,1,6,7,0,7,30,1,8,4,0,63,8,490,490,0,16,4,4,0,2,381,819,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2379.,48,149,96,1,4,3,4,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,3,3,0,1,30,1,13,6,0,55,13,478,478,0,15,3,3,0,3,385,815,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2380.,47,148,97,4,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,6,6,0,3,30,3,8,6,0,54,7,480,480,0,15,4,4,0,4,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2381.,48,146,96,3,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,2,30,3,4,5,0,64,4,485,485,1,15,1,1,0,1,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2382.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,9,9,0,3,30,3,11,5,0,64,11,486,486,0,13,1,1,0,1,386,814,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2383.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,6,6,0,7,30,5,10,5,0,66,10,481,481,1,11,3,3,0,3,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2384.,49,146,97,2,4,6,4,4,0,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,6,6,0,9,30,5,11,5,0,68,11,474,474,2,11,4,4,0,4,387,813,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2385.,49,146,99,2,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,8,8,0,8,30,3,6,5,0,66,5,465,465,0,10,4,4,0,3,386,814,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2386.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,7,7,1,5,30,1,12,5,0,61,12,457,457,0,17,2,2,0,2,386,814,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2387.,47,147,96,3,7,3,5,4,5,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,4,4,0,6,30,2,5,4,0,66,4,449,449,0,17,1,1,0,0,386,814,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
