# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_5.out' -seed 448784800
# "uuid" : "677566505"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1851.,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,4,400,1,7,8,0,2,30,1,10,10,0,65,10,511,511,2,13,0,0,0,0,452,748,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1852.,49,146,96,2,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,7,8,0,7,30,0,9,11,0,64,9,531,531,1,10,3,3,0,3,446,754,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1853.,49,148,95,1,5,6,1,3,4,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,8,9,0,3,30,1,9,11,0,64,9,511,511,1,19,3,3,0,3,446,754,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1854.,48,146,96,2,7,7,5,2,1,14,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,4,5,1,7,30,0,12,10,0,59,12,514,514,0,13,3,3,0,3,447,753,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1855.,47,147,96,4,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,0,6,400,1,7,8,0,2,30,1,8,9,0,64,8,507,507,1,13,6,6,0,3,447,753,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1856.,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,12,96,1,5,400,1,6,7,0,4,30,0,13,10,0,64,13,521,521,0,21,2,2,0,1,447,753,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1857.,48,148,96,2,4,7,4,1,1,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,10,30,0,13,10,0,67,13,522,522,0,15,1,1,0,1,443,757,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1858.,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,8,30,2,12,10,0,68,12,511,511,0,16,6,6,0,6,443,757,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1859.,49,148,99,2,3,1,1,2,1,4,0,494,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,3,3,400,1,9,10,0,7,30,4,14,10,0,67,14,494,494,0,20,4,4,0,4,443,757,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1860.,48,149,94,2,2,8,4,4,4,10,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,4,4,0,4,30,1,15,9,0,67,15,493,493,0,22,4,4,0,4,439,761,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1861.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,400,3,10,13,0,1,30,1,9,9,0,68,9,491,491,0,12,4,4,0,2,438,762,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1862.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,4,400,0,4,4,0,3,30,0,9,8,0,62,9,499,499,0,15,4,4,0,3,438,762,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1863.,49,147,99,1,5,0,3,3,2,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,4,5,0,7,30,0,4,6,0,67,4,495,495,0,9,0,0,0,0,437,763,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1864.,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,2,2,1,4,30,1,8,6,0,68,8,473,473,0,18,2,2,0,2,437,763,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1865.,48,146,98,2,6,4,6,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,0,4,30,2,9,6,0,64,9,481,481,0,14,4,4,0,4,441,759,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1866.,46,146,97,6,5,2,7,7,4,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,9,9,0,3,30,1,6,6,0,63,6,472,472,1,11,4,4,0,4,441,759,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1867.,47,150,93,3,3,9,3,2,5,12,0,486,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,1,2,30,2,9,7,0,62,9,471,471,2,14,3,3,0,3,445,755,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1868.,44,151,96,8,3,2,3,1,6,5,0,494,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,5,400,1,3,4,0,6,30,0,8,7,0,59,8,466,466,1,10,4,4,0,4,437,763,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1869.,48,148,97,0,6,1,6,3,5,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,9,9,0,4,30,3,7,7,0,61,6,473,473,0,13,6,6,0,5,435,765,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1870.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,12,96,0,6,400,2,6,8,2,3,30,3,14,8,0,63,14,466,466,1,17,3,3,0,2,435,765,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1871.,47,146,94,5,6,11,4,3,1,17,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,1,7,30,1,12,8,0,64,12,480,480,1,13,3,3,0,3,435,765,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1872.,47,148,97,5,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,4,4,1,1,30,1,9,9,0,65,9,488,488,0,11,4,4,0,4,443,757,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1873.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,2,1,0,0,0,0,2,13,95,3,3,400,2,6,8,0,6,30,1,9,8,0,57,9,479,479,1,14,4,4,0,3,443,757,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1874.,48,145,93,3,9,11,3,4,3,20,0,476,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,5,6,0,6,30,2,18,8,0,62,18,493,493,0,10,4,4,0,2,443,757,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1875.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,5,5,0,5,30,1,10,8,0,56,10,494,494,2,15,4,4,0,4,443,757,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1876.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,13,13,0,4,30,1,4,8,0,56,4,477,477,0,19,1,1,0,1,447,753,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1877.,48,143,96,3,11,7,5,4,1,18,0,478,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,2,4,400,2,5,7,0,3,30,0,14,8,0,54,12,481,481,0,16,1,1,0,1,443,757,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1878.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,7,7,0,6,30,1,11,8,0,51,11,482,482,0,19,3,3,0,3,443,757,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1879.,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,3,3,0,5,30,0,9,9,0,55,9,482,482,0,16,1,1,0,1,448,752,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1880.,47,147,97,5,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,6,6,0,4,30,1,4,9,0,64,4,487,487,0,11,1,1,0,1,449,751,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1881.,49,146,97,1,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,1,4,30,1,8,8,0,55,8,489,489,0,14,2,2,0,2,450,750,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1882.,47,147,96,4,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,11,12,0,3,30,0,8,8,0,56,8,481,481,1,22,2,2,0,1,458,742,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1883.,48,148,97,3,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,6,400,2,6,8,0,6,30,0,13,8,0,61,12,490,490,0,10,2,2,0,2,458,742,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1884.,49,147,98,1,3,4,5,3,0,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,6,7,0,5,30,1,6,8,0,60,6,502,502,0,15,3,3,0,3,461,739,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1885.,48,147,95,2,7,7,3,2,3,14,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,400,2,9,11,0,7,30,1,16,8,0,57,16,498,498,0,15,2,2,0,2,457,743,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1886.,47,146,99,4,8,1,4,1,1,9,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,4,30,0,8,8,0,59,8,508,508,1,14,2,2,0,2,455,745,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1887.,48,149,97,2,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,6,400,3,7,10,0,6,30,2,13,8,0,63,13,519,519,0,15,3,3,0,3,453,747,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1888.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,3,3,400,2,10,12,0,9,30,3,7,8,0,59,7,535,535,0,14,2,2,0,2,452,748,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1889.,48,149,96,1,6,2,2,2,6,8,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,2,4,400,2,5,7,0,3,30,0,6,7,0,53,5,512,512,0,14,2,2,0,2,456,744,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1890.,47,148,96,2,6,5,6,1,3,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,6,7,0,4,30,1,6,6,0,60,6,493,493,0,8,1,1,0,1,458,742,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1891.,48,147,97,4,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,7,7,0,5,30,1,7,5,0,54,7,487,487,0,13,1,1,0,0,457,743,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1892.,48,147,95,5,3,6,1,7,4,9,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,6,102,0,6,400,2,7,9,0,6,30,1,9,5,0,61,9,488,488,1,11,1,1,0,1,462,738,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1893.,48,146,98,5,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,400,3,7,10,0,5,30,1,8,5,0,60,8,474,474,0,13,1,1,0,0,460,740,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1894.,47,145,99,6,8,2,2,2,0,10,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,6,7,0,6,30,0,10,4,0,73,10,488,488,1,10,6,6,0,6,460,740,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1895.,49,148,94,1,3,7,3,6,5,10,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,7,8,0,2,30,3,8,4,0,62,8,501,501,0,7,5,5,0,3,460,740,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1896.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,6,400,2,3,5,0,4,30,0,7,4,0,68,7,509,509,1,14,5,5,0,5,461,739,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1897.,49,146,95,3,3,7,3,8,3,10,0,482,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,3,3,400,1,5,6,0,2,30,1,8,4,0,59,7,492,492,0,13,5,5,0,2,449,751,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1898.,49,147,97,1,5,1,3,6,5,6,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,4,400,1,6,7,0,5,30,1,7,3,0,65,7,484,484,0,15,2,2,0,2,449,751,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1899.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,4,400,2,7,9,0,4,30,2,7,3,0,68,5,490,490,1,16,3,3,0,3,450,750,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1900.,50,147,99,1,3,2,1,3,0,5,0,492,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,400,2,7,9,0,8,30,0,7,3,0,72,7,483,483,1,14,1,1,0,1,450,750,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1901.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,6,30,0,7,3,0,64,7,484,484,0,13,2,2,0,1,450,750,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1902.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,5,400,2,7,9,0,2,30,2,7,3,0,65,6,487,487,0,21,2,2,0,1,450,750,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1903.,48,149,96,2,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,8,9,0,2,30,3,7,3,0,62,7,472,472,2,11,3,3,0,3,453,747,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1904.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,400,2,6,8,0,4,30,1,10,3,0,62,10,483,483,1,10,1,1,0,1,457,743,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1905.,48,148,98,3,2,3,4,3,1,5,0,492,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,3,3,400,2,10,12,1,2,30,2,8,3,0,61,8,465,465,0,16,4,4,0,3,453,747,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1906.,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,4,400,1,5,6,0,7,30,2,5,2,0,61,5,467,467,1,9,1,1,0,0,453,747,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1907.,50,146,97,1,2,5,4,7,1,7,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,2,2,400,3,10,13,0,5,30,5,5,2,0,62,5,472,472,1,14,5,5,0,3,455,745,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1908.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,2,2,400,4,4,8,0,9,30,5,9,1,0,62,9,463,463,0,15,3,3,0,2,455,745,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1909.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,4,400,2,7,9,0,3,30,2,7,1,0,67,6,463,463,1,13,4,4,0,3,451,749,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1910.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,3,400,1,5,6,1,5,30,2,8,2,0,65,8,468,468,0,12,7,7,0,7,454,746,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1911.,49,147,99,1,4,0,4,4,2,4,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,3,400,3,9,12,1,3,30,1,12,2,0,62,12,478,478,0,16,3,3,0,3,448,752,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1912.,47,145,97,7,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,4,400,2,6,8,0,2,30,3,9,2,0,60,9,468,468,0,9,3,3,0,2,452,748,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1913.,48,147,97,3,3,6,5,3,0,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,4,400,1,6,7,0,6,30,2,8,2,0,65,8,465,465,1,10,8,8,0,5,452,748,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1914.,48,149,99,4,0,2,2,2,0,2,0,496,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,11,11,0,6,30,3,14,2,0,67,14,452,452,1,15,5,5,0,3,454,746,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1915.,49,147,98,3,4,3,0,3,1,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,400,2,7,9,0,1,30,4,8,2,0,67,8,451,451,2,19,5,5,0,3,459,741,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1916.,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,8,9,0,1,30,3,15,3,0,66,15,476,476,0,16,6,6,0,5,458,742,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1917.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,400,2,5,7,0,1,30,2,11,3,0,71,10,482,482,0,14,6,6,0,5,462,738,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1918.,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,400,2,8,10,1,8,30,1,11,4,0,72,11,497,497,0,13,7,7,0,5,461,739,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1919.,50,144,98,2,7,2,1,7,2,9,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,7,30,1,11,5,0,66,10,493,493,0,10,6,6,0,6,449,751,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1920.,48,146,98,2,7,3,5,2,1,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,6,7,0,9,30,0,9,5,0,69,9,507,507,1,10,7,7,0,7,449,751,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1921.,48,146,97,4,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,3,3,0,1,30,2,7,4,0,72,7,518,518,1,17,2,2,0,2,440,760,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1922.,49,147,98,3,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,2,400,1,7,8,0,4,30,0,6,3,0,73,6,518,518,1,11,1,1,0,1,440,760,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1923.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,7,8,0,6,30,0,7,3,0,68,7,513,513,1,15,2,2,0,2,441,759,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1924.,47,147,96,5,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,7,8,1,2,30,2,8,3,0,74,8,516,516,0,21,4,4,0,4,436,764,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1925.,48,146,96,4,7,3,1,6,5,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,7,7,1,4,30,2,5,3,0,75,5,509,509,1,15,5,5,0,5,441,759,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1926.,50,143,97,1,8,5,4,7,1,13,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,6,7,0,6,30,1,12,3,0,79,12,492,492,0,14,5,5,0,2,439,761,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1927.,48,149,98,3,2,3,2,1,1,5,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,2,400,1,3,4,1,2,30,0,9,3,0,82,9,490,490,0,13,5,5,0,4,438,762,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1928.,47,148,97,3,6,4,4,0,2,10,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,2,400,1,8,9,0,5,30,0,11,3,0,80,11,492,492,0,13,3,3,0,1,441,759,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1929.,48,148,94,2,6,8,2,2,4,14,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,5,6,0,3,30,0,10,3,0,78,10,499,499,2,15,2,2,0,1,441,759,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1930.,47,150,96,2,5,2,3,1,6,7,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,5,6,0,7,30,2,4,3,0,79,4,479,479,1,12,0,0,0,0,439,761,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1931.,47,148,96,3,7,2,3,3,6,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,400,2,7,9,0,6,30,1,10,3,0,74,10,473,473,0,12,7,7,0,6,440,760,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
