# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_3.out' -seed 752099730
# "uuid" : "588297256"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2344.,50,145,96,1,8,4,0,6,4,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,3,1,400,0,13,13,1,5,30,3,12,5,0,87,12,461,461,2,14,1,1,0,1,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2345.,49,147,98,3,4,2,0,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,8,8,0,4,30,3,7,5,0,87,7,455,455,1,16,1,1,0,1,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2346.,49,146,95,2,6,5,2,7,5,11,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,6,6,0,1,30,1,6,6,0,85,6,456,456,1,13,2,2,0,2,393,807,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2347.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,9,9,0,7,30,2,7,6,0,80,7,473,473,1,13,4,4,0,3,391,809,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2348.,49,149,97,1,3,2,1,3,4,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,9,9,1,6,30,2,15,6,0,84,15,479,479,0,9,4,4,0,4,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2349.,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,3,3,0,2,30,4,8,6,0,80,8,484,484,0,11,6,6,0,5,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2350.,48,146,96,4,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,12,12,1,4,30,3,16,7,0,85,16,494,494,0,16,5,5,0,4,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2351.,50,142,96,1,10,7,4,7,1,17,0,476,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,11,11,0,5,30,4,9,7,0,88,7,494,494,0,14,1,1,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2352.,49,146,98,2,3,2,5,7,2,5,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,4,400,0,7,7,0,7,30,3,13,7,0,90,13,498,498,0,17,3,3,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2353.,47,148,97,3,2,3,8,5,3,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,12,12,0,4,30,3,15,7,0,89,15,503,503,1,15,2,2,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2354.,47,147,97,5,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,4,400,0,9,9,0,6,30,1,8,7,0,95,8,502,502,1,10,2,2,0,1,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2355.,48,146,94,2,8,8,4,4,4,16,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,9,9,0,2,30,0,6,7,0,88,5,499,499,2,19,0,0,0,0,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2356.,48,147,97,0,7,4,7,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,10,10,1,7,30,0,9,6,0,91,8,504,504,1,17,2,2,0,1,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2357.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,8,8,0,2,30,1,7,5,0,89,7,500,500,2,14,0,0,0,0,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2358.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,11,11,0,5,30,1,5,5,0,86,4,501,501,0,14,1,1,0,0,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2359.,48,146,98,5,6,3,0,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,11,11,0,4,30,2,10,5,0,87,9,512,512,0,18,1,1,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2360.,49,145,97,3,4,5,4,7,1,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,4,400,0,9,9,0,5,30,1,7,5,0,85,7,508,508,0,17,2,2,0,2,404,796,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2361.,48,147,98,4,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,4,400,0,10,10,1,5,30,3,10,5,0,86,8,495,495,1,15,4,4,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2362.,49,146,97,1,7,1,3,6,5,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,11,11,0,3,30,1,6,5,0,87,6,497,497,2,10,2,2,0,2,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2363.,48,148,98,1,1,4,9,3,0,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,10,10,1,3,30,2,7,5,0,77,7,507,507,1,12,4,4,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2364.,48,148,97,3,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,3,400,0,12,12,0,11,30,1,4,5,0,78,4,508,508,0,10,3,3,0,3,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2365.,48,148,95,3,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,16,16,0,2,30,2,11,5,0,77,10,513,513,0,14,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2366.,49,145,96,2,8,4,2,6,4,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,12,12,1,5,30,1,6,6,0,80,5,512,512,2,17,3,3,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2367.,49,145,98,3,5,2,3,7,2,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,4,30,1,9,5,0,79,9,509,509,0,14,2,2,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2368.,49,144,95,4,7,7,1,8,3,14,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,10,10,0,3,30,2,15,5,0,84,15,513,513,2,17,2,2,0,1,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2369.,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,2,400,0,13,13,0,6,30,2,6,5,0,83,5,509,509,2,14,2,2,0,2,407,793,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2370.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,13,13,0,2,30,2,13,6,0,79,12,522,522,2,13,4,4,0,2,402,798,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2371.,48,148,99,4,3,2,1,1,0,5,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,14,14,0,5,30,4,7,7,0,78,7,524,524,2,12,1,1,0,1,402,798,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2372.,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,15,15,0,5,30,2,9,7,0,83,9,519,519,1,13,1,1,0,0,411,789,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2373.,48,147,96,1,4,5,8,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,17,17,0,1,30,2,6,6,0,80,6,515,515,0,19,2,2,0,2,411,789,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2374.,48,146,97,1,8,4,6,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,11,11,0,4,30,2,10,5,0,79,9,519,519,2,12,2,2,0,1,411,789,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2375.,48,145,96,2,11,4,3,3,4,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,7,7,0,1,30,4,7,5,0,84,7,523,523,0,18,2,2,0,2,403,797,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2376.,47,148,95,4,7,6,1,1,4,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,2,30,4,7,6,0,78,7,527,527,2,14,4,4,0,4,403,797,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2377.,47,147,97,4,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,10,10,1,5,30,2,14,6,0,82,13,535,535,1,13,4,4,0,3,403,797,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2378.,49,147,99,1,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,11,11,0,4,30,1,10,6,0,74,10,520,520,1,11,2,2,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2379.,48,147,98,3,2,3,6,5,1,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,1,3,30,2,8,5,0,77,8,519,519,1,12,3,3,0,2,404,796,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2380.,49,145,99,1,7,1,5,4,1,8,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,3,400,1,4,5,0,5,30,2,6,5,0,75,6,506,506,1,13,4,4,0,3,400,800,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2381.,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,12,12,1,4,30,2,14,5,0,74,14,507,507,1,15,3,3,0,3,400,800,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2382.,50,144,96,1,9,5,1,6,3,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,2,400,0,10,10,1,7,30,1,12,4,0,80,12,518,518,4,17,3,3,0,2,397,803,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2383.,50,146,97,1,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,12,12,1,1,30,1,4,4,0,85,4,507,507,0,14,5,5,0,1,397,803,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2384.,49,145,97,3,3,5,5,8,1,8,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,7,7,0,7,30,1,9,5,0,85,9,496,496,0,17,5,5,0,4,400,800,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2385.,50,148,97,0,3,5,1,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,8,8,1,3,30,2,8,5,0,82,8,498,498,1,12,4,4,0,3,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2386.,49,146,93,1,6,10,4,6,4,16,0,478,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,5,30,1,9,4,0,86,9,491,491,1,16,7,7,0,4,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2387.,46,145,95,6,8,7,6,5,3,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,7,7,0,2,30,2,8,4,0,84,8,498,498,0,13,2,2,0,1,389,811,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2388.,48,146,95,2,8,7,4,3,3,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,4,4,0,3,30,1,3,4,0,84,3,504,504,0,16,4,4,0,4,385,815,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2389.,47,145,97,4,9,2,5,5,4,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,6,6,0,3,30,4,13,4,0,86,12,510,510,1,13,1,1,0,1,389,811,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2390.,47,147,96,6,2,5,4,7,3,7,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,2,2,400,0,5,5,0,9,30,4,6,4,0,83,6,510,510,0,16,1,1,0,1,385,815,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2391.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,5,5,0,4,30,4,4,4,0,87,4,515,515,0,11,1,1,0,1,385,815,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2392.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,11,11,0,2,30,2,11,5,0,83,11,504,504,0,7,0,0,0,0,385,815,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2393.,47,146,96,6,8,6,0,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,8,8,0,5,30,2,13,3,0,86,13,509,509,2,12,3,3,0,3,385,815,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2394.,46,149,95,4,5,7,5,0,3,12,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,1,3,400,1,8,9,0,5,30,1,12,3,0,86,12,520,520,0,10,6,6,0,5,386,814,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2395.,46,147,96,5,6,6,6,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,5,5,1,9,30,1,8,3,0,88,8,528,528,0,15,3,3,0,2,382,818,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2396.,50,147,96,0,5,3,1,6,5,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,6,6,0,4,30,2,7,4,0,86,7,520,520,0,12,4,4,0,2,391,809,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2397.,49,146,96,1,8,4,2,4,4,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,7,7,0,5,30,2,6,4,0,89,6,491,491,0,14,3,3,0,3,391,809,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2398.,49,148,96,0,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,9,9,0,5,30,2,10,4,0,91,10,497,497,0,9,4,4,0,4,387,813,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2399.,47,150,97,4,2,2,2,2,4,4,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,9,9,0,7,30,5,10,4,0,90,10,493,493,0,16,2,2,0,1,383,817,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2400.,49,144,95,0,12,6,4,4,4,18,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,8,8,0,1,30,3,8,4,0,91,8,500,500,0,15,1,1,0,0,387,813,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2401.,48,147,96,2,8,3,2,3,5,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,7,7,1,4,30,4,12,4,0,89,11,486,486,1,13,5,5,0,4,383,817,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2402.,47,146,94,5,9,7,1,4,5,16,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,7,7,0,1,30,4,9,4,0,93,9,481,481,0,13,2,2,0,1,382,818,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2403.,49,147,94,1,5,9,3,4,3,14,0,482,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,2,2,400,1,4,5,0,4,30,3,11,4,0,87,11,463,463,0,15,3,3,0,3,382,818,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2404.,48,149,97,2,3,5,3,0,1,8,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,0,3,30,0,11,5,0,86,11,467,467,0,11,3,3,0,3,378,822,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2405.,47,148,97,4,5,5,3,0,1,10,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,6,6,1,6,30,3,6,5,0,89,6,459,459,2,12,6,6,0,5,386,814,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2406.,49,149,97,0,2,3,4,3,3,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,9,9,0,5,30,2,8,4,0,84,7,462,462,2,17,4,4,0,4,382,818,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2407.,47,147,94,3,5,8,7,5,4,13,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,6,6,1,9,30,2,5,4,0,84,5,455,455,2,14,1,1,0,1,378,822,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2408.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,3,3,0,4,30,0,14,4,0,86,14,467,467,0,19,3,3,0,3,372,828,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2409.,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,7,7,0,6,30,4,6,4,0,81,6,451,451,0,18,1,1,0,1,375,825,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2410.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,6,6,0,8,30,2,14,4,0,82,14,462,462,2,15,6,6,0,5,379,821,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2411.,49,145,96,3,5,8,3,5,0,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,7,7,0,6,30,5,10,4,0,83,9,464,464,0,15,1,1,0,1,384,816,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2412.,48,143,97,4,7,6,7,7,0,13,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,8,8,0,5,30,3,9,4,0,81,9,460,460,0,8,7,7,0,7,384,816,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2413.,49,143,98,4,8,4,2,6,0,12,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,4,4,0,4,30,4,14,4,0,83,14,468,468,1,14,5,5,0,4,376,824,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2414.,48,144,98,3,7,4,7,5,0,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,5,5,0,4,30,2,6,3,0,80,6,471,471,2,15,3,3,0,2,372,828,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2415.,50,146,96,1,3,6,3,7,2,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,6,30,4,8,3,0,84,8,449,449,0,22,2,2,0,1,376,824,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2416.,48,147,95,2,6,4,4,6,6,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,6,6,0,3,30,4,7,3,0,82,7,462,462,1,14,8,8,0,6,377,823,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2417.,49,147,96,1,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,7,7,0,4,30,2,13,3,0,82,12,453,453,0,13,3,3,0,3,377,823,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2418.,49,149,96,0,2,4,4,4,4,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,7,7,0,4,30,3,6,3,0,86,6,442,442,0,16,3,3,0,2,378,822,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2419.,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,2,30,3,10,5,0,79,10,428,428,1,17,2,2,0,1,382,818,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2420.,50,148,98,1,1,2,1,5,2,3,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,2,2,0,4,30,5,7,6,0,80,7,446,446,0,11,4,4,0,2,387,813,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2421.,48,145,97,4,6,3,4,7,3,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,6,30,3,8,7,0,80,8,452,452,0,15,5,5,0,4,387,813,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2422.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,7,7,0,4,30,4,7,7,0,75,7,477,477,1,12,5,5,0,4,379,821,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2423.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,5,5,0,7,30,4,9,7,0,78,9,463,463,0,20,5,5,0,4,376,824,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2424.,45,148,95,4,6,7,10,1,3,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,4,4,0,6,30,6,5,7,0,81,5,460,460,0,13,4,4,0,3,376,824,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
