# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_2.out' -seed 529935236
# "uuid" : "901274734"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3441.,48,147,98,2,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,0,8,400,1,9,10,0,7,30,2,17,10,0,48,17,479,479,2,10,0,0,0,0,435,765,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3442.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,3,3,400,1,8,9,0,5,30,1,13,8,0,48,13,498,498,0,14,1,1,0,1,439,761,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3443.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,0,6,400,0,9,9,1,5,30,6,12,8,0,44,12,497,497,2,15,1,1,0,1,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3444.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,6,6,0,2,30,4,9,8,0,42,8,490,490,0,13,4,4,0,4,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3445.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,10,11,0,3,30,4,9,8,0,52,9,500,500,1,13,2,2,0,2,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3446.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,7,8,0,4,30,4,15,8,0,51,15,507,507,1,12,3,3,0,3,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3447.,44,149,98,8,1,1,9,4,3,2,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,7,7,0,4,30,2,8,9,0,47,8,527,527,0,13,1,1,0,1,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3448.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,6,7,0,2,30,2,8,9,0,49,8,542,542,0,17,2,2,0,1,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3449.,49,144,97,2,8,6,4,4,0,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,5,400,0,6,6,0,9,30,1,10,9,0,51,10,540,540,0,14,3,3,0,2,421,779,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3450.,48,146,98,4,7,2,1,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,5,30,3,9,9,0,62,9,523,523,0,12,3,3,0,2,426,774,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3451.,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,13,13,0,1,30,1,14,7,0,61,14,528,528,2,22,3,3,0,1,422,778,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3452.,48,148,95,2,4,5,4,5,5,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,0,7,30,1,9,7,0,58,9,537,537,0,16,4,4,0,3,424,776,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3453.,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,2,4,400,1,8,9,0,3,30,4,15,6,0,61,15,546,546,0,16,2,2,0,2,424,776,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3454.,49,148,94,1,3,8,3,5,4,11,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,9,9,0,8,30,3,13,6,0,61,13,565,565,1,13,4,4,0,4,428,772,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3455.,47,148,97,4,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,7,8,0,3,30,4,19,6,0,64,19,568,568,0,11,0,0,0,0,428,772,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3456.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,6,30,3,9,6,0,61,9,557,557,0,13,0,0,0,0,424,776,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3457.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,7,30,2,14,6,0,68,14,573,573,0,10,1,1,0,1,425,775,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3458.,50,147,96,1,4,6,0,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,5,30,3,11,6,0,71,11,567,567,1,13,3,3,0,2,427,773,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3459.,47,147,94,6,6,7,0,5,5,13,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,7,7,0,4,30,5,8,6,0,75,8,560,560,0,13,4,4,0,3,427,773,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3460.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,6,7,0,2,30,1,10,6,0,73,9,542,542,0,15,4,4,0,2,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3461.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,0,4,30,7,6,6,0,68,6,522,522,0,15,4,4,0,2,439,761,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3462.,48,141,96,3,15,6,5,5,2,21,0,474,141,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,400,2,6,8,0,5,30,4,12,6,0,76,11,527,527,0,17,1,1,0,1,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3463.,48,148,97,1,2,5,8,3,1,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,5,30,7,6,6,0,78,5,528,528,1,13,3,3,0,2,434,766,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3464.,49,149,97,0,2,5,4,1,1,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,3,400,0,6,6,1,6,30,3,10,5,0,79,10,517,517,0,22,1,1,0,1,434,766,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3465.,48,148,95,3,3,7,3,4,3,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,5,30,1,17,4,0,77,16,510,510,0,16,2,2,0,2,430,770,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3466.,48,146,95,2,7,7,5,4,3,14,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,9,10,0,4,30,1,8,4,0,73,8,505,505,0,11,3,3,0,3,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3467.,48,146,96,4,8,5,0,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,9,9,1,6,30,2,13,4,0,75,13,487,487,0,14,2,2,0,1,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3468.,48,146,95,4,5,7,3,6,3,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,7,30,1,7,3,0,73,7,463,463,2,16,3,3,0,3,434,766,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3469.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,5,30,0,12,3,0,72,12,469,469,0,13,3,3,0,3,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3470.,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,12,30,1,9,3,0,71,9,455,455,0,14,4,4,0,3,432,768,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3471.,49,147,97,3,3,3,1,6,3,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,1,30,1,7,3,0,67,7,454,454,1,13,6,6,0,5,437,763,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3472.,50,147,96,1,4,5,0,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,8,8,0,6,30,1,12,3,0,75,12,471,471,1,19,2,2,0,2,437,763,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3473.,50,145,97,1,8,6,0,2,0,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,9,9,0,8,30,1,11,3,0,74,11,464,464,1,14,4,4,0,2,437,763,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3474.,47,144,97,5,12,5,2,1,1,17,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,9,9,0,3,30,0,5,3,0,70,5,446,446,3,14,4,4,0,3,437,763,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3475.,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,11,11,0,4,30,0,5,3,0,71,5,447,447,0,15,6,6,0,6,443,757,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3476.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,0,2,30,1,6,3,0,72,6,459,459,0,12,5,5,0,4,439,761,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3477.,47,148,96,4,4,3,4,5,5,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,9,9,0,6,30,0,7,3,0,66,6,449,449,0,7,3,3,0,2,438,762,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3478.,46,149,95,4,4,4,6,4,6,8,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,4,30,0,9,2,0,67,9,445,445,1,9,2,2,0,1,438,762,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3479.,48,150,97,1,3,1,3,2,5,4,0,494,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,8,9,0,6,30,1,6,2,0,68,6,450,450,0,13,0,0,0,0,432,768,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3480.,48,146,95,2,8,5,4,5,5,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,6,6,0,5,30,2,6,2,0,73,6,455,455,1,9,3,3,0,2,428,772,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3481.,47,149,97,4,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,9,9,0,5,30,4,8,2,0,71,8,444,444,1,17,0,0,0,0,420,780,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3482.,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,3,400,0,6,6,0,2,30,1,9,2,0,72,9,458,458,0,16,1,1,0,0,420,780,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3483.,49,144,98,2,10,4,2,2,0,14,0,484,144,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,12,96,0,6,400,2,7,9,0,1,30,5,10,2,0,76,9,469,469,0,13,3,3,0,2,424,776,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3484.,48,148,97,4,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,1,1,30,3,9,3,0,73,9,476,476,1,8,5,5,0,5,424,776,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3485.,50,146,95,0,4,7,4,7,3,11,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,10,10,0,7,30,7,7,3,0,71,7,478,478,1,16,2,2,0,2,424,776,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3486.,47,149,97,3,2,5,6,1,1,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,7,7,0,5,30,2,4,3,0,73,4,475,475,0,15,3,3,0,2,423,777,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3487.,49,147,97,0,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,0,3,30,3,12,3,0,73,12,483,483,0,12,3,3,0,3,423,777,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3488.,47,148,97,4,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,5,5,0,4,30,2,4,3,0,70,4,486,486,0,9,3,3,0,3,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3489.,49,147,94,2,5,10,1,3,2,15,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,1,3,30,1,9,3,0,72,9,490,490,1,12,4,4,0,4,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3490.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,4,400,1,6,7,0,4,30,5,11,3,0,73,11,498,498,2,18,6,6,0,5,425,775,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3491.,47,149,96,3,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,1,4,30,4,8,4,0,70,7,487,487,1,12,4,4,0,3,425,775,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3492.,47,148,97,3,6,2,4,2,4,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,400,1,8,9,0,2,30,1,7,4,0,67,7,492,492,0,12,3,3,0,3,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3493.,48,149,97,1,4,4,4,0,2,8,0,492,149,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,14,94,1,5,400,2,8,10,0,3,30,0,12,3,0,62,12,505,505,2,17,4,4,0,3,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3494.,49,144,96,1,10,5,4,5,3,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,6,6,0,8,30,2,13,3,0,59,12,494,494,0,12,3,3,0,2,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3495.,50,144,96,0,10,8,2,2,0,18,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,7,7,0,7,30,0,10,3,0,65,10,506,506,0,17,1,1,0,0,427,773,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3496.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,7,7,0,5,30,0,10,4,0,68,10,487,487,0,10,2,2,0,2,422,778,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3497.,46,147,96,7,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,7,7,0,7,30,2,10,4,0,65,10,492,492,2,13,4,4,0,4,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3498.,49,145,98,4,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,4,4,0,2,30,1,6,4,0,63,6,506,506,0,10,3,3,0,2,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3499.,48,148,98,4,4,1,0,3,3,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,6,6,0,2,30,2,8,4,0,60,8,508,508,1,14,5,5,0,3,421,779,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3500.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,7,7,1,5,30,2,8,5,0,62,8,493,493,0,11,2,2,0,1,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3501.,48,141,96,4,17,5,1,4,3,22,0,474,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,8,30,3,11,4,0,63,11,490,490,0,13,4,4,0,4,414,786,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3502.,47,147,94,5,6,7,2,5,5,13,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,5,6,0,2,30,0,11,4,0,62,11,493,493,0,11,4,4,0,3,401,799,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3503.,48,147,99,3,5,2,3,1,0,7,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,2,3,0,4,30,0,14,4,0,61,14,488,488,0,15,4,4,0,4,401,799,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3504.,46,147,98,7,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,4,4,0,1,30,0,8,5,0,61,8,485,485,2,17,4,4,0,2,403,797,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3505.,49,143,99,4,9,2,1,5,0,11,0,484,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,4,4,1,3,30,3,13,5,0,67,13,497,497,1,17,3,3,0,2,403,797,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3506.,49,150,96,2,0,6,0,2,2,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,2,2,0,7,30,2,8,5,0,65,8,494,494,1,15,4,4,0,4,406,794,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3507.,47,147,97,4,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,3,3,400,1,6,7,0,3,30,1,9,4,0,71,9,497,497,0,14,3,3,0,2,409,791,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3508.,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,7,8,0,4,30,2,5,4,0,67,5,480,480,2,17,3,3,0,2,417,783,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3509.,48,148,96,2,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,7,7,0,3,30,0,10,3,0,63,10,466,466,1,9,3,3,0,3,417,783,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3510.,47,149,94,1,6,8,6,0,4,14,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,6,7,0,6,30,1,7,2,0,62,6,481,481,0,11,3,3,0,1,417,783,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3511.,46,148,94,5,8,5,2,3,7,13,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,1,5,30,1,9,2,0,60,9,483,483,3,19,3,3,0,3,410,790,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3512.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,5,30,0,8,3,0,63,7,482,482,1,9,3,3,0,3,418,782,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3513.,49,147,95,1,4,9,4,3,1,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,1,30,1,7,3,0,58,7,489,489,3,17,6,6,0,5,418,782,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3514.,48,149,96,1,4,5,4,1,3,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,4,400,0,3,3,0,6,30,2,11,3,0,70,10,496,496,0,14,3,3,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3515.,49,146,99,1,5,0,5,5,2,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,5,5,0,5,30,1,13,3,0,69,13,528,528,1,13,5,5,0,4,418,782,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3516.,49,147,98,1,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,6,6,0,7,30,4,10,2,0,61,10,518,518,0,15,7,7,0,6,418,782,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3517.,48,147,96,4,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,4,4,0,5,30,4,10,3,0,60,9,505,505,1,19,5,5,0,4,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3518.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,5,5,0,3,30,3,5,3,0,59,5,494,494,0,20,2,2,0,2,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3519.,49,144,95,2,8,6,4,8,4,14,0,478,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,1,5,400,1,8,9,0,4,30,4,7,3,0,60,7,498,498,0,10,3,3,0,3,422,778,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3520.,48,144,97,3,9,5,5,4,1,14,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,7,8,0,7,30,2,6,3,0,62,5,497,497,0,18,1,1,0,1,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3521.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,5,30,3,7,4,0,68,7,497,497,0,12,4,4,0,4,426,774,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
