# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_4.out' -seed 883356864
# "uuid" : "132318460"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2358.,49,147,95,0,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,9,99,1,5,400,1,7,8,0,4,30,2,5,3,0,73,5,492,492,0,14,1,1,0,1,426,774,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2359.,48,149,97,1,4,3,4,1,3,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,3,30,1,10,3,0,70,10,485,485,1,15,1,1,0,1,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2360.,47,150,96,3,3,4,3,1,4,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,5,30,2,8,3,0,67,8,483,483,1,8,4,4,0,4,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2361.,48,150,96,2,1,5,3,2,3,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,4,4,0,2,30,2,10,4,0,64,10,508,508,0,13,2,2,0,2,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2362.,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,5,30,0,7,4,0,60,7,507,507,0,13,3,3,0,2,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2363.,50,145,97,3,3,6,1,7,0,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,2,30,0,8,4,0,63,8,497,497,0,9,3,3,0,2,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2364.,50,145,98,1,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,6,6,0,4,30,3,10,4,0,59,10,484,484,0,11,3,3,0,3,432,768,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2365.,48,148,97,3,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,4,30,2,15,4,0,63,15,494,494,0,11,2,2,0,2,432,768,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2366.,49,146,96,1,8,4,2,4,4,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,10,10,0,0,30,1,11,4,0,56,10,481,481,0,14,2,2,0,1,432,768,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2367.,47,148,96,3,4,6,6,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,5,30,1,6,3,0,67,5,482,482,0,15,2,2,0,2,430,770,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2368.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,10,10,0,4,30,0,9,3,0,67,9,483,483,2,12,3,3,0,3,430,770,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2369.,50,147,98,0,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,5,30,0,9,3,0,67,9,488,488,1,15,2,2,0,0,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2370.,48,145,97,2,11,3,3,2,3,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,2,30,1,4,2,0,68,4,480,480,0,11,5,5,0,4,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2371.,48,147,97,1,7,5,5,0,1,12,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,5,5,0,4,30,2,4,2,0,62,4,492,492,1,14,7,7,0,6,435,765,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2372.,50,145,96,0,9,5,1,4,3,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,11,11,0,3,30,0,7,2,0,59,7,475,475,0,12,4,4,0,4,435,765,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2373.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,7,7,0,6,30,3,5,2,0,58,5,479,479,0,17,3,3,0,3,435,765,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2374.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,10,10,0,7,30,2,11,2,0,61,11,479,479,0,17,3,3,0,3,432,768,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2375.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,0,6,30,0,10,3,0,65,10,473,473,1,17,4,4,0,3,437,763,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2376.,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,6,6,0,2,30,0,8,3,0,60,8,478,478,0,15,3,3,0,3,441,759,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2377.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,6,6,0,5,30,1,7,3,0,60,7,474,474,1,11,1,1,0,1,445,755,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2378.,49,145,98,3,4,2,4,8,2,6,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,1,9,30,0,8,3,0,64,8,472,472,1,17,3,3,0,3,443,757,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2379.,49,144,96,2,7,7,5,6,1,14,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,8,9,0,4,30,2,4,3,0,68,4,464,464,0,18,5,5,0,4,439,761,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2380.,47,148,99,5,3,2,3,1,0,5,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,12,12,0,5,30,0,10,2,0,70,10,469,469,0,12,4,4,0,4,439,761,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2381.,48,146,94,2,7,9,5,4,3,16,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,7,7,0,3,30,0,13,2,0,69,13,476,476,0,15,3,3,0,3,439,761,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2382.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,5,30,0,14,2,0,67,14,483,483,1,19,6,6,0,5,440,760,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2383.,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,10,10,0,5,30,0,7,2,0,62,7,483,483,0,14,2,2,0,2,446,754,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2384.,48,149,97,2,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,10,10,0,4,30,1,9,3,0,64,9,501,501,1,18,2,2,0,1,447,753,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2385.,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,7,7,0,4,30,1,14,3,0,60,14,516,516,4,18,1,1,0,1,443,757,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2386.,48,151,96,1,1,5,3,0,3,6,0,494,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,8,8,0,2,30,3,12,3,0,64,11,506,506,0,19,2,2,0,2,439,761,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2387.,49,146,96,1,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,8,8,0,7,30,4,7,4,0,65,5,481,481,1,16,2,2,0,1,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2388.,48,147,96,4,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,7,7,0,5,30,2,3,5,0,57,3,472,472,0,16,3,3,0,2,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2389.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,9,9,0,10,30,3,6,5,0,66,6,472,472,3,12,2,2,0,1,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2390.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,7,8,0,7,30,2,7,5,0,65,7,481,481,2,12,3,3,0,3,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2391.,48,148,95,4,4,5,0,5,5,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,10,10,0,9,30,3,7,6,0,65,7,475,475,0,18,1,1,0,0,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2392.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,6,6,1,3,30,3,8,6,0,66,8,486,486,0,12,2,2,0,2,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2393.,50,145,98,0,9,3,1,2,1,12,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,5,400,1,6,7,0,3,30,2,8,6,0,69,8,472,472,0,14,2,2,0,2,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2394.,47,147,97,5,4,2,4,6,4,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,9,9,0,7,30,2,9,6,0,64,8,466,466,1,14,3,3,0,2,434,766,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2395.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,4,4,1,8,30,3,11,6,0,72,11,478,478,0,17,1,1,0,0,434,766,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2396.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,10,10,0,7,30,1,7,6,0,72,7,486,486,0,15,3,3,0,1,422,778,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2397.,49,149,96,1,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,400,2,2,4,0,6,30,3,9,6,0,73,9,493,493,1,10,5,5,0,4,422,778,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2398.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,6,6,0,3,30,2,7,8,0,67,7,484,484,1,15,2,2,0,2,431,769,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2399.,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,7,7,0,5,30,3,11,7,0,66,11,487,487,2,11,3,3,0,2,439,761,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2400.,49,143,97,2,9,4,5,7,2,13,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,3,30,2,10,8,0,67,9,475,475,1,15,1,1,0,1,439,761,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2401.,47,147,98,5,3,3,5,4,1,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,9,10,1,3,30,1,20,8,0,67,20,499,499,3,18,0,0,0,0,447,753,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2402.,47,146,97,5,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,12,12,0,3,30,6,17,8,0,63,17,508,508,1,14,2,2,0,1,447,753,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2403.,49,145,96,1,10,4,2,4,4,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,10,10,0,2,30,2,6,8,0,66,6,500,500,0,15,3,3,0,2,443,757,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2404.,49,147,98,1,3,2,5,5,2,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,9,9,0,5,30,2,12,10,0,69,12,498,498,0,14,6,6,0,5,443,757,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2405.,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,12,13,0,3,30,4,12,9,0,72,11,500,500,0,12,1,1,0,1,443,757,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2406.,48,149,97,3,2,1,2,5,5,3,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,9,9,0,4,30,2,7,7,0,66,7,492,492,0,14,2,2,0,1,443,757,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2407.,49,146,98,3,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,6,30,0,6,7,0,71,6,495,495,0,14,1,1,0,1,438,762,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2408.,49,144,97,4,7,5,1,6,1,12,0,482,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,400,1,12,13,0,4,30,1,18,7,0,68,18,473,473,1,12,3,3,0,2,438,762,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2409.,50,144,96,1,6,7,4,7,1,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,10,10,0,1,30,2,17,7,0,69,17,474,474,1,15,2,2,0,1,442,758,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2410.,50,145,97,0,6,6,4,4,0,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,7,7,1,8,30,1,8,7,0,63,7,473,473,1,15,7,7,0,6,442,758,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2411.,49,146,97,2,5,2,3,7,4,7,0,486,146,0,0,0,0,0,0,0,2,1,0,0,0,0,2,12,96,1,5,400,2,11,13,0,5,30,2,8,6,0,64,8,485,485,0,11,7,7,0,6,442,758,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2412.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,10,10,0,5,30,3,13,6,0,64,13,487,487,0,14,3,3,0,3,444,756,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2413.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,11,12,1,3,30,1,13,5,0,71,12,484,484,0,8,4,4,0,3,440,760,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2414.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,5,5,0,2,30,0,7,5,0,65,7,482,482,0,12,4,4,0,4,435,765,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2415.,50,146,99,1,5,0,1,5,2,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,5,400,0,14,14,0,6,30,2,16,5,0,59,16,479,479,1,16,3,3,0,1,435,765,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2416.,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,4,400,1,9,10,0,3,30,2,6,5,0,57,6,473,473,2,19,1,1,0,1,431,769,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2417.,49,146,96,1,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,2,4,400,0,11,11,1,6,30,3,10,5,0,56,10,470,470,0,18,1,1,0,1,423,777,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2418.,50,144,95,2,7,9,1,6,1,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,5,400,0,7,7,0,3,30,1,10,3,0,53,10,482,482,0,9,2,2,0,2,415,785,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2419.,51,144,96,1,3,7,3,10,1,10,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,4,400,0,4,4,0,1,30,1,12,4,0,55,12,484,484,2,16,3,3,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2420.,50,141,99,4,8,2,2,10,0,10,0,480,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,4,400,0,5,5,1,4,30,1,12,4,0,56,12,483,483,0,18,1,1,0,1,417,783,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2421.,50,147,99,2,1,2,1,5,0,3,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,4,400,0,6,6,0,10,30,2,6,4,0,54,5,482,482,0,17,3,3,0,2,425,775,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2422.,49,144,95,3,9,5,1,8,5,14,0,478,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,22,86,1,5,400,1,8,9,0,4,30,1,17,4,0,45,16,498,498,0,19,4,4,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2423.,50,144,94,1,9,9,1,6,3,18,0,476,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,5,400,0,6,6,0,8,30,1,9,4,0,61,9,509,509,1,12,1,1,0,1,417,783,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2424.,49,145,97,1,9,5,3,2,1,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,5,400,0,7,7,0,2,30,1,11,4,0,51,11,506,506,0,10,1,1,0,1,421,779,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2425.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,5,400,0,8,8,1,3,30,1,8,4,0,46,8,507,507,1,18,5,5,0,4,425,775,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2426.,49,147,95,0,7,7,3,2,3,14,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,0,6,400,1,6,7,0,5,30,0,7,4,0,53,6,481,481,0,15,3,3,0,2,422,778,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2427.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,3,400,0,6,6,0,2,30,1,9,4,0,53,9,502,502,0,15,3,3,0,3,418,782,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2428.,47,149,95,2,7,3,3,2,7,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,6,400,0,9,9,0,5,30,1,9,4,0,56,9,514,514,1,13,3,3,0,3,424,776,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2429.,49,150,95,0,3,3,1,4,7,6,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,9,9,0,7,30,2,7,4,0,60,6,501,501,0,18,2,2,0,2,428,772,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2430.,46,152,94,3,1,7,5,0,5,8,0,492,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,6,6,0,3,30,0,12,4,0,60,12,497,497,1,17,2,2,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2431.,47,151,95,3,2,6,2,0,4,8,0,492,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,9,9,0,7,30,3,8,4,0,57,8,481,481,1,11,2,2,0,2,427,773,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2432.,46,148,96,5,7,4,3,1,4,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,9,9,1,3,30,3,11,4,0,52,11,477,477,1,9,3,3,0,3,428,772,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2433.,48,149,97,1,7,0,1,1,6,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,12,12,0,5,30,1,9,4,0,58,9,488,488,0,23,2,2,0,1,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2434.,47,150,94,1,5,5,5,2,7,10,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,15,15,0,2,30,1,13,4,0,55,13,508,508,2,12,4,4,0,2,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2435.,47,149,95,2,7,2,3,3,8,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,12,12,0,7,30,2,12,5,0,60,12,511,511,1,17,4,4,0,4,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2436.,48,147,95,0,7,6,7,3,4,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,12,12,0,5,30,2,12,4,0,57,12,520,520,1,15,5,5,0,5,434,766,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2437.,48,149,95,0,5,5,5,2,5,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,9,9,0,2,30,1,10,5,0,64,9,494,494,1,15,2,2,0,2,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2438.,47,148,97,4,7,1,1,2,5,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,14,14,0,4,30,0,7,5,0,56,7,467,467,1,17,4,4,0,3,437,763,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
