# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_5.ka' '-l' '5000' '-p' '1' '-o' 'LTP_5.out' -seed 673055495
# "uuid" : "283029600"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
706.,0,0,8,4,0,4,7,1,0,6,102,0,6,8.,36,8,6,14,0,4,0,84,9,27,27,1,7,38,54,3,24,1,10,17,1,0,5,8,0,2,0,2,1,0,4,5,1,30,4,9,214,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,218,50,0
707.,0,0,9,5,0,4,7,2,0,7,101,1,5,9.,36,9,5,14,1,2,0,84,8,20,20,1,6,39,54,2,23,1,9,15,0,0,7,9,0,4,0,4,4,0,4,2,6,30,4,8,214,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,218,50,0
708.,0,0,10,6,0,4,8,2,0,8,100,1,5,10.,31,10,9,19,0,1,0,82,9,26,26,0,5,38,55,4,19,1,13,12,1,0,9,7,0,3,0,5,0,0,4,4,6,30,2,9,214,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,218,50,0
709.,0,0,11,5,0,6,9,2,0,9,99,0,6,11.,31,11,8,19,0,1,0,85,8,26,26,3,4,40,51,4,25,1,13,13,1,0,7,8,0,3,1,2,2,0,4,2,7,30,5,8,214,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,218,50,0
710.,0,0,12,5,0,7,10,2,0,8,100,1,5,12.,31,12,7,19,0,1,0,82,5,26,26,3,5,40,49,4,22,3,13,15,3,0,10,10,0,4,1,4,3,0,4,6,7,30,3,5,214,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,218,50,0
711.,0,0,12,5,0,7,10,2,0,7,101,0,6,12.,28,12,10,22,0,1,0,82,12,31,31,2,1,38,51,5,26,1,16,18,1,0,8,8,0,3,0,1,2,0,4,6,8,30,4,12,214,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,218,50,0
712.,0,0,11,5,0,6,9,2,0,8,100,0,6,11.,30,11,9,20,0,1,0,86,5,31,31,0,9,39,51,5,18,2,17,10,1,0,8,9,1,2,0,6,2,0,3,5,8,30,0,5,214,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,218,50,0
713.,0,0,10,4,0,6,9,1,0,9,99,0,6,10.,33,10,7,17,0,1,0,83,8,30,30,2,5,40,52,3,26,0,9,14,0,0,8,8,1,5,0,1,3,0,3,3,3,30,0,8,214,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,218,50,0
714.,0,0,10,5,0,5,9,1,0,9,99,0,6,10.,33,10,7,17,0,2,0,78,8,29,29,1,2,40,55,3,22,0,16,14,0,0,8,7,0,3,0,4,0,0,3,5,2,30,4,8,214,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,218,50,0
715.,1,0,10,4,0,7,10,1,0,9,99,2,4,11.5,30,11,9,20,0,2,0,83,6,32,32,1,2,39,55,2,27,1,13,19,0,0,9,7,1,3,0,2,3,0,3,3,7,30,3,6,214,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,218,50,0
716.,1,0,10,4,0,7,10,1,0,11,97,1,5,11.5,29,11,10,21,0,2,0,78,9,27,27,2,6,39,53,2,19,0,19,10,0,0,7,8,1,4,0,0,4,0,3,6,5,30,2,9,214,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,218,50,0
717.,1,0,10,4,0,7,10,1,0,13,95,2,4,11.5,27,11,12,23,0,2,0,78,6,31,31,1,8,39,54,2,21,0,15,15,0,0,6,8,1,6,0,3,4,0,3,10,4,30,4,6,212,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,218,50,0
718.,0,0,9,3,0,6,8,1,0,11,97,1,5,9.,27,9,14,23,0,2,0,75,7,26,26,1,5,37,52,4,27,0,15,18,0,0,7,8,1,4,0,2,3,0,2,8,6,30,1,7,212,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,218,50,0
719.,0,0,9,3,0,6,7,2,0,11,97,0,6,9.,29,9,12,21,0,2,0,80,10,30,30,0,6,39,54,4,25,1,8,19,1,0,7,6,2,5,0,3,2,0,2,7,3,30,1,10,212,5,1,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,218,50,0
720.,0,0,9,3,0,6,7,2,0,10,98,0,6,9.,29,9,12,21,1,2,0,77,7,24,24,1,3,39,53,3,26,1,11,18,1,0,7,7,2,5,0,2,4,0,3,9,3,30,1,7,212,5,1,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,218,50,0
721.,0,0,9,3,0,6,7,2,0,10,98,0,6,9.,30,9,11,20,0,0,0,81,5,27,27,0,3,37,51,2,21,2,15,14,1,0,7,11,2,6,2,0,4,1,2,8,6,30,1,5,212,5,1,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,218,50,0
722.,0,0,8,3,0,5,6,2,0,11,97,1,5,8.,32,8,10,18,0,1,0,82,8,33,33,3,6,39,50,3,15,2,11,7,2,0,6,8,2,3,0,4,1,0,2,8,3,30,2,8,213,4,1,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,1,0,0,0,0,218,50,0
723.,0,0,8,3,0,5,6,2,0,10,98,0,6,8.,34,8,8,16,0,2,0,79,10,36,36,1,5,40,51,4,22,0,17,12,0,0,7,8,2,3,1,4,2,1,1,5,1,30,3,10,214,3,1,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,1,0,0,0,0,218,50,0
724.,0,0,8,2,0,6,6,2,0,6,102,0,6,8.,34,8,8,16,0,2,0,84,10,32,32,2,4,39,50,3,21,1,15,14,1,0,5,10,1,5,2,3,3,1,1,8,4,30,5,10,214,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,218,50,0
725.,0,0,8,2,0,6,6,2,0,5,103,1,5,8.,34,8,8,16,0,3,0,85,13,29,29,1,7,38,52,3,22,2,10,16,2,0,5,9,1,4,0,4,1,0,1,7,6,30,1,13,215,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,1,0,0,0,0,218,50,0
726.,0,0,9,3,0,6,8,1,0,4,104,0,6,9.,32,9,9,18,0,3,0,89,7,24,24,2,11,40,54,3,16,2,11,8,2,0,6,6,1,3,0,3,1,0,2,7,6,30,1,7,215,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,218,50,0
727.,0,0,10,4,0,6,9,1,0,4,104,1,5,10.,31,10,9,19,0,3,0,87,6,35,35,1,5,39,53,3,20,2,13,16,1,0,4,8,1,4,1,1,3,1,3,6,4,30,4,6,215,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,218,50,0
728.,0,0,9,3,0,6,8,1,0,4,104,3,3,9.,33,9,8,17,0,3,0,83,11,38,38,1,7,37,55,3,18,2,13,12,2,0,6,6,1,3,0,2,1,0,3,5,10,30,2,11,215,1,2,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,50,0
729.,0,0,10,4,0,6,9,1,0,5,103,0,6,10.,32,10,8,18,1,4,0,84,12,37,37,2,3,38,55,2,20,2,10,12,0,0,5,6,1,8,0,2,3,0,3,5,5,30,2,12,215,1,2,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,50,0
730.,0,0,10,4,0,6,8,2,0,5,103,1,5,10.,32,10,8,18,1,5,0,82,9,32,32,1,3,38,54,2,22,0,18,14,0,0,8,8,1,6,1,4,0,1,3,5,1,30,2,9,215,1,2,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,50,0
731.,0,0,10,4,0,6,8,2,0,7,101,2,4,10.,32,10,8,18,0,4,0,84,8,23,23,4,7,38,51,2,17,2,9,12,0,0,5,9,0,6,0,4,2,0,2,5,9,30,3,8,215,1,2,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,50,0
732.,0,0,11,5,0,6,11,0,0,8,100,1,5,11.,30,11,9,20,0,4,0,82,5,24,24,1,7,39,51,2,19,1,12,10,1,0,7,11,1,4,0,2,3,0,1,8,2,30,2,5,215,1,2,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,50,0
733.,0,0,10,4,0,6,10,0,0,7,101,1,5,10.,32,10,8,18,0,4,0,82,6,24,24,1,4,39,49,4,18,0,9,14,0,0,9,11,1,5,2,3,2,0,3,2,4,30,1,6,215,1,2,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,50,0
734.,0,0,10,4,0,6,10,0,0,9,99,0,6,10.,32,10,8,18,0,4,0,86,10,31,31,0,4,37,53,3,24,0,12,11,0,0,9,9,1,7,0,2,4,0,3,2,4,30,3,10,215,1,2,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,50,0
735.,0,0,11,6,0,5,10,1,0,8,100,0,6,11.,31,11,8,19,0,4,0,86,9,27,27,3,7,38,52,2,18,3,15,13,1,0,7,7,2,2,0,6,1,0,3,8,8,30,1,9,215,2,1,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,50,0
736.,0,0,10,5,0,5,9,1,0,9,99,1,5,10.,31,10,9,19,0,4,0,82,9,26,26,0,5,39,52,3,26,0,11,17,0,0,6,7,4,5,2,0,2,1,3,6,2,30,2,9,215,2,1,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,50,0
737.,0,0,8,5,0,3,8,0,0,10,98,0,6,8.,34,8,8,16,0,4,0,78,4,22,22,1,10,35,49,3,19,1,15,13,1,0,3,9,4,3,0,5,1,0,3,6,2,30,3,4,215,2,1,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,218,50,0
738.,0,0,9,4,0,5,9,0,0,12,96,1,5,9.,32,9,9,18,0,4,0,81,10,22,22,1,3,39,50,2,22,0,13,13,0,0,5,9,4,2,1,1,1,1,3,8,2,30,1,10,215,2,1,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,218,50,0
739.,0,0,9,4,0,5,9,0,0,13,95,1,5,9.,31,9,10,19,0,4,0,79,6,13,13,1,6,38,50,3,23,1,8,13,1,0,6,8,4,3,1,3,3,0,3,5,5,30,3,6,214,3,1,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,218,50,0
740.,0,0,9,3,0,6,9,0,0,12,96,0,6,9.,32,9,9,18,0,4,0,77,3,14,14,4,7,37,47,3,20,0,15,12,0,0,6,8,4,7,2,4,4,2,1,7,3,30,5,3,214,3,1,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,218,50,0
741.,0,0,9,2,0,7,9,0,0,8,100,1,5,9.,33,9,8,17,0,4,0,80,12,26,26,1,6,38,52,4,22,1,11,11,1,0,8,6,3,3,0,3,2,0,2,5,6,30,5,12,214,3,1,0,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,218,50,0
742.,0,0,10,3,0,7,10,0,0,6,102,1,5,10.,29,10,11,21,0,4,0,82,12,25,25,1,7,37,51,4,20,2,15,14,2,0,6,8,2,5,0,3,0,0,4,8,2,30,3,12,214,3,1,0,0,0,8,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,218,50,0
743.,0,0,11,4,0,7,11,0,0,5,103,0,6,11.,28,11,11,22,0,3,0,85,7,20,20,2,6,38,51,3,20,2,19,11,2,0,7,8,2,6,1,3,3,1,4,8,4,30,3,7,214,3,1,0,0,0,8,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,218,50,0
744.,0,0,10,3,0,7,10,0,0,4,104,1,5,10.,29,10,11,21,0,3,0,85,9,33,33,1,3,39,55,1,24,2,10,14,1,0,7,7,2,2,1,3,1,1,4,9,4,30,2,9,215,2,1,0,0,0,8,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,218,50,0
745.,0,0,10,2,0,8,10,0,0,4,104,0,6,10.,30,10,10,20,0,3,0,87,6,31,31,2,6,40,52,1,24,0,15,15,0,0,7,9,2,3,1,6,2,1,3,7,5,30,2,6,215,2,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,218,51,0
746.,0,0,11,3,0,8,11,0,0,4,104,1,5,11.,28,11,11,22,0,2,0,93,8,26,26,2,11,37,53,1,19,2,17,10,1,0,9,9,1,4,0,3,3,0,3,7,2,30,3,8,215,2,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,218,51,0
747.,0,0,13,4,0,9,11,2,0,5,103,1,5,13.,26,13,11,24,1,2,0,92,15,32,32,1,1,40,52,4,23,3,14,15,1,0,11,8,1,4,1,2,2,0,3,7,5,30,4,15,215,2,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,218,51,0
748.,0,0,13,2,1,10,12,1,0,5,103,0,6,13.,26,13,11,24,0,3,0,89,9,32,32,2,5,39,50,5,23,2,13,16,1,0,10,8,1,3,0,3,2,0,3,8,9,30,1,9,215,2,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,218,51,0
749.,0,0,12,1,1,10,11,1,0,6,102,1,5,12.,28,12,10,22,0,2,0,92,9,31,31,0,3,40,53,4,21,1,9,15,1,0,8,9,0,4,0,2,3,0,2,4,5,30,4,9,215,2,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,218,51,0
750.,0,0,14,3,1,10,13,1,0,6,102,1,5,14.,26,14,10,24,0,2,0,87,5,22,22,0,4,40,54,4,19,1,12,13,1,0,9,6,2,4,2,3,0,1,2,6,3,30,4,5,216,1,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,218,51,0
751.,0,0,14,4,1,9,12,2,0,6,102,3,3,14.,28,14,8,22,0,1,0,90,11,27,27,0,4,37,55,4,20,2,16,14,1,0,10,6,1,3,2,3,3,1,1,8,2,30,3,11,216,1,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,218,51,0
752.,0,0,12,3,1,8,10,2,0,5,103,0,6,12.,31,12,7,19,0,1,0,89,8,34,34,4,2,39,51,5,25,5,9,14,3,0,8,5,1,2,1,2,1,0,0,4,3,30,0,8,217,0,1,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,218,51,0
753.,0,0,11,4,0,7,10,1,0,5,103,0,6,11.,30,11,9,20,0,0,0,91,6,29,29,1,3,38,51,6,27,0,17,22,0,0,10,6,2,5,1,2,1,0,1,8,1,30,3,6,216,1,1,0,0,0,9,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,218,51,0
754.,0,0,11,4,0,7,10,1,0,6,102,0,6,11.,30,11,9,20,0,1,0,90,6,23,23,1,3,37,48,6,15,1,13,12,1,0,7,9,2,7,1,3,3,1,1,8,0,30,4,6,216,1,1,0,0,0,9,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,218,51,0
755.,0,0,12,5,0,7,11,1,0,5,103,1,5,12.,29,12,9,21,0,0,0,89,13,33,33,3,7,38,51,5,19,2,12,16,1,0,9,7,0,2,0,8,2,0,1,6,5,30,2,13,216,1,1,0,0,0,9,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,218,51,0
756.,0,0,12,6,0,6,11,1,0,5,103,1,5,12.,28,12,10,22,1,0,0,91,12,28,28,2,7,40,51,3,19,0,15,13,0,0,10,8,2,3,2,1,2,2,3,9,10,30,2,12,216,1,1,0,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,218,51,0
757.,0,0,10,4,0,6,10,0,0,4,104,0,6,10.,31,10,9,19,1,2,0,89,5,28,28,0,7,40,55,3,21,1,15,17,1,0,8,6,2,3,1,3,2,1,2,7,5,30,0,5,216,1,1,0,0,0,10,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,218,51,0
758.,0,0,10,4,0,6,9,1,0,5,103,0,6,10.,29,10,11,21,0,2,0,89,7,21,21,1,2,40,53,3,28,1,13,18,1,0,8,8,1,3,0,2,2,0,3,7,4,30,0,7,216,1,1,0,0,0,11,0,0,0,0,0,1,0,0,0,6,0,0,0,0,2,0,0,0,0,0,218,51,0
759.,0,0,9,4,0,5,8,1,0,5,103,0,6,9.,31,9,10,19,0,2,0,88,6,23,23,0,6,40,54,4,18,1,14,11,1,0,4,7,1,2,1,2,1,0,2,5,4,30,1,6,216,1,1,0,0,0,9,0,0,0,0,0,1,0,0,0,6,0,0,0,0,2,0,0,0,0,0,218,51,0
760.,0,0,10,4,0,6,9,1,0,6,102,0,6,10.,30,10,10,20,0,2,0,88,11,23,23,1,9,39,54,4,19,0,12,13,0,0,7,6,1,4,1,4,0,1,3,9,4,30,1,11,216,1,1,0,0,0,11,0,0,0,0,0,1,0,0,0,7,0,0,0,0,2,0,0,0,0,0,218,51,0
761.,0,0,10,3,0,7,9,1,0,5,103,0,6,10.,32,10,8,18,0,2,0,90,6,27,27,1,4,37,52,6,24,1,11,18,1,0,7,6,1,3,2,6,3,1,3,7,5,30,3,6,216,1,1,0,0,0,10,0,0,0,0,0,1,0,0,0,7,0,0,0,0,2,0,0,0,0,0,218,51,0
762.,0,0,10,3,0,7,9,1,0,5,103,0,6,10.,31,10,9,19,0,2,0,89,8,22,22,3,10,37,53,4,19,0,13,11,0,0,6,4,2,3,1,5,1,1,4,7,2,30,4,8,216,1,1,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,0,0,2,0,0,0,0,0,218,51,0
763.,0,0,10,2,0,8,9,1,0,4,104,2,4,10.,30,10,10,20,0,2,0,90,10,35,35,2,5,38,53,4,27,0,12,22,0,0,5,7,0,3,1,2,2,0,5,7,3,30,2,10,216,1,1,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,0,0,2,0,0,0,0,0,218,51,0
764.,0,0,9,2,0,7,9,0,0,3,105,2,4,9.,34,9,7,16,0,2,0,92,6,22,22,1,9,39,55,2,24,1,11,16,1,0,5,8,0,3,0,6,1,0,5,5,6,30,0,6,216,1,1,0,0,0,7,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,51,0
765.,0,0,10,3,0,7,10,0,0,2,106,1,5,10.,32,10,8,18,0,3,0,93,7,24,24,0,4,38,56,3,27,0,17,14,0,0,9,7,0,2,1,3,1,0,5,6,5,30,1,7,216,1,1,0,0,0,8,1,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,51,0
766.,0,0,9,3,0,6,9,0,0,3,105,0,6,9.,35,9,6,15,1,3,0,92,5,27,27,2,6,39,52,3,19,1,16,15,1,0,5,9,0,4,0,3,3,0,4,3,2,30,4,5,217,0,1,0,0,0,10,1,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,51,0
767.,0,0,9,3,0,6,9,0,0,4,104,1,5,9.,35,9,6,15,1,3,0,85,12,32,32,1,5,39,48,4,18,1,8,9,1,0,6,12,1,6,1,0,5,1,2,2,7,30,1,12,217,0,1,0,0,0,9,1,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,51,0
768.,0,0,7,3,0,4,7,0,0,5,103,1,5,7.,37,7,6,13,2,3,0,88,6,23,23,1,5,40,50,4,15,3,15,10,3,0,7,11,0,7,0,0,5,0,3,2,7,30,0,6,217,0,1,0,0,0,9,1,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,218,51,0
769.,0,0,6,2,0,4,6,0,0,5,103,0,6,6.,38,6,6,12,0,3,0,91,6,31,31,0,4,39,54,3,20,2,7,18,2,0,5,9,0,6,0,3,3,0,1,5,4,30,2,6,217,0,1,0,0,0,9,1,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,218,51,0
770.,0,0,7,3,0,4,7,0,0,7,101,3,3,7.,35,7,8,15,0,3,0,89,10,34,34,1,6,39,57,2,22,0,14,12,0,0,4,5,1,4,1,5,3,1,1,7,3,30,1,10,217,0,1,0,0,0,9,1,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,218,51,0
771.,0,0,8,4,0,4,8,0,0,6,102,1,5,8.,33,8,9,17,0,4,0,88,4,22,22,0,3,38,59,1,20,1,17,14,1,0,6,6,0,4,0,7,2,0,1,5,0,30,1,4,217,0,1,0,0,0,9,1,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,51,0
772.,0,0,7,3,0,4,7,0,0,7,101,1,5,7.,34,7,9,16,0,3,0,88,7,28,28,1,7,39,59,2,23,1,13,11,1,0,6,4,0,5,0,4,2,0,1,5,1,30,1,7,216,1,0,1,0,0,9,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,51,0
773.,0,0,8,4,0,4,6,2,0,7,101,0,6,8.,32,8,10,18,0,3,0,87,12,30,30,0,5,40,54,3,26,0,17,17,0,0,7,7,2,4,0,2,2,0,1,6,2,30,2,12,216,1,0,1,0,0,8,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,51,0
774.,0,0,8,4,0,4,6,2,0,8,100,0,6,8.,31,8,11,19,0,3,0,88,8,29,29,0,8,38,57,3,20,2,13,11,2,0,5,5,1,2,1,2,0,0,2,6,1,30,1,8,216,1,0,1,0,0,8,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,51,0
775.,0,0,9,5,0,4,7,2,0,7,101,0,6,9.,29,9,12,21,0,3,0,86,6,24,24,1,0,39,55,3,23,5,14,16,3,0,7,5,2,3,0,4,1,0,3,7,1,30,1,6,216,1,0,1,0,0,8,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,51,0
776.,0,0,10,5,0,5,6,4,0,7,101,1,5,10.,29,10,11,21,0,4,0,83,9,25,25,1,0,39,55,3,28,1,13,18,1,0,6,5,2,3,1,2,1,1,3,6,3,30,1,9,216,1,0,1,0,0,9,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,51,0
777.,1,0,10,5,0,6,7,4,0,11,97,0,6,11.5,28,11,11,22,0,4,0,79,11,23,23,3,6,39,50,5,15,4,16,8,4,0,9,5,3,5,1,2,3,1,4,9,2,30,0,11,216,1,0,1,0,0,9,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
778.,1,0,10,5,0,6,8,3,0,11,97,0,6,11.5,29,11,10,21,0,5,0,82,15,39,39,0,8,37,51,6,20,1,11,14,1,0,9,6,3,5,2,4,3,1,3,7,4,30,0,15,216,1,0,1,0,0,9,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
779.,1,0,10,5,0,6,8,3,0,10,98,0,6,11.5,29,11,10,21,1,5,0,83,8,30,30,0,7,40,54,4,19,2,15,11,2,0,7,6,2,3,1,0,2,1,3,10,3,30,1,8,216,1,0,1,0,0,9,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
780.,1,0,9,4,0,6,8,2,0,10,98,0,6,10.5,30,10,10,20,0,5,0,82,7,36,36,1,7,40,55,1,20,0,12,14,0,0,8,6,3,3,2,4,2,1,2,5,3,30,1,7,217,0,0,1,0,0,8,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
781.,1,0,9,3,0,7,8,2,0,11,97,1,5,10.5,30,10,10,20,0,5,0,85,13,34,34,1,6,39,55,2,20,2,11,13,2,0,7,5,3,4,2,3,2,2,3,5,4,30,3,13,217,0,0,1,0,0,9,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
782.,1,0,8,3,0,6,8,1,0,9,99,1,5,9.5,31,9,10,19,0,7,0,83,5,32,32,0,3,40,55,3,24,1,17,14,1,0,7,5,3,0,2,1,0,0,3,5,5,30,3,5,217,0,0,1,0,0,8,1,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,218,51,0
783.,1,0,8,2,0,7,7,2,0,8,100,0,6,9.5,31,9,10,19,0,5,0,86,11,34,34,1,3,40,55,1,23,1,14,17,0,0,5,6,3,3,2,4,1,2,4,6,3,30,5,11,217,0,0,1,0,0,8,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
784.,1,0,7,2,0,6,6,2,0,9,99,1,5,8.5,31,8,11,19,0,6,0,87,8,20,20,1,6,39,50,2,20,1,14,13,1,0,5,9,4,4,3,4,3,2,4,7,2,30,5,8,216,1,0,1,0,0,8,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
785.,1,0,6,2,0,5,5,2,0,10,98,0,6,7.5,31,7,12,19,1,7,0,86,11,31,31,2,6,40,49,2,22,1,16,14,1,0,4,9,4,2,2,5,2,2,4,10,2,30,2,11,216,1,0,1,0,0,7,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,51,0
