# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_10.ka' '-l' '5000' '-p' '1' '-o' 'LTP_10.out' -seed 604496340
# "uuid" : "554426819"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4465.,4,37,0,10,31,0,32,9,0,26,82,2,10,80.,7,41,2,43,0,3828,220,5,14,36,36,1,4,36,44,10,21,2,13,15,1,0,27,10,1,5,0,3,2,0,1,2,3,30,1,14,233,2,2,1,2,0,5,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,240,59,1
4466.,2,40,0,11,31,0,33,9,0,28,80,2,10,83.,6,42,2,44,0,3827,222,2,2,23,23,2,4,36,48,7,21,3,19,13,2,0,31,9,0,5,0,2,4,0,1,2,6,30,3,2,233,2,2,1,2,0,5,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,240,59,3
4467.,2,40,0,9,33,0,34,8,0,28,80,1,11,83.,6,42,2,44,0,3814,215,3,2,20,20,0,4,39,49,9,21,2,14,14,1,0,32,8,0,3,0,3,1,0,1,1,5,30,0,2,232,3,2,1,1,1,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,240,59,1
4468.,1,42,0,9,34,0,35,8,0,25,83,3,9,85.5,4,43,3,46,0,3812,210,3,11,34,34,1,4,40,47,12,21,7,8,16,4,0,30,6,0,3,0,2,3,0,1,3,4,30,5,11,231,5,1,1,1,1,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,240,59,3
4469.,1,40,0,10,31,0,34,7,0,24,84,2,10,81.5,7,41,2,43,0,3814,211,3,7,27,27,0,6,37,50,13,21,4,13,12,2,0,29,3,0,1,0,5,1,0,0,1,2,30,4,7,231,4,2,1,1,1,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,240,59,1
4470.,2,40,0,10,32,0,33,8,1,24,84,2,10,83.,6,42,2,44,0,3812,208,3,6,26,26,2,2,40,54,8,20,5,16,15,2,0,34,2,0,4,0,7,1,0,0,2,3,30,3,6,231,4,2,1,1,1,5,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,240,59,3
4471.,2,38,0,6,34,0,32,7,1,22,86,1,11,79.,8,40,2,42,0,3816,207,3,7,24,24,1,3,38,55,7,22,2,9,16,2,0,29,3,0,5,0,5,1,0,0,1,4,30,2,7,231,4,2,1,1,1,5,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,240,59,1
4472.,1,38,0,6,33,0,31,7,1,22,86,2,10,77.5,9,39,2,41,0,3820,207,6,9,36,36,1,5,40,56,6,24,5,7,17,4,0,29,3,0,1,1,7,0,0,0,1,3,30,3,9,231,4,2,1,1,1,6,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,240,59,3
4473.,1,38,0,7,32,0,32,6,1,23,85,2,10,77.5,10,39,1,40,0,3818,206,0,4,17,17,2,2,38,52,8,23,3,6,18,2,0,29,3,1,3,0,5,2,0,0,0,7,30,2,4,231,2,4,1,1,1,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,240,59,1
4474.,1,36,0,7,30,0,31,5,1,28,80,3,9,73.5,11,37,2,39,1,3811,201,5,7,29,29,1,10,39,49,9,19,2,14,13,0,0,28,6,1,4,0,6,1,0,1,0,6,30,3,7,231,2,4,1,0,2,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,240,59,3
4475.,2,38,0,10,30,0,31,9,0,26,82,1,11,79.,7,40,3,43,0,3804,199,4,11,33,33,0,6,39,47,10,20,2,11,13,1,0,31,8,1,5,1,3,1,1,1,3,3,30,3,11,231,2,4,1,0,2,7,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,240,59,1
4476.,2,38,0,9,31,0,31,8,1,27,81,1,11,79.,8,40,2,42,0,3805,198,3,10,30,30,0,6,40,45,12,22,6,18,11,6,0,31,8,1,2,1,4,0,1,0,2,3,30,2,10,231,1,5,1,1,1,8,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,240,59,3
4477.,2,41,0,11,32,0,34,9,0,24,84,1,11,85.,5,43,2,45,0,3810,199,8,9,30,30,1,6,39,48,6,21,2,13,14,2,0,28,10,1,4,0,5,1,0,0,1,6,30,3,9,232,0,4,2,1,1,7,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,240,59,1
4478.,3,42,0,12,33,0,36,9,0,23,85,3,9,88.5,2,45,3,48,0,3814,200,6,11,37,37,3,5,40,45,8,18,2,13,11,1,0,35,9,1,6,1,3,3,1,1,3,1,30,2,11,231,2,3,2,1,1,7,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,240,59,3
4479.,3,42,0,12,33,0,37,8,0,24,84,2,10,88.5,4,45,1,46,0,3819,203,2,10,31,31,1,7,38,48,6,15,6,6,13,3,0,32,10,1,5,0,5,4,0,0,1,3,30,0,10,231,2,3,2,1,1,7,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,240,59,1
4480.,3,41,0,10,33,1,38,6,0,25,83,2,10,86.5,5,44,1,45,0,3824,208,2,11,35,35,0,5,40,49,8,15,7,13,9,3,0,32,8,1,6,0,0,1,0,0,1,6,30,5,11,231,1,3,3,1,1,7,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,240,59,3
4481.,3,42,0,11,33,1,39,6,0,25,83,1,11,88.5,4,45,1,46,0,3828,210,6,12,32,32,0,2,39,47,10,27,4,10,16,2,0,37,9,0,1,0,3,1,0,0,1,5,30,4,12,232,1,4,2,1,1,7,0,0,0,0,3,0,0,0,0,9,0,0,0,0,1,0,0,0,0,3,241,59,1
4482.,3,42,0,14,30,1,39,6,0,25,83,2,10,88.5,4,45,1,46,0,3820,207,3,7,27,27,2,8,39,47,11,17,4,9,13,4,0,33,6,0,4,0,4,3,0,0,1,2,30,6,7,232,1,4,2,1,1,5,0,0,0,0,3,0,0,0,0,9,0,0,0,0,1,0,0,0,0,3,241,59,3
4483.,4,38,0,13,28,1,36,6,0,25,83,2,9,82.,7,42,1,43,0,3820,211,4,8,26,26,1,4,38,49,11,24,3,9,13,1,0,34,5,0,5,0,6,2,0,0,1,5,30,3,8,232,1,4,1,2,1,5,0,0,0,0,3,0,0,0,0,9,0,0,0,0,1,0,0,0,0,3,241,59,1
4484.,3,39,0,13,28,1,37,5,0,29,79,2,10,82.5,7,42,1,43,0,3826,208,3,5,28,28,4,4,38,45,9,24,6,6,14,5,0,32,8,0,1,0,7,1,0,0,0,6,30,4,5,232,1,4,1,2,1,5,0,0,0,0,3,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,241,59,3
4485.,4,38,0,12,28,2,37,5,0,29,79,2,10,82.,7,42,1,43,0,3820,210,6,7,30,30,1,7,40,45,9,16,2,15,11,0,0,35,11,0,5,0,4,2,0,0,0,5,30,4,7,232,1,3,2,2,1,6,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,241,59,1
4486.,4,39,0,12,29,2,37,5,1,28,80,2,10,84.,6,43,1,44,0,3828,212,6,10,36,36,2,7,38,40,14,22,4,13,14,2,0,32,10,0,4,0,5,2,0,0,1,4,30,3,10,230,3,3,1,3,1,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,241,59,3
4487.,4,40,0,12,30,2,38,5,1,28,80,2,10,86.,5,44,1,45,2,3817,212,7,9,28,28,2,4,39,40,14,18,8,11,10,7,0,36,10,0,5,0,6,4,0,0,1,7,30,4,9,230,3,3,1,3,1,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,241,59,1
4488.,1,42,1,12,30,2,36,6,2,28,80,2,10,86.5,5,44,1,45,1,3821,213,1,10,26,26,0,6,38,43,11,21,3,13,14,3,0,31,12,0,5,0,4,2,0,0,0,7,30,5,10,229,4,3,2,2,1,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,241,59,3
4489.,1,41,1,11,30,2,35,6,2,28,80,2,10,84.5,5,43,2,45,0,3831,218,2,13,34,34,1,2,39,44,10,19,2,12,12,1,0,30,11,0,6,0,2,2,0,1,1,1,30,5,13,229,4,3,2,2,1,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,241,59,1
4490.,2,40,0,9,30,3,34,7,1,28,80,4,8,83.,6,42,2,44,1,3827,217,2,12,33,33,1,9,37,50,4,13,3,10,8,0,0,29,11,0,7,0,3,3,0,1,2,4,30,4,12,229,5,3,1,2,1,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,241,59,3
4491.,2,39,0,9,29,3,33,7,1,29,79,1,11,81.,8,41,1,42,0,3832,219,6,8,24,24,1,9,40,51,4,17,5,12,13,3,0,25,10,0,6,0,4,2,0,1,1,2,30,2,8,228,6,3,1,2,1,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,241,59,1
4492.,2,39,0,8,30,3,34,6,1,25,83,7,5,81.,8,41,1,42,0,3847,225,3,12,36,36,2,7,39,49,5,17,4,10,10,1,0,20,10,0,4,0,3,2,0,1,1,3,30,1,12,228,6,3,1,2,1,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,241,59,3
4493.,2,37,0,4,31,4,32,6,1,27,81,1,11,77.,10,39,1,40,0,3855,223,5,9,35,35,1,2,38,48,7,25,3,11,17,2,0,17,10,0,4,0,4,2,0,1,0,4,30,0,9,228,6,3,1,2,1,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,241,59,1
4494.,2,36,0,4,30,4,30,7,1,25,83,2,10,75.,11,38,1,39,0,3855,223,2,9,28,28,3,3,39,43,9,19,6,12,11,5,0,22,11,0,6,0,3,5,0,1,1,5,30,0,9,228,6,3,2,1,1,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,241,59,3
4495.,1,37,0,4,30,4,29,8,1,21,87,2,10,75.5,11,38,1,39,2,3849,218,3,10,29,29,0,3,40,43,10,21,4,8,14,3,0,25,13,0,0,0,0,0,0,1,1,4,30,2,10,229,5,3,2,1,1,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,241,59,1
4496.,0,37,0,4,29,4,29,7,1,22,86,1,10,74.,12,37,1,38,0,3848,218,3,13,27,27,1,7,39,36,14,14,5,12,10,5,0,25,15,0,6,0,5,3,0,1,1,2,30,4,13,229,5,3,2,0,2,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,241,59,3
4497.,0,41,0,7,30,4,31,9,1,24,84,3,9,82.,8,41,1,42,0,3851,216,2,11,30,30,1,5,38,37,12,21,4,11,11,2,0,26,16,0,2,0,3,1,0,1,1,6,30,4,11,230,3,4,2,0,2,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,241,59,1
4498.,1,38,0,8,28,3,28,8,3,24,84,1,11,77.5,10,39,1,40,0,3856,214,7,10,33,33,4,7,38,43,8,19,3,13,9,2,0,24,11,0,6,0,4,4,0,1,1,8,30,4,10,230,3,4,2,0,1,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,3
4499.,1,37,0,8,27,3,29,6,3,23,85,0,12,75.5,9,38,3,41,0,3850,209,3,8,23,23,2,6,39,49,8,23,3,18,12,2,0,27,7,0,3,0,2,3,0,2,3,7,30,2,8,230,3,4,2,0,1,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,1
4500.,0,37,0,8,27,2,29,5,3,24,84,2,9,74.,10,37,3,40,0,3856,214,2,10,32,32,2,2,40,52,2,19,2,11,9,2,0,26,9,1,6,0,4,3,0,2,3,2,30,2,10,230,3,4,2,0,1,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,3
4501.,0,37,0,9,26,2,28,6,3,28,80,2,10,74.,10,37,3,40,0,3854,215,1,7,35,35,1,2,40,57,1,25,1,10,18,0,0,27,7,0,2,0,2,1,0,1,3,4,30,4,7,230,3,5,1,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,1
4502.,0,37,0,9,25,3,27,7,3,27,81,3,9,74.,10,37,3,40,0,3857,221,2,13,28,28,0,3,40,55,3,26,1,13,14,1,0,23,7,1,3,1,8,0,1,1,3,3,30,1,13,230,3,5,1,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,3
4503.,0,36,0,8,26,2,27,6,3,23,85,1,11,72.,11,36,3,39,0,3851,218,3,6,23,23,1,7,38,49,4,19,2,9,10,0,0,25,11,1,4,0,5,3,0,1,2,4,30,0,6,230,3,4,2,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,1
4504.,0,38,0,7,29,2,27,9,2,22,86,2,10,76.,8,38,4,42,0,3864,221,3,15,40,40,0,6,40,47,8,15,3,7,10,1,0,26,10,1,8,1,7,5,0,2,2,9,30,0,15,231,2,4,2,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,3
4505.,0,38,0,8,28,2,27,9,2,23,85,1,11,76.,8,38,4,42,0,3852,220,4,15,27,27,0,2,40,47,9,18,4,9,11,3,0,30,9,1,6,2,4,3,1,2,2,3,30,2,15,231,3,3,2,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,1
4506.,0,38,0,9,27,2,27,9,2,24,84,3,9,76.,9,38,3,41,1,3854,217,2,7,25,25,1,7,38,49,8,18,3,10,9,2,0,28,8,0,4,0,4,2,0,2,1,7,30,2,7,231,3,3,2,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,3
4507.,1,38,0,9,28,2,28,9,2,23,85,0,12,77.5,7,39,4,43,0,3851,216,3,4,32,32,0,5,38,50,8,22,5,12,12,4,0,27,8,0,4,0,4,3,0,3,2,4,30,1,4,231,4,2,2,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,1
4508.,1,41,0,10,30,2,32,8,2,22,86,1,11,83.5,4,42,4,46,0,3847,220,5,15,37,37,3,7,36,47,8,15,4,18,9,3,0,31,8,0,5,0,1,2,0,3,3,4,30,1,15,232,2,3,2,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,3
4509.,0,42,0,11,29,2,33,7,2,24,84,1,11,84.,5,42,3,45,0,3844,217,9,7,31,31,2,6,40,47,9,19,10,11,12,4,0,29,8,0,1,0,3,1,0,2,2,4,30,0,7,233,1,3,2,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,1
4510.,2,40,0,10,30,2,33,8,1,26,82,2,10,83.,5,42,3,45,0,3841,220,2,12,25,25,1,6,40,53,7,14,1,14,11,1,0,31,5,0,9,0,5,4,0,2,2,5,30,1,12,232,2,3,1,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,240,59,3
4511.,2,41,0,11,30,2,33,9,1,28,80,2,10,85.,4,43,3,46,1,3842,223,6,10,30,30,2,10,39,54,8,21,2,15,15,1,0,33,2,0,4,0,6,0,0,2,2,4,30,0,10,232,2,3,1,1,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,240,59,1
4512.,1,42,0,12,30,1,32,10,1,29,79,1,11,85.5,4,43,3,46,0,3834,213,4,8,37,37,3,7,39,50,11,23,4,6,16,3,0,30,2,0,0,0,3,0,0,2,2,9,30,0,8,232,2,3,1,1,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,240,59,3
4513.,0,43,0,11,30,2,32,10,1,31,77,1,11,86.,4,43,3,46,0,3830,219,5,7,29,29,0,5,39,51,10,24,2,16,15,1,0,29,5,0,2,0,7,1,0,0,3,7,30,1,7,232,2,3,1,1,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,240,59,1
4514.,0,43,0,10,31,2,34,8,1,27,81,1,11,86.,4,43,3,46,0,3823,216,1,11,38,38,0,5,37,49,9,19,6,14,15,4,0,29,8,0,2,0,4,1,0,0,2,5,30,3,11,232,3,2,1,1,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,240,59,3
4515.,0,40,0,8,30,2,31,8,1,28,80,2,10,80.,7,40,3,43,0,3821,218,8,6,21,21,1,5,39,48,10,22,3,15,11,3,0,30,7,0,4,0,1,4,0,0,0,5,30,2,6,232,3,2,1,1,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,240,59,1
4516.,0,40,0,8,30,2,33,6,1,26,82,4,8,80.,6,40,4,44,0,3811,213,1,10,27,27,0,4,38,48,10,23,2,12,12,2,0,27,7,1,2,0,6,2,0,2,4,5,30,1,10,232,3,2,2,0,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,240,59,3
4517.,0,41,0,9,30,2,35,5,1,25,83,1,11,82.,5,41,4,45,0,3817,216,0,8,23,23,1,7,39,46,11,15,7,17,10,3,0,33,7,1,3,0,4,2,0,2,3,2,30,2,8,232,3,2,2,0,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,240,59,1
4518.,2,39,0,9,30,2,36,4,1,28,80,3,9,81.,5,41,4,45,0,3819,214,3,11,33,33,0,6,37,46,13,19,3,24,14,3,0,25,7,0,4,0,5,1,0,3,2,6,30,1,11,232,3,2,2,0,1,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,240,59,3
4519.,1,40,0,9,30,2,35,5,1,29,79,2,10,81.5,6,41,3,44,0,3819,213,6,10,25,25,3,4,38,45,10,14,7,11,10,5,0,28,8,0,4,0,10,2,0,2,2,4,30,4,10,232,3,2,2,0,1,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,240,59,1
4520.,0,39,0,10,27,2,34,4,1,22,86,2,9,78.,8,39,3,42,0,3822,211,3,11,34,34,1,5,39,44,11,25,3,11,15,2,0,25,10,0,4,0,5,2,0,2,2,6,30,3,11,231,4,2,2,0,1,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,240,59,3
4521.,0,39,0,10,27,2,34,4,1,21,87,2,10,78.,8,39,3,42,0,3821,209,3,7,33,33,3,4,38,41,10,20,5,15,16,3,0,30,12,0,6,0,3,3,0,2,2,4,30,0,7,231,3,3,2,0,1,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4522.,1,38,0,11,27,1,32,6,1,23,85,2,10,77.5,9,39,2,41,0,3822,212,3,12,39,39,2,7,40,44,7,18,5,11,12,3,0,29,12,1,6,0,4,3,0,1,1,9,30,2,12,231,3,3,2,0,1,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,240,59,3
4523.,1,36,0,9,27,1,31,5,1,25,83,4,8,73.5,11,37,2,39,0,3824,211,3,13,32,32,1,3,39,48,7,22,6,9,12,3,0,30,10,0,4,0,2,1,0,1,1,4,30,1,13,230,4,2,3,0,1,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,240,59,1
4524.,1,38,0,10,28,1,34,4,1,27,81,2,10,77.5,9,39,2,41,0,3823,209,6,8,26,26,1,2,39,46,9,21,6,9,11,4,0,30,10,0,4,0,3,2,0,1,0,3,30,2,8,230,4,2,3,0,1,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,240,59,3
4525.,1,39,0,11,28,1,36,3,1,27,81,2,10,79.5,8,40,2,42,0,3824,207,1,4,29,29,5,9,38,39,10,12,6,18,9,4,0,31,12,0,9,0,6,7,0,1,1,6,30,1,4,230,4,2,3,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4526.,2,39,0,11,29,1,37,3,1,28,80,0,12,81.,7,41,2,43,0,3835,212,3,3,14,14,3,6,39,43,10,24,4,13,16,3,0,29,10,0,3,0,4,3,0,1,2,3,30,1,3,230,4,2,3,1,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,3
4527.,1,40,0,12,28,1,37,3,1,28,80,0,12,81.5,7,41,2,43,1,3825,208,7,11,29,29,1,4,39,43,12,21,6,13,11,5,0,28,10,0,6,0,5,4,0,1,2,1,30,1,11,229,5,2,3,1,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4528.,2,38,0,10,28,2,36,3,1,27,81,2,10,79.,8,40,2,42,0,3823,210,3,7,29,29,0,4,40,43,9,16,6,13,10,2,0,22,14,0,9,0,5,3,0,1,2,3,30,1,7,229,5,2,3,1,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,3
4529.,2,38,0,10,28,2,34,5,1,25,83,1,11,79.,8,40,2,42,0,3825,210,2,8,26,26,1,7,36,43,7,23,3,13,13,0,0,25,15,0,4,0,3,2,0,1,2,1,30,1,8,230,5,1,3,1,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4530.,2,36,0,9,27,2,31,6,1,22,86,4,8,75.,10,38,2,40,1,3827,211,5,5,19,19,1,5,39,41,7,17,5,8,10,4,0,24,17,0,10,0,7,8,0,1,2,3,30,3,5,230,6,0,3,1,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,3
4531.,1,38,0,10,27,2,32,6,1,22,86,0,12,77.5,8,39,3,42,2,3836,218,1,5,22,22,2,4,40,41,6,18,2,12,14,2,0,27,17,0,8,1,6,7,0,2,3,3,30,3,5,230,6,0,3,1,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4532.,1,41,0,13,27,2,35,6,1,21,87,2,10,83.5,7,42,1,43,0,3831,215,4,11,32,32,4,9,37,43,6,17,4,18,8,1,0,28,13,0,5,0,7,3,0,1,0,3,30,3,11,231,5,0,3,1,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,3
4533.,1,40,0,11,28,2,35,5,1,16,92,0,12,81.5,7,41,2,43,0,3831,212,5,9,31,31,1,5,39,44,7,21,5,13,17,3,0,29,14,0,5,0,1,3,0,1,1,2,30,2,9,231,5,0,3,1,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4534.,1,40,0,12,27,2,34,6,1,13,95,3,8,81.5,7,41,2,43,2,3827,211,3,9,26,26,2,1,40,46,6,20,2,14,15,1,0,30,12,0,7,0,3,3,0,1,1,2,30,2,9,231,5,0,2,2,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,3
4535.,2,41,0,12,29,2,36,5,2,14,94,2,10,85.,5,43,2,45,0,3825,207,6,12,30,30,2,4,39,50,3,17,0,11,11,0,0,25,11,0,8,0,7,2,0,1,2,4,30,1,12,231,5,0,2,2,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4536.,2,42,0,12,30,2,36,6,2,16,92,1,11,87.,4,44,2,46,2,3819,206,3,7,25,25,2,5,36,50,4,22,3,9,14,2,0,28,10,0,3,0,5,2,0,1,2,4,30,2,7,231,5,0,3,1,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,3
4537.,2,42,0,12,30,2,36,6,2,17,91,3,9,87.,4,44,2,46,0,3819,206,3,8,24,24,0,3,37,50,6,23,3,8,15,3,0,32,10,0,2,0,8,0,0,0,1,8,30,2,8,231,5,1,2,1,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,1
4538.,2,41,0,12,29,2,35,6,2,16,92,3,9,85.,5,43,2,45,1,3815,202,3,12,31,31,2,7,40,47,5,19,5,12,13,2,0,33,12,0,3,0,2,3,0,0,2,8,30,2,12,231,5,1,2,1,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,240,59,3
4539.,2,40,0,13,27,2,34,5,3,15,93,3,9,83.,6,42,2,44,0,3811,201,2,10,33,33,0,5,37,47,5,18,1,7,10,1,0,28,14,0,5,0,3,3,0,0,2,5,30,1,10,231,5,1,2,1,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,240,59,1
4540.,2,38,0,12,26,2,31,6,3,17,91,4,8,79.,9,40,1,41,1,3801,198,3,10,28,28,0,6,39,48,8,24,5,5,9,3,0,30,10,0,2,0,4,2,0,0,0,3,30,2,10,231,5,1,2,1,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,240,59,3
4541.,3,40,0,13,28,2,33,7,3,21,87,2,10,84.5,5,43,2,45,0,3791,198,4,4,25,25,3,6,38,48,8,21,2,9,12,2,0,25,7,0,5,0,6,2,0,0,1,7,30,1,4,231,5,1,3,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,240,59,1
4542.,2,38,0,11,27,2,32,6,2,19,89,4,8,79.,8,40,2,42,0,3783,197,1,10,24,24,1,7,38,45,12,16,3,16,12,3,0,25,7,1,5,0,5,1,0,0,1,7,30,3,10,232,4,1,3,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,240,59,3
4543.,2,39,0,11,28,2,35,4,2,20,88,1,11,81.,7,41,2,43,0,3772,193,3,6,22,22,0,4,36,38,16,18,4,17,10,2,0,26,12,0,6,0,7,5,0,0,2,1,30,3,6,232,4,1,3,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,240,59,1
