"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
664.,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,17,26,17,12,31,59,1,0,18,90,3,9,80.5,282,4,60,8,68,0,2,30,0,5,852,27,31,5,533,533,21,11,5,5,0,4,0,0,4,54,60,8,5,0,40,0,9,100,13,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
665.,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,14,27,19,12,29,59,1,0,17,91,1,11,81.5,269,3,60,9,69,0,5,30,1,9,847,26,31,9,523,523,21,20,7,7,0,7,0,0,4,58,60,12,5,0,40,0,9,100,17,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
666.,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,18,24,18,12,31,60,1,0,18,90,2,10,82.,292,1,61,10,71,1,2,30,3,16,845,26,32,15,536,536,26,20,5,5,0,4,0,0,4,54,61,12,5,0,39,0,9,100,17,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
667.,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,21,23,18,11,32,60,1,0,18,90,2,10,81.,305,0,61,11,72,1,2,30,2,17,845,26,33,17,547,547,19,14,3,3,0,3,0,0,4,63,61,10,6,0,39,0,9,100,16,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
668.,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,21,20,17,11,33,60,1,0,16,92,2,10,80.5,308,0,61,11,72,0,5,30,5,13,844,27,31,13,570,570,24,21,4,4,0,3,0,0,4,50,61,14,4,0,39,0,9,100,18,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
669.,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,20,19,15,10,35,60,0,0,15,93,1,11,77.5,301,0,60,12,72,0,5,30,4,10,844,27,29,9,569,569,24,15,6,6,0,5,0,0,5,51,60,11,8,0,40,0,9,100,19,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
670.,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,20,19,15,10,35,60,0,0,15,93,0,12,77.5,301,0,60,12,72,1,7,30,3,16,842,27,33,16,556,556,20,14,9,9,0,6,0,0,5,56,60,8,7,0,40,0,9,100,15,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
671.,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,19,17,14,10,37,61,0,0,14,94,1,11,78.,303,0,61,11,72,0,4,30,1,13,843,27,43,13,568,568,21,12,5,5,0,5,0,0,4,56,61,4,9,0,39,0,9,100,13,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
672.,51,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1036,1.005,20,21,20,16,9,36,61,0,0,14,94,0,12,78.,308,1,61,10,71,2,15,30,3,10,843,27,31,10,575,575,20,20,4,4,0,4,0,0,2,65,61,9,6,0,39,0,9,100,15,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
673.,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,23,17,16,8,36,60,0,0,13,95,2,10,76.,315,2,60,10,70,1,7,30,2,15,839,26,40,15,553,553,18,19,7,7,0,6,0,0,3,52,60,10,5,0,40,0,9,100,15,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
674.,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,22,20,19,7,36,62,0,0,17,91,2,10,78.5,316,0,62,10,72,1,3,30,1,10,836,24,32,10,558,558,23,18,5,5,0,4,0,0,3,46,62,10,8,0,38,0,9,100,18,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
675.,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,21,19,18,6,38,62,0,0,18,90,2,10,77.,313,0,62,10,72,0,6,30,1,8,832,23,24,7,552,552,17,15,4,4,0,4,0,0,3,57,62,8,7,0,38,0,9,100,15,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
676.,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,20,19,18,6,37,61,0,0,19,89,0,12,76.,305,1,61,10,71,0,4,30,2,15,829,23,36,15,549,549,17,18,3,3,0,2,0,0,3,51,61,10,4,0,39,0,9,100,14,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
677.,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,17,18,15,7,38,60,0,0,18,90,1,11,74.5,290,2,60,10,70,0,9,30,2,12,825,22,37,11,563,563,22,17,2,2,0,1,0,0,4,48,60,11,7,0,40,0,9,100,18,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
678.,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,18,18,17,5,38,60,0,0,20,88,1,11,73.5,294,1,60,11,71,0,6,30,5,11,827,22,36,11,583,583,22,18,5,5,0,5,0,0,4,55,60,10,9,0,40,0,9,100,19,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
679.,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,17,16,17,5,38,60,0,0,17,91,2,10,73.5,292,0,60,12,72,0,10,30,3,10,823,21,32,10,581,581,16,19,4,4,0,2,0,0,5,52,60,9,6,0,40,0,9,100,15,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
680.,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,16,21,16,5,39,60,0,0,19,89,3,9,73.,283,0,60,12,72,0,2,30,5,11,823,23,36,9,585,585,20,21,6,6,0,6,0,0,5,56,60,9,6,0,40,0,9,100,15,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
681.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,13,22,16,6,36,58,0,0,18,90,2,9,72.,262,4,58,10,68,0,11,30,2,15,830,24,42,15,598,598,27,17,7,7,0,5,0,0,6,52,58,11,7,0,42,0,9,100,18,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
682.,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,15,22,14,6,39,59,0,0,15,93,2,10,72.,274,2,59,11,70,0,7,30,2,14,826,23,46,14,579,579,23,19,3,3,0,2,0,0,6,55,59,13,7,0,41,0,9,100,20,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
683.,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,14,24,15,6,38,59,0,0,14,94,2,10,72.5,268,1,59,12,71,0,6,30,3,9,824,22,38,9,572,572,27,14,4,4,0,3,0,0,6,52,59,12,9,0,41,0,9,100,21,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
684.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,12,25,15,6,36,57,0,0,14,94,3,9,70.5,251,3,57,12,69,0,2,30,4,12,822,22,41,12,584,584,21,15,4,4,0,3,0,0,6,58,57,8,9,0,43,0,9,100,17,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
685.,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,12,23,14,4,39,57,0,0,14,94,2,10,68.,253,3,57,12,69,0,4,30,1,16,818,21,41,16,580,580,26,22,5,5,0,4,0,0,7,56,57,13,10,0,43,0,9,100,23,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
686.,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,12,26,14,4,40,58,0,0,15,93,2,10,69.,254,2,58,12,70,0,7,30,0,7,819,21,35,7,574,574,21,20,2,2,0,1,0,0,7,55,58,13,5,0,42,0,9,100,18,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
687.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,12,22,13,4,40,57,0,0,15,93,5,7,67.5,254,4,57,11,68,0,0,30,1,10,819,20,37,9,563,563,22,19,4,4,0,2,0,0,7,60,57,13,6,0,43,0,9,100,19,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
688.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,12,25,14,4,39,57,0,0,22,86,4,8,68.,251,2,57,13,70,0,4,30,2,9,822,22,38,9,542,542,17,15,5,5,0,3,0,0,6,46,57,9,7,0,43,0,9,100,16,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
689.,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,11,20,12,5,41,58,0,0,21,87,1,11,69.,256,0,58,14,72,0,1,30,2,14,820,21,32,14,541,541,22,17,6,6,0,4,0,1,6,48,58,14,5,0,42,0,9,100,19,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
690.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,11,20,12,5,41,58,0,0,19,89,3,9,69.,256,0,58,14,72,0,5,30,4,7,814,21,36,6,534,534,26,17,4,4,0,3,0,1,5,46,58,13,7,0,42,0,9,100,20,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
691.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,11,19,10,5,43,58,0,0,18,90,3,9,68.,257,1,58,13,71,0,9,30,2,4,809,19,39,4,539,539,22,16,1,1,0,1,0,0,5,40,58,8,8,0,42,0,9,100,16,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
692.,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,11,19,9,5,43,57,0,0,19,89,3,9,66.5,253,1,57,14,71,1,5,30,2,9,806,18,41,8,541,541,20,21,5,5,0,5,0,0,5,41,57,6,10,0,43,0,9,100,16,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
693.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,13,19,9,5,43,57,0,0,16,92,2,10,66.5,261,0,57,15,72,0,6,30,2,11,802,17,39,11,547,547,14,19,3,3,0,2,0,0,4,48,57,6,5,0,43,0,9,100,11,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
694.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,11,17,10,5,42,57,0,0,17,91,3,9,67.,255,0,57,15,72,0,5,30,2,4,802,18,36,3,542,542,20,16,3,3,0,2,0,0,4,57,57,11,7,0,43,0,9,100,18,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
695.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,30,11,16,11,4,42,57,0,0,21,87,3,9,66.5,256,1,57,14,71,0,2,30,1,11,802,19,29,11,546,546,23,22,5,5,0,4,0,0,4,36,57,14,6,0,43,0,9,100,20,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
696.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,11,18,16,3,38,57,0,0,18,90,0,12,68.,254,1,57,14,71,2,2,30,1,12,797,17,42,12,556,556,22,23,8,8,0,5,0,1,5,46,57,10,6,0,43,0,9,100,16,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
697.,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,27,11,19,14,3,40,57,0,0,19,89,3,9,67.,253,1,57,14,71,0,8,30,0,10,794,16,37,10,547,547,21,22,4,4,0,3,0,0,5,51,57,9,8,0,43,0,9,100,17,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
698.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,10,19,12,3,42,57,0,0,20,88,2,10,66.,249,0,57,15,72,0,7,30,1,19,793,17,36,19,584,584,33,24,7,7,0,5,0,0,5,54,57,10,13,0,43,0,9,100,23,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
699.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,8,19,12,3,41,56,0,0,18,90,5,7,65.,237,0,56,16,72,1,5,30,2,21,794,17,41,21,629,629,27,16,9,9,0,6,0,0,5,55,56,12,7,0,44,0,9,100,19,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
700.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,13,20,12,4,40,56,0,0,22,86,1,11,66.,256,1,56,15,71,1,7,30,3,13,794,18,30,13,652,652,21,17,5,5,0,3,0,0,5,47,56,10,5,0,44,0,9,100,15,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
701.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,15,23,11,4,42,57,0,0,20,88,1,11,66.5,265,1,57,14,71,0,6,30,2,14,794,17,32,14,658,658,24,20,5,5,0,5,0,0,4,57,57,6,8,0,43,0,9,100,14,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
702.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,15,25,9,4,45,58,0,0,19,89,4,8,66.5,267,0,58,14,72,0,3,30,6,11,793,17,37,11,662,662,19,16,5,5,0,4,0,0,4,53,58,6,8,0,42,0,9,100,14,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
703.,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,15,25,10,3,43,56,0,0,21,87,1,11,64.,259,1,56,15,71,0,8,30,7,19,794,17,39,19,652,652,22,15,5,5,0,3,0,1,4,43,56,11,8,0,44,0,9,100,19,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
704.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,16,25,12,2,43,57,0,0,19,89,0,12,65.,267,0,57,15,72,1,5,30,6,10,795,17,38,10,638,638,24,21,3,3,0,3,0,0,5,49,57,9,9,0,43,0,9,100,18,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
705.,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,16,26,12,3,42,57,0,0,16,92,2,10,66.,266,0,57,15,72,0,6,30,5,14,794,17,38,14,651,651,17,15,6,6,0,4,0,0,4,44,57,4,7,0,43,0,9,100,11,108,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
706.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,15,24,13,3,40,56,0,0,15,93,5,9,65.5,260,1,56,15,71,0,3,30,3,10,792,17,45,10,630,630,26,13,5,5,0,3,0,2,6,54,56,16,8,0,44,0,9,100,24,108,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
707.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,14,24,13,3,41,57,0,0,15,93,5,11,66.5,260,0,57,15,72,1,9,30,4,14,795,19,35,14,653,653,22,17,5,5,0,5,0,0,5,52,57,12,9,0,43,0,9,100,21,108,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
708.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,13,23,14,3,40,57,0,0,18,90,2,14,67.,257,0,57,15,72,0,7,30,6,12,792,19,40,12,651,651,20,11,3,3,0,3,0,0,5,48,57,7,10,0,43,0,9,100,17,108,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,109,27,0,25,0,0,3,0,0,0,0
