# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_50.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_50.out' -seed 840738307
# "uuid" : "206358218"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
1506.,0,0,17,10,1,6,16,1,0,20,88,2,10,17.,22,17,11,28,0,8,0,46,11,34,34,1,3,39,51,6,19,3,13,13,3,0,11,5,3,3,3,2,1,1,2,8,4,30,5,11,224,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1507.,0,0,16,9,1,6,15,1,0,23,85,3,9,16.,24,16,10,26,0,9,0,48,12,36,36,2,4,40,50,6,17,1,9,12,1,0,13,7,1,4,1,1,1,1,2,6,4,30,3,12,224,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1508.,0,0,18,11,1,6,17,1,0,22,86,3,9,18.,22,18,10,28,0,9,0,38,3,31,31,2,5,40,48,6,22,2,9,13,2,0,14,10,0,5,0,4,2,0,2,7,3,30,5,3,226,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1509.,0,0,17,11,1,5,16,1,0,23,85,3,9,17.,23,17,10,27,0,9,0,38,14,35,35,0,6,38,46,5,17,2,11,12,2,0,12,14,1,4,3,1,4,1,1,7,3,30,7,14,226,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1510.,0,0,18,11,1,6,17,1,0,26,82,3,9,18.,21,18,11,29,0,9,0,41,7,25,25,1,10,38,48,4,17,3,13,14,0,0,12,12,1,3,0,5,2,0,0,8,5,30,5,7,226,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1511.,0,0,20,13,0,7,18,2,0,26,82,0,12,20.,20,20,10,30,0,10,0,40,11,29,29,0,5,36,51,4,24,1,10,19,1,0,12,10,1,3,0,2,3,0,0,7,5,30,7,11,226,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,230,56,0
1512.,0,0,22,14,0,8,20,2,0,25,83,4,6,22.,18,22,10,32,0,11,0,42,11,36,36,1,5,39,52,4,22,1,13,16,1,0,16,8,1,4,0,2,3,0,0,6,4,30,5,11,226,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,230,56,0
1513.,0,0,23,14,0,9,21,2,0,25,83,4,6,23.,17,23,10,33,0,11,0,36,12,40,40,3,4,40,51,3,26,1,14,21,0,0,15,9,0,5,0,5,5,0,1,6,6,30,0,12,226,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,230,56,0
1514.,0,0,22,11,1,10,20,2,0,27,81,4,6,22.,19,22,9,31,0,11,0,34,10,34,34,3,5,40,50,1,24,2,13,17,0,0,13,9,3,1,0,4,1,0,0,6,8,30,4,10,226,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1515.,0,0,20,10,1,9,18,2,0,25,83,0,10,20.,21,20,9,29,0,11,0,41,5,26,26,3,7,40,47,2,15,3,11,8,1,0,12,10,4,5,1,6,3,1,0,8,1,30,6,5,226,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1516.,0,0,19,9,1,9,17,2,0,21,87,1,9,19.,23,19,8,27,0,11,0,42,9,37,37,1,2,39,50,2,21,1,13,17,0,0,11,9,4,4,3,3,3,2,0,5,5,30,5,9,226,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,230,56,0
1517.,0,0,18,8,1,9,16,2,0,19,89,1,9,18.,24,18,8,26,0,10,0,41,5,20,20,0,5,40,50,5,23,1,12,13,1,0,15,9,2,3,0,4,3,0,0,5,2,30,5,5,225,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,230,56,0
1518.,0,0,20,11,1,8,18,2,0,17,91,3,7,20.,22,20,8,28,0,10,0,43,8,22,22,3,5,40,49,4,23,4,13,16,3,0,14,10,0,4,0,3,2,0,0,5,5,30,3,8,225,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1519.,0,0,21,10,2,9,19,2,0,16,92,2,8,21.,20,21,9,30,0,10,0,38,11,31,31,1,5,39,50,5,24,3,13,14,1,0,14,10,0,4,0,2,3,0,1,6,3,30,3,11,225,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1520.,0,0,20,8,2,10,18,2,0,15,93,1,9,20.,22,20,8,28,0,9,0,42,10,33,33,2,5,40,51,7,23,1,11,17,1,0,15,6,0,5,1,2,2,0,1,6,8,30,3,10,225,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1521.,0,0,21,9,1,11,19,2,0,17,91,3,7,21.,23,21,6,27,1,9,0,37,12,24,24,1,5,39,50,5,21,2,8,11,1,0,16,9,1,4,0,1,2,0,1,6,3,30,6,12,226,3,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1522.,0,0,23,9,2,12,21,2,0,14,94,0,10,23.,20,23,7,30,0,9,0,41,10,30,30,4,5,40,49,5,19,2,18,12,2,0,15,7,1,7,1,3,4,0,1,4,5,30,8,10,225,4,1,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,230,56,0
1523.,0,0,24,10,2,12,21,3,0,18,90,2,8,24.,19,24,7,31,1,9,0,38,14,39,39,1,4,40,51,5,13,6,15,10,5,0,12,7,2,8,1,3,5,0,1,5,6,30,4,14,225,4,1,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,230,56,0
1524.,0,0,23,8,2,13,19,4,0,18,90,0,9,23.,22,23,5,28,0,8,0,39,15,40,40,2,4,39,46,6,21,2,11,13,1,0,19,10,2,5,1,0,4,1,1,5,4,30,4,15,225,4,1,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,230,56,0
1525.,0,0,23,10,1,12,19,4,0,18,90,1,9,23.,22,23,5,28,0,8,0,42,9,32,32,1,6,40,49,4,19,3,15,12,1,0,16,10,2,4,0,4,3,0,0,3,4,30,5,9,225,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,230,56,0
1526.,0,0,22,9,1,12,19,3,0,16,92,1,9,22.,22,22,6,28,0,8,0,43,12,34,34,2,6,40,51,4,17,2,13,12,0,0,15,9,0,3,0,4,2,0,0,4,5,30,5,12,225,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,230,56,0
1527.,0,0,21,9,2,10,18,3,0,14,94,2,8,21.,24,21,5,26,0,8,0,48,15,31,31,0,5,40,52,3,21,2,19,15,2,0,17,11,0,5,0,5,3,0,0,3,7,30,6,15,226,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,230,56,0
1528.,0,0,22,11,2,9,20,2,0,14,94,0,10,22.,23,22,5,27,0,9,0,46,8,23,23,1,7,38,45,9,22,1,9,11,1,0,18,11,0,1,1,2,1,0,0,4,5,30,3,8,226,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,230,56,0
1529.,0,0,24,14,2,8,21,3,0,16,92,2,8,24.,22,24,4,28,0,7,0,45,9,29,29,1,5,39,45,8,23,3,15,13,2,0,16,9,3,4,1,1,3,1,0,1,1,30,1,9,226,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,230,56,0
1530.,0,0,24,13,2,9,21,2,1,16,92,2,8,24.,19,24,7,31,0,7,0,49,10,32,32,4,6,37,43,7,19,2,12,11,2,0,19,9,3,6,0,3,4,0,2,6,9,30,4,10,226,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,230,56,0
1531.,0,0,22,9,2,11,20,2,0,17,91,2,8,22.,21,22,7,29,1,7,0,42,7,27,27,0,4,38,52,5,22,2,17,14,2,0,17,7,2,5,2,2,2,2,3,6,4,30,1,7,226,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,230,56,0
1532.,0,0,21,9,2,10,18,3,0,18,90,1,9,21.,22,21,7,28,0,7,0,47,5,22,22,2,4,40,50,7,21,4,17,17,2,0,15,4,3,8,0,5,2,0,3,5,4,30,2,5,226,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,230,56,0
1533.,0,0,20,10,2,8,18,2,0,19,89,1,9,20.,22,20,8,28,0,6,0,44,3,25,25,1,11,36,48,7,19,2,12,14,2,0,16,7,3,1,0,3,0,0,2,6,5,30,0,3,226,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,230,56,0
1534.,0,0,20,11,2,7,18,2,0,13,95,0,10,20.,21,20,9,29,0,7,0,43,11,28,28,2,5,39,50,4,22,0,8,15,0,0,19,8,2,5,2,7,4,1,3,6,4,30,3,11,226,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,230,56,0
1535.,0,0,20,12,1,7,18,2,0,10,98,1,9,20.,22,20,8,28,0,7,0,46,13,26,26,1,7,38,49,6,21,3,14,17,3,0,18,9,1,3,1,1,1,0,2,5,2,30,5,13,226,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,230,56,0
1536.,0,0,21,13,1,7,20,1,0,12,96,0,10,21.,21,21,8,29,0,7,0,52,8,25,25,0,11,40,52,3,18,3,12,9,1,0,16,11,0,2,1,3,0,0,2,6,7,30,6,8,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1537.,0,0,19,12,1,6,18,1,0,13,95,1,9,19.,24,19,7,26,0,7,0,49,6,21,21,1,3,39,52,4,21,1,8,12,0,0,13,8,1,3,0,4,2,0,2,5,4,30,4,6,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1538.,0,0,20,13,1,6,17,3,0,15,93,2,8,20.,23,20,7,27,0,7,0,47,8,24,24,0,7,39,55,4,19,2,11,13,1,0,15,6,1,3,1,3,2,0,2,7,3,30,2,8,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1539.,0,0,19,11,1,7,17,2,0,13,95,1,9,19.,24,19,7,26,0,7,0,48,8,28,28,0,5,39,50,4,20,2,11,13,2,0,12,12,0,7,0,2,4,0,2,5,3,30,2,8,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1540.,0,0,23,15,1,7,19,4,0,13,95,3,7,23.,20,23,7,30,0,7,0,47,9,26,26,2,4,38,48,4,21,1,19,13,1,0,19,12,0,9,0,3,2,0,3,6,3,30,0,9,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,230,56,0
1541.,0,0,22,16,1,5,17,5,0,15,93,2,8,22.,20,22,8,30,0,7,0,54,9,34,34,0,7,38,51,4,26,1,17,17,0,0,13,10,1,0,1,2,0,1,3,7,6,30,1,9,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,230,56,0
1542.,0,0,22,15,1,6,16,6,0,15,93,1,9,22.,20,22,8,30,0,7,0,51,7,25,25,5,6,40,43,5,18,3,17,11,3,0,14,12,1,4,1,4,2,1,3,5,7,30,2,7,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,230,56,0
1543.,0,0,23,15,2,6,18,4,1,17,91,4,6,23.,19,23,8,31,1,7,0,52,8,25,25,6,6,39,43,6,25,3,15,16,2,0,15,10,1,2,0,2,2,0,3,6,3,30,4,8,227,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,230,56,0
1544.,0,0,21,14,2,5,16,4,1,17,91,2,7,21.,18,21,11,32,1,6,0,49,11,27,27,2,2,38,46,6,25,2,15,17,1,0,18,9,3,9,1,2,3,0,5,9,4,30,1,11,227,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,230,56,0
1545.,0,0,21,12,3,6,16,5,0,17,91,2,8,21.,18,21,11,32,0,6,0,54,6,23,23,1,7,38,45,3,17,1,14,11,0,0,15,13,4,3,3,7,3,3,6,7,9,30,1,6,228,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,231,56,0
1546.,0,0,18,11,3,4,15,3,0,19,89,0,10,18.,20,18,12,30,0,7,0,55,10,29,29,0,8,39,50,5,19,2,16,13,2,0,12,7,4,2,2,3,2,2,6,6,2,30,2,10,228,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,231,56,0
1547.,0,0,19,11,3,5,16,3,0,18,90,2,8,19.,19,19,12,31,0,7,0,49,8,32,32,2,5,39,45,5,21,2,14,12,1,0,14,11,3,4,1,1,2,1,7,11,5,30,2,8,228,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,231,56,0
1548.,0,0,19,11,3,5,16,3,0,17,91,3,7,19.,19,19,12,31,0,6,0,52,11,31,31,0,7,38,49,6,19,2,15,15,1,0,10,11,0,3,1,2,3,0,8,8,3,30,2,11,228,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,231,56,0
1549.,0,0,20,11,4,5,16,4,0,18,90,2,8,20.,19,20,11,31,0,6,0,49,9,27,27,0,6,39,53,6,21,4,11,17,2,0,11,6,1,2,0,1,1,0,6,9,5,30,4,9,228,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,231,56,0
1550.,0,0,21,13,4,4,17,4,0,13,95,1,9,21.,18,21,11,32,0,5,0,52,10,28,28,2,3,38,53,5,25,3,11,17,1,0,13,6,0,4,0,4,1,0,6,8,4,30,3,10,228,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,231,56,0
1551.,0,0,19,11,4,4,16,3,0,9,99,1,9,19.,21,19,10,29,1,5,0,52,14,27,27,0,6,38,54,5,23,3,8,15,2,0,12,6,1,3,0,4,3,0,5,7,6,30,3,14,228,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,231,56,0
1552.,0,0,20,12,4,4,17,3,0,14,94,2,7,20.,19,20,11,31,1,6,0,49,6,27,27,1,7,39,52,5,17,2,5,7,2,0,11,6,2,6,1,6,5,1,6,6,2,30,3,6,228,3,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,231,56,0
1553.,0,0,20,11,3,6,15,5,0,12,96,1,7,20.,19,20,11,31,0,5,0,56,7,24,24,0,2,40,50,5,19,1,12,12,0,0,11,9,2,8,2,1,2,1,5,6,2,30,3,7,227,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,231,56,0
1554.,0,0,18,10,3,5,13,5,0,10,98,1,7,18.,20,18,12,30,1,7,0,49,8,26,26,2,5,36,45,5,22,2,13,13,2,0,13,11,3,3,1,3,3,1,5,7,5,30,4,8,227,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,231,56,0
1555.,0,0,18,10,3,5,13,5,0,14,94,1,7,18.,21,18,11,29,1,6,0,52,13,30,30,0,5,39,45,7,20,5,18,11,2,0,16,12,2,7,0,4,4,0,4,7,12,30,4,13,227,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,231,56,0
1556.,0,0,17,9,4,4,12,5,0,10,98,2,6,17.,22,17,11,28,0,8,0,58,10,24,24,1,4,39,50,5,21,3,10,15,2,0,11,8,2,3,0,1,2,0,5,7,3,30,2,10,227,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,231,56,0
1557.,0,0,18,9,4,5,12,6,0,9,99,0,8,18.,21,18,11,29,1,8,0,57,12,25,25,0,5,39,55,3,24,2,16,18,1,0,9,8,0,3,0,2,1,0,4,9,5,30,4,12,227,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,231,56,0
1558.,0,0,19,7,4,8,13,6,0,11,97,2,6,19.,20,19,11,30,0,8,0,54,9,24,24,1,4,39,53,4,27,2,12,17,2,0,12,6,2,1,1,2,1,0,2,6,7,30,1,9,227,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,231,56,0
1559.,0,0,21,10,4,7,13,8,0,15,93,3,5,21.,19,21,10,31,1,9,0,46,11,36,36,3,4,39,51,5,26,0,13,19,0,0,12,5,2,4,0,4,1,0,1,8,5,30,3,11,227,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,231,56,0
1560.,0,0,19,9,4,6,13,6,0,13,95,2,6,19.,20,19,11,30,1,9,0,48,6,31,31,0,6,37,47,8,20,3,16,14,3,0,16,8,3,4,2,2,3,2,3,9,4,30,1,6,227,3,1,0,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,231,56,0
1561.,0,0,21,10,4,7,14,7,0,15,93,0,8,21.,19,21,10,31,0,9,0,47,8,30,30,1,5,39,46,9,22,4,13,9,4,0,18,8,2,4,0,2,2,0,3,8,6,30,2,8,226,4,1,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,231,56,0
1562.,0,0,23,12,4,7,16,7,0,16,92,1,7,23.,19,23,8,31,0,10,0,47,8,25,25,1,4,40,45,8,24,2,12,18,1,0,18,10,2,6,0,5,3,0,0,5,4,30,2,8,225,5,1,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,231,56,0
1563.,0,0,23,12,4,7,16,7,0,17,91,1,7,23.,19,23,8,31,0,11,0,50,10,26,26,3,3,37,41,7,24,2,17,13,1,0,18,11,4,4,1,4,4,1,0,6,7,30,1,10,223,7,1,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,231,56,0
1564.,0,0,22,11,4,7,16,6,0,17,91,0,8,22.,19,22,9,31,0,12,0,48,7,30,30,2,3,40,41,6,23,2,19,14,1,0,17,12,5,4,1,4,2,1,1,6,5,30,2,7,223,7,1,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,231,56,0
1565.,0,0,23,10,4,9,17,6,0,17,91,1,7,23.,17,23,10,33,0,11,0,51,6,26,26,0,4,40,45,7,19,3,11,8,3,0,16,11,3,6,1,2,5,1,1,7,7,30,4,6,223,7,1,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1566.,0,0,23,10,4,9,16,7,0,18,90,2,6,23.,19,23,8,31,0,12,0,58,11,29,29,2,7,40,48,5,19,0,16,9,0,0,14,10,1,7,1,2,4,0,1,5,1,30,1,11,223,6,2,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1567.,0,0,21,9,4,8,15,6,0,17,91,0,8,21.,21,21,8,29,0,11,0,61,10,32,32,1,5,39,52,6,29,1,17,20,1,0,17,6,1,0,0,5,0,0,0,6,4,30,2,10,223,6,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1568.,0,0,21,10,4,7,15,6,0,17,91,1,7,21.,22,21,7,28,0,11,0,60,6,34,34,1,4,39,49,7,26,0,16,18,0,0,14,6,3,4,2,3,0,2,1,6,3,30,3,6,222,7,2,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,231,56,0
1569.,0,0,22,11,3,8,16,5,1,15,93,0,7,22.,20,22,8,30,1,13,0,60,8,19,19,0,4,39,48,8,17,5,12,13,3,0,14,7,3,5,2,4,1,1,1,5,1,30,1,8,223,6,2,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,231,56,0
1570.,0,0,21,10,2,9,14,6,1,18,90,1,7,21.,22,21,7,28,0,13,0,55,6,22,22,3,5,40,48,4,23,2,15,18,2,0,19,8,3,4,0,2,2,0,1,6,5,30,1,6,223,6,2,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,231,56,0
1571.,0,0,21,9,2,10,14,6,1,14,94,0,8,21.,20,21,9,30,1,10,0,63,10,30,30,0,3,40,48,7,22,3,16,15,2,0,14,9,2,3,1,8,3,1,1,6,5,30,1,10,223,6,2,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,231,56,0
1572.,0,0,22,7,2,13,15,6,1,12,96,1,7,22.,20,22,8,30,0,9,0,64,10,29,29,1,5,40,50,6,21,2,26,11,2,0,16,7,2,2,1,5,1,1,1,7,5,30,1,10,224,5,2,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,231,56,0
1573.,0,0,22,9,2,11,15,6,1,12,96,1,7,22.,20,22,8,30,0,9,0,63,6,21,21,1,4,39,51,4,23,1,16,13,1,0,14,9,1,5,0,5,2,0,1,6,6,30,0,6,224,5,2,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,231,56,0
1574.,0,0,19,7,2,10,13,5,1,12,96,0,8,19.,23,19,8,27,0,9,0,64,6,20,20,1,8,37,50,4,20,1,17,10,1,0,12,10,1,6,0,2,3,0,1,5,2,30,3,6,224,5,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1575.,0,0,18,6,2,10,14,3,1,11,97,1,7,18.,26,18,6,24,1,8,0,71,13,33,33,1,8,39,48,3,20,3,12,11,1,0,11,13,1,4,0,1,2,0,1,4,6,30,1,13,224,5,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1576.,0,0,17,7,2,8,14,2,1,10,98,3,5,17.,25,17,8,25,0,7,0,72,10,27,27,2,3,37,45,2,22,1,17,13,1,0,14,15,2,5,1,6,3,1,1,4,2,30,3,10,224,5,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1577.,0,0,17,7,2,8,14,2,1,10,98,1,7,17.,25,17,8,25,0,7,0,71,6,27,27,1,7,40,44,4,15,2,23,11,1,0,12,14,3,7,0,3,5,0,1,2,4,30,0,6,224,5,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,231,56,0
1578.,0,0,17,6,2,9,14,2,1,11,97,2,6,17.,27,17,6,23,1,7,0,73,11,31,31,1,6,39,46,2,16,2,17,7,1,0,15,15,2,8,0,2,7,0,1,3,1,30,6,11,224,5,2,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1579.,0,0,16,6,2,8,13,2,1,11,97,0,8,16.,29,16,5,21,0,7,0,72,11,30,30,1,5,38,46,3,19,0,10,13,0,0,11,14,2,7,2,6,6,1,0,1,8,30,2,11,224,5,2,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1580.,0,0,17,7,2,8,14,2,1,12,96,2,6,17.,28,17,5,22,1,7,0,71,10,27,27,1,5,38,47,2,18,1,13,13,0,0,16,13,3,5,0,4,5,0,0,3,10,30,2,10,224,5,2,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,231,56,0
1581.,0,0,16,6,3,7,13,2,1,13,95,1,7,16.,28,16,6,22,0,7,0,71,9,28,28,0,3,39,48,3,21,2,14,13,2,0,12,12,3,7,0,2,5,0,0,4,7,30,4,9,225,4,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,231,56,0
1582.,0,0,13,5,3,5,12,0,1,12,96,0,8,13.,32,13,5,18,0,6,0,70,8,27,27,2,1,40,47,3,20,3,18,14,2,0,9,12,2,8,0,2,3,0,0,4,8,30,2,8,225,4,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1583.,0,0,11,5,2,4,10,0,1,11,97,1,7,11.,34,11,5,16,0,6,0,68,9,38,38,2,8,38,47,4,22,3,13,17,3,0,9,11,2,3,1,3,2,1,0,5,4,30,1,9,225,3,3,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
1584.,0,0,11,7,2,2,9,1,1,11,97,1,7,11.,34,11,5,16,0,7,0,71,9,43,43,2,7,39,51,4,21,0,15,15,0,0,10,7,2,5,0,3,2,0,0,4,6,30,0,9,225,3,3,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,231,56,0
