# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_20.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_25.out' -seed 949430809
# "uuid" : "965646621"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4129.,5,34,1,21,14,5,32,8,0,19,89,2,6,76.5,18,40,12,52,0,2522,55,5,11,24,24,1,5,39,46,8,18,3,16,14,2,0,32,8,3,4,1,4,1,1,3,7,6,30,2,11,217,12,4,1,2,0,13,0,0,0,0,3,0,0,0,0,9,1,1,0,0,6,0,0,0,0,0,236,58,1
4130.,4,33,1,22,12,4,31,6,1,18,90,0,8,73.,19,38,13,51,0,2513,54,7,5,27,27,1,9,40,46,10,14,6,13,8,4,0,30,6,3,2,1,4,1,1,3,8,4,30,1,5,216,13,4,1,2,0,11,0,0,0,0,3,0,0,0,0,9,1,1,0,0,6,0,0,0,0,0,236,58,3
4131.,6,31,0,22,12,3,30,6,1,20,88,3,5,71.,22,37,11,48,0,2524,57,6,15,30,30,1,5,39,46,10,20,6,9,10,5,0,24,6,3,2,1,3,1,1,1,8,2,30,2,15,216,12,5,1,2,0,10,0,0,0,0,3,0,0,0,0,11,1,1,0,0,6,0,0,0,0,0,236,58,1
4132.,6,32,0,22,13,3,31,6,1,20,88,1,7,73.,21,38,11,49,0,2526,55,7,7,26,26,1,5,38,46,11,21,4,14,16,3,0,28,7,1,4,1,0,2,0,1,8,1,30,1,7,216,12,5,1,2,0,10,0,0,0,0,3,0,0,0,0,11,1,1,0,0,7,0,0,0,0,0,236,58,3
4133.,5,35,0,25,12,3,31,8,1,20,88,1,7,77.5,22,40,8,48,0,2518,53,5,7,40,40,2,6,40,45,9,15,3,8,9,2,0,30,8,2,7,2,2,4,1,1,7,3,30,2,7,216,12,5,1,2,0,10,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,1
4134.,6,36,0,25,14,3,32,9,1,21,87,1,7,81.,18,42,10,52,0,2527,54,4,9,30,30,1,8,40,47,7,22,5,14,17,2,0,28,8,3,2,1,1,2,1,2,6,4,30,3,9,216,12,5,1,2,0,10,0,0,0,0,4,0,0,0,0,11,1,1,0,0,8,0,0,0,0,0,236,58,3
4135.,6,36,0,25,15,2,32,8,2,18,90,1,7,81.,18,42,10,52,0,2518,51,8,9,24,24,2,6,40,50,5,24,5,15,13,2,0,28,4,5,1,1,0,1,1,3,7,6,30,3,9,216,11,5,2,2,0,9,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,1
4136.,6,35,0,24,15,2,33,6,2,15,93,1,7,79.,19,41,10,51,0,2516,50,6,12,30,30,0,8,39,52,7,23,1,15,15,1,0,27,2,5,4,2,1,1,2,3,8,3,30,6,12,217,10,4,3,2,0,9,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,3
4137.,4,37,0,24,15,2,32,7,2,15,93,0,8,80.,19,41,10,51,1,2503,53,5,11,30,30,3,6,36,44,10,15,3,13,10,2,0,29,4,5,3,1,4,0,1,3,6,2,30,5,11,218,9,4,3,2,0,9,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,1
4138.,3,36,0,21,15,3,30,7,2,15,93,1,7,76.5,19,39,12,51,0,2504,53,5,12,31,31,1,7,40,46,8,19,4,12,13,2,0,29,7,4,3,1,5,2,1,4,11,2,30,3,12,217,11,3,3,2,0,8,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,3
4139.,3,37,0,23,15,2,30,8,2,13,95,1,7,78.5,19,40,11,51,0,2502,54,5,8,30,30,0,4,39,45,10,13,5,17,9,4,0,33,8,3,7,2,6,5,1,4,8,3,30,3,8,217,10,5,2,2,0,8,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,1
4140.,6,32,0,22,14,2,28,8,2,13,95,0,8,73.,22,38,10,48,1,2498,53,6,8,30,30,1,4,39,48,11,22,3,14,13,2,0,28,4,2,5,1,3,3,0,4,6,5,30,2,8,218,9,5,2,2,0,8,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,3
4141.,8,33,0,25,14,2,31,8,2,13,95,0,8,78.,20,41,9,50,1,2508,53,7,9,35,35,1,9,38,51,7,19,4,8,15,4,0,24,5,2,4,0,3,2,0,4,9,3,30,3,9,217,10,5,2,2,0,8,0,0,0,0,4,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,236,58,1
4142.,8,34,0,24,15,3,32,8,2,10,98,1,7,80.,19,42,9,51,0,2498,51,3,3,15,15,1,4,39,47,10,21,4,12,15,2,0,23,6,2,5,0,2,2,0,4,7,2,30,2,3,219,8,5,3,1,0,8,0,0,0,0,4,0,0,0,0,10,2,1,0,0,8,0,0,0,0,0,236,58,3
4143.,7,35,0,26,13,3,32,8,2,10,98,1,7,80.5,18,42,10,52,0,2497,54,9,18,34,34,2,6,39,46,10,23,5,13,15,2,0,31,6,2,6,0,7,2,0,3,4,3,30,3,18,219,8,5,3,1,0,8,0,0,0,0,4,0,0,0,0,10,2,1,0,0,8,0,0,0,0,0,236,58,1
4144.,8,36,0,29,13,2,35,7,2,10,98,0,8,84.,16,44,10,54,0,2493,51,7,12,29,29,0,4,40,47,9,17,5,14,12,4,0,31,8,2,7,1,2,5,0,3,3,5,30,4,12,219,8,5,3,1,0,9,0,0,0,0,4,0,0,0,0,10,2,1,0,0,8,0,0,0,0,0,236,58,3
4145.,7,39,0,31,13,2,35,9,2,12,96,2,6,88.5,15,46,9,55,0,2495,52,6,10,34,34,1,7,39,47,8,19,5,9,12,3,0,32,8,2,2,1,2,2,1,3,7,4,30,3,10,219,9,4,3,1,0,9,0,0,0,0,4,0,0,0,0,10,2,1,0,0,8,0,0,0,0,0,236,58,1
4146.,10,38,0,31,15,2,38,8,2,11,97,0,8,91.,13,48,9,57,0,2493,54,5,8,25,25,1,6,40,47,7,20,5,18,10,2,0,34,8,3,3,1,4,1,1,3,6,1,30,4,8,219,9,4,3,1,0,10,0,0,0,0,4,0,0,0,0,10,2,1,0,0,7,0,0,0,0,0,236,58,3
4147.,9,36,0,27,16,2,36,7,2,12,96,0,8,85.5,15,45,10,55,0,2494,57,6,7,26,26,2,5,40,49,7,23,0,15,16,0,0,39,5,3,6,0,4,3,0,3,9,3,30,0,7,219,9,4,3,1,0,10,0,0,0,0,4,0,0,0,0,10,2,1,0,0,7,0,0,0,0,0,236,58,1
4148.,7,37,0,27,15,2,34,8,2,12,96,0,8,84.5,16,44,10,54,0,2486,55,7,7,19,19,0,3,39,47,8,13,7,15,7,5,0,32,9,2,7,0,3,2,0,4,8,5,30,1,7,218,10,5,2,1,0,10,0,0,0,0,3,1,0,0,0,10,2,1,0,0,7,0,0,0,0,0,236,58,3
4149.,6,37,0,22,17,4,34,7,2,13,95,2,6,83.,18,43,9,52,0,2484,56,7,14,33,33,0,10,39,47,8,17,3,13,12,2,0,35,9,2,4,1,4,4,0,4,7,4,30,0,14,217,12,4,2,1,0,9,0,0,0,0,3,1,0,0,0,10,2,1,0,0,7,0,0,0,0,0,236,58,1
4150.,5,36,0,19,17,5,33,6,2,13,95,1,7,79.5,21,41,8,49,1,2480,56,7,8,27,27,1,5,40,48,6,20,5,10,14,3,0,30,9,2,4,0,2,3,0,2,4,3,30,2,8,217,12,4,2,1,0,10,0,0,0,0,3,1,0,0,0,10,2,1,0,0,7,0,0,0,0,0,236,58,3
4151.,5,38,0,21,18,4,37,4,2,16,92,2,6,83.5,19,43,8,51,0,2470,56,2,8,24,24,1,3,39,48,8,21,5,12,14,4,0,34,7,2,2,0,3,2,0,2,6,4,30,3,8,217,10,6,2,1,0,11,0,0,0,0,3,1,0,0,0,8,2,1,0,0,7,0,0,0,0,0,236,58,1
4152.,6,40,0,22,20,4,39,6,1,19,89,1,7,89.,16,46,8,54,0,2468,56,7,6,30,30,2,6,39,48,7,19,3,12,11,2,0,33,6,3,2,0,4,0,0,2,6,5,30,6,6,217,11,5,2,1,0,12,0,0,0,0,3,1,0,0,0,8,2,1,0,0,7,0,0,0,0,0,236,58,3
4153.,8,38,0,22,19,5,39,6,1,17,91,1,7,88.,15,46,9,55,0,2471,55,5,9,23,23,1,8,40,50,6,18,2,13,12,1,0,32,6,3,2,1,4,2,1,2,8,4,30,3,9,217,11,5,2,1,0,10,0,0,0,0,3,1,0,0,0,10,2,1,0,0,7,0,0,0,0,0,236,58,1
4154.,6,39,0,22,18,5,39,5,1,16,92,2,6,87.,17,45,8,53,0,2466,54,3,14,36,36,1,7,40,47,10,15,2,17,9,1,0,31,5,3,3,1,7,2,1,1,5,3,30,1,14,217,11,5,2,1,0,9,0,0,0,0,3,1,0,0,0,9,2,1,0,0,7,0,0,0,0,0,236,58,3
4155.,5,42,0,22,19,6,37,9,1,14,94,1,7,91.5,16,47,7,54,0,2466,53,7,16,29,29,1,6,39,47,11,19,4,13,15,3,0,36,5,2,3,0,5,1,0,1,5,3,30,1,16,217,11,5,2,1,0,9,0,0,0,0,3,1,0,0,0,8,2,1,0,0,6,0,0,0,0,0,236,58,1
4156.,5,42,0,21,20,6,38,8,1,15,93,3,5,91.5,16,47,7,54,0,2456,50,4,10,31,31,2,2,40,48,6,20,4,9,15,0,0,42,8,2,4,1,3,2,1,1,7,2,30,3,10,217,11,5,2,1,0,7,0,0,0,0,3,1,0,0,0,8,1,2,0,0,6,0,0,0,0,0,236,58,3
4157.,5,43,0,25,17,6,40,7,1,16,92,1,6,93.5,15,48,7,55,0,2457,50,5,7,28,28,2,3,40,43,10,17,5,12,15,1,0,37,10,1,6,0,3,3,0,2,6,3,30,1,7,217,10,5,3,1,0,7,0,0,0,0,3,1,0,0,0,8,1,2,0,0,6,0,0,0,0,0,236,58,1
4158.,5,40,0,25,16,4,36,8,1,18,90,0,8,87.5,18,45,7,52,0,2450,51,7,11,35,35,0,4,38,45,8,23,5,12,18,4,0,29,13,0,3,1,4,2,0,2,5,4,30,2,11,217,10,5,3,1,0,6,0,0,0,0,4,1,0,0,0,8,1,2,0,0,5,0,0,0,0,0,236,58,3
4159.,4,42,0,26,16,4,38,7,1,18,90,2,6,90.,15,46,9,55,0,2450,54,8,9,43,43,1,7,39,47,5,18,1,11,14,0,0,30,13,0,6,0,1,6,0,2,6,3,30,2,9,217,10,5,3,1,0,5,0,0,0,0,4,1,0,0,0,8,2,1,0,0,5,0,0,0,0,0,236,58,1
4160.,4,42,0,25,17,4,39,6,1,17,91,0,8,90.,15,46,9,55,0,2456,56,7,12,28,28,1,4,40,49,7,18,3,12,13,1,0,29,9,0,5,1,1,4,0,2,5,2,30,2,12,217,9,5,4,1,0,5,0,0,0,0,4,1,0,0,0,11,1,1,0,0,5,0,0,0,0,0,236,58,3
4161.,4,42,0,25,17,4,40,5,1,16,92,2,6,90.,16,46,8,54,0,2451,56,8,14,32,32,1,4,40,43,10,21,6,11,13,3,0,38,11,1,2,0,6,1,0,2,6,6,30,1,14,217,9,6,3,1,0,5,0,0,0,0,4,1,0,0,0,11,1,1,0,0,5,0,0,0,0,0,236,58,1
4162.,7,39,0,25,17,4,40,5,1,14,94,0,8,88.5,16,46,8,54,1,2452,55,4,7,30,30,0,6,39,48,10,18,6,7,14,3,0,37,6,2,1,2,2,1,2,1,6,4,30,3,7,217,9,6,3,1,0,6,0,0,0,0,4,1,0,0,0,11,1,1,0,0,5,0,0,0,0,0,236,58,3
4163.,4,39,0,22,17,4,37,5,1,13,95,1,7,84.,20,43,7,50,0,2450,55,6,9,40,40,0,5,39,48,10,18,6,10,11,4,0,35,6,2,2,1,6,1,1,1,6,5,30,1,9,217,9,6,3,1,0,6,0,0,0,0,5,0,0,0,0,13,1,1,0,0,5,0,0,0,0,0,236,58,1
4164.,3,39,0,21,16,5,38,3,1,14,94,1,7,82.5,22,42,6,48,0,2450,57,4,9,27,27,2,3,38,49,9,24,7,11,17,5,0,33,6,0,2,0,5,0,0,0,4,3,30,4,9,217,9,6,3,1,0,6,0,0,0,0,5,0,0,0,0,13,1,1,0,0,5,0,0,0,0,0,236,58,3
4165.,4,38,0,21,15,6,37,4,1,14,94,1,7,82.,21,42,7,49,0,2446,55,6,4,24,24,1,5,38,47,13,21,4,16,10,4,0,26,5,0,4,0,4,3,0,0,6,6,30,3,4,217,9,6,3,1,0,6,0,0,0,0,5,0,0,0,0,13,1,1,0,0,5,0,0,0,0,0,236,58,1
4166.,2,41,0,21,16,6,37,5,1,15,93,2,6,85.,20,43,7,50,0,2439,54,4,4,32,32,1,5,39,44,14,17,8,11,11,6,0,31,7,0,3,0,1,1,0,1,6,7,30,4,4,218,9,4,4,1,0,6,0,0,0,0,5,0,0,0,0,13,1,1,0,0,5,0,0,0,0,0,236,58,3
4167.,1,43,0,21,16,7,38,5,1,14,94,3,5,87.5,20,44,6,50,1,2425,57,4,10,23,23,2,7,40,42,12,20,4,7,11,3,0,32,9,1,2,0,4,1,0,1,5,3,30,1,10,219,8,4,3,2,0,6,0,0,0,0,5,0,0,0,0,13,1,1,0,0,5,0,0,0,0,0,236,58,1
4168.,1,44,1,23,18,5,38,7,1,14,94,2,6,90.5,17,46,7,53,0,2434,61,3,10,25,25,0,3,39,48,11,19,7,11,9,4,0,32,7,0,4,0,7,1,0,2,6,8,30,4,10,218,10,3,3,2,0,6,0,0,0,0,5,0,0,0,0,14,1,1,0,0,5,0,0,0,0,0,236,58,3
4169.,1,44,1,22,19,5,38,7,1,14,94,0,8,90.5,17,46,7,53,0,2439,61,9,10,30,30,0,3,40,47,12,18,4,8,13,2,0,30,6,1,6,0,5,2,0,2,6,3,30,3,10,218,10,2,4,2,0,6,0,0,0,0,5,0,0,0,0,14,1,1,0,0,5,0,0,0,0,0,236,58,1
4170.,1,45,1,21,20,6,39,7,1,17,91,0,8,92.5,17,47,6,53,0,2435,59,5,11,28,28,1,7,36,43,14,13,9,9,9,7,0,35,7,1,5,0,5,2,0,1,4,5,30,5,11,217,11,2,4,2,0,6,0,0,0,0,5,0,0,0,0,15,1,1,0,0,5,0,0,0,0,0,236,58,3
4171.,2,45,1,23,20,5,40,7,1,17,91,2,6,94.,16,48,6,54,0,2434,57,5,7,25,25,2,9,40,41,11,15,4,19,10,3,0,39,10,2,4,0,3,2,0,0,4,1,30,3,7,217,11,2,4,2,0,6,0,0,0,0,5,0,0,0,0,14,1,1,0,0,5,0,0,0,0,0,236,58,1
4172.,3,45,0,23,20,5,38,9,1,17,91,2,6,94.5,16,48,6,54,1,2422,53,5,15,39,39,1,4,38,42,14,18,2,8,9,1,0,41,7,2,5,2,5,2,2,0,3,6,30,0,15,217,11,2,4,2,0,6,0,0,0,0,5,0,0,0,0,13,2,1,0,0,6,0,0,0,0,0,236,58,3
4173.,3,42,0,24,18,3,36,8,1,14,94,2,6,88.5,18,45,7,52,0,2428,53,8,13,32,32,0,8,40,42,15,17,6,15,11,3,0,31,8,1,3,0,4,0,0,1,4,7,30,2,13,217,11,2,4,2,0,6,0,0,0,0,5,0,0,0,0,13,2,1,0,0,6,0,0,0,0,0,236,58,1
4174.,3,41,0,23,18,3,35,9,0,15,93,0,8,86.5,19,44,7,51,1,2424,52,9,11,42,42,2,5,38,40,14,14,7,16,12,5,0,32,8,2,3,1,2,2,1,1,2,4,30,2,11,217,11,2,4,2,0,7,0,0,0,0,4,0,0,0,0,13,2,1,0,0,6,0,0,0,0,0,236,58,3
4175.,4,40,0,23,19,2,36,8,0,14,94,2,6,86.,19,44,7,51,0,2418,51,9,6,30,30,1,4,40,39,14,20,4,14,11,2,0,30,10,2,4,1,7,4,1,1,6,8,30,4,6,217,11,2,4,2,0,7,0,0,0,0,4,0,0,0,0,13,2,1,0,0,5,0,0,0,0,0,236,58,1
4176.,5,38,0,21,20,2,37,6,0,14,94,0,8,83.5,17,43,10,53,0,2418,51,13,9,28,28,2,10,37,36,17,16,2,15,8,2,0,34,9,2,3,1,3,3,1,3,9,5,30,3,9,219,9,2,4,2,0,7,0,0,0,0,4,0,0,0,0,14,2,1,0,0,6,0,0,0,0,0,236,58,3
4177.,5,41,0,22,22,2,40,6,0,13,95,0,8,89.5,15,46,9,55,0,2416,53,8,12,32,32,1,3,38,36,14,15,7,16,8,4,0,33,13,2,6,0,4,4,0,2,5,3,30,4,12,219,9,2,4,2,0,7,0,0,0,0,4,0,0,0,0,14,2,1,0,0,6,0,0,0,0,0,236,58,1
4178.,5,42,0,24,21,2,41,6,0,14,94,1,7,91.5,14,47,9,56,0,2413,52,7,12,35,35,1,8,40,37,14,11,5,12,6,2,0,31,13,1,8,0,3,6,0,1,4,1,30,5,12,220,8,2,4,2,0,7,0,0,0,0,4,0,0,0,0,15,2,1,0,0,6,0,0,0,0,0,236,58,3
4179.,6,40,0,23,21,2,40,6,0,16,92,1,7,89.,15,46,9,55,0,2409,52,5,7,29,29,0,5,38,39,15,19,8,10,9,7,0,35,10,2,4,0,4,4,0,1,4,4,30,6,7,219,8,3,4,2,0,7,0,0,0,0,4,0,0,0,0,15,2,1,0,0,6,0,0,0,0,0,236,58,1
4180.,8,38,0,24,21,1,40,6,0,17,91,1,7,88.,16,46,8,54,0,2406,50,6,7,23,23,0,9,40,39,16,12,4,14,7,3,0,34,10,1,5,0,6,1,0,1,7,4,30,5,7,219,8,3,4,2,0,8,0,0,0,0,4,0,0,0,0,15,2,1,0,0,6,0,0,0,0,0,236,58,3
4181.,7,39,0,24,21,1,38,8,0,15,93,1,7,88.5,16,46,8,54,0,2408,51,3,5,20,20,1,1,37,43,12,24,6,17,17,2,0,29,10,0,5,0,5,2,0,1,8,4,30,3,5,219,8,3,4,2,0,9,0,0,0,0,4,0,0,0,0,15,2,1,0,0,6,0,0,0,0,0,236,58,1
4182.,7,38,0,22,22,1,39,6,0,14,94,3,5,86.5,20,45,5,50,0,2410,52,11,11,32,32,1,6,39,47,11,20,4,5,15,3,0,31,7,0,3,0,3,1,0,0,4,5,30,3,11,219,8,3,4,2,0,9,0,0,0,0,4,0,0,0,0,15,2,1,0,0,6,0,0,0,0,0,236,58,3
4183.,9,39,0,25,22,1,40,8,0,13,95,1,7,91.5,16,48,6,54,1,2415,51,2,8,24,24,3,7,37,43,10,15,7,11,10,3,0,36,9,1,1,0,4,0,0,0,5,4,30,3,8,219,8,3,4,2,0,8,0,0,0,0,3,0,0,0,0,13,2,1,0,0,6,0,0,0,0,0,236,58,1
4184.,9,39,1,25,23,1,41,8,0,16,92,0,8,92.5,16,49,5,54,0,2418,50,5,16,40,40,0,8,39,43,14,19,8,11,9,6,0,34,8,1,2,0,6,1,0,0,2,2,30,4,16,220,6,4,4,2,0,8,0,0,0,0,3,0,0,0,0,14,2,1,0,0,6,0,0,0,0,0,236,58,3
4185.,9,41,2,25,24,3,43,9,0,18,90,2,6,97.5,12,52,6,58,0,2426,50,7,12,26,26,2,6,39,45,10,18,8,10,13,5,0,36,8,1,3,0,2,1,0,0,4,2,30,5,12,220,6,4,4,2,0,8,0,0,0,0,3,0,0,0,0,14,2,1,0,0,6,0,0,0,0,0,236,58,1
4186.,8,40,2,23,23,4,43,7,0,21,87,1,7,94.,13,50,7,57,0,2428,49,8,8,25,25,1,9,38,43,12,18,6,18,12,2,0,36,8,2,0,3,4,0,2,1,3,2,30,0,8,218,8,4,4,2,0,8,0,0,0,0,3,0,0,0,0,14,2,1,0,0,6,0,0,0,0,0,236,58,3
4187.,9,38,2,24,22,3,41,8,0,21,87,1,7,91.5,14,49,7,56,0,2425,47,8,4,28,28,2,3,39,42,12,18,7,5,9,5,0,29,8,2,4,3,6,3,2,1,4,7,30,1,4,219,7,3,5,2,0,7,0,0,0,0,3,0,0,0,0,14,2,1,0,0,6,0,0,0,0,0,236,58,1
4188.,10,37,2,23,23,3,39,10,0,21,87,2,6,91.,15,49,6,55,0,2424,49,5,8,20,20,0,7,38,46,15,15,4,15,9,2,0,31,4,1,4,0,4,1,0,1,3,2,30,4,8,219,7,3,5,2,0,7,0,0,0,0,3,0,0,0,0,12,2,1,0,0,6,0,0,0,0,0,236,58,3
4189.,11,37,2,21,25,4,41,9,0,20,88,1,7,92.5,15,50,5,55,0,2421,50,6,6,25,25,0,5,40,44,14,20,8,16,15,5,0,36,6,2,5,0,2,1,0,1,5,3,30,1,6,219,7,4,4,1,1,7,0,0,0,0,3,0,0,0,0,14,0,1,0,0,6,0,0,0,0,0,236,58,1
4190.,12,35,2,21,24,4,38,11,0,19,89,1,7,90.,17,49,4,53,0,2410,49,8,9,25,25,0,4,38,45,13,17,4,13,11,4,0,34,6,2,5,1,4,2,1,1,3,2,30,2,9,219,7,5,3,1,1,6,0,0,0,0,3,0,0,0,0,14,0,1,0,0,6,0,0,0,0,0,236,58,3
4191.,10,36,3,20,24,5,37,12,0,18,90,1,7,90.,18,49,3,52,0,2406,50,3,9,25,25,0,6,39,47,13,22,5,11,13,4,0,37,4,2,2,0,3,0,0,1,3,5,30,4,9,219,6,6,3,0,2,6,0,0,0,0,3,0,0,0,0,15,0,1,0,0,6,0,0,0,0,0,236,58,1
4192.,10,36,3,21,23,5,37,12,0,19,89,1,7,90.,18,49,3,52,2,2403,49,4,10,22,22,0,4,39,49,11,23,8,10,16,6,0,39,5,1,1,1,4,0,1,0,1,2,30,4,10,220,5,7,2,0,2,5,0,0,0,0,3,0,0,0,0,15,0,1,0,0,6,0,0,0,0,0,236,58,3
4193.,6,39,3,20,22,6,37,11,0,19,89,2,6,90.,19,48,3,51,0,2410,53,7,11,31,31,3,6,38,49,7,19,4,10,11,4,0,33,6,1,6,0,6,3,0,0,2,8,30,3,11,221,4,6,3,0,2,4,0,0,0,0,3,0,0,0,0,15,0,1,0,0,6,0,0,0,0,0,236,58,1
4194.,7,39,2,22,21,5,37,11,0,19,89,1,7,90.5,18,48,4,52,1,2410,50,5,6,24,24,0,10,40,50,8,22,2,11,15,2,0,37,7,1,2,0,0,1,0,0,1,3,30,2,6,220,6,5,3,0,2,4,0,0,0,0,3,0,0,0,0,15,0,1,0,0,6,0,0,0,0,0,236,58,3
4195.,6,41,3,23,21,6,38,12,0,18,90,0,8,94.,15,50,5,55,0,2415,49,4,8,28,28,0,7,40,42,14,17,7,15,11,4,0,36,9,1,3,1,4,1,1,0,4,6,30,3,8,220,6,5,2,1,2,3,0,0,0,0,2,0,0,0,0,13,0,1,0,0,6,0,0,0,0,0,236,58,1
4196.,6,44,2,25,21,6,41,11,0,18,90,0,7,99.,14,52,4,56,0,2413,45,9,10,37,37,1,6,35,39,14,21,3,11,14,2,0,44,11,1,8,0,1,5,0,0,3,4,30,3,10,220,7,4,2,1,2,3,0,0,0,0,2,0,0,0,0,13,0,1,0,0,7,0,0,0,0,0,236,58,3
4197.,6,45,3,27,21,6,43,11,0,17,91,1,7,102.,12,54,4,58,0,2398,42,15,4,14,14,0,4,40,36,16,17,3,8,12,3,0,39,13,1,6,0,4,3,0,0,3,1,30,1,4,220,7,3,3,1,2,3,0,0,0,0,2,0,0,0,0,12,0,1,0,0,7,0,0,0,0,0,236,58,1
4198.,5,47,2,26,21,7,45,9,0,18,90,1,7,103.5,12,54,4,58,0,2392,39,5,9,29,29,3,2,35,36,16,21,8,13,11,4,0,42,11,0,6,0,3,3,0,0,3,5,30,1,9,218,9,3,3,2,1,3,0,0,0,0,2,0,0,0,0,10,0,1,0,0,7,0,0,0,0,0,236,58,3
4199.,4,47,2,25,20,8,42,11,0,17,91,2,6,102.,13,53,4,57,0,2379,35,8,10,28,28,1,4,39,38,15,20,8,9,14,8,0,38,12,0,4,0,5,2,0,0,3,5,30,2,10,218,9,3,3,2,1,3,0,0,0,0,2,0,0,0,0,10,0,1,0,0,7,0,0,0,0,0,236,58,1
4200.,4,49,2,24,23,8,45,10,0,18,90,2,6,106.,13,55,2,57,0,2378,38,3,7,23,23,1,7,38,41,13,16,9,12,12,7,0,42,11,0,2,0,6,1,0,0,2,5,30,1,7,218,9,2,4,2,0,3,0,0,0,0,1,0,0,0,0,10,0,1,0,0,7,0,0,0,0,0,235,58,3
4201.,2,49,1,25,20,7,43,9,0,18,90,0,8,102.,13,52,5,57,0,2382,39,10,7,28,28,2,3,38,40,13,18,6,11,10,4,0,36,11,0,5,0,3,4,0,0,3,4,30,2,7,218,9,2,4,2,0,3,0,0,0,0,1,0,0,0,0,10,0,1,0,0,7,0,0,0,0,0,235,58,1
4202.,2,49,1,24,21,7,42,10,0,17,91,0,8,102.,13,52,5,57,0,2381,38,6,13,41,41,1,3,39,38,14,16,9,15,8,6,0,39,12,1,9,0,3,5,0,0,3,3,30,2,13,218,9,2,4,2,0,3,0,0,0,0,1,0,0,0,0,11,0,1,0,0,7,0,0,0,0,0,235,58,3
4203.,3,48,1,26,20,6,42,10,0,15,93,0,8,101.5,13,52,5,57,1,2367,38,5,10,36,36,1,0,40,38,16,25,5,8,18,3,0,39,10,1,3,1,1,2,1,0,3,6,30,4,10,217,10,2,4,2,0,3,0,0,0,0,1,0,0,0,0,11,0,1,0,0,7,0,0,0,0,0,235,58,1
4204.,5,41,1,22,19,6,39,8,0,19,89,0,8,90.5,18,47,5,52,0,2370,37,8,6,35,35,0,7,39,41,14,22,3,6,13,2,0,31,11,0,5,0,4,1,0,0,2,6,30,2,6,217,10,2,4,2,0,3,0,0,0,0,1,0,0,0,0,10,0,1,0,0,7,0,0,0,0,0,235,58,3
4205.,5,41,2,21,20,7,42,6,0,18,90,1,7,91.5,17,48,5,53,0,2361,37,7,12,40,40,0,4,40,39,15,22,1,13,14,1,0,33,11,1,4,0,3,2,0,0,5,7,30,1,12,217,10,3,3,2,0,4,0,0,0,0,1,0,0,0,0,10,0,1,0,0,7,0,0,0,0,0,235,58,1
4206.,5,40,2,21,20,6,40,7,0,18,90,1,7,89.5,18,47,5,52,0,2360,38,10,12,39,39,2,6,40,44,10,16,7,8,9,5,0,33,9,1,4,0,1,3,0,0,4,4,30,3,12,216,11,3,3,2,0,4,0,0,0,0,1,0,0,0,0,10,0,1,0,0,6,1,0,0,0,0,235,58,3
