"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3849.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,3,22,8,7,14,29,0,0,24,84,3,11,40.,106,12,29,9,38,1,3,30,3,14,131,1,36,13,524,524,1250,22,1,1,0,1,0,0,4,31,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3850.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,3,22,8,8,13,29,0,0,24,84,2,12,41.,106,12,29,9,38,0,2,30,3,9,131,1,37,9,525,525,1249,21,0,0,0,0,0,0,3,26,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3851.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,21,9,8,12,29,0,0,26,82,1,13,41.5,107,12,29,9,38,0,4,30,1,9,130,1,35,8,529,529,1251,22,3,3,0,1,0,1,3,34,29,0,1,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3852.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,21,9,8,12,29,0,0,23,85,3,11,41.5,107,12,29,9,38,0,3,30,0,14,130,1,32,13,532,532,1252,24,2,2,0,2,0,0,3,34,29,1,1,0,33,0,13,62,2,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3853.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,4,22,7,8,14,29,0,0,23,85,0,13,40.5,110,12,29,9,38,0,7,30,0,5,130,1,40,5,511,511,1250,21,1,1,0,0,0,0,3,34,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3854.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,4,22,9,7,13,29,0,0,20,88,6,8,40.5,110,12,29,9,38,0,9,30,0,7,130,0,45,7,504,504,1250,23,2,2,0,2,0,0,3,30,29,1,1,0,33,0,13,62,2,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3855.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,21,11,6,12,29,0,0,22,86,3,11,40.5,107,12,29,9,38,0,8,30,0,8,128,0,38,8,508,508,1249,21,1,1,0,1,0,0,3,35,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3856.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,21,11,6,12,29,0,0,23,85,4,10,40.5,107,12,29,9,38,0,3,30,1,14,129,0,33,14,500,500,1249,21,2,2,0,1,0,0,4,30,29,0,1,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3857.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,4,21,12,6,11,29,0,0,20,88,2,12,41.,111,12,29,9,38,1,2,30,0,7,129,0,36,7,484,484,1251,20,1,1,0,1,0,0,4,32,29,1,1,0,33,0,13,62,2,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3858.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,4,21,12,5,12,29,0,0,22,86,3,11,40.,111,12,29,9,38,0,8,30,0,12,129,0,37,12,482,482,1249,17,0,0,0,0,0,0,4,39,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3859.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,21,12,4,13,29,0,0,20,88,4,10,39.,107,12,29,9,38,0,5,30,1,14,130,0,38,14,497,497,1250,21,3,3,0,1,0,0,4,34,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3860.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,21,11,5,13,29,0,0,24,84,2,12,39.5,103,12,29,9,38,0,6,30,3,8,131,0,41,8,496,496,1249,19,2,2,0,1,0,1,4,30,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3861.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,21,11,5,13,29,0,0,28,80,4,10,39.5,103,12,29,9,38,0,5,30,1,5,131,0,35,5,498,498,1250,16,2,2,0,2,0,0,3,32,29,0,2,0,33,0,13,62,2,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3862.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,21,10,5,14,29,0,0,26,82,3,9,39.,99,12,29,9,38,0,4,30,6,13,131,0,33,13,522,522,1250,17,3,3,0,3,0,0,2,31,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3863.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,21,10,5,14,29,0,0,22,86,0,12,39.,99,12,29,9,38,0,6,30,3,11,130,0,44,11,540,540,1251,13,2,2,0,2,0,0,2,28,29,2,0,0,33,0,13,62,2,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3864.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,22,9,5,15,29,0,0,21,87,3,9,38.5,98,12,29,9,38,1,5,30,5,11,128,0,33,11,552,552,1250,16,3,3,0,3,0,0,2,32,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3865.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,22,10,4,15,29,0,0,23,85,2,10,38.,98,12,29,9,38,0,3,30,2,8,130,0,36,8,556,556,1250,17,1,1,0,0,0,0,2,28,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3866.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,23,10,4,15,29,0,0,21,87,0,12,38.,97,12,29,9,38,0,7,30,0,13,130,0,39,13,540,540,1248,17,1,1,0,1,0,0,2,38,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3867.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,24,12,4,13,29,0,0,20,88,0,12,39.,96,12,29,9,38,0,6,30,2,6,130,0,41,5,541,541,1249,21,1,1,0,1,0,0,2,30,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3868.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,24,10,4,15,29,0,0,19,89,3,9,38.,96,12,29,9,38,0,3,30,3,8,129,0,40,8,534,534,1248,12,1,1,0,1,0,0,3,35,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3869.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,23,10,4,15,29,0,0,19,89,1,10,38.,97,12,29,9,38,1,2,30,1,18,129,0,38,18,557,557,1250,19,1,1,0,1,0,0,3,32,29,0,1,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3870.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,23,10,4,15,29,0,0,20,88,1,11,38.,97,12,29,10,39,0,3,30,4,16,129,0,40,16,548,548,1249,16,1,1,0,1,0,0,3,32,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3871.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,23,8,4,17,29,0,0,20,88,2,9,37.,97,12,29,10,39,0,7,30,2,9,129,0,43,9,549,549,1249,25,2,2,0,1,0,0,2,39,29,1,0,0,33,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3872.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,23,8,3,18,29,0,0,21,87,1,11,36.,93,12,29,10,39,0,3,30,3,7,129,0,37,7,529,529,1251,16,4,4,0,3,0,1,2,35,29,0,0,0,33,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3873.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,23,7,3,19,29,0,0,19,89,1,11,35.5,93,12,29,10,39,0,6,30,0,11,130,0,38,10,511,511,1252,24,5,5,0,4,0,1,5,32,29,3,1,0,33,0,13,62,4,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3874.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,9,2,17,28,0,0,19,89,1,9,34.5,89,12,28,10,38,0,7,30,3,13,129,0,48,13,520,520,1250,23,3,3,0,3,0,0,6,24,28,1,1,0,34,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3875.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,8,2,18,28,0,0,17,91,3,9,34.,89,12,28,10,38,0,6,30,0,10,130,0,48,10,502,502,1251,20,2,2,0,2,0,0,6,27,28,1,1,0,34,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3876.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,7,2,19,28,0,0,17,91,1,11,33.5,89,12,28,10,38,0,3,30,1,7,129,0,47,7,510,510,1248,15,0,0,0,0,0,0,6,29,28,0,0,0,34,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3877.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,22,7,2,19,28,0,0,16,92,3,9,33.5,90,12,28,10,38,1,5,30,1,9,127,0,48,9,529,529,1250,23,2,2,0,0,0,0,6,27,28,0,1,0,34,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3878.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,5,2,21,28,0,0,17,91,0,12,32.5,89,12,28,10,38,0,4,30,3,9,126,0,48,9,509,509,1252,24,1,1,0,1,0,0,6,23,28,1,1,0,34,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3879.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,5,2,21,28,0,0,17,91,2,10,32.5,89,12,28,10,38,0,4,30,1,9,126,0,58,9,510,510,1251,18,2,2,0,2,0,0,6,33,28,2,1,0,34,0,13,62,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3880.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,5,2,21,28,0,0,16,92,0,11,32.5,88,12,28,10,38,0,4,30,0,12,123,0,58,11,503,503,1249,25,2,2,0,2,0,0,6,25,28,0,1,0,34,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3881.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,5,2,21,28,0,0,17,91,1,10,32.5,88,12,28,9,37,0,2,30,3,9,122,0,58,9,501,501,1251,22,3,3,0,2,0,1,6,25,28,1,2,0,34,0,13,62,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3882.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,4,2,22,28,0,0,21,87,3,9,32.,88,12,28,9,37,0,4,30,2,11,121,0,55,10,493,493,1249,16,4,4,0,3,0,0,6,28,28,0,1,0,34,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3883.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,6,2,20,28,0,0,22,86,1,11,33.,88,12,28,9,37,0,9,30,5,9,120,0,47,9,504,504,1249,21,2,2,0,1,0,0,6,27,28,0,0,0,34,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3884.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,7,2,19,28,0,0,24,84,2,10,33.5,87,12,28,9,37,1,3,30,5,13,122,0,50,13,497,497,1250,19,2,2,0,2,0,0,6,23,28,1,1,0,34,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3885.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,6,3,19,28,0,0,22,86,2,10,34.,87,12,28,9,37,0,3,30,4,9,122,0,50,9,506,506,1250,19,1,1,0,1,0,0,5,39,28,2,0,0,34,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0
3886.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,6,3,19,28,0,0,22,86,1,11,34.,87,12,28,9,37,0,2,30,5,12,123,0,50,12,520,520,1248,20,3,3,0,1,0,0,5,26,28,0,1,0,34,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0
3887.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,7,3,18,28,0,0,22,86,0,12,34.5,88,12,28,9,37,0,4,30,0,9,122,0,52,9,496,496,1253,21,4,4,0,4,0,0,6,24,28,0,2,0,34,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0
3888.,27,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,3,0,25,9,2,17,28,0,0,26,82,3,9,34.5,87,12,28,9,37,0,5,30,2,15,123,0,51,15,488,488,1251,22,4,4,0,4,0,0,5,27,28,0,2,0,34,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0
3889.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,10,2,16,28,0,0,28,80,2,10,35.,87,12,28,9,37,0,8,30,3,10,125,0,47,10,482,482,1248,18,5,5,0,4,0,0,5,26,28,0,1,0,34,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0
3890.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,9,3,16,28,0,0,28,80,0,12,35.5,88,12,28,9,37,1,5,30,4,8,126,0,52,8,510,510,1248,19,3,3,0,3,0,0,4,27,28,0,0,0,34,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0
3891.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,9,3,16,28,0,0,28,80,2,10,35.5,87,12,28,9,37,0,4,30,4,8,124,0,49,8,511,511,1247,24,3,3,0,2,0,0,4,26,28,0,0,0,34,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0
3892.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,7,3,18,28,0,0,27,81,0,12,34.5,88,12,28,9,37,0,6,30,4,14,125,0,51,14,525,525,1249,20,6,6,0,6,0,0,6,27,28,0,1,0,34,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0
