"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
44.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,14,4,20,0,23,0,1,47,61,18,15,46.,86,12,24,5,29,1,5,30,10,13,419,3,4,13,885,885,1262,17,10,10,0,9,0,0,24,23,24,3,4,0,38,0,1,62,7,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
45.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,13,4,20,0,23,0,1,48,60,18,14,46.,91,12,24,5,29,2,6,30,10,16,422,3,8,15,851,851,1257,23,6,6,0,4,0,0,23,22,24,2,2,0,38,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
46.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,13,3,22,0,24,0,1,41,67,17,14,48.5,95,12,25,5,30,0,4,30,4,8,423,3,4,7,796,796,1259,24,5,5,0,5,0,0,20,27,25,3,1,0,37,0,1,62,4,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
47.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,12,3,22,0,24,0,1,43,65,19,13,48.5,100,12,25,5,30,0,8,30,3,16,425,3,2,16,748,748,1261,25,5,5,0,3,0,1,19,22,25,4,3,0,37,0,1,62,7,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
48.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,12,3,22,0,24,0,1,38,70,15,14,48.5,100,12,25,5,30,0,4,30,10,10,428,3,6,9,740,740,1257,26,2,2,0,2,0,0,17,30,25,1,1,0,37,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
49.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,4,11,3,22,0,24,0,1,39,69,11,15,48.5,105,12,25,5,30,0,3,30,8,14,433,3,6,14,698,698,1256,24,1,1,0,1,0,0,17,19,25,3,1,0,37,0,1,62,4,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
50.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,5,11,2,24,0,25,0,1,37,71,9,15,51.,113,12,26,5,31,0,4,30,5,11,433,3,11,11,697,697,1255,19,3,3,0,2,0,0,16,27,26,2,0,0,36,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
51.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,5,11,3,23,0,25,0,1,36,72,8,14,50.5,113,12,26,5,31,0,7,30,7,19,435,3,7,19,704,704,1262,23,8,8,0,7,0,0,16,25,26,5,2,0,36,0,1,62,7,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,1,3,1,1,4,0
52.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,6,12,3,24,0,26,0,1,32,76,8,14,52.5,120,12,27,5,32,4,12,30,9,39,443,3,10,37,761,761,1259,22,7,7,0,5,0,0,15,28,27,2,2,0,35,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,3,3,1,1,4,0
53.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,10,4,23,0,26,0,1,31,77,11,12,52.,122,12,27,5,32,4,18,30,7,50,450,3,11,50,875,875,1255,19,13,13,0,10,0,0,15,32,27,2,0,0,35,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,5,3,1,1,4,0
54.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,10,4,23,0,26,0,1,29,79,14,12,52.,122,12,27,5,32,0,13,30,15,74,468,4,13,74,1049,1049,1257,18,21,21,0,19,0,0,16,24,27,3,1,0,35,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,7,3,1,1,4,0
55.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,5,11,3,23,2,27,0,1,32,76,17,15,52.5,121,12,28,6,34,4,12,30,11,81,491,5,10,81,1167,1167,1260,23,21,21,0,20,0,0,15,17,28,2,3,0,34,0,1,62,5,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,9,3,1,1,4,0
56.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,4,11,5,22,1,27,0,1,36,72,21,13,52.5,117,12,28,7,35,3,13,30,14,86,518,5,6,85,1230,1230,1259,25,27,27,0,22,0,1,17,25,28,3,2,0,34,0,1,62,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,11,3,1,1,4,0
57.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,4,10,6,21,2,27,1,1,37,71,18,15,53.,122,12,29,7,36,7,15,30,19,88,549,5,11,88,1274,1274,1257,25,25,25,0,18,0,0,19,23,29,3,1,0,33,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,13,3,1,1,4,0
58.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,4,10,6,20,3,26,2,1,37,71,19,15,52.,122,12,29,7,36,2,11,30,11,72,581,5,11,72,1274,1274,1259,15,28,28,0,24,0,0,17,28,29,3,1,0,33,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,15,3,1,1,4,0
59.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,4,12,5,21,3,26,2,1,40,68,24,14,52.5,120,12,29,7,36,3,14,30,14,68,603,6,14,68,1284,1284,1266,25,31,31,0,26,0,1,17,26,29,9,3,0,33,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,17,3,1,1,4,0
60.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,11,7,23,1,28,1,2,44,64,24,14,57.5,137,12,31,7,38,4,10,30,16,80,619,7,7,79,1295,1295,1262,25,29,29,0,26,0,0,20,23,31,5,1,0,31,0,1,62,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,19,3,1,1,4,0
61.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,11,6,25,1,29,1,2,45,63,20,14,60.,149,12,32,7,39,3,12,30,19,86,646,7,6,86,1292,1292,1259,22,28,28,0,23,0,0,20,27,32,5,1,0,30,0,1,62,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,21,3,1,1,4,0
62.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,10,10,5,26,1,29,1,2,47,61,24,15,60.5,158,12,32,7,39,4,13,30,21,86,669,7,4,86,1306,1306,1262,20,26,26,0,22,0,0,21,24,32,5,4,0,30,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,23,3,1,1,4,0
63.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,10,10,4,27,1,29,1,2,42,66,21,14,61.,158,12,32,7,39,3,14,30,26,49,690,7,4,49,1293,1293,1258,20,23,23,0,21,0,0,21,19,32,3,1,0,30,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
64.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,10,9,3,28,1,29,1,2,41,67,26,13,61.5,159,12,32,7,39,3,9,30,15,42,698,7,8,42,1217,1217,1261,23,18,18,0,16,0,0,22,21,32,4,1,0,30,0,1,62,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
65.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,10,8,4,27,1,29,1,2,46,62,21,15,61.,160,12,32,7,39,3,5,30,23,27,702,6,8,27,1154,1154,1263,23,18,18,0,14,0,0,21,19,32,6,3,0,30,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
66.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,11,9,4,27,1,29,0,3,42,66,20,15,61.,163,12,32,7,39,1,9,30,21,21,710,7,3,20,1088,1088,1262,29,11,11,0,10,0,0,21,21,32,5,2,0,30,0,1,62,7,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
67.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,10,8,4,27,1,29,0,3,42,66,18,15,61.,160,12,32,7,39,0,11,30,18,18,713,7,6,18,1024,1024,1257,34,8,8,0,4,0,0,22,25,32,1,2,0,30,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
68.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,10,9,4,28,0,29,0,3,44,64,22,13,62.,159,12,32,7,39,0,11,30,12,16,716,7,9,15,976,976,1257,20,5,5,0,5,0,0,20,22,32,4,1,0,30,0,1,62,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
69.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,8,4,28,0,29,0,3,43,65,16,13,62.,156,12,32,7,39,1,5,30,13,8,721,7,7,7,917,917,1254,23,4,4,0,3,0,0,18,25,32,1,1,0,30,0,1,62,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
70.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,8,2,31,0,30,0,3,39,69,16,14,65.,156,12,33,6,39,0,8,30,13,16,719,7,8,16,886,886,1259,24,6,6,0,4,0,0,16,33,33,3,2,0,29,0,1,62,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
71.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,9,7,2,31,0,30,0,3,37,71,18,15,65.,161,12,33,6,39,0,8,30,2,10,720,7,6,10,831,831,1256,23,9,9,0,5,0,0,16,23,33,2,1,0,29,0,1,62,3,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
72.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,9,7,1,32,0,30,0,3,37,71,18,15,65.5,161,12,33,6,39,0,2,30,2,17,724,8,13,17,787,787,1258,25,7,7,0,5,0,0,15,21,33,2,0,0,29,0,1,62,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
73.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,10,6,2,31,0,30,0,3,37,71,18,13,65.,166,12,33,6,39,0,3,30,4,13,729,8,8,12,741,741,1258,27,5,5,0,4,0,1,14,25,33,0,0,0,29,0,1,62,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
74.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,9,8,1,34,0,32,1,2,39,69,14,14,69.5,168,12,35,6,41,0,9,30,13,13,733,8,7,13,717,717,1257,27,4,4,0,4,0,0,15,28,35,5,0,0,27,0,1,62,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
75.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,11,8,3,33,0,33,1,2,41,67,12,14,70.5,180,12,36,6,42,1,3,30,7,15,738,8,11,15,711,711,1261,29,3,3,0,3,0,0,15,31,36,6,0,0,26,0,1,62,6,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,25,3,1,1,1,1
76.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,12,9,4,32,0,33,1,2,40,68,6,15,70.,183,12,36,6,42,0,2,30,11,7,741,8,10,7,687,687,1257,18,4,4,0,3,0,0,15,33,36,3,1,0,26,0,1,62,4,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
77.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,15,10,2,34,0,33,1,2,39,69,8,14,71.,194,12,36,6,42,0,5,30,7,12,748,9,13,12,668,668,1259,26,3,3,0,3,0,0,15,19,36,5,1,0,26,0,1,62,6,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
78.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,14,10,2,34,0,33,1,2,42,66,9,12,71.,190,12,36,6,42,1,4,30,6,11,751,9,12,11,637,637,1258,23,4,4,0,4,0,0,15,17,36,2,1,0,26,0,1,62,3,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
79.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,14,10,6,30,0,33,1,2,42,66,7,14,69.,190,12,36,5,41,0,3,30,3,10,753,9,12,10,625,625,1261,24,8,8,0,7,0,0,15,25,36,5,2,0,26,0,1,62,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
80.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,15,9,5,31,0,33,1,2,37,71,9,13,69.5,195,12,36,5,41,0,5,30,10,41,759,9,15,41,696,696,1255,19,7,7,0,7,0,0,15,23,36,0,1,0,26,0,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
81.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,16,9,7,29,0,33,1,2,33,75,11,13,68.5,199,12,36,6,42,1,6,30,7,25,765,9,14,25,773,773,1259,20,10,10,0,9,0,0,13,27,36,3,0,0,26,0,1,62,3,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
82.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,17,9,6,29,1,33,2,1,34,74,7,15,68.,203,12,36,6,42,0,8,30,19,23,771,9,12,23,794,794,1257,22,10,10,0,8,0,0,12,31,36,2,0,0,26,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
83.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,17,9,5,29,2,34,1,1,37,71,15,13,67.5,203,12,36,6,42,1,4,30,5,18,776,10,12,18,765,765,1256,21,9,9,0,8,0,0,13,33,36,2,0,0,26,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
84.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,17,9,7,27,2,35,0,1,38,70,10,15,66.5,203,12,36,6,42,0,4,30,8,16,785,10,8,15,776,776,1258,18,6,6,0,6,0,0,14,27,36,2,2,0,26,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
85.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,17,8,7,27,2,35,0,1,38,70,9,14,66.5,204,12,36,6,42,0,9,30,9,15,793,10,11,15,766,766,1262,25,3,3,0,2,0,0,16,28,36,3,2,0,26,0,1,62,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
86.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,19,8,7,27,2,35,0,1,38,70,12,12,66.5,212,12,36,6,42,0,7,30,5,12,795,10,15,12,754,754,1259,26,5,5,0,5,0,0,15,22,36,3,2,0,26,0,1,62,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
87.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,19,8,7,27,2,35,0,1,39,69,8,14,66.5,212,12,36,6,42,0,2,30,8,6,798,10,13,6,716,716,1262,25,2,2,0,2,0,0,14,28,36,4,2,0,26,0,1,62,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,3,1,1,1,1
