"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4107.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,6,0,16,22,0,0,25,83,1,11,25.,67,12,22,7,29,0,3,30,3,10,91,2,59,10,555,555,1245,22,3,3,0,2,0,0,4,28,22,0,4,0,40,0,7,62,4,68,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4108.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,5,0,17,22,0,0,27,81,4,8,24.5,68,12,22,7,29,0,4,30,2,8,92,2,53,8,527,527,1246,21,2,2,0,1,0,0,5,34,22,1,2,0,40,0,7,62,3,68,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4109.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,26,82,3,9,23.5,67,12,22,7,29,0,7,30,3,7,91,1,54,7,506,506,1243,16,3,3,0,2,0,0,4,28,22,0,0,0,40,0,7,62,0,68,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4110.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,28,80,0,12,23.5,67,12,22,7,29,0,5,30,3,12,93,1,54,11,496,496,1241,22,2,2,0,2,0,0,4,24,22,0,0,0,40,0,7,62,0,68,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4111.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,26,82,1,11,23.5,67,12,22,7,29,0,4,30,2,8,94,1,59,8,498,498,1244,22,0,0,0,0,0,0,4,25,22,1,0,0,40,0,7,62,1,68,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4112.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,25,83,2,10,23.5,67,12,22,7,29,0,6,30,2,15,93,1,61,15,496,496,1247,22,1,1,0,1,0,0,3,27,22,2,1,0,40,0,7,62,3,68,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4113.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,26,82,3,9,24.,67,12,22,7,29,0,2,30,5,8,93,1,65,8,519,519,1241,22,2,2,0,2,0,0,3,27,22,1,0,0,40,0,7,62,1,68,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4114.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,21,87,2,10,24.5,67,12,22,7,29,1,4,30,5,11,94,1,58,11,537,537,1241,21,2,2,0,2,0,0,3,36,22,0,0,0,40,0,7,62,0,68,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4115.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,22,86,4,8,24.5,67,12,22,7,29,0,5,30,6,10,92,1,56,10,543,543,1242,24,1,1,0,1,0,0,2,34,22,0,0,0,40,0,7,62,0,68,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4116.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,23,85,3,9,24.5,67,12,22,8,30,1,2,30,3,18,90,0,57,17,521,521,1243,20,2,2,0,2,0,0,2,28,22,0,1,0,40,0,7,62,1,68,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4117.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,26,82,2,10,24.5,67,12,22,8,30,0,2,30,3,8,90,0,53,8,530,530,1240,21,4,4,0,4,0,0,2,39,22,0,0,0,40,0,7,62,0,68,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4118.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,27,81,3,9,24.5,67,12,22,8,30,0,7,30,2,7,90,0,48,7,523,523,1241,22,5,5,0,5,0,0,2,30,22,0,1,0,40,0,7,62,1,68,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4119.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,26,82,2,10,24.5,67,12,22,7,29,0,5,30,2,15,90,0,48,13,536,536,1242,21,5,5,0,2,0,0,2,39,22,0,0,0,40,0,7,62,0,68,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4120.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,23,85,1,11,24.,67,12,22,7,29,1,1,30,1,11,90,0,51,11,544,544,1241,17,2,2,0,2,0,0,2,32,22,0,0,0,40,0,7,62,0,68,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4121.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,1,18,22,0,0,24,84,1,10,24.5,67,12,22,7,29,0,5,30,4,7,90,0,50,7,550,550,1241,23,1,1,0,1,0,0,2,37,22,0,0,0,40,0,7,62,0,68,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4122.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,1,18,22,0,0,25,83,3,9,24.5,67,12,22,7,29,0,3,30,3,19,89,0,48,19,551,551,1241,22,2,2,0,2,0,0,1,31,22,0,0,0,40,0,7,62,0,68,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4123.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,1,17,22,0,0,25,83,1,10,25.,67,12,22,7,29,1,5,30,2,12,89,0,50,12,543,543,1244,23,4,4,0,4,0,0,1,32,22,0,0,0,40,0,7,62,0,68,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4124.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,1,17,22,0,0,24,84,0,10,25.,67,12,22,7,29,0,2,30,2,11,89,0,48,11,519,519,1244,17,4,4,0,4,0,0,1,34,22,1,0,0,40,0,7,62,1,68,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4125.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,1,17,22,0,0,21,87,1,11,25.,67,12,22,7,29,0,4,30,2,6,89,0,53,6,507,507,1242,16,5,5,0,5,0,0,2,32,22,0,1,0,40,0,7,62,1,68,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4126.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,1,16,22,0,0,20,88,1,11,25.5,67,12,22,7,29,0,6,30,1,8,88,0,50,8,488,488,1241,17,4,4,0,3,0,0,2,38,22,1,0,0,40,0,7,62,1,68,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4127.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,1,16,22,0,0,18,90,1,11,25.5,67,12,22,7,29,0,2,30,0,8,85,0,52,8,485,485,1242,24,1,1,0,0,0,0,2,32,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4128.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,1,16,22,0,0,18,90,3,9,25.5,67,12,22,7,29,0,3,30,3,8,85,0,54,8,482,482,1242,20,2,2,0,2,0,0,3,27,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4129.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,5,1,16,22,0,0,18,90,0,12,25.5,68,12,22,7,29,0,3,30,2,5,87,0,51,5,498,498,1243,22,1,1,0,1,0,0,2,27,22,0,0,0,40,0,7,62,0,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4130.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,4,1,17,22,0,0,17,91,2,10,25.,69,12,22,8,30,0,4,30,3,13,86,0,53,13,505,505,1241,18,1,1,0,0,0,0,2,28,22,0,0,0,40,0,7,62,0,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4131.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,4,1,17,22,0,0,15,93,2,9,25.,69,12,22,8,30,0,5,30,5,9,87,0,49,9,519,519,1244,17,1,1,0,1,0,0,2,30,22,0,2,0,40,0,7,62,2,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4132.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,7,1,14,22,0,0,16,92,3,9,26.5,69,12,22,8,30,0,3,30,0,8,87,0,52,8,513,513,1241,24,0,0,0,0,0,0,2,35,22,0,0,0,40,0,7,62,0,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4133.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,6,2,14,22,0,0,20,88,3,9,27.,70,12,22,8,30,0,1,30,1,12,88,0,47,12,494,494,1244,21,2,2,0,0,0,0,2,29,22,0,0,0,40,0,7,62,0,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4134.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,6,2,14,22,0,0,20,88,2,10,27.,70,12,22,8,30,1,5,30,1,11,89,0,44,11,489,489,1240,13,1,1,0,0,0,0,3,32,22,0,0,0,40,0,7,62,0,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4135.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,5,2,15,22,0,0,20,88,3,9,26.5,70,12,22,8,30,0,4,30,1,14,89,0,48,14,514,514,1243,22,2,2,0,1,0,0,3,37,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4136.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,8,1,13,22,0,0,19,89,2,10,27.,70,12,22,7,29,0,6,30,2,15,90,0,48,15,552,552,1242,24,7,7,0,6,0,0,3,36,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4137.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,6,1,15,22,0,0,23,85,2,10,26.,70,12,22,7,29,2,2,30,2,11,89,0,43,11,575,575,1243,19,2,2,0,1,0,0,2,38,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4138.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,5,1,16,22,0,0,23,85,3,9,25.5,69,12,22,7,29,0,0,30,2,17,90,0,45,17,562,562,1241,16,5,5,0,3,0,0,2,25,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4139.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,5,1,16,22,0,0,22,86,0,12,25.5,69,12,22,6,28,0,4,30,3,11,89,0,48,11,572,572,1241,19,5,5,0,4,0,1,2,34,22,0,0,0,40,0,7,62,0,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4140.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,5,1,16,22,0,0,25,83,6,6,25.5,70,12,22,6,28,1,6,30,3,15,89,0,45,15,575,575,1244,16,3,3,0,3,0,0,3,34,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4141.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,4,1,17,22,0,0,23,85,2,10,25.,70,12,22,6,28,1,5,30,2,9,88,0,47,9,591,591,1242,26,5,5,0,2,0,0,3,30,22,0,0,0,40,0,7,62,0,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4142.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,6,0,16,22,0,0,24,84,2,10,25.,70,12,22,6,28,0,5,30,3,8,87,0,47,8,576,576,1243,24,2,2,0,2,0,0,2,32,22,0,1,0,40,0,7,62,1,68,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4143.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,17,5,0,17,22,0,0,23,85,3,9,24.5,75,12,22,6,28,0,4,30,3,10,87,0,47,10,562,562,1243,20,5,5,0,4,0,0,4,28,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4144.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,17,4,1,17,22,0,0,22,86,4,8,25.,75,12,22,7,29,0,6,30,2,13,87,0,41,12,551,551,1242,18,4,4,0,4,0,0,4,28,22,0,1,0,40,0,7,62,1,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4145.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,18,6,0,17,23,0,0,24,84,0,12,26.,78,12,23,7,30,0,4,30,3,11,87,0,47,11,527,527,1244,25,7,7,0,5,0,0,2,25,23,1,2,0,39,0,7,62,3,69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4146.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,18,4,1,18,23,0,0,21,87,1,10,26.,74,12,23,7,30,0,2,30,4,8,88,0,45,8,521,521,1243,18,2,2,0,2,0,0,2,30,23,0,2,0,39,0,7,62,2,69,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4147.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,18,4,1,18,23,0,0,19,89,1,11,26.,74,12,23,7,30,0,5,30,2,5,88,0,49,5,510,510,1243,18,3,3,0,2,0,0,2,32,23,1,0,0,39,0,7,62,1,69,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4148.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,18,5,1,17,23,0,0,20,88,2,10,26.5,74,12,23,7,30,0,4,30,2,7,87,0,49,7,505,505,1242,22,3,3,0,3,0,0,2,31,23,0,0,0,39,0,7,62,0,69,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4149.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,5,1,17,23,0,0,22,86,1,11,26.5,72,12,23,7,30,1,6,30,1,12,85,0,50,12,500,500,1240,22,2,2,0,1,0,0,2,32,23,0,0,0,39,0,7,62,0,69,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
4150.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,4,1,18,23,0,0,19,89,3,9,26.,71,12,23,7,30,0,7,30,2,9,85,0,47,9,504,504,1242,24,2,2,0,1,0,0,3,32,23,0,0,0,39,0,7,62,0,69,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,28,1,25,0,0,3,0,0,0,0
