"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3505.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,2,0,22,24,0,0,12,96,3,7,25.,74,12,24,11,35,0,5,30,2,7,70,0,71,7,509,509,1250,20,3,3,0,3,0,0,2,29,24,0,1,0,38,0,10,62,1,70,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3506.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,23,1,0,23,24,0,0,13,95,1,9,24.5,73,12,24,11,35,0,1,30,3,15,69,0,73,14,496,496,1249,24,4,4,0,4,0,0,2,31,24,0,1,0,38,0,10,62,1,70,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3507.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,23,1,0,23,24,0,0,14,94,2,8,24.5,73,12,24,11,35,0,2,30,2,9,69,0,70,9,506,506,1249,31,3,3,0,2,0,0,2,28,24,0,0,0,38,0,10,62,0,69,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3508.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,1,0,23,24,0,0,15,93,2,8,24.5,74,12,24,11,35,0,3,30,2,10,70,0,71,10,494,494,1248,24,4,4,0,3,0,0,2,41,24,0,0,0,38,0,10,62,0,69,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3509.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,1,0,23,24,0,0,16,92,0,10,24.5,74,12,24,11,35,0,2,30,2,11,69,0,71,11,477,477,1249,22,3,3,0,1,0,1,3,30,24,0,0,0,38,0,10,62,0,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3510.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,22,1,0,23,24,0,0,16,92,1,9,24.5,78,12,24,11,35,1,6,30,4,10,69,0,69,10,491,491,1250,22,3,3,0,3,0,0,4,30,24,1,0,0,38,0,10,62,1,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3511.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,22,3,0,21,24,0,0,15,93,3,7,25.5,78,12,24,11,35,0,6,30,4,5,68,0,68,5,476,476,1250,19,6,6,0,5,0,0,4,35,24,0,1,0,38,0,10,62,1,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3512.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,21,3,0,21,24,0,0,14,94,2,8,25.5,79,12,24,11,35,0,5,30,2,8,67,0,67,8,460,460,1250,19,4,4,0,4,0,0,4,25,24,0,0,0,38,0,10,62,0,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3513.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,20,3,0,21,24,0,0,13,95,1,9,25.5,80,12,24,11,35,0,5,30,2,4,66,0,70,4,461,461,1252,22,1,1,0,1,0,0,4,33,24,0,2,0,38,0,10,62,2,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3514.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,20,4,0,20,24,0,0,14,94,0,10,26.,80,12,24,10,34,0,8,30,3,8,66,0,70,8,456,456,1249,24,2,2,0,1,0,0,4,34,24,0,0,0,38,0,10,62,0,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3515.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,3,0,21,24,0,0,14,94,2,8,25.5,75,12,24,10,34,0,5,30,3,8,64,0,70,6,453,453,1250,28,1,1,0,0,0,0,4,33,24,0,0,0,38,0,10,62,0,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3516.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,2,0,22,24,0,0,15,93,3,7,25.,75,12,24,10,34,0,4,30,3,5,64,0,72,5,450,450,1251,20,4,4,0,3,0,0,4,39,24,0,2,0,38,0,10,62,2,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3517.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,20,2,0,22,24,0,0,15,93,1,9,25.,76,12,24,10,34,0,4,30,3,7,64,0,70,7,462,462,1249,22,3,3,0,3,0,0,5,34,24,0,0,0,38,0,10,62,0,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3518.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,2,0,22,24,0,0,17,91,0,10,25.,75,12,24,10,34,0,3,30,4,8,63,0,69,8,463,463,1250,23,2,2,0,2,0,0,5,29,24,0,1,0,38,0,10,62,1,69,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3519.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,2,0,21,23,0,0,18,90,2,8,24.,72,12,23,10,33,0,6,30,1,11,64,0,73,11,460,460,1251,18,3,3,0,2,0,0,5,36,23,0,1,0,39,0,10,62,1,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3520.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,2,0,21,23,0,0,16,92,3,7,24.,72,12,23,10,33,0,3,30,3,11,64,0,68,11,467,467,1252,20,3,3,0,3,0,0,5,36,23,1,1,0,39,0,10,62,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3521.,22,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,2,0,21,23,0,0,15,93,1,9,24.,72,12,23,10,33,0,3,30,1,10,63,0,70,10,480,480,1249,22,3,3,0,3,0,0,5,31,23,0,1,0,39,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3522.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,2,0,21,23,0,0,15,93,2,8,24.,72,12,23,10,33,0,5,30,1,5,63,0,68,5,486,486,1249,18,2,2,0,2,0,0,5,32,23,0,1,0,39,0,10,62,1,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3523.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,3,0,20,23,0,0,17,91,1,9,24.5,72,12,23,9,32,0,1,30,2,8,61,0,67,8,481,481,1250,19,3,3,0,3,0,0,5,37,23,0,2,0,39,0,10,62,2,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3524.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,3,0,20,23,0,0,18,90,2,8,24.5,72,12,23,9,32,0,6,30,2,8,60,0,63,7,474,474,1250,22,3,3,0,3,0,0,5,30,23,1,0,0,39,0,10,62,1,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3525.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,3,0,20,23,0,0,18,90,2,8,24.5,72,12,23,9,32,0,4,30,0,7,58,0,67,7,487,487,1250,21,1,1,0,1,0,0,5,31,23,0,1,0,39,0,10,62,1,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3526.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,3,0,20,23,0,0,18,90,2,8,24.5,72,12,23,9,32,0,4,30,0,15,58,0,66,14,495,495,1248,24,2,2,0,2,0,0,5,35,23,0,0,0,39,0,10,62,0,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3527.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,19,3,0,20,23,0,0,20,88,0,10,24.5,73,12,23,9,32,1,5,30,1,12,58,0,62,12,507,507,1251,25,3,3,0,3,0,0,4,15,23,0,2,0,39,0,10,62,2,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3528.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,19,4,0,19,23,0,0,21,87,2,8,25.,73,12,23,9,32,0,8,30,2,11,56,0,61,11,505,505,1250,21,1,1,0,1,0,0,4,31,23,0,1,0,39,0,10,62,1,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3529.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,19,4,0,19,23,0,0,21,87,1,9,25.,73,12,23,9,32,0,8,30,1,13,54,0,59,13,507,507,1248,22,6,6,0,5,0,0,3,30,23,0,0,0,39,0,10,62,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3530.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,4,0,19,23,0,0,23,85,1,9,25.,72,12,23,9,32,0,9,30,1,13,54,0,63,13,498,498,1250,21,0,0,0,0,0,0,4,31,23,1,1,0,39,0,10,62,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3531.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,4,0,19,23,0,0,19,89,0,10,25.,72,12,23,9,32,1,7,30,3,7,54,0,58,6,497,497,1249,17,1,1,0,1,0,0,5,26,23,0,1,0,39,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3532.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,4,0,19,23,0,0,19,89,1,9,25.,72,12,23,9,32,0,3,30,2,6,54,0,59,6,491,491,1251,19,1,1,0,1,0,0,5,27,23,0,2,0,39,0,10,62,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3533.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,4,0,19,23,0,0,17,91,1,9,25.,71,12,23,9,32,1,4,30,2,6,54,0,58,6,483,483,1251,17,1,1,0,1,0,0,5,28,23,1,2,0,39,0,10,62,3,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3534.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,4,0,19,23,0,0,20,88,1,9,25.,71,12,23,9,32,0,6,30,1,6,54,0,58,6,500,500,1250,21,2,2,0,2,0,0,5,32,23,1,0,0,39,0,10,62,1,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3535.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,3,0,20,23,0,0,20,88,2,8,24.5,71,12,23,9,32,0,4,30,2,8,55,0,59,8,514,514,1251,20,2,2,0,2,0,0,5,31,23,0,0,0,39,0,10,62,0,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3536.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,4,0,19,23,0,0,20,88,2,8,25.,71,12,23,9,32,0,3,30,2,13,53,0,59,12,514,514,1251,18,3,3,0,3,0,0,5,28,23,1,1,0,39,0,10,62,2,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3537.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,3,0,20,23,0,0,21,87,2,8,24.5,71,12,23,9,32,0,4,30,1,10,54,0,59,10,519,519,1248,16,1,1,0,1,0,0,5,26,23,0,0,0,39,0,10,62,0,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3538.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,3,0,20,23,0,0,22,86,1,9,24.5,71,12,23,9,32,1,4,30,2,9,55,0,57,9,515,515,1250,25,1,1,0,1,0,0,5,31,23,0,1,0,39,0,10,62,1,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3539.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,3,0,20,23,0,0,18,90,0,10,24.5,71,12,23,9,32,0,1,30,1,8,55,0,61,8,515,515,1251,19,1,1,0,1,0,0,5,33,23,0,1,0,39,0,10,62,1,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3540.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,3,0,20,23,0,0,16,92,1,9,24.5,72,12,23,10,33,0,5,30,0,12,55,0,62,12,521,521,1250,19,3,3,0,2,0,0,4,35,23,1,0,0,39,0,10,62,1,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3541.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,3,0,20,23,0,0,14,94,1,9,24.5,71,12,23,10,33,0,2,30,1,13,55,0,66,13,530,530,1251,15,2,2,0,2,0,0,5,28,23,0,1,0,39,0,10,62,1,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3542.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,3,0,20,23,0,0,15,93,2,8,24.5,70,12,23,10,33,1,3,30,3,3,52,0,65,3,508,508,1249,20,1,1,0,1,0,0,5,27,23,0,1,0,39,0,10,62,1,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3543.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,4,0,19,23,0,0,20,88,2,8,25.,70,12,23,10,33,1,5,30,2,13,51,0,62,12,517,517,1250,25,2,2,0,2,0,0,4,30,23,0,0,0,39,0,10,62,0,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3544.,22,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,3,0,20,23,0,0,20,88,2,8,24.5,70,12,23,10,33,1,5,30,6,10,51,0,65,10,521,521,1248,18,1,1,0,1,0,0,2,33,23,0,0,0,39,0,10,62,0,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3545.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,3,0,20,23,0,0,21,87,3,7,24.5,71,12,23,10,33,1,6,30,5,9,49,0,63,9,527,527,1248,22,3,3,0,1,0,0,3,36,23,0,0,0,39,0,10,62,0,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3546.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,4,0,19,23,0,0,21,87,2,8,25.,71,12,23,10,33,1,6,30,2,11,49,0,62,11,531,531,1252,20,3,3,0,3,0,0,3,34,23,2,1,0,39,0,10,62,3,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3547.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,6,0,17,23,0,0,21,87,2,8,26.,71,12,23,10,33,0,7,30,2,15,49,0,60,14,522,522,1249,20,6,6,0,5,0,0,3,30,23,0,1,0,39,0,10,62,1,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
3548.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,7,0,16,23,0,0,21,87,1,9,26.5,71,12,23,10,33,0,7,30,4,17,50,0,59,17,540,540,1248,25,7,7,0,5,0,0,3,31,23,0,0,0,39,0,10,62,0,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,20,1,25,0,0,3,0,0,0,0
