"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4456.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,14,94,2,6,16.5,53,12,16,11,27,1,2,30,3,10,40,0,71,10,515,515,1244,19,0,0,0,0,0,0,8,32,16,0,1,0,46,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,27,0,0,0,0,0,0,0,0,0
4457.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,16,92,2,6,16.5,53,12,16,11,27,0,4,30,1,12,41,0,74,12,517,517,1243,14,1,1,0,1,0,0,8,36,16,0,2,0,46,0,13,62,2,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,27,0,0,0,0,0,0,0,0,0
4458.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,14,94,0,8,16.5,53,12,16,11,27,0,3,30,0,4,41,0,74,4,504,504,1241,20,2,2,0,2,0,0,8,27,16,0,0,0,46,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,27,0,0,0,0,0,0,0,0,0
4459.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,12,96,1,7,16.5,53,12,16,11,27,0,3,30,2,10,42,0,75,10,490,490,1241,16,4,4,0,4,0,0,7,32,16,0,0,0,46,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,27,0,0,0,0,0,0,0,0,0
4460.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,0,0,16,16,0,0,11,97,0,8,16.,53,12,16,11,27,0,4,30,4,12,42,0,79,12,497,497,1243,24,2,2,0,2,0,0,6,28,16,0,1,0,46,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,27,0,0,0,0,0,0,0,0,0
4461.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,0,0,16,16,0,0,11,97,1,7,16.,53,12,16,11,27,0,4,30,3,11,42,0,84,11,481,481,1244,18,3,3,0,3,0,0,6,36,16,0,3,0,46,0,13,62,3,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4462.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,0,0,16,16,0,0,12,96,0,8,16.,53,12,16,11,27,0,5,30,2,9,43,0,79,9,491,491,1243,26,6,6,0,5,0,0,6,33,16,0,3,0,46,0,13,62,3,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4463.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,0,0,16,16,0,0,15,93,2,6,16.,53,12,16,11,27,0,2,30,0,9,43,0,78,9,503,503,1242,14,4,4,0,4,0,0,7,26,16,0,2,0,46,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4464.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,15,93,0,8,16.5,53,12,16,11,27,0,2,30,1,7,43,0,78,7,502,502,1240,18,1,1,0,1,0,0,8,32,16,0,0,0,46,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4465.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,13,95,0,8,16.5,53,12,16,11,27,0,5,30,1,13,44,0,77,13,493,493,1243,16,2,2,0,2,0,0,8,26,16,0,2,0,46,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4466.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,13,95,2,6,16.5,53,12,16,11,27,0,5,30,1,5,46,0,77,5,484,484,1244,21,3,3,0,3,0,0,8,25,16,1,2,0,46,0,13,62,3,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4467.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,11,97,0,8,16.5,53,12,16,11,27,0,0,30,3,6,46,0,76,6,468,468,1245,22,3,3,0,2,0,0,8,27,16,0,3,0,46,0,13,62,3,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4468.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,1,0,15,16,0,0,14,94,1,7,16.5,53,12,16,11,27,0,5,30,2,8,46,0,73,8,494,494,1245,22,4,4,0,4,0,0,8,25,16,0,4,0,46,0,13,62,4,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4469.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,2,0,14,16,0,0,16,92,2,6,17.,53,12,16,11,27,0,5,30,2,8,47,0,73,7,494,494,1241,21,3,3,0,2,0,0,9,29,16,0,1,0,46,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4470.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,2,0,14,16,0,0,13,95,2,6,17.,53,12,16,11,27,0,4,30,0,10,48,0,73,10,471,471,1241,26,1,1,0,1,0,0,9,24,16,0,1,0,46,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4471.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,13,95,2,6,17.,49,12,16,11,27,0,3,30,1,7,48,0,72,7,455,455,1241,26,1,1,0,1,0,0,9,32,16,0,1,0,46,0,13,62,1,75,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4472.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,12,96,1,7,17.,49,12,16,11,27,0,6,30,3,5,47,0,72,5,467,467,1243,15,1,1,0,1,0,0,9,34,16,0,2,0,46,0,13,62,2,75,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4473.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,15,93,2,6,17.,49,12,16,11,27,0,4,30,2,9,48,0,69,9,458,458,1243,21,2,2,0,1,0,0,7,28,16,0,3,0,46,0,13,62,3,75,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4474.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,15,93,0,8,17.5,49,12,16,11,27,0,4,30,2,9,49,0,67,9,453,453,1244,17,4,4,0,4,0,0,7,28,16,0,3,0,46,0,13,62,3,75,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4475.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,13,95,0,8,17.5,49,12,16,12,28,0,3,30,0,10,48,0,72,10,454,454,1243,22,4,4,0,4,0,0,7,32,16,0,3,0,46,0,13,62,3,75,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4476.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,10,98,2,6,17.5,49,12,16,12,28,0,3,30,0,12,48,0,72,11,449,449,1242,14,4,4,0,4,0,0,5,28,16,0,1,0,46,0,13,62,1,75,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4477.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,7,101,1,7,18.,48,12,16,12,28,0,4,30,1,8,47,0,75,8,449,449,1243,20,6,6,0,4,0,0,5,33,16,0,1,0,46,0,13,62,1,74,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4478.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,8,100,0,7,18.,48,12,16,12,28,1,2,30,0,8,46,0,73,8,460,460,1241,17,3,3,0,3,0,0,5,28,16,0,1,0,46,0,13,62,1,74,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4479.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,9,99,0,8,17.5,48,12,16,12,28,0,6,30,1,7,46,0,76,7,451,451,1245,14,3,3,0,2,0,0,5,22,16,0,4,0,46,0,13,62,4,74,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4480.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,10,98,1,7,18.,48,12,16,12,28,1,7,30,3,14,47,0,74,14,457,457,1245,21,1,1,0,0,0,0,4,30,16,1,3,0,46,0,13,62,4,74,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4481.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,10,98,2,6,18.,48,12,16,12,28,0,2,30,3,9,47,0,76,7,454,454,1241,20,6,6,0,5,0,0,3,29,16,0,0,0,46,0,13,62,0,74,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4482.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,10,98,2,6,18.,48,12,16,12,28,0,4,30,4,10,49,0,79,10,479,479,1243,25,3,3,0,3,0,0,5,28,16,0,2,0,46,0,13,62,2,73,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4483.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,11,97,2,6,18.,48,12,16,12,28,0,2,30,3,9,48,0,75,9,477,477,1242,19,4,4,0,3,0,0,5,31,16,0,1,0,46,0,13,62,1,73,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4484.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,8,100,1,7,18.,48,12,16,12,28,0,3,30,5,9,47,0,80,9,498,498,1245,16,0,0,0,0,0,0,5,32,16,0,3,0,46,0,13,62,3,73,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4485.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,7,101,1,7,18.,48,12,16,12,28,0,6,30,3,11,49,0,82,11,499,499,1241,22,6,6,0,4,0,0,5,27,16,0,1,0,46,0,13,62,1,73,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4486.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,7,101,0,8,17.5,48,12,16,12,28,0,9,30,5,10,50,0,83,9,503,503,1244,19,3,3,0,2,0,0,5,41,16,0,3,0,46,0,13,62,3,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4487.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,7,101,2,6,17.5,48,12,16,12,28,0,4,30,5,12,50,0,87,12,503,503,1243,25,3,3,0,3,0,0,5,32,16,0,2,0,46,0,13,62,2,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4488.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,9,99,0,8,17.5,48,12,16,12,28,0,6,30,3,9,50,0,83,9,539,539,1244,20,2,2,0,2,0,0,5,33,16,0,3,0,46,0,13,62,3,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4489.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,9,99,2,6,17.5,48,12,16,12,28,0,3,30,3,6,49,0,89,6,542,542,1241,14,3,3,0,1,0,0,4,33,16,0,0,0,46,0,13,62,0,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4490.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,9,99,0,8,17.5,48,12,16,13,29,0,3,30,1,8,50,0,87,8,531,531,1241,17,2,2,0,1,0,0,4,31,16,0,1,0,46,0,13,62,1,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4491.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,13,95,0,8,17.5,48,12,16,13,29,0,4,30,2,4,49,0,84,4,530,530,1243,21,4,4,0,4,0,0,4,28,16,0,3,0,46,0,13,62,3,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4492.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,14,94,2,6,17.5,48,12,16,13,29,0,7,30,1,8,50,0,82,8,522,522,1243,22,3,3,0,3,0,0,3,32,16,0,3,0,46,0,13,62,3,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4493.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,14,94,0,8,18.5,48,12,16,13,29,2,3,30,2,11,50,0,84,11,518,518,1240,16,1,1,0,0,0,0,2,38,16,0,0,0,46,0,13,62,0,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4494.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,14,94,0,8,18.5,48,12,16,13,29,0,0,30,2,8,50,0,81,8,516,516,1242,18,2,2,0,2,0,0,2,34,16,0,0,0,46,0,13,62,0,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4495.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,12,96,0,8,18.,48,12,16,13,29,0,0,30,5,11,49,0,84,11,514,514,1241,17,4,4,0,4,0,0,2,39,16,0,1,0,46,0,13,62,1,73,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4496.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,12,96,1,7,17.5,48,12,16,13,29,0,8,30,5,12,50,0,89,9,515,515,1244,19,3,3,0,3,0,0,1,30,16,0,4,0,46,0,13,62,4,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4497.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,11,97,2,6,17.5,48,12,16,13,29,0,3,30,6,7,51,0,90,5,500,500,1240,20,1,1,0,1,0,0,1,34,16,0,0,0,46,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4498.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,10,98,1,7,17.,48,12,16,13,29,0,3,30,7,8,49,0,88,8,511,511,1241,22,2,2,0,2,0,0,0,33,16,0,0,0,46,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
4499.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,14,94,3,7,17.,48,12,16,13,29,0,4,30,1,10,48,0,85,10,518,518,1240,21,2,2,0,2,0,0,0,29,16,0,0,0,46,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,28,0,0,0,0,0,0,0,0,0
