"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4016.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,3,30,1,6,29,0,102,6,501,501,1244,17,5,5,0,5,0,0,2,34,17,1,0,0,45,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4017.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,4,30,1,15,29,0,102,15,514,514,1244,20,2,2,0,2,0,0,2,19,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4018.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,6,30,3,9,27,0,104,9,520,520,1244,21,2,2,0,2,0,0,2,39,17,0,1,0,45,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4019.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,6,30,2,5,28,0,101,5,516,516,1245,21,1,1,0,1,0,0,2,27,17,0,1,0,45,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4020.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,6,30,3,14,28,0,101,14,537,537,1243,20,4,4,0,4,0,0,2,34,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4021.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,4,30,5,6,28,0,103,6,528,528,1244,20,3,3,0,2,0,0,1,28,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4022.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,1,4,30,2,10,28,0,102,8,529,529,1244,20,3,3,0,1,0,0,1,37,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4023.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,4,104,0,2,17.,52,12,17,7,24,0,8,30,4,10,28,0,101,10,529,529,1246,25,2,2,0,2,0,0,0,33,17,0,1,0,45,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4024.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,3,105,0,2,17.,52,12,17,7,24,0,3,30,5,14,26,0,100,13,536,536,1243,27,2,2,0,2,0,0,0,33,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4025.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,3,105,0,2,17.,52,12,17,7,24,2,10,30,3,14,25,0,103,14,527,527,1243,24,3,3,0,3,0,0,0,29,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4026.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,3,105,0,2,17.,52,12,17,7,24,0,5,30,5,6,25,0,100,6,492,492,1243,23,3,3,0,3,0,0,1,38,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4027.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,3,105,0,2,17.,52,12,17,7,24,0,7,30,2,11,25,0,100,10,486,486,1243,20,4,4,0,3,0,0,2,35,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4028.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,3,105,0,2,17.,52,12,17,7,24,0,7,30,2,10,25,0,100,10,489,489,1245,17,5,5,0,4,0,0,1,36,17,0,1,0,45,0,9,62,1,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4029.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,3,105,0,2,17.,51,12,17,7,24,0,3,30,2,9,25,0,101,9,486,486,1244,19,2,2,0,2,0,0,1,38,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4030.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,3,105,0,2,17.,51,12,17,7,24,0,4,30,2,10,25,0,101,10,478,478,1244,24,5,5,0,5,0,0,2,34,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4031.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,3,105,0,2,17.,51,12,17,7,24,1,10,30,3,12,24,0,101,12,498,498,1246,18,4,4,0,4,0,0,2,37,17,1,0,0,45,0,9,62,1,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4032.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,3,105,0,2,17.,51,12,17,7,24,0,3,30,8,11,23,0,104,11,489,489,1245,22,6,6,0,6,0,0,2,33,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4033.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,0,2,17.,51,12,17,7,24,0,4,30,5,12,22,0,103,12,496,496,1245,19,3,3,0,2,0,0,1,26,17,1,0,0,45,0,9,62,1,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4034.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,3,105,1,1,17.,51,12,17,7,24,0,5,30,3,8,22,0,103,8,496,496,1245,16,3,3,0,3,0,0,1,38,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4035.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,3,105,0,2,17.,51,12,17,7,24,0,2,30,7,12,21,0,103,12,496,496,1243,18,1,1,0,1,0,0,0,36,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4036.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,6,30,3,13,21,0,101,12,512,512,1245,22,4,4,0,3,0,0,0,31,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4037.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,0,2,17.,51,12,17,7,24,0,2,30,2,9,22,0,101,9,526,526,1245,15,3,3,0,2,0,0,0,31,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4038.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,10,30,2,12,22,0,101,12,540,540,1243,19,3,3,0,3,0,0,0,37,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4039.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,2,17.,51,12,17,7,24,0,1,30,2,7,22,0,101,7,538,538,1244,18,2,2,0,1,0,0,1,38,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4040.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,0,2,17.,51,12,17,7,24,0,2,30,4,5,22,0,100,5,527,527,1245,23,7,7,0,4,0,0,2,36,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4041.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,1,1,17.,51,12,17,7,24,0,3,30,4,10,22,0,100,10,529,529,1248,20,3,3,0,3,0,0,2,28,17,0,3,0,45,0,9,62,3,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4042.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,0,2,17.,51,12,17,7,24,0,7,30,7,6,23,0,100,6,544,544,1245,19,2,2,0,2,0,0,1,32,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4043.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,6,102,0,4,17.,52,12,17,7,24,0,8,30,3,5,23,0,100,5,553,553,1244,16,5,5,0,5,0,0,1,41,17,0,0,0,45,0,9,62,0,70,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4044.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,7,101,0,4,17.,52,12,17,7,24,0,4,30,1,12,23,0,98,12,545,545,1245,18,4,4,0,3,0,0,1,39,17,0,0,0,45,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4045.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,8,100,1,3,17.,52,12,17,7,24,1,5,30,0,18,23,0,98,17,526,526,1243,21,3,3,0,2,0,0,1,33,17,0,0,0,45,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4046.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,7,101,1,3,17.,52,12,17,7,24,0,7,30,3,9,24,0,97,9,533,533,1245,23,5,5,0,5,0,0,1,44,17,0,0,0,45,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4047.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,9,99,0,4,17.,52,12,17,7,24,1,5,30,0,5,23,0,96,4,542,542,1245,21,5,5,0,3,0,0,0,44,17,0,0,0,45,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4048.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,9,99,0,4,16.,49,12,16,7,23,0,5,30,2,8,22,0,94,8,532,532,1243,25,6,6,0,4,0,0,1,33,16,0,0,0,46,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4049.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,10,98,2,2,16.,49,12,16,8,24,0,4,30,3,13,23,0,94,13,515,515,1244,25,4,4,0,3,0,0,1,40,16,0,0,0,46,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4050.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,8,100,0,4,16.,49,12,16,8,24,0,4,30,1,7,22,0,95,7,511,511,1243,16,3,3,0,2,0,0,1,40,16,0,0,0,46,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4051.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,8,100,0,4,16.,49,12,16,8,24,0,7,30,2,11,22,0,92,11,515,515,1243,20,4,4,0,4,0,0,1,34,16,0,0,0,46,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4052.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,9,99,0,4,16.,49,12,16,8,24,0,3,30,3,8,22,0,94,8,490,490,1244,21,4,4,0,4,0,0,1,33,16,0,0,0,46,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4053.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,7,101,0,4,16.,49,12,16,8,24,0,2,30,2,9,21,0,94,9,508,508,1244,17,2,2,0,1,0,0,2,31,16,0,1,0,46,0,9,62,1,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4054.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,7,101,0,4,16.,49,12,16,8,24,0,6,30,2,9,22,0,94,9,523,523,1249,27,4,4,0,3,0,0,2,31,16,0,3,0,46,0,9,62,3,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4055.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,7,101,0,4,16.,49,12,16,8,24,0,4,30,1,5,21,0,94,5,515,515,1244,23,4,4,0,3,0,0,2,32,16,0,1,0,46,0,9,62,1,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4056.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,8,100,1,3,16.,49,12,16,8,24,0,6,30,2,8,21,0,95,8,505,505,1245,20,4,4,0,4,0,0,2,34,16,0,1,0,46,0,9,62,1,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4057.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,5,103,0,4,16.,48,12,16,8,24,0,4,30,4,12,21,0,94,11,504,504,1244,16,4,4,0,3,0,0,2,38,16,0,1,0,46,0,9,62,1,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4058.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,4,104,0,4,16.,48,12,16,8,24,0,7,30,3,11,21,0,94,11,504,504,1244,19,4,4,0,4,0,0,2,38,16,0,0,0,46,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
4059.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,5,103,0,4,16.,48,12,16,8,24,0,7,30,1,6,22,0,92,6,488,488,1244,23,4,4,0,4,0,0,2,32,16,0,0,0,46,0,9,62,0,71,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,25,0,0,0,0,0,0,0,0,0
