"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4781.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,21,87,3,9,29.,79,12,26,5,31,0,6,30,5,11,73,0,52,10,523,523,1245,17,3,3,0,1,0,0,5,34,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4782.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,19,89,3,9,29.,79,12,26,5,31,1,6,30,1,12,70,0,52,12,521,521,1245,19,1,1,0,1,0,0,3,26,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4783.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,0,19,26,0,0,17,91,2,8,29.5,79,12,26,5,31,2,5,30,3,14,71,0,57,14,518,518,1244,14,2,2,0,2,0,0,3,36,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4784.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,17,91,1,9,29.,79,12,26,5,31,0,6,30,1,11,72,0,57,11,503,503,1245,19,4,4,0,3,0,0,3,34,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4785.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,20,88,1,9,29.,79,12,26,5,31,0,5,30,3,11,71,0,58,11,519,519,1245,21,2,2,0,1,0,0,3,33,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4786.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,20,88,2,8,29.,79,12,26,5,31,0,5,30,5,14,70,0,56,14,531,531,1246,18,3,3,0,3,0,0,3,41,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4787.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,17,91,0,10,29.,79,12,26,5,31,0,5,30,2,7,71,0,59,7,525,525,1246,22,4,4,0,3,0,0,3,28,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4788.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,5,1,20,26,0,0,18,90,0,10,29.5,79,12,26,5,31,0,3,30,3,7,69,0,58,7,523,523,1247,20,3,3,0,3,0,0,2,33,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4789.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,5,1,20,26,0,0,17,91,1,9,29.5,80,12,26,5,31,0,1,30,2,15,73,0,63,15,535,535,1245,19,3,3,0,3,0,0,2,29,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4790.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,4,1,21,26,0,0,17,91,2,8,29.,81,12,26,5,31,0,7,30,3,10,74,0,66,10,530,530,1245,21,2,2,0,2,0,0,2,42,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4791.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,4,1,21,26,0,0,18,90,1,9,29.,80,12,26,5,31,0,6,30,2,6,74,0,61,6,517,517,1244,17,3,3,0,3,0,0,2,38,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4792.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,6,1,19,26,0,0,17,91,3,7,30.,80,12,26,5,31,0,4,30,1,12,73,0,65,12,490,490,1245,24,2,2,0,1,0,0,2,38,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4793.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,1,19,26,0,0,20,88,1,9,30.,79,12,26,5,31,0,4,30,4,6,72,0,64,6,490,490,1244,22,3,3,0,3,0,0,2,39,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4794.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,1,19,26,0,0,17,91,2,8,30.,79,12,26,5,31,0,2,30,6,10,73,0,61,9,479,479,1246,22,3,3,0,2,0,0,2,34,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4795.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,1,19,26,0,0,19,89,0,10,30.,79,12,26,5,31,0,5,30,2,16,75,0,65,16,488,488,1245,17,4,4,0,4,0,0,1,32,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4796.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,17,91,1,9,29.,79,12,26,5,31,0,4,30,2,9,75,0,71,9,476,476,1245,21,3,3,0,3,0,0,1,36,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4797.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,15,93,0,10,29.,79,12,26,5,31,1,4,30,1,14,75,0,70,14,481,481,1246,21,3,3,0,3,0,0,1,43,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4798.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,20,88,1,9,29.,79,12,26,5,31,0,4,30,0,10,75,0,68,10,476,476,1245,20,2,2,0,2,0,0,1,35,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4799.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,5,1,20,26,0,0,18,90,1,9,29.5,78,12,26,6,32,1,0,30,2,9,74,0,65,9,489,489,1245,21,3,3,0,2,0,0,3,33,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4800.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,5,1,20,26,0,0,18,90,1,9,29.5,78,12,26,6,32,0,3,30,0,5,74,0,62,5,484,484,1245,19,5,5,0,4,0,0,3,33,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4801.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,4,2,20,26,0,0,18,90,0,10,30.,78,12,26,7,33,0,6,30,3,6,74,0,61,6,484,484,1249,20,1,1,0,1,0,0,3,29,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4802.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,4,2,20,26,0,0,18,90,2,7,30.,78,12,26,7,33,0,1,30,3,6,74,0,65,6,483,483,1247,14,4,4,0,4,0,0,2,31,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4803.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,3,2,21,26,0,0,16,92,1,9,29.5,78,12,26,7,33,0,8,30,4,8,74,0,70,8,478,478,1247,19,4,4,0,3,0,0,2,34,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4804.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,3,2,21,26,0,0,18,90,2,8,29.5,78,12,26,7,33,0,2,30,1,5,73,0,65,4,462,462,1245,19,2,2,0,2,0,0,2,37,26,0,1,0,36,0,12,62,1,74,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4805.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,16,92,1,9,29.,79,12,26,7,33,0,5,30,0,6,74,0,67,6,467,467,1246,21,2,2,0,1,0,0,2,32,26,0,0,0,36,0,12,62,0,74,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4806.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,6,1,20,27,0,0,17,91,0,10,31.,82,12,27,7,34,0,2,30,0,15,73,0,62,15,469,469,1247,25,3,3,0,3,0,0,4,24,27,1,2,0,35,0,12,62,3,74,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4807.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,6,1,20,27,0,0,17,91,0,10,31.,82,12,27,7,34,0,5,30,3,17,71,0,65,16,487,487,1246,18,2,2,0,1,0,0,3,32,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4808.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,1,21,27,0,0,16,92,1,9,30.5,82,12,27,7,34,0,5,30,1,8,72,0,68,8,506,506,1245,17,3,3,0,3,0,0,2,27,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4809.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,6,1,20,27,0,0,16,92,1,9,31.,82,12,27,7,34,1,4,30,2,11,73,0,66,11,514,514,1246,21,3,3,0,3,0,0,2,38,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4810.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,1,22,27,0,0,15,93,1,8,30.,82,12,27,7,34,0,6,30,3,7,74,0,67,7,509,509,1245,12,4,4,0,4,0,0,2,32,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4811.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,1,22,27,0,0,16,92,1,9,30.,82,12,27,7,34,1,10,30,3,14,75,0,67,14,502,502,1246,18,2,2,0,1,0,0,1,30,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4812.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,3,1,23,27,0,0,20,88,2,8,29.5,83,12,27,7,34,1,8,30,3,14,76,0,65,14,500,500,1247,19,7,7,0,6,0,0,2,38,27,1,1,0,35,0,12,62,2,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4813.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,24,4,1,22,27,0,0,18,90,3,7,30.,84,12,27,7,34,0,4,30,5,11,75,0,63,11,502,502,1248,19,5,5,0,4,0,1,2,35,27,1,1,0,35,0,12,62,2,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4814.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,24,4,1,22,27,0,0,19,89,0,9,30.,84,12,27,7,34,0,5,30,0,11,75,0,61,11,512,512,1246,25,2,2,0,0,0,0,2,32,27,0,1,0,35,0,12,62,1,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4815.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,4,1,22,27,0,0,21,87,3,7,30.,83,12,27,7,34,0,5,30,1,9,75,0,58,9,499,499,1248,15,7,7,0,7,0,0,3,34,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4816.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,1,22,27,0,0,20,88,4,6,30.,82,12,27,7,34,0,1,30,0,9,75,0,57,9,505,505,1246,23,2,2,0,1,0,0,3,31,27,2,0,0,35,0,12,62,2,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4817.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,3,1,23,27,0,0,18,90,0,9,29.5,82,12,27,7,34,1,3,30,0,15,75,0,61,15,513,513,1247,22,4,4,0,3,0,0,4,30,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4818.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,3,1,23,27,0,0,18,90,2,8,29.5,82,12,27,7,34,0,6,30,0,5,75,0,60,5,508,508,1247,17,2,2,0,2,0,0,4,29,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4819.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,1,24,27,0,0,18,90,0,10,29.,82,12,27,7,34,1,9,30,5,12,75,0,63,12,511,511,1245,22,1,1,0,0,0,0,2,28,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4820.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,4,0,23,27,0,0,19,89,0,10,29.,81,12,27,7,34,0,3,30,2,10,76,0,60,10,513,513,1245,20,2,2,0,2,0,0,2,37,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4821.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,4,0,23,27,0,0,15,93,1,9,29.,81,12,27,7,34,1,4,30,3,15,76,0,63,15,527,527,1246,24,4,4,0,4,0,0,2,30,27,0,1,0,35,0,12,62,1,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4822.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,4,0,23,27,0,0,15,93,1,9,29.,81,12,27,7,34,0,6,30,4,12,76,0,64,12,534,534,1245,16,5,5,0,5,0,0,2,29,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4823.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,17,91,2,8,28.5,81,12,27,7,34,0,5,30,2,13,77,0,62,13,535,535,1244,18,2,2,0,2,0,0,2,33,27,0,0,0,35,0,12,62,0,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
4824.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,18,90,1,8,28.5,81,12,27,8,35,0,1,30,0,9,78,0,67,9,519,519,1249,17,2,2,0,2,0,0,2,36,27,0,2,0,35,0,12,62,2,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,74,24,1,25,25,25,0,1,1,1,1
