"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4455.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,4,18,5,39,62,0,0,23,85,1,11,76.,408,12,62,5,67,0,9,30,5,13,2951,105,25,13,665,665,1244,20,6,6,0,6,0,0,2,29,62,0,0,0,0,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4456.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,40,4,15,5,42,62,0,0,21,87,0,12,74.5,404,12,62,6,68,0,7,30,6,12,2946,102,34,12,667,667,1244,20,5,5,0,3,0,0,3,30,62,0,0,0,0,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4457.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,37,4,14,5,43,62,0,0,19,89,2,10,74.,392,12,62,5,67,0,8,30,7,27,2950,101,41,27,694,694,1244,20,8,8,0,7,0,0,3,32,62,2,0,0,0,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4458.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,39,3,13,5,44,62,0,0,20,88,3,9,73.5,401,12,62,5,67,0,9,30,8,15,2953,97,38,15,708,708,1244,15,8,8,0,7,0,0,4,30,62,2,0,0,0,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4459.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,39,3,15,4,43,62,0,0,20,88,4,8,73.5,401,12,62,5,67,3,20,30,10,95,3000,111,35,95,1005,1005,1244,18,26,26,0,20,0,0,6,30,62,1,0,0,0,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4460.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,38,4,14,5,43,62,0,0,20,88,3,11,74.,396,12,62,5,67,0,12,30,14,41,3015,111,28,41,1070,1070,1244,20,23,23,0,19,0,0,6,33,62,0,0,0,0,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4461.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,41,5,12,6,44,62,0,0,24,84,6,12,74.,407,12,62,5,67,2,6,30,13,32,3028,119,33,32,1073,1073,1245,20,15,15,0,15,0,0,6,31,62,1,0,0,0,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4462.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,43,4,13,6,42,60,1,0,27,81,7,13,73.5,412,12,61,5,66,0,10,30,7,27,3033,124,28,27,1043,1043,1247,17,10,10,0,9,0,0,5,30,61,2,1,0,1,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4463.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,43,5,16,7,38,60,1,0,32,76,9,14,76.,411,12,61,5,66,0,10,30,12,18,3034,127,25,18,996,996,1250,16,10,10,0,8,0,0,5,30,61,5,0,0,1,0,11,62,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4464.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,43,5,15,8,38,60,1,0,39,69,8,14,76.5,411,12,61,5,66,0,10,30,10,17,3040,130,26,17,966,966,1243,20,9,9,0,8,0,0,6,39,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4465.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,43,5,18,9,34,60,1,0,42,66,7,13,79.,411,12,61,5,66,0,9,30,12,23,3046,132,18,22,931,931,1248,25,9,9,0,8,0,0,6,36,61,5,0,0,1,0,11,62,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4466.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,43,5,15,11,35,60,1,0,49,59,9,13,79.5,411,12,61,5,66,2,4,30,12,20,3049,134,20,20,893,893,1245,20,9,9,0,9,0,0,6,32,61,1,0,0,1,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4467.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,40,4,15,12,34,60,1,0,48,60,11,13,80.5,400,12,61,5,66,3,11,30,8,28,3056,139,13,28,847,847,1243,28,7,7,0,5,0,0,7,26,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4468.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,44,4,19,13,29,60,1,0,48,60,11,13,83.5,416,12,61,5,66,0,14,30,16,21,3067,142,12,20,849,849,1242,21,6,6,0,4,0,0,7,31,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4469.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,46,3,20,14,27,60,1,0,50,58,10,14,85.,425,12,61,5,66,1,4,30,9,26,3076,145,11,26,834,834,1243,19,4,4,0,4,0,0,8,27,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4470.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,48,3,19,15,27,60,1,0,54,54,9,14,85.5,433,12,61,5,66,0,5,30,10,14,3082,146,4,14,815,815,1247,17,7,7,0,5,0,0,8,34,61,4,0,0,1,0,11,62,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4471.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,47,3,25,13,23,60,1,0,55,53,10,13,86.5,429,12,61,5,66,1,6,30,6,17,3091,149,3,17,773,773,1245,18,10,10,0,8,0,0,7,35,61,3,0,0,1,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,26,1,25,25,25,0,1,1,1,1
4472.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,1,25,13,23,61,0,0,54,54,9,13,86.5,423,12,61,5,66,0,5,30,4,15,3097,149,4,15,744,744,1243,21,6,6,0,5,0,0,7,31,61,1,0,0,1,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4473.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,1,23,17,21,61,0,0,49,59,10,12,89.5,431,12,61,5,66,1,11,30,8,21,3105,150,6,20,730,730,1243,22,8,8,0,8,0,0,7,32,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4474.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,1,23,18,20,61,0,0,49,59,8,13,90.5,431,12,61,5,66,0,8,30,4,22,3117,155,9,22,717,717,1243,19,7,7,0,6,0,1,8,28,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4475.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,1,19,22,20,61,0,0,45,63,10,14,92.5,439,12,61,5,66,1,8,30,4,19,3122,155,7,18,702,702,1242,15,8,8,0,8,0,0,7,28,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4476.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,0,17,24,20,61,0,0,41,67,10,14,93.5,444,12,61,5,66,0,3,30,6,12,3122,153,9,12,674,674,1245,19,2,2,0,2,0,0,7,28,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4477.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,0,18,26,17,61,0,0,40,68,12,12,96.,448,12,61,5,66,1,11,30,5,9,3122,154,7,9,658,658,1246,17,5,5,0,4,0,0,6,32,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4478.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,0,16,28,17,61,0,0,39,69,8,14,97.,444,12,61,5,66,0,4,30,9,16,3132,155,7,16,650,650,1244,22,3,3,0,3,0,0,5,29,61,1,0,0,1,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4479.,59,1,0,1,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,8,53,0,16,30,15,61,0,0,41,67,9,13,99.,456,12,61,5,66,0,6,30,9,7,3137,158,7,7,637,637,1243,16,2,2,0,2,0,0,5,31,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4480.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,1,18,30,13,61,0,0,40,68,7,13,100.,459,12,61,5,66,1,5,30,7,11,3142,159,9,11,638,638,1242,18,3,3,0,1,0,0,5,23,61,1,0,0,1,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4481.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,1,18,31,12,61,0,0,39,69,7,12,101.,455,12,61,5,66,0,3,30,8,13,3148,161,7,11,641,641,1243,22,4,4,0,2,0,0,4,36,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4482.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,1,17,31,13,61,0,0,40,68,7,13,100.5,451,12,61,5,66,0,4,30,9,12,3149,164,6,12,647,647,1245,27,3,3,0,2,0,0,4,31,61,3,0,0,1,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4483.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,1,19,31,11,60,1,0,39,69,9,13,101.5,447,12,61,5,66,0,6,30,5,16,3157,165,8,16,649,649,1243,18,7,7,0,6,0,0,4,30,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4484.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,1,17,34,10,60,1,0,40,68,7,13,103.5,443,12,61,6,67,0,6,30,8,18,3161,167,7,18,627,627,1242,18,6,6,0,5,0,0,3,28,61,0,0,0,1,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4485.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,1,20,32,9,60,1,0,35,73,9,11,103.,443,12,61,6,67,0,3,30,5,17,3167,168,13,17,629,629,1244,23,4,4,0,3,0,0,4,24,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4486.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,1,20,32,9,60,1,0,37,71,7,14,103.,439,12,61,6,67,0,6,30,9,18,3171,171,6,18,645,645,1245,21,7,7,0,6,0,0,4,25,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4487.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,1,17,34,10,60,1,0,38,70,7,12,103.5,443,12,61,6,67,0,6,30,9,20,3179,171,8,20,650,650,1247,19,6,6,0,4,0,0,5,30,61,4,0,0,1,0,11,62,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4488.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,1,16,36,9,60,1,0,33,75,5,13,105.,431,12,61,6,67,0,3,30,11,10,3181,171,14,10,659,659,1245,20,9,9,0,8,0,0,8,27,61,1,0,0,1,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4489.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,0,17,36,8,60,1,0,33,75,4,14,105.5,436,12,61,7,68,0,11,30,12,16,3181,167,16,16,674,674,1247,18,7,7,0,5,0,0,8,30,61,1,0,0,1,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4490.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,1,15,38,8,60,1,0,32,76,5,13,106.5,435,12,61,7,68,0,2,30,8,11,3191,171,18,11,687,687,1244,25,8,8,0,8,0,0,8,29,61,3,0,0,1,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4491.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,1,16,36,9,60,1,0,36,72,5,12,105.,435,12,61,8,69,1,6,30,8,17,3191,171,14,16,678,678,1244,20,8,8,0,8,0,0,7,31,61,3,0,0,1,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4492.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,1,16,37,8,60,1,0,35,73,7,11,106.,443,12,61,8,69,1,5,30,6,13,3195,173,14,11,670,670,1243,18,10,10,0,9,0,0,8,36,61,2,0,0,1,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4493.,60,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,11,48,2,20,34,7,60,1,0,35,73,7,11,105.,434,12,61,8,69,0,4,30,5,7,3197,176,17,6,666,666,1242,22,8,8,0,8,0,0,8,32,61,1,0,0,1,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4494.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,2,21,33,7,60,1,0,34,74,6,12,104.5,438,12,61,8,69,2,6,30,6,25,3204,179,17,24,690,690,1244,22,9,9,0,7,0,0,9,27,61,3,0,0,1,0,11,62,3,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4495.,60,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,9,50,2,22,33,6,61,0,0,36,72,5,14,105.,442,12,61,8,69,4,27,30,16,121,3235,191,20,120,905,905,1245,19,13,13,0,11,0,0,8,27,61,2,0,0,1,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4496.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,53,2,22,33,6,61,0,0,36,72,6,14,105.,454,12,61,8,69,3,11,30,20,63,3276,200,16,63,1096,1096,1246,19,23,23,0,18,0,0,12,26,61,4,0,0,1,0,11,62,4,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4497.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,49,3,24,31,6,60,1,0,40,68,10,14,104.,437,12,61,8,69,2,2,30,12,37,3296,210,14,36,1117,1117,1248,19,18,18,0,15,0,1,14,23,61,5,0,0,1,0,11,62,5,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
4498.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,48,3,22,32,7,59,2,0,44,64,12,13,104.,433,12,61,8,69,1,9,30,17,32,3303,212,9,32,1090,1090,1243,17,17,17,0,14,0,0,18,26,61,2,0,0,1,0,11,62,2,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,0,1,1,1,1
