"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4045.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,12,4,18,34,0,0,29,79,6,11,44.,105,12,34,6,40,0,10,30,2,7,86,0,35,7,569,569,1248,15,3,3,0,2,0,1,6,27,34,2,0,0,28,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4046.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,12,5,17,34,0,0,29,79,4,13,45.,104,12,34,6,40,0,4,30,2,10,87,0,29,10,564,564,1247,25,2,2,0,2,0,0,6,30,34,1,0,0,28,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4047.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,12,5,17,34,0,0,32,76,5,13,45.,104,12,34,6,40,0,4,30,2,5,88,0,31,5,589,589,1246,19,2,2,0,1,0,0,6,35,34,0,0,0,28,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4048.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,13,5,16,34,0,0,34,74,5,13,45.5,105,12,34,7,41,0,4,30,4,7,88,0,24,7,579,579,1246,23,0,0,0,0,0,0,5,36,34,0,0,0,28,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4049.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,14,5,15,34,0,0,31,77,5,13,46.,106,12,34,7,41,0,6,30,2,9,89,0,28,9,560,560,1248,14,2,2,0,2,0,0,5,36,34,3,0,0,28,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4050.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,29,15,6,13,34,0,0,30,78,7,11,47.5,107,12,34,7,41,0,9,30,1,9,88,0,29,9,536,536,1246,19,2,2,0,1,0,0,5,33,34,1,0,0,28,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4051.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,29,15,7,12,34,0,0,32,76,3,13,48.5,111,12,34,7,41,0,6,30,2,9,89,0,31,9,525,525,1249,23,3,3,0,3,0,0,7,28,34,3,0,0,28,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4052.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,29,15,7,12,34,0,0,32,76,4,12,48.5,111,12,34,7,41,0,3,30,2,4,88,0,28,4,511,511,1248,28,3,3,0,3,0,0,7,32,34,3,0,0,28,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4053.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,29,17,6,11,34,0,0,31,77,3,13,48.5,111,12,34,7,41,0,3,30,2,11,89,0,34,11,501,501,1247,22,3,3,0,2,0,0,6,33,34,0,0,0,28,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4054.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,30,17,5,12,34,0,0,33,75,1,15,47.5,110,12,34,7,41,0,6,30,0,10,89,0,31,9,502,502,1247,26,0,0,0,0,0,0,6,36,34,2,0,0,28,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4055.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,31,17,5,12,34,0,0,34,74,2,14,47.5,109,12,34,7,41,1,3,30,0,11,90,0,29,11,495,495,1247,21,1,1,0,1,0,0,6,28,34,1,1,0,28,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4056.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,31,17,5,12,34,0,0,34,74,4,12,47.5,109,12,34,7,41,0,3,30,4,9,90,0,30,9,497,497,1246,22,1,1,0,1,0,0,6,37,34,1,0,0,28,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4057.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,31,16,5,13,34,0,0,30,78,2,14,47.,109,12,34,7,41,0,8,30,2,10,90,0,26,10,503,503,1248,21,1,1,0,1,0,0,6,33,34,2,0,0,28,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4058.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,31,16,5,13,34,0,0,30,78,3,12,47.,109,12,34,7,41,0,2,30,2,11,91,0,26,11,495,495,1247,23,3,3,0,2,0,0,6,38,34,2,0,0,28,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4059.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,16,5,13,34,0,0,28,80,3,13,47.,105,12,34,7,41,0,4,30,1,7,94,0,31,7,487,487,1245,18,1,1,0,1,0,0,5,34,34,0,0,0,28,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4060.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,29,15,5,14,34,0,0,27,81,3,13,46.5,107,12,34,7,41,0,4,30,2,6,94,0,33,6,481,481,1247,20,2,2,0,1,0,0,4,25,34,1,0,0,28,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4061.,33,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,6,0,28,16,5,13,34,0,0,27,81,6,10,47.,108,12,34,7,41,0,5,30,3,8,92,0,33,8,474,474,1247,25,6,6,0,5,0,0,5,32,34,1,0,0,28,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4062.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,27,15,6,12,33,0,0,26,82,7,9,46.5,105,12,33,7,40,2,7,30,4,12,90,0,41,12,492,492,1248,24,6,6,0,5,0,0,5,29,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4063.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,27,17,6,10,33,0,0,24,84,4,12,47.5,105,12,33,7,40,1,9,30,4,14,89,0,29,14,504,504,1248,23,3,3,0,3,0,0,5,31,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4064.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,16,6,11,33,0,0,25,83,3,13,47.,103,12,33,7,40,0,4,30,3,9,89,0,33,9,504,504,1250,26,2,2,0,2,0,0,5,34,33,1,1,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4065.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,16,6,11,33,0,0,26,82,2,14,47.,103,12,33,7,40,1,2,30,2,6,88,0,37,6,493,493,1247,20,5,5,0,3,0,0,5,24,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4066.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,16,6,11,33,0,0,26,82,6,10,47.,103,12,33,7,40,0,3,30,1,13,88,0,33,13,501,501,1248,30,3,3,0,2,0,0,5,28,33,1,1,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4067.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,16,5,12,33,0,0,28,80,3,13,46.,103,12,33,7,40,0,9,30,1,8,89,0,33,8,497,497,1250,25,5,5,0,4,0,0,6,23,33,2,1,0,29,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4068.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,16,6,11,33,0,0,29,79,5,11,47.,102,12,33,7,40,0,3,30,1,10,88,0,32,10,487,487,1249,24,1,1,0,1,0,0,5,35,33,2,0,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4069.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,15,7,11,33,0,0,29,79,4,12,47.5,102,12,33,7,40,0,5,30,2,6,88,0,28,6,476,476,1248,22,4,4,0,3,0,0,5,33,33,2,0,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4070.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,15,7,11,33,0,0,32,76,3,13,47.5,101,12,33,7,40,0,5,30,3,5,90,0,35,5,486,486,1246,21,5,5,0,4,0,0,3,32,33,0,0,0,29,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4071.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,15,7,11,33,0,0,25,83,3,12,47.5,101,12,33,7,40,1,6,30,3,7,93,0,33,7,495,495,1247,21,3,3,0,3,0,0,3,33,33,2,0,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4072.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,16,7,10,33,0,0,25,83,4,12,48.,101,12,33,7,40,0,6,30,2,12,93,0,31,12,508,508,1245,15,2,2,0,1,0,0,3,33,33,0,0,0,29,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4073.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,15,7,11,33,0,0,25,83,3,13,47.5,102,12,33,7,40,0,9,30,0,14,93,0,36,13,497,497,1246,22,1,1,0,0,0,0,3,36,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4074.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,14,8,11,33,0,0,24,84,4,12,48.,103,12,33,7,40,0,2,30,3,9,93,0,38,9,499,499,1247,20,1,1,0,1,0,0,3,31,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4075.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,14,7,12,33,0,0,26,82,4,12,47.,102,12,33,7,40,0,2,30,3,7,93,0,41,6,493,493,1246,18,4,4,0,4,0,0,2,31,33,0,0,0,29,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4076.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,12,7,14,33,0,0,28,80,4,11,46.,101,12,33,7,40,0,1,30,3,9,94,0,39,9,493,493,1246,23,2,2,0,1,0,0,2,35,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4077.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,11,7,15,33,0,0,28,80,4,12,45.5,101,12,33,7,40,1,9,30,1,15,93,0,38,15,514,514,1249,23,1,1,0,0,0,0,5,33,33,2,0,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4078.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,10,7,16,33,0,0,26,82,5,11,45.,101,12,33,7,40,0,6,30,4,7,95,0,40,7,519,519,1249,32,3,3,0,2,0,0,5,33,33,0,2,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4079.,31,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.475,2,0,31,9,8,16,33,0,0,29,79,4,11,45.5,101,12,33,7,40,0,6,30,1,14,94,0,41,13,530,530,1249,25,3,3,0,1,0,0,5,27,33,4,0,0,29,0,11,62,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4080.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,11,8,14,33,0,0,32,76,4,12,46.5,101,12,33,7,40,3,6,30,10,27,94,0,44,27,618,618,1248,24,9,9,0,5,0,0,5,37,33,2,0,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4081.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,12,8,13,33,0,0,32,76,5,10,47.,102,12,33,7,40,2,8,30,9,16,93,0,31,16,662,662,1250,21,7,7,0,6,0,0,6,33,33,1,1,0,29,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4082.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,8,9,16,33,0,0,33,75,5,13,46.,100,12,33,7,40,0,8,30,5,14,95,0,34,14,675,675,1247,29,8,8,0,6,0,0,6,30,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4083.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,9,17,33,0,0,30,78,5,13,45.5,100,12,33,7,40,0,4,30,5,21,97,0,39,21,679,679,1248,24,9,9,0,7,0,1,6,27,33,0,0,0,29,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4084.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,9,17,33,0,0,31,77,7,11,45.5,100,12,33,7,40,2,5,30,6,18,98,0,34,18,655,655,1247,26,4,4,0,3,0,0,6,30,33,1,0,0,29,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4085.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,8,18,33,0,0,33,75,5,12,44.5,100,12,33,7,40,0,5,30,7,22,99,0,32,22,666,666,1249,22,7,7,0,4,0,0,5,28,33,3,0,0,29,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4086.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,8,8,17,33,0,0,32,76,6,12,45.,101,12,33,7,40,0,5,30,8,18,100,0,33,18,657,657,1250,26,7,7,0,5,0,1,4,27,33,2,1,0,29,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4087.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,9,7,17,33,0,0,32,76,5,13,44.5,101,12,33,6,39,0,3,30,11,9,102,0,33,9,644,644,1247,25,5,5,0,3,0,0,5,29,33,0,0,0,29,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
4088.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,9,7,17,33,0,0,27,81,7,11,44.5,106,12,33,6,39,1,3,30,3,11,102,0,31,11,615,615,1246,20,5,5,0,4,0,0,5,34,33,0,0,0,29,0,11,62,0,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,23,1,25,25,25,0,1,1,1,1
