"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4418.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,37,3,20,12,29,61,0,0,21,87,4,10,83.,389,12,61,5,66,1,2,30,2,9,2083,90,24,9,639,639,1244,17,6,6,0,6,0,0,3,27,61,0,0,0,1,0,13,62,0,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4419.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,38,4,21,12,28,61,0,0,19,89,2,12,83.5,392,12,61,5,66,0,4,30,2,15,2083,89,31,14,643,643,1245,22,4,4,0,4,0,0,3,30,61,1,0,0,1,0,13,62,1,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4420.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,38,4,22,11,28,61,0,0,17,91,2,12,83.,392,12,61,5,66,1,5,30,4,25,2081,91,38,25,650,650,1245,21,5,5,0,4,0,1,4,24,61,0,0,0,1,0,13,62,0,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4421.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,36,6,22,10,29,61,0,0,15,93,3,11,82.,382,12,61,6,67,0,7,30,10,24,2092,92,25,23,725,725,1244,24,8,8,0,8,0,0,5,30,61,1,0,0,1,0,13,62,1,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4422.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,35,6,19,11,31,61,0,0,17,91,3,13,81.5,378,12,61,6,67,0,10,30,8,20,2086,89,32,20,759,759,1246,22,9,9,0,6,0,1,5,27,61,1,0,0,1,0,13,62,1,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4423.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,37,7,21,10,30,61,0,0,16,92,5,13,81.5,385,12,61,6,67,1,10,30,7,13,2088,90,29,13,746,746,1242,15,5,5,0,5,0,0,5,30,61,0,0,0,1,0,13,62,0,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4424.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,35,8,22,9,30,61,0,0,20,88,4,14,81.,376,12,61,6,67,0,5,30,6,22,2090,90,29,22,726,726,1244,21,6,6,0,5,0,0,5,33,61,0,0,0,1,0,13,62,0,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4425.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,35,8,22,9,30,61,0,0,21,87,7,11,81.,376,12,61,6,67,0,5,30,3,14,2087,92,27,13,693,693,1249,23,6,6,0,5,0,0,5,34,61,2,0,0,1,0,13,62,2,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4426.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,34,8,24,9,28,61,0,0,26,82,5,13,82.,372,12,61,6,67,0,9,30,7,24,2083,91,29,24,673,673,1245,24,6,6,0,6,0,0,4,36,61,2,0,0,1,0,13,62,2,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4427.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,32,8,19,11,31,61,0,0,26,82,4,14,81.5,364,12,61,6,67,0,3,30,7,19,2079,90,36,19,666,666,1249,19,8,8,0,7,0,0,4,31,61,1,0,0,1,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4428.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,34,7,18,13,30,61,0,0,32,76,4,14,83.,373,12,61,6,67,1,4,30,4,17,2069,88,24,17,659,659,1243,22,9,9,0,8,0,0,5,31,61,1,0,0,1,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4429.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,36,7,18,13,30,61,0,0,30,78,6,11,83.,381,12,61,7,68,0,6,30,3,7,2064,88,23,7,667,667,1245,16,8,8,0,7,0,0,5,38,61,1,0,0,1,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4430.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,39,6,20,13,28,61,0,0,34,74,5,12,84.,394,12,61,6,67,0,2,30,2,11,2066,88,26,11,668,668,1247,22,5,5,0,5,0,0,5,22,61,2,0,0,1,0,13,62,2,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4431.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,38,7,21,12,28,61,0,0,35,73,5,13,83.5,389,12,61,6,67,0,8,30,2,9,2061,87,27,8,638,638,1243,26,0,0,0,0,0,0,4,41,61,0,0,0,1,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4432.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,38,7,21,12,28,61,0,0,35,73,4,14,83.5,389,12,61,6,67,0,2,30,1,7,2058,87,21,6,636,636,1245,25,6,6,0,3,0,0,5,30,61,1,0,0,1,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4433.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,40,6,22,11,28,61,0,0,31,77,6,12,83.,398,12,61,6,67,0,4,30,3,15,2057,88,25,15,605,605,1246,19,6,6,0,5,0,0,6,31,61,1,0,0,1,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4434.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,37,7,23,12,26,61,0,0,31,77,5,12,84.5,385,12,61,6,67,0,3,30,3,10,2056,89,18,10,596,596,1245,21,4,4,0,2,0,0,5,30,61,2,0,0,1,0,13,62,2,74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4435.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,39,9,24,11,26,61,0,0,25,83,3,15,84.,391,12,61,6,67,0,6,30,3,16,2054,88,18,15,578,578,1243,20,6,6,0,6,0,0,4,34,61,0,0,0,1,0,13,62,0,74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4436.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,39,6,20,13,28,61,0,0,27,81,5,13,84.,394,12,61,6,67,0,7,30,2,17,2052,88,17,17,593,593,1244,20,6,6,0,3,0,0,3,33,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4437.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,39,8,20,14,27,61,0,0,26,82,4,14,85.,392,12,61,6,67,1,6,30,3,40,2059,89,20,39,639,639,1247,19,4,4,0,3,0,0,5,28,61,2,0,0,1,0,13,62,2,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4438.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,38,8,22,13,26,61,0,0,27,81,3,15,85.,388,12,61,6,67,1,2,30,8,25,2080,92,20,24,728,728,1246,19,2,2,0,1,0,0,5,25,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4439.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,41,5,24,12,25,61,0,0,26,82,3,15,85.,403,12,61,5,66,0,7,30,9,21,2082,93,20,21,745,745,1247,17,2,2,0,2,0,0,4,30,61,3,0,0,1,0,13,62,3,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4440.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,39,5,27,12,22,61,0,0,27,81,6,12,86.5,395,12,61,5,66,0,8,30,10,13,2083,94,11,13,768,768,1243,20,4,4,0,3,0,0,3,33,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4441.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,38,5,25,13,23,61,0,0,30,78,6,12,86.5,391,12,61,5,66,0,4,30,10,14,2087,97,25,14,778,778,1245,22,2,2,0,2,0,0,3,30,61,2,0,0,1,0,13,62,2,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4442.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,39,2,29,13,19,61,0,0,24,84,6,12,88.5,398,12,61,5,66,1,5,30,5,17,2084,94,16,17,768,768,1242,17,5,5,0,5,0,0,2,38,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4443.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,34,2,29,12,20,61,0,0,26,82,5,13,87.5,378,12,61,5,66,0,4,30,5,15,2088,96,22,15,747,747,1244,15,4,4,0,4,0,0,2,33,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4444.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,34,3,26,12,23,61,0,0,29,79,5,13,86.,377,12,61,5,66,0,6,30,8,9,2091,97,14,9,756,756,1247,18,5,5,0,4,0,0,1,39,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4445.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,37,3,24,12,25,61,0,0,29,79,4,13,85.,389,12,61,5,66,1,8,30,5,19,2091,96,11,18,756,756,1244,24,4,4,0,3,0,0,1,43,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4446.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,36,4,23,13,25,61,0,0,27,81,5,13,85.5,384,12,61,5,66,0,2,30,4,18,2087,94,21,17,754,754,1243,19,4,4,0,2,0,0,1,42,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4447.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,39,4,19,16,26,61,0,0,29,79,3,13,86.5,396,12,61,5,66,1,12,30,7,13,2083,93,21,13,729,729,1243,18,5,5,0,4,0,0,2,33,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4448.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,42,5,20,14,27,61,0,0,25,83,3,13,85.,407,12,61,5,66,0,6,30,4,19,2085,93,22,19,718,718,1245,21,6,6,0,6,0,0,2,30,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4449.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,3,21,13,27,61,0,0,25,83,3,13,84.5,405,12,61,5,66,3,4,30,9,14,2087,92,14,14,713,713,1243,16,5,5,0,5,0,0,2,32,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4450.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,3,19,12,30,61,0,0,24,84,2,14,82.5,409,12,61,5,66,1,9,30,5,12,2089,93,22,12,694,694,1244,19,2,2,0,2,0,0,2,32,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4451.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,39,3,20,12,29,61,0,0,25,83,4,12,83.,397,12,61,5,66,1,4,30,7,17,2094,97,21,17,691,691,1244,20,2,2,0,2,0,0,2,31,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4452.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,38,3,20,11,30,61,0,0,24,84,4,12,82.,393,12,61,5,66,1,6,30,4,12,2093,96,13,12,666,666,1244,15,4,4,0,3,0,0,2,29,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4453.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,38,3,22,11,28,61,0,0,26,82,3,13,83.,393,12,61,5,66,0,5,30,5,13,2084,95,22,13,640,640,1243,22,4,4,0,4,0,0,2,31,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4454.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,42,2,25,9,27,61,0,0,26,82,3,13,82.5,410,12,61,5,66,2,2,30,3,8,2086,97,22,8,623,623,1243,18,3,3,0,2,0,0,2,36,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4455.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,40,2,26,11,24,61,0,0,29,79,3,12,85.,402,12,61,5,66,0,7,30,0,12,2082,95,25,12,607,607,1246,22,3,3,0,3,0,0,2,30,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4456.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,39,2,26,10,25,61,0,0,29,79,6,10,84.,398,12,61,5,66,0,5,30,1,9,2078,95,23,9,588,588,1243,21,6,6,0,5,0,0,1,38,61,0,0,0,1,0,13,62,0,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4457.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,37,2,25,12,24,61,0,0,27,81,5,11,85.5,390,12,61,5,66,0,5,30,3,10,2081,94,16,10,572,572,1246,21,3,3,0,3,0,0,1,25,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4458.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,37,2,25,14,22,61,0,0,27,81,2,14,87.5,390,12,61,5,66,1,11,30,3,12,2082,95,24,12,572,572,1243,18,3,3,0,3,0,0,1,31,61,1,0,0,1,0,13,62,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4459.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,2,27,12,22,61,0,0,27,81,4,12,86.5,406,12,61,5,66,0,4,30,4,4,2084,93,26,4,552,552,1242,17,5,5,0,5,0,0,1,26,61,0,0,0,1,0,13,62,0,74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4460.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,3,30,11,20,61,0,0,27,81,5,11,87.,409,12,61,5,66,1,4,30,1,14,2079,92,17,14,567,567,1244,18,2,2,0,2,0,0,2,35,61,1,0,0,1,0,13,62,1,74,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
4461.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,39,3,29,14,18,61,0,0,29,79,4,12,89.5,397,12,61,5,66,0,5,30,4,10,2080,93,26,10,577,577,1244,19,4,4,0,4,0,0,2,30,61,1,0,0,1,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,26,1,25,25,25,0,1,1,1,1
