"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4696.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,2,1,16,19,0,0,14,94,1,9,21.,59,12,19,9,28,0,4,30,2,10,41,0,76,10,479,479,1249,17,2,2,0,2,0,0,3,35,19,1,3,0,43,0,7,62,4,66,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4697.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,2,0,17,19,0,0,14,94,2,8,20.,59,12,19,9,28,0,3,30,2,14,41,0,80,14,463,463,1243,17,2,2,0,2,0,0,3,35,19,0,0,0,43,0,7,62,0,66,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4698.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,10,98,4,6,20.5,58,12,19,9,28,0,6,30,1,8,41,0,83,8,450,450,1244,20,3,3,0,3,0,0,3,31,19,1,0,0,43,0,7,62,1,66,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4699.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,9,99,0,10,21.,58,12,19,9,28,0,6,30,1,10,42,0,80,9,450,450,1246,17,4,4,0,4,0,0,3,25,19,1,1,0,43,0,7,62,2,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4700.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,9,99,1,9,21.,58,12,19,9,28,0,7,30,2,8,42,0,77,8,466,466,1245,15,2,2,0,1,0,0,2,34,19,1,0,0,43,0,7,62,1,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4701.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,2,0,17,19,0,0,11,97,1,9,20.,58,12,19,8,27,0,7,30,2,10,42,0,75,10,479,479,1244,22,4,4,0,1,0,1,2,29,19,0,0,0,43,0,7,62,0,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4702.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,14,94,0,10,20.5,58,12,19,8,27,0,4,30,4,4,40,0,79,4,485,485,1245,18,2,2,0,1,0,0,3,36,19,0,0,0,43,0,7,62,0,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4703.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,14,94,2,8,20.5,58,12,19,8,27,1,3,30,4,6,41,0,75,6,482,482,1247,20,1,1,0,1,0,0,4,42,19,1,1,0,43,0,7,62,2,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4704.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,0,15,18,0,0,13,95,2,8,19.5,55,12,18,8,26,0,3,30,3,8,41,0,80,8,487,487,1246,25,1,1,0,1,0,0,4,34,18,1,0,0,44,0,7,62,1,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4705.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,0,15,18,0,0,14,94,4,6,19.5,55,12,18,8,26,0,2,30,3,10,41,0,81,10,509,509,1245,25,3,3,0,3,0,0,3,28,18,0,1,0,44,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4706.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,0,14,18,0,0,12,96,1,9,20.,55,12,18,8,26,0,5,30,4,12,43,0,78,12,515,515,1244,20,2,2,0,1,0,1,0,34,18,0,0,0,44,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4707.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,4,0,14,18,0,0,11,97,1,9,20.,56,12,18,8,26,1,5,30,3,16,43,0,76,15,515,515,1244,23,1,1,0,1,0,0,1,27,18,1,0,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4708.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,4,0,14,18,0,0,12,96,0,10,20.,56,12,18,8,26,0,4,30,2,13,43,0,70,13,524,524,1245,19,1,1,0,1,0,0,1,35,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4709.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,4,0,14,18,0,0,14,94,0,10,20.,56,12,18,8,26,0,7,30,0,3,44,0,67,3,511,511,1246,18,1,1,0,1,0,0,1,39,18,2,0,0,44,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4710.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,5,0,13,18,0,0,14,94,1,9,20.5,56,12,18,8,26,0,5,30,2,13,45,0,71,13,512,512,1247,18,1,1,0,1,0,0,1,31,18,1,0,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4711.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,4,0,14,18,0,0,13,95,3,7,20.,56,12,18,8,26,0,3,30,1,7,47,0,75,6,510,510,1247,21,5,5,0,4,0,0,1,30,18,1,1,0,44,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4712.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,4,0,14,18,0,0,14,94,0,10,20.,56,12,18,8,26,0,9,30,0,6,49,0,74,6,471,471,1246,19,3,3,0,3,0,0,1,31,18,0,1,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4713.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,17,91,2,8,19.5,56,12,18,8,26,0,3,30,1,11,52,0,71,10,483,483,1244,17,2,2,0,0,0,0,1,30,18,0,1,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4714.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,2,0,16,18,0,0,15,93,1,9,19.,56,12,18,8,26,0,7,30,1,4,53,0,73,4,472,472,1243,21,5,5,0,5,0,0,1,32,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4715.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,14,94,3,6,19.5,56,12,18,8,26,1,1,30,1,15,52,0,72,15,461,461,1246,18,5,5,0,4,0,1,1,35,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4716.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,13,95,3,7,19.5,56,12,18,8,26,0,9,30,0,6,52,0,75,6,454,454,1244,15,2,2,0,2,0,0,1,27,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4717.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,12,96,0,10,19.5,56,12,18,8,26,0,4,30,2,5,52,0,73,5,438,438,1245,15,1,1,0,0,0,0,1,30,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4718.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,10,98,2,8,19.5,56,12,18,8,26,0,2,30,2,6,52,0,70,6,433,433,1245,19,1,1,0,0,0,0,1,39,18,0,1,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4719.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,2,0,16,18,0,0,9,99,1,9,19.,56,12,18,8,26,0,5,30,1,9,52,0,80,9,461,461,1243,22,4,4,0,3,0,0,1,30,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4720.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,2,0,16,18,0,0,11,97,2,8,19.,56,12,18,8,26,0,3,30,0,9,51,0,77,9,461,461,1245,19,2,2,0,1,0,0,1,33,18,0,1,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4721.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,14,94,2,8,19.5,56,12,18,8,26,0,5,30,1,10,50,0,75,10,466,466,1243,18,4,4,0,4,0,0,2,36,18,0,0,0,44,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4722.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,2,0,16,18,0,0,11,97,2,8,19.,56,12,18,8,26,1,2,30,5,11,50,0,76,11,483,483,1244,25,0,0,0,0,0,0,2,42,18,0,1,0,44,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4723.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,13,95,2,8,19.5,56,12,18,8,26,0,3,30,4,9,50,0,73,9,480,480,1243,19,0,0,0,0,0,0,2,35,18,0,0,0,44,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4724.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,16,92,2,8,19.5,56,12,18,8,26,0,6,30,7,3,49,0,74,3,490,490,1245,16,0,0,0,0,0,0,2,35,18,1,0,0,44,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4725.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,15,93,1,9,19.5,56,12,18,8,26,0,2,30,1,8,49,0,71,8,499,499,1246,24,3,3,0,2,0,0,2,30,18,1,1,0,44,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4726.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,18,0,0,17,91,2,8,19.,54,12,18,8,26,0,6,30,3,12,49,0,74,12,512,512,1244,16,3,3,0,3,0,0,2,33,18,1,0,0,44,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4727.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,18,0,0,17,91,1,9,19.,54,12,18,8,26,0,5,30,1,11,50,0,71,11,513,513,1244,22,4,4,0,2,0,0,2,40,18,0,1,0,44,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4728.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,18,0,0,15,93,2,8,19.,54,12,18,8,26,0,3,30,1,13,51,0,71,13,520,520,1245,15,3,3,0,3,0,0,2,31,18,0,2,0,44,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4729.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,17,91,2,8,19.5,54,12,18,8,26,1,3,30,2,13,52,0,70,13,533,533,1246,26,4,4,0,4,0,0,2,29,18,1,1,0,44,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4730.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,13,95,1,9,19.,54,12,18,8,26,0,4,30,4,7,52,0,73,7,510,510,1245,16,4,4,0,2,0,0,2,36,18,0,1,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4731.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,13,95,1,9,19.,54,12,18,8,26,0,3,30,1,11,53,0,76,11,502,502,1245,21,0,0,0,0,0,0,2,39,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4732.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,17,1,0,12,96,0,10,18.5,54,12,18,7,25,0,7,30,2,6,54,0,76,6,510,510,1245,25,1,1,0,1,0,0,2,37,18,1,0,0,44,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4733.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,14,94,1,9,19.,54,12,18,7,25,0,1,30,1,7,54,0,74,7,502,502,1244,16,0,0,0,0,0,0,2,32,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4734.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,14,94,2,8,19.,54,12,18,7,25,0,0,30,2,12,53,0,75,12,508,508,1245,19,3,3,0,3,0,0,2,38,18,1,0,0,44,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4735.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,16,92,1,8,19.,54,12,18,7,25,0,4,30,1,5,54,0,73,4,504,504,1245,17,4,4,0,4,0,0,1,27,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4736.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,16,92,4,6,19.,54,12,18,7,25,0,3,30,4,6,54,0,73,6,496,496,1244,19,3,3,0,3,0,0,1,32,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4737.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,17,1,0,13,95,1,9,18.5,54,12,18,7,25,0,3,30,1,8,55,0,74,8,508,508,1244,21,5,5,0,3,0,1,1,32,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4738.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,13,95,0,10,19.,54,12,18,7,25,0,2,30,3,13,54,0,81,13,494,494,1245,29,4,4,0,1,0,0,1,34,18,0,0,0,44,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
4739.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,2,0,16,17,1,0,13,95,2,8,19.,55,12,18,7,25,0,2,30,1,8,52,0,79,8,500,500,1246,29,3,3,0,3,0,0,1,36,18,0,1,0,44,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,69,25,1,25,25,25,0,1,1,1,1
