# Output of 'KaSim' 'AMPA5_12.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_All12.out' -seed 551250051
# "uuid" : "962409734"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4136.,4,38,0,16,24,2,34,8,0,32,76,1,9,82.,8,42,0,42,0,3732,161,6,12,34,34,0,7,40,58,7,25,3,14,15,1,0,27,1,0,1,0,0,0,0,0,0,6,30,4,12,298,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,3
4137.,4,37,0,15,24,2,35,6,0,32,76,2,8,80.,9,41,0,41,0,3740,165,4,11,24,24,0,3,38,57,8,24,7,18,13,4,0,33,1,0,0,0,1,0,0,0,0,2,30,3,11,298,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,1
4138.,4,37,0,14,24,3,35,6,0,32,76,1,9,80.,9,41,0,41,0,3742,164,2,11,29,29,0,5,39,55,11,24,6,12,19,6,0,28,0,0,0,0,1,0,0,0,0,3,30,5,11,298,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,3
4139.,4,40,0,17,24,3,37,7,0,31,77,1,9,86.,6,44,0,44,0,3745,162,4,13,33,33,3,6,36,54,8,22,3,12,15,2,0,34,1,0,1,0,1,1,0,0,0,4,30,3,13,299,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,1
4140.,4,41,0,18,24,3,37,8,0,29,79,0,10,88.,5,45,0,45,0,3744,164,2,9,30,30,1,4,36,56,8,24,4,19,13,1,0,32,1,0,0,0,0,0,0,0,0,7,30,2,9,299,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,3
4141.,4,42,0,18,25,3,38,8,0,27,81,1,9,90.,4,46,0,46,1,3742,165,4,14,29,29,2,4,37,55,8,24,2,19,15,1,0,36,1,0,1,0,1,0,0,0,0,2,30,4,14,299,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,1
4142.,2,42,0,16,25,3,35,9,0,28,80,2,8,87.,5,44,1,45,0,3742,169,2,11,26,26,3,5,39,52,11,23,5,26,14,3,0,31,0,0,0,0,0,0,0,0,1,3,30,0,11,298,7,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,3
4143.,2,42,0,16,25,3,33,11,0,27,81,1,9,87.,5,44,1,45,0,3732,167,3,9,36,36,2,8,38,55,9,19,4,15,15,3,0,25,0,0,0,0,0,0,0,0,1,3,30,1,9,296,9,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,1
4144.,0,43,0,17,24,2,33,10,0,26,82,1,9,86.,6,43,1,44,1,3732,169,2,10,25,25,0,4,38,57,8,29,1,19,20,1,0,30,1,0,0,0,1,0,0,0,1,4,30,3,10,297,8,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,3
4145.,2,41,0,16,24,3,33,10,0,26,82,2,8,85.,6,43,1,44,0,3730,170,5,9,33,33,0,4,38,58,7,28,5,18,13,3,0,28,1,0,0,0,0,0,0,0,1,6,30,3,9,297,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,1
4146.,2,41,0,17,23,3,34,9,0,24,84,1,9,85.,6,43,1,44,1,3734,169,4,8,25,25,0,5,39,55,10,27,1,15,16,1,0,32,1,0,1,0,1,1,0,0,1,7,30,3,8,297,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4147.,1,43,0,18,24,2,35,9,0,27,81,1,9,87.5,5,44,1,45,0,3736,166,5,14,31,31,2,6,38,54,9,25,3,19,14,1,0,36,1,0,1,0,1,0,0,0,0,5,30,2,14,298,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4148.,1,42,0,18,23,2,34,9,0,26,82,0,10,85.5,6,43,1,44,1,3738,173,1,10,26,26,1,2,38,52,12,22,8,17,13,5,0,33,1,0,0,1,0,0,0,0,1,4,30,1,10,298,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4149.,1,40,0,15,25,1,33,8,0,26,82,2,7,81.5,9,41,0,41,0,3739,171,6,11,28,28,2,3,38,54,9,24,3,25,16,2,0,27,1,0,0,0,0,0,0,0,0,3,30,5,11,297,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,1
4150.,1,39,1,14,25,2,34,7,0,24,84,1,9,80.5,9,41,0,41,0,3743,168,2,10,24,24,2,6,37,55,8,22,5,16,14,2,0,29,1,0,0,0,1,0,0,0,0,6,30,3,10,298,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4151.,1,38,1,14,24,2,34,6,0,25,83,2,8,78.5,10,40,0,40,0,3741,171,6,10,31,31,0,5,40,57,9,27,2,20,15,1,0,29,0,0,1,0,1,0,0,0,0,4,30,2,10,297,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,1
4152.,2,37,1,14,24,2,35,5,0,25,83,0,10,78.,10,40,0,40,1,3739,171,3,9,28,28,0,3,40,59,7,25,5,13,20,2,0,31,0,0,0,0,1,0,0,0,0,4,30,3,9,297,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4153.,2,37,1,12,26,2,35,5,0,23,85,2,8,78.,10,40,0,40,0,3737,172,3,4,26,26,1,3,37,60,4,24,5,8,15,1,0,30,1,0,0,0,0,0,0,0,0,5,30,2,4,297,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4154.,2,41,0,13,28,2,36,7,0,20,88,1,8,85.,7,43,0,43,0,3744,174,3,6,24,24,1,4,38,58,5,30,1,17,22,1,0,28,2,0,1,0,0,1,0,0,0,3,30,0,6,299,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4155.,3,39,0,11,28,3,36,6,0,18,90,1,9,82.5,8,42,0,42,0,3750,177,4,11,27,27,0,6,39,59,6,25,2,17,16,2,0,30,1,0,1,0,0,0,0,0,0,5,30,1,11,301,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,1
4156.,3,37,0,9,28,3,35,5,0,17,91,0,10,78.5,10,40,0,40,0,3754,181,4,9,33,33,1,5,40,59,6,25,3,17,18,1,0,30,0,0,0,0,1,0,0,0,0,7,30,1,9,301,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,3
4157.,3,39,0,10,28,4,38,4,0,18,90,0,10,82.5,8,42,0,42,0,3752,180,1,6,26,26,5,9,38,55,5,22,1,15,14,0,0,31,1,0,0,0,1,0,0,0,0,4,30,1,6,301,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,1
4158.,4,40,1,13,28,4,42,3,0,17,91,1,9,87.,5,45,0,45,0,3747,179,3,7,18,18,2,6,39,55,7,22,5,24,15,3,0,31,2,0,1,0,2,1,0,0,0,2,30,3,7,301,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4159.,4,41,1,13,29,4,44,2,0,19,89,0,10,89.,4,46,0,46,0,3734,177,2,6,25,25,2,5,39,51,12,23,8,16,13,6,0,33,1,0,1,0,0,0,0,0,0,4,30,2,6,301,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,1
4160.,4,40,1,14,28,3,42,3,0,18,90,2,8,87.,5,45,0,45,0,3735,176,4,9,37,37,1,7,40,51,13,27,2,17,16,1,0,31,1,0,0,0,0,0,0,0,0,2,30,4,9,301,3,0,2,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4161.,2,43,1,15,28,3,42,4,0,17,91,1,9,90.,4,46,0,46,1,3734,171,3,12,38,38,0,4,34,56,9,24,4,15,16,2,0,24,1,0,0,0,2,0,0,0,0,6,30,4,12,301,3,0,2,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,1
4162.,1,43,1,15,27,3,41,4,0,16,92,0,10,88.5,5,45,0,45,0,3730,170,3,14,28,28,2,6,37,53,10,20,5,17,14,1,0,34,1,0,1,0,1,1,0,0,0,4,30,1,14,300,4,0,2,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4163.,2,43,0,14,28,3,42,3,0,20,88,3,7,89.,5,45,0,45,0,3742,174,2,14,36,36,0,3,36,54,11,23,4,19,18,1,0,33,1,0,0,0,1,0,0,0,0,4,30,3,14,301,3,0,2,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4164.,2,42,0,14,27,3,41,3,0,22,86,1,9,87.,6,44,0,44,0,3743,172,5,8,25,25,0,2,38,52,13,20,7,15,16,5,0,27,1,0,1,0,1,1,0,0,0,3,30,2,8,301,3,0,1,1,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4165.,3,41,0,16,27,1,41,3,0,20,88,2,8,86.5,6,44,0,44,1,3749,170,3,8,25,25,1,5,37,50,14,25,3,22,18,2,0,32,1,0,0,0,0,0,0,0,0,5,30,1,8,301,3,0,1,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4166.,3,41,0,16,27,1,41,3,0,26,82,2,8,86.5,6,44,0,44,0,3752,175,5,8,30,30,0,5,38,56,10,25,4,17,16,2,0,31,0,0,0,0,0,0,0,0,0,3,30,4,8,302,2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4167.,3,41,0,14,29,1,42,2,0,24,84,2,8,86.5,6,44,0,44,0,3757,177,5,14,29,29,0,8,39,51,15,25,4,19,14,4,0,34,0,0,0,0,0,0,0,0,0,3,30,1,14,302,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,306,7,1
4168.,3,42,0,17,27,1,42,3,0,24,84,2,8,88.5,5,45,0,45,1,3754,175,6,8,20,20,6,6,39,47,13,20,5,23,13,2,0,36,0,0,0,0,1,0,0,0,0,7,30,1,8,302,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,306,7,3
4169.,4,41,0,19,25,1,42,3,0,24,84,2,8,88.,4,45,1,46,0,3751,176,3,6,35,35,0,6,38,52,13,25,4,14,14,4,0,35,1,0,1,0,0,1,0,0,0,8,30,3,6,302,2,0,1,0,1,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,306,7,1
4170.,4,42,0,19,26,1,42,4,0,23,85,2,8,90.,3,46,1,47,0,3750,175,2,7,32,32,0,2,40,51,15,26,5,13,15,2,0,32,0,0,0,0,0,0,0,0,1,3,30,3,7,302,2,0,1,0,1,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4171.,2,45,0,18,28,1,42,5,0,23,85,2,8,93.,2,47,1,48,0,3749,174,5,10,25,25,0,2,39,50,16,27,4,17,14,3,0,38,0,0,0,0,0,0,0,0,1,9,30,3,10,302,2,0,1,0,1,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4172.,2,46,0,18,28,2,44,4,0,24,84,1,9,95.,1,48,1,49,1,3755,173,1,7,27,27,1,4,40,49,16,25,4,14,14,2,0,33,0,0,2,0,1,0,0,0,1,5,30,3,7,302,2,0,1,0,1,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4173.,4,45,0,19,28,2,44,5,0,20,88,0,10,96.,0,49,1,50,0,3759,169,3,11,39,39,1,5,40,51,13,20,6,24,12,5,0,37,1,0,1,0,0,1,0,1,1,4,30,2,11,302,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4174.,4,43,0,18,27,2,43,4,0,19,89,3,7,92.,2,47,1,48,0,3757,167,5,4,25,25,1,5,39,54,10,24,4,12,16,3,0,32,1,0,1,0,0,1,0,1,1,3,30,2,4,301,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4175.,3,42,0,18,25,2,40,5,0,22,86,2,8,88.5,4,45,1,46,0,3763,167,1,7,25,25,0,5,39,56,9,24,3,14,16,0,0,33,1,0,0,0,0,0,0,1,0,3,30,1,7,301,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,1
4176.,3,40,0,18,24,1,37,5,1,18,90,1,9,84.5,6,43,1,44,0,3764,169,3,10,29,29,2,3,40,53,10,24,6,9,10,3,0,38,1,0,1,0,0,0,0,1,1,4,30,5,10,301,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,3
4177.,5,37,0,19,22,1,36,5,1,17,91,0,10,81.5,7,42,1,43,0,3761,173,9,6,23,23,0,2,40,53,12,28,3,22,19,2,0,25,1,0,1,0,0,0,0,1,0,6,30,4,6,300,4,0,0,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,1
4178.,4,39,0,20,22,1,37,5,1,15,93,3,7,84.,6,43,1,44,0,3761,173,4,5,25,25,0,4,39,56,9,26,5,13,14,1,0,28,1,0,1,0,0,1,0,1,0,8,30,2,5,300,4,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,3
4179.,4,39,0,20,22,1,37,5,1,15,93,3,7,84.,6,43,1,44,0,3759,175,4,11,35,35,0,2,38,57,8,24,6,13,13,3,0,26,1,0,0,0,0,0,0,1,0,8,30,1,11,299,5,0,0,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,306,7,1
4180.,4,39,0,19,23,1,37,5,1,18,90,1,9,84.,6,43,1,44,0,3756,176,3,5,25,25,0,5,40,55,11,23,5,13,14,3,0,29,0,0,0,0,1,0,0,1,1,6,30,3,5,299,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,3
4181.,3,38,0,18,22,1,35,5,1,18,90,0,10,80.5,9,41,0,41,0,3753,169,1,9,30,30,0,6,39,55,11,22,4,16,13,3,0,30,0,0,1,0,0,0,0,0,0,7,30,4,9,299,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,306,7,1
4182.,2,37,0,15,22,2,34,4,1,20,88,3,7,77.,11,39,0,39,0,3749,167,3,4,17,17,3,4,37,49,13,27,4,15,15,4,0,31,1,0,0,0,1,0,0,0,0,2,30,3,4,299,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4183.,1,39,0,16,23,1,35,4,1,19,89,1,8,79.5,10,40,0,40,0,3747,165,8,9,27,27,3,9,40,49,13,23,4,16,15,4,0,30,1,0,2,0,1,0,0,0,0,3,30,2,9,300,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4184.,0,42,1,18,24,1,37,5,1,18,90,1,9,85.,7,43,0,43,0,3750,165,2,7,25,25,0,6,38,51,14,23,6,13,17,5,0,32,1,0,1,0,0,1,0,0,0,7,30,2,7,299,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4185.,0,43,1,17,27,0,38,5,1,16,92,3,7,87.,6,44,0,44,0,3750,167,2,9,24,24,1,4,39,50,14,22,4,15,12,3,0,31,1,0,0,0,1,0,0,0,0,1,30,5,9,299,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4186.,0,44,1,18,27,0,36,8,1,16,92,1,9,89.,5,45,0,45,0,3747,168,2,9,23,23,1,9,38,50,13,16,7,21,11,2,0,30,2,0,0,0,1,0,0,0,0,3,30,4,9,298,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4187.,0,43,1,18,26,0,37,6,1,17,91,0,10,87.,6,44,0,44,1,3740,166,1,12,34,34,0,2,39,51,13,27,4,24,20,4,0,27,2,0,0,0,0,0,0,0,0,0,30,2,12,297,7,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,1
4188.,0,44,1,19,26,0,38,5,2,20,88,2,8,89.,5,45,0,45,0,3736,165,3,11,30,30,1,6,39,50,13,26,2,18,14,2,0,33,2,0,1,0,0,1,0,0,0,5,30,3,11,297,6,1,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4189.,0,45,1,21,25,0,38,6,2,16,92,3,7,91.,4,46,0,46,0,3743,166,2,7,32,32,2,6,38,51,11,24,2,16,19,2,0,29,2,0,1,0,0,1,0,0,0,2,30,2,7,297,6,1,0,1,1,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4190.,0,43,1,21,23,0,35,7,2,17,91,2,8,87.,6,44,0,44,0,3739,163,6,7,27,27,0,7,38,53,10,23,6,17,16,3,0,31,3,0,0,0,1,0,0,0,0,5,30,3,7,299,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4191.,2,43,0,22,23,0,36,7,2,17,91,2,8,89.,5,45,0,45,0,3738,162,2,10,28,28,0,3,40,48,15,23,5,17,13,2,0,33,3,0,1,0,1,1,0,0,0,6,30,4,10,299,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,306,7,1
4192.,2,43,0,20,25,0,35,8,2,16,92,1,9,89.,5,45,0,45,0,3737,163,2,10,30,30,0,7,38,50,13,22,7,19,10,7,0,33,3,0,1,0,0,1,0,0,0,6,30,7,10,299,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,306,7,3
4193.,1,45,0,20,26,0,35,9,2,17,91,1,9,91.5,4,46,0,46,0,3741,160,4,5,24,24,1,4,38,47,15,24,3,22,14,3,0,35,3,0,0,0,0,0,0,0,0,2,30,6,5,299,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,1
4194.,1,44,0,18,27,0,34,9,2,17,91,3,7,89.5,5,45,0,45,0,3743,163,8,11,26,26,2,6,37,50,13,22,6,14,10,2,0,33,1,0,1,0,1,0,0,0,0,6,30,5,11,299,4,0,2,0,1,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,3
4195.,0,43,0,17,26,0,32,8,3,20,88,2,8,86.,7,43,0,43,0,3741,164,3,6,23,23,0,5,38,50,14,24,5,15,14,3,0,21,2,0,0,0,0,0,0,0,0,8,30,8,6,299,4,0,2,0,1,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,1
4196.,2,42,0,18,26,0,34,7,3,23,85,4,6,87.,6,44,0,44,1,3738,161,4,7,33,33,4,4,38,46,14,24,5,15,17,5,0,24,2,0,1,0,1,1,0,0,0,6,30,2,7,299,4,0,2,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,306,7,3
4197.,1,44,0,18,27,0,35,7,3,23,85,1,9,89.5,5,45,0,45,0,3736,161,3,7,30,30,1,3,40,53,11,23,7,19,17,4,0,30,1,0,0,0,0,0,0,0,0,1,30,2,7,299,4,0,2,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,306,7,1
4198.,2,45,0,19,28,0,35,9,3,21,87,1,9,93.,3,47,0,47,0,3740,166,6,8,36,36,0,6,40,52,12,26,2,18,13,2,0,34,2,0,3,0,1,2,0,0,0,2,30,5,8,298,5,0,2,0,1,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,306,7,3
4199.,4,44,0,19,29,0,36,10,2,20,88,0,10,94.,2,48,0,48,0,3745,169,5,3,22,22,0,1,38,51,13,24,2,23,14,1,0,27,2,0,1,0,1,1,0,0,0,2,30,2,3,299,4,0,2,0,1,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,306,7,1
4200.,4,44,0,19,29,0,36,10,2,19,89,2,8,94.,2,48,0,48,1,3748,168,1,6,30,30,2,5,39,53,11,27,2,14,12,1,0,32,0,0,0,0,1,0,0,0,0,6,30,3,6,299,4,0,2,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,3
4201.,3,44,0,20,27,0,35,10,2,22,86,3,7,92.5,2,47,1,48,0,3748,169,3,11,35,35,1,4,37,53,12,21,7,21,14,5,0,36,0,0,1,0,0,0,0,0,1,3,30,3,11,298,5,0,2,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,1
4202.,3,43,0,19,27,0,34,10,2,26,82,3,7,90.5,3,46,1,47,0,3754,173,2,13,31,31,0,4,40,55,11,23,6,22,14,2,0,34,0,0,1,0,0,0,0,0,0,4,30,2,13,299,4,1,1,0,1,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,3
4203.,4,39,0,16,27,0,33,8,2,26,82,3,7,84.,6,43,1,44,1,3756,172,2,11,33,33,0,3,39,55,11,22,8,17,16,4,0,33,0,0,0,0,0,0,0,0,0,6,30,3,11,299,4,1,1,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,1
4204.,2,38,0,15,25,0,32,7,1,27,81,1,9,79.,9,40,1,41,0,3760,172,6,9,28,28,1,5,37,57,8,25,4,12,16,3,0,24,0,0,0,0,2,0,0,0,0,1,30,1,9,299,4,1,1,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,3
4205.,1,41,0,16,26,0,33,6,3,24,84,2,8,83.5,7,42,1,43,0,3773,176,3,13,34,34,1,2,38,57,8,25,5,18,14,3,0,33,0,0,0,0,0,0,0,0,1,6,30,3,13,299,4,1,1,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,306,7,1
4206.,1,41,0,15,27,0,32,7,3,26,82,1,9,83.5,7,42,1,43,0,3779,178,6,9,26,26,1,2,40,57,8,25,4,15,16,2,0,31,0,0,0,0,0,0,0,0,0,11,30,2,9,299,4,1,1,0,1,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,306,7,3
4207.,0,43,0,15,28,0,33,6,4,22,86,0,10,86.,6,43,1,44,0,3770,180,5,6,30,30,0,8,40,58,8,21,1,20,15,1,0,29,0,0,0,0,1,0,0,0,0,4,30,4,6,299,4,1,1,0,1,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4208.,0,43,0,15,28,0,33,7,3,21,87,1,9,86.,6,43,1,44,0,3769,182,5,12,32,32,3,4,35,54,9,22,7,19,15,2,0,30,0,0,0,0,1,0,0,0,1,8,30,2,12,299,4,2,0,0,1,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4209.,1,42,0,14,28,1,33,8,2,19,89,0,10,85.5,6,43,1,44,0,3763,184,4,4,34,34,1,4,40,57,8,27,2,14,16,1,0,29,0,0,0,0,1,0,0,0,1,3,30,4,4,299,4,2,0,0,1,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,1
4210.,2,41,0,14,28,1,33,8,2,19,89,1,9,85.,6,43,1,44,1,3761,185,3,11,32,32,1,5,39,55,9,24,5,14,16,2,0,28,1,0,2,0,1,1,0,0,1,9,30,1,11,300,3,2,0,0,1,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,3
4211.,3,38,0,14,26,1,32,7,2,17,91,2,8,80.5,8,41,1,42,1,3770,185,2,8,30,30,0,4,38,60,6,28,3,15,14,2,0,30,0,0,0,0,0,0,0,0,1,3,30,0,8,300,3,2,0,0,1,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,306,7,1
4212.,3,39,0,14,27,1,32,8,2,17,91,1,9,82.5,6,42,2,44,0,3766,186,6,13,31,31,3,8,39,52,11,24,5,14,13,2,0,26,0,0,0,0,0,0,0,1,2,6,30,1,13,300,3,2,0,0,1,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,306,7,3
4213.,2,40,0,16,26,0,32,9,1,21,87,3,7,83.,6,42,2,44,0,3765,188,4,10,26,26,0,9,39,54,12,22,1,18,15,1,0,24,0,0,0,0,0,0,0,1,2,3,30,1,10,300,2,3,0,0,1,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,306,7,1
4214.,2,40,0,16,26,0,33,8,1,18,90,2,7,83.,6,42,2,44,0,3780,189,1,10,27,27,1,5,40,58,7,22,4,17,15,2,0,30,0,0,0,1,0,0,0,1,1,5,30,3,10,300,3,2,0,0,1,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,306,7,3
