# Output of 'KaSim' 'AMPA5_equal.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_equal.out' -seed 268461231
# "uuid" : "785762501"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3010.,0,36,0,8,28,0,29,6,1,15,93,2,8,72.,7,36,7,43,0,4459,246,3,3,31,31,1,3,40,31,9,13,7,7,9,4,0,26,23,2,10,0,11,7,0,3,3,6,30,4,3,161,5,0,1,0,1,9,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,168,131,3
3011.,0,35,0,9,26,0,28,6,1,17,91,2,8,70.,8,35,7,42,0,4464,244,1,7,30,30,1,2,39,34,9,19,3,9,13,1,0,28,21,1,11,0,12,4,0,3,6,6,30,2,7,161,5,0,1,0,1,8,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,168,131,1
3012.,0,34,0,8,26,0,28,5,1,14,94,1,9,68.,10,34,6,40,0,4468,241,2,14,34,34,0,6,40,34,8,19,3,7,13,3,0,26,23,1,7,0,8,4,0,2,5,5,30,0,14,161,5,0,1,0,1,8,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,168,131,3
3013.,1,34,0,8,27,0,30,4,1,14,94,1,9,69.5,9,35,6,41,0,4467,242,3,14,32,32,1,5,38,35,8,14,4,6,10,2,0,24,21,1,8,0,4,5,0,2,5,4,30,2,14,161,5,0,1,0,1,7,2,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,168,131,1
3014.,0,34,0,8,26,0,30,3,1,16,92,0,10,68.,10,34,6,40,0,4463,240,4,12,36,36,0,5,39,36,7,10,4,5,4,2,0,16,21,2,11,0,9,4,0,2,4,10,30,0,12,162,4,0,1,0,1,8,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,168,131,3
3015.,0,33,0,7,26,0,30,2,1,13,95,2,8,66.,11,33,6,39,0,4463,242,5,10,36,36,0,3,36,34,7,14,6,9,11,3,0,17,24,1,13,0,6,10,0,2,5,6,30,1,10,162,4,0,1,1,0,8,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,168,131,1
3016.,0,34,0,8,26,0,31,2,1,14,94,1,9,68.,9,34,7,41,0,4460,240,5,10,30,30,1,3,39,33,6,17,2,5,10,0,0,28,26,0,14,0,6,9,0,2,6,2,30,4,10,162,4,0,1,1,0,8,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,168,131,3
3017.,0,32,0,6,26,0,29,3,0,12,96,0,10,64.,10,32,8,40,0,4459,239,5,13,31,31,0,7,40,31,7,14,2,8,7,2,0,30,28,0,10,0,7,7,0,2,6,5,30,4,13,164,2,0,1,1,0,7,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,168,131,1
3018.,0,32,0,6,26,0,30,2,0,15,93,1,9,64.,8,32,10,42,0,4447,237,2,12,28,28,1,3,40,30,8,15,4,6,7,3,0,25,25,2,7,1,9,6,0,4,6,2,30,4,12,164,2,0,1,1,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,168,131,3
3019.,1,30,0,6,25,0,29,2,0,16,92,1,9,61.5,10,31,9,40,0,4459,240,3,10,35,35,2,4,37,32,8,13,5,7,7,4,0,24,22,2,8,2,9,5,2,3,7,3,30,3,10,164,2,0,1,1,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,1
3020.,0,31,0,6,25,0,29,2,0,19,89,1,9,62.,10,31,9,40,0,4453,241,4,16,35,35,1,4,39,34,9,12,3,10,8,2,0,21,19,3,7,0,10,4,0,2,7,2,30,2,16,162,4,0,1,1,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,3
3021.,0,32,0,6,25,1,30,2,0,18,90,0,10,64.,8,32,10,42,0,4451,240,5,6,22,22,1,5,39,35,8,13,3,7,11,3,0,29,19,3,10,2,8,4,2,3,8,5,30,3,6,162,4,0,1,0,1,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,1
3022.,0,33,0,7,25,1,31,2,0,17,91,2,8,66.,8,33,9,42,0,4448,235,4,12,31,31,1,5,38,37,8,15,2,8,9,1,0,27,17,3,5,2,7,3,1,3,6,7,30,2,12,162,4,0,1,0,1,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,3
3023.,0,33,0,7,25,1,31,2,0,13,95,1,9,66.,6,33,11,44,0,4446,237,4,12,33,33,3,11,40,36,9,16,1,13,11,1,0,22,17,1,6,0,8,5,0,4,6,2,30,5,12,161,5,0,1,0,1,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,168,131,1
3024.,1,32,0,7,25,1,31,2,0,10,98,5,5,65.5,6,33,11,44,0,4446,239,3,10,35,35,1,6,37,32,11,15,3,8,9,3,0,22,19,3,12,1,6,3,1,2,8,7,30,5,10,161,5,0,1,0,1,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,168,131,3
3025.,3,27,0,7,21,2,28,2,0,11,97,3,7,58.5,10,30,10,40,1,4451,243,2,10,32,32,1,6,36,26,11,14,5,11,8,5,0,20,24,4,5,2,10,4,1,2,6,3,30,5,10,160,6,0,1,0,1,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,168,131,1
3026.,3,27,0,7,21,2,28,2,0,12,96,0,10,58.5,12,30,8,38,1,4442,241,6,9,26,26,0,2,40,30,8,11,5,12,9,3,0,21,24,4,14,0,3,9,0,1,4,6,30,4,9,160,6,0,1,0,1,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,168,131,3
3027.,3,28,0,8,21,2,28,3,0,12,96,2,7,60.5,8,31,11,42,0,4431,239,7,12,35,35,2,5,39,29,8,9,3,7,9,2,0,23,23,4,9,2,11,6,2,2,8,6,30,3,12,161,5,0,1,0,1,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,168,131,1
3028.,1,32,0,9,22,2,30,3,0,11,97,1,9,65.5,7,33,10,43,0,4415,231,2,10,27,27,3,6,39,26,10,14,1,7,12,0,0,25,25,2,13,1,9,6,1,3,10,3,30,3,10,161,5,0,1,0,1,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,168,131,3
3029.,2,31,0,8,23,2,30,3,0,13,95,3,7,65.,8,33,9,42,0,4413,228,6,6,33,33,1,4,38,28,10,14,5,5,8,5,0,23,26,1,8,2,11,4,0,4,8,2,30,0,6,162,4,0,1,0,1,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,168,131,1
3030.,3,28,0,6,23,2,28,3,0,15,93,2,8,60.5,10,31,9,40,0,4412,231,4,11,29,29,1,3,40,29,9,12,5,9,6,3,0,24,26,1,12,1,10,7,1,3,9,2,30,1,11,162,4,0,1,0,1,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,168,131,3
3031.,1,31,0,6,24,2,30,2,0,15,93,0,10,63.5,9,32,9,41,0,4415,235,2,11,38,38,0,4,39,28,7,8,3,11,6,2,0,25,29,2,16,1,7,6,1,3,9,5,30,2,11,162,4,0,1,0,1,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,168,131,1
3032.,1,32,0,6,25,2,31,2,0,15,93,3,7,65.5,8,33,9,42,0,4406,231,5,11,25,25,1,5,40,30,7,11,4,8,5,2,0,26,25,3,11,2,10,8,2,3,6,3,30,3,11,162,4,0,1,0,1,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,168,131,3
3033.,2,29,0,5,25,1,30,1,0,13,95,1,9,61.,11,31,8,39,0,4408,230,6,9,29,29,2,5,36,35,6,14,2,10,7,1,0,25,20,3,11,1,10,5,1,4,7,2,30,0,9,163,3,0,1,0,1,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,168,131,1
3034.,0,31,0,5,25,1,30,1,0,18,90,1,9,62.,11,31,8,39,0,4399,235,6,5,33,33,0,4,37,36,7,15,2,8,11,2,0,20,19,4,10,3,9,3,2,3,5,2,30,1,5,163,3,0,1,0,1,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,168,131,3
3035.,0,33,0,7,25,1,31,2,0,17,91,0,10,66.,9,33,8,41,1,4390,233,3,8,29,29,3,4,39,31,8,13,5,8,6,3,0,26,21,3,10,2,8,7,2,3,4,4,30,0,8,163,2,1,1,1,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,168,131,1
3036.,0,34,0,8,25,1,32,2,0,16,92,0,10,68.,6,34,10,44,1,4385,235,6,10,31,31,0,5,39,35,7,13,6,15,11,5,0,25,22,2,11,0,3,3,0,4,6,6,30,3,10,163,2,1,1,1,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,168,131,3
3037.,1,36,0,10,26,1,33,4,0,15,93,1,9,73.5,4,37,9,46,1,4377,236,4,6,21,21,2,6,38,32,8,14,4,7,12,3,0,29,22,2,9,0,9,5,0,3,6,8,30,5,6,164,2,0,1,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,168,131,1
3038.,0,36,0,8,27,1,33,3,0,14,94,1,9,72.,5,36,9,45,0,4374,237,5,10,24,24,0,4,36,30,10,12,6,16,10,5,0,30,24,2,9,1,7,8,1,2,8,7,30,3,10,164,2,0,1,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,168,131,3
3039.,1,33,0,8,26,0,33,1,0,16,92,3,7,67.5,7,34,9,43,0,4370,230,4,14,29,29,0,8,38,31,9,12,1,11,8,1,0,24,25,1,13,1,11,6,0,1,6,5,30,3,14,162,3,1,1,0,1,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,168,131,1
3040.,2,32,0,9,25,0,31,3,0,17,91,0,9,67.,9,34,7,41,0,4367,229,8,13,30,30,4,8,38,29,7,9,3,11,5,2,0,25,25,1,10,0,6,6,0,1,6,3,30,3,13,162,3,1,1,0,1,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,168,131,3
3041.,2,34,0,10,26,0,33,3,0,17,91,2,8,71.,6,36,8,44,1,4362,230,5,6,21,21,2,4,39,32,6,16,2,7,12,0,0,20,26,0,12,0,11,8,0,1,5,5,30,5,6,162,3,1,1,0,1,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,1
3042.,1,35,0,9,27,0,33,3,0,18,90,1,9,71.5,8,36,6,42,0,4365,232,3,10,28,28,3,4,39,27,8,10,5,8,6,3,0,23,26,2,16,0,13,7,0,0,3,7,30,2,10,162,3,1,1,0,1,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,3
3043.,1,34,1,9,27,0,33,3,0,17,91,3,7,70.5,8,36,6,42,0,4362,230,3,6,19,19,5,5,39,28,8,12,3,9,7,1,0,20,23,2,14,0,11,7,0,0,4,6,30,1,6,162,2,2,1,0,1,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3044.,1,32,1,9,25,0,32,2,0,17,91,3,7,66.5,10,34,6,40,0,4358,232,5,9,29,29,2,6,39,29,9,13,4,8,8,3,0,22,25,1,13,0,13,8,0,0,4,4,30,1,9,162,2,2,1,0,1,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,3
3045.,2,30,1,9,24,0,30,3,0,19,89,1,9,64.,9,33,8,41,0,4354,237,4,8,25,25,1,7,39,26,10,7,7,5,5,7,0,21,29,0,14,0,10,11,0,2,5,6,30,1,8,162,2,2,1,0,1,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,1
3046.,1,31,1,9,24,0,28,5,0,18,90,3,7,64.5,8,33,9,42,0,4340,226,2,10,22,22,1,9,40,26,11,9,5,4,5,2,0,20,27,1,12,1,11,9,0,2,7,2,30,0,10,161,3,2,1,0,1,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,3
3047.,1,33,0,9,25,0,31,3,0,16,92,0,10,67.5,6,34,10,44,0,4340,225,4,10,29,29,1,2,39,29,10,12,2,7,8,1,0,19,25,1,14,2,9,7,1,2,7,8,30,1,10,161,3,2,1,0,1,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3048.,1,31,0,9,23,0,29,3,0,15,93,1,9,63.5,8,32,10,42,1,4331,220,5,8,23,23,2,3,39,32,10,14,1,5,11,1,0,24,21,1,12,0,9,9,0,2,6,6,30,1,8,161,3,2,1,0,1,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,3
3049.,2,30,0,9,23,0,30,2,0,17,91,1,9,63.,9,32,9,41,2,4333,221,3,12,34,34,1,3,36,32,11,13,4,10,9,2,0,23,19,3,11,1,10,7,1,2,7,3,30,3,12,161,3,2,1,0,1,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3050.,3,30,0,9,24,0,29,4,0,18,90,2,8,64.5,6,33,11,44,0,4317,215,6,5,20,20,2,3,39,34,7,18,3,10,11,1,0,24,21,2,13,0,4,8,0,2,8,5,30,0,5,162,2,3,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,3
3051.,3,30,0,9,24,0,28,5,0,18,90,1,9,64.5,8,33,9,42,0,4309,211,3,7,19,19,3,8,39,32,6,9,3,8,5,3,0,23,24,1,12,1,4,8,1,2,6,2,30,0,7,162,2,3,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3052.,2,30,0,7,25,0,27,5,0,20,88,3,7,63.,8,32,10,42,0,4291,206,5,7,26,26,1,4,40,36,10,19,3,10,9,2,0,25,19,0,7,1,8,2,0,3,8,4,30,2,7,162,2,3,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,3
3053.,2,29,0,7,24,0,27,4,0,20,88,1,9,61.,10,31,9,40,0,4290,208,3,12,35,35,0,8,39,37,10,10,2,9,5,2,0,25,19,0,10,0,7,3,0,3,6,3,30,3,12,162,2,3,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3054.,2,29,0,7,24,0,27,4,0,18,90,1,9,61.,9,31,10,41,0,4288,205,5,7,22,22,1,4,39,33,9,12,3,8,8,1,0,20,22,1,13,0,8,7,0,3,7,3,30,2,7,162,2,3,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,3
3055.,1,29,0,8,22,0,25,5,0,17,91,1,9,59.5,10,30,10,40,1,4286,208,4,5,24,24,0,6,40,33,7,13,3,3,7,3,0,21,25,1,11,0,6,8,0,3,5,1,30,3,5,162,2,3,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,1
3056.,1,29,0,8,21,1,25,5,0,12,96,2,8,59.5,12,30,8,38,0,4285,208,9,8,23,23,3,7,38,31,7,13,4,8,7,2,0,19,24,1,10,0,9,6,0,3,6,8,30,2,8,162,2,2,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,3
3057.,1,32,0,10,22,1,28,5,0,15,93,1,9,65.5,9,33,8,41,0,4272,204,3,8,22,22,0,3,36,33,9,15,3,11,8,1,0,26,23,1,9,1,8,6,0,5,8,2,30,1,8,162,2,2,1,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,1
3058.,2,33,0,10,24,1,30,5,0,13,95,0,10,69.,8,35,7,42,0,4266,205,7,9,25,25,2,5,39,34,7,10,2,11,8,0,0,28,22,1,13,0,7,8,0,4,5,9,30,2,9,162,2,2,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,3
3059.,2,32,0,10,23,1,28,6,0,13,95,2,8,67.,10,34,6,40,0,4262,200,2,14,37,37,0,6,39,34,9,14,5,8,10,4,0,27,22,1,7,0,14,3,0,4,2,5,30,2,14,162,2,2,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,1
3060.,2,33,0,10,24,1,29,6,0,14,94,2,8,69.,9,35,6,41,0,4257,198,4,8,23,23,1,3,38,39,6,18,3,7,12,0,0,25,19,1,12,1,5,7,1,4,1,7,30,1,8,162,2,3,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,3
3061.,4,31,0,9,25,1,31,4,0,14,94,1,9,68.,8,35,7,42,0,4243,191,7,3,17,17,0,5,40,40,7,12,3,5,11,1,0,27,18,1,9,0,7,3,0,4,2,2,30,4,3,162,2,3,0,1,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,1
3062.,4,31,0,9,25,1,32,3,0,15,93,1,9,68.,7,35,8,43,0,4240,191,7,7,30,30,0,4,39,39,7,16,4,6,12,3,0,26,19,1,10,0,10,4,0,4,7,3,30,1,7,161,3,3,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,3
3063.,4,31,0,9,25,1,31,4,0,15,93,3,7,68.,7,35,8,43,1,4233,189,4,9,25,25,0,3,39,34,8,24,2,9,15,1,0,24,23,1,5,0,10,3,0,3,5,6,30,1,9,162,2,3,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,1
3064.,3,32,0,9,25,1,30,5,0,16,92,0,9,68.5,5,35,10,45,1,4226,187,2,6,19,19,0,3,40,33,10,16,3,3,8,3,0,17,22,1,8,1,6,5,1,2,8,3,30,1,6,161,3,3,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,168,131,3
3065.,2,33,0,9,25,1,30,5,0,15,93,1,9,69.,5,35,10,45,0,4222,190,6,10,27,27,1,9,40,32,9,13,4,8,8,3,0,25,23,1,9,0,14,3,0,2,6,3,30,5,10,161,4,1,1,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,168,131,1
3066.,2,33,0,8,26,1,30,5,0,17,91,0,10,69.,4,35,11,46,0,4218,191,4,12,39,39,1,4,39,37,9,17,2,8,11,2,0,28,18,1,12,0,7,6,0,2,6,5,30,3,12,161,4,2,0,1,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,3
3067.,2,33,0,8,26,1,29,6,0,13,95,1,9,69.,3,35,12,47,0,4206,186,3,6,25,25,0,9,38,42,6,14,4,5,11,1,0,20,16,2,6,4,5,3,2,1,6,5,30,1,6,161,4,2,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3068.,3,31,0,8,25,1,29,4,1,12,96,1,9,66.5,6,34,10,44,0,4187,180,7,12,29,29,0,3,39,38,7,17,4,9,12,1,0,23,19,2,7,1,9,4,1,1,4,5,30,3,12,162,3,2,0,1,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,3
3069.,2,33,0,8,25,2,31,3,1,14,94,0,10,69.,5,35,10,45,0,4191,175,3,6,26,26,0,4,40,37,8,16,4,6,9,2,0,32,20,1,8,2,17,6,1,1,7,1,30,4,6,162,3,2,0,1,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,168,131,1
3070.,1,34,0,8,25,2,31,3,1,10,98,0,10,69.5,8,35,7,42,0,4178,172,4,9,32,32,0,6,39,36,11,12,3,7,6,3,0,25,18,1,15,0,9,6,0,1,3,5,30,2,9,162,2,3,0,1,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,3
3071.,3,31,0,7,24,3,32,1,1,9,99,0,10,66.5,9,34,7,41,1,4180,175,4,12,28,28,2,5,39,37,9,12,3,12,8,2,0,17,17,1,8,0,4,4,0,2,3,1,30,3,12,161,3,3,0,1,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,1
3072.,2,32,0,7,24,3,32,1,1,10,98,1,9,67.,7,34,9,43,0,4177,173,7,19,30,30,1,6,39,38,10,17,2,9,8,2,0,27,15,2,10,0,10,6,0,2,7,6,30,3,19,161,2,4,0,1,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,168,131,3
3073.,3,31,0,6,24,4,31,2,1,7,101,4,6,66.5,7,34,9,43,0,4171,171,5,6,21,21,0,3,37,38,9,15,5,12,11,3,0,23,16,3,7,3,3,3,3,2,3,6,30,2,6,161,2,4,0,1,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3074.,3,29,1,6,23,4,30,2,1,9,99,0,10,63.5,8,33,9,42,0,4162,171,2,7,31,31,1,3,38,35,8,16,3,11,11,2,0,26,19,3,12,0,8,5,0,2,5,2,30,2,7,161,2,4,0,1,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,3
3075.,3,28,1,5,24,3,29,2,1,11,97,1,9,61.5,9,32,9,41,0,4160,166,3,7,24,24,1,9,39,34,7,13,3,10,8,1,0,22,22,2,11,0,10,5,0,2,5,4,30,0,7,161,2,4,1,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3076.,3,29,1,6,24,3,30,2,1,11,97,3,7,63.5,7,33,10,43,0,4143,163,5,11,23,23,4,5,39,34,5,10,2,6,6,1,0,25,21,2,14,1,8,9,1,2,6,8,30,0,11,161,2,4,1,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,3
3077.,2,31,1,7,24,3,31,2,1,13,95,0,10,66.,6,34,10,44,0,4149,166,3,15,36,36,0,5,40,35,8,18,7,13,10,2,0,23,21,2,7,0,9,3,0,3,8,2,30,1,15,161,2,4,1,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,168,131,1
3078.,3,29,0,6,23,3,28,3,1,14,94,0,10,62.5,8,32,10,42,0,4129,163,4,8,25,25,2,4,40,34,8,17,4,10,11,2,0,22,21,1,8,0,11,5,0,3,7,6,30,2,8,162,1,4,1,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,168,131,3
3079.,4,28,0,6,23,3,29,3,0,13,95,1,9,62.,8,32,10,42,0,4115,159,5,5,25,25,2,4,40,37,6,18,3,8,11,1,0,24,21,0,10,1,10,7,0,2,5,1,30,1,5,162,1,4,1,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,168,131,1
3080.,3,27,0,5,23,2,28,2,0,15,93,1,9,58.5,11,30,9,39,1,4109,161,7,7,30,30,5,6,37,38,7,13,4,8,9,1,0,20,16,0,11,0,8,4,0,2,8,0,30,0,7,162,1,4,1,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,168,131,3
3081.,3,27,0,5,23,2,28,2,0,15,93,1,9,58.5,11,30,9,39,0,4101,160,6,7,39,39,1,3,37,36,8,15,5,9,9,3,0,21,18,3,11,0,7,5,0,2,7,8,30,0,7,162,1,4,1,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3082.,4,26,0,5,23,2,27,3,0,13,95,1,9,58.,12,30,8,38,0,4084,159,1,10,25,25,1,5,38,38,6,19,3,12,15,1,0,17,18,3,8,0,3,5,0,2,5,4,30,0,10,162,1,4,1,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,168,131,3
3083.,3,27,0,6,23,1,26,4,0,13,95,3,7,58.5,12,30,8,38,0,4081,159,4,9,32,32,0,7,39,40,10,17,3,9,10,3,0,24,13,3,8,1,8,5,1,2,6,7,30,1,9,162,1,4,1,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,168,131,1
3084.,4,29,0,8,24,1,28,4,1,16,92,1,9,64.,9,33,8,41,0,4083,160,7,9,37,37,0,5,40,41,7,21,2,7,15,2,0,24,15,3,10,1,11,4,1,2,4,2,30,2,9,162,1,4,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,168,131,3
3085.,4,30,0,10,23,1,29,4,1,16,92,2,8,66.,10,34,6,40,0,4074,158,4,6,21,21,2,3,40,33,7,16,1,8,11,1,0,24,22,2,13,2,11,9,2,1,5,0,30,2,6,162,1,4,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,168,131,1
3086.,5,28,0,9,23,1,28,4,1,16,92,1,9,63.5,10,33,7,40,0,4073,157,4,10,35,35,0,6,40,34,10,13,2,5,12,1,0,24,20,2,8,1,10,6,0,1,5,6,30,3,10,161,2,3,2,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,168,131,3
3087.,6,24,0,8,22,0,27,2,1,16,92,0,9,57.,14,30,6,36,0,4070,156,4,5,26,26,1,8,40,30,11,11,4,8,9,4,0,20,22,2,6,1,7,3,1,0,5,4,30,1,5,161,2,3,2,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,168,131,1
3088.,5,27,0,10,22,0,28,3,1,19,89,2,8,61.5,12,32,6,38,0,4076,155,4,8,28,28,4,7,40,28,11,12,3,9,8,3,0,25,21,2,12,2,9,4,2,0,4,5,30,4,8,162,1,3,2,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,168,131,3
