# Output of 'KaSim' 'AMPA5_2080.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_most23.out' -seed 845976714
# "uuid" : "754168688"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4798.,0,0,0,0,0,0,0,0,0,13,95,0,8,0.,23,0,27,27,0,7,0,77,9,26,26,4,8,39,4,0,0,0,0,0,0,0,0,49,9,22,3,4,13,2,8,15,4,30,3,9,8,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,10,205,3
4799.,0,0,0,0,0,0,0,0,0,12,96,1,7,0.,24,0,26,26,0,7,0,78,12,29,29,1,6,39,3,0,2,0,1,2,0,0,0,54,8,19,3,9,13,2,7,15,5,30,4,12,8,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,4,1,0,0,0,2,10,205,1
4800.,0,0,0,0,0,0,0,0,0,9,99,0,8,0.,23,0,27,27,0,8,0,77,14,30,30,2,5,39,4,0,1,0,0,1,0,0,0,54,6,22,4,10,16,2,8,14,2,30,5,14,8,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4801.,0,0,0,0,0,0,0,0,0,8,100,1,7,0.,20,0,30,30,0,7,0,82,6,19,19,2,5,40,5,0,2,0,1,2,0,0,0,53,6,24,0,7,15,0,10,24,10,30,0,6,8,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4802.,0,0,0,0,0,0,0,0,0,9,99,0,8,0.,19,0,31,31,0,5,0,83,9,30,30,2,5,39,4,0,1,0,0,1,0,0,0,54,6,23,2,11,20,2,13,25,2,30,1,9,8,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4803.,0,0,0,0,0,0,0,0,0,8,100,0,8,0.,19,0,31,31,0,6,0,82,8,32,32,2,7,38,5,0,1,0,0,1,0,0,0,53,6,14,5,15,11,5,13,27,7,30,1,8,8,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4804.,0,0,0,0,0,0,0,0,0,8,100,0,7,0.,23,0,27,27,0,6,0,83,13,25,25,5,9,40,4,0,2,0,0,1,0,0,0,51,6,25,1,12,13,0,10,16,4,30,0,13,8,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,10,205,3
4805.,0,0,0,0,0,0,0,0,0,7,101,1,7,0.,24,0,26,26,0,7,0,88,6,36,36,5,6,40,4,0,3,0,0,2,0,0,0,51,6,19,2,11,14,1,9,18,3,30,1,6,8,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,10,205,1
4806.,0,0,1,1,0,0,0,1,0,6,102,0,8,1.,25,1,24,25,0,7,0,86,11,34,34,4,5,38,4,0,3,0,0,2,0,0,1,53,5,22,3,7,15,2,7,14,3,30,3,11,8,0,1,0,0,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4807.,0,0,1,1,0,0,0,1,0,5,103,0,8,1.,27,1,22,23,0,7,0,90,11,30,30,2,6,40,4,0,1,0,0,0,0,0,0,55,5,19,3,9,12,2,7,18,9,30,0,11,8,0,1,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,10,205,1
4808.,0,0,1,1,0,0,0,1,0,4,104,2,6,1.,25,1,24,25,0,7,0,89,11,26,26,5,5,38,3,0,1,0,1,0,0,0,1,50,8,25,3,11,16,3,9,16,3,30,2,11,8,0,1,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,10,205,3
4809.,0,0,1,1,0,0,0,1,0,4,104,0,8,1.,25,1,24,25,0,6,0,92,9,30,30,2,6,38,3,0,2,0,1,2,0,0,1,51,10,25,4,8,19,2,8,15,3,30,3,9,8,0,1,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,10,205,1
4810.,0,0,1,1,0,0,0,1,0,4,104,0,8,1.,21,1,28,29,0,8,0,89,5,35,35,1,3,39,2,0,1,0,1,1,0,0,0,52,11,26,2,10,17,2,7,18,4,30,0,5,8,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,10,205,3
4811.,0,0,1,1,0,0,0,1,0,4,104,0,8,1.,24,1,25,26,0,8,0,89,13,36,36,2,5,37,1,0,0,0,1,0,0,0,1,51,12,14,6,14,10,5,7,14,7,30,2,13,8,0,0,1,0,1,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4812.,0,0,1,0,0,1,0,1,0,3,105,0,8,1.,24,1,25,26,2,6,0,93,12,37,37,2,8,39,2,0,0,0,0,0,0,0,0,53,9,20,4,11,14,3,7,20,4,30,2,12,8,0,0,0,1,1,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,3
4813.,0,0,1,0,0,1,0,1,0,4,104,0,8,1.,24,1,25,26,0,6,0,91,11,26,26,1,5,40,1,0,1,0,0,0,0,0,0,55,9,29,1,11,21,1,6,13,3,30,2,11,8,0,0,0,2,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4814.,0,0,1,0,0,1,0,1,0,3,105,2,6,1.,25,1,24,25,1,6,0,93,11,26,26,1,7,40,2,0,1,0,1,0,0,0,1,55,8,23,2,7,18,1,3,14,5,30,1,11,8,0,0,0,2,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,3
4815.,0,0,1,0,0,1,1,0,0,7,101,0,8,1.,27,1,22,23,0,6,0,90,11,37,37,4,4,39,2,0,1,0,0,1,0,0,1,55,5,26,4,12,20,1,3,15,5,30,0,11,7,1,0,0,2,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4816.,0,0,1,0,0,1,1,0,0,5,103,0,8,1.,29,1,20,21,0,6,0,90,13,32,32,2,10,39,3,0,2,0,1,1,0,0,1,56,5,20,2,7,13,2,3,14,7,30,1,13,7,1,0,0,2,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,3
4817.,0,0,1,0,0,1,1,0,0,6,102,0,8,1.,32,1,17,18,1,5,0,93,5,17,17,3,7,40,3,1,0,1,2,0,1,0,1,53,6,27,2,8,13,1,4,12,3,30,2,5,7,1,0,0,1,1,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4818.,0,0,1,0,0,1,1,0,0,6,102,0,8,1.,31,1,18,19,0,6,0,92,10,34,34,1,6,39,4,1,1,0,0,1,0,0,1,53,7,25,1,9,17,1,5,11,8,30,1,10,7,1,0,0,1,1,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,10,205,3
4819.,0,0,1,0,0,1,1,0,0,8,100,1,7,1.,28,1,21,22,1,6,0,91,8,22,22,3,5,40,4,1,3,0,0,3,0,0,1,51,7,27,2,12,17,2,6,14,3,30,2,8,7,1,0,0,0,2,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,10,205,1
4820.,0,0,1,0,0,1,1,0,0,7,101,0,8,1.,24,1,25,26,0,5,0,91,9,31,31,0,6,40,4,1,3,0,0,2,0,0,1,56,5,21,2,14,15,1,9,19,4,30,3,9,7,0,1,0,0,2,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,10,205,3
4821.,0,0,1,0,0,1,1,0,0,8,100,1,7,1.,24,1,25,26,0,5,0,91,7,31,31,1,3,39,3,1,1,0,1,1,0,0,1,58,3,23,3,11,19,2,9,21,4,30,7,7,7,0,0,1,0,2,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,10,205,1
4822.,0,0,1,0,0,1,1,0,0,11,97,1,7,1.,26,1,23,24,1,5,0,87,12,24,24,1,5,37,5,0,1,0,0,1,0,0,1,57,3,25,1,16,16,1,8,15,3,30,5,13,7,0,0,1,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,10,205,3
4823.,0,0,1,0,0,1,1,0,0,13,95,2,6,1.,27,1,22,23,1,5,0,85,11,25,25,4,5,40,5,0,1,0,0,1,0,0,1,53,4,23,1,11,16,1,8,16,3,30,7,11,7,0,1,0,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4824.,0,0,1,0,0,1,1,0,0,12,96,0,8,1.,26,1,23,24,0,6,0,84,12,39,39,3,3,40,6,0,0,0,0,0,0,0,1,53,4,23,2,11,17,1,7,17,3,30,3,12,7,0,1,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,3
4825.,0,0,1,0,0,1,1,0,0,12,96,2,6,1.,27,1,22,23,0,5,0,84,10,32,32,5,7,40,5,0,0,0,0,0,0,0,0,54,2,24,4,10,20,2,4,16,6,30,1,10,7,0,1,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4826.,0,0,1,0,0,1,1,0,0,9,99,0,8,1.,31,1,18,19,0,5,0,82,2,24,24,1,5,39,4,0,3,0,0,2,0,0,1,55,6,22,2,10,16,2,2,14,8,30,4,2,6,1,1,0,0,2,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,3
4827.,0,0,1,0,0,1,1,0,0,9,99,1,7,1.,31,1,18,19,0,5,0,80,7,26,26,1,4,39,2,1,1,0,0,1,0,0,1,53,9,24,5,11,16,4,2,12,4,30,2,7,7,0,1,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4828.,0,0,1,0,0,1,1,0,0,7,101,0,8,1.,30,1,19,20,0,4,0,84,10,36,36,2,6,39,3,1,0,1,1,0,1,0,1,52,8,23,2,14,15,1,3,16,3,30,3,10,7,0,1,0,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,3
4829.,0,0,1,0,0,1,1,0,0,6,102,0,8,1.,25,1,24,25,0,2,0,88,7,22,22,6,5,39,4,1,1,0,1,0,0,0,1,44,11,18,4,7,12,4,2,18,2,30,3,7,7,0,1,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4830.,0,0,1,0,0,1,1,0,0,6,102,1,7,1.,21,1,28,29,1,2,0,87,10,26,26,1,6,39,4,1,2,0,1,2,0,0,1,50,10,19,3,16,16,3,2,20,5,30,3,10,7,0,1,0,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,3
4831.,0,0,1,0,0,1,1,0,0,9,99,0,8,1.,24,1,25,26,0,2,0,85,11,28,28,1,2,36,3,1,1,0,0,0,0,0,0,51,10,29,5,11,19,4,1,17,0,30,1,11,7,0,1,0,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4832.,0,0,1,0,0,1,1,0,0,10,98,1,7,1.,23,1,26,27,0,2,0,85,8,31,31,1,6,39,4,1,2,0,0,2,0,0,1,51,9,22,4,14,18,3,3,20,4,30,0,8,7,0,1,0,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,10,205,3
4833.,0,0,1,0,0,1,1,0,0,12,96,0,8,1.,25,1,24,25,0,3,0,83,12,29,29,2,6,39,2,1,0,0,1,0,0,0,0,50,11,24,3,13,18,3,3,21,5,30,1,12,7,0,1,0,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10,205,1
4834.,0,0,1,0,0,1,1,0,0,12,96,0,8,1.,25,1,24,25,0,2,0,84,6,26,26,3,3,40,5,0,1,0,1,1,0,0,0,48,10,22,2,11,17,2,4,16,3,30,0,6,6,1,1,0,0,2,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4835.,0,0,1,0,0,1,1,0,0,12,96,1,7,1.,23,1,26,27,2,2,0,85,10,28,28,2,4,40,4,0,3,0,0,3,0,0,0,51,9,20,4,13,15,4,5,14,5,30,0,10,6,1,1,0,0,2,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4836.,0,0,1,0,0,1,0,1,0,14,94,1,7,1.,22,1,27,28,1,3,0,83,9,29,29,4,10,38,3,0,3,0,1,1,0,0,1,51,8,16,5,10,14,2,5,19,4,30,1,9,6,1,1,0,0,2,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4837.,0,0,1,0,0,1,1,0,0,14,94,0,7,1.,24,1,25,26,0,3,0,82,10,26,26,3,7,40,3,0,1,0,1,1,0,0,1,50,10,23,2,7,13,2,7,20,5,30,1,10,6,1,1,0,0,2,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4838.,0,0,1,0,0,1,1,0,0,14,94,0,8,1.,26,1,23,24,0,4,0,83,10,25,25,4,7,38,4,1,1,0,0,0,0,0,1,48,9,19,4,13,16,3,7,14,9,30,1,10,6,0,2,0,0,2,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4839.,0,0,1,0,0,1,1,0,0,13,95,0,8,1.,23,1,26,27,0,4,0,83,9,30,30,1,3,39,5,1,3,0,0,3,0,0,1,49,10,24,3,11,14,3,8,17,2,30,4,9,6,0,2,0,0,2,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,10,205,1
4840.,0,0,1,0,0,1,1,0,0,12,96,1,7,1.,24,1,25,26,0,4,0,83,5,30,30,6,7,37,4,1,1,0,0,1,0,0,1,47,8,22,4,10,13,3,8,15,6,30,2,5,5,1,2,0,0,2,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,10,205,3
4841.,0,0,1,0,0,1,1,0,0,10,98,1,7,1.,23,1,26,27,0,5,0,85,9,28,28,4,9,38,3,1,2,0,0,2,0,0,1,51,7,20,2,10,17,1,7,12,4,30,1,9,5,1,1,1,0,2,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4842.,0,0,1,0,0,1,1,0,0,11,97,1,7,1.,26,1,23,24,0,5,0,86,9,41,41,2,6,39,3,1,1,0,1,1,0,0,1,51,9,23,1,9,16,1,4,14,2,30,3,9,5,1,1,1,0,2,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4843.,0,0,1,0,0,1,1,0,0,15,93,1,7,1.,25,1,24,25,0,5,0,79,9,28,28,1,4,38,3,1,1,0,0,1,0,0,1,50,11,25,4,15,15,2,3,13,5,30,2,9,5,1,1,1,0,2,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,10,205,1
4844.,0,0,1,0,0,1,1,0,0,12,96,0,8,1.,25,1,24,25,0,5,0,77,11,42,42,2,6,38,4,1,1,0,2,1,0,0,1,47,12,20,6,7,17,3,2,19,2,30,4,11,5,1,1,1,0,2,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,10,205,3
4845.,0,0,1,0,0,1,1,0,0,14,94,1,7,1.,26,1,23,24,0,3,0,79,6,23,23,3,4,38,4,1,2,1,1,2,1,0,1,50,8,20,3,17,16,3,3,16,4,30,3,6,5,1,1,0,1,2,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4846.,0,0,1,0,0,1,1,0,0,13,95,2,6,1.,26,1,23,24,0,3,0,81,6,25,25,2,2,38,5,1,1,0,0,1,0,0,1,49,9,26,4,14,15,4,4,20,5,30,2,6,5,0,0,2,1,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4847.,0,0,1,0,0,1,1,0,0,12,96,1,7,1.,25,1,24,25,0,3,0,83,5,22,22,4,3,39,6,1,2,0,0,2,0,0,1,47,8,20,4,13,17,3,3,21,3,30,3,5,5,0,1,1,1,2,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4848.,0,0,1,0,0,1,1,0,0,12,96,0,8,1.,21,1,28,29,0,3,0,81,10,29,29,2,6,39,5,1,3,0,0,2,0,0,1,51,7,25,3,11,18,2,4,17,4,30,2,10,5,0,1,1,1,2,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4849.,0,0,1,0,0,1,1,0,0,12,96,1,7,1.,20,1,29,30,0,1,0,84,10,29,29,3,6,37,6,1,2,1,0,2,1,0,1,49,7,24,1,6,19,0,6,12,4,30,2,10,5,0,1,1,1,2,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4850.,0,0,1,0,0,1,1,0,0,11,97,1,7,1.,20,1,29,30,0,2,0,84,10,32,32,3,5,39,6,1,0,0,0,0,0,0,1,48,8,21,4,14,16,2,8,19,1,30,0,10,5,0,1,1,0,3,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,3
4851.,0,0,1,0,0,1,1,0,0,11,97,2,6,1.,23,1,26,27,0,4,0,86,13,35,35,5,5,40,3,1,4,1,0,3,1,0,0,50,7,20,4,18,15,3,8,18,4,30,1,13,5,0,1,1,0,3,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,10,205,1
4852.,0,0,1,0,0,1,1,0,0,11,97,0,8,1.,21,1,28,29,0,5,0,87,8,24,24,4,7,40,4,1,1,1,1,1,1,0,1,48,9,22,2,12,14,2,8,15,5,30,2,8,5,0,1,1,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,10,205,3
4853.,0,0,1,0,0,1,1,0,0,12,96,3,5,1.,20,1,29,30,0,6,0,85,16,39,39,1,4,37,5,1,3,0,0,2,0,0,1,48,11,23,3,12,13,2,10,18,9,30,2,16,4,2,0,1,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,10,205,1
4854.,0,0,1,0,0,1,1,0,0,10,98,0,8,1.,14,1,35,36,1,6,0,84,12,33,33,3,4,37,4,0,0,0,0,0,0,0,1,48,11,27,1,11,18,1,15,24,5,30,2,12,4,2,0,1,2,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,10,205,3
4855.,0,0,1,0,0,1,1,0,0,10,98,0,8,1.,17,1,32,33,0,7,0,83,7,24,24,4,4,40,4,0,3,0,1,2,0,0,1,49,9,26,1,6,19,1,15,27,5,30,1,7,4,2,0,1,2,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,10,205,1
4856.,0,0,1,0,0,1,1,0,0,11,97,1,7,1.,18,1,31,32,0,7,0,84,4,31,31,2,5,37,2,0,1,0,1,0,0,0,1,54,8,25,3,10,17,3,12,19,3,30,3,4,4,2,0,0,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,10,205,3
4857.,0,0,1,0,0,1,1,0,0,9,99,1,7,1.,20,1,29,30,0,7,0,84,10,31,31,1,6,40,4,0,1,0,1,1,0,0,1,51,10,23,3,16,14,3,11,19,2,30,3,10,4,1,1,0,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,10,205,1
4858.,0,0,1,0,0,1,1,0,0,8,100,0,8,1.,23,1,26,27,0,7,0,86,7,25,25,3,5,39,4,1,0,0,0,0,0,0,1,48,10,24,4,10,15,3,10,17,9,30,3,7,4,1,1,0,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,10,205,3
4859.,0,0,1,0,0,1,1,0,0,8,100,0,8,1.,23,1,26,27,0,7,0,83,11,36,36,3,5,40,5,1,3,0,0,3,0,0,0,50,7,27,1,17,15,1,9,16,1,30,2,11,4,1,1,0,2,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,10,205,1
4860.,0,0,1,0,0,1,1,0,0,9,99,1,7,1.,22,1,27,28,0,7,0,84,8,28,28,2,8,39,4,1,3,0,0,3,0,0,0,51,8,21,2,13,14,2,7,17,6,30,3,8,4,1,1,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9,205,3
4861.,0,0,1,0,0,1,1,0,0,6,102,0,8,1.,21,1,28,29,0,8,0,85,10,24,24,3,5,39,4,0,4,0,1,3,0,0,1,48,11,19,1,11,10,1,6,20,5,30,2,10,4,1,1,0,1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9,205,1
4862.,0,0,1,0,0,1,1,0,0,6,102,3,5,1.,20,1,29,30,0,8,0,83,10,29,29,2,4,39,3,0,0,0,0,0,0,0,1,54,7,24,4,10,15,3,6,23,3,30,2,10,4,1,1,0,1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9,205,3
4863.,0,0,1,0,0,1,1,0,0,8,100,1,7,1.,21,1,28,29,0,8,0,81,9,32,32,4,4,39,2,0,2,0,1,1,0,0,1,57,3,20,3,6,16,2,5,17,7,30,4,9,4,1,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,9,205,1
4864.,0,0,1,0,0,1,1,0,0,7,101,0,8,1.,21,1,28,29,1,9,0,84,14,34,34,3,4,40,1,0,0,0,0,0,0,0,1,54,8,25,4,9,15,2,8,20,4,30,5,14,4,1,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,9,205,3
4865.,0,0,1,0,0,1,1,0,0,7,101,0,8,1.,22,1,27,28,0,9,0,84,11,25,25,3,6,39,2,0,1,0,0,0,0,0,0,52,9,23,4,5,16,3,7,16,5,30,6,11,4,1,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,9,205,1
4866.,0,0,1,0,0,1,1,0,0,8,100,0,8,1.,22,1,27,28,0,11,0,84,6,25,25,0,4,38,2,0,2,0,0,1,0,0,0,53,11,26,3,8,17,3,7,20,3,30,4,6,4,1,1,0,1,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,9,205,3
4867.,0,0,0,0,0,0,0,0,0,9,99,1,9,0.,25,0,25,25,0,10,0,82,12,27,27,1,5,40,2,0,2,0,0,1,0,0,0,55,8,21,2,11,13,2,7,15,4,30,0,12,4,1,0,1,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,9,205,1
4868.,0,0,0,0,0,0,0,0,0,12,96,0,10,0.,26,0,24,24,0,9,0,81,5,29,29,1,3,39,2,0,1,0,1,1,0,0,0,56,7,27,3,8,19,3,5,15,8,30,2,5,4,1,0,1,1,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,9,205,3
4869.,0,0,0,0,0,0,0,0,0,11,97,0,10,0.,27,0,23,23,0,9,0,82,7,27,27,2,6,40,2,0,1,0,1,1,0,0,0,56,6,20,3,12,15,2,4,16,8,30,2,7,4,1,0,1,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,9,205,1
4870.,0,0,1,1,0,0,1,0,0,13,95,2,8,1.,28,1,21,22,0,8,0,82,8,31,31,1,6,39,2,0,1,0,1,0,0,0,0,57,6,24,3,11,19,2,3,16,7,30,1,8,4,1,0,1,1,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,9,205,3
4871.,0,0,1,1,0,0,1,0,0,11,97,0,10,1.,27,1,22,23,0,8,0,80,12,31,31,3,9,40,3,0,1,0,2,1,0,0,1,55,5,17,1,7,13,1,4,16,2,30,3,12,4,1,0,1,1,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,9,205,1
4872.,0,0,1,0,0,1,1,0,0,10,98,1,9,1.,27,1,22,23,0,6,0,84,7,29,29,2,6,40,2,0,1,0,0,0,0,0,1,58,4,25,1,6,16,1,5,13,7,30,3,7,4,1,0,1,0,3,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9,205,3
4873.,0,0,1,0,0,1,0,1,0,10,98,1,9,1.,25,1,24,25,0,5,0,83,7,28,28,4,6,39,1,0,1,0,1,0,0,0,0,56,5,27,2,7,20,1,5,13,3,30,5,7,4,1,0,1,0,3,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9,205,1
4874.,0,0,1,1,0,0,0,1,0,10,98,0,10,1.,29,1,20,21,0,4,0,83,10,36,36,4,6,39,3,0,2,0,0,2,0,0,0,51,8,23,3,11,18,1,4,11,6,30,1,10,4,1,0,1,2,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9,205,3
4875.,0,0,1,1,0,0,0,1,0,12,96,3,7,1.,27,1,22,23,0,4,0,83,12,38,38,5,1,37,4,0,2,0,1,2,0,0,1,50,7,26,2,13,18,1,5,13,4,30,3,12,4,1,0,1,2,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,9,205,1
4876.,0,0,1,1,0,0,0,1,0,13,95,1,9,1.,25,1,24,25,1,6,0,78,6,25,25,3,3,39,3,0,2,0,1,2,0,0,0,50,10,22,2,7,17,2,5,15,7,30,3,6,4,0,1,1,2,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,9,205,3
