# Output of 'KaSim' 'AMPA5_23.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_All23.out' -seed 590868352
# "uuid" : "1022373985"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3122.,0,1,0,0,1,0,1,0,0,31,77,1,11,2.,18,1,31,32,0,2554,38,7,9,22,22,2,4,39,2,1,1,0,1,1,0,0,0,55,6,24,1,18,17,1,8,21,4,30,1,9,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3123.,0,1,0,0,1,0,1,0,0,30,78,2,10,2.,19,1,30,31,0,2556,41,8,14,28,28,0,8,38,4,1,1,0,1,1,0,0,1,53,8,23,1,11,13,1,8,21,6,30,1,14,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3124.,0,1,0,1,0,0,1,0,0,28,80,4,8,2.,20,1,29,30,1,2564,45,4,10,26,26,1,5,38,3,0,4,0,1,3,0,0,1,53,9,22,1,17,14,1,9,20,5,30,2,10,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,3
3125.,0,1,0,1,0,0,1,0,0,29,79,1,11,2.,23,1,26,27,0,2564,44,9,6,15,15,1,5,36,2,0,1,0,0,1,0,0,1,57,6,25,4,14,18,3,8,21,4,30,2,6,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,8,253,1
3126.,0,1,0,1,0,0,1,0,0,26,82,2,10,2.,21,1,28,29,0,2557,41,6,11,25,25,4,6,40,1,0,1,0,1,0,0,0,1,58,3,22,3,14,10,1,11,18,5,30,2,11,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,3
3127.,0,1,0,1,0,0,1,0,0,23,85,2,10,2.,24,1,25,26,0,2563,44,7,8,32,32,4,6,40,2,0,2,0,0,1,0,0,1,56,4,26,1,9,13,0,9,17,7,30,4,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,1
3128.,0,1,0,1,0,0,1,0,0,21,87,4,8,2.,22,1,27,28,0,2560,42,9,11,29,29,1,6,39,2,0,1,0,2,0,0,0,0,57,6,26,3,18,17,3,9,19,3,30,2,11,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,3
3129.,0,1,0,1,0,0,1,0,0,18,90,0,12,2.,23,1,26,27,0,2553,44,4,5,25,25,4,7,39,2,0,0,0,1,0,0,0,1,56,4,23,3,13,15,2,8,20,4,30,2,5,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3130.,0,1,0,1,0,0,1,0,0,18,90,1,10,2.,20,1,29,30,1,2542,44,11,7,31,31,4,9,40,1,0,1,0,2,1,0,0,0,55,6,23,1,23,13,1,9,20,3,30,3,7,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3131.,0,1,0,1,0,0,1,0,0,21,87,2,10,2.,19,1,30,31,1,2539,44,5,12,26,26,2,4,37,0,0,0,0,0,0,0,0,1,58,6,24,2,16,14,2,8,17,1,30,5,12,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3132.,0,1,0,1,0,0,1,0,0,22,86,2,10,2.,18,1,31,32,0,2538,41,4,7,30,30,1,5,38,1,1,0,1,1,0,1,0,0,54,9,25,2,18,16,2,8,25,1,30,2,7,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3133.,0,1,0,1,0,0,1,0,0,23,85,1,11,2.,17,1,32,33,0,2532,41,10,4,23,23,4,7,39,1,0,0,0,1,0,0,0,0,51,10,24,6,12,16,5,9,21,3,30,1,4,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3134.,0,1,0,1,0,0,1,0,0,25,83,1,11,2.,16,1,33,34,1,2529,39,5,12,31,31,0,4,40,1,0,1,0,0,1,0,0,0,57,8,28,3,10,12,2,10,21,5,30,1,12,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3135.,0,2,0,2,0,0,1,1,0,27,81,2,10,4.,15,2,33,35,0,2530,40,5,9,27,27,1,1,40,2,0,1,0,1,1,0,0,2,57,6,27,4,15,21,3,10,22,4,30,4,9,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3136.,0,2,0,2,0,0,1,1,0,26,82,0,12,4.,16,2,32,34,0,2519,39,3,8,32,32,5,2,39,2,0,1,0,1,0,0,0,2,53,6,26,3,11,17,1,9,22,2,30,3,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3137.,0,2,0,2,0,0,1,1,0,26,82,3,9,4.,16,2,32,34,1,2524,42,3,12,22,22,2,5,37,2,1,0,1,0,0,1,0,0,56,5,26,2,15,15,2,8,27,5,30,2,12,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3138.,0,2,0,2,0,0,1,1,0,25,83,1,11,4.,15,2,33,35,0,2513,42,6,9,28,28,3,5,39,2,1,0,1,0,0,1,0,2,55,5,25,2,10,14,1,9,23,4,30,2,9,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3139.,0,2,0,2,0,0,1,1,0,28,80,2,10,4.,19,2,29,31,0,2502,40,11,14,27,27,2,4,38,2,1,1,0,1,1,0,0,2,54,7,25,3,11,16,1,8,18,3,30,2,14,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3140.,0,2,0,2,0,0,1,1,0,29,79,3,9,4.,24,2,24,26,0,2510,42,3,14,28,28,2,4,38,1,1,0,0,0,0,0,0,2,52,10,23,4,14,16,3,3,19,9,30,3,14,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3141.,0,2,0,2,0,0,1,1,0,31,77,1,11,4.,22,2,26,28,1,2505,43,10,15,35,35,1,5,38,1,1,0,0,0,0,0,0,2,55,8,21,4,16,14,4,5,19,9,30,3,15,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3142.,0,1,0,1,0,0,1,0,0,30,78,1,11,2.,25,1,24,25,0,2497,44,5,7,13,13,1,5,39,0,1,0,1,1,0,1,0,1,58,6,24,2,12,18,0,3,21,2,30,3,7,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3143.,0,1,0,1,0,0,1,0,0,33,75,4,8,2.,22,1,27,28,1,2500,47,7,8,31,31,2,9,38,1,1,0,0,0,0,0,0,1,57,5,18,4,13,17,2,4,16,5,30,5,8,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3144.,0,1,0,1,0,0,1,0,0,33,75,0,12,2.,20,1,29,30,0,2496,47,3,7,28,28,1,9,40,2,1,0,1,1,0,1,0,1,56,6,22,1,16,18,0,7,17,0,30,1,7,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,253,3
3145.,0,1,0,1,0,0,1,0,0,34,74,2,10,2.,21,1,28,29,0,2499,48,5,10,22,22,1,4,40,2,0,1,0,1,1,0,0,1,58,5,28,2,17,22,1,7,16,6,30,2,10,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,8,253,1
3146.,0,1,0,1,0,0,0,1,0,34,74,3,9,2.,22,1,27,28,0,2497,46,7,5,22,22,1,5,37,1,0,0,0,0,0,0,0,1,60,4,28,2,18,15,2,5,17,2,30,1,5,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3147.,0,1,0,1,0,0,1,0,0,33,75,3,9,2.,23,1,26,27,1,2490,46,8,7,30,30,2,7,35,0,0,0,0,0,0,0,0,1,62,2,23,2,19,12,1,6,19,2,30,1,7,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3148.,0,1,0,1,0,0,1,0,0,33,75,1,10,2.,22,1,27,28,0,2493,44,7,4,20,20,3,7,38,0,0,0,0,0,0,0,0,1,62,1,27,0,18,18,0,6,20,7,30,0,4,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3149.,0,2,0,1,1,0,2,0,0,31,77,2,10,4.,22,2,26,28,0,2491,43,9,10,30,30,2,4,39,0,0,0,0,0,0,0,0,2,62,2,27,1,18,17,0,7,17,6,30,2,10,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3150.,0,2,0,1,1,0,2,0,0,29,79,2,9,4.,22,2,26,28,0,2483,43,7,14,33,33,3,3,39,2,1,0,1,0,0,1,0,2,56,4,25,1,13,19,0,7,17,3,30,1,14,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3151.,0,2,0,1,1,0,2,0,0,27,81,0,12,4.,22,2,26,28,1,2482,46,6,9,24,24,0,3,36,2,1,0,0,0,0,0,0,2,58,5,27,3,10,14,2,8,15,3,30,0,9,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,1
3152.,0,2,0,1,1,0,2,0,0,27,81,2,10,4.,21,2,27,29,1,2479,48,7,13,30,30,0,3,38,4,2,0,1,0,0,1,0,2,55,5,24,2,15,19,1,8,16,7,30,1,13,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,3
3153.,0,2,0,1,1,0,2,0,0,26,82,1,9,4.,22,2,26,28,0,2473,47,5,9,31,31,3,6,39,2,2,1,1,1,1,1,0,2,54,5,26,1,17,14,1,7,15,4,30,3,10,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3154.,0,2,0,1,1,0,2,0,0,27,81,2,10,4.,24,2,24,26,0,2472,45,6,7,27,27,1,5,40,2,1,1,0,1,1,0,0,2,58,4,25,2,10,15,1,7,16,4,30,3,7,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3155.,0,2,0,1,1,0,2,0,0,27,81,4,8,4.,25,2,23,25,0,2473,43,10,6,25,25,1,4,38,2,2,2,1,0,2,1,0,2,58,3,26,1,14,17,1,7,19,5,30,2,6,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3156.,0,2,0,1,1,0,2,0,0,28,80,2,10,4.,24,2,24,26,0,2467,43,4,8,26,26,3,5,39,2,2,1,1,0,0,1,0,1,53,6,28,1,13,17,1,7,15,4,30,0,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3157.,0,2,0,1,1,0,2,0,0,27,81,3,9,4.,23,2,25,27,1,2458,43,3,10,31,31,0,3,39,1,1,0,0,1,0,0,0,2,58,6,24,5,11,14,4,7,14,2,30,0,10,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3158.,0,2,0,0,2,0,2,0,0,28,80,0,12,4.,24,2,24,26,0,2449,44,8,11,28,28,1,3,40,1,1,1,1,0,1,0,0,1,57,6,25,2,16,15,2,6,15,4,30,2,11,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3159.,0,2,0,0,2,0,2,0,0,28,80,2,10,4.,21,2,27,29,0,2442,44,8,7,21,21,3,6,40,1,1,0,0,0,0,0,0,2,53,8,23,4,20,17,4,7,16,7,30,4,7,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3160.,0,2,0,0,2,0,2,0,0,26,82,1,11,4.,22,2,26,28,0,2448,49,7,16,55,55,2,4,40,1,1,1,1,0,1,1,0,1,56,6,24,3,13,17,2,6,18,5,30,1,16,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3161.,0,2,0,0,2,0,2,0,0,25,83,3,9,4.,25,2,23,25,0,2450,47,6,6,36,36,2,5,39,1,1,0,0,2,0,0,0,1,58,4,26,3,17,17,1,2,18,8,30,5,6,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3162.,0,2,0,1,1,0,2,0,0,26,82,2,10,4.,25,2,23,25,0,2447,47,4,10,30,30,1,4,39,3,1,0,1,0,0,1,0,1,53,8,19,3,19,11,2,3,17,10,30,4,10,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,3
3163.,0,2,0,1,1,0,2,0,0,28,80,2,10,4.,23,2,25,27,0,2447,49,9,6,34,34,1,4,38,4,1,1,0,0,1,0,0,0,52,8,25,5,10,17,4,7,16,7,30,6,6,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3164.,0,2,0,1,1,0,2,0,0,27,81,3,9,4.,23,2,25,27,0,2439,49,8,8,33,33,1,6,39,3,0,1,1,0,1,0,0,0,57,5,20,5,16,16,3,6,17,4,30,2,8,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3165.,0,2,0,1,1,0,2,0,0,25,83,2,10,4.,23,2,25,27,0,2437,46,5,6,28,28,5,7,38,2,0,1,1,1,1,0,0,1,52,7,20,2,16,13,2,3,16,3,30,5,6,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3166.,0,2,0,1,1,0,2,0,0,24,84,1,11,4.,25,2,23,25,0,2440,49,5,4,25,25,1,2,40,3,0,3,0,0,3,0,0,1,56,6,27,4,15,17,3,3,13,7,30,3,4,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3167.,0,2,0,1,1,0,2,0,0,25,83,1,11,4.,22,2,26,28,0,2438,48,8,8,28,28,2,8,38,4,0,1,0,0,1,0,0,1,52,8,20,3,21,17,2,4,17,3,30,0,8,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3168.,0,1,0,0,1,0,1,0,0,25,83,4,8,2.,21,1,28,29,0,2440,45,4,9,28,28,3,7,39,4,0,1,0,0,1,0,0,0,52,7,22,3,15,11,3,5,23,4,30,2,9,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3169.,0,1,0,0,1,0,1,0,0,27,81,1,11,2.,21,1,28,29,0,2435,45,7,15,38,38,3,4,38,3,0,2,0,1,1,0,0,0,51,9,23,2,9,12,2,5,20,5,30,2,15,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3170.,0,1,0,0,1,0,1,0,0,27,81,0,12,2.,24,1,25,26,0,2434,47,5,11,39,39,2,6,35,5,0,0,1,0,0,0,0,1,50,9,25,3,10,16,3,3,18,5,30,4,11,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3171.,0,1,0,0,1,0,1,0,0,29,79,1,10,2.,22,1,27,28,1,2430,44,7,10,29,29,0,4,38,4,0,2,0,0,2,0,0,1,57,5,22,2,11,15,1,9,18,4,30,3,10,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3172.,0,1,0,0,1,0,1,0,0,28,80,1,11,2.,26,1,23,24,0,2425,44,6,8,30,30,1,3,39,4,0,2,0,0,2,0,0,1,57,4,25,2,12,13,1,8,17,3,30,4,8,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3173.,0,2,0,1,1,0,2,0,0,27,81,1,11,4.,24,2,24,26,0,2419,45,7,11,28,28,1,4,38,2,0,0,0,0,0,0,0,0,58,5,28,3,16,17,3,6,15,7,30,3,11,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3174.,0,1,0,0,1,0,1,0,0,28,80,1,11,2.,25,1,24,25,0,2410,45,12,12,26,26,1,6,40,2,0,2,1,0,2,0,0,1,57,6,24,2,23,18,1,4,16,4,30,3,12,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3175.,0,1,0,0,1,0,1,0,0,28,80,2,9,2.,18,1,31,32,0,2406,44,11,13,28,28,0,5,38,2,0,3,0,0,1,0,0,1,54,10,21,4,11,17,2,6,24,10,30,3,13,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3176.,0,1,0,0,1,0,1,0,0,29,79,2,10,2.,18,1,31,32,0,2404,48,6,9,30,30,1,3,38,2,0,0,0,0,0,0,0,1,52,11,28,5,6,20,3,6,26,5,30,3,9,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3177.,0,1,0,0,1,0,1,0,0,28,80,2,10,2.,21,1,28,29,1,2401,46,11,10,29,29,4,4,40,1,0,0,0,1,0,0,0,1,54,7,28,2,16,22,2,6,19,3,30,4,10,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3178.,0,2,0,1,1,0,2,0,0,27,81,2,10,4.,20,2,28,30,0,2398,42,9,15,34,34,0,6,39,2,0,2,1,0,2,0,0,2,57,7,24,4,19,18,3,7,22,3,30,2,15,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3179.,0,2,0,1,1,0,2,0,0,28,80,2,10,4.,17,2,31,33,0,2399,41,13,12,30,30,0,3,39,3,0,1,0,1,1,0,0,2,57,6,22,1,17,14,0,7,23,5,30,1,12,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,1
3180.,0,2,0,1,1,0,2,0,0,29,79,2,10,4.,17,2,31,33,0,2390,42,5,9,30,30,3,4,40,2,0,0,0,2,0,0,0,1,53,8,26,5,13,18,4,7,22,6,30,1,9,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3181.,0,2,0,1,0,1,2,0,0,26,82,5,7,4.,13,2,35,37,0,2384,45,8,8,23,23,2,8,38,2,0,0,0,1,0,0,0,1,55,7,22,2,15,14,2,9,28,3,30,1,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3182.,0,1,0,1,0,0,1,0,0,24,84,1,11,2.,17,1,32,33,0,2380,46,7,8,24,24,3,3,39,3,0,0,0,0,0,0,0,1,55,5,26,4,10,15,0,8,23,5,30,1,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,3
3183.,0,1,0,1,0,0,1,0,0,25,83,2,10,2.,20,1,29,30,1,2385,46,9,11,26,26,2,5,39,1,1,1,0,0,1,0,0,1,56,6,24,1,14,14,1,6,25,1,30,1,11,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3184.,0,1,0,1,0,0,1,0,0,28,80,3,9,2.,19,1,30,31,0,2373,44,9,9,28,28,2,5,38,1,1,1,0,2,1,0,0,1,56,6,20,5,14,15,2,7,21,4,30,0,9,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3185.,0,1,0,1,0,0,1,0,0,32,76,1,11,2.,22,1,27,28,1,2367,43,6,9,30,30,2,8,40,2,1,2,0,0,1,0,0,1,57,4,25,1,15,18,0,5,17,3,30,2,9,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,1
3186.,0,1,0,1,0,0,1,0,0,33,75,3,9,2.,23,1,26,27,1,2364,44,9,15,33,33,2,2,36,2,1,1,1,0,1,1,0,1,55,6,25,3,9,17,2,6,16,2,30,2,15,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,3
3187.,0,1,0,1,0,0,1,0,0,32,76,3,9,2.,24,1,25,26,0,2365,45,2,4,30,30,0,5,40,3,1,2,0,0,2,0,0,1,58,4,25,2,16,16,1,7,19,7,30,0,4,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,1
3188.,0,1,0,1,0,0,1,0,0,30,78,0,12,2.,25,1,24,25,0,2357,44,9,8,24,24,1,4,39,3,1,1,1,0,0,1,0,1,56,5,25,1,14,18,1,8,19,7,30,1,8,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,3
3189.,0,1,0,0,1,0,1,0,0,27,81,3,9,2.,25,1,24,25,1,2350,45,8,8,20,20,2,8,38,2,1,1,1,0,1,1,0,1,55,6,21,1,20,16,1,9,17,2,30,1,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,8,253,1
3190.,0,1,0,0,1,0,1,0,0,27,81,2,10,2.,21,1,28,29,0,2349,44,6,12,36,36,4,3,39,3,0,2,0,0,2,0,0,1,54,5,21,4,17,16,1,9,19,0,30,3,12,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3191.,0,1,0,0,1,0,1,0,0,26,82,1,11,2.,19,1,30,31,0,2349,43,1,4,29,29,3,9,40,3,0,0,0,0,0,0,0,1,56,4,22,1,20,13,1,10,21,1,30,2,4,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3192.,0,1,0,0,1,0,1,0,0,25,83,1,11,2.,20,1,29,30,1,2342,41,14,9,44,44,0,2,38,1,0,0,0,0,0,0,0,1,62,3,31,2,15,21,1,10,20,4,30,2,9,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3193.,0,1,0,0,1,0,1,0,0,25,83,1,11,2.,22,1,27,28,0,2339,42,8,5,25,25,2,6,39,3,0,0,0,0,0,0,0,1,55,6,26,2,20,21,0,8,20,0,30,1,5,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3194.,0,1,0,0,1,0,1,0,0,24,84,1,11,2.,20,1,29,30,0,2334,42,9,11,29,29,1,3,39,2,0,1,0,0,1,0,0,1,58,5,24,3,10,16,2,7,22,3,30,4,11,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,253,3
3195.,0,2,0,1,1,0,2,0,0,23,85,2,10,4.,19,2,29,31,0,2312,42,6,10,27,27,1,4,39,2,0,1,0,0,1,0,0,1,58,5,20,5,14,14,3,8,28,4,30,3,10,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,8,253,1
3196.,0,3,0,1,2,0,3,0,0,26,82,3,9,6.,19,3,28,31,0,2305,39,3,6,28,28,3,6,39,1,0,1,1,0,1,0,0,3,57,5,21,3,16,14,3,8,21,2,30,3,6,7,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,8,253,3
3197.,0,3,0,1,2,0,3,0,0,27,81,3,9,6.,18,3,29,32,0,2307,37,10,5,26,26,2,4,38,1,1,1,0,0,1,0,0,2,53,9,28,3,13,15,2,7,17,10,30,1,5,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,253,1
3198.,0,3,0,1,2,0,3,0,0,26,82,0,12,6.,20,3,27,30,0,2304,35,4,11,35,35,0,4,38,2,0,1,0,1,0,0,0,3,56,8,26,3,18,21,3,7,19,4,30,2,11,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
3199.,2,1,0,1,2,0,3,0,0,26,82,1,11,5.,18,3,29,32,1,2301,37,7,11,34,34,2,4,39,1,0,0,0,0,0,0,0,2,56,7,19,2,12,13,1,11,20,8,30,1,11,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,1
3200.,2,2,0,1,3,0,4,0,0,24,84,2,10,7.,17,4,29,33,1,2295,40,5,9,36,36,3,5,38,1,0,0,0,2,0,0,0,3,50,12,24,6,8,15,5,11,20,7,30,1,9,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8,253,3
