"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3647.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,25,15,22,62,0,0,39,69,3,13,89.5,444,12,62,8,70,0,5,30,2,16,3789,213,21,16,646,646,15,80,24,4,4,0,4,0,0,7,30,62,14,0,0,0,0,8,62,14,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3648.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,25,15,22,62,0,0,37,71,4,12,89.5,452,12,62,8,70,0,6,30,1,13,3792,213,18,13,629,629,14,80,29,3,3,0,3,0,0,7,37,62,14,0,0,0,0,8,62,14,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3649.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,21,17,24,62,0,0,35,73,3,13,89.5,452,12,62,7,69,0,5,30,6,11,3799,216,16,11,633,633,16,80,22,7,7,0,6,0,0,7,31,62,15,0,0,0,0,8,62,15,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3650.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,20,17,25,62,0,0,36,72,4,12,89.,432,12,62,8,70,0,7,30,3,9,3789,212,23,9,598,598,20,80,23,6,6,0,5,0,0,8,34,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3651.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,21,16,25,62,0,0,37,71,4,12,88.5,432,12,62,8,70,1,6,30,3,8,3784,214,14,8,580,580,17,80,28,4,4,0,4,0,0,8,31,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3652.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,19,16,27,62,0,0,35,73,3,13,87.5,431,12,62,8,70,0,5,30,3,10,3780,212,16,10,564,564,18,80,26,4,4,0,3,0,0,8,23,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3653.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,17,16,29,62,0,0,37,71,4,12,86.5,432,12,62,8,70,0,2,30,2,13,3776,211,16,13,557,557,20,80,27,3,3,0,2,0,0,8,22,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3654.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,16,16,30,62,0,0,36,72,3,13,86.,432,12,62,8,70,0,4,30,0,12,3781,210,24,12,575,575,18,80,21,5,5,0,5,0,0,7,29,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3655.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,17,16,29,62,0,0,35,73,2,13,86.5,432,12,62,8,70,0,6,30,3,17,3779,210,20,16,609,609,18,80,21,5,5,0,3,0,0,7,27,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3656.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,45,0,17,16,29,61,1,0,40,68,5,11,86.5,428,12,62,8,70,1,1,30,1,10,3779,208,20,9,614,614,21,80,26,6,6,0,6,0,0,7,35,62,22,0,0,0,0,8,62,22,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3657.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,16,15,31,61,1,0,35,73,4,12,85.,427,12,62,8,70,0,6,30,3,11,3783,214,18,11,595,595,18,80,26,5,5,0,4,0,0,7,32,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3658.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,15,16,31,61,1,0,34,74,3,13,85.5,443,12,62,8,70,1,5,30,1,11,3778,212,18,11,588,588,23,80,28,1,1,0,1,0,0,6,29,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3659.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,19,15,28,61,1,0,37,71,4,12,86.5,444,12,62,8,70,0,3,30,2,9,3772,211,24,9,573,573,13,80,30,6,6,0,5,0,0,5,32,62,12,0,0,0,0,8,62,12,69,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3660.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,19,16,27,61,1,0,35,73,4,12,87.5,442,12,62,8,70,0,5,30,4,7,3765,209,24,7,573,573,15,80,25,5,5,0,3,0,0,5,33,62,12,0,0,0,0,8,62,12,69,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3661.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,21,16,25,61,1,0,29,79,3,12,88.5,438,12,62,8,70,0,3,30,5,12,3755,204,20,12,546,546,16,80,21,2,2,0,2,0,0,6,34,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3662.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,22,15,25,61,1,0,29,79,4,12,88.,430,12,62,8,70,1,4,30,9,11,3751,203,19,11,565,565,12,80,25,2,2,0,2,0,0,6,35,62,12,0,0,0,0,8,62,12,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3663.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,21,16,25,61,1,0,27,81,1,13,88.5,439,12,62,8,70,0,4,30,10,11,3748,197,29,11,553,553,22,80,18,4,4,0,3,0,0,6,31,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3664.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,21,16,25,61,1,0,24,84,3,11,88.5,438,12,62,9,71,1,7,30,8,13,3748,200,18,13,550,550,12,80,30,2,2,0,1,0,1,7,32,62,11,0,0,0,0,8,62,11,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3665.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,22,17,23,61,1,0,24,84,5,11,90.,430,12,62,9,71,0,10,30,3,10,3741,196,24,10,557,557,15,80,21,5,5,0,2,0,1,8,35,62,15,0,0,0,0,8,62,15,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3666.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,22,17,23,61,1,0,27,81,5,11,90.,438,12,62,9,71,0,4,30,4,8,3741,197,23,8,537,537,19,80,26,3,3,0,2,0,0,9,34,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3667.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,48,4,20,18,24,61,1,0,28,80,3,13,90.,436,12,62,9,71,0,6,30,1,11,3744,202,22,11,545,545,17,80,27,5,5,0,4,0,0,8,29,62,13,0,0,0,0,8,62,13,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3668.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,24,16,22,61,1,0,28,80,5,11,90.,429,12,62,9,71,0,2,30,5,13,3735,198,20,12,526,526,19,80,22,6,6,0,5,0,0,7,33,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3669.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,22,17,23,61,1,0,30,78,3,13,90.,437,12,62,9,71,0,2,30,2,9,3728,193,19,8,528,528,15,80,26,5,5,0,4,0,0,7,34,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3670.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,24,16,22,62,0,0,30,78,3,13,90.,434,12,62,9,71,0,12,30,2,12,3723,194,23,12,520,520,17,80,23,5,5,0,5,0,0,7,31,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3671.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,24,16,22,62,0,0,30,78,3,12,90.,455,12,62,8,70,0,4,30,1,13,3717,193,19,12,533,533,17,80,26,3,3,0,3,0,0,7,26,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3672.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,24,18,20,62,0,0,32,76,4,12,92.,451,12,62,9,71,0,5,30,1,8,3717,195,19,8,530,530,22,80,30,5,5,0,3,0,0,5,24,62,19,0,0,0,0,8,62,19,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3673.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,27,17,18,62,0,0,30,78,4,12,92.5,455,12,62,9,71,1,5,30,2,10,3714,196,15,10,527,527,17,80,22,2,2,0,1,0,0,5,37,62,18,0,0,0,0,8,62,18,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3674.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,28,16,18,62,0,0,30,78,4,11,92.,463,12,62,9,71,0,4,30,2,9,3712,196,20,9,523,523,14,80,23,5,5,0,5,0,0,5,33,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3675.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,28,16,18,62,0,0,29,79,3,13,92.,463,12,62,7,69,0,3,30,2,9,3714,197,19,8,516,516,14,80,28,3,3,0,3,0,0,5,31,62,13,0,0,0,0,8,62,13,68,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3676.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,28,16,18,62,0,0,31,77,2,12,92.,459,12,62,8,70,0,9,30,4,13,3709,194,17,13,526,526,15,80,22,2,2,0,2,0,0,5,31,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3677.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,27,17,18,62,0,0,28,80,4,10,92.5,455,12,62,7,69,0,7,30,2,12,3701,188,18,12,539,539,18,80,30,5,5,0,4,0,0,4,35,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3678.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,27,16,19,62,0,0,28,80,3,11,91.5,456,12,62,7,69,0,11,30,2,9,3695,186,13,9,534,534,16,80,30,4,4,0,4,0,0,4,35,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3679.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,29,15,18,62,0,0,27,81,0,13,91.5,459,12,62,8,70,0,3,30,1,8,3694,184,18,7,527,527,16,80,24,4,4,0,4,0,0,5,34,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3680.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,27,16,19,61,1,0,27,81,6,8,91.5,452,12,62,8,70,0,2,30,1,12,3689,186,18,12,517,517,15,80,24,5,5,0,4,0,0,5,37,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3681.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,28,15,19,61,1,0,26,82,2,12,91.,452,12,62,8,70,0,2,30,4,11,3688,186,17,11,511,511,16,80,28,6,6,0,6,0,0,5,37,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3682.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,27,16,19,61,1,0,26,82,2,10,91.5,444,12,62,9,71,1,4,30,4,8,3694,188,23,8,515,515,21,80,29,6,6,0,5,0,0,5,35,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3683.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,26,17,19,61,1,0,25,83,2,10,92.,440,12,62,9,71,1,4,30,4,12,3690,183,15,12,527,527,18,80,26,4,4,0,2,0,0,5,27,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3684.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,27,17,18,61,1,0,23,85,3,9,92.5,444,12,62,9,71,1,2,30,4,18,3692,184,18,18,539,539,18,80,31,5,5,0,2,0,0,5,32,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3685.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,29,15,18,61,1,0,23,85,1,10,91.5,451,12,62,7,69,0,7,30,4,12,3685,180,21,12,549,549,18,80,24,6,6,0,6,0,0,5,37,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3686.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,30,14,18,61,1,0,21,87,2,10,91.,447,12,62,8,70,1,4,30,3,11,3688,179,24,11,568,568,18,80,29,4,4,0,3,0,0,4,24,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3687.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,31,13,18,61,1,0,19,89,1,11,90.5,442,12,62,8,70,0,5,30,5,13,3686,176,25,13,583,583,18,80,26,2,2,0,1,0,0,4,28,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3688.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,30,13,19,61,1,0,20,88,3,9,90.,451,12,62,8,70,1,7,30,7,14,3681,174,26,13,595,595,17,80,31,4,4,0,3,0,0,5,28,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
3689.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,31,12,19,61,1,0,19,89,2,10,89.5,451,12,62,7,69,0,9,30,9,18,3679,173,27,18,610,610,22,80,28,4,4,0,2,0,0,5,33,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,24,0,0,0,0,0,0,0,0,0
