"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3801.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,15,44,3,61,0,1,28,80,6,14,113.5,450,12,62,10,72,1,2,30,7,11,3933,350,9,10,622,622,13,80,24,5,5,0,4,0,0,6,34,62,13,0,0,0,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3802.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,15,44,3,61,0,1,26,82,8,12,113.5,458,12,62,10,72,0,9,30,5,3,3929,348,14,3,603,603,21,80,25,2,2,0,2,0,0,5,30,62,18,0,0,0,0,12,62,18,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3803.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,14,45,3,61,0,1,27,81,5,15,114.,462,12,62,9,71,0,4,30,3,8,3922,341,8,8,587,587,17,80,29,3,3,0,2,0,0,5,30,62,16,0,0,0,0,12,62,16,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3804.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,53,3,13,46,3,61,0,1,27,81,6,14,114.5,457,12,62,9,71,1,6,30,3,10,3919,341,11,10,558,558,18,80,26,4,4,0,4,0,0,5,33,62,19,0,0,0,0,12,62,19,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3805.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,14,44,4,61,0,1,26,82,3,15,113.,454,12,62,9,71,0,4,30,7,10,3916,340,13,9,552,552,17,80,26,3,3,0,3,0,0,6,26,62,19,0,0,0,0,12,62,19,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3806.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,12,45,5,61,0,1,26,82,5,13,113.,446,12,62,10,72,0,6,30,4,17,3922,342,14,17,571,571,21,80,23,2,2,0,1,0,0,7,21,62,13,0,0,0,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3807.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,12,46,4,61,1,0,25,83,7,11,114.,450,12,62,10,72,0,5,30,2,13,3920,342,18,13,604,604,16,80,24,1,1,0,1,0,0,8,33,62,16,0,0,0,0,12,62,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3808.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,15,44,3,61,1,0,28,80,7,11,113.5,451,12,62,10,72,0,8,30,6,19,3917,340,19,18,622,622,16,80,25,4,4,0,4,0,0,8,28,62,16,0,0,0,0,12,62,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3809.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,15,44,3,61,1,0,29,79,6,11,113.5,447,12,62,10,72,0,7,30,8,25,3915,342,10,24,637,637,19,80,22,3,3,0,2,0,0,8,36,62,20,0,0,0,0,12,62,20,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3810.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,14,42,6,61,1,0,31,77,5,12,111.,443,12,62,11,73,0,6,30,3,9,3908,342,11,9,652,652,19,80,31,4,4,0,3,0,0,6,34,62,18,0,0,0,0,12,62,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3811.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,12,42,8,61,1,0,28,80,5,13,110.,439,12,62,10,72,0,10,30,7,31,3912,345,15,29,694,694,15,80,28,8,8,0,6,0,1,6,33,62,12,0,0,0,0,12,62,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3812.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,13,42,7,60,1,1,28,80,8,13,110.5,456,12,62,10,72,3,5,30,10,35,3915,346,12,35,776,776,18,80,23,12,12,0,11,0,0,4,28,62,16,0,0,0,0,12,62,16,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3813.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,14,40,8,60,1,1,27,81,6,14,109.,468,12,62,10,72,0,11,30,10,21,3919,346,11,21,768,768,18,80,23,9,9,0,7,0,0,5,31,62,17,0,0,0,0,12,62,17,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3814.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,14,41,7,60,1,1,31,77,9,12,110.,463,12,62,10,72,1,6,30,11,16,3917,346,13,16,788,788,19,80,27,4,4,0,3,0,0,7,31,62,20,0,0,0,0,12,62,20,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3815.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,14,41,7,60,1,1,36,72,13,14,110.,463,12,62,11,73,0,6,30,6,11,3918,348,13,11,778,778,17,80,23,7,7,0,6,0,0,7,29,62,18,0,0,0,0,12,62,18,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3816.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,17,40,5,60,1,1,44,64,15,13,110.5,459,12,62,11,73,0,6,30,4,16,3919,347,9,16,772,772,17,80,26,3,3,0,1,0,0,7,29,62,17,0,0,0,0,12,62,17,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3817.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,16,42,4,60,1,1,45,63,13,15,112.,463,12,62,12,74,0,4,30,12,10,3921,348,7,10,752,752,17,80,18,5,5,0,3,0,0,6,38,62,17,0,0,0,0,12,62,17,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3818.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,16,42,4,60,1,1,40,68,11,14,112.,463,12,62,10,72,0,5,30,8,15,3923,348,5,15,748,748,20,80,26,5,5,0,5,0,0,5,28,62,15,0,0,0,0,12,62,15,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3819.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,19,39,4,60,1,1,39,69,11,14,110.5,467,12,62,8,70,0,4,30,8,17,3921,347,7,17,736,736,19,80,17,3,3,0,3,0,0,5,26,62,16,0,0,0,0,12,62,16,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3820.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,16,42,4,60,1,1,37,71,10,12,112.,463,12,62,8,70,0,3,30,5,11,3922,346,7,11,693,693,13,80,23,4,4,0,4,0,0,5,29,62,11,0,0,0,0,12,62,11,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3821.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,16,42,4,60,2,0,39,69,10,14,112.,459,12,62,8,70,1,8,30,3,23,3923,349,10,23,686,686,18,80,24,7,7,0,6,0,1,4,28,62,13,0,0,0,0,12,62,13,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3822.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,13,44,5,60,2,0,41,67,11,13,112.5,463,12,62,8,70,0,6,30,5,16,3923,348,8,15,673,673,19,80,17,7,7,0,5,0,0,4,31,62,18,0,0,0,0,12,62,18,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3823.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,12,44,6,60,2,0,38,70,9,15,112.,463,12,62,9,71,0,6,30,6,18,3923,347,11,17,682,682,19,80,21,5,5,0,5,0,0,4,33,62,20,0,0,0,0,12,62,20,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3824.,58,4,0,0,58,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,10,45,7,60,2,0,36,72,8,13,112.,459,12,62,10,72,0,6,30,9,12,3926,348,10,12,677,677,19,80,23,5,5,0,3,0,0,5,30,62,20,0,0,0,0,12,62,20,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3825.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,10,46,6,60,2,0,36,72,8,14,113.,467,12,62,11,73,0,7,30,7,14,3925,351,8,14,676,676,16,80,22,4,4,0,4,0,0,6,28,62,17,0,0,0,0,12,62,17,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3826.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,11,46,5,59,3,0,35,73,8,14,113.5,467,12,62,10,72,1,8,30,7,15,3931,352,6,14,676,676,14,80,28,6,6,0,5,0,0,5,26,62,15,0,0,0,0,12,62,15,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3827.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,10,47,5,60,2,0,33,75,7,14,114.,455,12,62,10,72,1,4,30,8,10,3932,351,9,10,675,675,14,80,25,5,5,0,5,0,0,5,24,62,13,0,0,0,0,12,62,13,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3828.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,11,46,5,61,0,1,29,79,9,13,113.5,459,12,62,10,72,0,3,30,5,11,3933,350,10,11,669,669,15,80,24,5,5,0,4,0,0,5,32,62,16,0,0,0,0,12,62,16,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3829.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,12,44,6,61,0,1,22,86,8,12,112.,459,12,62,11,73,0,3,30,5,10,3936,352,7,10,652,652,15,80,27,2,2,0,2,0,0,5,33,62,14,0,0,0,0,12,62,14,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3830.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,10,45,7,61,0,1,21,87,8,12,112.,460,12,62,10,72,0,3,30,4,8,3935,349,10,7,644,644,18,80,17,3,3,0,3,0,0,5,31,62,19,0,0,0,0,12,62,19,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3831.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,9,47,6,61,0,1,22,86,6,14,113.5,464,12,62,11,73,1,5,30,10,17,3946,352,11,17,691,691,18,80,22,4,4,0,4,0,0,6,30,62,19,0,0,0,0,12,62,19,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3832.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,10,46,6,61,0,1,24,84,6,14,113.,460,12,62,11,73,2,4,30,10,18,3948,354,8,16,683,683,16,80,26,6,6,0,5,0,0,5,33,62,18,0,0,0,0,12,62,18,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3833.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,12,44,6,61,0,1,27,81,6,14,112.,472,12,62,11,73,0,7,30,6,17,3951,353,11,17,703,703,15,80,22,8,8,0,6,0,0,6,32,62,16,0,0,0,0,12,62,16,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3834.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,15,43,4,61,0,1,28,80,10,12,112.5,468,12,62,9,71,0,6,30,7,15,3953,350,14,15,689,689,11,80,25,4,4,0,4,0,0,6,31,62,10,0,0,0,0,12,62,10,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3835.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,15,43,4,61,0,1,28,80,8,14,112.5,455,12,62,9,71,0,5,30,6,14,3951,348,14,14,683,683,16,80,23,4,4,0,3,0,0,6,22,62,17,0,0,0,0,12,62,17,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3836.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,15,42,5,61,0,1,29,79,6,14,111.5,456,12,62,10,72,2,11,30,12,31,3950,346,17,31,769,769,18,80,20,11,11,0,10,0,1,4,27,62,17,0,0,0,0,12,62,17,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3837.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,14,44,4,61,0,1,34,74,7,14,113.,456,12,62,10,72,1,7,30,12,24,3953,349,13,23,819,819,19,80,26,9,9,0,8,0,0,4,34,62,15,0,0,0,0,12,62,15,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3838.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,13,44,5,61,0,1,34,74,9,12,112.5,448,12,62,11,73,0,9,30,11,15,3952,352,12,15,819,819,17,80,24,7,7,0,6,0,0,4,36,62,16,0,0,0,0,12,62,16,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3839.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,16,41,5,61,0,1,32,76,8,13,111.,447,12,62,10,72,0,4,30,9,15,3946,347,18,14,792,792,16,80,23,11,11,0,9,0,0,4,33,62,13,0,0,0,0,12,62,13,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3840.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,17,40,5,61,0,1,38,70,7,14,110.5,455,12,62,10,72,0,4,30,11,17,3945,346,16,17,760,760,13,80,27,6,6,0,4,0,1,4,31,62,12,0,0,0,0,12,62,12,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3841.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,16,40,6,61,0,1,38,70,9,12,110.,458,12,62,10,72,0,5,30,4,21,3949,350,11,20,748,748,13,80,22,5,5,0,4,0,0,4,27,62,11,0,0,0,0,12,62,11,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3842.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,16,39,7,61,0,1,37,71,10,12,109.,454,12,62,10,72,0,7,30,3,15,3951,354,17,15,736,736,13,80,27,11,11,0,8,0,1,5,35,62,11,0,0,0,0,12,62,11,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
3843.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,17,38,7,61,0,1,39,69,5,14,108.5,454,12,62,11,73,0,3,30,4,22,3951,355,13,22,726,726,15,80,18,8,8,0,6,0,0,4,35,62,19,0,0,0,0,12,62,19,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,26,0,0,0,0,0,0,0,0,0
